#1_r	2_rho_self 3_rho_dist 4_j_self 5_j_dist 6_D_rho_shell_self 7_D_rho_shell_dist
.0937500	1.952764096540423377e+00 1.198177354246513504e-01 1.482903585057172569e+00 -1.223462177241593229e-01 -4.994513986927446436e-05 4.338597662221681699e-06
.1015625	1.930599839737220824e+00 1.201856254529625190e-01 1.587256651409169050e+00 -1.326049870170352141e-01 -5.752902231666321087e-05 5.090357078907741437e-06
.1093750	1.907040874042179812e+00 1.205868388451065698e-01 1.687813648421945700e+00 -1.428523933487100828e-01 -6.538801881640570021e-05 5.901852611711636768e-06
.1171875	1.882162249999067560e+00 1.210220399130342850e-01 1.784363803837672791e+00 -1.530896089796301984e-01 -7.345847176191592316e-05 6.773027144232580414e-06
.1250000	1.856041845207684782e+00 1.214919403645567941e-01 1.876722590818178160e+00 -1.633175545708986376e-01 -8.167615765294944689e-05 7.703832080310600363e-06
.1328125	1.828759835213048079e+00 1.219972953529441240e-01 1.964730368740602584e+00 -1.735369973488677109e-01 -8.997691794060725420e-05 8.694229901551700997e-06
.1406250	1.800398178484380551e+00 1.225389002312762265e-01 2.048251410275058859e+00 -1.837486172268711082e-01 -9.829726323642081777e-05 9.744196838198171393e-06
.1484375	1.771040116865292058e+00 1.231175878566261872e-01 2.127173112390810861e+00 -1.939530527423346529e-01 -1.065749437191625083e-04 1.085372563383854152e-05
.1562500	1.740769693692040709e+00 1.237342263553516952e-01 2.201405275886673785e+00 -2.041509338428809661e-01 -1.147494796427804174e-04 1.202282838099741638e-05
.1640625	1.709671292068808413e+00 1.243897172995371836e-01 2.270879387724763276e+00 -2.143429058243602192e-01 -1.227626469730108921e-04 1.325153940089683327e-05
.1718750	1.677829195770635939e+00 1.250849942673786241e-01 2.335547869861630765e+00 -2.245296471244748182e-01 -1.305589143194070979e-04 1.453991813666451942e-05
.1796875	1.645327175039377643e+00 1.258210217733373160e-01 2.395383276243399528e+00 -2.347118827085510062e-01 -1.380858284594713029e-04 1.588805202498847475e-05
.1875000	1.612248099221438302e+00 1.265987945609002852e-01 2.450377430887680674e+00 -2.448903941807299700e-01 -1.452943468380346603e-04 1.729605930657943138e-05
.1953125	1.578673577817101048e+00 1.274193372539078606e-01 2.500540507071590923e+00 -2.550660273706886749e-01 -1.521391164435417136e-04 1.876409173120127051e-05
.2031250	1.544683631103039412e+00 1.282837043630270513e-01 2.545900052157317184e+00 -2.652396978943586947e-01 -1.585786993935352045e-04 2.029233710821958569e-05
.2109375	1.510356391075817761e+00 1.291929806429034100e-01 2.586499965360119724e+00 -2.754123950197842063e-01 -1.645757463856899368e-04 2.188102164865914578e-05
.2187500	1.475767833061478740e+00 1.301482817933986569e-01 2.622399437375918296e+00 -2.855851840563695676e-01 -1.700971198911830219e-04 2.353041204005578866e-05
.2265625	1.440991537957120538e+00 1.311507554954990384e-01 2.653671861601452520e+00 -2.957592074064231413e-01 -1.751139695466997766e-04 2.524081719093663602e-05
.2343750	1.406098484723296682e+00 1.322015827692397671e-01 2.680403726891667393e+00 -3.059356843649045365e-01 -1.796017626820509139e-04 2.701258957701055586e-05
.2421875	1.371156872437056862e+00 1.333019796375313204e-01 2.702693501641212137e+00 -3.161159097133073304e-01 -1.835402732726893838e-04 2.884612611715302457e-05
.2500000	1.336231970948092096e+00 1.344531990762442009e-01 2.720650518495883574e+00 -3.263012511277825212e-01 -1.869135328385026270e-04 3.074186850410798956e-05
.2578125	1.301385998956363199e+00 1.356565332274192182e-01 2.734393868330204036e+00 -3.364931454026274804e-01 -1.897097469584345408e-04 3.270030291088634448e-05
.2656250	1.266678028148877200e+00 1.369133158491048219e-01 2.744051311322719400e+00 -3.466930934777645579e-01 -1.919211811149438239e-04 3.472195899223459687e-05
.2734375	1.232163911894665453e+00 1.382249249721475559e-01 2.749758212085069431e+00 -3.569026542495766785e-01 -1.935440195610249484e-04 3.680740809666034169e-05
.2812500	1.197896236898194910e+00 1.395927857313272735e-01 2.751656504874564035e+00 -3.671234371404781260e-01 -1.945782007926737946e-04 3.895726060725199192e-05
.2890625	1.163924296149221549e+00 1.410183733355654390e-01 2.749893693984255982e+00 -3.773570934017979051e-01 -1.950272330819287185e-04 4.117216232467178902e-05
.2968750	1.130294081477886126e+00 1.425032161395702879e-01 2.744621893530187151e+00 -3.876053061218647788e-01 -1.948979933496358110e-04 4.345278980917820628e-05
.3046875	1.097048294023460935e+00 1.440488987772479135e-01 2.735996909982281622e+00 -3.978697789153730069e-01 -1.942005124341248952e-04 4.579984459944338906e-05
.3125000	1.064226370949347356e+00 1.456570653154795059e-01 2.724177369984134955e+00 -4.081522232741451317e-01 -1.929477496040011935e-04 4.821404622912025943e-05
.3203125	1.031864526781432367e+00 1.473294223854925145e-01 2.709323895299320828e+00 -4.184543445620893531e-01 -1.911553589539183014e-04 5.069612396278307619e-05
.3281250	9.999958078075159573e-01 1.490677422480009007e-01 2.691598326057111912e+00 -4.287778266445646524e-01 -1.888414500767017143e-04 5.324680718201030315e-05
.3359375	9.686501580482796969e-01 1.508738657475534595e-01 2.671162992896557675e+00 -4.391243151499903963e-01 -1.860263452140715459e-04 5.586681435420363554e-05
.3437500	9.378544953915511906e-01 1.527497051111341708e-01 2.648180038130999669e+00 -4.494953993668496794e-01 -1.827323348912561767e-04 5.855684052493604919e-05
.3515625	9.076327965682032817e-01 1.546972465459479640e-01 2.622810785623040708e+00 -4.598925927897592469e-01 -1.789834338472975689e-04 6.131754328254481541e-05
.3593750	8.780061897369827451e-01 1.567185525915139044e-01 2.595215158721893456e+00 -4.703173123364320363e-01 -1.748051389256993315e-04 6.414952715186495065e-05
.3671875	8.489930535346396079e-01 1.588157641816478893e-01 2.565551145342305439e+00 -4.807708562659787077e-01 -1.702241904320558820e-04 6.705332638394669422e-05
.3750000	8.206091215348717549e-01 1.609911023726404711e-01 2.533974309040079032e+00 -4.912543808396264700e-01 -1.652683383498551226e-04 7.002938611700443446e-05
.3828125	7.928675911433576973e-01 1.632468696948813358e-01 2.500637344782416172e+00 -5.017688757730213167e-01 -1.599661146730268720e-04 7.307804189900399489e-05
.3906250	7.657792360354014338e-01 1.655854510863574713e-01 2.465689677980422267e+00 -5.123151385412818559e-01 -1.543466130102139359e-04 7.619949757248574331e-05
.3984375	7.393525213167508880e-01 1.680093143678108580e-01 2.429277105275013504e+00 -5.228937476068511447e-01 -1.484392765489791306e-04 7.939380153184664936e-05
.4062500	7.135937206565635682e-01 1.705210102208860601e-01 2.391541475521728355e+00 -5.335050346480320060e-01 -1.422736953442481074e-04 8.266082138006827491e-05
.4140625	6.885070347041992722e-01 1.731231716322865211e-01 2.352620409376008581e+00 -5.441490558788731891e-01 -1.358794138162031106e-04 8.600021702718320176e-05
.4218750	6.640947101586049950e-01 1.758185127687873495e-01 2.312647055878496616e+00 -5.548255625586087092e-01 -1.292857492768887230e-04 8.941141228139487063e-05
.4296875	6.403571589108969508e-01 1.786098272498962691e-01 2.271749884439441036e+00 -5.655339707975817198e-01 -1.225216221917259038e-04 9.289356500309794377e-05
.4375000	6.172930767277516884e-01 1.814999857869976641e-01 2.230052510624857653e+00 -5.762733307765655066e-01 -1.156153988149644481e-04 9.644553590237446745e-05
.4453125	5.948995609859653033e-01 1.844919331599489398e-01 2.187673554168251933e+00 -5.870422955021141753e-01 -1.085947467178870380e-04 1.000658560826167407e-04
.4531250	5.731722270076309300e-01 1.875886845042971096e-01 2.144726527626346968e+00 -5.978390892329481510e-01 -1.014865036337563731e-04 1.037526934418625443e-04
.4609375	5.521053225814253063e-01 1.907933208845578044e-01 2.101319754128651240e+00 -6.086614757151299626e-01 -9.431655997671229428e-05 1.075038180570199285e-04
.4687500	5.316918402891392947e-01 1.941089841313243802e-01 2.057556312673896493e+00 -6.195067263714667538e-01 -8.710975521060676085e-05 1.113165666995009001e-04
.4765625	5.119236272883305183e-01 1.975388709223571126e-01 2.013534009408097791e+00 -6.303715886064185092e-01 -7.988978817833598627e-05 1.151878066440112098e-04
.4843750	4.927914922325918878e-01 2.010862260903124588e-01 1.969345238654976349e+00 -6.412523125226623488e-01 -7.267914138573445951e-05 1.191138989391072440e-04
.4921875	4.742853111447820624e-01 2.047543360507706467e-01 1.925077946820220598e+00 -6.521442119073608268e-01 -6.549902182360313669e-05 1.230906608282074919e-04
.5000000	4.563941212951681536e-01 2.085465177234767653e-01 1.880812957110661765e+00 -6.630427998335982620e-01 -5.836930436016189347e-05 1.271133300767560083e-04
.5078125	4.391062206362728038e-01 2.124661105146943285e-01 1.836627895305739777e+00 -6.739421347415490704e-01 -5.130849945721507877e-05 1.311765274177874958e-04
.5156250	4.224092704671218446e-01 2.165164709517568564e-01 1.792595147106774478e+00 -6.848355709356640508e-01 -4.433374415939532996e-05 1.352742169705513408e-04
.5234375	4.062903737263380277e-01 2.207009571702258643e-01 1.748780420677717107e+00 -6.957166222666472111e-01 -3.746077821274113251e-05 1.393996727151901782e-04
.5312500	3.907361582682346568e-01 2.250229165696366884e-01 1.705246300098018919e+00 -7.065772189766647005e-01 -3.070394270083575593e-05 1.435454437771363175e-04
.5390625	3.757328630319372031e-01 2.294856762337998957e-01 1.662049860914972532e+00 -7.174089041374176468e-01 -2.407619988308632079e-05 1.477033184344967939e-04
.5468750	3.612664120796533207e-01 2.340925287805478705e-01 1.619243690009242398e+00 -7.282023830668554742e-01 -1.758915231880529129e-05 1.518642918919372242e-04
.5546875	3.473224861731464275e-01 2.388467183579533470e-01 1.576875905829891567e+00 -7.389475634250743941e-01 -1.125307368226003818e-05 1.560185352163050685e-04
.5625000	3.338865898778911045e-01 2.437514258421095148e-01 1.534990314296039937e+00 -7.496335362283118586e-01 -5.076947678006505204e-06 1.601553663523286146e-04
.5703125	3.209441141865770897e-01 2.488097532509593868e-01 1.493626572458032209e+00 -7.602485591542503807e-01 9.314858854085273126e-07 1.642632235627270018e-04
.5781250	3.084803946793761020e-01 2.540247073923888044e-01 1.452820358503791764e+00 -7.707800423440672732e-01 6.765678840279747644e-06 1.683296416592638836e-04
.5859375	2.964807652627916568e-01 2.593991827686157881e-01 1.412603546748611549e+00 -7.812145369059851907e-01 1.242021718476294775e-05 1.723412313990411050e-04
.5937500	2.849306075519411618e-01 2.649359437629091318e-01 1.373004386304893298e+00 -7.915377263234133487e-01 1.789075935347974011e-05 1.762836624416771211e-04
.6015625	2.738153959825829764e-01 2.706376061388860443e-01 1.334047682185273143e+00 -8.017344209741565919e-01 2.317397116960519433e-05 1.801416502775295321e-04
.6093750	2.631207387589297175e-01 2.765066178870531632e-01 1.295754977658922780e+00 -8.117885559686415231e-01 2.826745838529756957e-05 1.838989475501806733e-04
.6171875	2.528324147611369366e-01 2.825452394579166526e-01 1.258144736754252202e+00 -8.216831925144860715e-01 3.316969766367498692e-05 1.875383402082940779e-04
.6250000	2.429364065522383320e-01 2.887555234258790127e-01 1.221232525876069230e+00 -8.314005230166066074e-01 3.787996681870078294e-05 1.910416489414912310e-04
.6328125	2.334189296381159739e-01 2.951392936333142591e-01 1.185031193585246445e+00 -8.409218801224032092e-01 4.239827507318785662e-05 1.943897363778219177e-04
.6406250	2.242664581458360673e-01 3.016981238696551659e-01 1.149551047670221759e+00 -8.502277499236908787e-01 4.672529400935145544e-05 1.975625205134253610e-04
.6484375	2.154657470953069420e-01 3.084333161460742767e-01 1.114800028726526060e+00 -8.592977895240098141e-01 5.086228983659985860e-05 2.005389948622081548e-04
.6562500	2.070038514467882063e-01 3.153458786324131458e-01 1.080783879544631176e+00 -8.681108491802724814e-01 5.481105753046032274e-05 2.032972558418050051e-04
.6640625	1.988681421123232596e-01 3.224365033294310789e-01 1.047506309690549031e+00 -8.766449992273429581e-01 5.857385732055626540e-05 2.058145378991822999e-04
.6718750	1.910463191227663171e-01 3.297055435562014636e-01 1.014969154747342728e+00 -8.848775619927542468e-01 6.215335393171298416e-05 2.080672568959104809e-04
.6796875	1.835264221438374643e-01 3.371529913396302258e-01 9.831725297699431820e-01 -8.927851489025065979e-01 6.555255891593202166e-05 2.100310622670180480e-04
.6875000	1.762968385346791456e-01 3.447784548005918270e-01 9.521149765831702361e-01 -9.003437029766006017e-01 6.877477633763475135e-05 2.116808984685871603e-04
.6953125	1.693463091408333454e-01 3.525811356390847751e-01 9.217936046299813890e-01 -9.075285469055802690e-01 7.182355202587552495e-05 2.129910762327313304e-04
.7031250	1.626639320105598696e-01 3.605598068290883362e-01 8.922042251476517416e-01 -9.143144368940947508e-01 7.470262652547817622e-05 2.139353541207381082e-04
.7109375	1.562391642191240937e-01 3.687127906424581547e-01 8.633414785205233422e-01 -9.206756224416492440e-01 7.741589182539389204e-05 2.144870308304310034e-04
.7187500	1.500618219802516418e-01 3.770379371301812443e-01 8.351989547192070207e-01 -9.265859122206927534e-01 7.996735190368291267e-05 2.146190487209652636e-04
.7265625	1.441220792175280652e-01 3.855326031985817359e-01 8.077693067945447281e-01 -9.320187461958617803e-01 8.236108706545569515e-05 2.143041089404576613e-04
.7343750	1.384104647612827976e-01 3.941936324275718273e-01 7.810443574492955676e-01 -9.369472741041469099e-01 8.460122201458458518e-05 2.135147985066395153e-04
.7421875	1.329178583285749449e-01 4.030173357876878359e-01 7.550151987564959200e-01 -9.413444403961315210e-01 8.669189756383539024e-05 2.122237296297355266e-04
.7500000	1.276354854354469492e-01 4.119994734223278443e-01 7.296722851380942343e-01 -9.451830757037062991e-01 8.863724584393940212e-05 2.104036914383009406e-04
.7578125	1.225549113817676200e-01 4.211352376711906542e-01 7.050055197542952623e-01 -9.484359948663562134e-01 9.044136886986103093e-05 2.080278142548564987e-04
.7656250	1.176680344398764039e-01 4.304192375202468002e-01 6.810043344853359271e-01 -9.510761015112760841e-01 9.210832028024796745e-05 2.050697463868198336e-04
.7734375	1.129670783689836339e-01 4.398454846724517142e-01 6.576577637163220080e-01 -9.530764991315280321e-01 9.364209004666339926e-05 2.015038432466298153e-04
.7812500	1.084445843679913424e-01 4.494073814416357227e-01 6.349545121587675256e-01 -9.544106085519408200e-01 9.504659196160013788e-05 1.973053685550570471e-04
.7890625	1.040934025701707871e-01 4.590977106793395213e-01 6.128830169584779108e-01 -9.550522916206553026e-01 9.632565368356517323e-05 1.924507071228430432e-04
.7968750	9.990668317405186627e-02 4.689086279504996457e-01 5.914315043558783236e-01 -9.549759808894719981e-01 9.748300911400279410e-05 1.869175885160541536e-04
.8046875	9.587786729602988667e-02 4.788316561785782022e-01 5.705880411742115799e-01 -9.541568149747878813e-01 9.852229289953350121e-05 1.806853207719720631e-04
.8125000	9.200067762163816054e-02 4.888576829836241422e-01 5.503405814168196297e-01 -9.525707792148396802e-01 9.944703683338730431e-05 1.737350330176096452e-04
.8203125	8.826910892422774879e-02 4.989769609375208637e-01 5.306770082594782778e-01 -9.501948511460804880e-01 1.002606679444393613e-04 1.660499256286664159e-04
.8281250	8.467741851198688774e-02 5.091791109589733910e-01 5.115851717230037732e-01 -9.470071502340093872e-01 1.009665080758147731e-04 1.576155263363386908e-04
.8359375	8.122011665686228177e-02 5.194531290662727230e-01 4.930529223099485159e-01 -9.429870911926856447e-01 1.015677747480038680e-04 1.484199503406691181e-04
.8437500	7.789195705203549869e-02 5.297873966981786475e-01 4.750681408844701359e-01 -9.381155401264391624e-01 1.020675831318773499e-04 1.384541623080247266e-04
.8515625	7.468792733818765961e-02 5.401696948020584532e-01 4.576187650674963803e-01 -9.323749726259391579e-01 1.024689489512024706e-04 1.277122377474111811e-04
.8593750	7.160323973286797372e-02 5.505872218734032542e-01 4.406928124130402580e-01 -9.257496328328935764e-01 1.027747921574395000e-04 1.161916210435282487e-04
.8671875	6.863332179187056625e-02 5.610266161117269945e-01 4.242784006195870483e-01 -9.182256923974556617e-01 1.029879412357283773e-04 1.038933771770442254e-04
.8750000	6.577380732662413410e-02 5.714739818344042321e-01 4.083637650219652526e-01 -9.097914081345239712e-01 1.031111380010538581e-04 9.082243381235998217e-05
.8828125	6.302052749720742086e-02 5.819149202620719219e-01 3.929372735969735020e-01 -9.004372770893834810e-01 1.031470427719842443e-04 7.698781031295340099e-05
.8906250	6.036950209670537137e-02 5.923345647566896632e-01 3.779874397037424338e-01 -8.901561876325954081e-01 1.030982398154563060e-04 6.240282999269283683e-05
.8984375	5.781693103920961668e-02 6.027176205562306821e-01 3.635029327680271982e-01 -8.789435651131476401e-01 1.029672429712076527e-04 4.708531178199677980e-05
.9062500	5.535918606081974280e-02 6.130484090083518911e-01 3.494725871061932221e-01 -8.667975105330500973e-01 1.027565013765427578e-04 3.105773738694864541e-05
.9140625	5.299280264049860412e-02 6.233109162594595576e-01 3.358854090727236841e-01 -8.537189306415525758e-01 1.024684052236390767e-04 1.434738996087674099e-05
.9218750	5.071447214554954813e-02 6.334888463056592700e-01 3.227305827019069095e-01 -8.397116578102594708e-01 1.021052914929179912e-04 -3.013539621638728142e-06
.9296875	4.852103420478664358e-02 6.435656782585832403e-01 3.099974740022571340e-01 -8.247825580265546463e-01 1.016694496179842202e-04 -2.098788271064649070e-05
.9375000	4.640946931112876345e-02 6.535247276225532032e-01 2.976756340502477727e-01 -8.089416253422687664e-01 1.011631270416187819e-04 -3.953346267508749470e-05
.9453125	4.437689165432458227e-02 6.633492113205452512e-01 2.857548010184725595e-01 -7.922020611363675968e-01 1.005885346336072081e-04 -5.860310789605392928e-05
.9531250	4.242054218376558467e-02 6.730223161455689551e-01 2.742249012630196825e-01 -7.745803365873755730e-01 9.994785194789227562e-05 -7.814471088715905091e-05
.9609375	4.053778190080781912e-02 6.825272702517310996e-01 2.630760495850191782e-01 -7.560962368086358021e-01 9.924323229919597715e-05 -9.810133602360076438e-05
.9687500	3.872608537961753222e-02 6.918474172352069296e-01 2.522985487752704703e-01 -7.367728851159062176e-01 9.847680764328307283e-05 -1.184113778002373040e-04
.9765625	3.698303451512660600e-02 7.009662922875369295e-01 2.418828884864447082e-01 -7.166367470766910053e-01 9.765069325264325430e-05 -1.390087707311548227e-04
.9843750	3.530631249688662154e-02 7.098676998448827380e-01 2.318197452293752070e-01 -6.957175771880443893e-01 9.676699217667954819e-05 -1.598232512920225005e-04
.9921875	3.369369798242916741e-02 7.185357915578808319e-01 2.220999768501760174e-01 -6.740484401103932210e-01 9.582779954148514575e-05 -1.807806683714193135e-04
1.0000000	3.214305947222168697e-02 7.269551437959126394e-01 2.127146148838993667e-01 -6.516657837536049547e-01 9.483520667088236216e-05 -2.018033398330749213e-04
1.0078125	3.065235002082503449e-02 7.351108369518832841e-01 2.036548716919583946e-01 -6.286091667349333889e-01 9.379130466325492118e-05 -2.228104701119680607e-04
1.0156250	2.921960233949418353e-02 7.429885379407588086e-01 1.949121448904663489e-01 -6.049209209662642639e-01 9.269818727587964468e-05 -2.437186401851816945e-04
1.0234375	2.784292407324325327e-02 7.505745808562702681e-01 1.864780022799449877e-01 -5.806462372244662884e-01 9.155795367255591490e-05 -2.644423427679692138e-04
1.0312500	2.652049310688346651e-02 7.578560408307107865e-01 1.783441721676554959e-01 -5.558331924146119318e-01 9.037271139121674888e-05 -2.848945315719202706e-04
1.0390625	2.525055303502404466e-02 7.648208026060271392e-01 1.705025465204255963e-01 -5.305324289720391162e-01 8.914457914984194728e-05 -3.049871901755897390e-04
1.0468750	2.403140891884676320e-02 7.714576260862680002e-01 1.629451794282981147e-01 -5.047968853273189227e-01 8.787568914808775223e-05 -3.246319320899683893e-04
1.0546875	2.286142331240882328e-02 7.777562080146059875e-01 1.556642817967234527e-01 -4.786816073982912978e-01 8.656818888871715587e-05 -3.437406245695129553e-04
1.0625000	2.173901253189003402e-02 7.837072385351874226e-01 1.486522175530941570e-01 -4.522435051622862856e-01 8.522424256206428863e-05 -3.622260253126343647e-04
1.0703125	2.066264316525478345e-02 7.893024520177186476e-01 1.419014998627338431e-01 -4.255410933825271580e-01 8.384603197113347367e-05 -3.800024241625056271e-04
1.0781250	1.963082882004796303e-02 7.945346715899669343e-01 1.354047874142927377e-01 -3.986342177435414635e-01 8.243575698006065818e-05 -3.969862815300729598e-04
1.0859375	1.864212710709100759e-02 7.993978469053979463e-01 1.291548807943180555e-01 -3.715837689375666164e-01 8.099563546100700900e-05 -4.130968554627925671e-04
1.0937500	1.769513685740012332e-02 8.038870847571557565e-01 1.231447189738247017e-01 -3.444513873169341434e-01 7.952790272075341315e-05 -4.282568093018032673e-04
1.1015625	1.678849556892704140e-02 8.079986722374487007e-01 1.173673759286080059e-01 -3.172991608556104404e-01 7.803481039655553117e-05 -4.423927919248394009e-04
1.1093750	1.592087707882956088e-02 8.117300922329186985e-01 1.118160574135329127e-01 -2.901893192433812052e-01 7.651862480824029027e-05 -4.554359833261216657e-04
1.1171875	1.509098945597973918e-02 8.150800311406726228e-01 1.064840979092463308e-01 -2.631839269642668455e-01 7.498162476263249001e-05 -4.673225987254616743e-04
1.1250000	1.429757310735715187e-02 8.180483787846860588e-01 1.013649577567710264e-01 -2.363445782386134342e-01 7.342609881896501242e-05 -4.779943449251614356e-04
1.1328125	1.353939909089245039e-02 8.206362206065221931e-01 9.645222049308241341e-02 -2.097320966561284639e-01 7.185434202477417791e-05 -4.873988237076530279e-04
1.1406250	1.281526762625900297e-02 8.228458222960404189e-01 9.173959039808153582e-02 -1.834062422377104873e-01 7.026865214378588481e-05 -4.954898778809248543e-04
1.1484375	1.212400679408748641e-02 8.246806071151845385e-01 8.722089026033871817e-02 -1.574254285456598290e-01 6.867132540654327102e-05 -5.022278765123118971e-04
1.1562500	1.146447141312911637e-02 8.261451262494440284e-01 8.289005936612404979e-02 -1.318464522931640515e-01 6.706465182089785520e-05 -5.075799370477104486e-04
1.1640625	1.083554208404389520e-02 8.272450225958037917e-01 7.874115171342915831e-02 -1.067242376925803121e-01 6.545091008927967258e-05 -5.115200829664535943e-04
1.1718750	1.023612438776076369e-02 8.279869884616366527e-01 7.476833444942641849e-02 -8.211159757151541283e-02 6.383236218637647948e-05 -5.140293367299803191e-04
1.1796875	9.665148225765569576e-03 8.283787177051529227e-01 7.096588652731369851e-02 -5.805901300344123994e-02 6.221124765663554662e-05 -5.150957488230904768e-04
1.1875000	9.121567289232504830e-03 8.284288528939930396e-01 6.732819757537991667e-02 -3.461443294642484875e-02 6.058977769907989742e-05 -5.147143644993875874e-04
1.1953125	8.604358643633180925e-03 8.281469280938723587e-01 6.384976696858397915e-02 -1.182309509116759305e-02 5.897012910763976693e-05 -5.128871309062033685e-04
1.2031250	8.112522415339436938e-03 8.275433079238213585e-01 6.052520309066480170e-02 1.027263119030427663e-02 5.735443813956036532e-05 -5.096227480148627720e-04
1.2109375	7.645081566778925627e-03 8.266291235285045946e-01 5.734922277226557619e-02 3.163337917235148344e-02 5.574479438687129966e-05 -5.049364673255721117e-04
1.2187500	7.201081746902377421e-03 8.254162061217441559e-01 5.431665088885991727e-02 5.222289606755436964e-02 5.414323472413075014e-05 -4.988498429932325048e-04
1.2265625	6.779591204069496287e-03 8.239170187493433106e-01 5.142242010043027861e-02 7.200813123190669129e-02 5.255173740436310870e-05 -4.913904404984069255e-04
1.2343750	6.379700748944818790e-03 8.221445869043286780e-01 4.866157071373891640e-02 9.095930152100764610e-02 5.097221637187697115e-05 -4.825915082938428760e-04
1.2421875	6.000523755600185513e-03 8.201124286046601597e-01 4.602925064680343098e-02 1.090499342559981544e-01 4.940651585848636725e-05 -4.724916178699055890e-04
1.2500000	5.641196189730483292e-03 8.178344845132911045e-01 4.352071547461915102e-02 1.262568884879428643e-01 4.785640532155923814e-05 -4.611342780300791365e-04
1.2578125	5.300876653686963438e-03 8.153250486444015843e-01 4.113132853500350850e-02 1.425603554682754459e-01 4.632357477733555303e-05 -4.485675290624567980e-04
1.2656250	4.978746438897709882e-03 8.125987001586316705e-01 3.885656107322638803e-02 1.579438393760878023e-01 4.480963057671516974e-05 -4.348435222345111394e-04
1.2734375	4.674009577159611573e-03 8.096702367053624227e-01 3.669199240460060268e-02 1.723941195182766006e-01 4.331609166177138393e-05 -4.200180900399127300e-04
1.2812500	4.385892883232522452e-03 8.065546097227438427e-01 3.463331007487381596e-02 1.859011953447239351e-01 4.184438633457788245e-05 -4.041503121730670575e-04
1.2890625	4.113645982125701053e-03 8.032668620570778684e-01 3.267630999899750338e-02 1.984582156825092647e-01 4.039584956121037088e-05 -3.873020819714378428e-04
1.2968750	3.856541315423045110e-03 7.998220682133899695e-01 3.081689656020590584e-02 2.100613936899102252e-01 3.897172082561932378e-05 -3.695376777354616332e-04
1.3046875	3.613874121933373547e-03 7.962352774995382632e-01 2.905108265262414113e-02 2.207099090620999737e-01 3.757314254143660857e-05 -3.509233426702527969e-04
1.3125000	3.384962388860533224e-03 7.925214602776298189e-01 2.737498965208796584e-02 2.304057990239743448e-01 3.620115902129824649e-05 -3.315268769744736280e-04
1.3203125	3.169146770555065357e-03 7.886954574895355119e-01 2.578484730160829352e-02 2.391538396574910963e-01 3.485671599576702225e-05 -3.114172452369743673e-04
1.3281250	2.965790472725497468e-03 7.847719335785877659e-01 2.427699349965681611e-02 2.469614190865655479e-01 3.354066066941734764e-05 -2.906642014715987840e-04
1.3359375	2.774279100745586073e-03 7.807653328874796239e-01 2.284787398121727181e-02 2.538384039936885661e-01 3.225374229430228270e-05 -2.693379339851159995e-04
1.3437500	2.594020471388381720e-03 7.766898395732626526e-01 2.149404188339530675e-02 2.597970008867501734e-01 3.099661323613871433e-05 -2.475087318294100767e-04
1.3515625	2.424444387945744097e-03 7.725593410445276144e-01 2.021215718927179064e-02 2.648516134843986736e-01 2.976983050492899068e-05 -2.252466739870735268e-04
1.3593750	2.265002379250746593e-03 7.683873948934595299e-01 1.899898604538728664e-02 2.690186974883703730e-01 2.857385771742496316e-05 -2.026213422723752611e-04
1.3671875	2.115167403609522368e-03 7.641871992665167923e-01 1.785139995005001479e-02 2.723166139447554812e-01 2.740906745650724269e-05 -1.797015583850698371e-04
