#1_r	2_rho_self 3_rho_dist 4_j_self 5_j_dist 6_D_rho_shell_self 7_D_rho_shell_dist
.2968750	1.639339311579584901e+00 3.006748354739130491e-07 2.390757341256446722e+01 -1.161033885343221026e-05 2.366443625799270235e-03 5.125370662425149727e-09
.3046875	1.409758954553989474e+00 3.923793631122052261e-07 2.110797019467932145e+01 -1.502477632554953391e-05 2.367095693290479762e-03 6.893363213761325795e-09
.3125000	1.208374961103999334e+00 5.106242467745047975e-07 1.856293470653213262e+01 -1.938780852043078454e-05 2.341973840370898535e-03 9.231059820162496936e-09
.3203125	1.032323223988937944e+00 6.626133625120544934e-07 1.626045891040732982e+01 -2.494490172414687946e-05 2.293806374863093921e-03 1.230802550755981698e-08
.3281250	8.789551376523884185e-01 8.573598694328055103e-07 1.418741708812721569e+01 -3.199959280618629024e-05 2.225527747101466777e-03 1.633972366902252513e-08
.3359375	7.458272096813423069e-01 1.106099456804621184e-06 1.232986631374773978e+01 -4.092571784317988249e-05 2.140195649216646272e-03 2.159855541531688117e-08
.3437500	6.306916937827973246e-01 1.422787203164688208e-06 1.067332614991820350e+01 -5.218183201068019429e-05 2.040907146966166024e-03 2.842716600693675020e-08
.3515625	5.314879204536591129e-01 1.824692303586950004e-06 9.203037200206516388e+00 -6.632812251121134603e-05 1.930718128122852493e-03 3.725438128954588104e-08
.3593750	4.463339994848410375e-01 2.333106729590639361e-06 7.904196893123782708e+00 -8.404613754400158026e-05 1.812569874652754289e-03 4.861417017097378140e-08
.3671875	3.735186120838451806e-01 2.974185786874805615e-06 6.762170393670375645e+00 -1.061616715741745963e-04 1.689225798578535259e-03 6.316805665444451350e-08
.3750000	3.114926791593533584e-01 3.779940504822221214e-06 5.762674668574964798e+00 -1.336711593765178439e-04 1.563220434284411748e-03 8.173142867056068347e-08
.3828125	2.588607706763614846e-01 4.789403807325953721e-06 4.891934289962322602e+00 -1.677719370900693230e-04 1.436821771081827313e-03 1.053042048268374451e-07
.3906250	2.143721976315994260e-01 6.049994445533890541e-06 4.136808371889740599e+00 -2.098967262362020866e-04 1.312007049818332853e-03 1.351063236155094871e-07
.3984375	1.769117953826072065e-01 7.619104692380140875e-06 3.484888938713333495e+00 -2.617526843377919704e-04 1.190451324545142202e-03 1.726185097298830871e-07
.4062500	1.454904602004325753e-01 9.565939797284706003e-06 2.924571898638204992e+00 -3.253653434219000613e-04 1.073527460806402052e-03 2.196287539196906045e-07
.4140625	1.192355380971374668e-01 1.197363918159499718e-05 2.445102551363187438e+00 -4.031277247549150768e-04 9.623158270367309199e-04 2.782849007808334194e-07
.4218750	9.738118643240366301e-02 1.494171137861322052e-05 2.036598142738555328e+00 -4.978548748041435610e-04 8.576217254637814218e-04 3.511537016922164437e-07
.4296875	7.925883627676265364e-02 1.858881691174651962e-05 1.690050370733990670e+00 -6.128440181749944711e-04 7.599985731832510898e-04 4.412866403985377273e-07
.4375000	6.428787965336212051e-02 2.305593589246868191e-05 1.397310949448496764e+00 -7.519404720355227440e-04 6.697749414372743170e-04 5.522928065960362718e-07
.4453125	5.196669360382745462e-02 2.850996046921405735e-05 1.151063372083350966e+00 -9.196094217122554454e-04 5.870837488491903022e-04 6.884191013545205456e-07
.4531250	4.186409547292318373e-02 3.514775686286331080e-05 9.447839101571452458e-01 -1.121013631669757864e-03 5.118921447033667046e-04 8.546381223090369519e-07
.4609375	3.361130349099101383e-02 4.320074818986441301e-05 7.726946788278666878e-01 -1.362097175129944882e-03 4.440308819483240938e-04 1.056744253081568949e-06
.4687500	2.689445577773190085e-02 5.294007814571344284e-05 6.297113201397452897e-01 -1.649675332253225553e-03 3.832222459769565339e-04 1.301458778405617949e-06
.4765625	2.144772087733974597e-02 6.468242736668017301e-05 5.113875363457971446e-01 -1.991530960359002862e-03 3.291058610901261786e-04 1.596545306167347987e-06
.4843750	1.704701489422211919e-02 7.879656925025013692e-05 4.138583204006172078e-01 -2.396518243966239831e-03 2.812619325679585548e-04 1.950937392956104467e-06
.4921875	1.350432548321130188e-02 9.571077625425417068e-05 3.337838578605119011e-01 -2.874671838809849354e-03 2.392317145865944736e-04 2.374881286416810938e-06
.5000000	1.066262549509794377e-02 1.159211810902727180e-04 2.682936681971513915e-01 -3.437334297060243380e-03 2.025350152672087734e-04 2.880096471242429483e-06
.5078125	8.391358526155674388e-03 1.400012976378040008e-04 2.149355574683321501e-01 -4.097281030943499859e-03 1.706849999205847486e-04 3.479960710488779643e-06
.5156250	6.582462710984286064e-03 1.686129343982933904e-04 1.716252449964716376e-01 -4.868869046769488083e-03 1.432004046058338743e-04 4.189727543512783957e-06
.5234375	5.146887074641858829e-03 2.025187083400936672e-04 1.366003916290954023e-01 -5.768213701244893216e-03 1.196150643783977941e-04 5.026782753542214058e-06
.5312500	4.011567085127671142e-03 2.425966456769401702e-04 1.083791520465241798e-01 -6.813365873953172031e-03 9.948525012384494906e-05 6.010957367739307043e-06
.5390625	3.116814945734036526e-03 2.898574298133560490e-04 8.572137376247961071e-02 -8.024544456934285322e-03 8.239500505962108390e-05 7.164917261648912406e-06
.5468750	2.414078719806444107e-03 3.454649656923214351e-04 6.759439065139040415e-02 -9.424398962449261410e-03 6.795959469212156071e-05 8.514652139159363431e-06
.5546875	1.864031262272423982e-03 4.107612295095597332e-04 5.314239081021573247e-02 -1.103833147268337353e-02 5.582740680801067800e-05 1.009009665920222490e-05
.5625000	1.434949814214789591e-03 4.872965744291413159e-04 4.165943312278488908e-02 -1.289489063449425488e-02 4.568055563770856940e-05 1.192592042443946357e-05
.5703125	1.101350217615942699e-03 5.768669491462707910e-04 3.256585918966178189e-02 -1.502625810660552716e-02 3.723445910513632323e-05 1.406252863764306323e-05
.5781250	8.428424978539135904e-04 6.815597993685695855e-04 2.538783507809524304e-02 -1.746885030016676055e-02 3.023664095591430337e-05 1.654731826232535416e-05
.5859375	6.431774192853830906e-04 8.038107620877976700e-04 1.973973678310619526e-02 -2.026406047330711266e-02 2.446498028362021967e-05 1.943623486978685264e-05
.5937500	4.894565257856942639e-04 9.464736139359608558e-04 1.530908769215127453e-02 -2.345916738564482462e-02 1.972559562945212395e-05 2.279567181975151693e-05
.6015625	3.714810950609033252e-04 1.112906275910652276e-03 1.184376164623997946e-02 -2.710843629561024426e-02 1.585051501728985452e-05 2.670474481969202035e-05
.6093750	2.812183000865815232e-04 1.307075979524174869e-03 9.141178032227635294e-03 -3.127443555964969785e-02 1.269525059680052762e-05 3.125796017875265796e-05
.6171875	2.123656139689179194e-04 1.533686932679301229e-03 7.039233130404256612e-03 -3.602958696463743477e-02 1.013636853939184714e-05 3.656827354950840258e-05
.6250000	1.599970578082309056e-04 1.798333955163822218e-03 5.408732682504435209e-03 -4.145795979467570280e-02 8.069121626274559645e-06 4.277050757680786724e-05
.6328125	1.202772361104750441e-04 2.107685553793148259e-03 4.147112805067446409e-03 -4.765730728101438829e-02 6.405193092908872311e-06 5.002506231117155214e-05
.6406250	9.023121181017187021e-05 2.469699751408427346e-03 3.173258802842519009e-03 -5.474132952255703760e-02 5.070585081645809876e-06 5.852181281282049248e-05
.6484375	6.756013951398496988e-05 2.893875655029964911e-03 2.423253312950146912e-03 -6.284212947262143856e-02 4.003672877349488405e-06 6.848404593975029853e-05
.6562500	5.049420844083693234e-05 3.391543237244332154e-03 1.846905976809683301e-03 -7.211280869221414758e-02 3.153436430991676072e-06 8.017224485757710301e-05
.6640625	3.767585976781663446e-05 3.976193108712666735e-03 1.404936148749309386e-03 -8.273012799787042570e-02 2.477873077937198424e-06 9.388748725245686514e-05
.6718750	2.806745455846429847e-05 4.663847179460556269e-03 1.066697822960868420e-03 -9.489713572524366425e-02 1.942589469588926827e-06 1.099741830351964162e-04
.6796875	2.087859789549387270e-05 5.473470043496853066e-03 8.083519251316085945e-04 -1.088456439542997423e-01 1.519566261426142418e-06 1.288218406305957782e-04
.6875000	1.550919262146200386e-05 6.427419673643353093e-03 6.114053821873222409e-04 -1.248384115147022078e-01 1.186085797681079925e-06 1.508655185769511558e-04
.6953125	1.150502232335244167e-05 7.551934575630747659e-03 4.615490141212578285e-04 -1.431708726493881867e-01 9.238107156122404548e-07 1.765845921298656496e-04
.7031250	8.523267122480093349e-06 8.877652913723999006e-03 3.477373758792333728e-04 -1.641722325374055658e-01 7.179999147071735697e-07 2.064994442481707371e-04
.7109375	6.305855331430301112e-06 1.044015727465386068e-02 2.614633195058062255e-04 -1.882057361379588234e-01 5.568475790004617579e-07 2.411656788624336059e-04
.7187500	4.658965279881695794e-06 1.228053667475659250e-02 1.961883587815536466e-04 -2.156679057566233682e-01 4.309307964438881822e-07 2.811654544337252376e-04
.7265625	3.437328829776148541e-06 1.444595513321211833e-02 1.468970151964784070e-04 -2.469865362112850238e-01 3.327516811177345306e-07 3.270955508212287552e-04
.7343750	2.532263560280880614e-06 1.699021363283303998e-02 1.097493221064840590e-04 -2.826172354926445029e-01 2.563606617854051225e-07 3.795518159227250529e-04
.7421875	1.862584688277162632e-06 1.997428957231350832e-02 8.181068125754922479e-05 -3.230383045031557931e-01 1.970486422069807376e-07 4.391096938510759599e-04
.7500000	1.367729208244712177e-06 2.346683488298362263e-02 6.084242011876272007e-05 -3.687437630593860538e-01 1.510969575985130529e-07 5.063006168651374220e-04
.7578125	1.002570771091138311e-06 2.754461083800252563e-02 4.513980448885756620e-05 -4.202343521920489655e-01 1.155753518529465246e-07 5.815841519738689349e-04
.7656250	7.335205899359021475e-07 3.229283421756390382e-02 3.340702795308021290e-05 -4.780063763239638108e-01 8.817950251621497145e-08 6.653159334151238216e-04
.7734375	5.356023261710380530e-07 3.780540590730285810e-02 2.466092917022547954e-05 -5.425382947715057247e-01 6.710086529584291933e-08 7.577115883057922077e-04
.7812500	3.902618530156162174e-07 4.418498921552482805e-02 1.815697083112232483e-05 -6.142750320560619315e-01 5.092275665339373822e-08 8.588070801930571159e-04
.7890625	2.837297373853415581e-07 5.154290126721172705e-02 1.333243055826591046e-05 -6.936100528504836049e-01 3.853761858969124994e-08 9.684161614206098900e-04
.7968750	2.057983712360361037e-07 5.999877694023802999e-02 9.762872885288071618e-06 -7.808653422728475402e-01 2.908130479709908953e-08 1.086085948388054159e-03
.8046875	1.489095587688599980e-07 6.967996128897047114e-02 7.128850888143627339e-06 -8.762695476936124273e-01 2.188099294413466685e-08 1.211052021121704868e-03
.8125000	1.074742106542514455e-07 8.072058382224289730e-02 5.190474326151675588e-06 -9.799346752887899692e-01 1.641397187524511792e-08 1.342194901470121970e-03
.8203125	7.736539422875651198e-08 9.326026721684421705e-02 3.768017881033158935e-06 -1.091831892253170011e+00 1.227508687396187002e-08 1.478000272064156290e-03
.8281250	5.554077380341780924e-08 1.074424251826043841e-01 2.727160351913228757e-06 -1.211767159569802965e+00 9.151064592242919681e-09 1.616525830212739868e-03
.8359375	3.976158456684305962e-08 1.234121105696882603e-01 1.967769244061049749e-06 -1.339357601730201353e+00 6.800295800932448117e-09 1.755378169921291594e-03
.8437500	2.838360576835672645e-08 1.413133867320834902e-01 1.415395598443450919e-06 -1.474009695043875245e+00 5.036942040906154615e-09 1.891703464858213776e-03
.8515625	2.020182025967632005e-08 1.612862136213332187e-01 1.014837370476416053e-06 -1.614900506871077335e+00 3.718463528133226453e-09 2.022195876011561536e-03
.8593750	1.433509257976038799e-08 1.834628653680950849e-01 7.252789276411834722e-07 -1.760963323122827884e+00 2.735850717331117180e-09 2.143127414000628363e-03
.8671875	1.014066399689473094e-08 2.079639274468059185e-01 5.166292644811948826e-07 -1.910879039330626306e+00 2.005989601409872169e-09 2.250402351006009719e-03
.8750000	7.150849333149686313e-09 2.348939568805603062e-01 3.667700922240431900e-07 -2.063074642840410533e+00 1.465708467267960065e-09 2.339638154308585228e-03
.8828125	5.026250899035631861e-09 2.643369250994290209e-01 2.594930750097970879e-07 -2.215729967035957593e+00 1.067147458866307857e-09 2.406273330641347640e-03
.8906250	3.521246523302908014e-09 2.963515959655447785e-01 1.829578230104313789e-07 -2.366793647317817495e+00 7.741667845373917712e-10 2.445700640764540690e-03
.8984375	2.458585860959028290e-09 3.309670168992369654e-01 1.285424241612467406e-07 -2.514008856318664886e+00 5.595686544781439189e-10 2.453422053868763858e-03
.9062500	1.710734425732331648e-09 3.681783153496375749e-01 8.998908949683359868e-08 -2.654948956190042342e+00 4.029551634930802466e-10 2.425219791705466536e-03
.9140625	1.186206943479212231e-09 4.079429936827016490e-01 6.277105572365821879e-08 -2.787062702904166578e+00 2.890818203272657785e-10 2.357336095390067179e-03
.9218750	8.195818896247538780e-10 4.501779022132821328e-01 4.362489556529499056e-08 -2.907728105267461061e+00 2.065962323644298110e-10 2.246653129385029098e-03
.9296875	5.642256405780212394e-10 4.947570436166743302e-01 3.020611579626404850e-08 -3.014313520702014415e+00 1.470751394152120612e-10 2.090863849429624825e-03
.9375000	3.870060468247112152e-10 5.415103248164309102e-01 2.083636663468911914e-08 -3.104244104479352728e+00 1.042917873952482872e-10 1.888624763192006109e-03
.9453125	2.644627548083481500e-10 5.902233281691374733e-01 1.431851035712297397e-08 -3.175071359924223735e+00 7.366052371624345813e-11 1.639682294056684763e-03
.9531250	1.800412568703746213e-10 6.406381263747989996e-01 9.801792997623433220e-09 -3.224543296868169318e+00 5.181726474387485802e-11 1.344965851874910722e-03
.9609375	1.221014422272557135e-10 6.924551191274768147e-01 6.683886849964901065e-09 -3.250672614330708754e+00 3.630375946254331882e-11 1.006642607309700009e-03
.9687500	8.248838580594282385e-11 7.453358279046939927e-01 4.539974360944863157e-09 -3.251800384864187432e+00 2.533085713706642057e-11 6.281312099966067809e-04
.9765625	5.551003617765483278e-11 7.989065517082352130e-01 3.071595705003932228e-09 -3.226653020039143893e+00 1.760168674672707132e-11 2.140741070232619133e-04
.9843750	3.720845340743319906e-11 8.527627648343908406e-01 2.069889788181298945e-09 -3.174387535202399135e+00 1.218009984967603084e-11 -2.297295198764357058e-04
.9921875	2.484213298792981787e-11 9.064740836680240665e-01 1.389278982205785867e-09 -3.094634350373433040e+00 8.393179425015165980e-12 -6.964253232500715405e-04
1.0000000	1.651960979386104921e-11 9.595896658562639292e-01 9.287044439836110854e-10 -2.987537193721797824e+00 5.759288354081192866e-12 -1.178233778375131378e-03
1.0078125	1.094110625471321724e-11 1.011644203145936505e+00 6.182987731849695364e-10 -2.853753706684494684e+00 3.935189988448068444e-12 -1.666606566111450633e-03
1.0156250	7.217061466866179142e-12 1.062164670275254075e+00 4.099579022371986315e-10 -2.694436197275101641e+00 2.677350742587116458e-12 -2.152407613906732152e-03
1.0234375	4.741159844538772124e-12 1.110677458445560983e+00 2.706994016016269835e-10 -2.511240370760040364e+00 1.813742983794872054e-12 -2.626108064952821161e-03
1.0312500	3.101851761942188212e-12 1.156715512762107601e+00 1.780038760000820920e-10 -2.306322914185376938e+00 1.223390989704695700e-12 -3.077984662411140885e-03
1.0390625	2.020954872765701330e-12 1.199825709871409796e+00 1.165608644597172226e-10 -2.082297331883669500e+00 8.216023961228714102e-13 -3.498324265871505506e-03
1.0468750	1.311226569887060823e-12 1.239576833962734659e+00 7.600539440298553560e-11 -1.842183700734406404e+00 5.493541414735068110e-13 -3.877642935638129194e-03
1.0546875	8.471695865310259470e-13 1.275568204795630045e+00 4.935055939372535296e-11 -1.589356815834698899e+00 3.656995070103562073e-13 -4.206925373723993840e-03
1.0625000	5.450295970098042073e-13 1.307438895722668804e+00 3.190686898250516717e-11 -1.327479211187428731e+00 2.423618878748569767e-13 -4.477890035357801751e-03
1.0703125	3.491504137651183394e-13 1.334877408912923613e+00 2.054047287789820505e-11 -1.060422409479933492e+00 1.599038851844534827e-13 -4.683283697580034426e-03
1.0781250	2.227070221835110192e-13 1.357631502185533634e+00 1.316625634638292053e-11 -7.921767231560097322e-01 1.050257324292461724e-13 -4.817202995989407731e-03
1.0859375	1.414397367629123274e-13 1.375517658493066397e+00 8.402986011193016710e-12 -5.267510266964259280e-01 6.866933870279922711e-14 -4.875430390759781345e-03
1.0937500	8.943642414077792922e-14 1.388429489441976861e+00 5.339753602581004046e-12 -2.680652833038110749e-01 4.469416204151462410e-14 -4.855759443457354461e-03
1.1015625	5.630604449921369908e-14 1.396344218118802161e+00 3.378510376808076389e-12 -1.984012148800884390e-02 2.895693695118484511e-14 -4.758271950694325028e-03
1.1093750	3.529304377422885592e-14 1.399326348171969769e+00 2.128383180036614377e-12 2.145109373522820495e-01 1.867518979063939276e-14 -4.585521335128953622e-03
1.1171875	2.202506280923861283e-14 1.397527738994235769e+00 1.335066918256342128e-12 4.319802659480769802e-01 1.198916828690144216e-14 -4.342576840771385574e-03
1.1250000	1.368499752385526201e-14 1.391183585974026027e+00 8.338677255745926110e-13 6.300496780595870039e-01 7.661797893589923321e-15 -4.036894218571529871e-03
1.1328125	8.466089505613510110e-15 1.380604223774539285e+00 5.186190218224384945e-13 8.067533949718997954e-01 4.874175420239407342e-15 -3.678000478033037913e-03
1.1406250	5.214924584204154428e-15 1.366163160570808444e+00 3.212008842492674262e-13 9.607166484005695839e-01 3.086860006368892413e-15 -3.277009017046964533e-03
1.1484375	3.198613867816309377e-15 1.348282215126415107e+00 1.981093814072865176e-13 1.091168034726913705e+00 1.946253784331921323e-15 -2.846010190386180291e-03
1.1562500	1.953665412949258741e-15 1.327414968383267890e+00 1.216911235477107870e-13 1.197925696731111156e+00 1.221728088756272414e-15 -2.397403529186488240e-03
1.1640625	1.188345295976705383e-15 1.304029887468584947e+00 7.445016826630973129e-14 1.281359254363893196e+00 7.636098484996967274e-16 -1.943245746007544496e-03
1.1718750	7.198983831477828140e-16 1.278594412688989657e+00 4.536844683688098482e-14 1.342331034201564854e+00 4.752501187164267306e-16 -1.494681758405009891e-03
1.1796875	4.343794275723179110e-16 1.251561049665178782e+00 2.753928007715420526e-14 1.382121462939941203e+00 2.945507434112020281e-16 -1.061507078185195676e-03
1.1875000	2.610782267879316647e-16 1.223356149535077098e+00 1.665292646850408824e-14 1.402344362513706866e+00 1.818105992965591037e-16 -6.518849362535571396e-04
1.1953125	1.563179441310616706e-16 1.194371673280856694e+00 1.003219753816886732e-14 1.404858177431243860e+00 1.117720475287359013e-16 -2.722170240208083994e-04
1.2031250	9.324296780416858913e-17 1.164959893459019957e+00 6.021383264675602490e-15 1.391678815328285079e+00 6.844393075417475655e-17 7.285218960457314418e-05
1.2109375	5.541445814549796081e-17 1.135430732965745371e+00 3.600948760857837025e-15 1.364898856663522508e+00 4.174992842611264596e-17 3.803285394682791656e-04
1.2187500	3.281395458573694950e-17 1.106051290818289567e+00 2.145765730185852215e-15 1.326616581821484342e+00 2.537027044791295144e-17 6.486927434571805595e-04
1.2265625	1.936195222969396813e-17 1.077047049915054622e+00 1.274133392314239467e-15 1.278876828768516383e+00 1.535926844817689406e-17 8.776878084656346496e-04
1.2343750	1.138463856449940227e-17 1.048604278080845109e+00 7.539378373620834232e-16 1.223624368562036491e+00 9.264403318761369083e-18 1.068094453924130823e-03
1.2421875	6.671003851521533099e-18 1.020873194250085492e+00 4.445937502696669804e-16 1.162669429203885940e+00 5.567871527287283711e-18 1.221512523323251605e-03
1.2500000	3.895697708002787161e-18 9.939715523391734475e-01 2.612858132137085095e-16 1.097664275541107237e+00 3.334318878808573341e-18 1.340159639768518816e-03
1.2578125	2.267356395718561043e-18 9.679883786258032252e-01 1.530413946769049948e-16 1.030089349694514933e+00 1.989714152077777426e-18 1.426692977795627473e-03
1.2656250	1.315259420848847761e-18 9.429876736352262867e-01 8.934229677942574817e-17 9.612473308802744754e-01 1.183198434676018439e-18 1.484056190936900279e-03
1.2734375	7.604578396095627545e-19 9.190119517061096088e-01 5.198446711228945815e-17 8.922635072851132776e-01 7.011709608245301328e-19 1.515351100090213312e-03
1.2812500	4.382525837913422149e-19 8.960855395834513848e-01 3.014881950339303854e-17 8.240909929790856125e-01 4.140991305740717231e-19 1.523732393797611788e-03
1.2890625	2.517512627157646269e-19 8.742175908240814586e-01 1.742842261456984786e-17 7.575195132709235946e-01 2.437317244108390576e-19 1.512322979937574200e-03
1.2968750	1.441543184938656030e-19 8.534047977416976405e-01 1.004261247150288983e-17 6.931866843974683334e-01 1.429747051594184010e-19 1.484147471056051050e-03
1.3046875	8.228153563902689593e-20 8.336337994742871738e-01 5.768262721905283969e-18 6.315909058931239439e-01 8.359045934293787548e-20 1.442081372772339694e-03
1.3125000	4.681712701807911432e-20 8.148832956841587372e-01 3.302638666270600893e-18 5.731051558493698295e-01 4.870959287817315899e-20 1.388813741903958433e-03
1.3203125	2.655478382767800544e-20 7.971258821386419946e-01 1.884959371649753938e-18 5.179911272268846734e-01 2.829056215468809526e-20 1.326821309899545642e-03
1.3281250	1.501493973391082805e-20 7.803296282765344039e-01 1.072443222109383626e-18 4.664132681438672989e-01 1.637744305566971224e-20 1.258352289316657128e-03
1.3359375	8.463570988483879163e-21 7.644594187798025020e-01 6.082523794679354256e-19 4.184523930511807599e-01 9.450078906047663453e-21 1.185418281770204973e-03
1.3437500	4.755964790633013071e-21 7.494780817922090943e-01 3.439028008580036451e-19 3.741186178945441476e-01 5.435208919360863481e-21 1.109792883410115095e-03
1.3515625	2.664303161285630806e-21 7.353473261981261500e-01 1.938360837032149967e-19 3.333634435522383477e-01 3.115978939714302865e-21 1.033015740229260458e-03
1.3593750	1.487966520868091715e-21 7.220285095929066532e-01 1.089142396435603905e-19 2.960908704213884857e-01 1.780637981042528738e-21 9.564009453635103925e-04
1.3671875	8.284592287230259556e-22 7.094832574414878801e-01 6.100837369880243540e-20 2.621674750141949062e-01 1.014295315466801282e-21 8.810487977919547299e-04
1.3750000	4.598551294233856470e-22 6.976739525717462476e-01 3.406843295571661068e-20 2.314314184141885722e-01 5.759239989130803604e-22 8.078600588533269228e-04
