#1_r	2_rho_self 3_rho_dist 4_j_self 5_j_dist 6_D_rho_shell_self 7_D_rho_shell_dist
.2734375	2.266470585951499750e+00 2.076535932094003556e-08 3.431998664328063597e+01 -9.259869523599959938e-07 2.773164257075553824e-03 4.038130773477288014e-10
.2812500	1.940333573551167312e+00 2.840737711728991144e-08 3.023752074168605830e+01 -1.256225136716613012e-06 2.812717489445675130e-03 5.722432594528326661e-10
.2890625	1.655285824019116392e+00 3.874386222957326709e-08 2.652502063309912828e+01 -1.698960089096187493e-06 2.814970193686478286e-03 8.070470249369301692e-10
.2968750	1.407038902005936398e+00 5.267713176770882910e-08 2.316698219392226576e+01 -2.290440428561553441e-06 2.783299551663201594e-03 1.132753086459085837e-09
.3046875	1.191642715120065033e+00 7.139381608123329670e-08 2.014569162279018144e+01 -3.077831828610891001e-06 2.721482664109881999e-03 1.582310593335553326e-09
.3125000	1.005466156274919198e+00 9.644824539023488796e-08 1.744175782344481718e+01 -4.122244440181597463e-06 2.633582640357583562e-03 2.199741142856735461e-09
.3203125	8.451797547339023886e-01 1.298682809069973132e-07 1.503459986614447352e+01 -5.502517899310207252e-06 2.523825631748232660e-03 3.043542880991251913e-09
.3281250	7.077400361751808866e-01 1.742890233247251786e-07 1.290289481240050051e+01 -7.319928711934200754e-06 2.396476232989406662e-03 4.191034287781158766e-09
.3359375	5.903751066268770886e-01 2.331209528749766946e-07 1.102498666752602574e+01 -9.704014835542410566e-06 2.255718470400989734e-03 5.743861256250742955e-09
.3437500	4.905709449218320639e-01 3.107603936403080525e-07 9.379254595910555992e+00 -1.281974510397800380e-05 2.105548644075635762e-03 7.834937374611686499e-09
.3515625	4.060579533746022651e-01 4.128517109291962583e-07 7.944437513007887475e+00 -1.687629690004758957e-05 1.949684825419488107e-03 1.063713306649779781e-08
.3593750	3.347974315809386092e-01 5.466124157749163714e-07 6.699912368433015075e+00 -2.213774494850937155e-05 1.791496080139765544e-03 1.437408687207012894e-08
.3671875	2.749677707704401008e-01 7.212343373641516564e-07 5.625924444721713158e+00 -2.893600625956892192e-05 1.633952727322094192e-03 1.933356798080026535e-08
.3750000	2.249502933353725309e-01 9.483762739570522626e-07 4.703769436245035962e+00 -3.768642985607673654e-05 1.479597356582731471e-03 2.588388439944057932e-08
.3828125	1.833147697803290399e-01 1.242766039744047646e-06 3.915928628652435961e+00 -4.890646490286657910e-05 1.330535044084941087e-03 3.449389685203812877e-08
.3906250	1.488047260939226457e-01 1.622932576217372969e-06 3.246159939771951830e+00 -6.323788574659331731e-05 1.188440300319657840e-03 4.575726063066465508e-08
.3984375	1.203227065691794689e-01 2.112091821770967215e-06 2.679548760521248685e+00 -8.147309493426423675e-05 1.054577749985151358e-03 6.042159020327784056e-08
.4062500	9.691568240018980096e-02 2.739213269764562142e-06 2.202523375776188619e+00 -1.045860643798563768e-04 9.298333429119714144e-04 7.942329083603589436e-08
.4140625	7.776079933553911583e-02 3.540297604964770528e-06 1.802840235617019449e+00 -1.337685081169632021e-04 8.147529556163687729e-04 1.039288635599675486e-07
.4218750	6.215164371983151331e-02 4.559899456246796490e-06 1.469544513362457172e+00 -1.704719047400926873e-04 7.095854899816868332e-04 1.353835212679271085e-07
.4296875	4.948518092677335611e-02 5.852933091743395266e-06 1.192911279259370128e+00 -2.164560016257375109e-04 6.143279390421767152e-04 1.755679844838285240e-07
.4375000	3.924948843475729171e-02 7.486802822254112755e-06 9.643722995065329151e-01 -2.738444350120756532e-04 5.287703124421253616e-04 2.266643286417632700e-07
.4453125	3.101237166620722518e-02 9.543903950137710979e-06 7.764330023541933246e-01 -3.451880873207974730e-04 4.525387524021349498e-04 2.913317514945716334e-07
.4531250	2.441091724679426284e-02 1.212454436183563189e-05 6.225835938574960648e-01 -4.335367772503044190e-04 3.851355943659193746e-04 3.727930996659720416e-07
.4609375	1.914200763140301575e-02 1.535034141519897588e-05 4.972077042663393676e-01 -5.425198400877192118e-04 3.259755150196128894e-04 4.749329744075973035e-07
.4687500	1.495379436933936580e-02 1.936815378600353910e-05 3.954913408255754104e-01 -6.764361101105861081e-04 2.744172525830100074e-04 6.024082120264341826e-07
.4765625	1.163810527325873263e-02 2.435461366512292614e-05 3.133343428775545170e-01 -8.403537746752184597e-04 2.297906748863634086e-04 7.607715530777295908e-07
.4843750	9.023743555569433208e-03 3.052133147374291866e-05 2.472659870491849821e-01 -1.040220617260837399e-03 1.914192086240856360e-04 9.566093706792001238e-07
.4921875	6.970624597744266328e-03 3.812085478049898057e-05 1.943660464436466617e-01 -1.282984448244764908e-03 1.586378383253274707e-04 1.197694544920228339e-06
.5000000	5.364686250304571795e-03 4.745346701029440339e-05 1.521915980167533600e-01 -1.576726740790984193e-03 1.308069656160775699e-04 1.493155505104228474e-06
.5078125	4.113506471074594543e-03 5.887494083189892535e-05 1.187110463226237617e-01 -1.930805161394211862e-03 1.073226254329111089e-04 1.853663702059967364e-06
.5156250	3.142557873976816081e-03 7.280537899523320533e-05 9.224411385619084303e-02 -2.356010799189131068e-03 8.762351794317234420e-05 2.291642523323540743e-06
.5234375	2.392027451329287874e-03 8.973928517497231638e-05 7.140868421507200192e-02 -2.864742070297227224e-03 7.119523819719411812e-05 2.821500930380743207e-06
.5312500	1.814136452689712152e-03 1.102570953191994718e-04 5.507416573994725062e-02 -3.471189411882277809e-03 5.757227256148667640e-05 3.459899458024427634e-06
.5390625	1.370896390923656213e-03 1.350384559251072147e-04 4.232048927046735270e-02 -4.191545161425900938e-03 4.633818992426489591e-05 4.226058983468184804e-06
.5468750	1.032241401081908936e-03 1.648776171631061160e-04 3.240281850479433817e-02 -5.044235463327336778e-03 3.712439015272733756e-05 5.142126405799127553e-06
.5546875	7.744838504958565396e-04 2.007014605260870610e-04 2.472123681732419156e-02 -6.050185196286518748e-03 2.960780201781541712e-05 6.233618516143201673e-06
.5625000	5.790449071820502050e-04 2.435908442084411263e-04 1.879496692350099071e-02 -7.233125329676452775e-03 2.350784710677437196e-05 7.529972220218460313e-06
.5703125	4.314173069408744300e-04 2.948061759933118253e-04 1.424060760713177776e-02 -8.619956789591131860e-03 1.858294434581435507e-05 9.065238149256964642e-06
.5781250	3.203227659313480228e-04 3.558184094025751421e-04 1.075389492936174550e-02 -1.024118913542041917e-02 1.462678073746135702e-05 1.087896459279030443e-05
.5859375	2.370313882901493429e-04 4.283470128861877058e-04 8.094523254820865099e-03 -1.213147725559425918e-02 1.146452630242951347e-05 1.301732912613493135e-05
.5937500	1.748149582493706104e-04 5.144068868567774899e-04 6.073597067531454410e-03 -1.433028455737080271e-02 8.949127691149310918e-06 1.553458521522686140e-05
.6015625	1.285101433522785894e-04 6.163666962424318996e-04 4.543324437549963769e-03 -1.688270635227256261e-02 6.957777109488884950e-06 1.849489887855422393e-05
.6093750	9.417134732823979470e-05 7.370216353349556826e-04 3.388604514530895676e-03 -1.984049173854549736e-02 5.388621609036200806e-06 2.197465408787558459e-05
.6171875	6.879623321470951713e-05 8.796842250559100407e-04 2.520202639491249917e-03 -2.326330547109391189e-02 4.157752209622964771e-06 2.606530245657184098e-05
.6250000	5.010980065586163537e-05 1.048297326431080201e-03 1.869246210669476410e-03 -2.722027213836275897e-02 3.196492172995601039e-06 3.087682025421981238e-05
.6328125	3.639536956792515136e-05 1.247574092613112917e-03 1.382811392445097752e-03 -3.179184237926950540e-02 2.448988335764966793e-06 3.654181140832551348e-05
.6406250	2.636292726007012483e-05 1.483170020265434097e-03 1.020404557305199965e-03 -3.707201382124403893e-02 1.870098039121549523e-06 4.322025723296665355e-05
.6484375	1.904707369144292760e-05 1.761892539744125408e-03 7.511727204252460809e-04 -4.317092699725973842e-02 1.423556204083102791e-06 5.110486162147333098e-05
.6562500	1.372828730627518897e-05 2.091953643781674366e-03 5.517040961992799621e-04 -5.021783809831280310e-02 1.080401886038389994e-06 6.042687546946094409e-05
.6640625	9.872468673887976082e-06 2.483270845824003814e-03 4.043033596748369599e-04 -5.836444587735436368e-02 8.176406454666098755e-07 7.146220880051915296e-05
.6718750	7.084735871018211534e-06 2.947821244575044020e-03 2.956464213271948614e-04 -6.778851971197553949e-02 6.171177929243902899e-07 8.453755741740638879e-05
.6796875	5.074276341892881465e-06 3.500052628774397157e-03 2.157367755959107474e-04 -7.869774067509208160e-02 4.645775658541476035e-07 1.000361873589260378e-04
.6875000	3.627733880536596311e-06 4.157354377105404453e-03 1.571000539375143367e-04 -9.133362882891998824e-02 3.488841975953707922e-07 1.184029392294325594e-04
.6953125	2.589152159029850199e-06 4.940589391179806000e-03 1.141656080277317218e-04 -1.059753895173824317e-01 2.613823381889052741e-07 1.401479390403744831e-04
.7031250	1.844930419358593121e-06 5.874686443844145955e-03 8.279407146046720311e-05 -1.229434709451612262e-01 1.953761423393329404e-07 1.658484349531186221e-04
.7109375	1.312592039862086378e-06 6.989290123751046302e-03 5.991818675124155086e-05 -1.426025864807594912e-01 1.457083742401341088e-07 1.961481222176130032e-04
.7187500	9.324393158093220415e-07 8.319462995014403894e-03 4.327100314077380732e-05 -1.653639194376415600e-01 1.084229661668788710e-07 2.317532738620726020e-04
.7265625	6.613819830041339481e-07 9.906431645678392961e-03 3.118108651494163247e-05 -1.916861969841179292e-01 8.049652251104853672e-08 2.734249655311281162e-04
.7343750	4.683944351038175146e-07 1.179836494596930851e-02 2.241884408308371683e-05 -2.220752947315982051e-01 5.962622652177036977e-08 3.219666740617108808e-04
.7421875	3.311868261931482517e-07 1.405116905430192631e-02 1.608163437333809444e-05 -2.570820160396909415e-01 4.406344559953082183e-08 3.782065471921206793e-04
.7500000	2.337760903249392795e-07 1.672927947772484547e-02 1.150816380199841433e-05 -2.972976820377213336e-01 3.248401716573982720e-08 4.429736934701346035e-04
.7578125	1.647206018909239099e-07 1.990642579928969536e-02 8.214898527338156898e-06 -3.433471720513832648e-01 2.388771462519168984e-08 5.170679348920107724e-04
.7656250	1.158417359350356909e-07 2.366633951312768769e-02 5.848958726146896500e-06 -3.958790722064448042e-01 1.752073321687094368e-08 6.012226080826546483e-04
.7734375	8.130093520582438424e-08 2.810336974258975662e-02 4.153308405605357086e-06 -4.555526255827602178e-01 1.281619734563476405e-08 6.960602016929662295e-04
.7812500	5.693520280065022856e-08 3.332296544746293776e-02 2.941088147954080953e-06 -5.230212340658600967e-01 9.348679727080637935e-09 8.020408881694640396e-04
.7890625	3.977971632632354408e-08 3.944197607514066117e-02 2.076727453513034211e-06 -5.989123442737663838e-01 6.799549429591605526e-09 9.194043600310617889e-04
.7968750	2.772548177246406384e-08 4.658871558750732333e-02 1.462071877219784610e-06 -6.838036625422863057e-01 4.930645881529296870e-09 1.048105830568851239e-03
.8046875	1.927417441861833715e-08 5.490272768755721788e-02 1.026211523522306768e-06 -7.781957922169724373e-01 3.564326806904168912e-09 1.187747625220393101e-03
.8125000	1.336277341074100396e-08 6.453418346269290673e-02 7.180362074698964986e-07 -8.824815752824317627e-01 2.568378391463901896e-09 1.337508489691669432e-03
.8203125	9.238235780167039982e-09 7.564283756660983293e-02 5.007957481186473648e-07 -9.969126525653211335e-01 1.844623834896423760e-09 1.496073579623515308e-03
.8281250	6.368003898702292518e-09 8.839646700663772450e-02 3.481323866656202555e-07 -1.121564031099263836e+00 1.320338498831629460e-09 1.661569054395321474e-03
.8359375	4.376151227506681105e-09 1.029687196183749487e-01 2.411923003342946649e-07 -1.256297755705805264e+00 9.417908697456445051e-10 1.831506211777864448e-03
.8437500	2.997860058822740509e-09 1.195363097336393787e-01 1.665268610330739018e-07 -1.400727107521824610e+00 6.693911248641839209e-10 2.002741051533242240e-03
.8515625	2.046999988723085652e-09 1.382755186106341405e-01 1.145709251575215988e-07 -1.554183068634690468e+00 4.740536854760579603e-10 2.171455865952679875e-03
.8593750	1.393063586563281289e-09 1.593579883912508155e-01 7.854199714113057016e-08 -1.715685064654306924e+00 3.344752622979556102e-10 2.333169702621889878e-03
.8671875	9.447811827527174944e-10 1.829458407273599763e-01 5.364578893991024359e-08 -1.883918186999981037e+00 2.351023117701415372e-10 2.482784106241568093e-03
.8750000	6.384993258775027753e-10 2.091862027960275094e-01 3.650437675790047217e-08 -2.057219165477454759e+00 1.646168457740028290e-10 2.614669255662621736e-03
.8828125	4.299532604265973017e-10 2.382052799988081393e-01 2.474571273840687077e-08 -2.233573276507934136e+00 1.148112956780960478e-10 2.722793420348226974e-03
.8906250	2.884544351131181161e-10 2.701021701540560205e-01 1.670981446989216178e-08 -2.410624110245499274e+00 7.975479893550517397e-11 2.800895675877344837e-03
.8984375	1.927937158496266687e-10 3.049426614694610849e-01 1.123910495417621004e-08 -2.585697671614825222e+00 5.517727938396782790e-11 2.842698308603187549e-03
.9062500	1.283612030486068515e-10 3.427532894261996477e-01 7.529274133371804886e-09 -2.755841664045112882e+00 3.801587822172929833e-11 2.842151689460759110e-03
.9140625	8.512689065045782605e-11 3.835159409655711227e-01 5.023539276479116375e-09 -2.917880028483791577e+00 2.608206379478892472e-11 2.793701034320344306e-03
.9218750	5.622897633727072566e-11 4.271632856241957543e-01 3.337929326213736654e-09 -3.068481933255078786e+00 1.781816821264296651e-11 2.692561786655264799e-03
.9296875	3.698997605124909161e-11 4.735752829064798219e-01 2.208675209261800272e-09 -3.204243499838809406e+00 1.211997361982359680e-11 2.534988656673417638e-03
.9375000	2.423317771124251122e-11 5.225769661122453558e-01 1.455298817822063066e-09 -3.321779684135571120e+00 8.207912455695605534e-12 2.318522806359635691e-03
.9453125	1.580931967198714703e-11 5.739376397789848205e-01 9.548118688756619806e-10 -3.417822991628586493e+00 5.533919162204428569e-12 2.042202337003006136e-03
.9531250	1.026995882277405225e-11 6.273715566186476300e-01 6.237491029647634473e-10 -3.489325157417212608e+00 3.714329507325065705e-12 1.706723063657486885e-03
.9609375	6.642863123039202302e-12 6.825400664524430283e-01 4.057057140865440639e-10 -3.533557618485613450e+00 2.481737866326942484e-12 1.314539411390811810e-03
.9687500	4.278124815977500316e-12 7.390551601462538311e-01 2.627273105226565952e-10 -3.548206569869760241e+00 1.650598387973969778e-12 8.698989276666316880e-04
.9765625	2.743124736404944172e-12 7.964842713282456188e-01 1.693858621900926949e-10 -3.531458743187446014e+00 1.092750078362839577e-12 3.788080933250080498e-04
.9843750	1.751119433701869954e-12 8.543561539255163373e-01 1.087208372381907017e-10 -3.482070948211593908e+00 7.200781447797551817e-13 -1.510685455625645232e-04
.9921875	1.112883434550407792e-12 9.121675749694534430e-01 6.947020526761518675e-11 -3.399433007968154286e+00 4.722853660785344365e-13 -7.105688019803174053e-04
1.0000000	7.040993315122786728e-13 9.693905926147807772e-01 4.418973382056806518e-11 -3.283623046879014851e+00 3.083067825712956043e-13 -1.289242742560954471e-03
1.0078125	4.434614131816003772e-13 1.025480530332164131e+00 2.798133344413720459e-11 -3.135412426319634793e+00 2.003104620079406984e-13 -1.875606070328160761e-03
1.0156250	2.780373345893979252e-13 1.079884764757403914e+00 1.763709747861565391e-11 -2.956242527805761355e+00 1.295253415495981596e-13 -2.457430513077960357e-03
1.0234375	1.735256672563091350e-13 1.132051836333832107e+00 1.106585198387867001e-11 -2.748229375876523495e+00 8.335376359357131091e-14 -3.022052444593910196e-03
1.0312500	1.078016792464575769e-13 1.181440399148447007e+00 6.910805956246342313e-12 -2.514151248218285506e+00 5.338309467513678000e-14 -3.556681313925827512e-03
1.0390625	6.666163609074530686e-14 1.227528269811502426e+00 4.295815117490002358e-12 -2.257384202803103257e+00 3.402347392872641318e-14 -4.048707602515051220e-03
1.0468750	4.103003157768144980e-14 1.269822006598500863e+00 2.657801014992318231e-12 -1.981827683976723709e+00 2.157931484738002561e-14 -4.486018880809638371e-03
1.0546875	2.513560168909030349e-14 1.307867120821170070e+00 1.636614999036351640e-12 -1.691826048710539432e+00 1.361970869245026984e-14 -4.857330726118990437e-03
1.0625000	1.532582373908813708e-14 1.341258902398775987e+00 1.003010746869800345e-12 -1.392070719020512826e+00 8.553733974438524633e-15 -5.152540310227341804e-03
1.0703125	9.300168441844683482e-15 1.369653756972819325e+00 6.117706191329481529e-13 -1.087487239696652175e+00 5.345493808721077517e-15 -5.363109619802216947e-03
1.0781250	5.616631727095076910e-15 1.392780726471646302e+00 3.713525438481854725e-13 -7.831080062753772442e-01 3.323922525674182343e-15 -5.482477110712366715e-03
1.0859375	3.375717407150289312e-15 1.410452582335751437e+00 2.243325388960317101e-13 -4.839329383869850343e-01 2.056519655699478823e-15 -5.506482022540034986e-03
1.0937500	2.019064575267167152e-15 1.422575588827552195e+00 1.348661030583727898e-13 -1.947823887242492447e-01 1.265971020062057078e-15 -5.433766344779938570e-03
1.1015625	1.201767780401492342e-15 1.429156808218447150e+00 8.068978106502506255e-14 7.985114847673668859e-02 7.753838153048858581e-16 -5.266100046486635843e-03
1.1093750	7.118257609769098106e-16 1.430307746659966739e+00 4.804458445164663295e-14 3.359440580029852130e-01 4.725079173632980380e-16 -5.008562435260428651e-03
1.1171875	4.195768821292125226e-16 1.426243291605047814e+00 2.847018533334730141e-14 5.700659923869708656e-01 2.864859254729623851e-16 -4.669513618517296544e-03
1.1250000	2.461172611041434089e-16 1.417275296196558454e+00 1.679077456711297543e-14 7.794787997513855649e-01 1.728254211394042906e-16 -4.260309678327680802e-03
1.1328125	1.436744831001831577e-16 1.403800781699321654e+00 9.856099027079440043e-15 9.622030750238732555e-01 1.037376914466933771e-16 -3.794752485287688267e-03
1.1406250	8.347279509445261439e-17 1.386285442899741094e+00 5.758598710343281077e-15 1.117048256815304397e+00 6.195991210630931748e-17 -3.288312379712451852e-03
1.1484375	4.826857589205521808e-17 1.365243795070261612e+00 3.349138630064258318e-15 1.243605327907244540e+00 3.682617141444745840e-17 -2.757206440049040069e-03
1.1562500	2.778238699292548574e-17 1.341217739715617085e+00 1.939027167555716055e-15 1.342204111386245735e+00 2.178236499689402570e-17 -2.217443384228427218e-03
1.1640625	1.591824345510565328e-17 1.314755450874047327e+00 1.117637452552547424e-15 1.413839655646818905e+00 1.282303967253701967e-17 -1.683949803461973942e-03
1.1718750	9.079847120830014549e-18 1.286392283428087202e+00 6.413825466089223602e-16 1.460074216923730184e+00 7.513662314714827463e-18 -1.169871216653346150e-03
1.1796875	5.156535750558481303e-18 1.256634955040850210e+00 3.664928647246275830e-16 1.482922814431119729e+00 4.382535970005670019e-18 -6.861031687067589311e-04
1.1875000	2.915894124566338356e-18 1.225949682161412424e+00 2.085348454273364035e-16 1.484731083490029580e+00 2.544783492749914624e-18 -2.410643585575110285e-04
1.1953125	1.641937658678759113e-18 1.194754392107961083e+00 1.181647317205492854e-16 1.468053998023673312e+00 1.471177823167356248e-18 1.593130515873986163e-04
1.2031250	9.207630586770719797e-19 1.163414688065681490e+00 6.668421855442081997e-17 1.435542930579713161e+00 8.468456188982737215e-19 5.114242587319915755e-04
1.2109375	5.142546267433667441e-19 1.132242960257773046e+00 3.748108507585805683e-17 1.389846659680786800e+00 4.854021016397676169e-19 8.137207257654893548e-04
1.2187500	2.860736354518121556e-19 1.101499913768957395e+00 2.098364955804486256e-17 1.333529705967705592e+00 2.770693725034161259e-19 1.066380767433150901e-03
1.2265625	1.585164443425463716e-19 1.071397788272603346e+00 1.170182066963329064e-17 1.269009211202317911e+00 1.575046629175644303e-19 1.270964863421296560e-03
1.2343750	8.749688968273354374e-20 1.042104631317031904e+00 6.500564354421560421e-18 1.198509800739498754e+00 8.917484327620765921e-20 1.430085700134612822e-03
1.2421875	4.811219636507022965e-20 1.013749111659057345e+00 3.597439898437729454e-18 1.124034652875432361e+00 5.028736958384066340e-20 1.547110757242634461e-03
1.2500000	2.635616370929307485e-20 9.864254900935692794e-01 1.983346753819337068e-18 1.047350338427182503e+00 2.824648484736081239e-20 1.625905672543281671e-03
1.2578125	1.438439900365012166e-20 9.601984827902230180e-01 1.089387462839028894e-18 9.699827868424724109e-01 1.580440053530264021e-20 1.670620068377270473e-03
1.2656250	7.821677755948833275e-21 9.351078475667636836e-01 5.961548920146809897e-19 8.932218374704912200e-01 8.808806419854008582e-21 1.685513639799811683e-03
1.2734375	4.237612461823147740e-21 9.111725953978920822e-01 3.250437347586747669e-19 8.181321110769341765e-01 4.890993543836020797e-21 1.674818399709084417e-03
1.2812500	2.287539370904995902e-21 8.883947804104219692e-01 1.765802141587939901e-19 7.455682840579780368e-01 2.705403847500901512e-21 1.642632347447584148e-03
1.2890625	1.230420216597304206e-21 8.667628558681814699e-01 9.558070573916764590e-20 6.761931997972450148e-01 1.490852601001932990e-21 1.592839911213357780e-03
1.2968750	6.594564949201113197e-22 8.462546055194386518e-01 5.155083351254218244e-20 6.104975729458663736e-01 8.184953808309711636e-22 1.529054926150397653e-03
1.3046875	3.521890089554742406e-22 8.268396728554400221e-01 2.770427169927523336e-20 5.488203188563227641e-01 4.476997622556088283e-22 1.454582422012948729e-03
1.3125000	1.874263007340943156e-22 8.084817181514318829e-01 1.483579401472388775e-20 4.913687704110070165e-01 2.439808525143321020e-22 1.372395989820174821e-03
1.3203125	9.939340394327015845e-23 7.911402366680266862e-01 7.916522838561572400e-21 4.382382324941263008e-01 1.324741296485894735e-22 1.285127932871349236e-03
1.3281250	5.252466173654293542e-23 7.747720724685650540e-01 4.209433195779101138e-21 3.894304767107594767e-01 7.166716009558225448e-23 1.195069776726555896e-03
1.3359375	2.766006827352299891e-23 7.593326618689065777e-01 2.230403481892235804e-21 3.448709020154847593e-01 3.863044068643885975e-23 1.104181023845815166e-03
1.3437500	1.451551464788850164e-23 7.447770391660519795e-01 1.177656054378979071e-21 3.044241860919236764e-01 2.074747825006335256e-23 1.014104306163060880e-03
1.3515625	7.591107310842793708e-24 7.310606353655565437e-01 6.196304069569089487e-22 2.679083319907762384e-01 1.110279574676672004e-23 9.261853239132504393e-04
1.3593750	3.956170933847212697e-24 7.181398983854553331e-01 3.248850080646420446e-22 2.351070779799413479e-01 5.920186005093555148e-24 8.414961710909905045e-04
1.3671875	2.054685669221807947e-24 7.059727608144381605e-01 1.697509939678587883e-22 2.057806884987656293e-01 3.145418021750211882e-24 7.608608420867745813e-04
1.3750000	1.063454449546141831e-24 6.945189788509952278e-01 8.838595630593142522e-23 1.796751825829605576e-01 1.665194464235811646e-24 6.848818932514516783e-04
