#1_r	2_rho_self 3_rho_dist 4_j_self 5_j_dist 6_D_rho_shell_self 7_D_rho_shell_dist
.2109375	1.977931247153483747e-06 0.000000000000000000e+00 3.825986830306981343e-04 -0.000000000000000000e+00 3.233758916189808654e-07 2.842170943040400976e-19
.2187500	4.196198237693495849e-07 0.000000000000000000e+00 8.419214963473447676e-05 -0.000000000000000000e+00 7.889877121365274552e-08 -8.242295734817162204e-18
.2265625	8.397901459626929150e-08 0.000000000000000000e+00 1.745102617762126802e-05 -0.000000000000000000e+00 1.804970395812607039e-08 9.947598300641404042e-18
.2343750	1.584822310724746934e-08 0.000000000000000000e+00 3.406090070220244730e-06 -0.000000000000000000e+00 3.871924648454095221e-09 -8.526512829121203024e-18
.2421875	2.818963179805534029e-09 0.000000000000000000e+00 6.257716949331940139e-07 -0.000000000000000000e+00 7.787834450296224908e-10 9.663381206337363222e-18
.2500000	4.723670980604669139e-10 0.000000000000000000e+00 1.081716508561051317e-07 -0.000000000000000000e+00 1.468501863872897429e-10 -8.526512829121203024e-18
.2578125	7.452663037138050088e-11 0.000000000000000000e+00 1.758474978871310858e-08 -0.000000000000000000e+00 2.595353257608192261e-11 9.663381206337363222e-18
.2656250	1.106425266468090264e-11 0.000000000000000000e+00 2.686864015096889901e-09 -0.000000000000000000e+00 4.297757087833194238e-12 -8.526512829121203024e-18
.2734375	1.544627939284561669e-12 0.000000000000000000e+00 3.856353664978158519e-10 -0.000000000000000000e+00 6.665518049156950223e-13 9.663381206337363222e-18
.2812500	2.026289006706352297e-13 0.000000000000000000e+00 5.195602497354861249e-11 -0.000000000000000000e+00 9.677419401322362141e-14 -9.094947017729283123e-18
.2890625	2.495771182341904967e-14 0.000000000000000000e+00 6.565923091968905986e-12 -0.000000000000000000e+00 1.314518669728391554e-14 9.663381206337363222e-18
.2968750	2.883618234639033844e-15 0.000000000000000000e+00 7.776544706224469878e-13 -0.000000000000000000e+00 1.669387517137094745e-15 -8.526512829121203024e-18
.3046875	3.122019718610778521e-16 0.000000000000000000e+00 8.623385722173049449e-14 -0.000000000000000000e+00 1.980480888443714622e-16 -8.526512829121203024e-18
.3125000	3.163202507183337919e-17 0.000000000000000000e+00 8.942199700481868674e-15 -0.000000000000000000e+00 2.192579805794123442e-17 2.785327524179593255e-17
.3203125	2.994135722686750799e-18 0.000000000000000000e+00 8.657863747204210639e-16 -0.000000000000000000e+00 2.262114826977565406e-18 -2.671640686457976927e-17
.3281250	2.641587826700474229e-19 0.000000000000000000e+00 7.810170486222890964e-17 -0.000000000000000000e+00 2.170796946366682549e-19 9.663381206337363222e-18
.3359375	2.165242913364236260e-20 0.000000000000000000e+00 6.544914849164093520e-18 -0.000000000000000000e+00 1.932304694851986904e-20 -8.526512829121203024e-18
.3437500	1.641443599487026388e-21 0.000000000000000000e+00 5.073416251132472676e-19 -0.000000000000000000e+00 1.589076319717937308e-21 2.785327524179593255e-17
.3515625	1.143616417257134429e-22 0.000000000000000000e+00 3.616103309386782449e-20 -0.000000000000000000e+00 1.200372834206333473e-22 -4.490630090003833244e-17
.3593750	7.259924933196292596e-24 0.000000000000000000e+00 2.350195263041932422e-21 -0.000000000000000000e+00 8.261380594453869964e-24 2.785327524179593255e-17
.3671875	4.151562481847518039e-25 0.000000000000000000e+00 1.377203406273748817e-22 -0.000000000000000000e+00 5.122943237303556274e-25 -8.526512829121203024e-18
.3750000	2.106912806867853408e-26 0.000000000000000000e+00 7.169259529093641441e-24 -0.000000000000000000e+00 2.820271134555162019e-26 -7.958078640513122925e-18
.3828125	9.308779971061527839e-28 0.000000000000000000e+00 3.252011434457369402e-25 -0.000000000000000000e+00 1.351993129461005609e-27 2.785327524179593255e-17
.3906250	3.492419570778743775e-29 0.000000000000000000e+00 1.253481617380674655e-26 -0.000000000000000000e+00 5.503223839396576970e-29 -9.094947017729283123e-18
.3984375	1.076278336433843694e-30 0.000000000000000000e+00 3.970245910494100326e-28 -0.000000000000000000e+00 1.839099971033161918e-30 -8.526512829121203024e-18
.4062500	2.600350064675631817e-32 0.000000000000000000e+00 9.858932570263946263e-30 -0.000000000000000000e+00 4.813351070758574377e-32 -7.958078640513122925e-18
.4140625	4.585824508309696158e-34 0.000000000000000000e+00 1.786174427840506284e-31 -0.000000000000000000e+00 9.179735197759365448e-34 2.785327524179593255e-17
.4218750	5.201175265528979087e-36 0.000000000000000000e+00 2.079004443546878054e-33 -0.000000000000000000e+00 1.123065282193007672e-35 -4.490630090003833244e-17
.4296875	2.809976393229233378e-38 0.000000000000000000e+00 1.150358995542012007e-35 -0.000000000000000000e+00 6.519555324959070669e-38 6.366462912410498340e-17
.4375000	1.010621368789384421e-70 0.000000000000000000e+00 -7.420449171951306153e-70 -0.000000000000000000e+00 8.585804876518414385e-74 -4.547473508864641407e-17
.4453125	1.010370946299634475e-70 0.000000000000000000e+00 -7.433143153316965762e-70 -0.000000000000000000e+00 8.684243030875404007e-74 -7.389644451905042826e-18
.4531250	1.010122335732402899e-70 0.000000000000000000e+00 -7.443422145795829079e-70 -0.000000000000000000e+00 8.774940869294378123e-74 2.842170943040400803e-17
.4609375	1.009875619235459935e-70 0.000000000000000000e+00 -7.451279021919788742e-70 -0.000000000000000000e+00 8.857756212341176144e-74 -9.094947017729283123e-18
.4687500	1.009630889386939861e-70 0.000000000000000000e+00 -7.456711976345004877e-70 -0.000000000000000000e+00 8.932571919617699171e-74 -9.094947017729283123e-18
.4765625	1.009388247266429875e-70 0.000000000000000000e+00 -7.459724387266870820e-70 -0.000000000000000000e+00 8.999296027251955757e-74 -7.958078640513122925e-18
.4843750	1.009147800650041277e-70 0.000000000000000000e+00 -7.460324664457723681e-70 -0.000000000000000000e+00 9.057861725940876010e-74 6.366462912410498340e-17
.4921875	1.008909662320124325e-70 0.000000000000000000e+00 -7.458526084209468227e-70 -0.000000000000000000e+00 9.108227177592098422e-74 -8.185452315956354657e-17
.5000000	1.008673948482580552e-70 0.000000000000000000e+00 -7.454346611560711739e-70 -0.000000000000000000e+00 9.150375171095967144e-74 -6.821210263296962728e-18
.5078125	1.008440777286596197e-70 0.000000000000000000e+00 -7.447808710304923933e-70 -0.000000000000000000e+00 9.184312619007877560e-74 6.480149750132114668e-17
.5156250	1.008210267443120112e-70 0.000000000000000000e+00 -7.438939141369059756e-70 -0.000000000000000000e+00 9.210069898423659733e-74 -9.094947017729283123e-18
.5234375	1.007982536939612572e-70 0.000000000000000000e+00 -7.427768750270864049e-70 -0.000000000000000000e+00 9.227700041554364147e-74 -9.094947017729283123e-18
.5312500	1.007757701849513975e-70 0.000000000000000000e+00 -7.414332244471578573e-70 -0.000000000000000000e+00 9.237277783253442897e-74 -9.094947017729283123e-18
.5390625	1.007535875235514909e-70 0.000000000000000000e+00 -7.398667961568490517e-70 -0.000000000000000000e+00 9.238898473827780550e-74 -7.958078640513122925e-18
.5468750	1.007317166146181195e-70 0.000000000000000000e+00 -7.380817629332066534e-70 -0.000000000000000000e+00 9.232676867154915505e-74 6.366462912410498340e-17
.5546875	1.007101678705737338e-70 0.000000000000000000e+00 -7.360826118722511854e-70 -0.000000000000000000e+00 9.218745796398612941e-74 -8.185452315956354657e-17
.5625000	1.006889511296853799e-70 0.000000000000000000e+00 -7.338741191099817523e-70 -0.000000000000000000e+00 9.197254749692182685e-74 -7.958078640513122925e-18
.5703125	1.006680755836258239e-70 0.000000000000000000e+00 -7.314613240874905433e-70 -0.000000000000000000e+00 9.168368359356942624e-74 6.366462912410498340e-17
.5781250	1.006475497142789977e-70 0.000000000000000000e+00 -7.288495034945294881e-70 -0.000000000000000000e+00 9.132264820260365437e-74 -8.071765478234738329e-17
.5859375	1.006273812397198094e-70 0.000000000000000000e+00 -7.260441450278262240e-70 -0.000000000000000000e+00 9.089134252271366589e-74 1.375610736431554117e-16
.5937500	1.006075770692658785e-70 0.000000000000000000e+00 -7.230509211022629776e-70 -0.000000000000000000e+00 9.039177022680493030e-74 -8.185452315956354657e-17
.6015625	1.005881432674512609e-70 0.000000000000000000e+00 -7.198756626555950614e-70 -0.000000000000000000e+00 8.982602045296327058e-74 -9.094947017729283123e-18
.6093750	1.005690850267250580e-70 0.000000000000000000e+00 -7.165243331854756842e-70 -0.000000000000000000e+00 8.919625071808969916e-74 -8.071765478234738329e-17
.6171875	1.005504066486288095e-70 0.000000000000000000e+00 -7.130030031541019521e-70 -0.000000000000000000e+00 8.850466991468741117e-74 1.375610736431554117e-16
.6250000	1.005321115331561697e-70 0.000000000000000000e+00 -7.093178248938067601e-70 -0.000000000000000000e+00 8.775352155101055909e-74 -8.071765478234738329e-17
.6328125	1.005142021759411511e-70 0.000000000000000000e+00 -7.054750081404600635e-70 -0.000000000000000000e+00 8.694506737186777927e-74 1.364242052659392484e-16
.6406250	1.004966801728608612e-70 0.000000000000000000e+00 -7.014807963083782636e-70 -0.000000000000000000e+00 8.608157144335842602e-74 -1.557509676786139748e-16
.6484375	1.004795462314487476e-70 0.000000000000000000e+00 -6.973414435794393797e-70 -0.000000000000000000e+00 8.516528438652030431e-74 6.480149750132114668e-17
.6562500	1.004628001874326227e-70 0.000000000000000000e+00 -6.930631926232077069e-70 -0.000000000000000000e+00 8.419842471253023685e-74 -7.958078640513122925e-18
.6640625	1.004464410180691381e-70 0.000000000000000000e+00 -6.886522512845241808e-70 -0.000000000000000000e+00 8.318313833326262943e-74 -9.094947017729283123e-18
.6718750	1.004304668072551676e-70 0.000000000000000000e+00 -6.841147589347982729e-70 -0.000000000000000000e+00 8.212133688547136559e-74 -9.094947017729283123e-18
.6796875	1.004148744394839854e-70 0.000000000000000000e+00 -6.794566987833596919e-70 -0.000000000000000000e+00 8.101396508171514978e-74 -7.958078640513122925e-18
.6875000	1.003996580459036691e-70 0.000000000000000000e+00 -6.746835785048059042e-70 -0.000000000000000000e+00 7.985794307488244634e-74 -7.958078640513122925e-18
.6953125	1.003848024467129320e-70 0.000000000000000000e+00 -6.697992542107619936e-70 -0.000000000000000000e+00 7.863493952145643737e-74 1.364242052659392484e-16
.7031250	1.003702589873000356e-70 0.000000000000000000e+00 -6.648020108546660713e-70 -0.000000000000000000e+00 7.727561228524538090e-74 -1.546140993013978116e-16
.7109375	1.003558671806161298e-70 0.000000000000000000e+00 -6.596730930787497294e-70 -0.000000000000000000e+00 7.556208071821413494e-74 -7.958078640513122925e-18
.7187500	1.003411316278059620e-70 0.000000000000000000e+00 -6.543477080329663300e-70 -7.105427357601001859e-15 7.290500908403721233e-74 1.394827188917424082e-16
.7265625	1.003246686963220413e-70 1.110223024625156540e-16 -6.486529487286011591e-70 -7.204015255375504820e-16 6.793482747625693648e-74 -1.546140993013978116e-16
.7343750	1.003030276019713487e-70 0.000000000000000000e+00 -6.421994730538576049e-70 1.421085471520200372e-14 5.796574895266964274e-74 -1.301883753391873843e-17
.7421875	1.002685895973849236e-70 -1.110223024625156540e-16 -6.342412794056338116e-70 7.085816958228527827e-16 3.873002827521703840e-74 1.375610736431554117e-16
.7500000	1.002066150591457257e-70 0.000000000000000000e+00 -6.235870357869078020e-70 -7.105427357601001859e-15 5.289346138185302875e-75 -5.955833372910677243e-18
.7578125	1.000925161980751044e-70 0.000000000000000000e+00 -6.087421825192720195e-70 -0.000000000000000000e+00 -4.476165046170488779e-74 -1.534772309241816483e-16
.7656250	9.989197680279527950e-71 0.000000000000000000e+00 -5.884988843911739251e-70 -0.000000000000000000e+00 -1.056842812647759022e-73 2.819433575496077537e-16
.7734375	9.956761075896238059e-71 0.000000000000000000e+00 -5.630290962224547039e-70 -0.000000000000000000e+00 -1.582006004059491369e-73 -3.001332515850663662e-16
.7812500	9.909456017951934369e-71 0.000000000000000000e+00 -5.351037291531188694e-70 -0.000000000000000000e+00 -1.700473747675670659e-73 1.375610736431554117e-16
.7890625	9.848238271284866142e-71 0.000000000000000000e+00 -5.105570064830163509e-70 -0.000000000000000000e+00 -1.079411778361233979e-73 -9.094947017729283123e-18
.7968750	9.779323372594602663e-71 0.000000000000000000e+00 -4.970427088819929285e-70 -0.000000000000000000e+00 4.047694408794467427e-74 -7.958078640513122925e-18
.8046875	9.714206804171937409e-71 0.000000000000000000e+00 -5.009240963286831919e-70 -2.131628207280300558e-14 2.470323909515158010e-73 4.344354109827794849e-16
.8125000	9.666949262030750001e-71 1.110223024625156540e-15 -5.235578688801206524e-70 -3.430162366574765457e-13 4.429461891363589303e-73 6.636412253727571780e-15
.8203125	9.649245361339979988e-71 1.632027846198980114e-14 -5.591833291137115926e-70 -4.841348965150280192e-12 5.451993258972234211e-73 9.363411866738217387e-14
.8281250	9.665328916473699849e-71 2.039479696236412565e-13 -5.959830163171746292e-70 -5.775369819864409259e-11 4.947276981543848180e-73 1.106952209839687295e-12
.8359375	9.709092114223200591e-71 2.176814284382544429e-12 -6.197280691860774176e-70 -5.905827603756070333e-10 2.775991144260967763e-73 1.120313953613738392e-11
.8437500	9.764392915439203437e-71 2.019040490353063433e-11 -6.173729555884868600e-70 -5.239179397015999615e-09 -9.026549033384523858e-74 9.811328017619527785e-11
.8515625	9.807370366615998270e-71 1.642711522364947996e-10 -5.778807474649177199e-70 -4.069085682945356985e-08 -6.051489110853524391e-73 7.501238666442664601e-10
.8593750	9.808554889864719748e-71 1.181293174390418699e-09 -4.898340022944360818e-70 -2.788108237633971398e-07 -1.308131469394248900e-72 5.042487676498643761e-09
.8671875	9.733945105291791595e-71 7.558417225439484355e-09 -3.385195740745655416e-70 -1.697220768136854246e-06 -2.268155978942809194e-72 2.998885272295250417e-08
.8750000	9.547564091399264864e-71 4.331328096185416143e-08 -1.068747717000204876e-70 -9.245409225629842195e-06 -3.499648951156903330e-72 1.587603049125121322e-07
.8828125	9.220739501235760723e-71 2.239578852369916717e-07 2.168154887274861794e-70 -4.545428304579395164e-05 -4.848428968265528766e-72 7.535754421279683993e-07
.8906250	8.751206372654722543e-71 1.055026924934310273e-06 6.264227826043329762e-70 -2.038326546961599520e-04 -5.944612407640527463e-72 3.238335097185211934e-06
.8984375	8.184988626911737127e-71 4.586525212957326403e-06 1.088049766807247067e-69 -8.438878141252040797e-04 -6.343039600239432813e-72 1.276317676819581924e-05
.9062500	7.621926403897776399e-71 1.868148399974955964e-05 1.542110254183612770e-69 -3.261184186097257267e-03 -5.835209305380120370e-72 4.681946925744572669e-05
.9140625	7.190333248923462490e-71 7.225367784047254105e-05 1.924613868443798965e-69 -1.182895541941990369e-02 -4.665732252679439951e-72 1.616507511445010629e-04
.9218750	7.003334831861212564e-71 2.667759692597249099e-04 2.201516934189777837e-69 -4.014699445106947873e-02 -3.398564681883740881e-72 5.257113954429502986e-04
.9296875	7.126031599437348306e-71 9.343551927671889246e-04 2.387447720877199615e-69 -1.261413927473369889e-01 -2.557958510631226612e-72 1.590789310450163195e-03
.9375000	7.564771615604196786e-71 3.057535764153129776e-03 2.529100826637301412e-69 -3.619658877855815859e-01 -2.355562938643308279e-72 4.387152698458525457e-03
.9453125	8.268972130834200710e-71 9.190938913078983141e-03 2.670304725013330576e-69 -9.370603375697209581e-01 -2.617551588471673228e-72 1.078934949853066483e-02
.9531250	9.139942809443096133e-71 2.504441739488405538e-02 2.825280414662380395e-69 -2.168163884956446186e+00 -2.884299262559929314e-72 2.322193056040748257e-02
.9609375	1.005092379752523465e-70 6.137209373227880960e-02 2.972081582999470187e-69 -4.453970763993940984e+00 -2.650732156229244878e-72 4.303510019460395075e-02
.9687500	1.087785512682446929e-70 1.347904854879988790e-01 3.065717005852757820e-69 -8.084984469868796708e+00 -1.645183741955002739e-72 6.747664476258354027e-02
.9765625	1.152926374558785852e-70 2.652767604775717047e-01 3.061883750847265240e-69 -1.292021577123757403e+01 2.686542016302995463e-74 8.720085304342568844e-02
.9843750	1.196168855139913835e-70 4.688171972681089983e-01 2.937805233523347608e-69 -1.810770602516793204e+01 1.968471493114516726e-72 8.800594330979963353e-02
.9921875	1.217634897735975409e-70 7.469071341374243778e-01 2.699576937301888399e-69 -2.213947647826210385e+01 3.725411213043325907e-72 5.874777846456209068e-02
1.0000000	1.220391846384001336e-70 1.078723067380082501e+00 2.375480772703113286e-69 -2.340329720416808357e+01 4.994068657293819616e-72 1.387483198404370526e-03
1.0078125	1.208846329377397604e-70 1.422733379201737369e+00 2.003275241209077867e-69 -2.100704310973297595e+01 5.687478994878262797e-72 -6.570042897256594960e-02
1.0156250	1.187687297794792943e-70 1.729522966936766881e+00 1.618674506148616811e-69 -1.534371289158638874e+01 5.874743779659575313e-72 -1.164652673142649447e-01
1.0234375	1.161301582064024139e-70 1.959531373970265999e+00 1.248707106239107629e-69 -7.982324265239821415e+00 5.685088720660198718e-72 -1.325174362953349394e-01
1.0312500	1.133388258319343662e-70 2.095522919029861875e+00 9.106722782196126002e-70 -9.254955422483615024e-01 5.245062096822125189e-72 -1.129885572343372890e-01
1.0390625	1.106677239342942042e-70 2.143707147534373192e+00 6.138995923826347889e-70 4.277374199570279423e+00 4.658764584052753780e-72 -7.206519284142927362e-02
1.0468750	1.082780736289328975e-70 2.125333398579274835e+00 3.614323840091920841e-70 7.017446313439835492e+00 4.010283572230345398e-72 -2.825123199570157492e-02
1.0546875	1.062263284064999319e-70 2.065536628040566924e+00 1.515813275651895999e-70 7.554951780119057325e+00 3.365001895262784228e-72 5.377303765555307459e-03
1.0625000	1.045023971733333641e-70 1.985517239470231843e+00 -1.926406620760430143e-71 6.630551356661946727e+00 2.758499830973768068e-72 2.430893923784091526e-02
1.0703125	1.030863035004559044e-70 1.899892233938269559e+00 -1.535388176768290220e-70 5.065393828272529042e+00 2.190546165012538882e-72 3.026313663429779088e-02
1.0781250	1.019785849801002463e-70 1.817286492745668891e+00 -2.528818785395979530e-70 3.483508523172208271e+00 1.651800292129782329e-72 2.763402961271009886e-02
1.0859375	1.011791004877786892e-70 1.741692952072998235e+00 -3.210628538032788864e-70 2.202527904791106828e+00 1.159848621622323571e-72 2.108216329170320077e-02
1.0937500	1.006537656694105629e-70 1.673848889724060429e+00 -3.642285238754359915e-70 1.295986806688413040e+00 7.526387339405895223e-73 1.413605975939776112e-02
1.1015625	1.003365569631050081e-70 1.612746747992603868e+00 -3.888570280810093985e-70 7.162857701527887144e-01 4.523778309044519643e-73 8.593550097706924296e-03
1.1093750	1.001568860132360556e-70 1.556931214458255219e+00 -4.006550949396504892e-70 3.767136393758869772e-01 2.518088785026617054e-73 4.833554091918563361e-03
1.1171875	1.000593235876600018e-70 1.505173484055474908e+00 -4.042512055934368284e-70 1.922561925513726067e-01 1.275365491204194927e-73 2.545274539841637252e-03
1.1250000	1.000072584121422257e-70 1.456622185175827422e+00 -4.029949894724405205e-70 9.826005793275260913e-02 5.480504866658928058e-74 1.263617997951332764e-03
1.1328125	9.997891132423734499e-71 1.410735440785465755e+00 -3.990485856609634785e-70 5.291541887195272409e-02 1.389424513460929289e-74 5.950508159612900340e-04
1.1406250	9.996228519532303294e-71 1.367175736441203604e+00 -3.936877870514262070e-70 3.199568323505985745e-02 -8.811880275730622960e-75 2.683289639286636375e-04
1.1484375	9.995120007713144805e-71 1.325726197610799462e+00 -3.876121156036056773e-70 2.259429191184736396e-02 -2.180955575505534570e-74 1.182350779805801862e-04
1.1562500	9.994266746801753275e-71 1.286236249037135959e+00 -3.811810374477303019e-70 1.831710849829626397e-02 -2.996320829113260773e-74 5.321768251957564888e-05
1.1640625	9.993532698478887466e-71 1.248590270556906967e+00 -3.745689691299113156e-70 1.620235106188427920e-02 -3.584661411628904012e-74 2.652721824265313503e-05
1.1718750	9.992859316795932163e-71 1.212691053194704383e+00 -3.678568057704550020e-70 1.496340048000810441e-02 -4.072366178179076684e-74 1.602000570040331713e-05
1.1796875	9.992222525481958144e-71 1.178451687431663064e+00 -3.610813428176384362e-70 1.407478357911529088e-02 -4.517230313832784125e-74 1.193022244314534061e-05
1.1875000	9.991612590590567594e-71 1.145791815885915721e+00 -3.542598708035390590e-70 1.333398837327504083e-02 -4.943960199290997550e-74 1.023836317135533160e-05
1.1953125	9.991025363933338647e-71 1.114635963063678625e+00 -3.474015086769393383e-70 1.266673033000031978e-02 -5.362504442866596126e-74 9.397903393778507319e-06
1.2031250	9.990458736771570956e-71 1.084912780518818121e+00 -3.405120554736970870e-70 1.204644982293778810e-02 -5.776713667710680851e-74 8.851779839853861649e-06
1.2109375	9.989911304186713269e-71 1.056554667957235516e+00 -3.335959258862211974e-70 1.146328466577672955e-02 -6.188103257351570290e-74 8.411728320978682723e-06
1.2187500	9.989381900031487638e-71 1.029497539635608749e+00 -3.266568738305404426e-70 1.091290224250807128e-02 -6.597361268011945632e-74 8.017727081100929688e-06
1.2265625	9.988869450409438599e-71 1.003680644901320917e+00 -3.196982499169490799e-70 1.039273977865118326e-02 -7.004905471809699930e-74 7.651409623832137864e-06
1.2343750	9.988372935251597603e-71 9.790464095200874795e-01 -3.127230933175047499e-70 9.900817643269999024e-03 -7.411071410188240156e-74 7.307068556972354608e-06
1.2421875	9.987891383579750389e-71 9.555402865092889053e-01 -3.057341697776392921e-70 9.435385981726440718e-03 -7.816168291426502159e-74 6.982609821646975426e-06
1.2500000	9.987423878007709065e-71 9.331106129805231131e-01 -2.987339941449614786e-70 8.994823392463935363e-03 -8.220491180136624194e-74 6.676921371084177386e-06
1.2578125	9.986969561019799361e-71 9.117084720279003962e-01 -2.917248495143164987e-70 8.577606964400352751e-03 -8.624319919595278558e-74 6.389159280421950575e-06
1.2656250	9.986527640926287167e-71 8.912875594489680919e-01 -2.847088064025618426e-70 8.182301316488782561e-03 -9.027914482226622893e-74 6.118567335705620740e-06
1.2734375	9.986097396969478980e-71 8.718040552761744388e-01 -2.776877427064607783e-70 7.807552508806825387e-03 -9.431509622488283073e-74 5.864434665747354096e-06
1.2812500	9.985678183486476123e-71 8.532165001261744486e-01 -2.706633644504143312e-70 7.452083263570496996e-03 -9.835309633127743333e-74 5.626086461328441395e-06
1.2890625	9.985269433144351952e-71 8.354856763613187631e-01 -2.636372271468602644e-70 7.114688631745469394e-03 -1.023948342124519143e-73 5.402882009782104311e-06
1.2968750	9.984870659288668708e-71 8.185744940359146460e-01 -2.566107575546261010e-70 6.794231918570314832e-03 -1.064415996980279301e-73 5.194214019489891983e-06
1.3046875	9.984481457451386948e-71 8.024478815780964336e-01 -2.495852756236232485e-70 6.489640825550591074e-03 -1.104942421227056647e-73 4.999507924059685858e-06
1.3125000	9.984101506063483768e-71 7.870726811383520483e-01 -2.425620164259082352e-70 6.199903794812611224e-03 -1.145531333701896381e-73 4.818221045857740172e-06
1.3203125	9.983730566415168615e-71 7.724175485183814027e-01 -2.355421518869658213e-70 5.924066539155559141e-03 -1.186181353660113837e-73 4.649841606663756492e-06
1.3281250	9.983368481904502351e-71 7.584528575791372740e-01 -2.285268121409055679e-70 5.661228762692704919e-03 -1.226885721867903995e-73 4.493887433226007787e-06
1.3359375	9.983015176613576391e-71 7.451506090144752736e-01 -2.215171063461242676e-70 5.410541067436769325e-03 -1.267632068962820513e-73 4.349904633107826267e-06
1.3437500	9.982670653248831738e-71 7.324843433665724213e-01 -2.145141428116645041e-70 5.171202022160592549e-03 -1.308402232521800517e-73 4.217466155604370721e-06
1.3515625	9.982334990481139038e-71 7.204290581511918479e-01 -2.075190482895069597e-70 4.942455412811241899e-03 -1.349172124249445645e-73 4.096170175754992412e-06
1.3593750	9.982008339720277861e-71 7.089611289546614570e-01 -2.005329863041954889e-70 4.723587647440075088e-03 -1.389911648185956777e-73 3.985638495286991697e-06
