#1_r	2_rho_self 3_rho_dist 4_j_self 5_j_dist 6_D_rho_shell_self 7_D_rho_shell_dist
.2109375	1.843710408398663736e+00 9.122047338594019283e-02 3.420163109466581641e+00 -2.542954579308951968e-01 -2.102348988841390854e-04 2.034969286679997637e-05
.2187500	1.795212335527176517e+00 9.215529006728462313e-02 3.457073568481132675e+00 -2.639034368159940414e-01 -2.160458861022246586e-04 2.191436710906051097e-05
.2265625	1.746656805084507935e+00 9.313442812300376517e-02 3.487444914523328166e+00 -2.735376412984578121e-01 -2.211044430736488857e-04 2.354167573413150241e-05
.2343750	1.698146827138442339e+00 9.415889276256950158e-02 3.511453272356336530e+00 -2.832002809179882119e-01 -2.253875783468692177e-04 2.523249958882391490e-05
.2421875	1.649780055077400664e+00 9.522972715343736017e-02 3.529290492959140213e+00 -2.928936518293366875e-01 -2.288786905177549679e-04 2.698778789184936948e-05
.2500000	1.601648647549792415e+00 9.634801571449569391e-02 3.541162135607715644e+00 -3.026201359416691994e-01 -2.315673498981563343e-04 2.880855977773117310e-05
.2578125	1.553839178929252940e+00 9.751488779275729879e-02 3.547285518978558372e+00 -3.123821991382303431e-01 -2.334490393504737196e-04 3.069590536897888748e-05
.2656250	1.506432594082997234e+00 9.873152169973276049e-02 3.547887853065697428e+00 -3.221823885202713678e-01 -2.345248617699323575e-04 3.265098628103832668e-05
.2734375	1.459504203137398815e+00 9.999914907915097295e-02 3.543204461265514027e+00 -3.320233286040877863e-01 -2.348012211250324053e-04 3.467503545617697813e-05
.2812500	1.413123711947437355e+00 1.013190595730374399e-01 3.533477099623326456e+00 -3.419077163881861225e-01 -2.342894832787178181e-04 3.676935621223885041e-05
.2890625	1.367355284071416266e+00 1.026926057487090871e-01 3.518952377997841552e+00 -3.518383152012222181e-01 -2.330056221146932797e-04 3.893532038831937588e-05
.2968750	1.322257630215412094e+00 1.041212082450139187e-01 3.499880285901787236e+00 -3.618179472346930714e-01 -2.309698557552977369e-04 4.117436545909195324e-05
.3046875	1.277884121329027289e+00 1.056063610922187701e-01 3.476512823948447295e+00 -3.718494846635005402e-01 -2.282062769692661018e-04 4.348799048829381328e-05
.3125000	1.234282921791392873e+00 1.071496371563100958e-01 3.449102740295875602e+00 -3.819358392576510108e-01 -2.247424812110532071e-04 4.587775078547782256e-05
.3203125	1.191497139411120898e+00 1.087526936552180024e-01 3.417902370185831984e+00 -3.920799503906958750e-01 -2.206091951341028609e-04 4.834525113177154550e-05
.3281250	1.149564989264119319e+00 1.104172776915799403e-01 3.383162575599736765e+00 -4.022847713570641415e-01 -2.158399079101735877e-04 5.089213743727484475e-05
.3359375	1.108519968698353120e+00 1.121452317441697932e-01 3.345131781271262206e+00 -4.125532539166532064e-01 -2.104705072662829972e-04 5.352008669930441556e-05
.3437500	1.068391041135763109e+00 1.139384990580709633e-01 3.304055102697403434e+00 -4.228883309955421277e-01 -2.045389217926316583e-04 5.623079513008260720e-05
.3515625	1.029202826591158360e+00 1.157991288720412459e-01 3.260173561413091115e+00 -4.332928974826519841e-01 -1.980847708154678604e-04 5.902596433622296759e-05
.3593750	9.909757971000570098e-01 1.177292814203546589e-01 3.213723382586232802e+00 -4.437697890765379682e-01 -1.911490229430452999e-04 6.190728543526955211e-05
.3671875	9.537264754978130865e-01 1.197312326456945186e-01 3.164935369951027866e+00 -4.543217591500779973e-01 -1.837736642982190573e-04 6.487642100870136470e-05
.3750000	9.174676362179252642e-01 1.218073785594140368e-01 3.114034353171776015e+00 -4.649514536178749324e-01 -1.760013773517576539e-04 6.793498480619728777e-05
.3828125	8.822085069765263077e-01 1.239602391856824415e-01 3.061238702894508723e+00 -4.756613838090649193e-01 -1.678752312840035333e-04 7.108451912667430460e-05
.3906250	8.479549703822020223e-01 1.261924620266653418e-01 3.006759909008077436e+00 -4.864538973654158882e-01 -1.594383848164676728e-04 7.432646982561189313e-05
.3984375	8.147097646559373629e-01 1.285068249869526502e-01 2.950802217921922654e+00 -4.973311472046985093e-01 -1.507338024743481292e-04 7.766215890927669074e-05
.4062500	7.824726827664724160e-01 1.309062386968997682e-01 2.893562324997830171e+00 -5.082950586079411082e-01 -1.418039852849764884e-04 8.109275470626574594e-05
.4140625	7.512407693836332667e-01 1.333937481763859401e-01 2.835229118607095256e+00 -5.193472945088843939e-01 -1.326907169637971205e-04 8.461923961832547737e-05
.4218750	7.210085151287065619e-01 1.359725337826600544e-01 2.775983472607588709e+00 -5.304892190830944321e-01 -1.234348266261818766e-04 8.824237548496751348e-05
.4296875	6.917680476594606498e-01 1.386459113884263017e-01 2.715998084339939389e+00 -5.417218597536067604e-01 -1.140759690740947139e-04 9.196266661342315091e-05
.4375000	6.635093191709551252e-01 1.414173317390725604e-01 2.655437355517552334e+00 -5.530458677482185115e-01 -1.046524236783955220e-04 9.578032054979780001e-05
.4453125	6.362202899247939580e-01 1.442903789409298865e-01 2.594457313624202399e+00 -5.644614773600166169e-01 -9.520091277624374555e-05 9.969520669410795565e-05
.4531250	6.098871074419893734e-01 1.472687680356304929e-01 2.533205571620988916e+00 -5.759684640811584266e-01 -8.575644041790582276e-05 1.037068128855050150e-04
.4609375	5.844942810108126885e-01 1.503563416189876989e-01 2.471821323919777491e+00 -5.875661017944616704e-01 -7.635215216078549414e-05 1.078142001034237073e-04
.4687500	5.600248511735493873e-01 1.535570654663001022e-01 2.410435376689660014e+00 -5.992531192210780455e-01 -6.701921641839136262e-05 1.120159554594054322e-04
.4765625	5.364605538671614049e-01 1.568750231295871211e-01 2.349170210596497999e+00 -6.110276558459206697e-01 -5.778672768066485545e-05 1.163101436756159901e-04
.4843750	5.137819789048360120e-01 1.603144094761100868e-01 2.288139866336856620e+00 -6.228872867510731881e-01 -4.868163171640816419e-05 1.206942572638863078e-04
.4921875	4.919687257457158736e-01 1.638795242229256210e-01 2.227451526022606210e+00 -6.348284921327516095e-01 -3.972867698123693446e-05 1.251651651043020818e-04
.5000000	4.709995397670515560e-01 1.675747599461594461e-01 2.167201468859398794e+00 -6.468480012048901662e-01 -3.095036987407553410e-05 1.297190624164400814e-04
.5078125	4.508524562518120837e-01 1.714045935596776316e-01 2.107481223707872164e+00 -6.589408186098071329e-01 -2.236696869665024713e-05 1.343514181217855146e-04
.5156250	4.315049484549032810e-01 1.753735808273069186e-01 2.048374456876739025e+00 -6.711010952889652215e-01 -1.399651428766844749e-05 1.390569194025732846e-04
.5234375	4.129340374768736277e-01 1.794863385706028103e-01 1.989954891161177741e+00 -6.833231685338930772e-01 -5.854836583356758076e-06 1.438294222858416517e-04
.5312500	3.951164090774267890e-01 1.837475304560605149e-01 1.932291785709442378e+00 -6.955994571045227559e-01 2.044403606572800122e-06 1.486619004943758081e-04
.5390625	3.780285341491590456e-01 1.881618559266650115e-01 1.875446363925587612e+00 -7.079218864738413552e-01 9.689640211948003312e-06 1.535463924171161460e-04
.5468750	3.616467699856059093e-01 1.927340334655919252e-01 1.819473430805421010e+00 -7.202813381669570525e-01 1.707132976745228385e-05 1.584739517819970869e-04
.5546875	3.459474571327008641e-01 1.974687838417018559e-01 1.764421460763716309e+00 -7.326676872062598544e-01 2.418186230849407744e-05 1.634345992088646904e-04
.5625000	3.309070087929695814e-01 2.023708121979005403e-01 1.710332888746832758e+00 -7.450697684000981980e-01 3.101546131558571411e-05 1.684172756782157667e-04
.5703125	3.165019928126016069e-01 2.074447889942316881e-01 1.657244409292778942e+00 -7.574753451356821543e-01 3.756807456994870983e-05 1.734097983272720931e-04
.5781250	3.027092063257414423e-01 2.126953298216709420e-01 1.605187281338710470e+00 -7.698710809404916144e-01 4.383725779921025676e-05 1.783988189987975137e-04
.5859375	2.895057431733450426e-01 2.181269741066680368e-01 1.554187636633217684e+00 -7.822425140720683512e-01 4.982205295901657852e-05 1.833697859797215051e-04
.5937500	2.768690542550844014e-01 2.237441627306345771e-01 1.504266789686604433e+00 -7.945740353920192067e-01 5.552286295386999149e-05 1.883069093850925748e-04
.6015625	2.647770010113232320e-01 2.295512145928073067e-01 1.455441547280937220e+00 -8.068488697801954324e-01 6.094132452320247787e-05 1.931931306660042262e-04
.6093750	2.532079022675091107e-01 2.355523021492182956e-01 1.407724515670911947e+00 -8.190490613441974155e-01 6.608018090498138830e-05 1.980100967255182841e-04
.6171875	2.421405747049317769e-01 2.417514259649376496e-01 1.361124403734931931e+00 -8.311554626771253673e-01 7.094315577623105452e-05 2.027381391663972605e-04
.6250000	2.315543672493337590e-01 2.481523883213218040e-01 1.315646320471067110e+00 -8.431477284199497824e-01 7.553482983026449339e-05 2.073562592057799528e-04
.6328125	2.214291896920433100e-01 2.547587659247798064e-01 1.271292065383601955e+00 -8.550043133856062294e-01 7.986052118654808629e-05 2.118421188200062791e-04
.6406250	2.117455358770357898e-01 2.615738817685943629e-01 1.228060410466081720e+00 -8.667024755015355630e-01 8.392617067794508020e-05 2.161720387060620267e-04
.6484375	2.024845018015509479e-01 2.686007762046957459e-01 1.185947372642699449e+00 -8.782182838375026668e-01 8.773823292142137343e-05 2.203210037133787732e-04
.6562500	1.936277989877014105e-01 2.758421772880363942e-01 1.144946475696566823e+00 -8.895266319896213414e-01 9.130357386812309583e-05 2.242626763822985335e-04
.6640625	1.851577634880479384e-01 2.833004704624977887e-01 1.105049000880187648e+00 -9.006012570933814576e-01 9.462937540026586370e-05 2.279694192864796260e-04
.6718750	1.770573608896185147e-01 2.909776676641140369e-01 1.066244225557641423e+00 -9.114147647540894459e-01 9.772304740051696893e-05 2.314123269445081822e-04
.6796875	1.693101876785993165e-01 2.988753759249880293e-01 1.028519649386441026e+00 -9.219386601886432331e-01 1.005921475453698852e-04 2.345612680565546746e-04
.6875000	1.619004693222650115e-01 3.069947655696818045e-01 9.918612076944400835e-01 -9.321433858825808327e-01 1.032443089518165390e-04 2.373849388856645430e-04
.6953125	1.548130554160016825e-01 3.153365381052107286e-01 9.562534718464518191e-01 -9.419983660764070788e-01 1.056871756951656167e-04 2.398509286448568156e-04
.7031250	1.480334122318969770e-01 3.239008939161636680e-01 9.216798365238656476e-01 -9.514720584052335228e-01 1.079283460936637383e-04 2.419257977759999771e-04
.7109375	1.415476129917188908e-01 3.326874998880050005e-01 8.881226939589176306e-01 -9.605320130252007482e-01 1.099753235599002573e-04 2.435751700269249106e-04
.7187500	1.353423261715707704e-01 3.416954570943681602e-01 8.555635952740826555e-01 -9.691449395620239660e-01 1.118354747445455443e-04 2.447638392601844616e-04
.7265625	1.294048021284780470e-01 3.509232686981784144e-01 8.239833991688066961e-01 -9.772767822267494076e-01 1.135159946250522821e-04 2.454558919306412158e-04
.7343750	1.237228583209916549e-01 3.603688082317645924e-01 7.933624082816241874e-01 -9.848928034374829776e-01 1.150238781337419909e-04 2.456148461484900978e-04
.7421875	1.182848633769414126e-01 3.700292884377389679e-01 7.636804936253235310e-01 -9.919576762821682436e-01 1.163658978872850864e-04 2.452038082344414407e-04
.7500000	1.130797202420415204e-01 3.799012308702602314e-01 7.349172075517510505e-01 -9.984355861466479576e-01 1.175485875349223727e-04 2.441856475936612122e-04
.7578125	1.080968486234395176e-01 3.899804364752438857e-01 7.070518857525058820e-01 -1.004290341807765996e+00 1.185782302345020247e-04 2.425231906728656482e-04
.7656250	1.033261669227697604e-01 4.002619573880119019e-01 6.800637388384109805e-01 -1.009485496263792914e+00 1.194608517566141039e-04 2.401794346761852424e-04
.7734375	9.875807383404176798e-02 4.107400702074965881e-01 6.539319340673426240e-01 -1.013984477538616868e+00 1.202022177078843930e-04 2.371177815352177947e-04
.7812500	9.438342976296314191e-02 4.214082510271762172e-01 6.286356678105492479e-01 -1.017750729637347362e+00 1.208078343760209496e-04 2.333022924590867164e-04
.7890625	9.019353820623843276e-02 4.322591525240495614e-01 6.041542293565950184e-01 -1.020747863770578245e+00 1.212829527181748680e-04 2.286979632089341716e-04
.7968750	8.618012721212194027e-02 4.432845834277010511e-01 5.804670566543461696e-01 -1.022939819888556645e+00 1.216325750272266576e-04 2.232710199306512972e-04
.8046875	8.233533102715590024e-02 4.544754907113605635e-01 5.575537845938982606e-01 -1.024291038467716630e+00 1.218614638340324120e-04 2.169892350988024648e-04
.8125000	7.865167201867047375e-02 4.658219448652507477e-01 5.353942864138140356e-01 -1.024766642387759052e+00 1.219741526393266286e-04 2.098222627924852261e-04
.8203125	7.512204294832164342e-02 4.773131286287599639e-01 5.139687088084290423e-01 -1.024332628614384344e+00 1.219749580865807012e-04 2.017419920840819779e-04
.8281250	7.173968965873460391e-02 4.889373295713966838e-01 4.932575012916921020e-01 -1.022956069255294809e+00 1.218679932282638260e-04 1.927229169217531673e-04
.8359375	6.849819422322679652e-02 5.006819369222903493e-01 4.732414403506029488e-01 -1.020605321410144928e+00 1.216571815695105974e-04 1.827425204301664705e-04
.8437500	6.539145859760119028e-02 5.125334430533823316e-01 4.539016488972679175e-01 -1.017250245062263581e+00 1.213462715990101549e-04 1.717816709605847546e-04
.8515625	6.241368880312761491e-02 5.244774500215859669e-01 4.352196115029547396e-01 -1.012862428069841503e+00 1.209388515547048156e-04 1.598250267644778092e-04
.8593750	5.955937966103536096e-02 5.364986815692351918e-01 4.171771858682639111e-01 -1.007415417128058488e+00 1.204383642053063905e-04 1.468614455619624091e-04
.8671875	5.682330009109514551e-02 5.485810009692315692e-01 3.997566109555975578e-01 -1.000884953362472851e+00 1.198481214526189259e-04 1.328843947037805344e-04
.8750000	5.420047898013207605e-02 5.607074350806804386e-01 3.829405121806525036e-01 -9.932492110042882016e-01 1.191713185940891949e-04 1.178923570578544497e-04
.8828125	5.168619162053592758e-02 5.728602049517138584e-01 3.667119040305687472e-01 -9.844890373829365826e-01 1.184110481070743562e-04 1.018892271925497665e-04
.8906250	4.927594671396460374e-02 5.850207632680064496e-01 3.510541904473621355e-01 -9.745881922596140168e-01 1.175703128461192369e-04 8.488469189690051378e-05
.8984375	4.696547393141999732e-02 5.971698388976880434e-01 3.359511632874377929e-01 -9.635335843131992428e-01 1.166520385622489282e-04 6.689458859847917437e-05
.9062500	4.475071201764942858e-02 6.092874887255901317e-01 3.213869991403341397e-01 -9.513155023968922208e-01 1.156590856816497212e-04 4.794123488279013212e-05
.9140625	4.262779742532837174e-02 6.213531569018566625e-01 3.073462547636112707e-01 -9.379278390041242419e-01 1.145942602882782569e-04 2.805372188596578622e-05
.9218750	4.059305346264985292e-02 6.333457415519782030e-01 2.938138613666733123e-01 -9.233683032124521128e-01 1.134603242808462768e-04 7.268164225855287563e-06
.9296875	3.864297993671633041e-02 6.452436689075481402e-01 2.807751179515345918e-01 -9.076386202587219953e-01 1.122600046896156248e-04 -1.437210090313854537e-05
.9375000	3.677424327443457736e-02 6.570249747200376245e-01 2.682156838973364099e-01 -8.907447147904415941e-01 1.109960021396970626e-04 -3.681637292674850420e-05
.9453125	3.498366710238434707e-02 6.686673927143987894e-01 2.561215709550917485e-01 -8.726968747730279308e-01 1.096709984675347789e-04 -6.000651243922676132e-05
.9531250	3.326822326729080709e-02 6.801484497261697237e-01 2.444791347999412945e-01 -8.535098930158270258e-01 1.082876635053988052e-04 -8.387693770738878258e-05
.9609375	3.162502327919149148e-02 6.914455670456872705e-01 2.332750662724775714e-01 -8.332031832666216831e-01 1.068486610492762898e-04 -1.083546991504923151e-04
.9687500	3.005131016003420585e-02 7.025361673658493400e-01 2.224963824280070668e-01 -8.118008677930153016e-01 1.053566540341389121e-04 -1.333596368843531390e-04
.9765625	2.854445068107448399e-02 7.133977865926928175e-01 2.121304174325259750e-01 -7.893318351599475369e-01 1.038143089436984698e-04 -1.588046252311490190e-04
.9843750	2.710192797383758137e-02 7.240081896514203308e-01 2.021648154470461201e-01 -7.658297077425327837e-01 1.022242994851268994e-04 -1.845959067163811937e-04
.9921875	2.572133447027601799e-02 7.343454884218004741e-01 1.925875174287809410e-01 -7.413329303100099077e-01 1.005893096110740785e-04 -2.106335113070661590e-04
1.0000000	2.440036516412026624e-02 7.443882605241091133e-01 1.833867462015952299e-01 -7.158849441994140639e-01 9.891203590096735686e-05 -2.368117584126781111e-04
1.0078125	2.313681134428216199e-02 7.541156725709782238e-01 1.745510098595992876e-01 -6.895338042655886346e-01 9.719518902642052698e-05 -2.630198687502695006e-04
1.0156250	2.192855485199987631e-02 7.635076100901498908e-01 1.660691019292900861e-01 -6.623316864998022302e-01 9.544149424922823797e-05 -2.891427070110935953e-04
1.0234375	2.077356259069443323e-02 7.725448059006670976e-01 1.579300788288168500e-01 -6.343350770575169051e-01 9.365369148576638476e-05 -3.150616095660802810e-04
1.0312500	1.966988111213453100e-02 7.812089587638234578e-01 1.501232447423379579e-01 -6.056048686907176126e-01 9.183453521826109725e-05 -3.406552440754011496e-04
1.0390625	1.861563143749965163e-02 7.894828445431091302e-01 1.426381521024538690e-01 -5.762058918377925831e-01 8.998679393273525766e-05 -3.658005101596208748e-04
1.0468750	1.760900425253631926e-02 7.973504233619990167e-01 1.354645967431578890e-01 -5.462065235714230749e-01 8.811324884095623794e-05 -3.903735005167861772e-04
1.0546875	1.664825544919970243e-02 8.047969411882673896e-01 1.285926090304286840e-01 -5.156784247743260163e-01 8.621669194274497955e-05 -4.142505093005109033e-04
1.0625000	1.573170197667753470e-02 8.118090236366610757e-01 1.220124471650583242e-01 -4.846961852179954011e-01 8.429992350001941739e-05 -4.373090678101749932e-04
1.0703125	1.485771799388830791e-02 8.183747607792659640e-01 1.157145908425647463e-01 -4.533369395796664203e-01 8.236574893900163775e-05 -4.594289923496518396e-04
1.0781250	1.402473131631389730e-02 8.244837818694125131e-01 1.096897353098799793e-01 -4.216799565692778140e-01 8.041697519189355673e-05 -4.804934286912515735e-04
1.0859375	1.323122015041885112e-02 8.301273190323443796e-01 1.039287858131037745e-01 -3.898062054964311351e-01 7.845640649546247597e-05 -5.003898771186260580e-04
1.0937500	1.247571010862976587e-02 8.352982591331780116e-01 9.842285243378455506e-02 -3.577979048850760124e-01 7.648683966512101506e-05 -5.190111822733701119e-04
1.1015625	1.175677149717325141e-02 8.399911832022204372e-01 9.316324531121125685e-02 -3.257380579991562275e-01 7.451105886591998352e-05 -5.362564726201171248e-04
1.1093750	1.107301686814276750e-02 8.442023929780129166e-01 8.814147024648276429e-02 -2.937099803621132654e-01 7.253182991261608765e-05 -5.520320350057039997e-04
1.1171875	1.042309882607527459e-02 8.479299243163603839e-01 8.334922468201948209e-02 -2.617968244802644229e-01 7.055189413311709740e-05 -5.662521113150202970e-04
1.1250000	9.805708078140509473e-03 8.511735474050557970e-01 7.877839404791928124e-02 -2.300811070059896879e-01 6.857396184283460919e-05 -5.788396054860723509e-04
1.1328125	9.219571715840172918e-03 8.539347539146399102e-01 7.442104846381664141e-02 -1.986442435309898613e-01 6.660070548294247004e-05 -5.897266911403777285e-04
1.1406250	8.663451714938376694e-03 8.562167314009263563e-01 7.026943978261743218e-02 -1.675660960192988935e-01 6.463475248410699881e-05 -5.988553121852222515e-04
1.1484375	8.136143639248799922e-03 8.580243254509059003e-01 6.631599895979108095e-02 -1.369245376446858731e-01 6.267867792800199613e-05 -6.061775706947703651e-04
1.1562500	7.636475532932414552e-03 8.593639902260381547e-01 6.255333372928352509e-02 -1.067950394694183042e-01 6.073499708274757581e-05 -6.116559989493136878e-04
1.1640625	7.163306985151154591e-03 8.602437282024674170e-01 5.897422656496666138e-02 -7.725028296225931734e-02 5.880615789673157058e-05 -6.152637145981699248e-04
1.1718750	6.715528350307767291e-03 8.606730200335176439e-01 5.557163290395576022e-02 -4.835980190651927024e-02 5.689453353972593041e-05 -6.169844601815602844e-04
1.1796875	6.292060106702341768e-03 8.606627455637727575e-01 5.233867960629774718e-02 -2.018965670002374757e-02 5.500241508210789240e-05 -6.168125303307727889e-04
1.1875000	5.891852336265858414e-03 8.602250971047796790e-01 4.926866362357767981e-02 7.197856494778706593e-03 5.313200440364387092e-05 -6.147525920465210601e-04
1.1953125	5.513884308095424319e-03 8.593734861392542390e-01 4.635505084766586292e-02 3.374445989549663960e-02 5.128540742310351569e-05 -6.108194049443078704e-04
1.2031250	5.157164148812004058e-03 8.581224446537286665e-01 4.359147510957502025e-02 5.939611025593835580e-02 4.946462773670087625e-05 -6.050374497695218661e-04
1.2109375	4.820728583278081035e-03 8.564875223095198553e-01 4.097173729769822831e-02 8.410317633323838304e-02 4.767156074585740620e-05 -5.974404749918577756e-04
1.2187500	4.503642729933472581e-03 8.544851806501240210e-01 3.848980456450899063e-02 1.078205775450972181e-01 4.590798834997965701e-05 -5.880709717569201564e-04
1.2265625	4.204999935909624169e-03 8.521326855114860210e-01 3.613980959078655353e-02 1.305078842014930074e-01 4.417557427042582573e-05 -5.769795881880726085e-04
1.2343750	3.923921638139431407e-03 8.494479987522842723e-01 3.391604987717133229e-02 1.521293802137322626e-01 4.247586006077247429e-05 -5.642244944246124685e-04
1.2421875	3.659557237860996005e-03 8.464496703568580305e-01 3.181298703370189634e-02 1.726540895975882117e-01 4.081026184840849951e-05 -5.498707096374548563e-04
1.2500000	3.411083977188868101e-03 8.431567318863836258e-01 2.982524603950955852e-02 1.920557684950918720e-01 3.918006784041893205e-05 -5.339894020683331761e-04
1.2578125	3.177706807764165212e-03 8.395885921672352481e-01 2.794761444659387556e-02 2.103128647670041707e-01 3.758643661399296187e-05 -5.166571727744432001e-04
1.2656250	2.958658242863975753e-03 8.357649360116490289e-01 2.617504150364629786e-02 2.274084474632521724e-01 3.603039619975806579e-05 -4.979553331409022465e-04
1.2734375	2.753198185722394598e-03 8.317056266675849630e-01 2.450263717836817859e-02 2.433301087117541450e-01 3.451284395481710063e-05 -4.779691853369448648e-04
1.2812500	2.560613728164152451e-03 8.274306125945086743e-01 2.292567105926508059e-02 2.580698407053863552e-01 3.303454721092915976e-05 -4.567873140712831433e-04
1.2890625	2.380218914953047705e-03 8.229598390616990056e-01 2.143957112063887144e-02 2.716238905531866976e-01 3.159614467207279742e-05 -4.345008972383928940e-04
1.2968750	2.211354470492180816e-03 8.183131649676904651e-01 2.003992233745484353e-02 2.839925958319465260e-01 3.019814852730275597e-05 -4.112030418300989683e-04
1.3046875	2.053387485665059652e-03 8.135102851852361594e-01 1.872246513959068340e-02 2.951802036488239134e-01 2.884094723610899631e-05 -3.869881505639253703e-04
1.3125000	1.905711063663353489e-03 8.085706586469592061e-01 1.748309369791711115e-02 3.051946759926986719e-01 2.752480893668548566e-05 -3.619513236759675976e-04
1.3203125	1.767743924599690219e-03 8.035134423037213480e-01 1.631785403745663818e-02 3.140474840532466172e-01 2.624988542163030048e-05 -3.361877994893092267e-04
1.3281250	1.638929969547206099e-03 7.983574310115169048e-01 1.522294197567356129e-02 3.217533941034944056e-01 2.501621662146686712e-05 -3.097924364328915399e-04
1.3359375	1.518737805379177883e-03 7.931210033338751408e-01 1.419470088645976603e-02 3.283302473788016207e-01 2.382373553428024065e-05 -2.828592379805070422e-04
1.3437500	1.406660232402118932e-03 7.878220731854811421e-01 1.322961929277620928e-02 3.337987362186812801e-01 2.267227353646431159e-05 -2.554809218992495803e-04
1.3515625	1.302213697287499640e-03 7.824780471892907041e-01 1.232432829319255255e-02 3.381821786110970063e-01 2.156156601031784117e-05 -2.277485339894218556e-04
1.3593750	1.204937714215168236e-03 7.771057875735900566e-01 1.147559882941081612e-02 3.415062930400912800e-01 2.049125822484137549e-05 -1.997511058031612818e-04
1.3671875	1.114394257451718469e-03 7.717215803969417198e-01 1.068033880365185789e-02 3.437989753820716587e-01 1.946091140640472290e-05 -1.715753559132656661e-04
