#1_r	2_rho_self 3_rho_dist 4_j_self 5_j_dist 6_D_rho_shell_self 7_D_rho_shell_dist
.1718750	2.613258783161244825e+00 5.362632735201511291e-02 4.273540387600468726e+00 -1.716278360184187446e-01 -2.268100268384612005e-04 1.128641305529846442e-05
.1796875	2.545547536237499298e+00 5.428866692121281368e-02 4.356537348474195603e+00 -1.797963075249027765e-01 -2.372961513589487707e-04 1.237722815895711221e-05
.1875000	2.477222888362831110e+00 5.498640760958728446e-02 4.428933342710435817e+00 -1.880148185611972833e-01 -2.468910044140647134e-04 1.352461678525114810e-05
.1953125	2.408479940444811174e+00 5.572025297241289810e-02 4.490923735270664352e+00 -1.962863525478231175e-01 -2.555297868999745962e-04 1.472975704245515295e-05
.2031250	2.339505074208784841e+00 5.649093249955250418e-02 4.542742968373706169e+00 -2.046139391492053927e-01 -2.631586496232725370e-04 1.599389821247858141e-05
.2109375	2.270475394039582540e+00 5.729920288063061751e-02 4.584660171485326785e+00 -2.130006574616349624e-01 -2.697345223927297576e-04 1.731836292169470310e-05
.2187500	2.201558304771136232e+00 5.814584973386094369e-02 4.616974843615483159e+00 -2.214496389924426323e-01 -2.752248198647334150e-04 1.870454947002099234e-05
.2265625	2.132911216395799059e+00 5.903168982420947675e-02 4.640012653347485916e+00 -2.299640705449453870e-01 -2.796070451515922308e-04 2.015393431457991860e-05
.2343750	2.064681365392471157e+00 5.995757379270316711e-02 4.654121396847674674e+00 -2.385471970663373131e-01 -2.828683117986224870e-04 2.166807469267535737e-05
.2421875	1.997005741486687302e+00 6.092438941400957209e-02 4.659667147909704710e+00 -2.472023244672154063e-01 -2.850048036980157968e-04 2.324861135269453753e-05
.2500000	1.930011108140376797e+00 6.193306539404352939e-02 4.657030627362054531e+00 -2.559328223799549606e-01 -2.860211909453755775e-04 2.489727134444042904e-05
.2578125	1.863814104895940904e+00 6.298457571341409267e-02 4.646603812291104418e+00 -2.647421267866145733e-01 -2.859300176995609416e-04 2.661587080138255211e-05
.2656250	1.798521419831553558e+00 6.407994451608889364e-02 4.628786798838298466e+00 -2.736337424134061003e-01 -2.847510759177248772e-04 2.840631762694362225e-05
.2734375	1.734230020779127690e+00 6.522025153582566848e-02 4.603984925999279554e+00 -2.826112447606629052e-01 -2.825107765108063698e-04 3.027061397572081985e-05
.2812500	1.671027434566878078e+00 6.640663804576785179e-02 4.572606162128188600e+00 -2.916782816098368869e-01 -2.792415271316719223e-04 3.221085839775371444e-05
.2890625	1.608992064327518401e+00 6.764031330920028395e-02 4.535058750765270652e+00 -3.008385738269853116e-01 -2.749811235631245102e-04 3.422924749345169072e-05
.2968750	1.548193535814559763e+00 6.892256150188902364e-02 4.491749108129707402e+00 -3.100959152624374049e-01 -2.697721595957918686e-04 3.632807690355296525e-05
.3046875	1.488693064649292630e+00 7.025474906877160475e-02 4.443079961098968411e+00 -3.194541715300564522e-01 -2.636614584135552118e-04 3.850974143922176595e-05
.3125000	1.430543837439914867e+00 7.163833247008033478e-02 4.389448711770908673e+00 -3.289172774378803510e-01 -2.566995269534476636e-04 4.077673413796511110e-05
.3203125	1.373791400736792623e+00 7.307486626439063659e-02 4.331246012781532428e+00 -3.384892328330629807e-01 -2.489400334037671775e-04 4.313164401520023583e-05
.3281250	1.318474052783934480e+00 7.456601146865160512e-02 4.268854536277553180e+00 -3.481740966208920485e-01 -2.404393070348348461e-04 4.557715226705550543e-05
.3359375	1.264623233971751137e+00 7.611354412809523406e-02 4.202647918882275846e+00 -3.579759787176058916e-01 -2.312558589099839696e-04 4.811602667148895618e-05
.3437500	1.212263912770675800e+00 7.771936402214052464e-02 4.132989864952451242e+00 -3.678990297028706946e-01 -2.214499216160644162e-04 5.075111392748507668e-05
.3515625	1.161414964715021370e+00 7.938550342608818866e-02 4.060233390895694683e+00 -3.779474279472705978e-01 -2.110830060798125007e-04 5.348532967283612256e-05
.3593750	1.112089542701994116e+00 8.111413584268711841e-02 3.984720194187291842e+00 -3.881253640048955011e-01 -2.002174736287210791e-04 5.632164592318240459e-05
.3671875	1.064295437466878269e+00 8.290758461260505641e-02 3.906780131876750328e+00 -3.984370220816714214e-01 -1.889161217650396933e-04 5.926307568682777507e-05
.3750000	1.018035427590655795e+00 8.476833130858985044e-02 3.826730794798016255e+00 -4.088865584127725494e-01 -1.772417826091171524e-04 6.231265452134664932e-05
.3828125	9.733076187925702172e-01 8.669902381470517838e-02 3.744877165218671866e+00 -4.194780764118272165e-01 -1.652569334835286125e-04 6.547341882190470339e-05
.3906250	9.301057725619960026e-01 8.870248398957225611e-02 3.661511347289201801e+00 -4.302155984863973992e-01 -1.530233197706701363e-04 6.874838065338931563e-05
.3984375	8.884196243982902530e-01 9.078171481107411012e-02 3.576912361282878816e+00 -4.411030344488852117e-01 -1.406015907812403255e-04 7.214049896974586234e-05
.4062500	8.482351920626209907e-01 9.293990689952280615e-02 3.491345994175610201e+00 -4.521441464915383901e-01 -1.280509499711286118e-04 7.565264710229744629e-05
.4140625	8.095350743118976400e-01 9.518044431685690476e-02 3.405064700607579820e+00 -4.633425107334309678e-01 -1.154288214200627807e-04 7.928757642926386048e-05
.4218750	7.722987405925283433e-01 9.750690954101870478e-02 3.318307549608498608e+00 -4.747014753888685323e-01 -1.027905348781905638e-04 8.304787619035131801e-05
.4296875	7.365028121318187848e-01 9.992308751721779014e-02 3.231300213638157448e+00 -4.862241156503699369e-01 -9.018903205346306029e-05 8.693592944852615296e-05
.4375000	7.021213347884870393e-01 1.024329686912626158e-01 3.144254997506269689e+00 -4.979131854198893814e-01 -7.767459700501491118e-05 9.095386524505539433e-05
.4453125	6.691260439217929790e-01 1.050407509344779555e-01 3.057370905531344274e+00 -5.097710660638612445e-01 -6.529461351993746509e-05 9.510350704874725525e-05
.4531250	6.374866214213369409e-01 1.077508402748168503e-01 2.970833745897770051e+00 -5.217997124087943028e-01 -5.309335227230150672e-05 9.938631763823942806e-05
.4609375	6.071709449160115346e-01 1.105678503545396429e-01 2.884816271591694736e+00 -5.340005962306655363e-01 -4.111179032459574541e-05 1.038033406073572148e-04
.4687500	5.781453290592210026e-01 1.134966005411809364e-01 2.799478357522737326e+00 -5.463746475272927006e-01 -2.938746515059819273e-05 1.083551387212860605e-04
.4765625	5.503747586754095256e-01 1.165421126253601836e-01 2.714967213448024275e+00 -5.589221939084194624e-01 -1.795436484942598840e-05 1.130417294029350959e-04
.4843750	5.238231134569539815e-01 1.197096060464786227e-01 2.631417305757033809e+00 -5.716429790168719993e-01 -6.842855672738751096e-06 1.178625176561235371e-04
.4921875	4.984533889255552963e-01 1.230044928542569638e-01 2.548952935691381150e+00 -5.845355329180764725e-01 3.920345447274087769e-06 1.228162262428437795e-04
.5000000	4.742278872535349854e-01 1.264323659544848155e-01 2.467681957810944571e+00 -5.975987244444151969e-01 1.431218990982969978e-05 1.279008261812109200e-04
.5078125	4.511084207342218599e-01 1.299989910886970579e-01 2.387705554691959442e+00 -6.108294555996472974e-01 2.431325015270687379e-05 1.331134637884312955e-04
.5156250	4.290565218280654736e-01 1.337103021141626824e-01 2.309113342825420467e+00 -6.242236413637769488e-01 3.390761013715703760e-05 1.384503840761125253e-04
.5234375	4.080335936901539617e-01 1.375723815747256218e-01 2.231980294250061281e+00 -6.377774385295931214e-01 4.308279328655090158e-05 1.439068595422179333e-04
.5312500	3.880010715952909583e-01 1.415914451184877576e-01 2.156375281682606726e+00 -6.514847485306928254e-01 5.182963126105903808e-05 1.494771167505464242e-04
.5390625	3.689205897517304766e-01 1.457738293282679898e-01 2.082355606811741922e+00 -6.653388791430021598e-01 6.014207928701324892e-05 1.551542605594066640e-04
.5468750	3.507541179400620046e-01 1.501259725880982332e-01 2.009969573257891273e+00 -6.793318813446073134e-01 6.801703541998570680e-05 1.609302018073767643e-04
.5546875	3.334640907919636521e-01 1.546543956314416768e-01 1.939256684051789303e+00 -6.934545776189353639e-01 7.545413368400561034e-05 1.667955856673578095e-04
.5625000	3.170135249093917751e-01 1.593656804359957491e-01 1.870248152089610816e+00 -7.076965063664185651e-01 8.245552200286810479e-05 1.727397217996977168e-04
.5703125	3.013661238088221062e-01 1.642664474854911294e-01 1.802967419871680965e+00 -7.220458691728002254e-01 8.902562904571952106e-05 1.787505167705216464e-04
.5781250	2.864863707784354729e-01 1.693633314244391563e-01 1.737430684599180930e+00 -7.364894812882241126e-01 9.517092409601727589e-05 1.848144092030806231e-04
.5859375	2.723396098382775410e-01 1.746629551367698818e-01 1.673647424728216704e+00 -7.510127256480342295e-01 1.008996738965691739e-04 1.909163081169219637e-04
.5937500	2.588921150915091673e-01 1.801719022837379169e-01 1.611620924172128877e+00 -7.655995107447876036e-01 1.062217001976907337e-04 1.970395349104254242e-04
.6015625	2.461111488462597585e-01 1.858966883402866088e-01 1.551348790496463570e+00 -7.802322326428452470e-01 1.111481414650777709e-04 2.031657694374584063e-04
.6093750	2.339650089702276226e-01 1.918437301722104582e-01 1.492823463666541173e+00 -7.948917414105598489e-01 1.156912218403330372e-04 2.092750006472639040e-04
.6171875	2.224230660124806025e-01 1.980193141989761152e-01 1.436032712181440463e+00 -8.095573122262826882e-01 1.198640300496370980e-04 2.153454822433448722e-04
.6250000	2.114557906878050952e-01 2.044295631889684328e-01 1.380960113733841865e+00 -8.242066214046119832e-01 1.236803105680160555e-04 2.213536938678957911e-04
.6328125	2.010347723678145571e-01 2.110804017353250517e-01 1.327585517875640830e+00 -8.388157275821835901e-01 1.271542688970834015e-04 2.272743083320642190e-04
.6406250	1.911327292596746164e-01 2.179775204615073125e-01 1.275885488532469969e+00 -8.533590582979343475e-01 1.303003923813802047e-04 2.330801654565324652e-04
.6484375	1.817235109778978785e-01 2.251263390065395553e-01 1.225833724580142725e+00 -8.678094022073287173e-01 1.331332875947251215e-04 2.387422531500193242e-04
.6562500	1.727820942277144833e-01 2.325319678406116974e-01 1.177401457069226165e+00 -8.821379071802268879e-01 1.356675349163865901e-04 2.442296964345009929e-04
.6640625	1.642845723207738973e-01 2.401991689627954729e-01 1.130557822049104599e+00 -8.963140845499971698e-01 1.379175605560916036e-04 2.495097551936158392e-04
.6718750	1.562081392363359467e-01 2.481323155342419207e-01 1.085270208295905370e+00 -9.103058198048714633e-01 1.398975259471497024e-04 2.545478315311655256e-04
.6796875	1.485310689247516525e-01 2.563353505028002632e-01 1.041504579581668422e+00 -9.240793900428611041e-01 1.416212341478314456e-04 2.593074877438610493e-04
.6875000	1.412326905260899712e-01 2.648117442788847642e-01 9.992257714269552338e-01 -9.375994885524874256e-01 1.431020526367093762e-04 2.637504760440442320e-04
.6953125	1.342933601464480764e-01 2.735644515280186706e-01 9.583977625594655159e-01 -9.508292569247617232e-01 1.443528516677594989e-04 2.678367812778385143e-04
.7031250	1.276944297990080524e-01 2.825958671532242117e-01 9.189839215506652170e-01 -9.637303251487351341e-01 1.453859571950776941e-04 2.715246780481247383e-04
.7109375	1.214182140774479474e-01 2.919077815507047369e-01 8.809472293168700840e-01 -9.762628601985501309e-01 1.462131172531967260e-04 2.747708037848692027e-04
.7187500	1.154479550869887960e-01 3.015013352354490306e-01 8.442504783550630609e-01 -9.883856236749810620e-01 1.468454805790943903e-04 2.775302494335317254e-04
.7265625	1.097677861142073719e-01 3.113769729498446215e-01 8.088564497367226602e-01 -1.000056039115799322e+00 1.472935862162522451e-04 2.797566695571713537e-04
.7343750	1.043626944716912475e-01 3.215343973883987849e-01 7.747280690012460225e-01 -1.011230269645908564e+00 1.475673628244221231e-04 2.814024137743895756e-04
.7421875	9.921848390849365151e-02 3.319725226954620134e-01 7.418285421822051751e-01 -1.021863306684577921e+00 1.476761364103757119e-04 2.824186815080395553e-04
.7500000	9.432173693287954075e-02 3.426894279205767724e-01 7.101214732634173465e-01 -1.031909070465793166e+00 1.476286452412156993e-04 2.827557021034533781e-04
.7578125	8.965977735064775689e-02 3.536823106477780532e-01 6.795709643982661419e-01 -1.041320523163117295e+00 1.474330607388922240e-04 2.823629423673068876e-04
.7656250	8.522063328086823542e-02 3.649474410507959066e-01 6.501417002437044346e-01 -1.050049795419619958e+00 1.470970132228067247e-04 2.811893435356921833e-04
.7734375	8.099300087158692318e-02 3.764801166654610509e-01 6.217990177537601193e-01 -1.058048327091509977e+00 1.466276214551385474e-04 2.791835896458727236e-04
.7812500	7.696620890121917691e-02 3.882746182133688384e-01 5.945089627568163060e-01 -1.065267022993169554e+00 1.460315250094972733e-04 2.762944090407143394e-04
.7890625	7.313018441719859597e-02 4.003241668565671874e-01 5.682383346061741225e-01 -1.071656424384425099e+00 1.453149185912451546e-04 2.724709105836683890e-04
.7968750	6.947541953209758481e-02 4.126208833110572849e-01 5.429547201432044501e-01 -1.077166896885109360e+00 1.444835875290741850e-04 2.676629558429857616e-04
.8046875	6.599293946896274410e-02 4.251557492964818663e-01 5.186265181575305805e-01 -1.081748835396499686e+00 1.435429437431436398e-04 2.618215680800671172e-04
.8125000	6.267427192201502351e-02 4.379185718495674506e-01 4.952229554624393848e-01 -1.085352886493097024e+00 1.424980615995603220e-04 2.548993784475692354e-04
.8203125	5.951141777611035355e-02 4.508979510785799949e-01 4.727140956348502288e-01 -1.087930188587945324e+00 1.413537131422278200e-04 2.468511092033719568e-04
.8281250	5.649682320835992810e-02 4.640812519840138428e-01 4.510708413962918883e-01 -1.089432629983418721e+00 1.401144022776013335e-04 2.376340930647660667e-04
.8359375	5.362335317795180467e-02 4.774545810155003123e-01 4.302649315364839300e-01 -1.089813124695319324e+00 1.387843975698845706e-04 2.272088270823326454e-04
.8437500	5.088426629535555690e-02 4.910027680749611823e-01 4.102689332062055549e-01 -1.089025905678259187e+00 1.373677633787014800e-04 2.155395585942040113e-04
.8515625	4.827319104957381035e-02 5.047093547096297428e-01 3.910562303318994570e-01 -1.087026834788432428e+00 1.358683891240109343e-04 2.025948997561238330e-04
.8593750	4.578410336175400136e-02 5.185565892639288910e-01 3.726010088335173775e-01 -1.083773728481157939e+00 1.342900165334420315e-04 1.883484662247753049e-04
.8671875	4.341130542511241475e-02 5.325254297744180798e-01 3.548782392559904353e-01 -1.079226697897622156e+00 1.326362647764246306e-04 1.727795344689224280e-04
.8750000	4.114940578457082498e-02 5.465955553951711288e-01 3.378636573600873882e-01 -1.073348501595486226e+00 1.309106534212149816e-04 1.558737109127991997e-04
.8828125	3.899330060458404412e-02 5.607453871300761561e-01 3.215337431557016012e-01 -1.066104908770652671e+00 1.291166232038038853e-04 1.376236050849681265e-04
.8906250	3.693815607016584512e-02 5.749521186217296798e-01 3.058656988019801126e-01 -1.057465070395720019e+00 1.272575546186913641e-04 1.180294976782144669e-04
.8984375	3.497939186393458910e-02 5.891917577020102659e-01 2.908374257453064105e-01 -1.047401895256041549e+00 1.253367843656741712e-04 9.709999321855946708e-05
.9062500	3.311266566093586106e-02 6.034391793454241260e-01 2.764275014165905042e-01 -1.035892427421619910e+00 1.233576197113603443e-04 7.485264599588191696e-05
.9140625	3.133385858290503589e-02 6.176681905814676021e-01 2.626151557636905998e-01 -1.022918221264240035e+00 1.213233508375996712e-04 5.131454688145169456e-05
.9218750	2.963906155436464573e-02 6.318516078154049476e-01 2.493802478539309531e-01 -1.008465709711832581e+00 1.192372612578907794e-04 2.652285774539550099e-05
.9296875	2.802456250437960691e-02 6.459613468773132139e-01 2.367032427451213894e-01 -9.925265610381677206e-01 1.171026363920570713e-04 5.252795155209356290e-07
.9375000	2.648683435979226619e-02 6.599685259666405734e-01 2.245651887901652377e-01 -9.750980191450451251e-01 1.149227703953224820e-04 -2.661956050089927151e-05
.9453125	2.502252377821237439e-02 6.738435814839792704e-01 2.129476955114261716e-01 -9.561832219920586295e-01 1.127009713407513779e-04 -5.484181656813192431e-05
.9531250	2.362844057183272062e-02 6.875563965437343494e-01 2.018329121555267058e-01 -9.357914925866256395e-01 1.104405648532988388e-04 -8.406024206575878641e-05
.9609375	2.230154777615929451e-02 7.010764417412762572e-01 1.912035070180146679e-01 -9.139385967336529637e-01 1.081448962956248775e-04 -1.141821303277447565e-04
.9687500	2.103895232084360481e-02 7.143729275052638217e-01 1.810426476110968963e-01 -8.906469614942216229e-01 1.058173316032414276e-04 -1.451033913447801729e-04
.9765625	1.983789626276195872e-02 7.274149670951955970e-01 1.713339816580425612e-01 -8.659458510263002839e-01 1.034612568650854263e-04 -1.767087752420205653e-04
.9843750	1.869574854516052945e-02 7.401717490391749310e-01 1.620616212247843746e-01 -8.398713985137482574e-01 1.010800767435643177e-04 -2.088722512128134926e-04
.9921875	1.760999721643891416e-02 7.526127160873765654e-01 1.532101209059497648e-01 -8.124668422623645414e-01 9.867721184025385242e-05 -2.414575386841412007e-04
1.0000000	1.657824208568447338e-02 7.647077486486714148e-01 1.447644552529373518e-01 -7.837829096828888842e-01 9.625609506833035912e-05 -2.743187906264233917e-04
1.0078125	1.559818796723107248e-02 7.764273587426242518e-01 1.367100172154320226e-01 -7.538772781688392044e-01 9.382016704212795249e-05 -3.073014803274862314e-04
1.0156250	1.466763855153267737e-02 7.877428981486020998e-01 1.290326129248441089e-01 -7.228138459616579858e-01 9.137287063618402931e-05 -3.402435325832012291e-04
1.0234375	1.378449058964288307e-02 7.986267670045568146e-01 1.217184323540528024e-01 -6.906631342573160692e-01 8.891764496498723617e-05 -3.729766224463399826e-04
1.0312500	1.294672819583210510e-02 8.090526089611244087e-01 1.147540294121074528e-01 -6.575025401588481255e-01 8.645791882512110645e-05 -4.053275488183285960e-04
1.0390625	1.215241743980291847e-02 8.189954962411120087e-01 1.081263194292347712e-01 -6.234156430355026757e-01 8.399710351234923426e-05 -4.371196994264432223e-04
1.0468750	1.139970137147399733e-02 8.284321100717233488e-01 1.018225710590070082e-01 -5.884916315832504630e-01 8.153858505092548888e-05 -4.681746413645277512e-04
1.0546875	1.068679543916562467e-02 8.373409134986091740e-01 9.583039432935276658e-02 -5.528249392890522973e-01 7.908571594392712820e-05 -4.983138125421354746e-04
1.0625000	1.001198325406212238e-02 8.457023124735866260e-01 9.013773145229971029e-02 -5.165147199954613910e-01 7.664180653068448316e-05 -5.273602767897313725e-04
1.0703125	9.373612686505577996e-03 8.534988027490614249e-01 8.473284836878246240e-02 -4.796642680556369442e-01 7.421011602572764995e-05 -5.551405127372214697e-04
1.0781250	8.770092281184607014e-03 8.607151003075543816e-01 7.960432702039225983e-02 -4.423803867866266670e-01 7.179384331136729337e-05 -5.814862047758655172e-04
1.0859375	8.199887979190856324e-03 8.673382533203866096e-01 7.474105829419500080e-02 -4.047727127839616523e-01 6.939611755887560920e-05 -6.062360033125961970e-04
1.0937500	7.661520134975916517e-03 8.733577339307064813e-01 7.013223559212357350e-02 -3.669530043914785988e-01 6.701998875428720264e-05 -6.292372215110320034e-04
1.1015625	7.153560815782867253e-03 8.787655084948312600e-01 6.576734897798959534e-02 -3.290344033039603877e-01 6.466841820624740823e-05 -6.503474367526042559e-04
1.1093750	6.674631370331238212e-03 8.835560852872613724e-01 6.163617985504211971e-02 -2.911306788451206717e-01 6.234426912003017320e-05 -6.694359666397005923e-04
1.1171875	6.223400252527834173e-03 8.877265390699777825e-01 5.772879612650819864e-02 -2.533554648315053948e-01 6.005029732379333501e-05 -6.863851922735066547e-04
1.1250000	5.798581084861360695e-03 8.912765123350773200e-01 5.403554779098182492e-02 -2.158214990802448663e-01 5.778914223753511663e-05 -7.010917051589201201e-04
1.1328125	5.398930945007158165e-03 8.942081934397297927e-01 5.054706292399891582e-02 -1.786398755401387706e-01 5.556331817934648688e-05 -7.134672582365499463e-04
1.1406250	5.023248858101179645e-03 8.965262722519570238e-01 4.725424399671832032e-02 -1.419193187285831548e-01 5.337520610473084657e-05 -7.234395065715562784e-04
1.1484375	4.670374476212436378e-03 8.982378743033624380e-01 4.414826448256334995e-02 -1.057654896224117375e-01 5.122704587614688494e-05 -7.309525283370962856e-04
1.1562500	4.339186925811446688e-03 8.993524747901712191e-01 4.122056570269105880e-02 -7.028033144724710191e-02 4.912092915931855436e-05 -7.359671220392232597e-04
1.1640625	4.028603803548224012e-03 8.998817940677928950e-01 3.846285386169177173e-02 -3.556146290129494347e-02 4.705879303951207272e-05 -7.384608811867608485e-04
1.1718750	3.737580300451360735e-03 8.998396765393676944e-01 3.586709722560385560e-02 -1.701625338153614497e-03 4.504241444502716591e-05 -7.384280527701458496e-04
1.1796875	3.465108434760467374e-03 8.992419550403125683e-01 3.342552339568508057e-02 3.121181073834712605e-02 4.307340545745284220e-05 -7.358791905219695586e-04
1.1875000	3.210216374012977818e-03 8.981063029658662433e-01 3.113061663291765216e-02 6.309727571015782965e-02 4.115320957892071627e-05 -7.308406177696764134e-04
1.1953125	2.971967827714616303e-03 8.964520764762501370e-01 2.897511519031260169e-02 9.387936449953065976e-02 3.928309901301485838e-05 -7.233537182984628488e-04
1.2031250	2.749461492909888172e-03 8.943001491457456265e-01 2.695200861269369391e-02 1.234891321948525522e-01 3.746417300224729938e-05 -7.134740762134609638e-04
1.2109375	2.541830536202928110e-03 8.916727414008500663e-01 2.505453496651634596e-02 1.518643211857826913e-01 3.569735724921211317e-05 -7.012704876970685336e-04
1.2187500	2.348242097220102145e-03 8.885932470234157998e-01 2.327617796573527853e-02 1.789495205084515039e-01 3.398340443221122773e-05 -6.868238685672847527e-04
1.2265625	2.167896800108624206e-03 8.850860588833391329e-01 2.161066396341824666e-02 2.046962591329445358e-01 3.232289580908908466e-05 -6.702260818530306500e-04
1.2343750	2.000028261381325920e-03 8.811763959186647011e-01 2.005195878290149530e-02 2.290630358796332255e-01 3.071624388584365137e-05 -6.515787094689528668e-04
1.2421875	1.843902584197104014e-03 8.768901332060655696e-01 1.859426436651194850e-02 2.520152894387441278e-01 2.916369611050332778e-05 -6.309917910104520349e-04
1.2500000	1.698817830961978732e-03 8.722536367689384118e-01 1.723201522436882197e-02 2.735253126513552679e-01 2.766533953817312095e-05 -6.085825512057704617e-04
1.2578125	1.564103467903171134e-03 8.672936045611135958e-01 1.595987467029930107e-02 2.935721157437411466e-01 2.622110639897599297e-05 -5.844741358845408985e-04
1.2656250	1.439119776968360515e-03 8.620369148479315458e-01 1.477273083637713202e-02 3.121412435743534108e-01 2.483078048932738774e-05 -5.587943741889796504e-04
1.2734375	1.323257232001298156e-03 8.565104829893698257e-01 1.366569246206843051e-02 3.292245522271274871e-01 2.349400429760167513e-05 -5.316745823607454480e-04
1.2812500	1.215935837616686534e-03 8.507411274174658811e-01 1.263408445821788580e-02 3.448199504125429304e-01 2.221028676788937162e-05 -5.032484220868412581e-04
1.2890625	1.116604430521306096e-03 8.447554453966674703e-01 1.167344325008509362e-02 3.589311111221831774e-01 2.097901160055743572e-05 -4.736508240784735851e-04
1.2968750	1.024739944191680125e-03 8.385796989646727706e-01 1.077951190741988433e-02 3.715671589295242994e-01 1.979944598569562746e-05 -4.430169852188703687e-04
1.3046875	9.398466388142428640e-04 8.322397112755485216e-01 9.948235072889402564e-03 3.827423381339231656e-01 1.867074966547287295e-05 -4.114814451584610368e-04
1.3125000	8.614552992202003864e-04 8.257607734081544582e-01 9.175753703136248912e-03 3.924756666927110560e-01 1.759198422248780291e-05 -3.791772464521580167e-04
1.3203125	7.891224042075953033e-04 8.191675615622813211e-01 8.458399639302312603e-03 4.007905805864225846e-01 1.656212249463160353e-05 -3.462351805267019529e-04
1.3281250	7.224292711449969897e-04 8.124840644429615066e-01 7.792690025965497667e-03 4.077145729207108937e-01 1.558005802218424883e-05 -3.127831198115629775e-04
1.3359375	6.609811801052287378e-04 8.057335205299778202e-01 7.175321599087622522e-03 4.132788316814450247e-01 1.464461443878304173e-05 -2.789454351800586080e-04
1.3437500	6.044064819964024664e-04 7.989383648439530861e-01 6.603164864794613433e-03 4.175178796530184533e-01 1.375455472501002588e-05 -2.448424966864550380e-04
1.3515625	5.523556952558498871e-04 7.921201847518063444e-01 6.073258191645583733e-03 4.204692196388431502e-01 1.290859025147912997e-05 -2.105902544519762008e-04
1.3593750	5.045005956655405042e-04 7.852996843015302986e-01 5.582801839426520564e-03 4.221729876902025613e-01 1.210538954656097653e-05 -1.762998958594562393e-04
1.3671875	4.605333037506437817e-04 7.784966565376940650e-01 5.129151947562513893e-03 4.226716166736288471e-01 1.134358673255119891e-05 -1.420775746740157871e-04
