#1_r	2_rho_self 3_rho_dist 4_j_self 5_j_dist 6_D_rho_shell_self 7_D_rho_shell_dist
.2500000	6.206232442877787081e-01 0.000000000000000000e+00 2.279898751248168409e+01 -0.000000000000000000e+00 5.219286222192517921e-03 -8.526512829121203024e-18
.2578125	4.467875951305992910e-01 0.000000000000000000e+00 1.693670147442226792e+01 -0.000000000000000000e+00 4.344532825423684172e-03 9.663381206337363222e-18
.2656250	3.185632238309119013e-01 0.000000000000000000e+00 1.244975647133617258e+01 -0.000000000000000000e+00 3.560229095537483564e-03 -8.526512829121203024e-18
.2734375	2.249578622946102890e-01 0.000000000000000000e+00 9.055777665413065947e+00 -0.000000000000000000e+00 2.873607627344260552e-03 9.663381206337363222e-18
.2812500	1.573303439415162930e-01 0.000000000000000000e+00 6.518391740036934223e+00 -0.000000000000000000e+00 2.285503177254203429e-03 -9.094947017729283123e-18
.2890625	1.089753366090871894e-01 0.000000000000000000e+00 4.643267981887438722e+00 -0.000000000000000000e+00 1.791894230596762861e-03 9.663381206337363222e-18
.2968750	7.475664022897436645e-02 0.000000000000000000e+00 3.273372647386650680e+00 -0.000000000000000000e+00 1.385395562205604322e-03 -8.526512829121203024e-18
.3046875	5.079026960597774615e-02 0.000000000000000000e+00 2.283893290267332343e+00 -0.000000000000000000e+00 1.056588758939578081e-03 -8.526512829121203024e-18
.3125000	3.417630557169449440e-02 0.000000000000000000e+00 1.577193775658163322e+00 -0.000000000000000000e+00 7.951254089088453025e-04 2.785327524179593255e-17
.3203125	2.277660873777320391e-02 0.000000000000000000e+00 1.078060321542139821e+00 -0.000000000000000000e+00 5.905784630632584424e-04 -2.671640686457976927e-17
.3281250	1.503413182798799159e-02 0.000000000000000000e+00 7.294056710179510628e-01 -0.000000000000000000e+00 4.330482024087229254e-04 9.663381206337363222e-18
.3359375	9.828771586820186229e-03 0.000000000000000000e+00 4.885194644371341210e-01 -0.000000000000000000e+00 3.135497560064190773e-04 -8.526512829121203024e-18
.3437500	6.364408867304129774e-03 0.000000000000000000e+00 3.238911541139444794e-01 -0.000000000000000000e+00 2.242202516827159463e-04 2.785327524179593255e-17
.3515625	4.081888873555978084e-03 0.000000000000000000e+00 2.125875284973960111e-01 -0.000000000000000000e+00 1.583873275941969543e-04 -4.490630090003833244e-17
.3593750	2.593073425138515097e-03 0.000000000000000000e+00 1.381383147669086042e-01 -1.421085471520200372e-14 1.105390411731648598e-04 6.511034428515676616e-17
.3671875	1.631642933485860430e-03 3.330669073875469621e-16 8.886763136657725715e-02 -5.107125847539300596e-14 7.623021464845603965e-05 1.377655999701176991e-16
.3750000	1.016946513904568332e-03 8.881784197001252323e-16 5.660317483530668409e-02 -1.112857068883657892e-13 5.195364540127550925e-05 1.746930559068463460e-16
.3828125	6.278264917633625099e-04 2.109423746787797427e-15 3.569600850823095167e-02 -2.388845611444159641e-13 3.499764982921104795e-05 4.331745826653272591e-16
.3906250	3.839329764941665831e-04 4.773959005888173124e-15 2.228914859090595779e-02 -4.955499711906705386e-13 2.330494272963275028e-05 9.123739503938292928e-16
.3984375	2.325685693632275719e-04 1.021405182655144017e-14 1.378081550181277717e-02 -1.051717020020375323e-12 1.534235621383107584e-05 2.057227497835432886e-15
.4062500	1.395506587686922155e-04 2.198241588757809950e-14 8.436766976903853008e-03 -2.212556739934567178e-12 9.986564731118434992e-06 4.389297523211277030e-15
.4140625	8.294750577243308043e-05 4.607425552194399643e-14 5.114561794210765837e-03 -4.539106929602326577e-12 6.427799831640827456e-06 9.169982452903612709e-15
.4218750	4.883942294574692469e-05 9.536815781530094682e-14 3.070316100678399229e-03 -9.284337012230116059e-12 4.091382666553867144e-06 1.930215902091315367e-14
.4296875	2.848646309418653453e-05 1.955102746364900668e-13 1.825200632789653055e-03 -1.876128294625124724e-11 2.575587264657146290e-06 3.978246141207282247e-14
.4375000	1.645933539201642202e-05 3.961275751862558536e-13 1.074486917908208357e-03 -3.750182637599319661e-11 1.603671672060634367e-06 8.142631616315056578e-14
.4453125	9.420992318280202278e-06 7.946976410266870516e-13 6.264182256746211397e-04 -7.429151588361336681e-11 9.876889835321256210e-07 1.648669197747281416e-13
.4531250	5.341906890160111093e-06 1.578626118714510085e-12 3.616676906814087454e-04 -1.456921829256168334e-10 6.017570370434263287e-07 3.300283512668904341e-13
.4609375	3.000653832435723221e-06 3.105404822179025359e-12 2.067978860010729291e-04 -2.828691784718750082e-10 3.626997696299908075e-07 6.536761523189090582e-13
.4687500	1.669782457763440198e-06 6.048828105065240379e-12 1.171068128221309997e-04 -5.437529246267458233e-10 2.162847197007982086e-07 1.280876950841362587e-12
.4765625	9.205188637402763473e-07 1.166788887729808266e-11 6.567895170133460515e-05 -1.034890366211485627e-09 1.276094101152934592e-07 2.482940660539925158e-12
.4843750	5.027343541554757239e-07 2.228839335316479264e-11 3.648263768432098421e-05 -1.950142509050095421e-09 7.449761215267786594e-08 4.762177624638394494e-12
.4921875	2.720079908702604167e-07 4.216349491770188251e-11 2.007104069470857038e-05 -3.638463694836927014e-09 4.303561452548610988e-08 9.035938494498263327e-12
.5000000	1.458028547652437355e-07 7.898937059991339993e-11 1.093665666374895740e-05 -6.721230668548197779e-09 2.460150663348484270e-08 1.696278439015176560e-11
.5078125	7.742756012658419252e-08 1.465479959605886506e-10 5.902518917017347803e-06 -1.229306948102647384e-08 1.391760070100291287e-08 3.150540733034282462e-11
.5156250	4.073559786909565632e-08 2.692617240285244407e-10 3.155259900836694811e-06 -2.226157621606793872e-08 7.792124982596404166e-09 5.789454970835394192e-11
.5234375	2.123270146293825016e-08 4.899572969563337210e-10 1.670645784021983682e-06 -3.991514248727742402e-08 4.317727649684259592e-09 1.052594282143357829e-10
.5312500	1.096459471737133790e-08 8.829491582318382825e-10 8.761760861366563164e-07 -7.086107670466384746e-08 2.367992870302600425e-09 1.893473687057415063e-10
.5390625	5.609698028237024468e-09 1.575839791989608329e-09 4.551580367472626602e-07 -1.245570130740080106e-07 1.285430195216795887e-09 3.370043645432385484e-10
.5468750	2.843473696279201651e-09 2.785431107987790256e-09 2.342084795175866482e-07 -2.167809125856090518e-07 6.906784412366019454e-10 5.934624680512564419e-10
.5546875	1.427989120748606474e-09 4.876205217385631840e-09 1.193763025580688551e-07 -3.735669278516087772e-07 3.673484063357804253e-10 1.034035119782222219e-09
.5625000	7.105088838760902178e-10 8.454466238205782247e-09 6.027178213534120267e-08 -6.374007247056576518e-07 1.934060721077285537e-10 1.782641942743635169e-09
.5703125	3.502562471799098178e-10 1.451812936537066889e-08 3.014361986273078001e-08 -1.076850982292164824e-06 1.008012380448905433e-10 3.040756882760491450e-09
.5781250	1.710711285984325145e-10 2.469227566859188983e-08 1.493368814563959245e-08 -1.801357071395506835e-06 5.200904924079111656e-11 5.132034930172352127e-09
.5859375	8.278364597077826348e-11 4.159522870583742815e-08 7.328813814309056637e-09 -2.983646910513546997e-06 2.656575088452899673e-11 8.570162001742365304e-09
.5937500	3.969097664213004276e-11 6.940072905248229063e-08 3.562867624459460000e-09 -4.893288315629694755e-06 1.343407182666986740e-11 1.416057352721525288e-08
.6015625	1.885474685121534805e-11 1.146909456295475138e-07 1.715810677480301378e-09 -7.946253619999470971e-06 6.725852394923165091e-12 2.315077799259760241e-08
.6093750	8.874287142141626373e-12 1.877351719636877192e-07 8.185531945490724113e-10 -1.277717816978382072e-05 3.333897916393298994e-12 3.744929560104034336e-08
.6171875	4.138397267799378488e-12 3.043833349813951372e-07 3.868445132199705308e-10 -2.034329871549331474e-05 1.636188437170029076e-12 5.993981613630381425e-08
.6250000	1.912136310464734887e-12 4.888355270571409505e-07 1.811098767644735640e-10 -3.207193481434707070e-05 7.950616026128111818e-13 9.492519085434268179e-08
.6328125	8.753778404471315482e-13 7.776427967121080087e-07 8.399787954432191529e-11 -5.006687458671849479e-05 3.825293720804976626e-13 1.487452611580524503e-07
.6406250	3.970676144937862152e-13 1.225414794969736931e-06 3.859399070015240724e-11 -7.739315952859039313e-05 1.822364776125266740e-13 2.306231378276084243e-07
.6484375	1.784547324779300978e-13 1.912861214869998605e-06 1.756715849113756267e-11 -1.184645019438177371e-04 8.596514038129142799e-14 3.538060423007216890e-07
.6562500	7.946745891458095268e-14 2.957981174889212639e-06 7.921730645102917081e-12 -1.795628411243675845e-04 4.015469416092035312e-14 5.370788544522397457e-07
.6640625	3.506323897362316868e-14 4.531443472455265464e-06 3.539020304744374952e-12 -2.695252615102249928e-04 1.857326205443955260e-14 8.067408513337535331e-07
.6718750	1.532926286252285883e-14 6.877478937905578960e-06 1.566391454344714248e-12 -4.006396249055407224e-04 8.507270073200242119e-15 1.199149227868257941e-06
.6796875	6.640550295994267806e-15 1.034194756754924782e-05 6.868860248067926838e-13 -5.897969811900356492e-04 3.858838538298721738e-15 1.763948895541265255e-06
.6875000	2.850429422758463333e-15 1.540967355839750752e-05 2.984373888927327872e-13 -8.599567515899553564e-04 1.733422519045581658e-15 2.568131763543276924e-06
.6953125	1.212422145105154858e-15 2.275371058957365022e-05 1.284779851230431180e-13 -1.241991338116678334e-03 7.711786403478932684e-16 3.701110459593824680e-06
.7031250	5.110393982142527357e-16 3.330000061141369372e-05 5.480769091439644450e-14 -1.776993165381941363e-03 3.398094732152289143e-16 5.281069326613065550e-06
.7109375	2.134711901343589407e-16 4.831208687439136895e-05 2.317031286408018847e-14 -2.519154339206501874e-03 1.483136772633613676e-16 7.462998458326811221e-06
.7187500	8.837845797294429942e-17 6.950241239556120831e-05 9.708516273916595899e-15 -3.539375125110009578e-03 6.412661030571028670e-17 1.044906619987893172e-05
.7265625	3.626832435574821483e-17 9.917971435202677100e-05 4.032488038798566946e-15 -4.929833606535338232e-03 2.747052577296818106e-17 1.450239473546399566e-05
.7343750	1.475542632232603029e-17 1.404467543963949794e-04 1.660657799250148317e-15 -6.809869290915455432e-03 1.166125786798642342e-17 1.996592750067792106e-05
.7421875	5.952649980537751127e-18 1.974699748185093640e-04 6.782400427741197424e-16 -9.333712867265801794e-03 4.906520443614605309e-18 2.728895302108937606e-05
.7500000	2.381882855098108345e-18 2.758537030347341101e-04 2.747996572776737148e-16 -1.270084345624840523e-02 2.046809416425160754e-18 3.706495782436072204e-05
.7578125	9.456459864857635225e-19 3.831673492157294802e-04 1.104933339573196722e-16 -1.717007205062601877e-02 8.468592105809694051e-19 5.008569016279054373e-05
.7656250	3.726599891900970046e-19 5.296954994223890267e-04 4.410858596114837269e-17 -2.307881069117273878e-02 3.476634226286443667e-19 6.741732198315863631e-05
.7734375	1.458413032996230493e-19 7.295080015686794539e-04 1.748938233100768583e-17 -3.086933098802179670e-02 1.416875884194551792e-19 9.050487966806816426e-05
.7812500	5.671045189576903107e-20 1.001978839128447873e-03 6.891204910579785117e-18 -4.112403732255651839e-02 5.735360083470041596e-20 1.213099617506412168e-04
.7890625	2.192317806202795898e-20 1.373915678219650438e-03 2.699513540207594497e-18 -5.461172662169107989e-02 2.307194342380829362e-20 1.624833889765113157e-04
.7968750	8.430221465254761927e-21 1.882491222039983647e-03 1.051781984822411696e-18 -7.234628897984360374e-02 9.228488357687921706e-21 2.175682004328909210e-04
.8046875	3.226109423210840143e-21 2.579185743783130036e-03 4.077181157638485482e-19 -9.565812380086516353e-02 3.671950463198208368e-21 2.912190749822908347e-04
.8125000	1.229087761999796360e-21 3.534948844153618097e-03 1.572832084905172413e-19 -1.262765390338182747e-01 1.453876113610240966e-21 3.894121276009761766e-04
.8203125	4.662722497553404185e-22 4.846758177955434732e-03 6.038465333315103939e-20 -1.664184779195873043e-01 5.729244965116534381e-22 5.196049439548056049e-04
.8281250	1.761395244320637673e-22 6.645683284925540946e-03 2.307076464457613732e-20 -2.188751038390434611e-01 2.247001116076741528e-22 6.907918705333161756e-04
.8359375	6.624597522663579154e-23 9.106441557306776957e-03 8.769917417638785598e-21 -2.870832416472737236e-01 8.769272750659480919e-23 9.133853921459431698e-04
.8437500	2.479695030101858611e-23 1.245824540487994181e-02 3.315730901245024324e-21 -3.751637943865748226e-01 3.404303454025705840e-23 1.198842770054745757e-03
.8515625	9.233483458342134401e-24 1.699646650976549545e-02 1.246299187280953058e-21 -4.879046845066193350e-01 1.313997571280018506e-23 1.558951155445794301e-03
.8593750	3.418336081818211442e-24 2.309426886536813939e-02 4.654830274667405596e-22 -6.306626401619772615e-01 5.039934854402649649e-24 2.004689948954993615e-03
.8671875	1.257414577749256593e-24 3.121288806125710469e-02 1.726579071950021772e-22 -8.091576558048989565e-01 1.919835117703237072e-24 2.544615452412382801e-03
.8750000	4.592865942104874151e-25 4.190870048777484147e-02 6.356637058372175638e-23 -1.029137749125598411e+00 7.258582812420637668e-25 3.182770742273622038e-03
.8828125	1.664801922998913524e-25 5.583473388040249841e-02 2.321599906878520849e-23 -1.295901017014605916e+00 2.722287677346141963e-25 3.916220192416111461e-03
.8906250	5.984922620641305906e-26 7.373398221916771522e-02 8.406917321829813771e-24 -1.613677639466329250e+00 1.012201335475861229e-25 4.732438133137364250e-03
.8984375	2.132705600800024685e-26 9.642199043286658888e-02 3.016892698186633991e-24 -1.984896203234260081e+00 3.729249561112701373e-26 5.606921783599041510e-03
.9062500	7.529338200462649800e-27 1.247568100300467941e-01 1.072401152310455842e-24 -2.409385164951649116e+00 1.360771573682492577e-26 6.501511379678789025e-03
.9140625	2.632284591398475512e-27 1.595956245109568794e-01 3.774396365482058375e-25 -2.883588348955524960e+00 4.915458269449833660e-27 7.363943383942380891e-03
.9218750	9.109118062722469350e-28 2.017389910970622813e-01 1.314824404383357740e-25 -3.399897776889484469e+00 1.757045372808200948e-27 8.129105671320800350e-03
.9296875	3.119077067983257782e-28 2.518655186953995262e-01 4.531836589937952164e-26 -3.946220977806406793e+00 6.212803121281356514e-28 8.722298034535724831e-03
.9375000	1.056435069169351625e-28 3.104616242880604005e-01 1.545048561722258761e-26 -4.505896806017464229e+00 2.172421136807890408e-28 9.064540962587321754e-03
.9453125	3.538413275351336694e-29 3.777525031500209018e-01 5.209128940561938779e-27 -5.058050122803166460e+00 7.509981886346252841e-29 9.079652389679011837e-03
.9531250	1.171725743719190007e-29 4.536413606135084042e-01 1.736418907616531387e-27 -5.578432110069029726e+00 2.566128935770321163e-29 8.702472563680251072e-03
.9609375	3.835453802115264160e-30 5.376640762321285294e-01 5.721872655100569790e-28 -6.040734265373537859e+00 8.665375428353028013e-30 7.887319389850055290e-03
.9687500	1.240851810761449214e-30 6.289656686283221498e-01 1.863627538703610953e-28 -6.418298323535359451e+00 2.891391743057863658e-30 6.615563660922125708e-03
.9765625	3.967252736655274956e-31 7.263031778389985593e-01 5.998930150554776714e-29 -6.686082132458540883e+00 9.532204695595910557e-31 4.901181510039164663e-03
.9843750	1.253413771660715208e-31 8.280770178377474533e-01 1.908317515805873725e-29 -6.822678898958223215e+00 3.104673509463263636e-31 2.793302962695297723e-03
.9921875	3.913028952572661470e-32 9.323895692117175615e-01 5.998851318325745547e-30 -6.812219702872059912e+00 9.989761936912365034e-32 3.751399117006542897e-04
1.0000000	1.207075654656147842e-32 1.037126705408369487e+00 1.863429919383969994e-30 -6.645961877823725494e+00 3.175416227213293709e-32 -2.240828999705325730e-03
1.0078125	3.679213797387307626e-33 1.140056433925844104e+00 5.719780983310978160e-31 -6.323219565294174060e+00 9.971246482339548307e-33 -4.921063048178252880e-03
1.0156250	1.108094412115911524e-33 1.238936888781268841e+00 1.734867362494896615e-31 -5.851596116037544704e+00 3.093172562358525208e-33 -7.521691809861643513e-03
1.0234375	3.297661907334220319e-34 1.331622568850010513e+00 5.199674892620330609e-32 -5.246719238139810670e+00 9.479198076502314034e-34 -9.900354872856505922e-03
1.0312500	9.697322609216436957e-35 1.416158179533762773e+00 1.539973794360270414e-32 -4.531351260539566717e+00 2.869861241512639195e-34 -1.192754017950183737e-02
1.0390625	2.817880869451700298e-35 1.490854443505675864e+00 4.506943578368359513e-33 -3.733842977895386106e+00 8.583830355627869191e-35 -1.349613989393972160e-02
1.0468750	8.091426441370117781e-36 1.554344089713433297e+00 1.303423801444195379e-33 -2.886265122416052264e+00 2.536525802971041329e-35 -1.452839467984693399e-02
1.0546875	2.295948387009162950e-36 1.605618493910167865e+00 3.724984747822170795e-34 -2.022415250832743538e+00 7.405233161663946715e-36 -1.497987544702456680e-02
1.0625000	6.437718827600636041e-37 1.644048309069003011e+00 1.051953267159648737e-34 -1.175785889262287665e+00 2.135887312761278685e-36 -1.484073646471532545e-02
1.0703125	1.783728179026529371e-37 1.669393282402123813e+00 2.935601585668920290e-35 -3.776182616708667616e-01 6.086290482536444369e-37 -1.413494452486667961e-02
1.0781250	4.883638801620414486e-38 1.681805676492141188e+00 8.095092819625992386e-36 3.448864056331149008e-01 1.713380788479055923e-37 -1.291828755524839466e-02
1.0859375	1.321201747602728636e-38 1.681828193866434340e+00 2.205812964697860815e-36 9.701229338145964665e-01 4.765135479195818266e-38 -1.127557654589884419e-02
1.0937500	3.531868327587481635e-39 1.670381873383902427e+00 5.939397503780161837e-37 1.483282276348733664e+00 1.309231328487727657e-38 -9.316663472370732141e-03
1.1015625	9.329563285674198502e-40 1.648734535790933542e+00 1.580368696869933464e-37 1.877015127615467183e+00 3.553770693808043677e-39 -7.170144259553553820e-03
1.1093750	2.435395474151431751e-40 1.618439535913598348e+00 4.155721208052398578e-38 2.151388056728926301e+00 9.530690762146145337e-40 -4.973597991858083253e-03
1.1171875	6.283192180717681621e-41 1.581240432236637350e+00 1.080070371688606610e-38 2.313088584674483972e+00 2.525646529000459316e-40 -2.860411973686262030e-03
1.1250000	1.602381205621900027e-41 1.538948748509128883e+00 2.774832988984200914e-39 2.374033700035241168e+00 6.614634017571104711e-41 -9.452888594766409736e-04
1.1328125	4.040302451683204520e-42 1.493313906990331619e+00 7.048154666055374884e-40 2.349676309534185048e+00 1.712426645211771059e-41 6.878780793104829344e-04
1.1406250	1.007443242315686011e-42 1.445909737016469521e+00 1.770316508799097490e-40 2.257300395868095499e+00 4.383160918453129386e-42 1.992277028768158192e-03
1.1484375	2.484746049330664783e-43 1.398057254421210205e+00 4.397938901847526616e-41 2.114493348541234052e+00 1.109503737811006857e-42 2.957229591194571183e-03
1.1562500	6.062993476087338467e-44 1.350791410326457331e+00 1.080819328714220872e-41 1.937890641135246561e+00 2.777959855312172802e-43 3.601366841482675149e-03
1.1640625	1.463906728409624231e-44 1.304866881149248314e+00 2.628076196591510794e-42 1.742247993896227420e+00 6.881098695456490638e-44 3.962944877522979123e-03
1.1718750	3.498045100093365103e-45 1.260790313927125705e+00 6.323663375296372509e-43 1.539873442794348790e+00 1.686514661782042110e-44 4.090298039594254115e-03
1.1796875	8.273225792939534744e-46 1.218865192428549626e+00 1.505910910521840454e-43 1.340409803096918484e+00 4.090498387439546920e-45 4.034274490415899750e-03
1.1875000	1.936878527536750148e-46 1.179238578775834823e+00 3.549544773546344405e-44 1.150906312161023681e+00 9.818793608421337144e-46 3.843185398347634656e-03
1.1953125	4.488891263815321177e-47 1.141943393983153587e+00 8.281757723301164986e-45 9.760860957727137688e-01 2.332751224503102711e-46 3.559949124249753034e-03
1.2031250	1.029931813527165017e-47 1.106933586210422593e+00 1.912821976797529357e-45 8.187155035986650731e-01 5.485699038502873695e-47 3.220811989148364852e-03
1.2109375	2.339525799872462266e-48 1.074111831563567376e+00 4.373689043379673274e-46 6.800023207565573102e-01 1.276930884424527111e-47 2.855070680760026392e-03
1.2187500	5.261498342462954778e-49 1.043350515116344912e+00 9.900483255191503039e-47 5.599763180773331683e-01 2.942308344821190174e-48 2.485382434805356172e-03
1.2265625	1.171551554866796587e-49 1.014507103145508626e+00 2.218755743759932625e-47 4.578274139146789601e-01 6.711254338192349081e-49 2.128399891769203189e-03
1.2343750	2.582786285868107901e-50 9.874350214700533535e-01 4.922810217107228962e-48 3.721912024759879145e-01 1.515373986434329027e-49 1.795569763716510069e-03
1.2421875	5.637577747640312290e-51 9.619910249497800603e-01 1.081359519829822196e-48 3.013800723796591363e-01 3.387190294990031463e-50 1.493994217079589555e-03
1.2500000	1.218353091878923320e-51 9.380398848238489240e-01 2.351694929257416821e-49 2.435627581124872876e-01 7.494861759131408580e-51 1.227287795569551509e-03
1.2578125	2.606921328645119975e-52 9.154570719532642009e-01 5.063421629754874292e-50 1.968975809169806190e-01 1.641687656449578855e-51 9.963837836903133727e-04
1.2656250	5.522716393144949174e-53 8.941299844097223559e-01 1.079334548932457518e-50 1.596257961511278189e-01 3.559731526640406272e-52 8.002592198016800001e-04
1.2734375	1.158356325756025204e-53 8.739581568271734824e-01 2.277781867546070076e-51 1.301318590235256423e-01 7.640807957648150798e-53 6.365602127081991350e-04
1.2812500	2.405412886468293235e-54 8.548527942195778273e-01 4.758896102144879694e-52 1.069773048229967216e-01 1.623495139732120942e-53 5.021196084237374794e-04
1.2890625	4.945242213005277923e-55 8.367358926339109049e-01 9.843086632068172758e-53 8.891447205807745391e-02 3.414646292744774294e-54 3.933674476373167435e-04
1.2968750	1.006532091917164095e-55 8.195391416742663360e-01 2.015484583656851836e-53 7.488559850107545657e-02 7.109122554656558099e-55 3.066409832783563655e-04
1.3046875	2.028153317727688988e-56 8.032027485059580751e-01 4.085470854225895176e-54 6.401199286482728290e-02 1.465054053119447809e-55 2.384053302154066597e-04
1.3125000	4.045735035303168858e-57 7.876742783709653750e-01 8.198038923470010310e-55 5.557711406466681048e-02 2.988476829841398693e-56 1.853982729054084251e-04
1.3203125	7.989277353704493692e-58 7.729075717842008864e-01 1.628445743173159028e-55 4.900654287461447822e-02 6.033863075451923515e-57 1.447136455218426935e-04
1.3281250	1.561782131056831923e-58 7.588617722075903238e-01 3.202003820529735675e-56 4.384705555434997848e-02 1.205814741220093909e-57 1.138373625408886007e-04
1.3359375	3.022215248858594499e-59 7.455004788351836664e-01 6.232252022267730744e-57 3.974633600435750758e-02 2.385037313211195584e-58 9.064896885658215082e-05
1.3437500	5.789100456626589755e-60 7.327910258901809692e-01 1.200692472556940726e-57 3.643430666404534612e-02 4.669052181136198009e-59 7.339983055817612858e-05
1.3515625	1.097655280587735082e-60 7.207038813177711889e-01 2.289659304085389251e-58 3.370662057556472746e-02 9.046288113770727343e-60 6.067708601428166383e-05
1.3593750	2.060052036682836668e-61 7.092121528480587189e-01 4.321660075309955679e-59 3.141053031282359242e-02 1.734638993408639598e-60 5.136045013551779787e-05
1.3671875	3.826798550642792422e-62 6.982911871335336640e-01 8.073448369097721115e-60 2.943312045804535870e-02 3.291799374853984509e-61 4.457707728889204624e-05
1.3750000	7.035999171440378545e-63 6.879182472254063985e-01 1.492739583293688132e-60 2.769174246329897393e-02 6.182034804069940567e-62 3.965804306305472136e-05
