#1_r	2_rho_self 3_rho_dist 4_j_self 5_j_dist 6_D_rho_shell_self 7_D_rho_shell_dist
.3281250	1.035337284442710004e+00 3.070958123241318560e-06 1.498056826374489425e+01 -1.030758040741390974e-04 2.003422414465595453e-03 4.749942313553486673e-08
.3359375	8.906526129698604244e-01 3.848842565878918265e-06 1.319709338618156735e+01 -1.280874883655672332e-04 1.962538843315554324e-03 6.098946676716247912e-08
.3437500	7.638277203886321143e-01 4.811101823598562532e-06 1.158417799756431599e+01 -1.587364602064051896e-04 1.906011468417010682e-03 7.799932805640929187e-08
.3515625	6.530256820188643507e-01 5.997966669113452554e-06 1.013190189774391747e+01 -1.961773829841979193e-04 1.836138747057186908e-03 9.935722143842512887e-08
.3593750	5.565484546658333587e-01 7.457580813552411314e-06 8.829969578587878232e+00 -2.417728871226297116e-04 1.755248190391004229e-03 1.260620531078809364e-07
.3671875	4.728314570068973821e-01 9.247359821884515441e-06 7.667879835656561838e+00 -2.971246202867268318e-04 1.665640215772080024e-03 1.593126276581735733e-07
.3750000	4.004383217985951204e-01 1.143554184390715989e-05 6.635081699785187581e+00 -3.641076175793015162e-04 1.569536722511147547e-03 2.005404880972684638e-07
.3828125	3.380556418883847170e-01 1.410294920456411916e-05 5.721115211845519966e+00 -4.449080929923597875e-04 1.469036329338859088e-03 2.514465586595579800e-07
.3906250	2.844875757404993766e-01 1.734498052730071294e-05 4.915735669755942894e+00 -5.420647070900839462e-04 1.366077664943572472e-03 3.140416967191598074e-07
.3984375	2.386502265859178906e-01 2.127385371997192465e-05 4.209020311147025240e+00 -6.585133123885962211e-04 1.262411504364576754e-03 3.906912137990382268e-07
.4062500	1.995657566435530550e-01 2.602112096583564238e-05 3.591456872399476197e+00 -7.976351226355121943e-04 1.159581953711259078e-03 4.841633653100137870e-07
.4140625	1.663562400076355197e-01 3.174047818677028232e-05 3.054014006059146524e+00 -9.633082014334060474e-04 1.058916356092624161e-03 5.976817774422696538e-07
.4218750	1.382372920939430316e-01 3.861089369139314442e-05 2.588194076902284202e+00 -1.159962128866354712e-03 9.615231613102686800e-04 7.349817821273741014e-07
.4296875	1.145115386503045007e-01 4.684008459465704988e-05 2.186069340801195082e+00 -1.392635696714235056e-03 8.682966916849578541e-04 9.003707163117766928e-07
.4375000	9.456200307754392131e-02 5.666837597462226483e-05 1.840302905722655868e+00 -1.667037521072786601e-03 7.799275502697238047e-04 1.098792428313843310e-06
.4453125	7.784549790463930752e-02 6.837298767470301186e-05 1.544156162747731154e+00 -1.989609565972105375e-03 6.969173462136210541e-04 1.335896604261317242e-06
.4531250	6.388610609144326768e-02 8.227280814088189231e-05 1.291484553082171249e+00 -2.367593769749418153e-03 6.195964377072657589e-04 1.618114086002842723e-06
.4609375	5.226883212984163168e-02 9.873373432545129447e-05 1.076723611445200568e+00 -2.809102284386517760e-03 5.481434954183508337e-04 1.952740155636165400e-06
.4687500	4.263349349290385809e-02 1.181746811964590194e-04 8.948672102946636508e-01 -3.323192308801068036e-03 4.826058483270651619e-04 2.348028761066278470e-06
.4765625	3.466891146315216610e-02 1.410743925926993825e-04 7.414398385467211305e-01 -3.919947151990134902e-03 4.229197693462562516e-04 2.813301805566586170e-06
.4843750	2.810744796553445515e-02 1.679792155667714226e-04 6.124644719550681460e-01 -4.610567109167127038e-03 3.689300685926875261e-04 3.359078807074095948e-06
.4921875	2.271992440932087826e-02 1.995120505221548157e-04 5.044286509930314688e-01 -5.407463696474428851e-03 3.204086158478185414e-04 3.997233977999297642e-06
.5000000	1.831093399700471983e-02 2.363826232202326239e-04 4.142455730390329771e-01 -6.324399677452814846e-03 2.770712651896835711e-04 4.741185587351198434e-06
.5078125	1.471457351800728626e-02 2.793994987693171339e-04 3.392210222150325305e-01 -7.376602744012402367e-03 2.385934616432027475e-04 5.606130882647740915e-06
.5156250	1.179058850204039999e-02 3.294842487580051937e-04 2.770141709812932174e-01 -8.580939474459647887e-03 2.046243870068289658e-04 6.609339363684470530e-06
.5234375	9.420898662651737768e-03 3.876879800500665496e-04 2.256015526956977602e-01 -9.956150736095712578e-03 1.747989742932285493e-04 7.770508849881013993e-06
.5312500	7.506506760799692805e-03 4.552111606659359211e-04 1.832447152591180073e-01 -1.152305455364893705e-02 1.487483639441552824e-04 9.112210969640947351e-06
.5390625	5.964762940435909024e-03 5.334276476623989183e-04 1.484562134767337949e-01 -1.330487687155870215e-02 1.261087064126384470e-04 1.066044991550785760e-05
.5468750	4.726949078597364982e-03 6.239138338379746074e-04 1.199697858330472100e-01 -1.532760851129784732e-02 1.065280400834627336e-04 1.244535438902860592e-05
.5546875	3.736162371120696577e-03 7.284843464957502235e-04 9.671229407901427155e-02 -1.762045431771925783e-02 8.967149964554655111e-05 1.450203533472383611e-05
.5625000	2.945471053734595619e-03 8.492358113402209696e-04 7.777823587183718690e-02 -2.021637819725910154e-02 7.522496834934544886e-05 1.687163768765452055e-05
.5703125	2.316317244253182812e-03 9.886004193332409429e-04 6.240677977686000244e-02 -2.315276308015185025e-02 6.289738051951133133e-05 1.960261244595824613e-05
.5781250	1.817142614194249169e-03 1.149411219929508121e-03 4.996126814494189494e-02 -2.647220285798541212e-02 5.242190901695998988e-05 2.275222946017257467e-05
.5859375	1.422213264944294448e-03 1.334981226204123850e-03 3.991107463668441130e-02 -3.022344131044634244e-02 4.355627160792889112e-05 2.638834200011661371e-05
.5937500	1.110621001940781090e-03 1.549198542261875922e-03 3.181566516481715290e-02 -3.446246936373378172e-02 3.608236802514485519e-05 3.059140139836833913e-05
.6015625	8.654393180095338190e-04 1.796639793022913878e-03 2.531068940007063367e-02 -3.925378663531310652e-02 2.980542653008661378e-05 3.545670403818457710e-05
.6093750	6.730138409211539746e-04 2.082704132266854913e-03 2.009592036355751371e-02 -4.467182607426176122e-02 2.455280409430019570e-05 4.109683393456087957e-05
.6171875	5.223687011374976126e-04 2.413770010661564491e-03 1.592485851410499823e-02 -5.080253164984033232e-02 2.017255345088530963e-05 4.764424276593898379e-05
.6250000	4.047121211796517594e-04 2.797376690028552382e-03 1.259582149267120775e-02 -5.774506863377907445e-02 1.653184535230403489e-05 5.525388614756418271e-05
.6328125	3.130264062242806618e-04 3.242432187140820155e-03 9.944349308886159602e-03 -6.561363433863379169e-02 1.351531526925771170e-05 6.410581111338430006e-05
.6406250	2.417293380061823313e-04 3.759448917953656100e-03 7.836765741350244091e-03 -7.453932458468981448e-02 1.102338928298118017e-05 7.440756598373388683e-05
.6484375	1.863956816225795395e-04 4.360807792002874272e-03 6.164748980233740808e-03 -8.467199809524005027e-02 8.970632658961664264e-06 8.639628081169352326e-05
.6562500	1.435290739123216714e-04 5.061050877950390436e-03 4.840777316864282309e-03 -9.618206790392205829e-02 7.284155374587577200e-06 1.003402449469633658e-04
.6640625	1.103759586118919594e-04 5.877202025129091290e-03 3.794328493480389388e-03 -1.092621361159853977e-01 5.902100913406375941e-06 1.165397884432520828e-04
.6718750	8.477446660384055192e-05 6.829113980799439432e-03 2.968723863102571119e-03 -1.241283763844311244e-01 4.772237501579723117e-06 1.353272565498321600e-04
.6796875	6.503221681905096410e-05 7.939839585406449629e-03 2.318520582736690195e-03 -1.410215576001506987e-01 3.850664489038273683e-06 1.570658520814166971e-04
.6875000	4.982794716277163773e-05 9.236023554594963159e-03 1.807366541820530637e-03 -1.602075929049214531e-01 3.100640782135007663e-06 1.821471099896174466e-04
.6953125	3.813268997944755967e-05 1.074831016412747253e-02 1.406243511146804299e-03 -1.819774906030520722e-01 2.491537207766189755e-06 2.109867633473920805e-04
.7031250	2.914689835181184639e-05 1.251176084152672008e-02 1.092034002299950351e-03 -2.066465783062134687e-01 1.997910527500616517e-06 2.440187616760288423e-04
.7109375	2.225052252585593622e-05 1.456627423853595893e-02 8.463564877324343408e-04 -2.345528691997053883e-01 1.598693579541051126e-06 2.816872129410114239e-04
.7187500	1.696354308593208416e-05 1.695699981651332955e-02 6.546219024473791739e-04 -2.660544402252343898e-01 1.276493699803990004e-06 3.244360412526904949e-04
.7265625	1.291490052878678436e-05 1.973473432934225169e-02 5.052717118238729110e-04 -3.015256968316000763e-01 1.016990093526279486e-06 3.726961850368793166e-04
.7343750	9.818129225817155228e-06 2.295628884154465865e-02 3.891642967277204684e-04 -3.413524083578574619e-01 8.084200817057455867e-07 4.268702064879660867e-04
.7421875	7.452315560713426528e-06 2.668481207640271968e-02 2.990820132558830928e-04 -3.859254126897085913e-01 6.411439923670816440e-07 4.873142438399870238e-04
.7500000	5.647262279178133763e-06 3.099005394902998312e-02 2.293360879060018555e-04 -4.356329091756555028e-01 5.072787588550405003e-07 5.543173144179955715e-04
.7578125	4.271959954539592311e-06 3.594855109770012103e-02 1.754505815862513894e-04 -4.908512855339132730e-01 4.003908889708228875e-07 6.280780700440578065e-04
.7656250	3.225647535718759377e-06 4.164371407958200599e-02 1.339100771256988907e-04 -5.519344583303703589e-01 3.152402614182020860e-07 7.086792190073628456e-04
.7734375	2.430892334533925340e-06 4.816579365270245994e-02 1.019585959381246419e-04 -6.192017483786819154e-01 2.475670945158448974e-07 7.960599631442183540e-04
.7812500	1.828240271471290397e-06 5.561170126429038074e-02 7.743960870834848496e-05 -6.929243630668406873e-01 1.939153447673529319e-07 8.899869583186580980e-04
.7890625	1.372084087750432589e-06 6.408465660623019478e-02 5.866894540089185065e-05 -7.733106181919565669e-01 1.514866792919503255e-07 9.900244957133635254e-04
.7968750	1.027474486669019546e-06 7.369363307603915558e-02 4.433399746841572286e-05 -8.604901033214551465e-01 1.180199938334365813e-07 1.095504823471602721e-03
.8046875	7.676602860721733596e-07 8.455257052384945737e-02 3.341389809805929320e-05 -9.544970774736605268e-01 9.169219868544076781e-08 1.205499783980194198e-03
.8125000	5.721916870628906302e-07 9.677932426039448366e-02 2.511641521587711407e-05 -1.055253475487036185e+00 7.103666045588479239e-08 1.318795226243556868e-03
.8203125	4.254582815736768970e-07 1.104943206007603651e-01 1.882814000317647481e-05 -1.162552007611892257e+00 5.487626751003708110e-08 1.433869950457392420e-03
.8281250	3.155625965139417357e-07 1.258188930029805475e-01 1.407523739776588080e-05 -1.276039941069205597e+00 4.226858529441436167e-08 1.548881224661799580e-03
.8359375	2.334525804157639297e-07 1.428732799389988983e-01 1.049257501430272568e-05 -1.395204255292395779e+00 3.246099144280104718e-08 1.661659138035787671e-03
.8437500	1.722539145610315654e-07 1.617742766889225248e-01 7.799488449334242120e-06 -1.519358952358083270e+00 2.485403782285183475e-08 1.769712165118487134e-03
.8515625	1.267565184914943351e-07 1.826325486222529770e-01 5.780794871289891433e-06 -1.647635368806072087e+00 1.897158605855758774e-08 1.870246246703002315e-03
.8593750	9.302002168233611763e-08 2.055496330130928140e-01 4.271950156955979977e-06 -1.778976362111342802e+00 1.443651282182904395e-08 1.960199387938163507e-03
.8671875	6.807099400010613648e-08 2.306146791025820431e-01 3.147471458685933582e-06 -1.912135223014034491e+00 1.095098891849654898e-08 2.036293194397562935e-03
.8750000	4.967091452186095035e-08 2.579010002789541844e-01 2.311928164880800697e-06 -2.045680085040108676e+00 8.280508647105752486e-09 2.095101910031955863e-03
.8828125	3.613863386124839914e-08 2.874625355608319555e-01 1.692948776548016376e-06 -2.178004460417762189e+00 6.240988934332551567e-09 2.133138429757510963e-03
.8906250	2.621477444877309450e-08 3.193303373699256098e-01 1.235806524922659268e-06 -2.307344327959825137e+00 4.688376334417881369e-09 2.146955522119643831e-03
.8984375	1.895836592248181871e-08 3.535092162797899284e-01 8.992384278475498051e-07 -2.431801939880155139e+00 3.510298314463940028e-09 2.133259237192705344e-03
.9062500	1.366822046660305709e-08 3.899746789863156593e-01 6.522256003058099014e-07 -2.549376213364131782e+00 2.619376823997007449e-09 2.089030329610078781e-03
.9140625	9.823262573277313909e-09 4.286702920365290659e-01 4.715207442327359361e-07 -2.657999246936261439e+00 1.947889851893326193e-09 2.011648626274076864e-03
.9218750	7.037352165480510799e-09 4.695055908583096738e-01 3.397548483550655360e-07 -2.755578173672227127e+00 1.443522879861207575e-09 1.899014714276324369e-03
.9296875	5.025166109069345885e-09 5.123546324328125401e-01 2.439916394865752900e-07 -2.840041258043954908e+00 1.065998795175200729e-09 1.749663176635570146e-03
.9375000	3.576497753519431731e-09 5.570552625202070951e-01 1.746271758805784882e-07 -2.909386885528240985e+00 7.844135216136463081e-10 1.562861876716757593e-03
.9453125	2.536948962380370961e-09 6.034091372581357193e-01 1.245547133553914505e-07 -2.961733905798776600e+00 5.751366780180932824e-10 1.338692460753557103e-03
.9531250	1.793464179066113230e-09 6.511825070350386602e-01 8.853285270906106920e-08 -2.995371687077737821e+00 4.201630627531098941e-10 1.078108252730702399e-03
.9609375	1.263522547110014349e-09 7.001077405980804524e-01 6.270899323898252126e-08 -3.008808228335179802e+00 3.058225926783774189e-10 7.829669727515074481e-04
.9687500	8.870862127753695805e-10 7.498855419056239535e-01 4.426107451160344546e-08 -3.000814754176746479e+00 2.217742553481384069e-10 4.560371159827929341e-04
.9765625	6.206195998771925786e-10 8.001877932613765676e-01 3.112912925945979567e-08 -2.970465457815377519e+00 1.602243040881732593e-10 1.009782682692372227e-04
.9843750	4.326604319463194154e-10 8.506609482473538320e-01 2.181480859743905444e-08 -2.917168566437643662e+00 1.153208818072121949e-10 -2.777030392297859989e-04
.9921875	3.005500956715527537e-10 9.009298572458147580e-01 1.523217756723642551e-08 -2.840697306750888718e+00 8.268695963979921707e-11 -6.747186384047399203e-04
1.0000000	2.080276314488599050e-10 9.506019444156477149e-01 1.059706393931816700e-08 -2.741220566656751512e+00 5.906132809525511272e-11 -1.084081491336513119e-03
1.0078125	1.434651337741329236e-10 9.992719161017722396e-01 7.345292584867184378e-09 -2.619301567817519327e+00 4.202370197412873595e-11 -1.499205893791799669e-03
1.0156250	9.857794908159072621e-11 1.046527176358590383e+00 5.072474406441460278e-09 -2.475881756346158369e+00 2.978504239116320594e-11 -1.913025624639049741e-03
1.0234375	6.748515010278115523e-11 1.091953650036429746e+00 3.489836437049117826e-09 -2.312291476619153130e+00 2.102823934250916597e-11 -2.318123566670104996e-03
1.0312500	4.602762582446668525e-11 1.135141695217228852e+00 2.391948834960939784e-09 -2.130252894696472499e+00 1.478755104362482989e-11 -2.706866377447886794e-03
1.0390625	3.127501127787900613e-11 1.175692311251849143e+00 1.633231051209926262e-09 -1.931848233475857768e+00 1.035776143609187940e-11 -3.071547820792444854e-03
1.0468750	2.117050464055395785e-11 1.213223939679440644e+00 1.110912835915290192e-09 -1.719484202507661763e+00 7.226020608272834329e-12 -3.404548245070516694e-03
1.0546875	1.427597468781958220e-11 1.247379877662606162e+00 7.527265066965759612e-10 -1.495856263897998417e+00 5.020919058207568597e-12 -3.698514862229065024e-03
1.0625000	9.589743792593722126e-12 1.277836217679831687e+00 5.080523366396044037e-10 -1.263900789961919902e+00 3.474601257582707395e-12 -3.946566415827738004e-03
1.0703125	6.416835896970943362e-12 1.304310170489103804e+00 3.415734898206084888e-10 -1.026737907065515376e+00 2.394702922682047625e-12 -4.142524215335386534e-03
1.0781250	4.276950041282998539e-12 1.326568494692021982e+00 2.287475749739417566e-10 -7.876051461133002363e-01 1.643656424143498139e-12 -4.281166680282284809e-03
1.0859375	2.839452038016563334e-12 1.344435606999480726e+00 1.525878160595366793e-10 -5.497828392734314118e-01 1.123497533779835572e-12 -4.358497389586536881e-03
1.0937500	1.877637124701923387e-12 1.357800807436763346e+00 1.013844294230514630e-10 -3.165131602764683638e-01 7.647608300756906402e-13 -4.372008072076741421e-03
1.1015625	1.236681286188445840e-12 1.366623957336913664e+00 6.709818684649727610e-11 -9.091575362395476478e-02 5.183997673768861004e-13 -4.320909799372460100e-03
1.1093750	8.112756721713881214e-13 1.370938930389301369e+00 4.423253653361977943e-11 1.240961791329533992e-01 3.499338735609431443e-13 -4.206300279134355009e-03
1.1171875	5.300821092631961248e-13 1.370854245136825300e+00 2.904499986889425260e-11 3.258948883241001293e-01 2.352281735168112970e-13 -4.031235053380197164e-03
1.1250000	3.449735559665804030e-13 1.366550489166034055e+00 1.899808691525260274e-11 5.122076469362243367e-01 1.574632596898055399e-13 -3.800677197877760320e-03
1.1328125	2.236171380015556672e-13 1.358274442617961597e+00 1.237859130887093330e-11 6.811727924645313292e-01 1.049698530272929096e-13 -3.521313725596308172e-03
1.1406250	1.443824412128701851e-13 1.346330156895830132e+00 8.034752430269737921e-12 8.313790379325249891e-01 6.968813658514150058e-14 -3.201245164286150788e-03
1.1484375	9.286062044423463388e-14 1.331067581078706930e+00 5.195573742593259589e-12 9.618860339249812874e-01 4.607653796411506082e-14 -2.849573813651082050e-03
1.1562500	5.949474041056456330e-14 1.312869589151788308e+00 3.347159114546517072e-12 1.072225484658260619e+00 3.034235483399063316e-14 -2.475931473833889018e-03
1.1640625	3.797349389344387816e-14 1.292138397248844717e+00 2.148448065424963850e-12 1.162383455550822786e+00 1.990179260347070540e-14 -2.089995306752396361e-03
1.1718750	2.414711378776092298e-14 1.269282352339058395e+00 1.374054685415288435e-12 1.232765763807541104e+00 1.300277746815345954e-14 -1.701039352282926031e-03
1.1796875	1.529896027586810392e-14 1.244703935676543693e+00 8.756679458368811318e-13 1.284149427216754846e+00 8.462727506286829167e-15 -1.317559986265239447e-03
1.1875000	9.658301325851648450e-15 1.218789595490783473e+00 5.561051335189528425e-13 1.317623955767348143e+00 5.487127771407756296e-15 -9.469991938490967317e-04
1.1953125	6.075917930480129057e-15 1.191901755935909746e+00 3.519506592441382063e-13 1.334526704268706787e+00 3.544628001968102782e-15 -5.955737104149636842e-04
1.2031250	3.809122495250499824e-15 1.164373092923236097e+00 2.219927554379661701e-13 1.336376501465756039e+00 2.281482173357289216e-15 -2.682042327745830517e-04
1.2109375	2.379952895496084075e-15 1.136502958363572402e+00 1.395570198794160038e-13 1.324809347739563936e+00 1.463232489193742207e-15 3.147083469379367902e-05
1.2187500	1.482071712055629454e-15 1.108555690671494620e+00 8.744660837227299140e-14 1.301519225951468961e+00 9.351626332440748199e-16 3.010176076495133836e-04
1.2265625	9.199260093978958693e-16 1.080760472513598636e+00 5.461775612307317348e-14 1.268206147654975968e+00 5.956136981588763040e-16 5.390861985882350847e-04
1.2343750	5.691713259683957819e-16 1.053312376410932449e+00 3.400510674181504181e-14 1.226532617848485884e+00 3.780684338172939118e-16 7.452665123731015912e-04
1.2421875	3.510438486016033598e-16 1.026374259008875578e+00 2.110533363214890155e-14 1.178088872454869040e+00 2.391812442014584364e-16 9.199356323184998407e-04
1.2500000	2.158380416397310163e-16 1.000079209146253589e+00 1.305855380452539373e-14 1.124366598799469319e+00 1.508189166294710872e-16 1.064107839084185931e-03
1.2578125	1.323004186652018641e-16 9.745333094846629907e-01 8.055052399836101692e-15 1.066740412802135829e+00 9.479291426421243700e-17 1.179294421473044401e-03
1.2656250	8.084958223533714021e-17 9.498185265662320020e-01 4.953662909408843793e-15 1.006456120314728420e+00 5.938887344503116421e-17 1.267377298455616211e-03
1.2734375	4.925983169470994854e-17 9.259955938539667919e-01 3.037263633403291600e-15 9.446246952364081295e-01 3.709025061802987791e-17 1.330498177978692168e-03
1.2812500	2.992406059644819361e-17 9.031067938368045889e-01 1.856729081390595195e-15 8.822209186046434670e-01 2.309164452912055255e-17 1.370963453649016572e-03
1.2890625	1.812479925269139775e-17 8.811785780841538962e-01 1.131711195807900246e-15 8.200856997543763960e-01 1.433190951264234107e-17 1.391164126057239155e-03
1.2968750	1.094617611230590749e-17 8.602239889085303570e-01 6.877866858499019614e-16 7.589312109177908106e-01 8.867881346263717044e-18 1.393509555830260097e-03
1.3046875	6.591718014579528320e-18 8.402448643155625563e-01 4.167850854437109499e-16 6.993480880713813796e-01 5.470333065661883760e-18 1.380373659680323231e-03
1.3125000	3.958140690713037232e-18 8.212338205982612216e-01 2.518367957637109854e-16 6.418140698391141541e-01 3.364311692937459000e-18 1.354052131978763975e-03
1.3203125	2.370002599432697369e-18 8.031760155661006317e-01 1.517338285354817293e-16 5.867035556573272359e-01 2.062893560588189992e-18 1.316729333711379049e-03
1.3281250	1.415074054708512065e-18 7.860507010710386933e-01 9.116093505921346789e-17 5.342976612042191764e-01 1.261142921764611079e-18 1.270453588752640337e-03
1.3359375	8.425375802188382165e-19 7.698325770454143013e-01 5.461406640484851731e-17 4.847944328182995921e-01 7.687173294292940124e-19 1.217119736573716747e-03
1.3437500	5.002481481870023059e-19 7.544929613288240411e-01 3.262686229256447429e-17 4.383189540673060325e-01 4.671874787308615452e-19 1.158457898254588439e-03
1.3515625	2.961921114428142016e-19 7.400007905861500923e-01 1.943686724431566821e-17 3.949331381509788574e-01 2.831030184037481480e-19 1.096027512446114908e-03
1.3593750	1.748873434543995774e-19 7.263234679277055239e-01 1.154680900081467251e-17 3.546450507900948956e-01 1.710537512235017857e-19 1.031215790134178611e-03
1.3671875	1.029780656865937297e-19 7.134275726599571543e-01 6.840479763072266626e-18 3.174176510328270417e-01 1.030530744772463674e-19 9.652398215396212769e-04
1.3750000	6.046952954919018421e-20 7.012794470796628321e-01 4.041137919445319162e-18 2.831768731614601187e-01 6.190624659713662773e-20 8.991516463368265594e-04
