#1_r	2_rho_self 3_rho_dist 4_j_self 5_j_dist 6_D_rho_shell_self 7_D_rho_shell_dist
.1406250	2.761991452232326338e-03 7.239054782347679184e-01 4.873425780514579342e-05 -4.871969851407031467e-05 -2.581480921961012408e-09 2.580706794772645858e-09
.1484375	2.761600168933527662e-03 7.239058695128045562e-01 5.143442858884043201e-05 -5.141905590682470547e-05 -2.875600301414750957e-09 2.874737826206859068e-09
.1562500	2.761187795196604761e-03 7.239062818809600675e-01 5.413341871003848860e-05 -5.411723294884508614e-05 -3.185467431814503898e-09 3.184511773481250843e-09
.1640625	2.760754340487006023e-03 7.239067153297706891e-01 5.683116633924048934e-05 -5.681416751910714225e-05 -3.511058587237448155e-09 3.510004930366801577e-09
.1718750	2.760299814753041855e-03 7.239071698492898221e-01 5.952760969275613522e-05 -5.950979800045011860e-05 -3.852348838255233767e-09 3.851192510186759214e-09
.1796875	2.759824228425507807e-03 7.239076454290880314e-01 6.222268703671683947e-05 -6.220406281834631201e-05 -4.209312054514053691e-09 4.208048321501104224e-09
.1875000	2.759327592417284720e-03 7.239081420582532678e-01 6.491633669056199999e-05 -6.489690019814373936e-05 -4.581920907386138582e-09 4.580544858114666086e-09
.1953125	2.758809918122921093e-03 7.239086597253915345e-01 6.760849702922007529e-05 -6.758824817810346543e-05 -4.970146869690297128e-09 4.968653700546705320e-09
.2031250	2.758271217418199837e-03 7.239091984186282192e-01 7.029910648267208469e-05 -7.027804533587815226e-05 -5.373960219450308775e-09 5.372345295098969877e-09
.2109375	2.757711502659685506e-03 7.239097581256078717e-01 7.298810354003009229e-05 -7.296623036398073160e-05 -5.793330044030425606e-09 5.791588520677612170e-09
.2187500	2.757130786684243353e-03 7.239103388334938716e-01 7.567542675407161153e-05 -7.565274151086854920e-05 -6.228224239504507328e-09 6.226351330745784014e-09
.2265625	2.756529082808557071e-03 7.239109405289700927e-01 7.836101473922561832e-05 -7.833751766800704493e-05 -6.678609514755783163e-09 6.676600558965012483e-09
.2343750	2.755906404828617484e-03 7.239115631982410148e-01 8.104480617782442668e-05 -8.102049735799905761e-05 -7.144451395225013997e-09 7.142301483362369262e-09
.2421875	2.755262767019196930e-03 7.239122068270326116e-01 8.372673982088697060e-05 -8.370161921416796797e-05 -7.625714223455860827e-09 7.623418577112249210e-09
.2500000	2.754598184133298482e-03 7.239128714005921283e-01 8.640675448935243640e-05 -8.638082220910553791e-05 -8.122361162285413860e-09 8.119915192888217425e-09
.2578125	2.753912671401596065e-03 7.239135569036889706e-01 8.908478907707463937e-05 -8.905804542909108532e-05 -8.634354200614029572e-09 8.631753046272185497e-09
.2656250	2.753206244531856365e-03 7.239142633206158139e-01 9.176078255629586239e-05 -9.173322738016818532e-05 -9.161654153938778661e-09 9.158892822094991805e-09
.2734375	2.752478919708334706e-03 7.239149906351896036e-01 9.443467397510719368e-05 -9.440630721256452768e-05 -9.704220665863767826e-09 9.701294565494215264e-09
.2812500	2.751730713591152289e-03 7.239157388307497776e-01 9.710640246079978210e-05 -9.707722436900561257e-05 -1.026201221447381124e-08 1.025891673841766669e-08
.2890625	2.750961643315669516e-03 7.239165078901613759e-01 9.977590722528954792e-05 -9.974591785112308273e-05 -1.083498611581914723e-08 1.083171652291164030e-08
.2968750	2.750171726491826805e-03 7.239172977958143740e-01 1.024431275635680070e-04 -1.024123272508575648e-04 -1.142309852651314942e-08 1.141964973534065460e-08
.3046875	2.749360981203471943e-03 7.239181085296252371e-01 1.051080028616498114e-04 -1.050763912181494912e-04 -1.202630444431352196e-08 1.202267172972148360e-08
.3125000	2.748529426007674872e-03 7.239189400730374757e-01 1.077704725896905729e-04 -1.077380499086183529e-04 -1.264455771541232169e-08 1.264073642579605342e-08
.3203125	2.747677079934013420e-03 7.239197924070210899e-01 1.104304763134129582e-04 -1.103972425329175167e-04 -1.327781103783969723e-08 1.327379625454787277e-08
.3281250	2.746803962483853386e-03 7.239206655120760114e-01 1.130879536911029470e-04 -1.130539088014302049e-04 -1.392601596145951309e-08 1.392180349564925241e-08
.3359375	2.745910093629601312e-03 7.239215593682296612e-01 1.157428444757005942e-04 -1.157079890006421330e-04 -1.458912290069239512e-08 1.458470756574874114e-08
.3437500	2.744995493813938165e-03 7.239224739550387255e-01 1.183950885236466181e-04 -1.183594221499727575e-04 -1.526708112957307807e-08 1.526245756620852210e-08
.3515625	2.744060183949053027e-03 7.239234092515918206e-01 1.210446257888446686e-04 -1.210081483547443328e-04 -1.595983878359082135e-08 1.595500305713101296e-08
.3593750	2.743104185415835145e-03 7.239243652365079384e-01 1.236913963263287081e-04 -1.236541083206650518e-04 -1.666734287478616652e-08 1.666229052649141421e-08
.3671875	2.742127520063060344e-03 7.239253418879380009e-01 1.263353403003138230e-04 -1.262972418268214127e-04 -1.738953929666999511e-08 1.738426431099126685e-08
.3750000	2.741130210206568340e-03 7.239263391835669692e-01 1.289763979839793969e-04 -1.289374884438869830e-04 -1.812637280657316364e-08 1.812087092306431422e-08
.3828125	2.740112278628402311e-03 7.239273571006134000e-01 1.316145097535106466e-04 -1.315747897053320492e-04 -1.887778705321687345e-08 1.887205478198431673e-08
.3906250	2.739073748575941540e-03 7.239283956158291122e-01 1.342496161022633042e-04 -1.342090858887999127e-04 -1.964372458212916517e-08 1.963775594853298957e-08
.3984375	2.738014643761022340e-03 7.239294547055022955e-01 1.368816576395016590e-04 -1.368403169741136481e-04 -2.042412682195329289e-08 2.041791665983963631e-08
.4062500	2.736934988359035568e-03 7.239305343454579544e-01 1.395105750879544956e-04 -1.394684239304954309e-04 -2.121893409887623555e-08 2.121247792511080136e-08
.4140625	2.735834807008004615e-03 7.239316345110587969e-01 1.421363092904394875e-04 -1.420933474944748552e-04 -2.202808564258974760e-08 2.202137942672482681e-08
.4218750	2.734714124807645624e-03 7.239327551772045677e-01 1.447588012073682039e-04 -1.447150294357966950e-04 -2.285151959195305545e-08 2.284455882956577641e-08
.4296875	2.733572967318413389e-03 7.239338963183342690e-01 1.473779919285522853e-04 -1.473334100416007783e-04 -2.368917300693250819e-08 2.368195121661735464e-08
.4375000	2.732411360560540754e-03 7.239350579084289361e-01 1.499938226673843680e-04 -1.499484302248730422e-04 -2.454098184355038957e-08 2.453349527282053197e-08
.4453125	2.731229331013033772e-03 7.239362399210093058e-01 1.526062347598017494e-04 -1.525600323605019900e-04 -2.540688099212042199e-08 2.539912625782307325e-08
.4531250	2.730026905612673374e-03 7.239374423291381477e-01 1.552151696770595634e-04 -1.551681575450382562e-04 -2.628680428157434131e-08 2.627877479329413705e-08
.4609375	2.728804111752994917e-03 7.239386651054222632e-01 1.578205690231424105e-04 -1.577727467785168796e-04 -2.718068445807623068e-08 2.717237516494333510e-08
.4687500	2.727560977283243881e-03 7.239399082220124848e-01 1.604223745323749115e-04 -1.603737422647243528e-04 -2.808845320454299040e-08 2.807986046709085178e-08
.4765625	2.726297530507321588e-03 7.239411716506054528e-01 1.630205280772796257e-04 -1.629710858841649688e-04 -2.901004115802946413e-08 2.900116054821464329e-08
.4843750	2.725013800182706641e-03 7.239424553624437264e-01 1.656149716679962164e-04 -1.655647198506965097e-04 -2.994537790461175773e-08 2.993620369118302686e-08
.4921875	2.723709815519365952e-03 7.239437593283166716e-01 1.682056474582898015e-04 -1.681545857754187341e-04 -3.089439197860600358e-08 3.088491933982728804e-08
.5000000	2.722385606178649720e-03 7.239450835185633482e-01 1.707924977414117132e-04 -1.707406263370049744e-04 -3.185701087146198811e-08 3.184723665357894322e-08
.5078125	2.721041202272164294e-03 7.239464279030721761e-01 1.733754649560266959e-04 -1.733227842070250604e-04 -3.283316105934868888e-08 3.282307892203370511e-08
.5156250	2.719676634360633765e-03 7.239477924512827123e-01 1.759544916916402598e-04 -1.759010012298738504e-04 -3.382276797199855654e-08 3.381237313741976835e-08
.5234375	2.718291933452737699e-03 7.239491771321863167e-01 1.785295206818042295e-04 -1.784752208042380270e-04 -3.482575601974116025e-08 3.481504512906623723e-08
.5312500	2.716887131003940629e-03 7.239505819143275955e-01 1.811004948147333063e-04 -1.810453856164977030e-04 -3.584204861185155583e-08 3.583101562565221087e-08
.5390625	2.715462258915296405e-03 7.239520067658054003e-01 1.836673571318207950e-04 -1.836114385561279374e-04 -3.687156813134793220e-08 3.686020815298119850e-08
.5468750	2.714017349532246888e-03 7.239534516542743825e-01 1.862300508293911357e-04 -1.861733228465584414e-04 -3.791423596104104419e-08 3.790254535979577571e-08
.5546875	2.712552435643395942e-03 7.239549165469462144e-01 1.887885192606274254e-04 -1.887309821369499913e-04 -3.896997249465330012e-08 3.895794625876354920e-08
.5625000	2.711067550479265200e-03 7.239564014105900336e-01 1.913427059404092636e-04 -1.912843597034326283e-04 -4.003869713068391389e-08 4.002632961007272032e-08
.5703125	2.709562727711041594e-03 7.239579062115346630e-01 1.938925545445696673e-04 -1.938333991631957412e-04 -4.112032827543583017e-08 4.110761610091914154e-08
.5781250	2.708038001449310575e-03 7.239594309156702767e-01 1.964380089118251678e-04 -1.963780446231104732e-04 -4.221478337068817829e-08 4.220172118572275024e-08
.5859375	2.706493406242755067e-03 7.239609754884479553e-01 1.989790130492162556e-04 -1.989182397643152764e-04 -4.332197888372012995e-08 4.330856065749013431e-08
.5937500	2.704928977076857029e-03 7.239625398948816848e-01 2.015155111299482733e-04 -2.014539288914500700e-04 -4.444183029910202499e-08 4.442805366265230377e-08
.6015625	2.703344749372576898e-03 7.239641240995506877e-01 2.040474474966454317e-04 -2.039850566472562279e-04 -4.557425217022090170e-08 4.556011191597550454e-08
.6093750	2.701740758985022618e-03 7.239657280666003114e-01 2.065747666665549798e-04 -2.065115671735390799e-04 -4.671915808726040818e-08 4.670464821091956232e-08
.6171875	2.700117042202086152e-03 7.239673517597430275e-01 2.090974133296639190e-04 -2.090334051657376734e-04 -4.787646069515699414e-08 4.786157619659542644e-08
.6250000	2.698473635743082587e-03 7.239689951422593195e-01 2.116153323521539756e-04 -2.115505154785706551e-04 -4.904607169382096672e-08 4.903080927180344236e-08
.6328125	2.696810576757361928e-03 7.239706581769994598e-01 2.141284687766996484e-04 -2.140628435873032000e-04 -5.022790186616112475e-08 5.021225725108120448e-08
.6406250	2.695127902822914805e-03 7.239723408263861737e-01 2.166367678297593049e-04 -2.165703341796695815e-04 -5.142186107736249114e-08 5.140582681118959797e-08
.6484375	2.693425651944952610e-03 7.239740430524143067e-01 2.191401749175803310e-04 -2.190729327439587635e-04 -5.262785824409450794e-08 5.261143299059184239e-08
.6562500	2.691703862554477647e-03 7.239757648166520454e-01 2.216386356278735720e-04 -2.215705856246773947e-04 -5.384580141291190962e-08 5.382897897822493530e-08
.6640625	2.689962573506840277e-03 7.239775060802445816e-01 2.241320957423245381e-04 -2.240632372904534668e-04 -5.507559771618492899e-08 5.505837102887020966e-08
.6718750	2.688201824080279148e-03 7.239792668039144452e-01 2.266205012226206136e-04 -2.265508345174542765e-04 -5.631715336223148238e-08 5.629952181445526342e-08
.6796875	2.686421653974431500e-03 7.239810469479607269e-01 2.291037982221111899e-04 -2.290333238254505725e-04 -5.757037372135626852e-08 5.755233090342593664e-08
.6875000	2.684622103308858219e-03 7.239828464722639634e-01 2.315819330905737646e-04 -2.315106507086220062e-04 -5.883516325584291964e-08 5.881670373715893475e-08
.6953125	2.682803212621535059e-03 7.239846653362881357e-01 2.340548523670744430e-04 -2.339827620390502532e-04 -6.011142555526560073e-08 6.009254532158668411e-08
.7031250	2.680965022867316545e-03 7.239865034990775605e-01 2.365225027871654137e-04 -2.364496047811918814e-04 -6.139906336072188095e-08 6.137975719339443316e-08
.7109375	2.679107575416404645e-03 7.239883609192602210e-01 2.389848312852653966e-04 -2.389111257129597531e-04 -6.269797853890201115e-08 6.267824170545267511e-08
.7187500	2.677230912052814844e-03 7.239902375550543168e-01 2.414417849963490189e-04 -2.413672715074476364e-04 -6.400807212157824835e-08 6.398790012196670750e-08
.7265625	2.675335074972789735e-03 7.239921333642641565e-01 2.438933112525548891e-04 -2.438179902381777653e-04 -6.532924428730472213e-08 6.530863335078076001e-08
.7343750	2.673420106783215219e-03 7.239940483042803798e-01 2.463393575922383054e-04 -2.462632293918403585e-04 -6.666139439639080301e-08 6.664033973318594082e-08
.7421875	2.671486050500044944e-03 7.239959823320880616e-01 2.487798717604923775e-04 -2.487029362300855416e-04 -6.800442097781244497e-08 6.798291691281108447e-08
.7500000	2.669532949546681369e-03 7.239979354042657134e-01 2.512148017073439414e-04 -2.511370588175232442e-04 -6.935822174534666747e-08 6.933626232113215072e-08
.7578125	2.667560847752339925e-03 7.239999074769835063e-01 2.536440955914077001e-04 -2.535655454573946675e-04 -7.072269358345939108e-08 7.070027712069101489e-08
.7656250	2.665569789350417506e-03 7.240018985060067136e-01 2.560677017816295666e-04 -2.559883447786005426e-04 -7.209773260873032120e-08 7.207485371216164930e-08
.7734375	2.663559818976842311e-03 7.240039084466990404e-01 2.584855688622096463e-04 -2.584054049292015690e-04 -7.348323414416269030e-08 7.345988389504566962e-08
.7812500	2.661530981668411115e-03 7.240059372540250671e-01 2.608976456309526236e-04 -2.608166744237803633e-04 -7.487909267888459338e-08 7.485527130310071604e-08
.7890625	2.659483322861102682e-03 7.240079848825506925e-01 2.633038810978140633e-04 -2.632221030867723218e-04 -7.628520197722344556e-08 7.626090581407448160e-08
.7968750	2.657416888388367763e-03 7.240100512864402482e-01 2.657042244939433078e-04 -2.656216400444623730e-04 -7.770145503817148504e-08 7.767667473626779536e-08
.8046875	2.655331724479433834e-03 7.240121364194633813e-01 2.680986252721622061e-04 -2.680152341388471193e-04 -7.912774406532321068e-08 7.910247701185392074e-08
.8125000	2.653227877757595530e-03 7.240142402349989403e-01 2.704870331034548467e-04 -2.704028353447072964e-04 -8.056396052168718835e-08 8.053820509914120170e-08
.8203125	2.651105395238453899e-03 7.240163626860319779e-01 2.728693978812432174e-04 -2.727843940324131255e-04 -8.200999516706535023e-08 8.198374178992572285e-08
.8281250	2.648964324328168234e-03 7.240185037251545275e-01 2.752456697291673316e-04 -2.751598594063315532e-04 -8.346573798327081171e-08 8.343898117782717639e-08
.8359375	2.646804712821705739e-03 7.240206633045723761e-01 2.776157989922655150e-04 -2.775291822950945388e-04 -8.493107821740161998e-08 8.490381875995146725e-08
.8437500	2.644626608901057361e-03 7.240228413761040649e-01 2.799797362450903628e-04 -2.798923134562828039e-04 -8.640590445715116806e-08 8.637813421313007681e-08
.8515625	2.642430061133439322e-03 7.240250378911819995e-01 2.823374322940987017e-04 -2.822492034419772818e-04 -8.789010453660467118e-08 8.786181943190597903e-08
.8593750	2.640215118469498544e-03 7.240272528008554476e-01 2.846888381757385687e-04 -2.845998034662616935e-04 -8.938356560111320845e-08 8.935476207642531318e-08
.8671875	2.637981830241497693e-03 7.240294860557936474e-01 2.870339051620591987e-04 -2.869440644039116970e-04 -9.088617412336197760e-08 9.085684527455807789e-08
.8750000	2.635730246161466402e-03 7.240317376062832544e-01 2.893725847563568144e-04 -2.892819384981954551e-04 -9.239781585991419602e-08 9.236796098629340662e-08
.8828125	2.633460416319373300e-03 7.240340074022337813e-01 2.917048287029661100e-04 -2.916133769968763450e-04 -9.391837594271523628e-08 9.388798695580113842e-08
.8906250	2.631172391181275071e-03 7.240362953931808176e-01 2.940305889840381655e-04 -2.939383315888992863e-04 -9.544773881609889173e-08 9.541680805861521435e-08
.8984375	2.628866221587429497e-03 7.240386015282836984e-01 2.963498178193335261e-04 -2.962567548917229205e-04 -9.698578823380501316e-08 9.695431736945171814e-08
.9062500	2.626541958750420232e-03 7.240409257563291678e-01 2.986624676708921327e-04 -2.985685995944119676e-04 -9.853240737171666922e-08 9.850039081646405807e-08
.9140625	2.624199654253269419e-03 7.240432680257343767e-01 3.009684912462183819e-04 -3.008738180739373722e-04 -1.000874787488578466e-07 1.000549074466645325e-07
.9218750	2.621839360047524721e-03 7.240456282845487701e-01 3.032678414973188430e-04 -3.031723630027435769e-04 -1.016508842256903845e-07 1.016177558178263662e-07
.9296875	2.619461128451341155e-03 7.240480064804544202e-01 3.055604716197162841e-04 -3.054641881535308159e-04 -1.032225050689099832e-07 1.031888175952481251e-07
.9375000	2.617065012147542537e-03 7.240504025607680250e-01 3.078463350594843554e-04 -3.077492468749664441e-04 -1.048022219531018096e-07 1.047679684619433064e-07
.9453125	2.614651064181686396e-03 7.240528164724440163e-01 3.101253855130545471e-04 -3.100274925387773331e-04 -1.063899149445083019e-07 1.063550874392682951e-07
.9531250	2.612219337960105907e-03 7.240552481620767811e-01 3.123975769272070279e-04 -3.122988790194282881e-04 -1.079854634925654571e-07 1.079500601960353496e-07
.9609375	2.609769887247939679e-03 7.240576975759014378e-01 3.146628634994609033e-04 -3.145633609410737044e-04 -1.095887464798669365e-07 1.095527670235756171e-07
.9687500	2.607302766167150700e-03 7.240601646597959462e-01 3.169211996826659205e-04 -3.168208928940882490e-04 -1.111996422547507455e-07 1.111630802919751817e-07
.9765625	2.604818029194532706e-03 7.240626493592827728e-01 3.191725401872279560e-04 -3.190714292704300019e-04 -1.128180285942622292e-07 1.127808722149602941e-07
.9843750	2.602315731159713080e-03 7.240651516195322213e-01 3.214168399813057981e-04 -3.213149244880587050e-04 -1.144437826731976119e-07 1.144060298802259300e-07
.9921875	2.599795927243137971e-03 7.240676713853649860e-01 3.236540542871323947e-04 -3.235513345265304927e-04 -1.160767811297933209e-07 1.160384388571570528e-07
1.0000000	2.597258672974033997e-03 7.240702086012507088e-01 3.258841385875196331e-04 -3.257806155430465075e-04 -1.177169001790159954e-07 1.176779519144554043e-07
1.0078125	2.594704024228385118e-03 7.240727632113141965e-01 3.281070486362691195e-04 -3.280027212880299355e-04 -1.193640154073363816e-07 1.193244526220518268e-07
1.0156250	2.592132037226880029e-03 7.240753351593369747e-01 3.303227404381121630e-04 -3.302176091995463313e-04 -1.210180018528082652e-07 1.209778351400031345e-07
1.0234375	2.589542768532837429e-03 7.240779243887544014e-01 3.325311702661765969e-04 -3.324252358770777606e-04 -1.226787341901063252e-07 1.226379493938214470e-07
1.0312500	2.586936275050145170e-03 7.240805308426623288e-01 3.347322946649165104e-04 -3.346255566118579660e-04 -1.243460865167090384e-07 1.243046748095065114e-07
1.0390625	2.584312614021181623e-03 7.240831544638186568e-01 3.369260704392195945e-04 -3.368185289780207419e-04 -1.260199323992244465e-07 1.259778976212974113e-07
1.0468750	2.581671843024717534e-03 7.240857951946454429e-01 3.391124546655477530e-04 -3.390041099154188979e-04 -1.277001450339017875e-07 1.276574778512874079e-07
1.0546875	2.579014019973811366e-03 7.240884529772301237e-01 3.412914046905974079e-04 -3.411822565753337743e-04 -1.293865970888276699e-07 1.293432938361700405e-07
1.0625000	2.576339203113684698e-03 7.240911277533252921e-01 3.434628781298428198e-04 -3.433529271927167033e-04 -1.310791607839219286e-07 1.310352175433187240e-07
1.0703125	2.573647451019614972e-03 7.240938194643553594e-01 3.456268328764293646e-04 -3.455160788250871673e-04 -1.327777079252907402e-07 1.327331178589208982e-07
1.0781250	2.570938822594799177e-03 7.240965280514197744e-01 3.477832270933388175e-04 -3.476716699975027081e-04 -1.344821098206573449e-07 1.344368762796874749e-07
1.0859375	2.568213377068187617e-03 7.240992534552881388e-01 3.499320192172395176e-04 -3.498196600031176621e-04 -1.361922374456751126e-07 1.361463505783668608e-07
1.0937500	2.565471173992341092e-03 7.241019956164074234e-01 3.520731679692888703e-04 -3.519600062054880664e-04 -1.379079613093181787e-07 1.378614118750202143e-07
1.1015625	2.562712273241273767e-03 7.241047544749056319e-01 3.542066323420874139e-04 -3.540926680818033364e-04 -1.396291514907498769e-07 1.395819392973927409e-07
1.1093750	2.559936735008257018e-03 7.241075299705895807e-01 3.563323716087813471e-04 -3.562176050269378193e-04 -1.413556777242297978e-07 1.413077949673485554e-07
1.1171875	2.557144619803638445e-03 7.241103220429478959e-01 3.584503453239740720e-04 -3.583347764007498723e-04 -1.430874093146543078e-07 1.430388565818643548e-07
1.1250000	2.554335988452647883e-03 7.241131306311537896e-01 3.605605133212049906e-04 -3.604441427006805027e-04 -1.448242152313232811e-07 1.447749895895500033e-07
1.1328125	2.551510902093197340e-03 7.241159556740698333e-01 3.626628357218652783e-04 -3.625456633231251930e-04 -1.465659640922235630e-07 1.465160534575256077e-07
1.1406250	2.548669422173669222e-03 7.241187971102496235e-01 3.647572729286675179e-04 -3.646392986837027604e-04 -1.483125241106211594e-07 1.482619243096101795e-07
1.1484375	2.545811610450678542e-03 7.241216548779381146e-01 3.668437856299890131e-04 -3.667250094692600486e-04 -1.500637631683773652e-07 1.500124729739710237e-07
1.1562500	2.542937528986835127e-03 7.241245289150716191e-01 3.689223347988735096e-04 -3.688027571987060769e-04 -1.518195488282980016e-07 1.517675667513223272e-07
1.1640625	2.540047240148503652e-03 7.241274191592813603e-01 3.709928816989735987e-04 -3.708725028578244002e-04 -1.535797483483731784e-07 1.535270664514947363e-07
1.1718750	2.537140806603558046e-03 7.241303255478982459e-01 3.730553878819193041e-04 -3.729342079339391684e-04 -1.553442286405663348e-07 1.552908410823530327e-07
1.1796875	2.534218291319123312e-03 7.241332480179547559e-01 3.751098151889227018e-04 -3.749878343862712501e-04 -1.571128563403130021e-07 1.570587558480332287e-07
1.1875000	2.531279757559315620e-03 7.241361865061913816e-01 3.771561257564575668e-04 -3.770333433253089173e-04 -1.588854977399874240e-07 1.588306834229603596e-07
1.1953125	2.528325268882935118e-03 7.241391409490511855e-01 3.791942820036628414e-04 -3.790706987992541535e-04 -1.606620188826032740e-07 1.606064929376797004e-07
1.2031250	2.525354889141171334e-03 7.241421112826783579e-01 3.812242466507118391e-04 -3.810998630699284910e-04 -1.624422855959780673e-07 1.623860340293580825e-07
1.2109375	2.522368682475330248e-03 7.241450974429292087e-01 3.832459827116696288e-04 -3.831207988134645716e-04 -1.642261633364575670e-07 1.641691864500184725e-07
1.2187500	2.519366713314547500e-03 7.241480993653784948e-01 3.852594534957420359e-04 -3.851334691092796474e-04 -1.660135173870086009e-07 1.659558096232623300e-07
1.2265625	2.516349046373445204e-03 7.241511169853133145e-01 3.872646226066253920e-04 -3.871378379644342953e-04 -1.678042127992485494e-07 1.677457584234005568e-07
1.2343750	2.513315746649803090e-03 7.241541502377331074e-01 3.892614539475927984e-04 -3.891338690831423687e-04 -1.695981142741909684e-07 1.695389215856483718e-07
1.2421875	2.510266879422259120e-03 7.241571990573608675e-01 3.912499117205247949e-04 -3.911215265378681274e-04 -1.713950864100071466e-07 1.713351550203495150e-07
1.2500000	2.507202510247944199e-03 7.241602633786378140e-01 3.932299604227645234e-04 -3.931007758741524830e-04 -1.731949936097211669e-07 1.731343080458836682e-07
1.2578125	2.504122704960149836e-03 7.241633431357276107e-01 3.952015648597728605e-04 -3.950715807822048663e-04 -1.749976999836613565e-07 1.749362581046289856e-07
1.2656250	2.501027529666005351e-03 7.241664382625295771e-01 3.971646901363715338e-04 -3.970339059318097989e-04 -1.768030694868219531e-07 1.767408723072720474e-07
1.2734375	2.497917050744068775e-03 7.241695486926659209e-01 3.991193016528337052e-04 -3.989877183822596106e-04 -1.786109659358281944e-07 1.785480044245864414e-07
1.2812500	2.494791334841958089e-03 7.241726743594836258e-01 4.010653651219728407e-04 -4.009329828832172552e-04 -1.804212529473321160e-07 1.803575184487891091e-07
1.2890625	2.491650448874021921e-03 7.241758151960706602e-01 4.030028465599935620e-04 -4.028696647657402656e-04 -1.822337939374527939e-07 1.821692884764164149e-07
1.2968750	2.488494460018930016e-03 7.241789711352502046e-01 4.049317122822478619e-04 -4.047977315448368944e-04 -1.840484522364973228e-07 1.839831731412193506e-07
1.3046875	2.485323435717263704e-03 7.241821421095768763e-01 4.068519289143133198e-04 -4.067171498759458714e-04 -1.858650910375843503e-07 1.857990268923904201e-07
1.3125000	2.482137443669156680e-03 7.241853280513511626e-01 4.087634633935724590e-04 -4.086278854019843713e-04 -1.876835733719783978e-07 1.876167190198629936e-07
1.3203125	2.478936551831884601e-03 7.241885288926187547e-01 4.106662829578575178e-04 -4.105299062980114909e-04 -1.895037621258859681e-07 1.894361203880182641e-07
1.3281250	2.475720828417431706e-03 7.241917445651662177e-01 4.125603551553492696e-04 -4.124231805790729401e-04 -1.913255201524565681e-07 1.912570852349096264e-07
1.3359375	2.472490341890099062e-03 7.241949750005315378e-01 4.144456478504583859e-04 -4.143076747674380943e-04 -1.931487101893152632e-07 1.930794716903868753e-07
1.3437500	2.469245160964068583e-03 7.241982201300022348e-01 4.163221292101055085e-04 -4.161833580395896039e-04 -1.949731948425465022e-07 1.949031498015848844e-07
1.3515625	2.465985354600955769e-03 7.242014798846129198e-01 4.181897677164765083e-04 -4.180501987124011316e-04 -1.967988366681141264e-07 1.967279842191662625e-07
1.3593750	2.462710992007403205e-03 7.242047541951557310e-01 4.200485321639644393e-04 -4.199081654797865359e-04 -1.986254981602672628e-07 1.985538357417867504e-07
