#1_r	2_rho_self 3_rho_dist 4_j_self 5_j_dist 6_D_rho_shell_self 7_D_rho_shell_dist
.1875000	3.258232720352523063e-08 0.000000000000000000e+00 8.682637022271340582e-06 -0.000000000000000000e+00 7.190762859059160650e-09 5.684341886080801952e-19
.1953125	3.701525870699208889e-09 0.000000000000000000e+00 1.021856575919068265e-06 -0.000000000000000000e+00 9.417065125344857519e-10 5.684341886080801952e-19
.2031250	3.825896437663366200e-10 0.000000000000000000e+00 1.091640687602640229e-07 -0.000000000000000000e+00 1.113290226892979369e-10 5.684341886080801952e-19
.2109375	3.593297298349460227e-11 0.000000000000000000e+00 1.057535933296824528e-08 -0.000000000000000000e+00 1.187576589658659442e-11 2.842170943040400976e-19
.2187500	3.060069458250639502e-12 0.000000000000000000e+00 9.276571576657661505e-10 -0.000000000000000000e+00 1.142134272303154262e-12 -8.242295734817162204e-18
.2265625	2.351259119551578722e-13 0.000000000000000000e+00 7.342920377291744551e-11 -0.000000000000000000e+00 9.880110740969656654e-14 9.947598300641404042e-18
.2343750	1.610146913950135419e-14 0.000000000000000000e+00 5.195611786374552249e-12 -0.000000000000000000e+00 7.629131264953634651e-15 -8.526512829121203024e-18
.2421875	9.559416402126114338e-16 0.000000000000000000e+00 3.208291958872063963e-13 -0.000000000000000000e+00 5.145091635046226512e-16 9.663381206337363222e-18
.2500000	4.663278094267385903e-17 0.000000000000000000e+00 1.642436017460840874e-14 -0.000000000000000000e+00 2.882586311831740264e-17 -8.526512829121203024e-18
.2578125	1.701582955345716565e-18 0.000000000000000000e+00 6.337721692547639366e-16 -0.000000000000000000e+00 1.218665192738618680e-18 9.663381206337363222e-18
.2656250	3.929983682029335402e-20 0.000000000000000000e+00 1.550578755450797925e-17 -0.000000000000000000e+00 3.259348118433364418e-20 -8.526512829121203024e-18
.2734375	3.938153333627841767e-22 0.000000000000000000e+00 1.625089993254894176e-19 -0.000000000000000000e+00 3.700144076538902047e-22 9.663381206337363222e-18
.2812500	1.005182518017563031e-70 0.000000000000000000e+00 -6.846904664390404812e-70 -0.000000000000000000e+00 5.446483933649149702e-74 -9.094947017729283123e-18
.2890625	1.005084110640226988e-70 0.000000000000000000e+00 -6.894297607203268125e-70 -0.000000000000000000e+00 5.641121958547577067e-74 9.663381206337363222e-18
.2968750	1.004987973518730649e-70 0.000000000000000000e+00 -6.940990397123123947e-70 -0.000000000000000000e+00 5.834880162380232881e-74 -8.526512829121203024e-18
.3046875	1.004893782465980317e-70 0.000000000000000000e+00 -6.986829143194805453e-70 -0.000000000000000000e+00 6.027329206536238731e-74 -8.526512829121203024e-18
.3125000	1.004801259852139194e-70 0.000000000000000000e+00 -7.031668228133696066e-70 -0.000000000000000000e+00 6.218039389575528410e-74 2.785327524179593255e-17
.3203125	1.004710168519705831e-70 0.000000000000000000e+00 -7.075370173912300318e-70 -0.000000000000000000e+00 6.406582294492989240e-74 -2.671640686457976927e-17
.3281250	1.004620306624320642e-70 0.000000000000000000e+00 -7.117805499644566748e-70 -0.000000000000000000e+00 6.592532434414229721e-74 9.663381206337363222e-18
.3359375	1.004531503241279336e-70 0.000000000000000000e+00 -7.158852577220277720e-70 -0.000000000000000000e+00 6.775468895912684031e-74 -8.526512829121203024e-18
.3437500	1.004443614607220854e-70 0.000000000000000000e+00 -7.198397488313171807e-70 -0.000000000000000000e+00 6.954976977503756846e-74 2.785327524179593255e-17
.3515625	1.004356520890098032e-70 0.000000000000000000e+00 -7.236333885011414017e-70 -0.000000000000000000e+00 7.130649819191330006e-74 -4.490630090003833244e-17
.3593750	1.004270123399553682e-70 0.000000000000000000e+00 -7.272562855263290870e-70 -0.000000000000000000e+00 7.302090017232731136e-74 2.785327524179593255e-17
.3671875	1.004184342165197265e-70 0.000000000000000000e+00 -7.306992793546915871e-70 -0.000000000000000000e+00 7.468911217350602314e-74 -8.526512829121203024e-18
.3750000	1.004099113822796077e-70 0.000000000000000000e+00 -7.339539276584035669e-70 -0.000000000000000000e+00 7.630739677834162979e-74 -7.958078640513122925e-18
.3828125	1.004014389758603265e-70 0.000000000000000000e+00 -7.370124943467690553e-70 -0.000000000000000000e+00 7.787215793363007677e-74 2.785327524179593255e-17
.3906250	1.003930134470485512e-70 0.000000000000000000e+00 -7.398679379272034216e-70 -0.000000000000000000e+00 7.937995569539616874e-74 -9.094947017729283123e-18
.3984375	1.003846324111423231e-70 0.000000000000000000e+00 -7.425139001000158740e-70 -0.000000000000000000e+00 8.082752037126583132e-74 -8.526512829121203024e-18
.4062500	1.003762945186725667e-70 0.000000000000000000e+00 -7.449446944566666156e-70 -0.000000000000000000e+00 8.221176594711183646e-74 -7.958078640513122925e-18
.4140625	1.003679993381117438e-70 0.000000000000000000e+00 -7.471552951453009777e-70 -0.000000000000000000e+00 8.352980268544840035e-74 2.785327524179593255e-17
.4218750	1.003597472495859095e-70 0.000000000000000000e+00 -7.491413253652807885e-70 -0.000000000000000000e+00 8.477894877745919458e-74 -4.490630090003833244e-17
.4296875	1.003515393479428411e-70 0.000000000000000000e+00 -7.508990455528034759e-70 -0.000000000000000000e+00 8.595674093493937691e-74 6.366462912410498340e-17
.4375000	1.003433773538181038e-70 0.000000000000000000e+00 -7.524253411253980057e-70 -0.000000000000000000e+00 8.706094381374201790e-74 -4.547473508864641407e-17
.4453125	1.003352635315774010e-70 0.000000000000000000e+00 -7.537177096633230598e-70 -0.000000000000000000e+00 8.808955816426085371e-74 -7.389644451905042826e-18
.4531250	1.003272006132192813e-70 0.000000000000000000e+00 -7.547742474140317939e-70 -0.000000000000000000e+00 8.904082761382434517e-74 2.842170943040400803e-17
.4609375	1.003191917274976456e-70 0.000000000000000000e+00 -7.555936350201761767e-70 -0.000000000000000000e+00 8.991324399402937541e-74 -9.094947017729283123e-18
.4687500	1.003112403336672603e-70 0.000000000000000000e+00 -7.561751223856410999e-70 -0.000000000000000000e+00 9.070555114167201100e-74 -9.094947017729283123e-18
.4765625	1.003033501593809684e-70 0.000000000000000000e+00 -7.565185126096510218e-70 -0.000000000000000000e+00 9.141674711389867080e-74 -7.958078640513122925e-18
.4843750	1.002955251423742154e-70 0.000000000000000000e+00 -7.566241449358811706e-70 -0.000000000000000000e+00 9.204608477136756536e-74 6.366462912410498340e-17
.4921875	1.002877693756581358e-70 0.000000000000000000e+00 -7.564928766803298695e-70 -0.000000000000000000e+00 9.259307070358957380e-74 -8.185452315956354657e-17
.5000000	1.002800870560173703e-70 0.000000000000000000e+00 -7.561260641197646336e-70 -0.000000000000000000e+00 9.305746248595770779e-74 -6.821210263296962728e-18
.5078125	1.002724824356686284e-70 0.000000000000000000e+00 -7.555255423401963968e-70 -0.000000000000000000e+00 9.343926427605820261e-74 6.480149750132114668e-17
.5156250	1.002649597769846547e-70 0.000000000000000000e+00 -7.546936040621693416e-70 -0.000000000000000000e+00 9.373872077592676064e-74 -9.094947017729283123e-18
.5234375	1.002575233102274235e-70 0.000000000000000000e+00 -7.536329774769097029e-70 -0.000000000000000000e+00 9.395630960720788454e-74 -9.094947017729283123e-18
.5312500	1.002501771942627360e-70 0.000000000000000000e+00 -7.523468031445852045e-70 -0.000000000000000000e+00 9.409273216191025694e-74 -9.094947017729283123e-18
.5390625	1.002429254802498634e-70 0.000000000000000000e+00 -7.508386100201633836e-70 -0.000000000000000000e+00 9.414890301127017793e-74 -7.958078640513122925e-18
.5468750	1.002357720783141682e-70 0.000000000000000000e+00 -7.491122906883859129e-70 -0.000000000000000000e+00 9.412593797129344729e-74 6.366462912410498340e-17
.5546875	1.002287207272156837e-70 0.000000000000000000e+00 -7.471720759015686609e-70 -0.000000000000000000e+00 9.402514094055441395e-74 -8.185452315956354657e-17
.5625000	1.002217749670326672e-70 0.000000000000000000e+00 -7.450225085260421009e-70 -0.000000000000000000e+00 9.384798963953330260e-74 -7.958078640513122925e-18
.5703125	1.002149381148703718e-70 0.000000000000000000e+00 -7.426684170144321734e-70 -0.000000000000000000e+00 9.359612039114561421e-74 6.366462912410498340e-17
.5781250	1.002082132436011833e-70 0.000000000000000000e+00 -7.401148885266368150e-70 -0.000000000000000000e+00 9.327131209685495111e-74 -8.071765478234738329e-17
.5859375	1.002016031636317140e-70 0.000000000000000000e+00 -7.373672418326978994e-70 -0.000000000000000000e+00 9.287546956899290407e-74 1.375610736431554117e-16
.5937500	1.001951104076754100e-70 0.000000000000000000e+00 -7.344310001331601457e-70 -0.000000000000000000e+00 9.241060638387833850e-74 -8.185452315956354657e-17
.6015625	1.001887372184963942e-70 0.000000000000000000e+00 -7.313118639356571848e-70 -0.000000000000000000e+00 9.187882742648291186e-74 -9.094947017729283123e-18
.6093750	1.001824855395723108e-70 0.000000000000000000e+00 -7.280156841287821456e-70 -0.000000000000000000e+00 9.128231130039940784e-74 -8.071765478234738329e-17
.6171875	1.001763570086026607e-70 0.000000000000000000e+00 -7.245484353927809510e-70 -0.000000000000000000e+00 9.062329277008443050e-74 1.375610736431554117e-16
.6250000	1.001703529537739102e-70 0.000000000000000000e+00 -7.209161900832544233e-70 -0.000000000000000000e+00 8.990404540073900183e-74 -8.071765478234738329e-17
.6328125	1.001644743926738070e-70 0.000000000000000000e+00 -7.171250927207490226e-70 -0.000000000000000000e+00 8.912686456135660507e-74 1.364242052659392484e-16
.6406250	1.001587220337270017e-70 0.000000000000000000e+00 -7.131813352137764812e-70 -0.000000000000000000e+00 8.829405093719855464e-74 -1.557509676786139748e-16
.6484375	1.001530962800090502e-70 0.000000000000000000e+00 -7.090911329328838954e-70 -0.000000000000000000e+00 8.740789469476291439e-74 6.480149750132114668e-17
.6562500	1.001475972352810244e-70 0.000000000000000000e+00 -7.048607017475775530e-70 -0.000000000000000000e+00 8.647066043112097065e-74 -7.958078640513122925e-18
.6640625	1.001422247120731395e-70 0.000000000000000000e+00 -7.004962361257907997e-70 -0.000000000000000000e+00 8.548457302085365611e-74 -9.094947017729283123e-18
.6718750	1.001369782416343562e-70 0.000000000000000000e+00 -6.960038883862436857e-70 -0.000000000000000000e+00 8.445180446545266437e-74 -9.094947017729283123e-18
.6796875	1.001318570855547126e-70 0.000000000000000000e+00 -6.913897491816967512e-70 -0.000000000000000000e+00 8.337446182679326552e-74 -7.958078640513122925e-18
.6875000	1.001268602488637996e-70 0.000000000000000000e+00 -6.866598292781228952e-70 -0.000000000000000000e+00 8.225457631773983195e-74 -7.958078640513122925e-18
.6953125	1.001219864944017765e-70 0.000000000000000000e+00 -6.818200426845588493e-70 -0.000000000000000000e+00 8.109409360281643352e-74 1.364242052659392484e-16
.7031250	1.001172343582581022e-70 0.000000000000000000e+00 -6.768761911728230661e-70 -0.000000000000000000e+00 7.989486534131787134e-74 -1.546140993013978116e-16
.7109375	1.001126021660754273e-70 0.000000000000000000e+00 -6.718339502154254893e-70 -0.000000000000000000e+00 7.865864199910579227e-74 -7.958078640513122925e-18
.7187500	1.001080880498536182e-70 0.000000000000000000e+00 -6.666988562954654995e-70 -7.105427357601001859e-15 7.738706586355422876e-74 1.395415670874430367e-16
.7265625	1.001036899508424759e-70 1.110223024625156540e-16 -6.614762904722291561e-70 -7.342626146627372581e-16 7.608157617328355096e-74 -1.546140993013978116e-16
.7343750	1.000994051369862817e-70 0.000000000000000000e+00 -6.561713003949292209e-70 1.421085471520200372e-14 7.474055977206166470e-74 -1.313905860461894963e-17
.7421875	1.000952208966855905e-70 -1.110223024625156540e-16 -6.507857342563070654e-70 7.224351910336799815e-16 7.331263653133686586e-74 1.375610736431554117e-16
.7500000	1.000910062694530738e-70 0.000000000000000000e+00 -6.452887073063119444e-70 -7.105427357601001859e-15 7.124030765250186446e-74 -5.894460497911082970e-18
.7578125	1.000856733608973862e-70 0.000000000000000000e+00 -6.394192864189573272e-70 -0.000000000000000000e+00 6.467077042843865763e-74 -1.534772309241816483e-16
.7656250	1.000727235460022758e-70 0.000000000000000000e+00 -6.318247972584934075e-70 -0.000000000000000000e+00 3.601086615212603703e-74 2.819433575496077537e-16
.7734375	1.000241642043077706e-70 0.000000000000000000e+00 -6.177415239152701065e-70 -0.000000000000000000e+00 -6.597324698610090076e-74 -3.001332515850663662e-16
.7812500	9.985373198350274240e-71 0.000000000000000000e+00 -5.862033071104227174e-70 -0.000000000000000000e+00 -3.200890257027866741e-73 1.375610736431554117e-16
.7890625	9.937917394771367974e-71 0.000000000000000000e+00 -5.237891543371019351e-70 -0.000000000000000000e+00 -7.108129678965316145e-73 -9.094947017729283123e-18
.7968750	9.837348084876744751e-71 0.000000000000000000e+00 -4.343312965626918836e-70 -0.000000000000000000e+00 -9.129320704792750370e-73 -7.958078640513122925e-18
.8046875	9.680180491740521331e-71 0.000000000000000000e+00 -3.629964377999554653e-70 -0.000000000000000000e+00 -3.789443701903120815e-73 -7.958078640513122925e-18
.8125000	9.510975794281846034e-71 0.000000000000000000e+00 -3.804402587760320449e-70 -0.000000000000000000e+00 9.401349342869312708e-73 -9.094947017729283123e-18
.8203125	9.413621796908055857e-71 0.000000000000000000e+00 -5.105624964726611024e-70 -0.000000000000000000e+00 2.066822278150898300e-72 -7.958078640513122925e-18
.8281250	9.448410941355789390e-71 0.000000000000000000e+00 -6.813852387957620846e-70 -0.000000000000000000e+00 1.904218601880311658e-72 -7.958078640513122925e-18
.8359375	9.595425462374217359e-71 0.000000000000000000e+00 -7.840723510378390445e-70 -0.000000000000000000e+00 6.463173007434422963e-73 1.364242052659392484e-16
.8437500	9.774150166117575539e-71 0.000000000000000000e+00 -7.776023364861983115e-70 -0.000000000000000000e+00 -5.001039007485061145e-73 -1.023181539494544332e-17
.8515625	9.914076617334308170e-71 0.000000000000000000e+00 -7.069740717191735418e-70 -0.000000000000000000e+00 -8.259023194584907486e-73 -2.989963832078502029e-16
.8593750	9.994339132311595685e-71 0.000000000000000000e+00 -6.332739910762504763e-70 -0.000000000000000000e+00 -6.171298588071911995e-73 4.285993782104924716e-16
.8671875	1.002725991303646635e-70 0.000000000000000000e+00 -5.775655118596013806e-70 -0.000000000000000000e+00 -4.659015126712103716e-73 -3.012701199622824802e-16
.8750000	1.002364468598932768e-70 0.000000000000000000e+00 -5.195820276363047907e-70 -0.000000000000000000e+00 -7.719498583962263772e-73 -7.958078640513122925e-18
.8828125	9.970952802143352763e-71 0.000000000000000000e+00 -4.150966407784989749e-70 -0.000000000000000000e+00 -1.810002539713318135e-72 1.375610736431554117e-16
.8906250	9.828159804564243194e-71 0.000000000000000000e+00 -2.068208406083436934e-70 -0.000000000000000000e+00 -3.781919905923902962e-72 -9.094947017729283123e-18
.8984375	9.542126747011006583e-71 0.000000000000000000e+00 1.610043485788144607e-70 -0.000000000000000000e+00 -6.534378747922600331e-72 -1.523403625469654850e-16
.9062500	9.099624722006926176e-71 0.000000000000000000e+00 7.200329484324742466e-70 0.000000000000000000e+00 -9.333210423206439604e-72 1.386979420203715749e-16
.9140625	8.596947166966460195e-71 0.000000000000000000e+00 1.464659919580517572e-69 0.000000000000000000e+00 -1.137226362842924008e-71 -9.094947017729283123e-18
.9218750	8.244124957364206719e-71 1.266046600889580986e-09 2.353373908320079330e-69 -5.907157074602764624e-07 -1.264849080555169641e-71 1.352083833549078853e-08
.9296875	8.249265029557629162e-71 6.893374959737741392e-08 3.334331647692532987e-69 -3.098166643817524835e-05 -1.366699596241414229e-71 6.484641067112727727e-07
.9375000	8.667539374653490238e-71 1.847510003649688315e-06 4.344756891228020994e-69 -7.577045878574781854e-04 -1.399797716579135454e-71 1.498985924225789570e-05
.9453125	9.350535945555293685e-71 3.118786788480765182e-05 5.236010864596925935e-69 -1.103448446462619234e-02 -1.203311652200957404e-71 2.122450557415656448e-04
.9531250	1.004788611253515951e-70 3.577956258721259886e-04 5.801161991537621787e-69 -1.045813550227183697e-01 -7.010680710249810633e-72 1.969858340183670842e-03
.9609375	1.057428764882185994e-70 2.891164876236307357e-03 5.920441904242064813e-69 -6.758136302334066814e-01 -4.779189912811335420e-73 1.227873041634393141e-02
.9687500	1.088554033339497328e-70 1.686027941290102472e-02 5.627682746297351223e-69 -3.060685010064864375e+00 5.182951129784788218e-72 5.172072463839875317e-02
.9765625	1.102967398522905239e-70 7.234016293598788394e-02 5.053398138863410149e-69 -9.868866008409691304e+00 8.806340132191413328e-72 1.453865114133490455e-01
.9843750	1.106984655304614794e-70 2.321902247455746027e-01 4.335339318264727679e-69 -2.280756606917261919e+01 1.057520958040922780e-71 2.599260895666462012e-01
.9921875	1.104731233724266319e-70 5.668757383987383935e-01 3.572717408599385663e-69 -3.768109360816151820e+01 1.109581580169447361e-71 2.502541158523072240e-01
1.0000000	1.098055150081694207e-70 1.074269996115022829e+00 2.826315224246121552e-69 -4.371671482343984394e+01 1.083351193406734875e-71 7.441010816203070914e-03
1.0078125	1.087791438938729175e-70 1.625506506987371980e+00 2.134869543023188731e-69 -3.349301399325131001e+01 1.005495810068388295e-71 -3.040154558138692398e-01
1.0156250	1.074930145235465783e-70 2.043161673193470751e+00 1.524587493763474430e-69 -1.263670397740871820e+01 8.926336790714811724e-72 -3.970810574821471151e-01
1.0234375	1.060940339453149743e-70 2.242588271235349318e+00 1.009689442839905469e-69 5.645247360791032065e+00 7.594888713731072393e-72 -2.459023143111034315e-01
1.0312500	1.047376891607075082e-70 2.265538497009658592e+00 5.930115142919888079e-70 1.380892370348282583e+01 6.209998925139001333e-72 -5.207207311535751171e-02
1.0390625	1.035373923709260503e-70 2.199976351439872246e+00 2.684516008803626298e-70 1.361219330587829113e+01 4.896393516214093287e-72 5.082142647945315367e-02
1.0468750	1.025357224686557428e-70 2.108452948627706380e+00 2.330100829055509092e-71 1.004141089184270363e+01 3.733252596796174438e-72 7.124098868074217605e-02
1.0546875	1.017172099553598137e-70 2.016949994916024558e+00 -1.567585976314967368e-70 6.330097879318386411e+00 2.746103487373475996e-72 5.846032532103165313e-02
1.0625000	1.010635602471679224e-70 1.932163670697863989e+00 -2.815998648043420536e-70 3.569807878872428120e+00 1.912115078238722507e-72 4.025957127031703359e-02
1.0703125	1.005849907474980364e-70 1.855092600936429026e+00 -3.591090465470739872e-70 1.838026511051601197e+00 1.215071434296948036e-72 2.466633488230846744e-02
1.0781250	1.002844230635622403e-70 1.785298571966235315e+00 -4.009432572896931944e-70 8.746167706154484023e-01 6.840225449818747472e-73 1.336441401998332904e-02
1.0859375	1.001245407921408857e-70 1.721520901233946521e+00 -4.199544852460540606e-70 3.853021368692814974e-01 3.406550105572417435e-73 6.417069467873218538e-03
1.0937500	1.000495116225200437e-70 1.662321196367215093e+00 -4.258142971755039352e-70 1.590669912515139117e-01 1.521553403906330517e-73 2.785582207830405218e-03
1.1015625	1.000165354096993928e-70 1.606653532390648120e+00 -4.248150702994357151e-70 6.439477057767106771e-02 5.984847417031652764e-74 1.113064578570349596e-03
1.1093750	1.000020785741785771e-70 1.553912024124803004e+00 -4.206254480492128344e-70 2.792099908129053176e-02 1.727655536567713943e-74 4.133083021144603282e-04
1.1171875	9.999514680647284407e-71 1.503759861340257187e+00 -4.150643188210261756e-70 1.472933677893717430e-02 -2.393568339851597542e-75 1.439518360176089186e-04
1.1250000	9.999107655832042501e-71 1.455992763066450202e+00 -4.089304504888682978e-70 1.011710338295745970e-02 -1.242590467531661884e-74 4.837611948284803264e-05
1.1328125	9.998804761689449337e-71 1.410466388280426697e+00 -4.025464212279931954e-70 8.432484898241554561e-03 -1.872843033179381837e-74 1.715751888032400740e-05
1.1406250	9.998540785663954670e-71 1.367063048851788309e+00 -3.960345186271996196e-70 7.677097836364943362e-03 -2.369894122499375725e-74 7.730238903861846175e-06
1.1484375	9.998294318163692927e-71 1.325677794717674107e+00 -3.894398967746694473e-70 7.202553345802442664e-03 -2.822112170811456864e-74 5.019715666694537643e-06
1.1562500	9.998058834266080104e-71 1.286213043239748277e+00 -3.827804969274579109e-70 6.816359174690589384e-03 -3.258911303268963529e-74 4.191787553630774736e-06
1.1640625	9.997832363520271647e-71 1.248576624535320700e+00 -3.760654128327943101e-70 6.465987486164337383e-03 -3.689135058458260461e-74 3.847627733823629353e-06
1.1718750	9.997614180478159793e-71 1.212681057089831649e+00 -3.693009815691800389e-70 6.137844907605938261e-03 -4.115236182877970514e-74 3.622256414978437933e-06
1.1796875	9.997403856850927117e-71 1.178443221005651242e+00 -3.624925948177029894e-70 5.828156479797286238e-03 -4.537919517829110476e-74 3.429630384664506085e-06
1.1875000	9.997201020816522964e-71 1.145784147500479744e+00 -3.556451796920307581e-70 5.535411920932098440e-03 -4.957488166078092077e-74 3.251254821757357163e-06
1.1953125	9.997005305177213084e-71 1.114628840503983032e+00 -3.487633123431667796e-70 5.258599685002529611e-03 -5.374186993244933258e-74 3.083335370590703374e-06
1.2031250	9.996816340486488348e-71 1.084906108146821424e+00 -3.418512430264909943e-70 4.996833807631606561e-03 -5.788276405059870813e-74 2.924951606984223008e-06
1.2109375	9.996633757564045569e-71 1.056548399084016099e+00 -3.349129041707597623e-70 4.749281838740238015e-03 -6.200041637876620171e-74 2.775684350862093339e-06
1.2187500	9.996457191518615016e-71 1.029491642789678085e+00 -3.279519176422110888e-70 4.515151394246075256e-03 -6.609788337771854928e-74 2.635189945600587057e-06
1.2265625	9.996286285706046136e-71 1.003675093856313483e+00 -3.209716042737417643e-70 4.293687017805414285e-03 -7.017835619618283084e-74 2.503133722726147737e-06
1.2343750	9.996120695339226952e-71 9.790411804819557640e-01 -3.139749959528972917e-70 4.084168712315427996e-03 -7.424508843745748894e-74 2.379182765607197340e-06
1.2421875	9.995960090706641102e-71 9.555353573272076240e-01 -3.069648500444912589e-70 3.885910723102625752e-03 -7.830132543461480432e-74 2.263007247189534956e-06
1.2500000	9.995804159999950168e-71 9.331059628954256890e-01 -2.999436658412168547e-70 3.698260366229000340e-03 -8.235023606228578451e-74 2.154282593382390616e-06
1.2578125	9.995652611761712015e-71 9.117040815563235423e-01 -2.929137027324411709e-70 3.520596882595317112e-03 -8.639484752155586160e-74 2.052691490330857949e-06
1.2656250	9.995505176967337792e-71 8.912834103003361985e-01 -2.858769997977063597e-70 3.352330285160132206e-03 -9.043798339122601774e-74 1.957925568786436131e-06
1.2734375	9.995361610757121206e-71 8.718001302795101992e-01 -2.788353965418989977e-70 3.192900217960925602e-03 -9.448220520458783736e-74 1.869686660327829666e-06
1.2812500	9.995221693835785434e-71 8.532127831610539781e-01 -2.717905545069898912e-70 3.041774827606147369e-03 -9.852975773001915748e-74 1.787687836587963448e-06
1.2890625	9.995085233556598960e-71 8.354821522921089816e-01 -2.647439795135230191e-70 2.898449631955735128e-03 -1.025825181531801199e-73 1.711654109419100819e-06
1.2968750	9.994952064706662841e-71 8.185711486492032174e-01 -2.576970442970319479e-70 2.762446406572749424e-03 -1.066419493182380161e-73 1.641322844572528127e-06
1.3046875	9.994822050009835119e-71 8.024447015233640013e-01 -2.506510113226389199e-70 2.633312083947458859e-03 -1.107090571803700264e-73 1.576443969318006659e-06
1.3125000	9.994695080362908810e-71 7.870696538719171853e-01 -2.436070555742353343e-70 2.510617672060400096e-03 -1.147843526147036409e-73 1.516780008948046638e-06
1.3203125	9.994571074819340795e-71 7.724146622506243842e-01 -2.365662871297007477e-70 2.393957187298401124e-03 -1.188678177434132154e-73 1.462105890075804500e-06
1.3281250	9.994449980334166213e-71 7.584501012249751373e-01 -2.295297733434128401e-70 2.282946618741510392e-03 -1.229588769180428606e-73 1.412208602031341995e-06
1.3359375	9.994331771283366183e-71 7.451479721470346540e-01 -2.224985604717556813e-70 2.177222919176546867e-03 -1.270563724985100858e-73 1.366886809695131456e-06
1.3437500	9.994216448769507324e-71 7.324818161739832245e-01 -2.154736945883440327e-70 2.076443018949492014e-03 -1.311585455914539918e-73 1.325950277295362543e-06
1.3515625	9.994104039725344472e-71 7.204266313964009516e-01 -2.084562416429735141e-70 1.980282881318684574e-03 -1.352630218628951309e-73 1.289219329275681696e-06
