#1_r	2_rho_self 3_rho_dist 4_j_self 5_j_dist 6_D_rho_shell_self 7_D_rho_shell_dist
.4687500	4.631007670907143492e-01 2.717672763120768109e-01 1.475910983196276227e+00 -5.919924639130571542e-01 -9.742832618550757587e-05 1.017603137952955491e-04
.4765625	4.494394770336629374e-01 2.750981219172909942e-01 1.454050709339284042e+00 -6.010238824621250142e-01 -9.338604291529443622e-05 1.048319975536924682e-04
.4843750	4.360953677712503529e-01 2.785321576591398007e-01 1.431737608098794690e+00 -6.099845432230477371e-01 -8.924977424491352829e-05 1.079120037826835368e-04
.4921875	4.230678987218283726e-01 2.820710999458691526e-01 1.409025327518403481e+00 -6.188687736813152096e-01 -8.503285343412856495e-05 1.109954081703259791e-04
.5000000	4.103559264964694586e-01 2.857166244420913936e-01 1.385964669581333242e+00 -6.276710635807731808e-01 -8.074826327254556253e-05 1.140768953490076186e-04
.5078125	3.979577481049434984e-01 2.894703601777356972e-01 1.362605239493623444e+00 -6.363849543444968226e-01 -7.640859341432751437e-05 1.171507422764541436e-04
.5156250	3.858711465544127361e-01 2.933338855739788253e-01 1.338994511473369675e+00 -6.450035656907003867e-01 -7.202600758563008606e-05 1.202108007193591335e-04
.5234375	3.740934266091354710e-01 2.973087178326871416e-01 1.315177116613354569e+00 -6.535201707522870773e-01 -6.761220486158926995e-05 1.232504848732085469e-04
.5312500	3.626214535758769397e-01 3.013963046576515481e-01 1.291196374097558275e+00 -6.619270449233107811e-01 -6.317839074572277613e-05 1.262627585989673667e-04
.5390625	3.514516941843890963e-01 3.055980179986743650e-01 1.267093179004029402e+00 -6.702162748882555254e-01 -5.873525773905687573e-05 1.292401222502509949e-04
.5468750	3.405802528187494849e-01 3.099151449347964382e-01 1.242906407007466463e+00 -6.783794676603353002e-01 -5.429296627633689988e-05 1.321746028068237295e-04
.5546875	3.300029073463686125e-01 3.143488788594074324e-01 1.218672877162439550e+00 -6.864077878616176021e-01 -4.986113142359905004e-05 1.350577453299767780e-04
.5625000	3.197151435978536349e-01 3.189003103451455989e-01 1.194427377533904266e+00 -6.942919558032394356e-01 -4.544881395215750146e-05 1.378806063964246658e-04
.5703125	3.097121884410050652e-01 3.235704177076237364e-01 1.170202696889678151e+00 -7.020222473322272894e-01 -4.106451554069746521e-05 1.406337497071907848e-04
.5781250	2.999890414040364828e-01 3.283600572898244252e-01 1.146029661859054860e+00 -7.095884955559202956e-01 -3.671617782087697269e-05 1.433072440955078465e-04
.5859375	2.905405048141914692e-01 3.332699534917971662e-01 1.121937178974256710e+00 -7.169800945561733974e-01 -3.241118496704985382e-05 1.458906641574978251e-04
.5937500	2.813612124283926264e-01 3.383006885731520974e-01 1.097952281035241118e+00 -7.241860051967672351e-01 -2.815636954800073392e-05 1.483730937166163465e-04
.6015625	2.724456565423811205e-01 3.434526922587908815e-01 1.074100177252129251e+00 -7.311947631295699912e-01 -2.395802131606297248e-05 1.507431323654394946e-04
.6093750	2.637882135739681999e-01 3.487262311813258964e-01 1.050404306640142504e+00 -7.379944891026134490e-01 -1.982189864041540618e-05 1.529889053013263147e-04
.6171875	2.553831681245267715e-01 3.541213981967403224e-01 1.026886394167391803e+00 -7.445729016652873344e-01 -1.575324228413057677e-05 1.550980766729951265e-04
.6250000	2.472247355306700367e-01 3.596381016129814312e-01 1.003566509175062738e+00 -7.509173323666694655e-01 -1.175679121759769995e-05 1.570578666737695048e-04
.6328125	2.393070829252001985e-01 3.652760543743903132e-01 9.804631256168625519e-01 -7.570147435353645760e-01 -7.836800174395223110e-06 1.588550726000901745e-04
.6406250	2.316243488328681988e-01 3.710347632481143521e-01 9.575931836876705461e-01 -7.628517487266368580e-01 -3.997058677663254906e-06 1.604760940754104118e-04
.6484375	2.241706613322574371e-01 3.769135180619169745e-01 9.349721524415546270e-01 -7.684146359107584257e-01 -2.409112634875754382e-07 1.619069626400369290e-04
.6562500	2.169401548202135876e-01 3.829113810460869627e-01 9.126140930231186887e-01 -7.736893934733195533e-01 3.428721368849583681e-06 1.631333759221616025e-04
.6640625	2.099269854196860186e-01 3.890271763354134493e-01 8.905317221623004764e-01 -7.786617390917834891e-01 7.009320506189538462e-06 1.641407365376891395e-04
.6718750	2.031253450756598800e-01 3.952594796904347341e-01 8.687364756152520240e-01 -7.833171515341899038e-01 1.049874710309637312e-05 1.649141958881790773e-04
.6796875	1.965294743870543703e-01 4.016066085003548447e-01 8.472385712554304504e-01 -7.876409054246797936e-01 1.389521921169525045e-05 1.654387030057275626e-04
.6875000	1.901336742250609169e-01 4.080666121331131269e-01 8.260470715486994964e-01 -7.916181090035867562e-01 1.719728934389459942e-05 1.656990585441949100e-04
.6953125	1.839323161904415360e-01 4.146372627010722067e-01 8.051699451728907553e-01 -7.952337448962032429e-01 2.040382194632835654e-05 1.656799740152293220e-04
.7031250	1.779198519638161557e-01 4.213160463136192968e-01 7.846141275663787162e-01 -7.984727138923586320e-01 2.351397114208133318e-05 1.653661363138533684e-04
.7109375	1.720908216039825078e-01 4.281001548906011034e-01 7.643855802170627101e-01 -8.013198817193090129e-01 2.652715887817267784e-05 1.647422775609206475e-04
.7187500	1.664398608498643684e-01 4.349864786129171712e-01 7.444893485257613186e-01 -8.037601287758260327e-01 2.944305360559255582e-05 1.637932502421157884e-04
.7265625	1.609617074818099625e-01 4.419715990887032042e-01 7.249296181013717977e-01 -8.057784027754496536e-01 3.226154958942425803e-05 1.625041075741556664e-04
.7343750	1.556512067977007252e-01 4.490517833153138683e-01 7.057097693678779926e-01 -8.073597742247452524e-01 3.498274693983621358e-05 1.608601889799627022e-04
.7421875	1.505033162587200990e-01 4.562229785187084663e-01 6.868324303833246436e-01 -8.084894946413029304e-01 3.760693243892554276e-05 1.588472105146684877e-04
.7500000	1.455131093587088975e-01 4.634808079527779068e-01 6.682995277900367626e-01 -8.091530573939380577e-01 4.013456121952647108e-05 1.564513600152615499e-04
.7578125	1.406757787698323658e-01 4.708205677415875923e-01 6.501123358344449432e-01 -8.093362610200346419e-01 4.256623933815870619e-05 1.536593966721199833e-04
.7656250	1.359866388158517958e-01 4.782372248473661935e-01 6.322715234112905591e-01 -8.090252748495991852e-01 4.490270727855794389e-05 1.504587546910473011e-04
.7734375	1.314411273226507026e-01 4.857254162462945057e-01 6.147771991020533067e-01 -8.082067067395195537e-01 4.714482440008211652e-05 1.468376505962233289e-04
.7812500	1.270348068938634278e-01 4.932794493926653812e-01 5.976289541930053240e-01 -8.068676726881840455e-01 4.929355434730070583e-05 1.427851937006065078e-04
.7890625	1.227633656575120996e-01 5.008933040497318689e-01 5.808259036690475163e-01 -8.049958680781414966e-01 5.134995141598317327e-05 1.382914991534272718e-04
.7968750	1.186226175275151007e-01 5.085606355624687769e-01 5.643667251933917051e-01 -8.025796402559282061e-01 5.331514786810874896e-05 1.333478029096541232e-04
.8046875	1.146085020218162998e-01 5.162747796434977721e-01 5.482496960919606144e-01 -7.996080621322747550e-01 5.519034218695520190e-05 1.279465779131680968e-04
.8125000	1.107170836767236988e-01 5.240287587384830914e-01 5.324727283705162906e-01 -7.960710064548135456e-01 5.697678824575462265e-05 1.220816506594194222e-04
.8203125	1.069445510948642541e-01 5.318152900313589670e-01 5.170334018009826726e-01 -7.919592203726940616e-01 5.867578537117481516e-05 1.157483172752519460e-04
.8281250	1.032872156619888404e-01 5.396267951427671239e-01 5.019289951197268840e-01 -7.872643998837730583e-01 6.028866926516347389e-05 1.089434581213873869e-04
.8359375	9.974150996571169714e-02 5.474554115670219323e-01 4.871565153872031151e-01 -7.819792637214295628e-01 6.181680376043584507e-05 1.016656499086453024e-04
.8437500	9.630398594716126082e-02 5.552930058837398652e-01 4.727127255609344658e-01 -7.760976262207851528e-01 6.326157337698615224e-05 9.391527423829885621e-05
.8515625	9.297131281447763851e-02 5.631311887700070073e-01 4.585941703402091063e-01 -7.696144686655556066e-01 6.462437663720288115e-05 8.569462136816867969e-05
.8593750	8.974027474512552560e-02 5.709613318276015592e-01 4.447972003421362119e-01 -7.625260086016164562e-01 6.590662011138569132e-05 7.700798802840097318e-05
.8671875	8.660776840211079075e-02 5.787745862273481201e-01 4.313179946711639401e-01 -7.548297665819545532e-01 6.710971315835657144e-05 6.786176804506453852e-05
.8750000	8.357080028740829225e-02 5.865619031592423926e-01 4.181525819457865278e-01 -7.465246297902652373e-01 6.823506332333732327e-05 5.826453447755426587e-05
.8828125	8.062648395423471781e-02 5.943140560625891355e-01 4.052968598469169348e-01 -7.376109119787983559e-01 6.928407236104853204e-05 4.822711199779689841e-05
.8906250	7.777203709823590771e-02 6.020216645951634860e-01 3.927466132529331966e-01 -7.280904091466855466e-01 7.025813285113053177e-05 3.776263822414137116e-05
.8984375	7.500477854620933582e-02 6.096752202844163415e-01 3.804975310254458121e-01 -7.179664503878298021e-01 7.115862537575818963e-05 2.688661276197194767e-05
.9062500	7.232212515964898947e-02 6.172651137871668636e-01 3.685452215101345241e-01 -7.072439433351216387e-01 7.198691622939091216e-05 1.561693273227121156e-05
.9140625	6.972158866918271025e-02 6.247816636672129942e-01 3.568852268152866714e-01 -6.959294136430240751e-01 7.274435563191006303e-05 3.973913632041501736e-06
.9218750	6.720077245486334727e-02 6.322151465829962680e-01 3.455130359296887943e-01 -6.840310379654663819e-01 7.343227641810294983e-05 -8.019705553829794748e-06
.9296875	6.475736828627662311e-02 6.395558287601086356e-01 3.344240967405267551e-01 -6.715586699055473563e-01 7.405199317641117515e-05 -2.033877396393819707e-05
.9375000	6.238915303552697300e-02 6.467939986062003488e-01 3.236138270096087788e-01 -6.585238584499577552e-01 7.460480181741285940e-05 -3.295575799361799866e-05
.9453125	6.009398537534945545e-02 6.539200003089110647e-01 3.130776243648381030e-01 -6.449398584358532194e-01 7.509197954352207674e-05 -4.584078868762845194e-05
.9531250	5.786980247385765941e-02 6.609242682409716130e-01 3.028108753629828453e-01 -6.308216326321489653e-01 7.551478519433309168e-05 -5.896172792937648491e-05
.9609375	5.571461669674768885e-02 6.677973619805834815e-01 2.928089636779291349e-01 -6.161858450640904650e-01 7.587445995232856963e-05 -7.228425369576257312e-05
.9687500	5.362651232709881449e-02 6.745300017393001113e-01 2.830672774688953730e-01 -6.010508452333829243e-01 7.617222837924370017e-05 -8.577196455256782452e-05
.9765625	5.160364231215715247e-02 6.811131039728454128e-01 2.735812159477086780e-01 -5.854366433949973469e-01 7.640929976340895310e-05 -9.938650323510551021e-05
.9843750	4.964422504607773901e-02 6.875378169379162685e-01 2.643461962512097529e-01 -5.693648615014023084e-01 7.658686975381961287e-05 -1.130876989511503584e-04
.9921875	4.774654118144510545e-02 6.937955557179195099e-01 2.553576565541376131e-01 -5.528587158176980765e-01 7.670612230528507463e-05 -1.268337266536384892e-04
1.0000000	4.590893047866649590e-02 6.998780364178897040e-01 2.466110573093950320e-01 -5.359430212230470447e-01 7.676823191041183461e-05 -1.405812819846324500e-04
1.0078125	4.412978878482110012e-02 7.057773105202825858e-01 2.381018912447636637e-01 -5.186440507943420597e-01 7.677436581869734951e-05 -1.542857770984173440e-04
1.0156250	4.240756518747289261e-02 7.114858000250277037e-01 2.298256916904363178e-01 -5.009893704519157165e-01 7.672568607975101631e-05 -1.679015612370437951e-04
1.0234375	4.074075921746645595e-02 7.169963313124133597e-01 2.217780283102688266e-01 -4.830078521950135206e-01 7.662335180964394555e-05 -1.813821558639829403e-04
1.0312500	3.912791801254798807e-02 7.223021657310244592e-01 2.139545054657918666e-01 -4.647296627961301496e-01 7.646852195716596565e-05 -1.946804930890110822e-04
1.0390625	3.756763352871686501e-02 7.273970276289810633e-01 2.063507683624989097e-01 -4.461861083020500218e-01 7.626235828477337332e-05 -2.077491596425974196e-04
1.0468750	3.605853988227102763e-02 7.322751308531928460e-01 1.989625060439929594e-01 -4.274095020073954698e-01 7.600602827817749222e-05 -2.205406507247881535e-04
1.0546875	3.459931081780501239e-02 7.369312034299825287e-01 1.917854516380847751e-01 -4.084330676658324277e-01 7.570070797519844197e-05 -2.330076313551794815e-04
1.0625000	3.318865729042054513e-02 7.413605099834563728e-01 1.848153832356144721e-01 -3.892908211263420015e-01 7.534758472889261998e-05 -2.451032015888495504e-04
1.0703125	3.182532516512402015e-02 7.455588717042843649e-01 1.780481244660960249e-01 -3.700174467691865199e-01 7.494785986979065815e-05 -2.567811631506960578e-04
1.0781250	3.050809303621159277e-02 7.495226837046411461e-01 1.714795448244325893e-01 -3.506481691486307284e-01 7.450275123180178098e-05 -2.679962849769438986e-04
1.0859375	2.923577016923632407e-02 7.532489296224940123e-01 1.651055597759549520e-01 -3.312186207754873601e-01 7.401349550807963360e-05 -2.787045650849865144e-04
1.0937500	2.800719456769251714e-02 7.567351933648301943e-01 1.589221306693799352e-01 -3.117647069678212146e-01 7.348135039699383317e-05 -2.888634864326661083e-04
1.1015625	2.682123116596473247e-02 7.599796679059375171e-01 1.529252644872065858e-01 -2.923224687151858014e-01 7.290759650764016956e-05 -2.984322642589685537e-04
1.1093750	2.567677014942877992e-02 7.629811610837385905e-01 1.471110134620122745e-01 -2.729279445243317781e-01 7.229353899416072593e-05 -3.073720825966937370e-04
1.1171875	2.457272540189198509e-02 7.657390983643550531e-01 1.414754745864694463e-01 -2.536170322073204586e-01 7.164050888506073010e-05 -3.156463179210027220e-04
1.1250000	2.350803307983753004e-02 7.682535225722350036e-01 1.360147890431769313e-01 -2.344253515793069120e-01 7.094986408917908932e-05 -3.232207477455503047e-04
1.1328125	2.248165031220908730e-02 7.705250906100298280e-01 1.307251415789661420e-01 -2.153881090189252723e-01 7.022299005472948993e-05 -3.300637424067591843e-04
1.1406250	2.149255402375097046e-02 7.725550672186187739e-01 1.256027598468764384e-01 -1.965399648144973976e-01 6.946130006329404082e-05 -3.361464384895346703e-04
1.1484375	2.053973987921554889e-02 7.743453158528944558e-01 1.206439137372810610e-01 -1.779149041831191436e-01 6.866623514845524208e-05 -3.414428924885463523e-04
1.1562500	1.962222134507477997e-02 7.758982867728099198e-01 1.158449147177270239e-01 -1.595461128086145819e-01 6.783926363288760042e-05 -3.459302135376716384e-04
1.1640625	1.873902886473522225e-02 7.772170024714453174e-01 1.112021151991721274e-01 -1.414658576897812603e-01 6.698188028289253312e-05 -3.495886743737405670e-04
1.1718750	1.788920914266525428e-02 7.783050405822153905e-01 1.067119079444248803e-01 -1.237053740257075402e-01 6.609560508060439207e-05 -3.524018000076607738e-04
1.1796875	1.707182453230582375e-02 7.791665144255702780e-01 1.023707255326260918e-01 -1.062947587948289419e-01 6.518198162652288994e-05 -3.543564336737284998e-04
1.1875000	1.628595252215907577e-02 7.798060513714614173e-01 9.817503989142159493e-02 -8.926287161549989468e-02 6.424257518253530751e-05 -3.554427801162418719e-04
1.1953125	1.553068531403704010e-02 7.802287692072966685e-01 9.412136190663401847e-02 -7.263724338901808575e-02 6.327897037674048151e-05 -3.556544262802353472e-04
1.2031250	1.480512948711014062e-02 7.804402507120369314e-01 9.020624111705193016e-02 -5.644399315128457301e-02 6.229276859041248463e-05 -3.549883399410850302e-04
1.2109375	1.410840574112360961e-02 7.804465166454001013e-01 8.642626550013715603e-02 -4.070775346659312455e-02 6.128558505292103339e-05 -3.534448469871909540e-04
1.2187500	1.343964871195127420e-02 7.802539973668344286e-01 8.277806135236785712e-02 -2.545160461948148961e-02 6.025904567747569773e-05 -3.510275880727544589e-04
1.2265625	1.279800685252987201e-02 7.798695033020790479e-01 7.925829326608264946e-02 -1.069701777741477455e-02 5.921478366643710114e-05 -3.477434559234305407e-04
1.2343750	1.218264237216387484e-02 7.793001944758687349e-01 7.586366420328677362e-02 3.536192806672139310e-03 5.815443592447487500e-05 -3.436025143407094896e-04
1.2421875	1.159273122720495472e-02 7.785535493276625196e-01 7.259091566452627320e-02 1.722990852281075513e-02 5.707963931559358143e-05 -3.386179003168699798e-04
1.2500000	1.102746315618996324e-02 7.776373330233657954e-01 6.943682795007574682e-02 3.036773614635397689e-02 5.599202679838564251e-05 -3.328057109506577026e-04
1.2578125	1.048604175266464218e-02 7.765595654702155404e-01 6.639822050922226937e-02 4.293502874844232209e-02 5.489322348303037844e-05 -3.261848764374638155e-04
1.2656250	9.967684569117845825e-03 7.753284892342571233e-01 6.347195237164357517e-02 5.491889795781128292e-02 5.378484264687043766e-05 -3.187770208294162769e-04
1.2734375	9.471623245699785365e-03 7.739525375504765492e-01 6.065492265443842707e-02 6.630821785736483454e-02 5.266848174251461133e-05 -3.106063125042944151e-04
1.2812500	8.997103657692734693e-03 7.724403026050319365e-01 5.794407113736826237e-02 7.709362085307695789e-02 5.154571844024788093e-05 -3.016993056913546073e-04
1.2890625	8.543386076034324705e-03 7.708005042571215437e-01 5.533637889761264250e-02 8.726748585995189322e-02 5.041810673793684587e-05 -2.920847748076717612e-04
1.2968750	8.109745335557159984e-03 7.690419593551940380e-01 5.282886899538826592e-02 9.682391923883879037e-02 4.928717317022206955e-05 -2.817935434036562370e-04
1.3046875	7.695471005998608463e-03 7.671735517887634526e-01 5.041860720101414700e-02 1.057587289275849218e-01 4.815441314981842044e-05 -2.708583091090366671e-04
1.3125000	7.299867561242575666e-03 7.652042034030855922e-01 4.810270275378841082e-02 1.140693922410454808e-01 4.702128746842865518e-05 -2.593134661906009364e-04
1.3203125	6.922254542675854855e-03 7.631428458896697409e-01 4.587830914292889001e-02 1.217550178360703450e-01 4.588921898215558365e-05 -2.471949271777896281e-04
1.3281250	6.561966712969350031e-03 7.609983937512448948e-01 4.374262490089135536e-02 1.288163023573266341e-01 4.475958950467689458e-05 -2.345399448740402007e-04
1.3359375	6.218354197023707834e-03 7.587797184255719030e-01 4.169289439947156811e-02 1.352554822849720562e-01 4.363373692745981029e-05 -2.213869359372505369e-04
1.3437500	5.890782607243657924e-03 7.564956236384360322e-01 3.972640863927782984e-02 1.410762814976726787e-01 4.251295258207081571e-05 -2.077753073297334077e-04
1.3515625	5.578633150722306540e-03 7.541548220425571269e-01 3.784050602375661071e-02 1.462838550899188961e-01 4.139847885790393745e-05 -1.937452865834186130e-04
1.3593750	5.281302716321117745e-03 7.517659131860705557e-01 3.603257310913242362e-02 1.508847299448276835e-01 4.029150708630669883e-05 -1.793377566965339447e-04
