#1_r	2_rho_self 3_rho_dist 4_j_self 5_j_dist 6_D_rho_shell_self 7_D_rho_shell_dist
6.4921875	2.427152564225140913e-04 7.264241097642551992e-01 7.890328054131264684e-05 -7.882874468901498685e-05 -5.725655978906650840e-08 5.707970942220268133e-08
6.5000000	2.420992375133760601e-04 7.264247257553567705e-01 7.879772868035971555e-05 -7.872311619783226532e-05 -5.692164783490077696e-08 5.674431254271436651e-08
6.5078125	2.414840440599933728e-04 7.264253409209247003e-01 7.869196384439894267e-05 -7.861726337743975398e-05 -5.658609605944494306e-08 5.640850015657783722e-08
6.5156250	2.408696777203754255e-04 7.264259552593393954e-01 7.858598753571102279e-05 -7.851121002251613685e-05 -5.624991107291405742e-08 5.607197402893463133e-08
6.5234375	2.402561401407301005e-04 7.264265687689573925e-01 7.847980126741349518e-05 -7.840494361827955987e-05 -5.591309944851761813e-08 5.573459750359815447e-08
6.5312500	2.396434329555132607e-04 7.264271814482307077e-01 7.837340654696559701e-05 -7.829846481309799260e-05 -5.557566756998214570e-08 5.539686175751998939e-08
6.5390625	2.390315577874034330e-04 7.264277932956015871e-01 7.826680487991519836e-05 -7.819177603409921547e-05 -5.523762207968419436e-08 5.505843902438759401e-08
6.5468750	2.384205162472758147e-04 7.264284043093900411e-01 7.815999776729060480e-05 -7.808488953561613932e-05 -5.489896957678750315e-08 5.471917863410808037e-08
6.5546875	2.378103099342364260e-04 7.264290144878676747e-01 7.805298671266750908e-05 -7.797780590716218757e-05 -5.455971641588725679e-08 5.437972973323991155e-08
6.5625000	2.372009404357092795e-04 7.264296238294893904e-01 7.794577322593271773e-05 -7.787050209631608735e-05 -5.421986925251931484e-08 5.403966302078884339e-08
6.5703125	2.365924093273879712e-04 7.264302323327146427e-01 7.783835879868093385e-05 -7.776300677378912443e-05 -5.387943480196728221e-08 5.369867765831177278e-08
6.5781250	2.359847181732016629e-04 7.264308399958699924e-01 7.773074492995101978e-05 -7.765532179867963688e-05 -5.353841943954812454e-08 5.335721503643197065e-08
6.5859375	2.353778685254252648e-04 7.264314468174533079e-01 7.762293312597531598e-05 -7.754742233235999648e-05 -5.319682977329527977e-08 5.301525982981963148e-08
6.5937500	2.347718619246564773e-04 7.264320527960292928e-01 7.751492487908609474e-05 -7.743932185262627154e-05 -5.285467242921094425e-08 5.267255633204941103e-08
6.6015625	2.341666998997199206e-04 7.264326579298987507e-01 7.740672167522268446e-05 -7.733104936127889429e-05 -5.251195389666813387e-08 5.232948462699240941e-08
6.6093750	2.335623839677736571e-04 7.264332622173913512e-01 7.729832501624227682e-05 -7.722258008409196752e-05 -5.216868071793102371e-08 5.198610867328187399e-08
6.6171875	2.329589156344172600e-04 7.264338656571662778e-01 7.718973639886114269e-05 -7.711390024598723165e-05 -5.182485970436330407e-08 5.164173034967796473e-08
6.6250000	2.323562963935897889e-04 7.264344682478596216e-01 7.708095730369154573e-05 -7.700504156084249418e-05 -5.148049728221128549e-08 5.129687885017873515e-08
6.6328125	2.317545277275479443e-04 7.264350699879789097e-01 7.697198922442727222e-05 -7.689599033394214618e-05 -5.113559998348623273e-08 5.095174157867702644e-08
6.6406250	2.311536111069193821e-04 7.264356708760320025e-01 7.686283364439035941e-05 -7.678676042996700766e-05 -5.079017455544836282e-08 5.060582721824551435e-08
6.6484375	2.305535479907396316e-04 7.264362709106038096e-01 7.675349205596556854e-05 -7.667733232862993138e-05 -5.044422752882141072e-08 5.025938941223279223e-08
6.6562500	2.299543398264474868e-04 7.264368700903049980e-01 7.664396593966244864e-05 -7.656771875717834173e-05 -5.009776546664318678e-08 4.991249969691642883e-08
6.6640625	2.293559880498344564e-04 7.264374684135704863e-01 7.653425677365924306e-05 -7.645793495232847852e-05 -4.975079496473788352e-08 4.956520851734191045e-08
6.6718750	2.287584940851159409e-04 7.264380658788459622e-01 7.642436604428892689e-05 -7.634796525366525195e-05 -4.940332263815744064e-08 4.921750392934285257e-08
6.6796875	2.281618593449842775e-04 7.264386624847146701e-01 7.631429522791424692e-05 -7.623782033385981000e-05 -4.905535520622531391e-08 4.886905368368672575e-08
6.6875000	2.275660852306216693e-04 7.264392582298990764e-01 7.620404580625785246e-05 -7.612748847693060134e-05 -4.870689918869589694e-08 4.852003790713753392e-08
6.6953125	2.269711731316965259e-04 7.264398531132083559e-01 7.609361925709324061e-05 -7.601696511022322349e-05 -4.835796114065185190e-08 4.817080327739909651e-08
6.7031250	2.263771244262668882e-04 7.264404471331883384e-01 7.598301704295571800e-05 -7.590628915355246225e-05 -4.800854770777840914e-08 4.782111104247408417e-08
6.7109375	2.257839404808360210e-04 7.264410402882538476e-01 7.587224064145123184e-05 -7.579544593802399032e-05 -4.765866563559979826e-08 4.747064348369563408e-08
6.7187500	2.251916226505097304e-04 7.264416325771518856e-01 7.576129153327718275e-05 -7.568440500833252429e-05 -4.730832142881178836e-08 4.711969873648732326e-08
6.7265625	2.246001722789236956e-04 7.264422239986850771e-01 7.565017117738461340e-05 -7.557320016828036435e-05 -4.695752155490979160e-08 4.676880237675881550e-08
6.7343750	2.240095906981735103e-04 7.264428145514406632e-01 7.553888104153950957e-05 -7.546183140209014627e-05 -4.660627279528965790e-08 4.641743526093978978e-08
6.7421875	2.234198792288885442e-04 7.264434042339854569e-01 7.542742259046309209e-05 -7.535030275212846343e-05 -4.625458194425009007e-08 4.606500556313528419e-08
6.7500000	2.228310391803121199e-04 7.264439930450781180e-01 7.531579729594297789e-05 -7.523858930451471914e-05 -4.590245538004420744e-08 4.571228607316929786e-08
6.7578125	2.222430718502718325e-04 7.264445809835295975e-01 7.520400661303182517e-05 -7.512671462655400327e-05 -4.554989967344687073e-08 4.535950837072087614e-08
6.7656250	2.216559785251304084e-04 7.264451680479950824e-01 7.509205200045814411e-05 -7.501468453453154054e-05 -4.519692158489483414e-08 4.500618185229921671e-08
6.7734375	2.210697604798585907e-04 7.264457542371656196e-01 7.497993492144286367e-05 -7.490248400368910574e-05 -4.484352774480867593e-08 4.465228759697334690e-08
6.7812500	2.204844189780515650e-04 7.264463395497726683e-01 7.486765682999647984e-05 -7.479012193696270446e-05 -4.448972467843196691e-08 4.429810524925341522e-08
6.7890625	2.198999552719039141e-04 7.264469239844582038e-01 7.475521917611624651e-05 -7.467761445612601187e-05 -4.413551899868933677e-08 4.394370277323566222e-08
6.7968750	2.193163706022880602e-04 7.264475075399846604e-01 7.464262342037918433e-05 -7.456493643149368091e-05 -4.378091747816848539e-08 4.358860924459077424e-08
6.8046875	2.187336661987747291e-04 7.264480902152534725e-01 7.452987101160117340e-05 -7.445209506924350474e-05 -4.342592665308368151e-08 4.323305354648718275e-08
6.8125000	2.181518432795583843e-04 7.264486720090080896e-01 7.441696339305733281e-05 -7.433910968979777988e-05 -4.307055306844920442e-08 4.287726858962068689e-08
6.8203125	2.175709030514955534e-04 7.264492529199104709e-01 7.430390201362448838e-05 -7.422597456520597600e-05 -4.271480337821352763e-08 4.252119895439662091e-08
6.8281250	2.169908467101918628e-04 7.264498329467781179e-01 7.419068832034326111e-05 -7.411268343168138969e-05 -4.235868420799629963e-08 4.216480427439735998e-08
6.8359375	2.164116754400162673e-04 7.264504120885834082e-01 7.407732375939298181e-05 -7.399922613273664837e-05 -4.200220229667170097e-08 4.180766769040976178e-08
6.8437500	2.158333904140273519e-04 7.264509903441528360e-01 7.396380976204053933e-05 -7.388563578342914693e-05 -4.164536404311013583e-08 4.145044552608998326e-08
6.8515625	2.152559927939964792e-04 7.264515677121911041e-01 7.385014777112329260e-05 -7.377190004143598871e-05 -4.128817613454802257e-08 4.109303848779204845e-08
6.8593750	2.146794837305111142e-04 7.264521441915759992e-01 7.373633922499107419e-05 -7.365801469357260360e-05 -4.093064529816124910e-08 4.073495304191986111e-08
6.8671875	2.141038643629867232e-04 7.264527197813451798e-01 7.362238556051355033e-05 -7.354397344546343481e-05 -4.057277796194886873e-08 4.037681891871014553e-08
6.8750000	2.135291358196189876e-04 7.264532944804812375e-01 7.350828820651929339e-05 -7.342979018893528527e-05 -4.021458084958768952e-08 4.001825673636441037e-08
6.8828125	2.129552992173576746e-04 7.264538682877648146e-01 7.339404859305444836e-05 -7.331546775457468241e-05 -3.985606062684123578e-08 3.965906855161397411e-08
6.8906250	2.123823556619444219e-04 7.264544412018489883e-01 7.327966814566896025e-05 -7.320101721102663665e-05 -3.949722371281853977e-08 3.929987453883025601e-08
6.8984375	2.118103062480045421e-04 7.264550132215119582e-01 7.316514829337095887e-05 -7.308643052717750496e-05 -3.913807675476858699e-08 3.894051109632159970e-08
6.9062500	2.112391520591348705e-04 7.264555843459054030e-01 7.305049047011794342e-05 -7.297167512788747682e-05 -3.877862647686634014e-08 3.858054462561807831e-08
6.9140625	2.106688941677926886e-04 7.264561545741161641e-01 7.293569608344829282e-05 -7.285680178866956456e-05 -3.841887938946324701e-08 3.822030272517058624e-08
6.9218750	2.100995336352586170e-04 7.264567239049805059e-01 7.282076655642297626e-05 -7.274180071618132097e-05 -3.805884200191487626e-08 3.786001506513322484e-08
6.9296875	2.095310715117724390e-04 7.264572923374919000e-01 7.270570331504808972e-05 -7.262664411704941678e-05 -3.769852103845943349e-08 3.749926668997483680e-08
6.9375000	2.089635088364833360e-04 7.264578598705705437e-01 7.259050776343303302e-05 -7.251137236706743509e-05 -3.733792306322011571e-08 3.713804619507144906e-08
6.9453125	2.083968466374466614e-04 7.264584265029906396e-01 7.247518131773395249e-05 -7.239597661060266382e-05 -3.697705455443972074e-08 3.677684495965173040e-08
6.9531250	2.078310859317508469e-04 7.264589922337622019e-01 7.235972539411924598e-05 -7.228044001653554285e-05 -3.661592213172126982e-08 3.641540030856994093e-08
6.9609375	2.072662277255134179e-04 7.264595570620571152e-01 7.224414139782235991e-05 -7.216477590074151980e-05 -3.625453238936557999e-08 3.605367178875272368e-08
6.9687500	2.067022730138486574e-04 7.264601209870359400e-01 7.212843073716572755e-05 -7.204897893825187079e-05 -3.589289194228863553e-08 3.569157004637410905e-08
6.9765625	2.061392227808592843e-04 7.264606840077553196e-01 7.201259481519894110e-05 -7.193305430333014709e-05 -3.553100731086900734e-08 3.532915149447056749e-08
6.9843750	2.055770779996171822e-04 7.264612461230366414e-01 7.189663502936872053e-05 -7.181701892141099464e-05 -3.516888495963291960e-08 3.496680792014894977e-08
6.9921875	2.050158396322301045e-04 7.264618073316349012e-01 7.178055277845913566e-05 -7.170087704208771221e-05 -3.480653162575378349e-08 3.460392590458021608e-08
7.0000000	2.044555086299862259e-04 7.264623676326877888e-01 7.166434947251412951e-05 -7.158458454989706423e-05 -3.444395374260635353e-08 3.424087062480184315e-08
7.0078125	2.038960859333121569e-04 7.264629270255039684e-01 7.154802649589004965e-05 -7.146818000948199838e-05 -3.408115782163328757e-08 3.387784563135736263e-08
7.0156250	2.033375724716945823e-04 7.264634855092210186e-01 7.143158524327250546e-05 -7.135165711805098758e-05 -3.371815053127650090e-08 3.351428413768401054e-08
7.0234375	2.027799691637312469e-04 7.264640430829188977e-01 7.131502710395919078e-05 -7.123502030018996004e-05 -3.335493834282956759e-08 3.315052099783176079e-08
7.0312500	2.022232769171629114e-04 7.264645997456674609e-01 7.119835346726268008e-05 -7.111826547876129467e-05 -3.299152768062799771e-08 3.278694365090398312e-08
7.0390625	2.016674966288947387e-04 7.264651554965374514e-01 7.108156571842833959e-05 -7.100139439989613097e-05 -3.262792517775254271e-08 3.242308332826371628e-08
7.0468750	2.011126291849929060e-04 7.264657103345179001e-01 7.096466523621543156e-05 -7.088442359574162086e-05 -3.226413747214600254e-08 3.205859479966854471e-08
7.0546875	2.005586754607489245e-04 7.264662642586811048e-01 7.084765341077671941e-05 -7.076731970399344435e-05 -3.190017087820181653e-08 3.169413290513338044e-08
7.0625000	2.000056363206628620e-04 7.264668172680532887e-01 7.073053160532999644e-05 -7.065013791915668220e-05 -3.153603191936585377e-08 3.132971703608006562e-08
7.0703125	1.994535126185079880e-04 7.264673693617788031e-01 7.061330121030936298e-05 -7.053282602036799935e-05 -3.117172719734224407e-08 3.096492320897157612e-08
7.0781250	1.989023051973932781e-04 7.264679205392799988e-01 7.049596359762078514e-05 -7.041538968006266850e-05 -3.080726311540665118e-08 3.060016369539069514e-08
7.0859375	1.983520148896164776e-04 7.264684707996513779e-01 7.037852012331028925e-05 -7.029788374465721482e-05 -3.044264618762834240e-08 3.023523172546658339e-08
7.0937500	1.978026425167647695e-04 7.264690201419539139e-01 7.026097216935739420e-05 -7.018025927263975728e-05 -3.007788302895096955e-08 2.986977676530019396e-08
7.1015625	1.972541888898275589e-04 7.264695685655575552e-01 7.014332110081481061e-05 -7.006251972298995346e-05 -2.971297989987346584e-08 2.950449338702818587e-08
7.1093750	1.967066548091071343e-04 7.264701160697416560e-01 7.002556827593181272e-05 -6.994468437331276061e-05 -2.934794331969983166e-08 2.913921077702707823e-08
7.1171875	1.961600410642129488e-04 7.264706626536001632e-01 6.990771505446940494e-05 -6.982675779868799566e-05 -2.898277983646887597e-08 2.877368169498673910e-08
7.1250000	1.956143484341439382e-04 7.264712083162712108e-01 6.978976279605673917e-05 -6.970873562947564638e-05 -2.861749589114828899e-08 2.840788173683071541e-08
7.1328125	1.950695776873605388e-04 7.264717530571308535e-01 6.967171286369933548e-05 -6.959059114578288071e-05 -2.825209793856000718e-08 2.804179337159470136e-08
7.1406250	1.945257295817164370e-04 7.264722968754645516e-01 6.955356659910261359e-05 -6.947236727264616231e-05 -2.788659224491083751e-08 2.767609106550378919e-08
7.1484375	1.939828048644487305e-04 7.264728397703554830e-01 6.943532535212268637e-05 -6.935406730869307049e-05 -2.752098536370837447e-08 2.731031454544328159e-08
7.1562500	1.934408042723458705e-04 7.264733817412358796e-01 6.931699048834876831e-05 -6.923562549510034610e-05 -2.715528386438318784e-08 2.694390764889915572e-08
7.1640625	1.928997285316432538e-04 7.264739227874189575e-01 6.919856333234054337e-05 -6.911711999370351355e-05 -2.678949395271213034e-08 2.657767772850417704e-08
7.1718750	1.923595783579645671e-04 7.264744629078013771e-01 6.908004522607361444e-05 -6.899855431501823570e-05 -2.642362200710015857e-08 2.621170219179656309e-08
7.1796875	1.918203544565888529e-04 7.264750021017899462e-01 6.896143753133998123e-05 -6.887984671379672116e-05 -2.605767466981823218e-08 2.584513020543344103e-08
7.1875000	1.912820575223782749e-04 7.264755403689535651e-01 6.884274156747976158e-05 -6.876106560585003161e-05 -2.569165818212014987e-08 2.547847004381152106e-08
7.1953125	1.907446882396455470e-04 7.264760777084421361e-01 6.872395866849193393e-05 -6.864221426205621517e-05 -2.532557879510248131e-08 2.511223267213435629e-08
7.2031250	1.902082472823065349e-04 7.264766141194839433e-01 6.860509017369697139e-05 -6.852326536704288218e-05 -2.495944309041930561e-08 2.474564753707050000e-08
7.2109375	1.896727353139185011e-04 7.264771496014520435e-01 6.848613740652082123e-05 -6.840424185541838734e-05 -2.459325739184903495e-08 2.437887226017140582e-08
7.2187500	1.891381529876910825e-04 7.264776841538278518e-01 6.836710170205006576e-05 -6.828511160373180447e-05 -2.422702790623123736e-08 2.401245664113647621e-08
7.2265625	1.886045009464508914e-04 7.264782177759819826e-01 6.824798437254946852e-05 -6.816591953216848924e-05 -2.386076114790298483e-08 2.364579867857637531e-08
7.2343750	1.880717798226449035e-04 7.264787504671061935e-01 6.812878674023577967e-05 -6.804666220084623282e-05 -2.349446341759533993e-08 2.327898087810426621e-08
7.2421875	1.875399902385026273e-04 7.264792822267547301e-01 6.800951013777729566e-05 -6.792728476895880906e-05 -2.312814098749079805e-08 2.291226108881803928e-08
7.2500000	1.870091328059519432e-04 7.264798130544373178e-01 6.789015586513206895e-05 -6.780784814815623651e-05 -2.276180027169708871e-08 2.254528060997369168e-08
7.2578125	1.864792081265499041e-04 7.264803429492664444e-01 6.777072523569748841e-05 -6.768835089086678420e-05 -2.239544744863743920e-08 2.217850498130123548e-08
7.2656250	1.859502167916441458e-04 7.264808719104978163e-01 6.765121956450970099e-05 -6.756877416436048026e-05 -2.202908878458083733e-08 2.181207425176176736e-08
7.2734375	1.854221593824388885e-04 7.264813999377044418e-01 6.753164016120671940e-05 -6.744910903064549855e-05 -2.166273073068054119e-08 2.144539609107379143e-08
7.2812500	1.848950364699368228e-04 7.264819270304649912e-01 6.741198832529995901e-05 -6.732937519497416150e-05 -2.129637960302606771e-08 2.107827301751922171e-08
7.2890625	1.843688486149164772e-04 7.264824531881898251e-01 6.729226535794032504e-05 -6.720957504224471047e-05 -2.093004150041032904e-08 2.071137626500490507e-08
7.2968750	1.838435963679914973e-04 7.264829784102647681e-01 6.717247255953367254e-05 -6.708970268090205227e-05 -2.056372261023158456e-08 2.034501326358909478e-08
7.3046875	1.833192802696429001e-04 7.264835026960910769e-01 6.705261122233295438e-05 -6.696977321392028829e-05 -2.019742941884966279e-08 1.997821531367728528e-08
7.3125000	1.827959008502745314e-04 7.264840260452164467e-01 6.693268264548973921e-05 -6.684976308583658110e-05 -1.983116810180182405e-08 1.961123000500375771e-08
7.3203125	1.822734586302270793e-04 7.264845484573041468e-01 6.681268811776518483e-05 -6.672967839078121734e-05 -1.946494468706768940e-08 1.924485382065392995e-08
7.3281250	1.817519541197159757e-04 7.264850699317956240e-01 6.669262892156322959e-05 -6.660953922138352604e-05 -1.909876556828147409e-08 1.887835770792727075e-08
7.3359375	1.812313878188588276e-04 7.264855904679285992e-01 6.657250634086805008e-05 -6.648934801585946390e-05 -1.873263697283276799e-08 1.851165539444119402e-08
7.3437500	1.807117602177812617e-04 7.264861100650681358e-01 6.645232165994135153e-05 -6.636909442655640522e-05 -1.836656500307723291e-08 1.814511382215402554e-08
7.3515625	1.801930717966830067e-04 7.264866287228823882e-01 6.633207616089646544e-05 -6.624876476517922372e-05 -1.800055585916535149e-08 1.777861045099534873e-08
7.3593750	1.796753230257999733e-04 7.264871464411005730e-01 6.621177111447880935e-05 -6.612837936934613272e-05 -1.763461568163100561e-08 1.741234619107644026e-08
7.3671875	1.791585143653829770e-04 7.264876632193354444e-01 6.609140779635349012e-05 -6.600792697069514272e-05 -1.726875068728089926e-08 1.704598526070426836e-08
7.3750000	1.786426462657016677e-04 7.264881790570032472e-01 6.597098746942616778e-05 -6.588743599976179457e-05 -1.690296696980570928e-08 1.667982228837989487e-08
7.3828125	1.781277191671053542e-04 7.264886939534764831e-01 6.585051140384970273e-05 -6.576689367965922635e-05 -1.653727061949985784e-08 1.631396620632446300e-08
7.3906250	1.776137335001328334e-04 7.264892079084364074e-01 6.572998086985581750e-05 -6.564627452881851611e-05 -1.617166794165783060e-08 1.594771961501692293e-08
7.3984375	1.771006896854642788e-04 7.264897209215842588e-01 6.560939712084184105e-05 -6.552560953581942167e-05 -1.580616489066250798e-08 1.558167737878302895e-08
7.4062500	1.765885881338886336e-04 7.264902329924118884e-01 6.548876141524008303e-05 -6.540489706335201291e-05 -1.544076754002656452e-08 1.521595540493445437e-08
7.4140625	1.760774292463734055e-04 7.264907441203897198e-01 6.536807500712468559e-05 -6.528414110340351835e-05 -1.507548205563411572e-08 1.485023333312693799e-08
7.4218750	1.755672134141315086e-04 7.264912543051471605e-01 6.524733915117291903e-05 -6.516333070358735732e-05 -1.471031444720896773e-08 1.448474639004339131e-08
7.4296875	1.750579410186524603e-04 7.264917635465034662e-01 6.512655509720906982e-05 -6.504246224490271952e-05 -1.434527081554706215e-08 1.411929031014609032e-08
7.4375000	1.745496124316684469e-04 7.264922718442323735e-01 6.500572409010741814e-05 -6.492154006431959709e-05 -1.398035725161176871e-08 1.375378034452384157e-08
7.4453125	1.740422280151158064e-04 7.264927791978011973e-01 6.488484736513186251e-05 -6.480059606182076738e-05 -1.361557967911456236e-08 1.338854819434990467e-08
7.4531250	1.735357881212247738e-04 7.264932856066433908e-01 6.476392616819605353e-05 -6.467960512828437676e-05 -1.325094414003606878e-08 1.302359772740359918e-08
7.4609375	1.730302930926232120e-04 7.264937910704921675e-01 6.464296173910904142e-05 -6.455855451339299466e-05 -1.288645671658995625e-08 1.265856119846124072e-08
7.4687500	1.725257432622887444e-04 7.264942955890818510e-01 6.452195530378665228e-05 -6.443747686245716172e-05 -1.252212330121862977e-08 1.229388736525804993e-08
7.4765625	1.720221389535675927e-04 7.264947991621262258e-01 6.440090809670339061e-05 -6.431635612497453363e-05 -1.215794987382707003e-08 1.192955560241734988e-08
7.4843750	1.715194804802445895e-04 7.264953017895120491e-01 6.427982135180771957e-05 -6.419516504061197298e-05 -1.179394256587373523e-08 1.156489704669345711e-08
7.4921875	1.710177681464431062e-04 7.264958034707730272e-01 6.415869627349463490e-05 -6.407398853769193819e-05 -1.143010721619828738e-08 1.120039525312696817e-08
7.5000000	1.705170022467325519e-04 7.264963042054417564e-01 6.403753410038458954e-05 -6.395275344623424973e-05 -1.106644966183860217e-08 1.083642435238845159e-08
7.5078125	1.700171830662693465e-04 7.264968039935452149e-01 6.391633605372555333e-05 -6.383144635195164851e-05 -1.070297592765739644e-08 1.047260053143603692e-08
7.5156250	1.695183108806088117e-04 7.264973028347010420e-01 6.379510332745213944e-05 -6.371015759427001591e-05 -1.033969194510903375e-08 1.010886975598775405e-08
7.5234375	1.690203859557915553e-04 7.264978007283796613e-01 6.367383715017199046e-05 -6.358881600769314001e-05 -9.976603502147567603e-09 9.745601447384384985e-09
7.5312500	1.685234085484898104e-04 7.264982976744254195e-01 6.355253872855962365e-05 -6.346743036895787220e-05 -9.613716664412496314e-09 9.382108048147765362e-09
7.5390625	1.680273789059168242e-04 7.264987936725632034e-01 6.343120926087683859e-05 -6.334603241802197471e-05 -9.251037200803817591e-09 9.018752234581802539e-09
7.5468750	1.675322972658774626e-04 7.264992887225105722e-01 6.330984995666808987e-05 -6.322459156473968819e-05 -8.888570865753802736e-09 8.655962611543467121e-09
7.5546875	1.670381638568152645e-04 7.264997828240717936e-01 6.318846201185023752e-05 -6.310312220859924692e-05 -8.526323574901658030e-09 8.293427395133164547e-09
7.5625000	1.665449788977897282e-04 7.265002759769335627e-01 6.306704661640519173e-05 -6.298165103885111063e-05 -8.164301142356796937e-09 7.931163111864932187e-09
7.5703125	1.660527425985920224e-04 7.265007681810601303e-01 6.294560497998676247e-05 -6.286010485999560986e-05 -7.802509512717160372e-09 7.568580343902888974e-09
7.5781250	1.655614551596858435e-04 7.265012594363258192e-01 6.282413827218053697e-05 -6.273857139603894505e-05 -7.440954316119987995e-09 7.206427083869993572e-09
7.5859375	1.650711167721957326e-04 7.265017497423545967e-01 6.270264768864262461e-05 -6.261701066484380498e-05 -7.079641222873152946e-09 6.845106392714051140e-09
7.5937500	1.645817276180554494e-04 7.265022390990594214e-01 6.258113441370977950e-05 -6.249541778200041846e-05 -6.718576216949959148e-09 6.483692695165347701e-09
7.6015625	1.640932878699842546e-04 7.265027275064287471e-01 6.245959962325944447e-05 -6.237381098531035394e-05 -6.357765060491238551e-09 6.122111131087890090e-09
7.6093750	1.636057976915043929e-04 7.265032149644939929e-01 6.233804450169211115e-05 -6.225215644565855152e-05 -5.997213305752886510e-09 5.761163366132085161e-09
7.6171875	1.631192572368986467e-04 7.265037014730268972e-01 6.221647020846317799e-05 -6.213051663912067500e-05 -5.636926726418071793e-09 5.400583199330882191e-09
7.6250000	1.626336666512590706e-04 7.265041870316424344e-01 6.209487792458110171e-05 -6.200884398623398869e-05 -5.276911076716735669e-09 5.040103952074424235e-09
7.6328125	1.621490260705782816e-04 7.265046716400898053e-01 6.197326881154943353e-05 -6.188716303339831745e-05 -4.917172017631674571e-09 4.679890493834303466e-09
7.6406250	1.616653356217524133e-04 7.265051552981534044e-01 6.185164403360514742e-05 -6.176547168350169422e-05 -4.557715196143522244e-09 4.319991621335056552e-09
7.6484375	1.611825954226544892e-04 7.265056380058684260e-01 6.173000475656850489e-05 -6.164374578044409293e-05 -4.198546243807788166e-09 3.960491340525558315e-09
7.6562500	1.607008055821080499e-04 7.265061197632879386e-01 6.160835213144059399e-05 -6.152201303405050803e-05 -3.839670900217635474e-09 3.600998447329555128e-09
7.6640625	1.602199661998653872e-04 7.265066005702689456e-01 6.148668731233807971e-05 -6.140027247520059349e-05 -3.481094630867974026e-09 3.242084023618360303e-09
7.6718750	1.597400773666721359e-04 7.265070804266456905e-01 6.136501145041069422e-05 -6.127852154364658627e-05 -3.122823110442964498e-09 2.883543199342559680e-09
7.6796875	1.592611391643094761e-04 7.265075593323047087e-01 6.124332569324255401e-05 -6.115675881614688909e-05 -2.764862025656712469e-09 2.524875187662353208e-09
7.6875000	1.587831516656149501e-04 7.265080372871611791e-01 6.112163118642129859e-05 -6.103497673600729250e-05 -2.407216789019002109e-09 2.166780417062371087e-09
7.6953125	1.583061149344668224e-04 7.265085142909689653e-01 6.099992905883526548e-05 -6.091322916895580274e-05 -2.049892942101318867e-09 1.809332012066488927e-09
7.7031250	1.578300290259174372e-04 7.265089903438129992e-01 6.087822046700547350e-05 -6.079142797878168779e-05 -1.692896187616323970e-09 1.451770044508180055e-09
7.7109375	1.573548939861995331e-04 7.265094654460200196e-01 6.075650653619993292e-05 -6.066961263482677111e-05 -1.336232003368889565e-09 1.094294106740445640e-09
7.7187500	1.568807098525632068e-04 7.265099395972880458e-01 6.063478838434206524e-05 -6.054784191757364313e-05 -9.799056616506960729e-10 7.379447471633771345e-10
7.7265625	1.564074766534403864e-04 7.265104127973206483e-01 6.051306715550549615e-05 -6.042603818422662121e-05 -6.239228679147266005e-10 3.817124799301331747e-10
7.7343750	1.559351944085322992e-04 7.265108850461104995e-01 6.039134396271013952e-05 -6.030425174121248138e-05 -2.682891568743774339e-10 2.528279553526934018e-11
7.7421875	1.554638631287975730e-04 7.265113563437658462e-01 6.026961993464929169e-05 -6.018244457733181097e-05 8.699022355406920810e-11 -3.303713414219960485e-10
7.7500000	1.549934828164778499e-04 7.265118266905070676e-01 6.014789618525642203e-05 -6.006063146994913626e-05 4.419097395191113203e-10 -6.857664739817055252e-10
7.7578125	1.545240534650368816e-04 7.265122960862588908e-01 6.002617382093651690e-05 -5.993884698604798301e-05 7.964639972123202629e-10 -1.040770933506555021e-09
7.7656250	1.540555750592575383e-04 7.265127645309790161e-01 5.990445396238076262e-05 -5.981704273456833228e-05 1.150647602391318573e-09 -1.395363701959398933e-09
7.7734375	1.535880475752843634e-04 7.265132320247338349e-01 5.978273770819505920e-05 -5.969525808182127118e-05 1.504455205944674004e-09 -1.749425601195522971e-09
7.7812500	1.531214709806287782e-04 7.265136985675990644e-01 5.966102616831822799e-05 -5.957346298287073753e-05 1.857881405328108792e-09 -2.103069902705317589e-09
7.7890625	1.526558452341966201e-04 7.265141641596638555e-01 5.953932043907154492e-05 -5.945167551100075061e-05 2.210920712985226703e-09 -2.457094398670657474e-09
7.7968750	1.521911702862705244e-04 7.265146288008192954e-01 5.941762161151633334e-05 -5.932992291763687317e-05 2.563568035028852994e-09 -2.810326115123629913e-09
7.8046875	1.517274460786366408e-04 7.265150924912358033e-01 5.929593079139198786e-05 -5.920814602678017890e-05 2.915818089829424128e-09 -3.162631335568901860e-09
7.8125000	1.512646725445976434e-04 7.265155552312979603e-01 5.917424906158399197e-05 -5.908637809186721864e-05 3.267665413259935930e-09 -3.514809581565119992e-09
7.8203125	1.508028496088912262e-04 7.265160170210881452e-01 5.905257750870491644e-05 -5.896461841571346767e-05 3.619104782091930501e-09 -3.866745751248028602e-09
7.8281250	1.503419771877101060e-04 7.265164778603485640e-01 5.893091720976784663e-05 -5.884289608935625786e-05 3.970130922535800112e-09 -4.218417150556397992e-09
7.8359375	1.498820551888081667e-04 7.265169377488613911e-01 5.880926924912995528e-05 -5.872118823076929837e-05 4.320738708609350111e-09 -4.569365981439812692e-09
7.8437500	1.494230835116188805e-04 7.265173966868928579e-01 5.868763470853448501e-05 -5.859946748633296216e-05 4.670922868388055771e-09 -4.919860530960560271e-09
