#1_r	2_rho_self 3_rho_dist 4_j_self 5_j_dist 6_D_rho_shell_self 7_D_rho_shell_dist
.2265625	1.499263197775268846e-03 7.251678295712858935e-01 2.837681158872033888e-05 -2.836824447225712881e-05 -2.420258147890615720e-09 2.419525685022843759e-09
.2343750	1.499037699088464791e-03 7.251680550668065939e-01 2.935090700221873805e-05 -2.934204393593458000e-05 -2.589400701808154354e-09 2.588616802729542491e-09
.2421875	1.498804592039644154e-03 7.251682881705767691e-01 3.032455412060914519e-05 -3.031539502838636186e-05 -2.764187500942881027e-09 2.763350484332320040e-09
.2500000	1.498563880189015488e-03 7.251685288790363781e-01 3.129773812039922908e-05 -3.128828313519892341e-05 -2.944609636297431505e-09 2.943717859284944366e-09
.2578125	1.498315567212547394e-03 7.251687771885096945e-01 3.227044419066770148e-05 -3.226069330226194725e-05 -3.130657912788441994e-09 3.129709389480984607e-09
.2656250	1.498059656901873111e-03 7.251690330952048624e-01 3.324265753248357779e-05 -3.323261065362472205e-05 -3.322322847286799448e-09 3.321315910778061845e-09
.2734375	1.497796153164195976e-03 7.251692965952152292e-01 3.421436335913835894e-05 -3.420402045972746537e-05 -3.519594671329234744e-09 3.518527733561236980e-09
.2812500	1.497525060022187725e-03 7.251695676845183458e-01 3.518554689659668340e-05 -3.517490816017739588e-05 -3.722463331252421068e-09 3.721334743921076433e-09
.2890625	1.497246381613887012e-03 7.251698463589760779e-01 3.615619338449036440e-05 -3.614525899699332664e-05 -3.930918488465570453e-09 3.929726492797442230e-09
.2968750	1.496960122192594455e-03 7.251701326143347170e-01 3.712628807657226407e-05 -3.711505800467690755e-05 -4.144949521271141035e-09 4.143691676672534698e-09
.3046875	1.496666286126764004e-03 7.251704264462262017e-01 3.809581624146230584e-05 -3.808428986236130998e-05 -4.364545520296316038e-09 4.363220529328813489e-09
.3125000	1.496364877899893434e-03 7.251707278501672294e-01 3.906476315836593974e-05 -3.905294105434547694e-05 -4.589695294961969349e-09 4.588302109010828944e-09
.3203125	1.496055902110408550e-03 7.251710368215594782e-01 4.003311412490425725e-05 -4.002099636352141212e-05 -4.820387375145607909e-09 4.818923580648070332e-09
.3281250	1.495739363471546750e-03 7.251713533556901625e-01 4.100085445326552764e-05 -4.098844088551648469e-05 -5.056610004934223318e-09 5.055073781065226115e-09
.3359375	1.495415266811234720e-03 7.251716774477304783e-01 4.196796947001525245e-05 -4.195526023757437654e-05 -5.298351147247373668e-09 5.296740943187635308e-09
.3437500	1.495083617071971778e-03 7.251720090927383788e-01 4.293444451894146445e-05 -4.292143944134796602e-05 -5.545598485837987036e-09 5.543912660514628761e-09
.3515625	1.494744419310699334e-03 7.251723482856573533e-01 4.390026495857389679e-05 -4.388696426193261626e-05 -5.798339423793458104e-09 5.796575962588517848e-09
.3593750	1.494397678698672089e-03 7.251726950213155387e-01 4.486541616577109984e-05 -4.485181966413754283e-05 -6.056561083942474604e-09 6.054718502273806069e-09
.3671875	1.494043400521330315e-03 7.251730492944279405e-01 4.582988353277920397e-05 -4.581599144001998749e-05 -6.320250311813507365e-09 6.318326823970896595e-09
.3750000	1.493681590178163243e-03 7.251734110995949889e-01 4.679365247078663898e-05 -4.677946458709335861e-05 -6.589393674267785991e-09 6.587387225809920953e-09
.3828125	1.493312253182570506e-03 7.251737804313033164e-01 4.775670840713679263e-05 -4.774222490452065737e-05 -6.863977458496617814e-09 6.861887227247317080e-09
.3906250	1.492935395161724878e-03 7.251741572839254246e-01 4.871903678800481094e-05 -4.870425789722170555e-05 -7.143987681619500383e-09 7.141810884292668639e-09
.3984375	1.492551021856429157e-03 7.251745416517212384e-01 4.968062307967219303e-05 -4.966554826135994959e-05 -7.429410078768899893e-09 7.427144679019433859e-09
.4062500	1.492159139120968715e-03 7.251749335288365517e-01 5.064145276420392122e-05 -5.062608217560778925e-05 -7.720230108158417403e-09 7.717875958876161837e-09
.4140625	1.491759752922962312e-03 7.251753329093031386e-01 5.160151134381837852e-05 -5.158584540642458855e-05 -8.016432962557589668e-09 8.013987505972443354e-09
.4218750	1.491352869343213127e-03 7.251757397870400856e-01 5.256078434227823775e-05 -5.254482280629259268e-05 -8.318003555120827757e-09 8.315464732401696497e-09
.4296875	1.490938494575553717e-03 7.251761541558540136e-01 5.351925730118667780e-05 -5.350300020561963237e-05 -8.624926526428325481e-09 8.622292604513241364e-09
.4375000	1.490516634926689239e-03 7.251765760094383007e-01 5.447691578363096025e-05 -5.446036291601757435e-05 -8.937186246410290782e-09 8.934455541591539922e-09
.4453125	1.490087296816034173e-03 7.251770053413735262e-01 5.543374537189863204e-05 -5.541689697541341832e-05 -9.254766810483193356e-09 9.251938902214340438e-09
.4531250	1.489650486775553158e-03 7.251774421451271380e-01 5.638973166984170284e-05 -5.637258815591150143e-05 -9.577652053229125072e-09 9.574723732545498273e-09
.4609375	1.489206211449596194e-03 7.251778864140554504e-01 5.734486030525987049e-05 -5.732742102285192585e-05 -9.905825531796766621e-09 9.902794329076958604e-09
.4687500	1.488754477594727990e-03 7.251783381414028673e-01 5.829911692412871653e-05 -5.828138188709107545e-05 -1.023927053223961759e-08 1.023613632790043834e-08
.4765625	1.488295292079552324e-03 7.251787973202991067e-01 5.925248719508487442e-05 -5.923445686471717552e-05 -1.057797008085138016e-08 1.057473121822247696e-08
.4843750	1.487828661884545503e-03 7.251792639437637522e-01 6.020495681108618022e-05 -6.018663107111041713e-05 -1.092190693449772153e-08 1.091856094782909910e-08
.4921875	1.487354594101879647e-03 7.251797380047053654e-01 6.115651148678448131e-05 -6.113789027837471051e-05 -1.127106358425880843e-08 1.126760865560682759e-08
.5000000	1.486873095935236635e-03 7.251802194959203751e-01 6.210713695985260502e-05 -6.208822038369018483e-05 -1.162542225348972079e-08 1.162185700808416237e-08
.5078125	1.486384174699629862e-03 7.251807084100936329e-01 6.305681899200993930e-05 -6.303760694735801380e-05 -1.198496490701058880e-08 1.198128696579002543e-08
.5156250	1.485887837821217973e-03 7.251812047397988570e-01 6.400554336856050842e-05 -6.398603580543129948e-05 -1.234967324097760255e-08 1.234588146011497755e-08
.5234375	1.485384092837116433e-03 7.251817084774987432e-01 6.495329589846786421e-05 -6.493349302562096293e-05 -1.271952869227575044e-08 1.271562188074293400e-08
.5312500	1.484872947395209520e-03 7.251822196155457423e-01 6.590006241643686267e-05 -6.587996418526037058e-05 -1.309451244162526619e-08 1.309048762679165709e-08
.5390625	1.484354409253953438e-03 7.251827381461816158e-01 6.684582878177030500e-05 -6.682543505927538731e-05 -1.347460539993933937e-08 1.347046161891507199e-08
.5468750	1.483828486282180508e-03 7.251832640615369918e-01 6.779058087792148737e-05 -6.776989197691939018e-05 -1.385978822667850210e-08 1.385552410514150716e-08
.5546875	1.483295186458901630e-03 7.251837973536328086e-01 6.873430461576269103e-05 -6.871332046714605615e-05 -1.425004132210538458e-08 1.424565438373035294e-08
.5625000	1.482754517873105700e-03 7.251843380143809803e-01 6.967698593150733588e-05 -6.965570636882993368e-05 -1.464534483058170155e-08 1.464083224676303928e-08
.5703125	1.482206488723551447e-03 7.251848860355825099e-01 7.061861078756807234e-05 -7.059703562460586045e-05 -1.504567863297780967e-08 1.504104002630045407e-08
.5781250	1.481651107318561218e-03 7.251854414089285994e-01 7.155916517195471034e-05 -7.153729476978592150e-05 -1.545102236059026123e-08 1.544625817101929154e-08
.5859375	1.481088382075812591e-03 7.251860041260013157e-01 7.249863510098624256e-05 -7.247646972422658513e-05 -1.586135540128897538e-08 1.585646089053076343e-08
.5937500	1.480518321522125442e-03 7.251865741782739239e-01 7.343700661946934484e-05 -7.341454592022451161e-05 -1.627665687621067825e-08 1.627163012433932425e-08
.6015625	1.479940934293247270e-03 7.251871515571113314e-01 7.437426579799055412e-05 -7.435150975662546755e-05 -1.669690565578076272e-08 1.669174629278926315e-08
.6093750	1.479356229133634406e-03 7.251877362537694216e-01 7.531039873569929345e-05 -7.528734741482855347e-05 -1.712208036729683401e-08 1.711678671444386077e-08
.6171875	1.478764214896227365e-03 7.251883282593943880e-01 7.624539155990201443e-05 -7.622204526525923601e-05 -1.755215938468559316e-08 1.754673004602839390e-08
.6250000	1.478164900542233576e-03 7.251889275650250655e-01 7.717923042799280898e-05 -7.715558903581986488e-05 -1.798712084029522639e-08 1.798155201216290139e-08
.6328125	1.477558295140899911e-03 7.251895341615927082e-01 7.811190152590351515e-05 -7.808796476005226890e-05 -1.842694260769048185e-08 1.842123319971310551e-08
.6406250	1.476944407869281535e-03 7.251901480399201017e-01 7.904339106786816070e-05 -7.901915908695775605e-05 -1.887160232082287477e-08 1.886575191146827717e-08
.6484375	1.476323248012011190e-03 7.251907691907227838e-01 7.997368529898159890e-05 -7.994915815948078154e-05 -1.932107737068552604e-08 1.931508462667946500e-08
.6562500	1.475694824961067608e-03 7.251913976046088228e-01 8.090277049379455867e-05 -8.087794845462914397e-05 -1.977534490773193428e-08 1.976920685965655987e-08
.6640625	1.475059148215535684e-03 7.251920332720789286e-01 8.183063295898229986e-05 -8.180551570740841134e-05 -2.023438183574832112e-08 2.022809560851770864e-08
.6718750	1.474416227381367952e-03 7.251926761835271185e-01 8.275725903008712778e-05 -8.273184659095793184e-05 -2.069816481141959302e-08 2.069173085355505882e-08
.6796875	1.473766072171142812e-03 7.251933263292401621e-01 8.368263507397675387e-05 -8.365692774142599998e-05 -2.116667026301176791e-08 2.116008699568303718e-08
.6875000	1.473108692403823613e-03 7.251939836993995803e-01 8.460674749022215405e-05 -8.458074519653023570e-05 -2.163987438135287097e-08 2.163313777953827817e-08
.6953125	1.472444098004509075e-03 7.251946482840815333e-01 8.552958270998996129e-05 -8.550328512763516377e-05 -2.211775310622260741e-08 2.211086299401479035e-08
.7031250	1.471772299004178502e-03 7.251953200732544902e-01 8.645112719446749940e-05 -8.642453482762981311e-05 -2.260028215318394754e-08 2.259323750280916871e-08
.7109375	1.471093305539443495e-03 7.251959990567804493e-01 8.737136744030352630e-05 -8.734448011103208972e-05 -2.308743700573985975e-08 2.308023366201588836e-08
.7187500	1.470407127852297506e-03 7.251966852244188244e-01 8.829028997553061743e-05 -8.826310746613052279e-05 -2.357919289891548931e-08 2.357183145191709789e-08
.7265625	1.469713776289851290e-03 7.251973785658221150e-01 8.920788136009490696e-05 -8.918040409480022064e-05 -2.407552485263637837e-08 2.406800275400588109e-08
.7343750	1.469013261304077250e-03 7.251980790705382374e-01 9.012412819014643838e-05 -9.009635583287286414e-05 -2.457640764657428733e-08 2.456872349899505435e-08
.7421875	1.468305593451544461e-03 7.251987867280110800e-01 9.103901709246749023e-05 -9.101095008546242237e-05 -2.508181583230011587e-08 2.507396868075172057e-08
.7500000	1.467590783393154770e-03 7.251995015275792822e-01 9.195253473098548693e-05 -9.192417283479368704e-05 -2.559172374355662591e-08 2.558370858625965892e-08
.7578125	1.466868841893875222e-03 7.252002234584783436e-01 9.286466780230523204e-05 -9.283601090886234514e-05 -2.610610546921400968e-08 2.609792185959823216e-08
.7656250	1.466139779822466568e-03 7.252009525098395137e-01 9.377540303801831312e-05 -9.374645107024912505e-05 -2.662493488134672906e-08 2.661658317147311042e-08
.7734375	1.465403608151213087e-03 7.252016886706905696e-01 9.468472720411910974e-05 -9.465548046534250038e-05 -2.714818563127068847e-08 2.713966502581834104e-08
.7812500	1.464660337955641994e-03 7.252024319299548161e-01 9.559262710249155995e-05 -9.556308597041132473e-05 -2.767583115090247464e-08 2.766713835047844039e-08
.7890625	1.463909980414254989e-03 7.252031822764551938e-01 9.649908957273826352e-05 -9.646925355481788958e-05 -2.820784465081272594e-08 2.819897419285259534e-08
.7968750	1.463152546808241163e-03 7.252039396989108377e-01 9.740410148800418945e-05 -9.737397045168306119e-05 -2.874419910684208873e-08 2.873515086395856183e-08
.8046875	1.462388048521191418e-03 7.252047041859368548e-01 9.830764975765662037e-05 -9.827722392672198087e-05 -2.928486727679301404e-08 2.927564588309275735e-08
.8125000	1.461616497038822427e-03 7.252054757260480988e-01 9.920972132817198932e-05 -9.917900111910419247e-05 -2.982982173348811015e-08 2.982042156629885568e-08
.8203125	1.460837903948684121e-03 7.252062543076573942e-01 1.001103031848402455e-04 -1.000792882754169129e-04 -3.037903481684311261e-08 3.036944829969581703e-08
.8281250	1.460052280939867818e-03 7.252070399190754246e-01 1.010093823485495716e-04 -1.009780724893769629e-04 -3.093247862198026577e-08 3.092271097511113680e-08
.8359375	1.459259639802716743e-03 7.252078325485115107e-01 1.019069458764410653e-04 -1.018753415625438290e-04 -3.149012507609691345e-08 3.148017422718911630e-08
.8437500	1.458459992428530905e-03 7.252086321840743866e-01 1.028029808666147736e-04 -1.027710818466166380e-04 -3.205194588472526531e-08 3.204180544710251371e-08
.8515625	1.457653350809269598e-03 7.252094388137727554e-01 1.036974744534386613e-04 -1.036652806598678143e-04 -3.261791251713101790e-08 3.260758653698301897e-08
.8593750	1.456839727037251286e-03 7.252102524255144012e-01 1.045904138091566726e-04 -1.045579256389654284e-04 -3.318799626823060948e-08 3.317748234183622760e-08
.8671875	1.456019133304851335e-03 7.252110730071068545e-01 1.054817861468617898e-04 -1.054490035577645426e-04 -3.376216822165055804e-08 3.375145986236430283e-08
.8750000	1.455191581904196046e-03 7.252119005462575041e-01 1.063715787181586153e-04 -1.063385014758051468e-04 -3.434039923503647560e-08 3.432949613812473809e-08
.8828125	1.454357085226858646e-03 7.252127350305748177e-01 1.072597788130694798e-04 -1.072264069316290384e-04 -3.492265997524800843e-08 3.491156218583597919e-08
.8906250	1.453515655763551592e-03 7.252135764475686752e-01 1.081463737619299119e-04 -1.081127073130951495e-04 -3.550892090556099642e-08 3.549762952368996039e-08
.8984375	1.452667306103809768e-03 7.252144247846491476e-01 1.090313509344397586e-04 -1.089973903421394302e-04 -3.609915230615045025e-08 3.608766088991115407e-08
.9062500	1.451812048935679101e-03 7.252152800291281620e-01 1.099146977432428001e-04 -1.098804424428571707e-04 -3.669332423677121285e-08 3.668162984508301921e-08
.9140625	1.450949897045402141e-03 7.252161421682198350e-01 1.107964016381193296e-04 -1.107618518588202240e-04 -3.729140655317297477e-08 3.727951311891803977e-08
.9218750	1.450080863317096055e-03 7.252170111890392512e-01 1.116764501113024437e-04 -1.116416061086037336e-04 -3.789336894674674982e-08 3.788127160763049043e-08
.9296875	1.449204960732437342e-03 7.252178870786062381e-01 1.125548306974385912e-04 -1.125196921308309447e-04 -3.849918088964976620e-08 3.848687869973075454e-08
.9375000	1.448322202370332448e-03 7.252187698238418134e-01 1.134315309699659307e-04 -1.133960982700235847e-04 -3.910881167139921540e-08 3.909630282266214687e-08
.9453125	1.447432601406592727e-03 7.252196594115689621e-01 1.143065385468669185e-04 -1.142708115784915872e-04 -3.972223039498184985e-08 3.970951132399300327e-08
.9531250	1.446536171113611781e-03 7.252205558285157450e-01 1.151798410869065868e-04 -1.151438197453388482e-04 -4.033940595940908779e-08 4.032647483100922676e-08
.9609375	1.445632924860033473e-03 7.252214590613145218e-01 1.160514262913594753e-04 -1.160151104426410416e-04 -4.096030708630370335e-08 4.094716498462835608e-08
.9687500	1.444722876110418001e-03 7.252223690965002856e-01 1.169212819030523482e-04 -1.168846719835603230e-04 -4.158490230863140314e-08 4.157154861810642277e-08
.9765625	1.443806038424907305e-03 7.252232859205131055e-01 1.177893957101617883e-04 -1.177524915056687456e-04 -4.221315999054163994e-08 4.219958897952940275e-08
.9843750	1.442882425458888538e-03 7.252242095196965721e-01 1.186557555419166636e-04 -1.186185572752086943e-04 -4.284504828676105174e-08 4.283126013519424547e-08
.9921875	1.441952050962656872e-03 7.252251398803000182e-01 1.195203492725922876e-04 -1.194828568390487338e-04 -4.348053519136320352e-08 4.346652770934919701e-08
1.0000000	1.441014928781076581e-03 7.252260769884799618e-01 1.203831648195681660e-04 -1.203453781321654048e-04 -4.411958850698173213e-08 4.410536097035838258e-08
1.0078125	1.440071072853233011e-03 7.252270208302969978e-01 1.212441901434423256e-04 -1.212061095629116451e-04 -4.476217587217397066e-08 4.474772508004057664e-08
1.0156250	1.439120497212089105e-03 7.252279713917187953e-01 1.221034132517587743e-04 -1.220650382986206812e-04 -4.540826474074499994e-08 4.539358753431030226e-08
1.0234375	1.438163215984138892e-03 7.252289286586190986e-01 1.229608221934598556e-04 -1.229221531840228121e-04 -4.605782237842854992e-08 4.604292377330147149e-08
1.0312500	1.437199243389052300e-03 7.252298926167775051e-01 1.238164050639759949e-04 -1.237774422919158106e-04 -4.671081591513853652e-08 4.669568992201009369e-08
1.0390625	1.436228593739331469e-03 7.252308632518821296e-01 1.246701500050695474e-04 -1.246308931719801200e-04 -4.736721229311465090e-08 4.735185123408717831e-08
1.0468750	1.435251281439952308e-03 7.252318405495286058e-01 1.255220452027552575e-04 -1.254824940050659689e-04 -4.802697825524806166e-08 4.801138699703058690e-08
1.0546875	1.434267320988006494e-03 7.252328244952191971e-01 1.263720788871970429e-04 -1.263322338277556294e-04 -4.869008040966554629e-08 4.867426212907181399e-08
1.0625000	1.433276726972342822e-03 7.252338150743635747e-01 1.272202393367107063e-04 -1.271801006573455351e-04 -4.935648521387276305e-08 4.934043158964063721e-08
1.0703125	1.432279514073215264e-03 7.252348122722822588e-01 1.280665148764468196e-04 -1.280260822381751426e-04 -5.002615893734445853e-08 5.000986486373335867e-08
1.0781250	1.431275697061913914e-03 7.252358160742051751e-01 1.289108938766139875e-04 -1.288701671078409429e-04 -5.069906767057251333e-08 5.068253661319835403e-08
1.0859375	1.430265290800398093e-03 7.252368264652693242e-01 1.297533647534327014e-04 -1.297123442517172552e-04 -5.137517737666088934e-08 5.135840913392988208e-08
1.0937500	1.429248310240931836e-03 7.252378434305215560e-01 1.305939159719204381e-04 -1.305526018206264887e-04 -5.205445385291868763e-08 5.203744370505301031e-08
1.1015625	1.428224770425722857e-03 7.252388669549215683e-01 1.314325360445261885e-04 -1.313909279227556699e-04 -5.273686273366026736e-08 5.271960888813885966e-08
1.1093750	1.427194686486544161e-03 7.252398970233387976e-01 1.322692135295292534e-04 -1.322273116472471861e-04 -5.342236949422654123e-08 5.340487246264250670e-08
1.1171875	1.426158073644354790e-03 7.252409336205503099e-01 1.331039370342083125e-04 -1.330617414946991294e-04 -5.411093947510476152e-08 5.409319376650943457e-08
1.1250000	1.425114947208935747e-03 7.252419767312447973e-01 1.339366952141562354e-04 -1.338942059442562664e-04 -5.480253784078665409e-08 5.478454539396206582e-08
1.1328125	1.424065322578512913e-03 7.252430263400246879e-01 1.347674767723752341e-04 -1.347246939611832428e-04 -5.549712962292304638e-08 5.547888881344726442e-08
1.1406250	1.423009215239379741e-03 7.252440824314053680e-01 1.355962704615310541e-04 -1.355531939819899572e-04 -5.619467971672648542e-08 5.617618428657502120e-08
1.1484375	1.421946640765511284e-03 7.252451449898147384e-01 1.364230650828424812e-04 -1.363796947275408523e-04 -5.689515283759417762e-08 5.687640419422112998e-08
1.1562500	1.420877614818179518e-03 7.252462139995904389e-01 1.372478494853638970e-04 -1.372041855356758626e-04 -5.759851358291112578e-08 5.757951043373286829e-08
1.1640625	1.419802153145569533e-03 7.252472894449820684e-01 1.380706125691352119e-04 -1.380266549964110820e-04 -5.830472639841220078e-08 5.828547091827743081e-08
1.1718750	1.418720271582394861e-03 7.252483713101527396e-01 1.388913432819486389e-04 -1.388470926720094644e-04 -5.901375559851684175e-08 5.899424456847624672e-08
1.1796875	1.417631986049516703e-03 7.252494595791816323e-01 1.397100306240521518e-04 -1.396654867926405653e-04 -5.972556537711791317e-08 5.970578614440488671e-08
1.1875000	1.416537312553557302e-03 7.252505542360675461e-01 1.405266636459879658e-04 -1.404818256056340688e-04 -6.044011973312740961e-08 6.042007588045917202e-08
1.1953125	1.415436267186488163e-03 7.252516552647195747e-01 1.413412314436317165e-04 -1.412960999045372360e-04 -6.115738255639686394e-08 6.113708380020010859e-08
1.2031250	1.414328866125235621e-03 7.252527626489556623e-01 1.421537231671045744e-04 -1.421082986404082220e-04 -6.187731765512293299e-08 6.185675252039960878e-08
1.2109375	1.413215125631300069e-03 7.252538763725124848e-01 1.429641280184676345e-04 -1.429184102451761982e-04 -6.259988864623282407e-08 6.257905587097128458e-08
1.2187500	1.412095062050364993e-03 7.252549964190482257e-01 1.437724352492729754e-04 -1.437264239866799112e-04 -6.332505902744211573e-08 6.330396038876682397e-08
1.2265625	1.410968691811881727e-03 7.252561227721354697e-01 1.445786341614695907e-04 -1.445323296092563973e-04 -6.405279221244464892e-08 6.403141478903092926e-08
1.2343750	1.409836031428663957e-03 7.252572554152589834e-01 1.453827141101596753e-04 -1.453361160652943442e-04 -6.478305141052781054e-08 6.476140465782928183e-08
1.2421875	1.408697097496497625e-03 7.252583943318231530e-01 1.461846645007551157e-04 -1.461377731031356954e-04 -6.551579975795885791e-08 6.549389029323719677e-08
1.2500000	1.407551906693725683e-03 7.252595395051476546e-01 1.469844747898884090e-04 -1.469372908607369233e-04 -6.625100031792378681e-08 6.622880850066824000e-08
1.2578125	1.406400475780850406e-03 7.252606909184710071e-01 1.477821344910163349e-04 -1.477346571728639570e-04 -6.698861594593235358e-08 6.696614027213696597e-08
1.2656250	1.405242821600133103e-03 7.252618485549566785e-01 1.485776331657058438e-04 -1.485298621062670172e-04 -6.772860938899046601e-08 6.770586170676164051e-08
1.2734375	1.404078961075159353e-03 7.252630123976802068e-01 1.493709604265129381e-04 -1.493228966434160545e-04 -6.847094333587046387e-08 6.844792023871402094e-08
1.2812500	1.402908911210433299e-03 7.252641824296333084e-01 1.501621059435186503e-04 -1.501137494052591525e-04 -6.921558034452845529e-08 6.919226976074298595e-08
1.2890625	1.401732689090982560e-03 7.252653586337329816e-01 1.509510594390124400e-04 -1.509024094803645868e-04 -6.996248283240192500e-08 6.993888293537137377e-08
1.2968750	1.400550311881928892e-03 7.252665409928158446e-01 1.517378106860860383e-04 -1.516888673350234927e-04 -7.071161309108378601e-08 7.068773647859031694e-08
1.3046875	1.399361796828062091e-03 7.252677294896329174e-01 1.525223495104568322e-04 -1.524731139102673697e-04 -7.146293337637864465e-08 7.143877131315032899e-08
1.3125000	1.398167161253436892e-03 7.252689241068588366e-01 1.533046657975660270e-04 -1.532551371018256155e-04 -7.221640580846309322e-08 7.219194526191762330e-08
1.3203125	1.396966422560958149e-03 7.252701248270954082e-01 1.540847494819590224e-04 -1.540349273431242973e-04 -7.297199234227544988e-08 7.294724508318603373e-08
1.3281250	1.395759598231937184e-03 7.252713316328597282e-01 1.548625905505225686e-04 -1.548124760684378937e-04 -7.372965489740785084e-08 7.370462412983797122e-08
1.3359375	1.394546705825682386e-03 7.252725445065933974e-01 1.556381790503889254e-04 -1.555877717222383587e-04 -7.448935530812495371e-08 7.446402911135666567e-08
1.3437500	1.393327762979074212e-03 7.252737634306620773e-01 1.564115050790788658e-04 -1.563608049256631782e-04 -7.525105526124244850e-08 7.522542951610716186e-08
1.3515625	1.392102787406122606e-03 7.252749883873483849e-01 1.571825587895134540e-04 -1.571315660126712456e-04 -7.601471636512984228e-08 7.598878864882771897e-08
1.3593750	1.390871796897551974e-03 7.252762193588595530e-01 1.579513303910069582e-04 -1.579000446800760073e-04 -7.678030012674968562e-08 7.675407232611902374e-08
