#1_r	2_rho_self 3_rho_dist 4_j_self 5_j_dist 6_D_rho_shell_self 7_D_rho_shell_dist
6.0781250	4.624709565661080030e-10 7.266753558723443307e-01 2.826610454205114259e-09 6.312797370238023382e-05 7.374827903021854830e-11 -8.073297152240741112e-08
6.0859375	4.408945341541145618e-10 7.266753354131251230e-01 2.698140101870245833e-09 6.310156627581468272e-05 7.068222213226769057e-11 -8.084807382273212506e-08
6.0937500	4.202993986671877652e-10 7.266753138639676646e-01 2.575349371859410706e-09 6.307518423807458659e-05 6.773905299020822965e-11 -8.085296452277693404e-08
6.1015625	4.006421381926665000e-10 7.266752912275769027e-01 2.457994648400881144e-09 6.304865271446436989e-05 6.491404582470349176e-11 -8.074708428580227239e-08
6.1093750	3.818812042403364231e-10 7.266752675094845237e-01 2.345842422362604291e-09 6.302178295904231858e-05 6.220264813845012341e-11 -8.053018925182926566e-08
6.1171875	3.639768343756528445e-10 7.266752427179056228e-01 2.238668887302520081e-09 6.299438424452153632e-05 5.960047471002571244e-11 -8.020247492315446613e-08
6.1250000	3.468909779480510537e-10 7.266752168638230813e-01 2.136259551000317047e-09 6.296628802561666941e-05 5.710330178218096074e-11 -7.976417732762295278e-08
6.1328125	3.305872247954958656e-10 7.266751899610471854e-01 2.038408861878047907e-09 6.293732499785815830e-05 5.470706143825743386e-11 -7.921633706846440685e-08
6.1406250	3.150307368107900885e-10 7.266751620259922495e-01 1.944919849797711631e-09 6.290731250775303228e-05 5.240783616231247636e-11 -7.855975064297375329e-08
6.1484375	3.001881822596356285e-10 7.266751330774972040e-01 1.855603780714876749e-09 6.287607347431412919e-05 5.020185357621217487e-11 -7.779511975855815662e-08
6.1562500	2.860276727443919763e-10 7.266751031369063085e-01 1.770279824657851999e-09 6.284344334077258943e-05 4.808548134842850827e-11 -7.692448433177179722e-08
6.1640625	2.725187027111963908e-10 7.266750722282274699e-01 1.688774736550437821e-09 6.280928138730085817e-05 4.605522227111266090e-11 -7.594975094305692487e-08
6.1718750	2.596320914018165902e-10 7.266750403779481671e-01 1.610922549383055655e-09 6.277342513708242928e-05 4.410770949861007423e-11 -7.487235989214039214e-08
6.1796875	2.473399271554749669e-10 7.266750076146299975e-01 1.536564279321480862e-09 6.273570430251995233e-05 4.223970194236623948e-11 -7.369477823882393174e-08
6.1875000	2.356155139695381869e-10 7.266749739688719290e-01 1.465547642291315735e-09 6.269597766580501134e-05 4.044807981909628812e-11 -7.241987134349121403e-08
6.1953125	2.244333202310477764e-10 7.266749394734830503e-01 1.397726781586660647e-09 6.265411435760724623e-05 3.872984034658588784e-11 -7.105010173521803376e-08
6.2031250	2.137689295342671667e-10 7.266749041634378292e-01 1.332962006118805468e-09 6.260998581329843462e-05 3.708209358220577107e-11 -6.958819617328291374e-08
6.2109375	2.035989935027389540e-10 7.266748680755898970e-01 1.271119538903234059e-09 6.256345503295162994e-05 3.550205840029399745e-11 -6.803781532916123261e-08
6.2187500	1.939011865374685357e-10 7.266748312484281325e-01 1.212071275410198583e-09 6.251439206787369582e-05 3.398705860457772614e-11 -6.640231700027185763e-08
6.2265625	1.846541624157460314e-10 7.266747937221139653e-01 1.155694551401454444e-09 6.246269351631094724e-05 3.253451917059074456e-11 -6.468499408425365715e-08
6.2343750	1.758375126677923391e-10 7.266747555384867052e-01 1.101871919887375961e-09 6.240826236030504702e-05 3.114196261422841510e-11 -6.289001345164538912e-08
6.2421875	1.674317266611708775e-10 7.266747167407293650e-01 1.050490936869478112e-09 6.235096538542256013e-05 2.980700548327418028e-11 -6.102132845313399933e-08
6.2500000	1.594181533257884097e-10 7.266746773734015230e-01 1.001443955575518508e-09 6.229074274585696708e-05 2.852735496715561972e-11 -5.908308887967770489e-08
6.2578125	1.517789644545790326e-10 7.266746374824881727e-01 9.546279287818013125e-10 6.222750797996554506e-05 2.730080562169563738e-11 -5.707976766751694093e-08
6.2656250	1.444971195173933980e-10 7.266745971149759509e-01 9.099442189981719306e-10 6.216117230948493464e-05 2.612523620522633157e-11 -5.501549096010513958e-08
6.2734375	1.375563319282515849e-10 7.266745563186541856e-01 8.672984161844557025e-10 6.209166741636091907e-05 2.499860662226415860e-11 -5.289524074516869412e-08
6.2812500	1.309410367082054860e-10 7.266745151420955784e-01 8.266001627079304269e-10 6.201893747025271383e-05 2.391895497189824559e-11 -5.072397043298524499e-08
6.2890625	1.246363594882159502e-10 7.266744736345649436e-01 7.877629852725137608e-10 6.194292298595038891e-05 2.288439469724463864e-11 -4.850612420524785972e-08
6.2968750	1.186280867986444083e-10 7.266744318459834595e-01 7.507041335625570860e-10 6.186358933228070325e-05 2.189311183235978502e-11 -4.624700280077803751e-08
6.3046875	1.129026375939571773e-10 7.266743898268593904e-01 7.153444253286675989e-10 6.178090974803135144e-05 2.094336234444646272e-11 -4.395171983100007786e-08
6.3125000	1.074470359631842680e-10 7.266743476279475811e-01 6.816080976766434272e-10 6.169483604997371340e-05 2.003346956755431912e-11 -4.162507696378270940e-08
6.3203125	1.022488849786816477e-10 7.266743053001102348e-01 6.494226643364805858e-10 6.160536309656490376e-05 1.916182172491277346e-11 -3.927246945816545797e-08
6.3281250	9.729634163747294652e-11 7.266742628942921556e-01 6.187187786499735702e-10 6.151247913483248015e-05 1.832686953745602935e-11 -3.689961347247000688e-08
6.3359375	9.257809285117531481e-11 7.266742204613100276e-01 5.894301020846207006e-10 6.141617879911265092e-05 1.752712391550820222e-11 -3.451150896387103775e-08
6.3437500	8.808333244229743374e-11 7.266741780517397276e-01 5.614931780484688584e-10 6.131646275376084114e-05 1.676115373079110283e-11 -3.211314752660413040e-08
6.3515625	8.380173910628813312e-11 7.266741357159546277e-01 5.348473108063760683e-10 6.121336576665026936e-05 1.602758366623295861e-11 -2.971019041694694932e-08
6.3593750	7.972345530023535688e-11 7.266740935039324167e-01 5.094344492875174294e-10 6.110690326660812388e-05 1.532509214136452452e-11 -2.730810000728153944e-08
6.3671875	7.583906702068577508e-11 7.266740514648685201e-01 4.851990756131750856e-10 6.099708974847662085e-05 1.465240931039521487e-11 -2.491224536778177883e-08
6.3750000	7.213958443456842223e-11 7.266740096471721033e-01 4.620880981521181314e-10 6.088396521555533586e-05 1.400831513088065906e-11 -2.252753877821908726e-08
6.3828125	6.861642332851939548e-11 7.266739680987064354e-01 4.400507489251121672e-10 6.076760782741144585e-05 1.339163750035942477e-11 -2.015937714934232425e-08
6.3906250	6.526138734320487015e-11 7.266739268665111107e-01 4.190384851831908879e-10 6.064805823240959604e-05 1.280125045911277907e-11 -1.781331232314914646e-08
6.3984375	6.206665096065002070e-11 7.266738859962411645e-01 3.990048950149467468e-10 6.052534390063502750e-05 1.223607245666477573e-11 -1.549403906466684500e-08
6.4062500	5.902474321389652262e-11 7.266738455323615842e-01 3.799056068187074330e-10 6.039957054104382121e-05 1.169506467974831148e-11 -1.320657860244961605e-08
6.4140625	5.612853208934246296e-11 7.266738055182874190e-01 3.616982024657067026e-10 6.027080339396408419e-05 1.117722943995693089e-11 -1.095616059214751874e-08
6.4218750	5.337120959333038386e-11 7.266737659961043372e-01 3.443421340433216468e-10 6.013913204246481344e-05 1.068160861905801206e-11 -8.747589069783151475e-09
6.4296875	5.074627745574392993e-11 7.266737270063418075e-01 3.277986440122155584e-10 6.000462788466167979e-05 1.020728216988928897e-11 -6.585156972707257073e-09
6.4375000	4.824753344440657004e-11 7.266736885879078178e-01 3.120306886580769170e-10 5.986738740293239382e-05 9.753366671012547756e-12 -4.473941115796382263e-09
6.4453125	4.586905826511022764e-11 7.266736507782595167e-01 2.970028646978540330e-10 5.972753747236582070e-05 9.319013933528548907e-12 -2.418359272174514073e-09
6.4531250	4.360520302304967387e-11 7.266736136131471957e-01 2.826813389137364138e-10 5.958515151153706714e-05 8.903409658048788988e-12 -4.221150133673634943e-10
6.4609375	4.145057722248083041e-11 7.266735771264716259e-01 2.690337807123974489e-10 5.944036491152366670e-05 8.505772140111261405e-12 1.510107618376555080e-09
6.4687500	3.940003728230696845e-11 7.266735413502718455e-01 2.560292974676079870e-10 5.929328469080023399e-05 8.125351022707416519e-12 3.374444986109781863e-09
6.4765625	3.744867554615984327e-11 7.266735063144956763e-01 2.436383725559238578e-10 5.914401662080370683e-05 7.761426093984576330e-12 5.167392030618612424e-09
6.4843750	3.559180976645466715e-11 7.266734720471651476e-01 2.318328059708344841e-10 5.899271485603484763e-05 7.413306128712987414e-12 6.885259854873954361e-09
6.4921875	3.382497304264967868e-11 7.266734385743284230e-01 2.205856574046339351e-10 5.883948836367581024e-05 7.080327772069829720e-12 8.524496027845218882e-09
6.5000000	3.214390419477051569e-11 7.266734059198836082e-01 2.098711917148875008e-10 5.868447302776396102e-05 6.761854464243688716e-12 1.008217674815500985e-08
6.5078125	3.054453855403478972e-11 7.266733741056831120e-01 1.996648266666285708e-10 5.852781918806280613e-05 6.457275404418635150e-12 1.155564223938282449e-08
6.5156250	2.902299915309549538e-11 7.266733431513688890e-01 1.899430828622468417e-10 5.836964339868422753e-05 6.166004552801516525e-12 1.294155309193440090e-08
6.5234375	2.757558829916865386e-11 7.266733130743295854e-01 1.806835357771373957e-10 5.821010167563928252e-05 5.887479669504941534e-12 1.423768615082352105e-08
6.5312500	2.619877951396841532e-11 7.266732838897926872e-01 1.718647698057270323e-10 5.804933754654525253e-05 5.621161388791705781e-12 1.544207372178738038e-08
6.5390625	2.488920982500729218e-11 7.266732556106959562e-01 1.634663342447827722e-10 5.788749589018915798e-05 5.366532327573195594e-12 1.655238016249130356e-08
6.5468750	2.364367239346860666e-11 7.266732282475633076e-01 1.554687011317301931e-10 5.772471224485505915e-05 5.123096227028946101e-12 1.756720315860965860e-08
6.5546875	2.245910946445337904e-11 7.266732018085652056e-01 1.478532248647053624e-10 5.756113439956247660e-05 4.890377126023958283e-12 1.848469184257656185e-08
6.5625000	2.133260562597356877e-11 7.266731762997468147e-01 1.406021035304134282e-10 5.739693672647326161e-05 4.667918565383752901e-12 1.930338352639824075e-08
6.5703125	2.026138136360216508e-11 7.266731517248528061e-01 1.336983418680385847e-10 5.723223969175464105e-05 4.455282821854915514e-12 2.002285205525034036e-08
6.5781250	1.924278689825628637e-11 7.266731280851969066e-01 1.271257158099650126e-10 5.706719060009775811e-05 4.252050170651676251e-12 2.064235259525412771e-08
6.5859375	1.827429629509714913e-11 7.266731053799792006e-01 1.208687385272460601e-10 5.690196345567934171e-05 4.057818175711355866e-12 2.116094133516322236e-08
6.5937500	1.735350183198773239e-11 7.266730836062015308e-01 1.149126279195262596e-10 5.673669397327826402e-05 3.872201006612522379e-12 2.157837616893379664e-08
6.6015625	1.647810861645250722e-11 7.266730627583617430e-01 1.092432754939973922e-10 5.657149960394106705e-05 3.694828781201505146e-12 2.189523567157001001e-08
6.6093750	1.564592944055209152e-11 7.266730428287744292e-01 1.038472165747394788e-10 5.640655072186041683e-05 3.525346932985470731e-12 2.211162557805651582e-08
6.6171875	1.485487986348430104e-11 7.266730238079112114e-01 9.871160178365214662e-11 5.624200505172814106e-05 3.363415602494367282e-12 2.222763183912832040e-08
6.6250000	1.410297351214524013e-11 7.266730056840852159e-01 9.382416974479421345e-11 5.607797127597480112e-05 3.208709051716779256e-12 2.224417061951256065e-08
6.6328125	1.338831759032150688e-11 7.266729884433923425e-01 8.917322096304211846e-11 5.591460315644557910e-05 3.060915100735119455e-12 2.216261999607033222e-08
6.6406250	1.270910858754886520e-11 7.266729720698928974e-01 8.474759282244721116e-11 5.575202151387227158e-05 2.919734585823575451e-12 2.198448298029412454e-08
6.6484375	1.206362817903820176e-11 7.266729565457398232e-01 8.053663566412599793e-11 5.559037755408476538e-05 2.784880838200024033e-12 2.171092943780997481e-08
6.6562500	1.145023930843295518e-11 7.266729418511896910e-01 7.653018989379826770e-11 5.542978815267998890e-05 2.656079182729966934e-12 2.134324795058886994e-08
6.6640625	1.086738244550441704e-11 7.266729279644684736e-01 7.271856408014127104e-11 5.527036394674692351e-05 2.533066455827865261e-12 2.088385972285569867e-08
6.6718750	1.031357201122890734e-11 7.266729148620243439e-01 6.909251400084274951e-11 5.511224126590280825e-05 2.415590541844931883e-12 2.033537399665302860e-08
6.6796875	9.787392962989997535e-12 7.266729025187251834e-01 6.564322259561795714e-11 5.495552534959606517e-05 2.303409927290660757e-12 1.970000614817904677e-08
6.6875000	9.287497532958714974e-12 7.266728909079372967e-01 6.236228079112710819e-11 5.480033941145920134e-05 2.196293272260230386e-12 1.898011182329337408e-08
6.6953125	8.812602112997998917e-12 7.266728800015563872e-01 5.924166915856092782e-11 5.464679607666839004e-05 2.094018998411377647e-12 1.817856478781479621e-08
6.7031250	8.361484279712062304e-12 7.266728697697386608e-01 5.627374037010362220e-11 5.449495831662464022e-05 1.996374892886329032e-12 1.729893956490272217e-08
6.7109375	7.932979953541778933e-12 7.266728601811177635e-01 5.345120242222771596e-11 5.434493643592265403e-05 1.903157727586609568e-12 1.634421236684155411e-08
6.7187500	7.525980686051646127e-12 7.266728512033600040e-01 5.076710259026680234e-11 5.419685231914946977e-05 1.814172893266761518e-12 1.531752507097708549e-08
6.7265625	7.139431069791218053e-12 7.266728428029772813e-01 4.821481208485387366e-11 5.405075766165741164e-05 1.729234047880562745e-12 1.422255204709149865e-08
6.7343750	6.772326265372106337e-12 7.266728349451533342e-01 4.578801138272623293e-11 5.390673355502838146e-05 1.648162778644308679e-12 1.306344313249982523e-08
6.7421875	6.423709640623687733e-12 7.266728275940336212e-01 4.348067619990231261e-11 5.376484742990073632e-05 1.570788277313988113e-12 1.184423221952335466e-08
6.7500000	6.092670516898616939e-12 7.266728207130325190e-01 4.128706408235086280e-11 5.362519117741688333e-05 1.496947028194497307e-12 1.056825516025150593e-08
6.7578125	5.778342017810819969e-12 7.266728142647984612e-01 3.920170158614195661e-11 5.348780408401531154e-05 1.426482508418259327e-12 9.239954290946040685e-09
6.7656250	5.479899015894613061e-12 7.266728082111052478e-01 3.721937202421013008e-11 5.335273475896063790e-05 1.359244899995344659e-12 7.863848864223811455e-09
6.7734375	5.196556172866843005e-12 7.266728025131439228e-01 3.533510375378801879e-11 5.322004635350889004e-05 1.295090813225866691e-12 6.444229680604569361e-09
6.7812500	4.927566069349455657e-12 7.266727971316323531e-01 3.354415898167442558e-11 5.308977184013272734e-05 1.233883021048563382e-12 4.985841204354912975e-09
6.7890625	4.672217420092266123e-12 7.266727920267863627e-01 3.184202306601020335e-11 5.296193024488125080e-05 1.175490203894616727e-12 3.492867856300097361e-09
6.7968750	4.429833370907968455e-12 7.266727871586347032e-01 3.022439429295168475e-11 5.283657626737585258e-05 1.119786704679186374e-12 1.969889715063705501e-09
6.8046875	4.199769873686900371e-12 7.266727824871433983e-01 2.868717410692745383e-11 5.271372447522898241e-05 1.066652293525084437e-12 4.221148486369119696e-10
6.8125000	3.981414136017988460e-12 7.266727779720174585e-01 2.722645777645371239e-11 5.259337056368023472e-05 1.015971941849416099e-12 -1.145902185102493113e-09
6.8203125	3.774183142096674343e-12 7.266727735728822912e-01 2.583852547612152199e-11 5.247553024849298307e-05 9.676356054797746831e-13 -2.729472900116214512e-09
6.8281250	3.577522241737695923e-12 7.266727692496228741e-01 2.451983376639250546e-11 5.236021199488755313e-05 9.215380164401993121e-13 -4.323710600120794775e-09
6.8359375	3.390903804447302427e-12 7.266727649624832308e-01 2.326700745460362238e-11 5.224742227200331024e-05 8.775784830755610703e-13 -5.923907665817407379e-09
6.8437500	3.213825935643456453e-12 7.266727606718667021e-01 2.207683182026053175e-11 5.213711729991408436e-05 8.356606982050485607e-13 -7.525123574277648468e-09
6.8515625	3.045811252241433923e-12 7.266727563384566269e-01 2.094624518969199185e-11 5.202929354430146192e-05 7.956925549925865916e-13 -9.122264916903572098e-09
6.8593750	2.886405714939545423e-12 7.266727519236063637e-01 1.987233184357658576e-11 5.192393135261126852e-05 7.575859702331497839e-13 -1.071092128181516760e-08
6.8671875	2.735177514653270932e-12 7.266727473894206701e-01 1.885231524391061165e-11 5.182100870906048156e-05 7.212567147855598283e-13 -1.228640145932602438e-08
6.8750000	2.591716010660545306e-12 7.266727426986355765e-01 1.788355156601540629e-11 5.172047719110486067e-05 6.866242508602317754e-13 -1.384365990260497260e-08
6.8828125	2.455630718127457246e-12 7.266727378145595440e-01 1.696352352263556522e-11 5.162229243326948221e-05 6.536115759006583022e-13 -1.537842373519601711e-08
6.8906250	2.326550342784745670e-12 7.266727327012318938e-01 1.608983446697560334e-11 5.152639732412753204e-05 6.221450728153577542e-13 -1.688581667883326796e-08
6.8984375	2.204121860622170326e-12 7.266727273237607587e-01 1.526020276279629335e-11 5.143274777886940226e-05 5.921543662963124534e-13 -1.836148872310400489e-08
6.9062500	2.088009640560903398e-12 7.266727216486542629e-01 1.447245640964350811e-11 5.134131990298563424e-05 5.635721850012651258e-13 -1.980134224605884222e-08
6.9140625	1.977894608152368188e-12 7.266727156434612533e-01 1.372452791178145620e-11 5.125200002540973809e-05 5.363342293680534556e-13 -2.120056463468564439e-08
6.9218750	1.873473448442448457e-12 7.266727092766540608e-01 1.301444938115596797e-11 5.116473022747238219e-05 5.103790448318825140e-13 -2.255519254117655057e-08
6.9296875	1.774457846219873119e-12 7.266727025181090038e-01 1.234034786276477171e-11 5.107946699503773625e-05 4.856479002492070973e-13 -2.386163589379500416e-08
6.9375000	1.680573761941804475e-12 7.266726953389458510e-01 1.170044087314810323e-11 5.099609352923336020e-05 4.620846713168800331e-13 -2.511582331570505588e-08
6.9453125	1.591560741710588382e-12 7.266726877115164962e-01 1.109303214314084354e-11 5.091453786420785117e-05 4.396357287880275091e-13 -2.631341227094727566e-08
6.9531250	1.507171259746037305e-12 7.266726796098444963e-01 1.051650755492851636e-11 5.083473173282820765e-05 4.182498312953392452e-13 -2.745121752259424681e-08
6.9609375	1.427170091863730047e-12 7.266726710096065300e-01 9.969331265256174094e-12 5.075657371221061886e-05 3.978780226094742203e-13 -2.852631797391314109e-08
6.9687500	1.351333718538936854e-12 7.266726618880123834e-01 9.450042006657007734e-12 5.067997810375706618e-05 3.784735331502408850e-13 -2.953483935455997575e-08
6.9765625	1.279449756198388076e-12 7.266726522237543229e-01 8.957249558435874824e-12 5.060484265483987924e-05 3.599916855761067672e-13 -3.047399251709825806e-08
6.9843750	1.211316415441858843e-12 7.266726419969198325e-01 8.489631380101522561e-12 5.053105441527227712e-05 3.423898043042026658e-13 -3.134090024550687204e-08
6.9921875	1.146741984954215910e-12 7.266726311892015566e-01 8.045929399930615263e-12 5.045850740337195383e-05 3.256271287936957102e-13 -3.213261158655375815e-08
7.0000000	1.085544339923172610e-12 7.266726197843735857e-01 7.624946951740163033e-12 5.038714229645596042e-05 3.096647304460887597e-13 -3.284688915852457580e-08
7.0078125	1.027550473829720652e-12 7.266726077681109341e-01 7.225545852967674905e-12 5.031681601518613815e-05 2.944654329791847647e-13 -3.348145039199210268e-08
7.0156250	9.725960525312785534e-13 7.266725951276695739e-01 6.846643618369642992e-12 5.024742742468120145e-05 2.799937361326619537e-13 -3.403457448504884779e-08
7.0234375	9.205249896060333948e-13 7.266725818520214375e-01 6.487210802572543659e-12 5.017886434059027755e-05 2.662157425762153802e-13 -3.450387554114781583e-08
7.0312500	8.711890419715225050e-13 7.266725679319165909e-01 6.146268466072408226e-12 5.011102024956647045e-05 2.530990878848520205e-13 -3.488762966377317893e-08
7.0390625	8.244474248358494949e-13 7.266725533598995534e-01 5.822885758979136033e-12 5.004378333813346241e-05 2.406128734641560915e-13 -3.518490906589080664e-08
7.0468750	7.801664450822528977e-13 7.266725381302351350e-01 5.516177617238501578e-12 4.997702540621038549e-05 2.287276023045457891e-13 -3.539445013129444490e-08
7.0546875	7.382191522287335238e-13 7.266725222390738592e-01 5.225302566323932202e-12 4.991066813824000760e-05 2.174151174488629516e-13 -3.551527064889412417e-08
7.0625000	6.984850061423152918e-13 7.266725056843177377e-01 4.949460627246563729e-12 4.984454506103565258e-05 2.066485430636863681e-13 -3.554647426723733812e-08
7.0703125	6.608495607258023025e-13 7.266724884657757011e-01 4.687891320797526354e-12 4.977859684120935227e-05 1.964022280095961372e-13 -3.548804467004577093e-08
7.0781250	6.252041628295275529e-13 7.266724705853111477e-01 4.439871764863500126e-12 4.971270748781833783e-05 1.866516918097602889e-13 -3.533908256811533020e-08
7.0859375	5.914456656740923325e-13 7.266724520462171100e-01 4.204714861136843250e-12 4.964671101591999471e-05 1.773735729149432372e-13 -3.509943696262341306e-08
7.0937500	5.594761561047883602e-13 7.266724328534881483e-01 3.981767567065719632e-12 4.958054744872582683e-05 1.685455791748054609e-13 -3.477043163964466069e-08
7.1015625	5.292026950270321125e-13 7.266724130141389848e-01 3.770409248793031059e-12 4.951410649262773212e-05 1.601464404275035800e-13 -3.435178060299998725e-08
7.1093750	5.005370704019950261e-13 7.266723925367720716e-01 3.570050111819105738e-12 4.944726252264671076e-05 1.521558631125653508e-13 -3.384408489562923466e-08
7.1171875	4.733955622114893033e-13 7.266723714314493598e-01 3.380129705649924580e-12 4.937990746397909908e-05 1.445544868316712002e-13 -3.324854019997506330e-08
7.1250000	4.476987188272832951e-13 7.266723497098845908e-01 3.200115499023036413e-12 4.931194332399657594e-05 1.373238427746114691e-13 -3.256568745456253871e-08
7.1328125	4.233711442456784363e-13 7.266723273855913989e-01 3.029501522520017242e-12 4.924329628166678553e-05 1.304463139316637028e-13 -3.179711826301584799e-08
7.1406250	4.003412956729519583e-13 7.266723044735112769e-01 2.867807075398979343e-12 4.917382712569998133e-05 1.239050970213199109e-13 -3.094495203388447581e-08
7.1484375	3.785412909716299331e-13 7.266722809898537028e-01 2.714575493865933679e-12 4.910343995957752532e-05 1.176841660616881191e-13 -3.001044648489478910e-08
7.1562500	3.579067254998752955e-13 7.266722569525929654e-01 2.569372977775489119e-12 4.903210829490128625e-05 1.117682375156625667e-13 -2.899532848684785777e-08
7.1640625	3.383764978967347804e-13 7.266722323809412520e-01 2.431787473019397042e-12 4.895966565095994028e-05 1.061427369458104391e-13 -2.790215274552463081e-08
7.1718750	3.198926443881784501e-13 7.266722072949971523e-01 2.301427607353361851e-12 4.888602603225697667e-05 1.007937671170935799e-13 -2.673297248778058828e-08
7.1796875	3.024001812083502218e-13 7.266721817166099662e-01 2.177921676846908345e-12 4.881118975879726195e-05 9.570807748476704445e-14 -2.549046428056062303e-08
7.1875000	2.858469547476044839e-13 7.266721556689611505e-01 2.060916680647206638e-12 4.873501122436635970e-05 9.087303501133016117e-14 -2.417739196572191460e-08
7.1953125	2.701834990586053710e-13 7.266721291759209445e-01 1.950077402094870667e-12 4.865741546109524660e-05 8.627659625589966831e-14 -2.279647455719818790e-08
7.2031250	2.553629003689081566e-13 7.266721022624779147e-01 1.845085533725203700e-12 4.857836162973682489e-05 8.190728068290300052e-14 -2.135094615159025038e-08
7.2109375	2.413406682636261725e-13 7.266720749547304070e-01 1.745638844221582978e-12 4.849776215846175601e-05 7.775414513934217046e-14 -1.984378649753850106e-08
7.2187500	2.280746132182499464e-13 7.266720472797747465e-01 1.651450385438583132e-12 4.841558961833650551e-05 7.380675945011215509e-14 -1.827850904478081882e-08
7.2265625	2.155247301764725452e-13 7.266720192654150257e-01 1.562247737476821817e-12 4.833174505997457426e-05 7.005518308574936618e-14 -1.665848073555943777e-08
7.2343750	2.036530878822234405e-13 7.266719909400182198e-01 1.477772290193221699e-12 4.824618061856858232e-05 6.648994285613317119e-14 -1.498693811703463883e-08
7.2421875	1.924237236887629073e-13 7.266719623329740418e-01 1.397778559313652727e-12 4.815890551825373860e-05 6.310201158679169928e-14 -1.326824345585980778e-08
7.2500000	1.818025435801032385e-13 7.266719334742094416e-01 1.322033535527682942e-12 4.806981893373660957e-05 5.988278773710217878e-14 -1.150624901484188888e-08
7.2578125	1.717572271531963262e-13 7.266719043937580613e-01 1.250316065149756383e-12 4.797888634540284862e-05 5.682407591922806108e-14 -9.704227583246169887e-09
7.2656250	1.622571373210600639e-13 7.266718751222188688e-01 1.182416260704813888e-12 4.788609615920622352e-05 5.391806827933521709e-14 -7.866465235718962641e-09
7.2734375	1.532732345077637871e-13 7.266718456908491941e-01 1.118134940100010848e-12 4.779143209144751206e-05 5.115732670548159717e-14 -5.997380812097983475e-09
7.2812500	1.447779951173310602e-13 7.266718161311708224e-01 1.057283093029881603e-12 4.769485350973097114e-05 4.853476582597276209e-14 -4.100685495195544383e-09
7.2890625	1.367453340690586178e-13 7.266717864747126443e-01 9.996813733372108864e-13 4.759634151503419836e-05 4.604363676403463883e-14 -2.180451718505893917e-09
7.2968750	1.291505312014432396e-13 7.266717567530757149e-01 9.451596160759649595e-13 4.749589287837158592e-05 4.367751161698426023e-14 -2.416473738301589178e-10
7.3046875	1.219701613561528256e-13 7.266717269978941740e-01 8.935563781145634188e-13 4.739348803828149142e-05 4.143026862899775899e-14 1.711986012682201388e-09
7.3125000	1.151820279625487549e-13 7.266716972408803210e-01 8.447185011811807970e-13 4.728914804456776227e-05 3.929607802646647872e-14 3.676593294391905942e-09
7.3203125	1.087650999517199947e-13 7.266716675137165904e-01 7.985006962486529017e-13 4.718287286587330654e-05 3.726938848811578661e-14 5.646659484497968474e-09
7.3281250	1.026994518371413239e-13 7.266716378476408833e-01 7.547651482774229823e-13 4.707465329259081106e-05 3.534491422305109261e-14 7.618507868976735616e-09
7.3359375	9.696620680694922454e-14 7.266716082733839510e-01 7.133811403336949861e-13 4.696450008268841412e-05 3.351762262891982148e-14 9.588485181665358465e-09
7.3437500	9.154748268010212658e-14 7.266715788214264116e-01 6.742246961515814950e-13 4.685244331121032316e-05 3.178272250595581485e-14 1.155159487322900230e-08
7.3515625	8.642634058569421575e-14 7.266715495220992249e-01 6.371782402617467554e-13 4.673852110983907598e-05 3.013565280301517626e-14 1.350328364650828416e-08
7.3593750	8.158673623147160899e-14 7.266715204052672794e-01 6.021302748444904864e-13 4.662274271248422836e-05 2.857207187180319651e-14 1.543993062097175061e-08
7.3671875	7.701347363410545856e-14 7.266714915000827002e-01 5.689750725193639507e-13 4.650515257610216637e-05 2.708784720717885894e-14 1.735767462741601250e-08
7.3750000	7.269216118982834510e-14 7.266714628348344140e-01 5.376123842790182021e-13 4.638575955876358649e-05 2.567904565254739341e-14 1.925171598409415863e-08
7.3828125	6.860916996987453341e-14 7.266714344370334144e-01 5.079471618713839817e-13 4.626462012580442217e-05 2.434192405019347543e-14 2.111810529980162858e-08
7.3906250	6.475159413071303278e-14 7.266714063337024188e-01 4.798892939049833587e-13 4.614180579615776280e-05 2.307292031650414492e-14 2.295346839012370259e-08
7.3984375	6.110721333428752787e-14 7.266713785510235946e-01 4.533533550272990705e-13 4.601733519604950235e-05 2.186864492362729624e-14 2.475393018755531461e-08
7.4062500	5.766445707868539444e-14 7.266713511140490134e-01 4.282583675605974841e-13 4.589126482328107994e-05 2.072587276980750568e-14 2.651510709668951624e-08
7.4140625	5.441237084442494893e-14 7.266713240468336554e-01 4.045275749665538199e-13 4.576364952581615694e-05 1.964153542133119657e-14 2.823366367167734598e-08
7.4218750	5.134058396606642339e-14 7.266712973725613089e-01 3.820882265843948173e-13 4.563456152354924706e-05 1.861271370932786644e-14 2.990661707700279055e-08
7.4296875	4.843927914326055169e-14 7.266712711135254743e-01 3.608713730877158347e-13 4.550406933358600860e-05 1.763663066591436658e-14 3.153029402551396862e-08
7.4375000	4.569916350951983399e-14 7.266712452908439257e-01 3.408116721444223732e-13 4.537223648743634203e-05 1.671064478478942032e-14 3.310149419526099801e-08
7.4453125	4.311144118099176349e-14 7.266712199241540660e-01 3.218472037808829762e-13 4.523910204819847598e-05 1.583224359165169055e-14 3.461678238600920112e-08
7.4531250	4.066778721130731707e-14 7.266711950318458513e-01 3.039192949848010494e-13 4.510476630195286903e-05 1.499903751080666127e-14 3.607332618126603623e-08
