#1_r	2_rho_self 3_rho_dist 4_j_self 5_j_dist 6_D_rho_shell_self 7_D_rho_shell_dist
.2343750	7.942246568594460568e-11 0.000000000000000000e+00 2.067721731697130623e-08 -0.000000000000000000e+00 2.675289806565555199e-11 -8.526512829121203024e-18
.2421875	9.476104185973938583e-12 0.000000000000000000e+00 2.541772437854464008e-09 -0.000000000000000000e+00 3.584694540380242428e-12 9.663381206337363222e-18
.2500000	1.047408272548575424e-12 0.000000000000000000e+00 2.890563082474943484e-10 -0.000000000000000000e+00 4.428060062473847937e-13 -8.526512829121203024e-18
.2578125	1.071115287826678928e-13 0.000000000000000000e+00 3.037587173285404446e-11 -0.000000000000000000e+00 5.038239961542856611e-14 9.663381206337363222e-18
.2656250	1.011629418759477748e-14 0.000000000000000000e+00 2.945179887123352227e-12 -0.000000000000000000e+00 5.273772554490113479e-15 -8.526512829121203024e-18
.2734375	8.800444752261439202e-16 0.000000000000000000e+00 2.628668072637801630e-13 -0.000000000000000000e+00 5.068850470368014294e-16 9.663381206337363222e-18
.2812500	7.020743842525637701e-17 0.000000000000000000e+00 2.151566592900102003e-14 -0.000000000000000000e+00 4.458619731422020128e-17 -9.094947017729283123e-18
.2890625	5.099286590502896983e-18 0.000000000000000000e+00 1.604563648921218038e-15 -0.000000000000000000e+00 3.567955794554896511e-18 9.663381206337363222e-18
.2968750	3.332947036325294373e-19 0.000000000000000000e+00 1.078566463036925393e-16 -0.000000000000000000e+00 2.571045095552021604e-19 -8.526512829121203024e-18
.3046875	1.925850930977840138e-20 0.000000000000000000e+00 6.423818440700415057e-18 -0.000000000000000000e+00 1.640670576147539853e-20 -8.526512829121203024e-18
.3125000	9.586937390781628602e-22 0.000000000000000000e+00 3.304419119977581771e-19 -0.000000000000000000e+00 9.039046580207074531e-22 2.785327524179593255e-17
.3203125	3.964388224771816709e-23 0.000000000000000000e+00 1.415186178630112515e-20 -0.000000000000000000e+00 4.143904472121028989e-23 -2.671640686457976927e-17
.3281250	1.292969131845516701e-24 0.000000000000000000e+00 4.787350957580673355e-22 -0.000000000000000000e+00 1.499176083396811124e-24 9.663381206337363222e-18
.3359375	3.074828017088891520e-26 0.000000000000000000e+00 1.181224336559849606e-23 -0.000000000000000000e+00 3.949937886053430363e-26 -8.526512829121203024e-18
.3437500	4.652498768884120250e-28 0.000000000000000000e+00 1.851841407392636452e-25 -0.000000000000000000e+00 6.597360711287925444e-28 2.785327524179593255e-17
.3515625	3.265279958150997906e-30 0.000000000000000000e+00 1.340881239345179365e-27 -0.000000000000000000e+00 5.071487681907557192e-30 -4.490630090003833244e-17
.3593750	1.008757200308607769e-70 0.000000000000000000e+00 -7.220670669624593555e-70 -0.000000000000000000e+00 7.264214902482401905e-74 2.785327524179593255e-17
.3671875	1.008580354652191081e-70 0.000000000000000000e+00 -7.255494966182742768e-70 -0.000000000000000000e+00 7.429095584441093491e-74 -8.526512829121203024e-18
.3750000	1.008404837999579588e-70 0.000000000000000000e+00 -7.288361578249754777e-70 -0.000000000000000000e+00 7.588941413392839503e-74 -7.958078640513122925e-18
.3828125	1.008230540824113419e-70 0.000000000000000000e+00 -7.319199427151100906e-70 -0.000000000000000000e+00 7.743395655197524647e-74 2.785327524179593255e-17
.3906250	1.008057380864971028e-70 0.000000000000000000e+00 -7.347943864730060988e-70 -0.000000000000000000e+00 7.892117497534805102e-74 -9.094947017729283123e-18
.3984375	1.007885300092103775e-70 0.000000000000000000e+00 -7.374536622742356241e-70 -0.000000000000000000e+00 8.034783436059268466e-74 -8.526512829121203024e-18
.4062500	1.007714261993213276e-70 0.000000000000000000e+00 -7.398925753382262356e-70 -0.000000000000000000e+00 8.171088585539426997e-74 -7.958078640513122925e-18
.4140625	1.007544249133225027e-70 0.000000000000000000e+00 -7.421065561094161107e-70 -0.000000000000000000e+00 8.300747904757885199e-74 2.785327524179593255e-17
.4218750	1.007375260945020221e-70 0.000000000000000000e+00 -7.440916525556827275e-70 -0.000000000000000000e+00 8.423497323954586331e-74 -4.490630090003833244e-17
.4296875	1.007207311717194685e-70 0.000000000000000000e+00 -7.458445215543766267e-70 -0.000000000000000000e+00 8.539094763973124259e-74 6.366462912410498340e-17
.4375000	1.007040428750510351e-70 0.000000000000000000e+00 -7.473624193263539042e-70 -0.000000000000000000e+00 8.647321036707640076e-74 -4.547473508864641407e-17
.4453125	1.006874650659668871e-70 0.000000000000000000e+00 -7.486431908728524171e-70 -0.000000000000000000e+00 8.747980616836594839e-74 -7.389644451905042826e-18
.4531250	1.006710025801284054e-70 0.000000000000000000e+00 -7.496852583685873131e-70 -0.000000000000000000e+00 8.840902275853226658e-74 2.842170943040400803e-17
.4609375	1.006546610812467737e-70 0.000000000000000000e+00 -7.504876084697460525e-70 -0.000000000000000000e+00 8.925939570756285458e-74 -9.094947017729283123e-18
.4687500	1.006384469247492727e-70 0.000000000000000000e+00 -7.510497785011340375e-70 -0.000000000000000000e+00 9.002971180435864921e-74 -9.094947017729283123e-18
.4765625	1.006223670302564550e-70 0.000000000000000000e+00 -7.513718414953342097e-70 -0.000000000000000000e+00 9.071901084497036547e-74 -7.958078640513122925e-18
.4843750	1.006064287620873708e-70 0.000000000000000000e+00 -7.514543900693513801e-70 -0.000000000000000000e+00 9.132658580804461145e-74 6.366462912410498340e-17
.4921875	1.005906398171921239e-70 0.000000000000000000e+00 -7.512985191341705148e-70 -0.000000000000000000e+00 9.185198139383687656e-74 -8.185452315956354657e-17
.5000000	1.005750081200636785e-70 0.000000000000000000e+00 -7.509058074482616103e-70 -0.000000000000000000e+00 9.229499092523768451e-74 -6.821210263296962728e-18
.5078125	1.005595417243018081e-70 0.000000000000000000e+00 -7.502782980393859248e-70 -0.000000000000000000e+00 9.265565162249319730e-74 6.480149750132114668e-17
.5156250	1.005442487206038327e-70 0.000000000000000000e+00 -7.494184775326050330e-70 -0.000000000000000000e+00 9.293423828171148920e-74 -9.094947017729283123e-18
.5234375	1.005291371510355057e-70 0.000000000000000000e+00 -7.483292544374319876e-70 -0.000000000000000000e+00 9.313125540957924195e-74 -9.094947017729283123e-18
.5312500	1.005142149294975338e-70 0.000000000000000000e+00 -7.470139364605847038e-70 -0.000000000000000000e+00 9.324742787994618746e-74 -9.094947017729283123e-18
.5390625	1.004994897683448106e-70 0.000000000000000000e+00 -7.454762069242990938e-70 -0.000000000000000000e+00 9.328369019728529701e-74 -7.958078640513122925e-18
.5468750	1.004849691111446921e-70 0.000000000000000000e+00 -7.437201003822921424e-70 -0.000000000000000000e+00 9.324117446675365957e-74 6.366462912410498340e-17
.5546875	1.004706600715791079e-70 0.000000000000000000e+00 -7.417499775357760589e-70 -0.000000000000000000e+00 9.312119718616992713e-74 -8.185452315956354657e-17
.5625000	1.004565693784976975e-70 0.000000000000000000e+00 -7.395704995641152153e-70 -0.000000000000000000e+00 9.292524499099882686e-74 -7.958078640513122925e-18
.5703125	1.004427033271239027e-70 0.000000000000000000e+00 -7.371866019909237334e-70 -0.000000000000000000e+00 9.265495949025210403e-74 6.366462912410498340e-17
.5781250	1.004290677364051527e-70 0.000000000000000000e+00 -7.346034682146296970e-70 -0.000000000000000000e+00 9.231212134411775544e-74 -8.071765478234738329e-17
.5859375	1.004156679124736183e-70 0.000000000000000000e+00 -7.318265028378774459e-70 -0.000000000000000000e+00 9.189863374137718305e-74 1.375610736431554117e-16
.5937500	1.004025086181624724e-70 0.000000000000000000e+00 -7.288613049325540005e-70 -0.000000000000000000e+00 9.141650544027782594e-74 -8.185452315956354657e-17
.6015625	1.003895940484891829e-70 0.000000000000000000e+00 -7.257136413813749811e-70 -0.000000000000000000e+00 9.086783353758647510e-74 -9.094947017729283123e-18
.6093750	1.003769278119852092e-70 0.000000000000000000e+00 -7.223894204339764593e-70 -0.000000000000000000e+00 9.025478612970577689e-74 -8.071765478234738329e-17
.6171875	1.003645129177171751e-70 0.000000000000000000e+00 -7.188946656162266766e-70 -0.000000000000000000e+00 8.957958503840796339e-74 1.375610736431554117e-16
.6250000	1.003523517678077900e-70 0.000000000000000000e+00 -7.152354901280604113e-70 -0.000000000000000000e+00 8.884448875435431714e-74 -8.071765478234738329e-17
.6328125	1.003404461552307954e-70 0.000000000000000000e+00 -7.114180718581135130e-70 -0.000000000000000000e+00 8.805177575494140126e-74 1.364242052659392484e-16
.6406250	1.003287972666193121e-70 0.000000000000000000e+00 -7.074486291398265609e-70 -0.000000000000000000e+00 8.720372834345878543e-74 -1.557509676786139748e-16
.6484375	1.003174056897955743e-70 0.000000000000000000e+00 -7.033333973634556998e-70 -0.000000000000000000e+00 8.630261714402248503e-74 6.480149750132114668e-17
.6562500	1.003062714257024215e-70 0.000000000000000000e+00 -6.990786065515415355e-70 -0.000000000000000000e+00 8.535068638229421970e-74 -7.958078640513122925e-18
.6640625	1.002953939043885882e-70 0.000000000000000000e+00 -6.946904599946190511e-70 -0.000000000000000000e+00 8.435014004903290710e-74 -9.094947017729283123e-18
.6718750	1.002847720046637677e-70 0.000000000000000000e+00 -6.901751140257686603e-70 -0.000000000000000000e+00 8.330312897096055137e-74 -9.094947017729283123e-18
.6796875	1.002744040767454362e-70 0.000000000000000000e+00 -6.855386589208940941e-70 -0.000000000000000000e+00 8.221173765834612909e-74 -7.958078640513122925e-18
.6875000	1.002642879637264528e-70 0.000000000000000000e+00 -6.807870999180742327e-70 -0.000000000000000000e+00 8.107795657615615897e-74 -7.958078640513122925e-18
.6953125	1.002544209833876281e-70 0.000000000000000000e+00 -6.759263283451901684e-70 -0.000000000000000000e+00 7.990350720792550430e-74 1.364242052659392484e-16
.7031250	1.002447995616213762e-70 0.000000000000000000e+00 -6.709620075005145907e-70 -0.000000000000000000e+00 7.868855552329169322e-74 -1.546140993013978116e-16
.7109375	1.002354164892504344e-70 0.000000000000000000e+00 -6.658989194206190314e-70 -0.000000000000000000e+00 7.742374688919175079e-74 -7.958078640513122925e-18
.7187500	1.002262449151032381e-70 0.000000000000000000e+00 -6.607375744369038732e-70 -7.105427357601001859e-15 7.605014333019265890e-74 1.395126171553883766e-16
.7265625	1.002171614162083389e-70 1.110223024625156540e-16 -6.554595899307996773e-70 -7.274437549916735315e-16 7.429694348948225849e-74 -1.546140993013978116e-16
.7343750	1.002076396223067603e-70 0.000000000000000000e+00 -6.499762695240765767e-70 1.421085471520200372e-14 7.116087466266520447e-74 -1.307991685302678106e-17
.7421875	1.001957444132078042e-70 -1.110223024625156540e-16 -6.439839521012444363e-70 7.156200918979176555e-16 6.363490186256456510e-74 1.375610736431554117e-16
.7500000	1.001754509418903370e-70 0.000000000000000000e+00 -6.366515894398257695e-70 -7.105427357601001859e-15 4.458933531333912177e-74 -5.924652317448586883e-18
.7578125	1.001310337806607369e-70 0.000000000000000000e+00 -6.261570959560462970e-70 -0.000000000000000000e+00 1.407020712161418964e-75 -1.534772309241816483e-16
.7656250	1.000285905592403645e-70 0.000000000000000000e+00 -6.094257734242135002e-70 -0.000000000000000000e+00 -7.974240925390008999e-74 2.819433575496077537e-16
.7734375	9.980946065736342201e-71 0.000000000000000000e+00 -5.829349685575952390e-70 -0.000000000000000000e+00 -1.979484708031396372e-73 -3.001332515850663662e-16
.7812500	9.939743652320332414e-71 0.000000000000000000e+00 -5.454795368424783841e-70 -0.000000000000000000e+00 -3.129721418897038337e-73 1.375610736431554117e-16
.7890625	9.873341194170818645e-71 0.000000000000000000e+00 -5.023292141031304439e-70 -0.000000000000000000e+00 -3.360231668268341423e-73 -9.094947017729283123e-18
.7968750	9.783553047663510836e-71 0.000000000000000000e+00 -4.674333950274073231e-70 -0.000000000000000000e+00 -1.704435338870440850e-73 -7.958078640513122925e-18
.8046875	9.685037655104408072e-71 0.000000000000000000e+00 -4.591622083940394621e-70 -0.000000000000000000e+00 1.986103381708467761e-73 -7.958078640513122925e-18
.8125000	9.603983714242635875e-71 0.000000000000000000e+00 -4.891303320350966502e-70 -0.000000000000000000e+00 6.381433627492392074e-73 -9.094947017729283123e-18
.8203125	9.567762532474874186e-71 0.000000000000000000e+00 -5.513911144244505131e-70 -0.000000000000000000e+00 9.180034689111718450e-73 -7.958078640513122925e-18
.8281250	9.590466570048795604e-71 0.000000000000000000e+00 -6.222837262113082071e-70 -0.000000000000000000e+00 8.711595911680862753e-73 -7.958078640513122925e-18
.8359375	9.664448198422315069e-71 0.000000000000000000e+00 -6.732727343238797130e-70 -0.000000000000000000e+00 5.224064611894292059e-73 1.364242052659392484e-16
.8437500	9.764184048459110013e-71 0.000000000000000000e+00 -6.866761377134239577e-70 -7.105427357601001859e-15 5.143421695512775670e-74 1.377938393923554237e-16
.8515625	9.858535370172374359e-71 1.554312234475219157e-15 -6.609108364974563617e-70 -5.619534741711603110e-13 -3.796807759441667275e-73 1.296479041923938319e-14
.8593750	9.920784397252585790e-71 6.239453398393379757e-14 -6.016011852695547376e-70 -2.144304930555664877e-11 -7.762233818593468842e-73 4.978207226004262960e-13
.8671875	9.928898093238514579e-71 1.598832177762687934e-12 -5.068304125292089491e-70 -5.220953457651972098e-10 -1.323392469964661361e-72 1.194835691716046727e-11
.8750000	9.857723661146866103e-71 2.940392374028988343e-11 -3.580806676820663444e-70 -9.105262947467829496e-09 -2.269536131479507041e-72 2.045987991628372579e-10
.8828125	9.672952951988972199e-71 4.138983600299184218e-10 -1.236811032882715659e-70 -1.214956386476990445e-07 -3.740269514657753725e-72 2.663356908102235793e-09
.8906250	9.339591520857611711e-71 4.654771346146446831e-09 2.250718622888722563e-70 -1.297739024316330998e-06 -5.545849360848879606e-72 2.749314422895844485e-08
.8984375	8.851961471064100516e-71 4.327490010780365992e-08 6.919542031732133798e-70 -1.151197709614630460e-05 -7.117128483644574405e-72 2.327318792284298108e-07
.9062500	8.272469747902807420e-71 3.433569037980532812e-07 1.240610769888964220e-69 -8.756966906153420399e-05 -7.783456730265246247e-72 1.666869156004530784e-06
.9140625	7.741539443329216466e-71 2.397370112983132628e-06 1.799071033688770967e-69 -5.850947976214058597e-04 -7.342551841904378334e-72 1.040200876586698399e-05
.9218750	7.431166070450712278e-71 1.508205393119244064e-05 2.295940954061714023e-69 -3.467098806926115391e-03 -6.336175104798860795e-72 5.773695316878551550e-05
.9296875	7.469382435848460643e-71 8.614988809185764040e-05 2.712330885624967360e-69 -1.810370772705854545e-02 -5.603320923846688985e-72 2.857739898982855371e-04
.9375000	7.887688429048769892e-71 4.421497648132710623e-04 3.085467697968504992e-69 -8.201110060381074096e-02 -5.541526183562500170e-72 1.240596635904648226e-03
.9453125	8.610070147782939837e-71 1.998913778355593251e-03 3.450182739829517204e-69 -3.175093500094128829e-01 -5.747395473322427082e-72 4.603580717217005749e-03
.9531250	9.480181864100638376e-71 7.819777977036590499e-03 3.787119460338815701e-69 -1.039759560279092776e+00 -5.311334810637032939e-72 1.425148724849020603e-02
.9609375	1.032036476737978994e-70 2.619195401664486944e-02 4.025516457311007330e-69 -2.862163651807157372e+00 -3.571882766642922662e-72 3.608044279544844052e-02
.9687500	1.099632200536725642e-70 7.482256192353153867e-02 4.089282349006675758e-69 -6.597811742504697818e+00 -6.746434907249601581e-73 7.328101949024230788e-02
.9765625	1.145056693443087832e-70 1.824406316306330655e-01 3.944075000827011552e-69 -1.270093764733080732e+01 2.569844629577595281e-72 1.162472199240859039e-01
.9843750	1.169226075144560293e-70 3.811825151464062755e-01 3.611814436633310996e-69 -2.035007795966292932e+01 5.292788120364449709e-72 1.364319923072304652e-01
.9921875	1.176343213708152145e-70 6.868736373796235917e-01 3.151677988727646572e-69 -2.698214319902125879e+01 7.035407297006260467e-72 1.003146783224627830e-01
1.0000000	1.170960877190846466e-70 1.077233550133606332e+00 2.630455590191097631e-69 -2.925376175025131076e+01 7.798248673314091565e-72 2.530616072248513017e-03
1.0078125	1.156837656689173359e-70 1.488448529067741610e+00 2.103270592115664136e-69 -2.521554150797095772e+01 7.824371019742321617e-72 -1.150447756362112800e-01
1.0156250	1.137126722849576927e-70 1.840726585613487565e+00 1.607583158726287077e-69 -1.593984788783490103e+01 7.379734100440016527e-72 -1.892832506975490603e-01
1.0234375	1.114729011606510783e-70 2.076955847474382999e+00 1.164660583685529180e-69 -5.004018907950477768e+00 6.659262468169582356e-72 -1.864654450299834954e-01
1.0312500	1.092221710597192794e-70 2.185085329886485628e+00 7.841767763669918048e-70 3.803763661327078438e+00 5.792597427792168252e-72 -1.242957998427734606e-01
1.0390625	1.071524912869263088e-70 2.191147131004356652e+00 4.682141182900646546e-70 8.552222051549682291e+00 4.875125191575815126e-72 -4.752352490526633166e-02
1.0468750	1.053637460299109457e-70 2.135439974644508521e+00 2.130830769824144420e-70 9.512099440914845161e+00 3.984785843100622267e-72 9.216609464599860926e-03
1.0546875	1.038690039592251138e-70 2.052246030322030013e+00 1.131006264404786308e-71 8.128441093794407379e+00 3.175740614033621018e-72 3.640994533523702475e-02
1.0625000	1.026420344611398156e-70 1.962638719653490682e+00 -1.440270150716315638e-70 5.891371512563948087e+00 2.458827898295965447e-72 4.129373730705756390e-02
1.0703125	1.016723661161747739e-70 1.876880156146967238e+00 -2.569517545313614973e-70 3.784962806363723509e+00 1.812757700293832609e-72 3.462796653507569516e-02
1.0781250	1.009676794482613591e-70 1.798874083550219272e+00 -3.321251295767844123e-70 2.217073398983485433e+00 1.236632944683999167e-72 2.437321152745208427e-02
1.0859375	1.005117890988096994e-70 1.729043976498414015e+00 -3.774642281445551147e-70 1.203142315788888972e+00 7.671686937843401751e-73 1.502956091304412725e-02
1.0937500	1.002486990976803952e-70 1.666104292843886503e+00 -4.016906938929505224e-70 6.095244589317871942e-01 4.329841116896234409e-73 8.340252629059304035e-03
1.1015625	1.001095900222087577e-70 1.608410305448023880e+00 -4.120892807433774306e-70 2.918988242436793001e-01 2.231491509325788608e-73 4.251313024697870105e-03
1.1093750	1.000399679400911432e-70 1.554673224110759033e+00 -4.142052663739123718e-70 1.355671200778099106e-01 1.032172518315676843e-73 2.015005181481140280e-03
1.1171875	1.000057689894692066e-70 1.504069711289609756e+00 -4.118103678785207537e-70 6.395510316371222359e-02 3.906055353939939857e-74 8.940267304153441154e-04
1.1250000	9.998835089666553491e-71 1.456112445607267158e+00 -4.071409783608525735e-70 3.308901342409864554e-02 6.015000018146170524e-75 3.738475135772591847e-04
1.1328125	9.997840146559696755e-71 1.410511370378962681e+00 -4.013871952461445840e-70 2.038915618308312361e-02 -1.113804658902767969e-74 1.494434905280286495e-04
1.1406250	9.997161802745996436e-71 1.367080591517507715e+00 -3.951309887702690145e-70 1.524090324010796138e-02 -2.079858380042099124e-74 5.922313949249428884e-05
1.1484375	9.996615365325795790e-71 1.325685842000005721e+00 -3.886372352482403383e-70 1.303265001850650862e-02 -2.718285786292531157e-74 2.530622423087606931e-05
1.1562500	9.996126977137721133e-71 1.286217922426644344e+00 -3.820196617101225280e-70 1.190576506768525888e-02 -3.222915519698383374e-74 1.327753360445854199e-05
1.1640625	9.995668952535441927e-71 1.248580412524022298e+00 -3.753256233581709202e-70 1.116401482348905461e-02 -3.675649813042719418e-74 9.140887480724587896e-06
1.1718750	9.995231363605361286e-71 1.212684393398422156e+00 -3.685754845481923990e-70 1.056443717885446887e-02 -4.108382465885277241e-74 7.648836401557446518e-06
1.1796875	9.994810581525914733e-71 1.178446295340610295e+00 -3.617793525502420038e-70 1.002751301108961712e-02 -4.532621263060080807e-74 6.986303799078542236e-06
1.1875000	9.994405033122459456e-71 1.145787018955499725e+00 -3.549435987720006360e-70 9.528262009224519602e-03 -4.952286578666980324e-74 6.573713344912448846e-06
1.1953125	9.994013759695327527e-71 1.114631532673393988e+00 -3.480731927436162969e-70 9.058573994308094512e-03 -5.368727124744884661e-74 6.239960884782931568e-06
1.2031250	9.993635970999253838e-71 1.084908635295584789e+00 -3.411724712072733932e-70 8.615207192480767162e-03 -5.782506102452625984e-74 5.938078971369123411e-06
1.2109375	9.993270922653558589e-71 1.056550772816323036e+00 -3.342453740502285771e-70 8.196262950819654947e-03 -6.193978079225914915e-74 5.655807208100896040e-06
1.2187500	9.992917889620498916e-71 1.029493873637890688e+00 -3.272955153827008352e-70 7.800229136464498225e-03 -6.603455616103276114e-74 5.389823574686261659e-06
1.2265625	9.992576165483570059e-71 1.003677191649840150e+00 -3.203262092874448969e-70 7.425738602874432104e-03 -7.011249425476941218e-74 5.138934001822122589e-06
1.2343750	9.992245067651451231e-71 9.790431544455842072e-01 -3.133404854752069188e-70 7.071510776821110511e-03 -7.417673084328220800e-74 4.902420579897467053e-06
1.2421875	9.991923943338465365e-71 9.555372161238823159e-01 -3.063411041742476629e-70 6.736336493310179918e-03 -7.823038803320323866e-74 4.679674454296787784e-06
1.2500000	9.991612175107044460e-71 9.331077146582366089e-01 -2.993305723386537159e-70 6.419072333453179624e-03 -8.227651291643503659e-74 4.470122011125568502e-06
1.2578125	9.991309185724702712e-71 9.117057339181731113e-01 -2.923111614188155864e-70 6.118636980706249062e-03 -8.631801444521085531e-74 4.273212235218579851e-06
1.2656250	9.991014442308319051e-71 8.912849704226508685e-01 -2.852849265194806219e-70 5.834008049710348587e-03 -9.035760256143906177e-74 4.088415624323147760e-06
1.2734375	9.990727459776142335e-71 8.718016048800982798e-01 -2.782537266906491931e-70 5.564219098295186683e-03 -9.439773061014127152e-74 3.915224765057701746e-06
1.2812500	9.990447803638924164e-71 8.532141785410030099e-01 -2.712192460924141977e-70 5.308356779645251322e-03 -9.844054138784419808e-74 3.753154866998329850e-06
1.2890625	9.990175092163389073e-71 8.354834743616266213e-01 -2.641830157902264133e-70 5.065558105690204371e-03 -1.024878170191115855e-73 3.601744206759178923e-06
1.2968750	9.989908997940732325e-71 8.185724029523219203e-01 -2.571464359494561832e-70 4.835007821645920245e-03 -1.065409328714483481e-73 3.460554151705537547e-06
1.3046875	9.989649248892295026e-71 8.024458932614377815e-01 -2.501107982122350379e-70 4.615935897620548900e-03 -1.106008156537792782e-73 3.329168926625812049e-06
1.3125000	9.989395628743231109e-71 7.870707879258753703e-01 -2.430773080551569928e-70 4.407615130478603760e-03 -1.146679058446257843e-73 3.207195219720518088e-06
1.3203125	9.989147976992950702e-71 7.724157432019653768e-01 -2.360471069398988481e-70 4.209358849293076688e-03 -1.187421246067140816e-73 3.094261580701527651e-06
1.3281250	9.988906188409557591e-71 7.584511333754960782e-01 -2.290212940797963699e-70 4.020518730607935964e-03 -1.228228453329114945e-73 2.990017645422824570e-06
1.3359375	9.988670212074393351e-71 7.451489595373029795e-01 -2.220009476580399012e-70 3.840482721937377164e-03 -1.269088699691746066e-73 2.894133209871370357e-06
1.3437500	9.988440050000933179e-71 7.324827626005733228e-01 -2.149871453455168373e-70 3.668673062864780121e-03 -1.309984102440941350e-73 2.806297231208816428e-06
1.3515625	9.988215755351625285e-71 7.204275404279329997e-01 -2.079809839737825782e-70 3.504544415718902073e-03 -1.350890739444431100e-73 2.726216745008400781e-06
1.3593750	9.987997430275614291e-71 7.089596689301771448e-01 -2.009835982323247775e-70 3.347582089830991592e-03 -1.391778563616642574e-73 2.653615694939333133e-06
