#1_r	2_rho_self 3_rho_dist 4_j_self 5_j_dist 6_D_rho_shell_self 7_D_rho_shell_dist
2.7500000	6.386522980743964128e-41 7.010873168524317522e-01 4.356478786544032329e-39 -2.334371280253094705e-02 2.705826723694345001e-40 6.523945327468880966e-05
2.7578125	3.753485971961118769e-41 7.025883188145192193e-01 2.567649580629781693e-39 -2.372922169180521901e-02 1.608281068403911451e-40 6.195366634479228599e-05
2.7656250	2.202742399543582782e-41 7.041214433620732738e-01 1.511086573714007332e-39 -2.408281041067558692e-02 9.544832283457523436e-41 5.852250447767289910e-05
2.7734375	1.290773665766062377e-41 7.056830437641602449e-01 8.879638810047551387e-40 -2.440374100093348209e-02 5.656111897770965398e-41 5.492271065542866259e-05
2.7812500	7.552536343452292235e-42 7.072694372299582755e-01 5.210177641933936056e-40 -2.469111561354991879e-02 3.346647535405056769e-41 5.113267552019536833e-05
2.7890625	4.412561431300827463e-42 7.088769080082015783e-01 3.052530099089143237e-40 -2.494389532901797324e-02 1.977166304636933565e-41 4.713270853339040145e-05
2.7968750	2.574202992212218020e-42 7.105017109076652293e-01 1.785732872868805821e-40 -2.516092052371932120e-02 1.166317035317242064e-41 4.290530785314658355e-05
2.8046875	1.499504511507357376e-42 7.121400752675224322e-01 1.043088294712968768e-40 -2.534093269746756638e-02 6.869564158889931977e-42 3.843542611645219610e-05
2.8125000	8.721769428525402024e-43 7.137882094039781355e-01 6.083767691213247488e-41 -2.548259765175756031e-02 4.039985926717987016e-42 3.371072856440015581e-05
2.8203125	5.065381378297039734e-43 7.154423055567524781e-01 3.542991287847626994e-41 -2.558452987776027587e-02 2.372288949563024646e-42 2.872184068604191756e-05
2.8281250	2.937442091426590149e-43 7.170985453556046885e-01 2.060214354138454113e-41 -2.564531802412350903e-02 1.390885418415362574e-42 2.346258144231669107e-05
2.8359375	1.700885176694089047e-43 7.187531058233015413e-01 1.196185563615617081e-41 -2.566355123514624248e-02 8.142356912737994234e-43 1.793017824289229789e-05
2.8437500	9.833952598050732756e-44 7.204021659270508637e-01 6.934697216998720825e-42 -2.563784619554704269e-02 4.759298216319061448e-43 1.212545904477355736e-05
2.8515625	5.677113580215453029e-44 7.220419136854648867e-01 4.014192911536826130e-42 -2.556687461408310713e-02 2.777593612471754925e-43 6.053017354634722826e-06
2.8593750	3.272444994054909916e-44 7.236685538325529077e-01 2.320116390780253241e-42 -2.544939094451142969e-02 1.618551453579054074e-43 -2.786540564428286325e-07
2.8671875	1.883481614837501338e-44 7.252783160341457203e-01 1.338940034777252283e-42 -2.528426003251540988e-02 9.417060627449509356e-44 -6.857065631105073072e-06
2.8750000	1.082414620596769529e-44 7.268674636456621263e-01 7.715273956609682378e-43 -2.507048440749398699e-02 5.470591969468669496e-44 -1.366567354111637802e-05
2.8828125	6.211094630591762186e-45 7.284323029928504445e-01 4.438942453361418451e-43 -2.480723092237599459e-02 3.173090446985660407e-44 -2.068386640672919603e-05
2.8906250	3.558638670575091687e-45 7.299691931495186914e-01 2.550026597900967630e-43 -2.449385640485737814e-02 1.837633257119100266e-44 -2.788699982823942720e-05
2.8984375	2.035822626567023848e-45 7.314745561783687622e-01 1.462669004341009423e-43 -2.412993197998722361e-02 1.062582381194213170e-44 -3.524648179802014142e-05
2.9062500	1.162881190209502147e-45 7.329448877927139394e-01 8.376887962855005179e-44 -2.371526573074558830e-02 6.134693908640895886e-45 -4.272991159822667082e-05
2.9140625	6.632377222483250602e-46 7.343767683881953223e-01 4.790202079171280510e-44 -2.324992337556619493e-02 3.536298157386398381e-45 -5.030127369547259507e-05
2.9218750	3.776945219691527147e-46 7.357668743851597526e-01 2.735008325337068839e-44 -2.273424657556341599e-02 2.035306119127522509e-45 -5.792118794941274364e-05
2.9296875	2.147577807690501870e-46 7.371119898136975213e-01 1.559180536522318718e-44 -2.216886862002964698e-02 1.169592890428641544e-45 -6.554721585492857762e-05
2.9375000	1.219250884790469364e-46 7.384090180649388602e-01 8.874959334824422040e-45 -2.155472712633424437e-02 6.710626742292721480e-46 -7.313422162837782191e-05
2.9453125	6.911501932278311532e-47 7.396549937243496187e-01 5.043916309347273581e-45 -2.089307349246258272e-02 3.844272181507240729e-46 -8.063478677328164376e-05
2.9531250	3.911886456708781046e-47 7.408470943949331255e-01 2.862201884166881138e-45 -2.018547889567390285e-02 2.198807423901048054e-46 -8.799967417365281235e-05
2.9609375	2.210720360674349966e-47 7.419826524115229471e-01 1.621671726962569375e-45 -1.943383657137427722e-02 1.255687750692294672e-46 -9.517833785928375180e-05
2.9687500	1.247425154364621977e-47 7.430591663416034054e-01 9.173928688089535443e-46 -1.864036023428561339e-02 7.159734817206949319e-47 -1.021194729199548679e-04
2.9765625	7.027934356243265646e-48 7.440743121629860291e-01 5.181756432022940502e-46 -1.780757853420698866e-02 4.075984233390615421e-47 -1.087715990073802297e-04
2.9843750	3.953419050030882968e-48 7.450259540048581597e-01 2.922317404832919361e-46 -1.693832550083064492e-02 2.316796241560071868e-47 -1.150836702904577233e-04
2.9921875	2.220493214030895973e-48 7.459121543366441509e-01 1.645531158242102935e-46 -1.603572692572118041e-02 1.314808567385766981e-47 -1.210057025508986395e-04
3.0000000	1.245251387947935795e-48 7.467311834883029187e-01 9.251513831411159719e-47 -1.510318280261008228e-02 7.449997968178731479e-48 -1.264894095623064611e-04
3.0078125	6.972607086682304748e-49 7.474815283862970006e-01 5.193344628021951523e-47 -1.414434594429747616e-02 4.214716620013642147e-48 -1.314888377983609857e-04
3.0156250	3.898195066479464141e-49 7.481619003924446787e-01 2.910776534504010486e-47 -1.316309691892116052e-02 2.380668392053290089e-48 -1.359609887207031487e-04
3.0234375	2.176014840533254756e-49 7.487712421373262650e-01 1.628912492328655560e-47 -1.216351564002650376e-02 1.342602616471098553e-48 -1.398664199361152787e-04
3.0312500	1.212801703547344583e-49 7.493087332462597949e-01 9.101514142143302897e-48 -1.114984986596766203e-02 7.559863253421422306e-49 -1.431698125707885256e-04
3.0390625	6.749120896094513042e-50 7.497737948644742634e-01 5.077576091559747580e-48 -1.012648101474110385e-02 4.250089955661805667e-49 -1.458404944963035777e-04
3.0468750	3.750023080672328828e-50 7.501660928983279186e-01 2.828303929205818473e-48 -9.097887742155308377e-03 2.385612797656378204e-49 -1.478529104957200990e-04
3.0546875	2.080414697801539399e-50 7.504855399017776874e-01 1.572977673516785689e-48 -8.068607719906487064e-03 1.336963083742462331e-49 -1.491870287167506638e-04
3.0625000	1.152378368855702795e-50 7.507322955513577867e-01 8.734658695773984022e-49 -7.043198163737916101e-03 7.480946211300732667e-50 -1.498286747616251174e-04
3.0703125	6.373375725607299770e-51 7.509067656682779646e-01 4.842797721008156018e-49 -6.026195676540956753e-03 4.179375489676138851e-50 -1.497697866034148728e-04
3.0781250	3.519437609439500329e-51 7.510095997632981746e-01 2.680858482378227201e-49 -5.022075937833508745e-03 2.331224695267110144e-50 -1.490085839994341867e-04
3.0859375	1.940467993104938152e-51 7.510416870981444504e-01 1.481763294756006593e-49 -4.035213841828110860e-03 1.298299707596129971e-50 -1.475496475514793905e-04
3.0937500	1.068241277618603249e-51 7.510041512757719140e-01 8.177328135239215404e-50 -3.069844690062365281e-03 7.219117564930645848e-51 -1.454039050896153735e-04
3.1015625	5.871676685418465699e-52 7.508983433910775274e-01 4.505800741785480977e-50 -2.130026950536274832e-03 4.007854104810468751e-51 -1.425885243451530690e-04
3.1093750	3.222442073121239160e-52 7.507258337928390812e-01 2.478910613071511705e-50 -1.219607168481649795e-03 2.221563248793981754e-51 -1.391267131518213922e-04
3.1171875	1.765788411641534869e-52 7.504884025261212566e-01 1.361690755980396999e-50 -3.421875263640364317e-04 1.229489586851666228e-51 -1.350474306792122739e-04
3.1250000	9.661024044050067012e-53 7.501880285422505290e-01 7.468361024011053606e-51 4.989035183646586824e-04 6.793770543469922206e-52 -1.303850142998112598e-04
3.1328125	5.277631551307316563e-53 7.498268777797946205e-01 4.089797521159861935e-51 1.300637084330098781e-03 3.748152401917018937e-52 -1.251787291687467990e-04
3.1406250	2.878636756521036194e-53 7.494072902344098841e-01 2.236189153571377906e-51 2.060305883579340025e-03 2.064640764114592933e-52 -1.194722502046893618e-04
3.1484375	1.567714924368709008e-53 7.489317661479297783e-01 1.220804342771714664e-51 2.775542161096260230e-03 1.135515924130135117e-52 -1.133130857766610739e-04
3.1562500	8.524723825517086606e-54 7.484029514570174069e-01 6.654493458904959653e-52 3.444331365595590388e-03 6.235396263369875389e-53 -1.067519541952832338e-04
3.1640625	4.628360202408992159e-54 7.478236226486921767e-01 3.621729308816771163e-52 4.065021417506711754e-03 3.418673654462597836e-53 -9.984212652009760486e-05
3.1718750	2.509043735273067203e-54 7.471966711744668643e-01 1.968111457735214744e-52 4.636327601797621267e-03 1.871434715633618373e-53 -9.263874777740156686e-05
3.1796875	1.358076494710350791e-54 7.465250875764135596e-01 1.067866107548985007e-52 5.157333115657289357e-03 1.022859279081377543e-53 -8.519814881430748171e-05
3.1875000	7.339658474916812279e-55 7.458119454769260859e-01 5.785195556255484833e-53 5.627485386376501753e-03 5.581899553058781791e-54 -7.757716241092993935e-05
3.1953125	3.960625796706548170e-55 7.450603855799360353e-01 3.129350068669777271e-53 6.046588398464974867e-03 3.041402064475089543e-54 -6.983245551967073514e-05
3.2031250	2.133972675774893434e-55 7.442735998247914653e-01 1.690152411044326419e-53 6.414791250040116632e-03 1.654596643706048743e-54 -6.201988860099377538e-05
3.2109375	1.148026038341290801e-55 7.434548158253159178e-01 9.114523526479307642e-54 6.732573296333838053e-03 8.987475783748224859e-55 -5.419391179797202618e-05
3.2187500	6.166705902857677534e-56 7.426072817160503936e-01 4.907713775957668788e-54 7.000726200000653709e-03 4.874290854145050633e-55 -4.640700722068871238e-05
3.2265625	3.307456436982920973e-56 7.417342515156801763e-01 2.638532318291415211e-54 7.220333312970977913e-03 2.639453967416425213e-55 -3.870918500621215754e-05
3.2343750	1.771231045161914880e-56 7.408389711047435044e-01 1.416394821797971586e-54 7.392746819220627486e-03 1.427074108570930323e-55 -3.114753747614685300e-05
3.2421875	9.471031463549201406e-57 7.399246649007545917e-01 7.591817302516206405e-55 7.519563009345767157e-03 7.703881358786598563e-56 -2.376585657670702580e-05
3.2500000	5.056629315906147370e-57 7.389945232999383107e-01 4.063005913981745839e-55 7.602596202178915630e-03 4.152447133207449257e-56 -1.660431705038682831e-05
3.2578125	2.695674957285314229e-57 7.380516909409787774e-01 2.171151989305720257e-55 7.643851711919266712e-03 2.234760284259497864e-56 -9.699226183110526824e-06
3.2656250	1.434885622485437153e-57 7.370992558321951549e-01 1.158443442511088202e-55 7.645498268685838039e-03 1.200855960913704152e-56 -3.082839617552793160e-06
3.2734375	7.626252439558792287e-58 7.361402393703425640e-01 6.171660681047596567e-56 7.609840289175218153e-03 6.442951456584246586e-57 3.216757981842519739e-06
3.2812500	4.047156247666118457e-58 7.351775872671796330e-01 3.283012899720790664e-56 7.539290430184267255e-03 3.451545345177795304e-57 9.175709832305047235e-06
3.2890625	2.144541343341509848e-58 7.342141613883695905e-01 1.743762020966536223e-56 7.436342689937883166e-03 1.846196372222769913e-57 1.477438597791795989e-05
3.2968750	1.134658765867775482e-58 7.332527324986043427e-01 9.247974693077077450e-57 7.303546382886313970e-03 9.860037715434986654e-58 1.999732780575218634e-05
3.3046875	5.994365818399385150e-59 7.322959738980058253e-01 4.897241724925931554e-57 7.143481325629558176e-03 5.257949395203509864e-58 2.483314368617968508e-05
3.3125000	3.162052225670942291e-59 7.313464559265735465e-01 2.589420709187472435e-57 6.958734352561266046e-03 2.799575093020096627e-58 2.927436062754498866e-05
3.3203125	1.665495034381535469e-59 7.304066413063819985e-01 1.367100731659856449e-57 6.751877437632169965e-03 1.488354766927808096e-58 3.331723773375028789e-05
3.3281250	8.759247829834084557e-60 7.294788812858071791e-01 7.206856409671934348e-58 6.525447557537103482e-03 7.900601074072070015e-59 3.696154785744454444e-05
3.3359375	4.599812097180929981e-60 7.285654125451644925e-01 3.793492980183575617e-58 6.281928368847028432e-03 4.187490312557413910e-59 4.021033243912768837e-05
3.3437500	2.411924914347897909e-60 7.276683548195410633e-01 1.993798862608905017e-58 6.023733819097515374e-03 2.216093933810395089e-59 4.306963553587934550e-05
3.3515625	1.262811349350595299e-60 7.267897091922412844e-01 1.046339454259731144e-58 5.753193728203293000e-03 1.171018650643130926e-59 4.554822267006664185e-05
3.3593750	6.601835918279775202e-61 7.259313570104739544e-01 5.482941154781995304e-59 5.472541338024092261e-03 6.178475926073311897e-60 4.765728982656142654e-05
3.3671875	3.446220499998800284e-61 7.250950593739153849e-01 2.868829861889854094e-59 5.183902804865081482e-03 3.254927942679335928e-60 4.941016691312100941e-05
3.3750000	1.796279782266474147e-61 7.242824571467785244e-01 1.498810391594996603e-59 4.889288621027942927e-03 1.712160271680189675e-60 5.082202097320838826e-05
3.3828125	9.348844941973110847e-62 7.234950714446316544e-01 7.818793324320167567e-60 4.590586888103265206e-03 8.992718191783785265e-61 5.190956269071186950e-05
3.3906250	4.858424139252505994e-62 7.227343045480167927e-01 4.072717791384291173e-60 4.289558326722342496e-03 4.716084386474009948e-61 5.269075911206890476e-05
3.3984375	2.521080995575612249e-62 7.220014411965587353e-01 2.118267628820610719e-60 3.987832984179220941e-03 2.469543151193350825e-61 5.318455765237715407e-05
3.4062500	1.306268497798736535e-62 7.212976502192167683e-01 1.100093552249019564e-60 3.686908473913633189e-03 1.291209049192460816e-61 5.341062234242187812e-05
3.4140625	6.758226432360297432e-63 7.206239864583240395e-01 5.704676322862173416e-61 3.388149634919734865e-03 6.740960528758526792e-62 5.338908460226434881e-05
3.4218750	3.491306459924475034e-63 7.199813929477381080e-01 2.953828568327807630e-61 3.092789531773554312e-03 3.513926298178210861e-62 5.314031162547408542e-05
3.4296875	1.800936674311018758e-63 7.193707033078640123e-01 1.527188746984201977e-61 2.801931575743252245e-03 1.828982213729663989e-62 5.268469215768505483e-05
3.4375000	9.276078376950569588e-64 7.187926443229604168e-01 7.884125439210736983e-62 2.516552719152589934e-03 9.505447850501213043e-63 5.204244150695728994e-05
3.4453125	4.770743960071558923e-64 7.182478386690258620e-01 4.064133060221330012e-62 2.237507521748852146e-03 4.932671793090448923e-63 5.123342638780088308e-05
3.4531250	2.449986865212817056e-64 7.177368077633290433e-01 2.091876622086295971e-62 1.965533018792840758e-03 2.555869215748175199e-63 5.027700914355876026e-05
3.4609375	1.256312135797251369e-64 7.172599747093418854e-01 1.075122902526867774e-62 1.701254204465672826e-03 1.322336582267389027e-63 4.919191195786624195e-05
3.4687500	6.432617382779473177e-65 7.168176673134369903e-01 5.517396240301482432e-63 1.445190042475820447e-03 6.831130055233246428e-64 4.799610056665415170e-05
3.4765625	3.288777644994268943e-65 7.164101211525677471e-01 2.827250813797695245e-63 1.197759910944701245e-03 3.523630805220988986e-64 4.670668675312612415e-05
3.4843750	1.678952122386327976e-65 7.160374826743423071e-01 1.446600674740326337e-63 9.592902886259926931e-04 1.814828811824810143e-64 4.533984857427612110e-05
3.4921875	8.558541647155571704e-66 7.156998123133996303e-01 7.390727420177237073e-64 7.300216947432811021e-04 9.333154329112752226e-65 4.391076820510307074e-05
3.5000000	4.356323108386028003e-66 7.153970876103877830e-01 3.770334753400783258e-64 5.101157033158901233e-04 4.792573783764615859e-65 4.243358599556828445e-05
3.5078125	2.214122195943975110e-66 7.151292063216768691e-01 1.920555331370879993e-64 2.996619924150248360e-04 2.457292101296052646e-65 4.092136869217555479e-05
3.5156250	1.123696056413386619e-66 7.148959895098815354e-01 9.768499983630449382e-65 9.868532149268083309e-05 1.258034031351645626e-65 3.938609189589400311e-05
3.5234375	5.694701760164179961e-67 7.146971846072459611e-01 4.961157483470201713e-65 -9.284757005311936040e-05 6.430957037851156710e-66 3.783863531416216500e-05
3.5312500	2.881947287968872091e-67 7.145324684454894548e-01 2.515892796348092233e-65 -2.750212689617108353e-04 3.282512603789777466e-66 3.628878848484604096e-05
3.5390625	1.456565280512634303e-67 7.144014502469576700e-01 1.273958028549947021e-65 -4.479652115744400809e-04 1.672956729215067285e-66 3.474526666063695841e-05
3.5468750	7.353165319298927048e-68 7.143036745734785420e-01 6.441274979608048315e-66 -6.118474541013507045e-04 8.513545030977479301e-67 3.321573546337248771e-05
3.5546875	3.709041554858186042e-68 7.142386242304389343e-01 3.251937043591749131e-66 -7.668687547384448952e-04 4.325969728978726073e-67 3.170684248640156941e-05
3.5625000	1.870576989690650173e-68 7.142057231246091709e-01 1.639327821496273990e-66 -9.132569540321582718e-04 2.194844115454545075e-67 3.022425589783466800e-05
3.5703125	9.444483756681231428e-69 7.142043390750734133e-01 8.251686051219755638e-67 -1.051261728847765510e-03 1.111913164918576971e-67 2.877270765943592442e-05
3.5781250	4.786039261476948489e-69 7.142337865774903705e-01 4.147368592392646488e-67 -1.181149655453508571e-03 5.624511663948443257e-68 2.735604065584468168e-05
3.5859375	2.446320691008162961e-69 7.142933295225163404e-01 2.081400174773555736e-67 -1.303199674744634842e-03 2.840829848164821140e-68 2.597725977158447407e-05
3.5937500	1.272941243854371739e-69 7.143821838697277382e-01 1.043018098789607557e-67 -1.417698898313996328e-03 1.432688035157908454e-68 2.463858475640052129e-05
3.6015625	6.853656781385249012e-70 7.144995202790237476e-01 5.218942678688922825e-68 -1.524938769235449632e-03 7.214452435381476400e-69 2.334150467257458994e-05
3.6093750	3.915764743225270404e-70 7.146444667015565688e-01 2.607538450063278600e-68 -1.625211613821897494e-03 3.627432245364327422e-69 2.208683359715778088e-05
3.6171875	2.449043778083033011e-70 7.148161109325870122e-01 1.300900414967761247e-68 -1.718807530047789661e-03 1.821115300463584010e-69 2.087476670234622402e-05
3.6250000	1.717932411846140255e-70 7.150135031291730003e-01 6.480975616316745651e-69 -1.806011596950207743e-03 9.128809280154773983e-70 1.970493586546055636e-05
3.6328125	1.354091010795451656e-70 7.152356582954180197e-01 3.224484981823951501e-69 -1.887101445969829178e-03 4.569014946913222102e-70 1.857646473900175085e-05
3.6406250	1.173345941918008002e-70 7.154815587379094177e-01 1.602487201204763541e-69 -1.962345160934492183e-03 2.283231334977641901e-70 1.748802331040451600e-05
3.6484375	1.083746287636249129e-70 7.157501564944704908e-01 7.958699734233550029e-70 -2.031999433674859523e-03 1.139125787697284646e-70 1.643788134150696591e-05
3.6562500	1.039453095541282463e-70 7.160403757391233803e-01 3.953984142246710297e-70 -2.096308062133823980e-03 5.673372035455665546e-71 1.542396006905164777e-05
3.6640625	1.017649060637911816e-70 7.163511151659038845e-01 1.969231544767809597e-70 -2.155500701433984978e-03 2.820134525565748435e-71 1.444388275415647728e-05
3.6718750	1.006993285148335524e-70 7.166812503543269486e-01 9.875624466452922804e-71 -2.209791873616161195e-03 1.398583093292725881e-71 1.349502399939098098e-05
3.6796875	1.001857315849641770e-70 7.170296361189978374e-01 5.032256594056948644e-71 -2.259380245666658960e-03 6.914726548332253927e-72 1.257455699488829903e-05
3.6875000	9.994518224488089547e-71 7.173951088457822811e-01 2.650612788618594699e-71 -2.304448116271888558e-03 3.403439240380641117e-72 1.167949941588837392e-05
3.6953125	9.983964133152601103e-71 7.177764888167916801e-01 1.485290567649698687e-71 -2.345161132778585122e-03 1.663210930627443331e-72 1.080675780842021545e-05
3.7031250	9.980088407206751713e-71 7.181725825260598661e-01 9.196735363843254443e-72 -2.381668224694204195e-03 8.027838015877377416e-73 9.953170507520711500e-06
3.7109375	9.979522721844408037e-71 7.185821849877133127e-01 6.489262577068791691e-72 -2.414101713187372100e-03 3.787572783888563784e-73 9.115549133589696338e-06
3.7187500	9.980605145990189227e-71 7.190040820382127551e-01 5.225761162240287684e-72 -2.442577609005500139e-03 1.708727286544785234e-73 8.290718179485737045e-06
3.7265625	9.982515440258864795e-71 7.194370526338479399e-01 4.664612378596037802e-72 -2.467196082629539988e-03 6.988079614308201201e-74 7.475553794603372001e-06
3.7343750	9.984847891690857392e-71 7.198798711444324150e-01 4.440888534837012319e-72 -2.488042091509622133e-03 2.167302728677867294e-74 6.667020972052669487e-06
3.7421875	9.987400611062554575e-71 7.203313096438961338e-01 4.375337601876313891e-72 -2.505186145448853874e-03 -5.110289794925721978e-76 5.862208796384323096e-06
3.7500000	9.990071758828290981e-71 7.207901401980469913e-01 4.380102140959384314e-72 -2.518685229381152635e-03 -9.888780898645642957e-75 5.058365183916251786e-06
3.7578125	9.992808512249601292e-71 7.212551371495494745e-01 4.412254138069099173e-72 -2.528583833758826782e-03 -1.298110235821520016e-74 4.252929526021241185e-06
3.7656250	9.995582007470085739e-71 7.217250793999265834e-01 4.450929267203378048e-72 -2.534915091840651835e-03 -1.300260723440913289e-74 3.443563782307599658e-06
3.7734375	9.998375055304057941e-71 7.221987526877203800e-01 4.486090809498845557e-72 -2.537702062100889722e-03 -1.153786791586207691e-74 2.628182088066104486e-06
3.7812500	1.000117612975895543e-70 7.226749518617625601e-01 4.513015845690942923e-72 -2.536959062079860439e-03 -9.368888873531934631e-75 1.804978195115758564e-06
3.7890625	1.000397643275273004e-70 7.231524831482739613e-01 4.529592723299417499e-72 -2.532693102300982713e-03 -6.882957726911332865e-75 9.724513719972450285e-07
3.7968750	1.000676846567841755e-70 7.236301664098804265e-01 4.534997552582450784e-72 -2.524905386753421854e-03 -4.273354886936739230e-75 1.294297272954914180e-07
3.8046875	1.000954533851059641e-70 7.241068373941741410e-01 4.529046126980686451e-72 -2.513592892775994014e-03 -1.637969812281372977e-75 -7.249090897474097775e-07
3.8125000	1.001230043990075747e-70 7.245813499692363990e-01 4.511876164434354756e-72 -2.498749967316506171e-03 9.723218618618816999e-76 -1.591019675588150245e-06
3.8203125	1.001502728421250842e-70 7.250525783432180127e-01 4.483790859538137284e-72 -2.480369949952411501e-03 3.529963285615583746e-75 -2.468973420433071565e-06
3.8281250	1.001771944564353069e-70 7.255194192641907236e-01 4.445181108743205113e-72 -2.458446858384040479e-03 6.019126776841284340e-75 -3.358446823151162370e-06
3.8359375	1.002037053560412610e-70 7.259807941962151956e-01 4.396486088909625627e-72 -2.432977042724500383e-03 8.430050429688134985e-75 -4.258713031251045246e-06
3.8437500	1.002297420196858660e-70 7.264356514674776832e-01 4.338172537947376025e-72 -2.403960819698361395e-03 1.075626960922310263e-74 -5.168637249195953309e-06
3.8515625	1.002552413973228415e-70 7.268829683856308232e-01 4.270723185169050067e-72 -2.371404083402743612e-03 1.299325868460536789e-74 -6.086676620824854230e-06
3.8593750	1.002801410790385224e-70 7.273217533147595670e-01 4.194629697253223216e-72 -2.335319906047322869e-03 1.513775733742407051e-74 -7.010883494988604894e-06
3.8671875	1.003043795003116829e-70 7.277510477083742879e-01 4.110387916188458441e-72 -2.295730019121283716e-03 1.718742712879364913e-74 -7.938913900290850304e-06
3.8750000	1.003278961699449095e-70 7.281699280924837092e-01 4.018494302650774824e-72 -2.252666242595173507e-03 1.914066603490960512e-74 -8.868040856016997013e-06
3.8828125	1.003506319128460017e-70 7.285775079920560060e-01 3.919443075129762453e-72 -2.206171821662342158e-03 2.099649753375067722e-74 -9.795171992481714290e-06
3.8906250	1.003725291226534493e-70 7.289729397940349909e-01 3.813723805560203963e-72 -2.156302630187324765e-03 2.275449403827590051e-74 -1.071687170115417650e-05
3.8984375	1.003935320204967854e-70 7.293554165397669875e-01 3.701819353123370607e-72 -2.103128258948573637e-03 2.441471539537611063e-74 -1.162938875987151853e-05
3.9062500	1.004135869167659912e-70 7.297241736393403899e-01 3.584204086595068207e-72 -2.046732948531325424e-03 2.597765373792174413e-74 -1.252868885677749347e-05
3.9140625	1.004326424730466378e-70 7.300784905002085656e-01 3.461342368555536652e-72 -1.987216359104149177e-03 2.744418101868131135e-74 -1.341049023425590360e-05
3.9218750	1.004506499615059720e-70 7.304176920622644786e-01 3.333687286764118700e-72 -1.924694168073219636e-03 2.881549733359114767e-74 -1.427030517576923828e-05
3.9296875	1.004675635190852464e-70 7.307411502313546636e-01 3.201679622338581941e-72 -1.859298485316310257e-03 3.009308006085018669e-74 -1.510348501019166232e-05
3.9375000	1.004833403939378963e-70 7.310482852032658130e-01 3.065747047486982514e-72 -1.791178058729490929e-03 3.127863398669536514e-74 -1.590526780677663720e-05
3.9453125	1.004979411816302228e-70 7.313385666702181265e-01 2.926303536808054751e-72 -1.720498301399871199e-03 3.237404257386193812e-74 -1.667083067395182903e-05
3.9531250	1.005113300487382809e-70 7.316115149021273911e-01 2.783748989816035056e-72 -1.647441063507733283e-03 3.338132122406048881e-74 -1.739534320393048035e-05
3.9609375	1.005234749415762081e-70 7.318667016949627069e-01 2.638469036425520812e-72 -1.572204252126528645e-03 3.430257277655286471e-74 -1.807402334251833107e-05
3.9687500	1.005343477779431147e-70 7.321037511788736074e-01 2.490835025945681087e-72 -1.495001184931191163e-03 3.513994560043393221e-74 -1.870219510606283130e-05
3.9765625	1.005439246199580241e-70 7.323223404793038904e-01 2.341204173068641424e-72 -1.416059755180991420e-03 3.589559500434603562e-74 -1.927534544060449735e-05
3.9843750	1.005521858261924311e-70 7.325222002244899944e-01 2.189919843816886027e-72 -1.335621413443822958e-03 3.657164785970961400e-74 -1.978918168685624024e-05
3.9921875	1.005591161815459944e-70 7.327031148936304916e-01 2.037311974200583636e-72 -1.253939900311050459e-03 3.717017086242137484e-74 -2.023968753114197049e-05
4.0000000	1.005647050034914339e-70 7.328649230004844473e-01 1.883697585576015880e-72 -1.171279874704542201e-03 3.769314253101649505e-74 -2.062317711154150969e-05
4.0078125	1.005689462235603993e-70 7.330075171081332774e-01 1.729381403220079439e-72 -1.087915276756366151e-03 3.814242894538258475e-74 -2.093634660211122987e-05
4.0156250	1.005718384431597401e-70 7.331308436714454313e-01 1.574656537758859180e-72 -1.004127611242938700e-03 3.851976340577623411e-74 -2.117632153210088648e-05
4.0234375	1.005733849629854863e-70 7.332349027043453260e-01 1.419805224665134155e-72 -9.202040842950752475e-04 3.882672981399554384e-74 -2.134070018505710253e-05
4.0312500	1.005735937856057478e-70 7.333197472705136333e-01 1.265099608581408520e-72 -8.364355959598682166e-04 3.906474977849445735e-74 -2.142759165869158341e-05
4.0390625	1.005724775909862658e-70 7.333854827970083257e-01 1.110802546474330664e-72 -7.531146918870008575e-04 3.923507326076886425e-74 -2.143564862608386410e-05
4.0468750	1.005700536849635383e-70 7.334322662114114433e-01 9.571684276892147646e-73 -6.705334101390174328e-04 3.933877274893291716e-74 -2.136409322561924506e-05
4.0546875	1.005663439209086776e-70 7.334603049043493250e-01 8.044439881777225552e-73 -5.889811193435831160e-04 3.937674077054755566e-74 -2.121273608866275313e-05
4.0625000	1.005613745950229359e-70 7.334698555202283643e-01 6.528691113929471799e-73 -5.087423406560819721e-04 3.934969045315993184e-74 -2.098198897224968270e-05
4.0703125	1.005551763159344357e-70 7.334612225803143204e-01 5.026776018885278285e-73 -4.300946008785073299e-04 3.925815926860470723e-74 -2.067286873307630144e-05
4.0781250	1.005477838494998076e-70 7.334347569436538983e-01 3.540979264501819139e-73 -3.533063060881152032e-04 3.910251557981874376e-74 -2.028699428757825419e-05
4.0859375	1.005392359399022573e-70 7.333908541124064540e-01 2.073539065708383951e-73 -2.786347109569866851e-04 3.888296787618408378e-74 -1.982657631559426963e-05
4.0937500	1.005295751083013121e-70 7.333299523890935978e-01 6.266535566953169532e-74 -2.063239940931771432e-04 3.859957673145072557e-74 -1.929439869483950113e-05
4.1015625	1.005188474305065429e-70 7.332525308946242770e-01 -7.975134300712543007e-74 -1.366034347228886614e-04 3.825226922171231215e-74 -1.869379286873872753e-05
4.1093750	1.005071022953081968e-70 7.331591074569118183e-01 -2.196827307153464702e-73 -6.968575394582753046e-05 3.784085568023744333e-74 -1.802860571088402481e-05
