#1_r	2_rho_self 3_rho_dist 4_j_self 5_j_dist 6_D_rho_shell_self 7_D_rho_shell_dist
.5156250	3.530005833813076171e-02 6.913802717162160771e-01 1.334710361036938082e-02 -1.334069276039991959e-02 -2.425416648424192763e-06 2.424281633087999942e-06
.5234375	3.519515429843459581e-02 6.914851671191708515e-01 1.350895277175747852e-02 -1.350247101358789670e-02 -2.486719631147649285e-06 2.485555282287379395e-06
.5312500	3.508899247729992121e-02 6.915913205317342216e-01 1.366910565185776305e-02 -1.366255339154746548e-02 -2.548228623823647403e-06 2.547034532898905073e-06
.5390625	3.498158619067103653e-02 6.916987186428104062e-01 1.382754588788566094e-02 -1.382092349697031444e-02 -2.609916466606872007e-06 2.608692212160064900e-06
.5468750	3.487294888091348188e-02 6.918073480143799303e-01 1.398425747485138211e-02 -1.397756529041186378e-02 -2.671755932440615743e-06 2.670501076106350257e-06
.5546875	3.476309411400896332e-02 6.919171950843004959e-01 1.413922476808741370e-02 -1.413246309194240644e-02 -2.733719738933077942e-06 2.732433824607236826e-06
.5625000	3.465203557673147972e-02 6.920282461691283915e-01 1.429243248558816591e-02 -1.428560158416228472e-02 -2.795780560319501865e-06 2.794463117520389542e-06
.5703125	3.453978707380516572e-02 6.921404874669587759e-01 1.444386571025154699e-02 -1.443696581511945409e-02 -2.857911039876011754e-06 2.856561579247002392e-06
.5781250	3.442636252504507194e-02 6.922539050602841693e-01 1.459350989212592278e-02 -1.458654119886109053e-02 -2.920083801781397003e-06 2.918701815003627865e-06
.5859375	3.431177596248129180e-02 6.923684849188704860e-01 1.474135085037346984e-02 -1.473431351941693716e-02 -2.982271463000697686e-06 2.980856427232821545e-06
.5937500	3.419604152746759385e-02 6.924842129026490545e-01 1.488737477524684251e-02 -1.488026893220164258e-02 -3.044446645663505611e-06 3.042998018856319110e-06
.6015625	3.407917346777525336e-02 6.926010747646266230e-01 1.503156822997815320e-02 -1.502439396498345126e-02 -3.106581989015253612e-06 3.105099208015343383e-06
.6093750	3.396118613467291603e-02 6.927190561538071334e-01 1.517391815246634662e-02 -1.516667552077657910e-02 -3.168650161013037309e-06 3.167132645750303344e-06
.6171875	3.384209397999321522e-02 6.928381426181283720e-01 1.531441185691287052e-02 -1.530710087928716621e-02 -3.230623870504790995e-06 3.229071023570011405e-06
.6250000	3.372191155318740585e-02 6.929583196074139417e-01 1.545303703534528159e-02 -1.544565769842756037e-02 -3.292475879110844517e-06 3.290887084305761807e-06
.6328125	3.360065349836819509e-02 6.930795724763347820e-01 1.558978175901646820e-02 -1.558233401619431475e-02 -3.354179012942846877e-06 3.352553636287113512e-06
.6406250	3.347833455134233138e-02 6.932018864873844555e-01 1.572463447975936887e-02 -1.571711825095023149e-02 -3.415706174554365193e-06 3.414043560201899078e-06
.6484375	3.335496953663318748e-02 6.933252468138655367e-01 1.585758403116434984e-02 -1.584999920313566457e-02 -3.477030354195193781e-06 3.475329830954655257e-06
.6562500	3.323057336449435767e-02 6.934496385428794429e-01 1.598861962958394306e-02 -1.598096605822170793e-02 -3.538124641728706230e-06 3.536385520768025233e-06
.6640625	3.310516102791544873e-02 6.935750466783349166e-01 1.611773087530415927e-02 -1.611000838390579809e-02 -3.598962238365105293e-06 3.597183809201371576e-06
.6718750	3.297874759962046015e-02 6.937014561439598381e-01 1.624490775323601463e-02 -1.623711613483628385e-02 -3.659516467363293686e-06 3.657698007257976391e-06
.6796875	3.285134822905957930e-02 6.938288517863158145e-01 1.637014063374742784e-02 -1.636227965212905949e-02 -3.719760786181068748e-06 3.717901554784752665e-06
.6875000	3.272297813939573780e-02 6.939572183778280889e-01 1.649342027339460379e-02 -1.648548966270831431e-02 -3.779668797509867876e-06 3.777768035657153834e-06
.6953125	3.259365262448619266e-02 6.940865406198145626e-01 1.661473781537296801e-02 -1.660673728206310540e-02 -3.839214260132726754e-06 3.837271193915411894e-06
.7031250	3.246338704586018697e-02 6.942168031455203669e-01 1.673408479004858881e-02 -1.672601401304871921e-02 -3.898371100235574692e-06 3.896384942703788969e-06
.7109375	3.233219682969364767e-02 6.943479905231578764e-01 1.685145311522304179e-02 -1.684331174789130414e-02 -3.957113422474932612e-06 3.955083369414716399e-06
.7187500	3.220009746378154486e-02 6.944800872589489416e-01 1.696683509647367583e-02 -1.695862276629091572e-02 -4.015415520624985901e-06 4.013340753764838665e-06
.7265625	3.206710449450890510e-02 6.946130778001703421e-01 1.708022342718763451e-02 -1.707193973775003246e-02 -4.073251888019020543e-06 4.071131581334254419e-06
.7343750	3.193323352382100577e-02 6.947469465381956866e-01 1.719161118859912837e-02 -1.718325572130837559e-02 -4.130597228922010185e-06 4.128430539889763291e-06
.7421875	3.179850020619397200e-02 6.948816778115429749e-01 1.730099184981166022e-02 -1.729256416342154698e-02 -4.187426468339007793e-06 4.185212542501588496e-06
.7500000	3.166292024560646984e-02 6.950172559089222712e-01 1.740835926750724030e-02 -1.739985890012471850e-02 -4.243714762332250894e-06 4.241452738737109503e-06
.7578125	3.152650939251284978e-02 6.951536650722747179e-01 1.751370768566218664e-02 -1.750513415674133377e-02 -4.299437508615139868e-06 4.297126515525993540e-06
.7656250	3.138928344081931554e-02 6.952908894998159894e-01 1.761703173525678776e-02 -1.760838454540340769e-02 -4.354570356388575759e-06 4.352209512998253961e-06
.7734375	3.125125822486345822e-02 6.954289133490774155e-01 1.771832643368501450e-02 -1.770960506673251514e-02 -4.409089216063718594e-06 4.406677635970381234e-06
.7812500	3.111244961639783244e-02 6.955677207399372231e-01 1.781758718418429907e-02 -1.780879110873100080e-02 -4.462970269182051014e-06 4.460507062535365798e-06
.7890625	3.097287352157880591e-02 6.957072957576525551e-01 1.791480977517208653e-02 -1.790593844541475688e-02 -4.516189978106104346e-06 4.513674248854394777e-06
.7968750	3.083254587796103313e-02 6.958476224558827194e-01 1.800999037941870481e-02 -1.800104323683910518e-02 -4.568725095596545886e-06 4.566155937508102181e-06
.8046875	3.069148265149859722e-02 6.959886848597061082e-01 1.810312555320479216e-02 -1.809410202686732166e-02 -4.620552673153069886e-06 4.617929184286631989e-06
.8125000	3.054969983355371177e-02 6.961304669686350088e-01 1.819421223522634662e-02 -1.818511174453872267e-02 -4.671650070805186160e-06 4.668971356137848220e-06
.8203125	3.040721343791325318e-02 6.962729527596149826e-01 1.828324774555194904e-02 -1.827406970192289870e-02 -4.721994966734068836e-06 4.719260118962194096e-06
.8281250	3.026403949781440381e-02 6.964161261900191358e-01 1.837022978452529723e-02 -1.836097359064862988e-02 -4.771565364763365907e-06 4.768773478555299252e-06
.8359375	3.012019406297997484e-02 6.965599712006346200e-01 1.845515643132711672e-02 -1.844582148417404921e-02 -4.820339603094747430e-06 4.817489784495619556e-06
.8437500	2.997569319666404733e-02 6.967044717186349212e-01 1.853802614266187795e-02 -1.852861183482732918e-02 -4.868296363463058598e-06 4.865387718920363720e-06
.8515625	2.983055297270888195e-02 6.968496116605433777e-01 1.861883775129177451e-02 -1.860934347193847135e-02 -4.915414678666285933e-06 4.912446321505266556e-06
.8593750	2.968478947261368392e-02 6.969953749351844863e-01 1.869759046443503214e-02 -1.868801560096626513e-02 -4.961673940981376804e-06 4.958644987737436283e-06
.8671875	2.953841878261602091e-02 6.971417454466215524e-01 1.877428386214160042e-02 -1.876462780094259250e-02 -5.007053909560822504e-06 5.003963486141224713e-06
.8750000	2.939145699078655680e-02 6.972887070970811285e-01 1.884891789547619295e-02 -1.883918002404565487e-02 -5.051534717925603177e-06 5.048381967427268129e-06
.8828125	2.924392018413792677e-02 6.974362437898642408e-01 1.892149288469258811e-02 -1.891167259314823629e-02 -5.095096882275190048e-06 5.091880952482573990e-06
.8906250	2.909582444574839236e-02 6.975843394322412960e-01 1.899200951733793358e-02 -1.898210619888360262e-02 -5.137721307909414654e-06 5.134441356539633691e-06
.8984375	2.894718585190096324e-02 6.977329779383338870e-01 1.906046884618339821e-02 -1.905048189864832694e-02 -5.179389296099020739e-06 5.176044501171424686e-06
.9062500	2.879802046923861727e-02 6.978821432319755047e-01 1.912687228708090034e-02 -1.911680111504979879e-02 -5.220082551457440273e-06 5.216672104184249136e-06
.9140625	2.864834435193637160e-02 6.980318192495569285e-01 1.919122161681873287e-02 -1.918106563224277958e-02 -5.259783188366897850e-06 5.256306291940990952e-06
.9218750	2.849817353889115557e-02 6.981819899428582943e-01 1.925351897083634606e-02 -1.924327759362395168e-02 -5.298473737041608046e-06 5.294929614631262285e-06
.9296875	2.834752405092956506e-02 6.983326392818584027e-01 1.931376684077910563e-02 -1.930343950116078858e-02 -5.336137149823459608e-06 5.332525044858635586e-06
.9375000	2.819641188803446996e-02 6.984837512575214902e-01 1.937196807210270211e-02 -1.936155421144330688e-02 -5.372756807180113252e-06 5.369075984701799086e-06
.9453125	2.804485302659125850e-02 6.986353098845700105e-01 1.942812586151657778e-02 -1.941762493357722733e-02 -5.408316523602804832e-06 5.404566268154774865e-06
.9531250	2.789286341665416294e-02 6.987872992042343245e-01 1.948224375437185643e-02 -1.947165522632633011e-02 -5.442800552908713143e-06 5.438980167229998760e-06
.9609375	2.774045897923334628e-02 6.989397032869822946e-01 1.953432564197828472e-02 -1.952364899498406844e-02 -5.476193593291749620e-06 5.472302405944384391e-06
.9687500	2.758765560360337821e-02 6.990925062352261188e-01 1.958437575878059847e-02 -1.957361048979678816e-02 -5.508480792670822629e-06 5.504518158244135642e-06
.9765625	2.743446914463350261e-02 6.992456921860044083e-01 1.963239867953823006e-02 -1.962154430219001378e-02 -5.539647753454810296e-06 5.535613051058042938e-06
.9843750	2.728091542014071322e-02 6.993992453136441689e-01 1.967839931639376455e-02 -1.966745536185133050e-02 -5.569680537265590811e-06 5.565573168987231926e-06
.9921875	2.712701020826597045e-02 6.995531498324005781e-01 1.972238291588342129e-02 -1.971134893330005536e-02 -5.598565669011218889e-06 5.594385062889096164e-06
1.0000000	2.697276924487406607e-02 6.997073899990698953e-01 1.976435505582384289e-02 -1.975323061377341760e-02 -5.626290140960950457e-06 5.622035760202296707e-06
1.0078125	2.681820822097773921e-02 6.998619501155757261e-01 1.980432164217212423e-02 -1.979310632973596551e-02 -5.652841417118185771e-06 5.648512748614568437e-06
1.0156250	2.666334278018665099e-02 7.000168145315298629e-01 1.984228890584448582e-02 -1.983098233267404850e-02 -5.678207436956276042e-06 5.673803989877272621e-06
1.0234375	2.650818851618172781e-02 7.001719676467674791e-01 1.987826339939805995e-02 -1.986686519669876930e-02 -5.702376617712974752e-06 5.697897940754358066e-06
1.0312500	2.635276097021543168e-02 7.003273939138549009e-01 1.991225199365154186e-02 -1.990076181556702656e-02 -5.725337859077137871e-06 5.720783525800325632e-06
1.0390625	2.619707562863865871e-02 7.004830778405738423e-01 1.994426187433984837e-02 -1.993267939743206124e-02 -5.747080545521840529e-06 5.742450155328554127e-06
1.0468750	2.604114792045451529e-02 7.006390039923789947e-01 1.997430053857262786e-02 -1.996262546271820870e-02 -5.767594548523344997e-06 5.762887737892966915e-06
1.0546875	2.588499321489945784e-02 7.007951569948214221e-01 2.000237579126556281e-02 -1.999060784107878699e-02 -5.786870229917169737e-06 5.782086668162047997e-06
1.0625000	2.572862681905238244e-02 7.009515215359467533e-01 2.002849574159714513e-02 -2.001663466606778269e-02 -5.804898444089298415e-06 5.800037822826790271e-06
1.0703125	2.557206397547229226e-02 7.011080823686665076e-01 2.005266879931184507e-02 -2.004071437206129958e-02 -5.821670539356182073e-06 5.816732585962191815e-06
1.0781250	2.541531985986466430e-02 7.012648243130962245e-01 2.007490367096268977e-02 -2.006285569133541696e-02 -5.837178360324963398e-06 5.832162834510755259e-06
1.0859375	2.525840957877713983e-02 7.014217322588626180e-01 2.009520935617549464e-02 -2.008306764891269747e-02 -5.851414249794233061e-06 5.846320929455155951e-06
1.0937500	2.510134816732510071e-02 7.015787911673844190e-01 2.011359514379101876e-02 -2.010135955917510472e-02 -5.864371048509266839e-06 5.859199762233267302e-06
1.1015625	2.494415058694738133e-02 7.017359860741197997e-01 2.013007060793400166e-02 -2.011774102295068450e-02 -5.876042098625891465e-06 5.870792691256682784e-06
1.1093750	2.478683172319245953e-02 7.018933020907796028e-01 2.014464560414645777e-02 -2.013222192135349919e-02 -5.886421243010777820e-06 5.881093583043050049e-06
1.1171875	2.462940638353575129e-02 7.020507244075111508e-01 2.015733026531672453e-02 -2.014481241376971446e-02 -5.895502825303645331e-06 5.890096834267630117e-06
1.1250000	2.447188929522843559e-02 7.022082382950534107e-01 2.016813499765255507e-02 -2.015552293328239444e-02 -5.903281692536790145e-06 5.897797306606214558e-06
1.1328125	2.431429510317791032e-02 7.023658291068561876e-01 2.017707047663731823e-02 -2.016436418116916707e-02 -5.909753193828786671e-06 5.904190370069140497e-06
1.1406250	2.415663836786036828e-02 7.025234822811649016e-01 2.018414764283707474e-02 -2.017134712422854331e-02 -5.914913180219842172e-06 5.909271906096532804e-06
1.1484375	2.399893356326596519e-02 7.026811833430761656e-01 2.018937769775929966e-02 -2.017648298932771950e-02 -5.918758004482587387e-06 5.913038305881374528e-06
1.1562500	2.384119507487665254e-02 7.028389179065535064e-01 2.019277209953139821e-02 -2.017978326196172290e-02 -5.921284521558034228e-06 5.915486443246546304e-06
1.1640625	2.368343719767725813e-02 7.029966716764126655e-01 2.019434255879794249e-02 -2.018125967716560484e-02 -5.922490087245293734e-06 5.916613689168931642e-06
1.1718750	2.352567413420018905e-02 7.031544304502769238e-01 2.019410103426572123e-02 -2.018092421946199658e-02 -5.922372556242400725e-06 5.916417942789997859e-06
1.1796875	2.336791999260376743e-02 7.033121801204923473e-01 2.019205972841102079e-02 -2.017878911701468519e-02 -5.920930283174393266e-06 5.914897566513610885e-06
1.1875000	2.321018878478484440e-02 7.034699066760170538e-01 2.018823108319222140e-02 -2.017486683445830764e-02 -5.918162119591743841e-06 5.912051427321012561e-06
1.1953125	2.305249442452529662e-02 7.036275962042588539e-01 2.018262777543349332e-02 -2.016917007439291906e-02 -5.914067412070234913e-06 5.907878912708523112e-06
1.2031250	2.289485072567324156e-02 7.037852348928821389e-01 2.017526271254459214e-02 -2.016171176798994130e-02 -5.908646002230996329e-06 5.902379867602907402e-06
1.2109375	2.273727140035964461e-02 7.039428090315957842e-01 2.016614902802053855e-02 -2.015250507098329327e-02 -5.901898223010962506e-06 5.895554644290080983e-06
1.2187500	2.257977005724976990e-02 7.041003050138956443e-01 2.015530007686960889e-02 -2.014156336109983181e-02 -5.893824896712126754e-06 5.887404096797936574e-06
1.2265625	2.242236019982954756e-02 7.042577093387616394e-01 2.014272943108601915e-02 -2.012890023323517935e-02 -5.884427333982644495e-06 5.877929527908116031e-06
1.2343750	2.226505522472782550e-02 7.044150086123244225e-01 2.012845087516942563e-02 -2.011452949219665748e-02 -5.873707329201077142e-06 5.867132751972892748e-06
1.2421875	2.210786842007449529e-02 7.045721895495048459e-01 2.011247840145226687e-02 -2.009846515085616722e-02 -5.861667158450739066e-06 5.855016065832995064e-06
1.2500000	2.195081296389423189e-02 7.047292389756044662e-01 2.009482620548468101e-02 -2.008072142545944475e-02 -5.848309576875890076e-06 5.841582230748518169e-06
1.2578125	2.179390192253661054e-02 7.048861438278666292e-01 2.007550868146603523e-02 -2.006131272901147747e-02 -5.833637815065799206e-06 5.826834484213901228e-06
1.2656250	2.163714824914253140e-02 7.050428911570052470e-01 2.005454041757615338e-02 -2.004025366711508632e-02 -5.817655575764596000e-06 5.810776528323898519e-06
1.2734375	2.148056478214665013e-02 7.051994681286812838e-01 2.003193619122570907e-02 -2.001755903573445086e-02 -5.800367029381418216e-06 5.793412555447710485e-06
1.2812500	2.132416424381661582e-02 7.053558620249495981e-01 2.000771096445738695e-02 -1.999324381360089581e-02 -5.781776811773695261e-06 5.774747192518939013e-06
1.2890625	2.116795923882926547e-02 7.055120602456796952e-01 1.998187987924418541e-02 -1.996732315742196298e-02 -5.761890019045780599e-06 5.754785535249418261e-06
1.2968750	2.101196225288331706e-02 7.056680503099268531e-01 1.995445825269502246e-02 -1.993981239969171843e-02 -5.740712203259858117e-06 5.733533146380134828e-06
1.3046875	2.085618565134882488e-02 7.058238198572636124e-01 1.992546157237384125e-02 -1.991072704239390048e-02 -5.718249369033370969e-06 5.710996021003650611e-06
1.3125000	2.070064167795400423e-02 7.059793566490861760e-01 1.989490549159627850e-02 -1.988008275099913819e-02 -5.694507968134989486e-06 5.687180609025415873e-06
1.3203125	2.054534245350900581e-02 7.061346485698783981e-01 1.986280582461171298e-02 -1.984789535194878343e-02 -5.669494895200825902e-06 5.662093795470455660e-06
1.3281250	2.039029997466659805e-02 7.062896836284316970e-01 1.982917854188216353e-02 -1.981418082686466423e-02 -5.643217482528832443e-06 5.635742906803180032e-06
1.3359375	2.023552611272023960e-02 7.064444499590359916e-01 1.979403976534175810e-02 -1.977895530701751295e-02 -5.615683495182639179e-06 5.608135701949908010e-06
1.3437500	2.008103261243928198e-02 7.065989358226280048e-01 1.975740576356721859e-02 -1.974223507066565422e-02 -5.586901125706252244e-06 5.579280364628485336e-06
1.3515625	1.992683109094139926e-02 7.067531296079022640e-01 1.971929294706892613e-02 -1.970403653629865248e-02 -5.556878988852012351e-06 5.549185499146101510e-06
1.3593750	1.977293303660242196e-02 7.069070198323902376e-01 1.967971786350074595e-02 -1.966437625858841534e-02 -5.525626116327892761e-06 5.517860111151521460e-06
