#1_r	2_rho_self 3_rho_dist 4_j_self 5_j_dist 6_D_rho_shell_self 7_D_rho_shell_dist
.1250000	3.129626819933817927e+01 0.000000000000000000e+00 3.295351169790784525e+02 -0.000000000000000000e+00 -5.590763993181044680e-03 5.684341886080801952e-19
.1328125	2.749532407321692418e+01 0.000000000000000000e+00 3.095780925104759262e+02 -0.000000000000000000e+00 -4.340337630679706044e-03 5.684341886080801952e-19
.1406250	2.399419918378262295e+01 0.000000000000000000e+00 2.879047363354386562e+02 -0.000000000000000000e+00 -3.015229830715252576e-03 5.684341886080801952e-19
.1484375	2.080943281370490183e+01 0.000000000000000000e+00 2.652324424594976335e+02 -0.000000000000000000e+00 -1.680021192038793796e-03 -3.979039320256561463e-18
.1562500	1.794482432641183323e+01 0.000000000000000000e+00 2.421967985471232510e+02 -0.000000000000000000e+00 -3.892591001372625579e-04 5.115907697472721660e-18
.1640625	1.539345231366494282e+01 0.000000000000000000e+00 2.193371172942460703e+02 -1.421085471520200372e-14 8.151691095196429487e-04 4.844049028002989567e-18
.1718750	1.314025808239390791e+01 3.330669073875469621e-16 1.970906799099118984e+02 -5.098629457417330967e-14 1.904148298751099635e-03 3.577794821475931044e-17
.1796875	1.116473883118713850e+01 7.771561172376095783e-16 1.757945274105437932e+02 -1.037254268115947974e-13 2.859667601371138849e-03 2.539074914362862684e-17
.1875000	9.443376790108484187e+00 1.887379141862766119e-15 1.556931827120819776e+02 -1.799583832899739517e-13 3.672352799306125015e-03 6.913931588881814886e-17
.1953125	7.951580069043255428e+00 3.663735981263016583e-15 1.369502866170055881e+02 -3.019529132273767640e-13 4.339045031120613606e-03 1.023233001129165162e-16
.2031250	6.665065403937664001e+00 6.661338147750939243e-15 1.196620122311579877e+02 -5.072384066752375347e-13 4.860924703337432540e-03 2.060384703320317972e-16
.2109375	5.560728685339968891e+00 1.154631945610162802e-14 1.038704097773102859e+02 -8.917167629162608821e-13 5.242314900717970350e-03 4.144599877277815512e-16
.2187500	4.617111120152600279e+00 2.053912595556539600e-14 8.957542453854910036e+01 -1.577828881975891087e-12 5.490044185302795157e-03 7.342396746090229189e-16
.2265625	3.814584175932433485e+00 3.619327060278010322e-14 7.674499534554473712e+01 -2.733579268804733601e-12 5.613139771008788560e-03 1.378283555173391958e-15
.2343750	3.135362004501008215e+00 6.317169010117140715e-14 6.532317928593059264e+01 -4.720133932594521148e-12 5.622628800861027842e-03 2.511870406487616004e-15
.2421875	2.563422708734084399e+00 1.095790125305029505e-13 5.523656971123151038e+01 -8.107516809778852806e-12 5.531294000777798800e-03 4.541096101032945793e-15
.2500000	2.084391511039556999e+00 1.890709810936641588e-13 4.639939095877199549e+01 -1.387281873243488748e-11 5.353312760150855283e-03 8.211506109110916585e-15
.2578125	1.685415780470273184e+00 3.247402347028582881e-13 3.871762998861337479e+01 -2.360871982041930308e-11 5.103776831779533243e-03 1.465961071808032735e-14
.2656250	1.355045805542710813e+00 5.544453784978031763e-13 3.209247552827304162e+01 -3.997189444633120698e-11 4.798132508608371656e-03 2.609830652658204329e-14
.2734375	1.083125519637464285e+00 9.420242363944453245e-13 2.642323445631101464e+01 -6.732462994274773158e-11 4.451599209820359532e-03 4.596524533572952955e-14
.2812500	8.606924856112555533e-01 1.591615728102624416e-12 2.160981350967390568e+01 -1.127587770237530262e-10 4.078624106509642563e-03 8.049538123299299927e-14
.2890625	6.798846440759510612e-01 2.674638288624464622e-12 1.755480215802503707e+01 -1.878073164972929423e-10 3.692419000466920943e-03 1.399431595538616906e-13
.2968750	5.338512662572431067e-01 4.469868919443342747e-12 1.416516748854519747e+01 -3.110541703811681782e-10 3.304609347114626557e-03 2.414538900021230733e-13
.3046875	4.166662810502370085e-01 7.428946346976772475e-12 1.135356671599706502e+01 -5.123104876807702026e-10 2.925008541009123993e-03 4.137477046068270366e-13
.3125000	3.232430835435251004e-01 1.227828949623699373e-11 9.039289262212866660e+00 -8.389256093374113760e-10 2.561516077926440701e-03 7.038453975989687712e-13
.3203125	2.492507658991212904e-01 2.017919165098192025e-11 7.148851497553168954e+00 -1.365898012645859648e-09 2.220127274318352446e-03 1.188904562509282074e-12
.3281250	1.910323082575175191e-01 3.297784267886072485e-11 5.616278584640997273e+00 -2.211094824713368218e-09 1.905035164277627544e-03 1.993985370141413131e-12
.3359375	1.455256029233158166e-01 5.359013233174891866e-11 4.383116752979649533e+00 -3.558581499497338877e-09 1.618801692415206559e-03 3.320881270592095285e-12
.3437500	1.101882923608401704e-01 8.659317707326863456e-11 3.398224609869424206e+00 -5.694020055625297347e-09 1.362574748295978209e-03 5.491893407273395371e-12
.3515625	8.292733715698920316e-02 1.391275983309014919e-10 2.617393626288728736e+00 -9.057830494011147527e-09 1.136329198520626312e-03 9.018839210687319232e-12
.3593750	6.203405455614310893e-02 2.222643180616046266e-10 2.002846200698219281e+00 -1.432482544222982333e-08 9.391131266647140827e-04 1.470835612699390304e-11
.3671875	4.612513509633190539e-02 3.530614689495337188e-10 1.522655469101042325e+00 -2.252214322371397851e-08 7.692843264584474762e-04 2.382115259128062254e-11
.3750000	3.408989655679372371e-02 5.576387129835325140e-10 1.150125146959209754e+00 -3.520318201199783731e-08 6.247261629923544579e-04 3.831442676021726959e-11
.3828125	2.504380081543015196e-02 8.757424785343914664e-10 8.631609543125196016e-01 -5.470199336758050575e-08 5.030358065527603274e-04 6.120322261205251114e-11
.3906250	1.828805896999574285e-02 1.367476687441637750e-09 6.436582575077641755e-01 -8.450285765852576132e-08 4.016812737557951918e-04 9.709824851562982296e-11
.3984375	1.327499254919462142e-02 2.123162756717533739e-09 4.769239672286911813e-01 -1.297733087442812985e-07 3.181265222078044066e-04 1.529969459769236735e-10
.4062500	9.578706148603313014e-03 3.277682125712999550e-09 3.511448090733726990e-01 -1.981272071249949789e-07 2.499259799857699049e-04 2.394417689132690102e-10
.4140625	6.870556850386247416e-03 5.031196126381587419e-09 2.569090300956195505e-01 -3.007094593498946400e-07 1.947913678934812894e-04 3.721967363614910537e-10
.4218750	4.898872855585591386e-03 7.678875979522103989e-09 1.867845029086216690e-01 -4.537265424739024700e-07 1.506345600808555222e-04 5.746590923234017979e-10
.4296875	3.472370959614091111e-03 1.165326224406015854e-08 1.349530277038936688e-01 -6.805899112208416359e-07 1.155906257851471676e-04 8.812967078685843517e-10
.4375000	2.446742582828675093e-03 1.758419798658650279e-08 9.689833883067852649e-02 -1.014895782711553800e-06 8.802521151648938036e-05 1.342507762125023994e-09
.4453125	1.713914180450107523e-03 2.638304175128780571e-08 6.914378556845302004e-02 -1.504536228254234689e-06 6.653016688886500673e-05 2.031433022782826758e-09
.4531250	1.193533998162533407e-03 3.936014736360959887e-08 4.903474784652999546e-02 -2.217327901119448400e-06 4.991088573513660415e-05 3.053423518820007369e-09
.4609375	8.262883673662083095e-04 5.838760730458858461e-08 3.456043571996515740e-02 -3.248659980794725283e-06 3.716830877246462173e-05 4.559085878150778257e-09
.4687500	5.687032050788465298e-04 8.612307711430844392e-08 2.420968295831534001e-02 -4.731804694440927699e-06 2.747797898952045016e-05 6.762101917947263131e-09
.4765625	3.891372932185867923e-04 1.263154003616762111e-07 1.685557084111878601e-02 -6.851708416516812930e-06 2.016800289501871846e-05 9.963351728830864973e-09
.4843750	2.647213656147074973e-04 1.842189035761165883e-07 1.166411618585992162e-02 -9.863291480432753879e-06 1.469728094384525999e-05 1.458328093667593683e-08
.4921875	1.790398870505731366e-04 2.671509017337925229e-07 8.022754096729587878e-03 -1.411553507243056120e-05 1.063494683426639682e-05 2.120493589675666258e-08
.5000000	1.203901142679364531e-04 3.852363924528035000e-07 5.484883350778613047e-03 -2.008292643611022207e-05 7.641605284504238640e-06 3.063064916228566493e-08
.5078125	8.048547953047884181e-05 5.523954147435006234e-07 3.727283003940581440e-03 -2.840616777735990549e-05 5.452681938874191181e-06 4.395601066816841095e-08
.5156250	5.349771765729138129e-05 7.876423501196327948e-07 2.517717504537519881e-03 -3.994443502573500802e-05 3.863990783208524160e-06 6.266546799040318546e-08
.5234375	3.535486674461426633e-05 1.116782828769480318e-06 1.690517737460104156e-03 -5.584188876506646201e-05 2.719476113728530952e-06 8.875467625687336121e-08
.5312500	2.323081852160573205e-05 1.574613104349253945e-06 1.128337277260093663e-03 -7.761158248023651519e-05 1.900988536313827839e-06 1.248855337841010437e-07
.5390625	1.517701018980339987e-05 2.207748962534950010e-06 7.486398838717420179e-04 -1.072403881127256971e-04 1.319895967413430576e-06 1.745806518351416085e-07
.5468750	9.858693074309553503e-06 3.078236569420411683e-06 4.937762826842991698e-04 -1.473190222025929849e-04 9.103028018606155322e-07 2.424648037011636243e-07
.5546875	6.367498720469671336e-06 4.268126312045872339e-06 3.237571285319615876e-04 -2.012017198772943585e-04 6.236448079541919969e-07 3.345616241581770643e-07
.5625000	4.089213898851776304e-06 5.885222789991928494e-06 2.110324484924397685e-04 -2.732005313083106339e-04 4.244364455754676489e-07 4.586544747845513743e-07
.5703125	2.611183551000973059e-06 8.070260015369257189e-06 1.367506398339690817e-04 -3.688196049408004086e-04 2.869658163243805294e-07 6.247209684082367032e-07
.5781250	1.657933052245896712e-06 1.100579131696477475e-05 8.809878329468118793e-05 -4.950351728532723919e-04 1.927559243733828678e-07 8.454512180493691711e-07
.5859375	1.046729289974613809e-06 1.492712990525113526e-05 5.642636479265865709e-05 -6.606272939925812585e-04 1.286362117803033333e-07 1.136860649581364612e-06
.5937500	6.571218656857592898e-07 2.013573139247881727e-05 3.593175462557744487e-05 -8.765698127226051461e-04 8.529326772351717078e-08 1.519009527885394142e-06
.6015625	4.102124105386247298e-07 2.701547888261934816e-05 2.274957766805341193e-05 -1.156485589572310959e-03 5.619282440880258072e-08 2.016843835536486304e-06
.6093750	2.546427661257655833e-07 3.605242312876288935e-05 1.432133456210111224e-05 -1.517175091295812437e-03 3.678587501955868476e-08 2.661176751203562006e-06
.6171875	1.571894798452874599e-07 4.785865850387427400e-05 8.964549635108150913e-06 -1.979228249748164400e-03 2.392965273566161572e-08 3.489838155887537267e-06
.6250000	9.649331468185097768e-08 6.320120123748385055e-05 5.579965527184348181e-06 -2.567732636425848741e-03 1.546926829573065839e-08 4.549033282311798981e-06
.6328125	5.890706728179834321e-08 8.303701054790391112e-05 3.453983481942586725e-06 -3.313096163839132115e-03 9.938183002605595590e-09 5.894973379182090471e-06
.6406250	3.576452182083491880e-08 1.085556994340208803e-04 2.126315242742101973e-06 -4.252010620717438898e-03 6.345669881183106040e-09 7.595874054520127031e-06
.6484375	2.159609818303126504e-08 1.412320782477882730e-04 1.301945777960204294e-06 -5.428594437694988888e-03 4.027312486478276836e-09 9.734463957154559105e-06
.6562500	1.297074009368595735e-08 1.828915346303583433e-04 7.929802047517836123e-07 -6.895770279740372211e-03 2.540741491547709392e-09 1.241121024638805032e-05
.6640625	7.749195212055927265e-09 2.357924655691512328e-04 4.804966335906161258e-07 -8.716956338392796086e-03 1.593528912523604262e-09 1.574854885084620289e-05
.6718750	4.605693882038416594e-09 3.027316359108800370e-04 2.896942590627478167e-07 -1.096818004305421222e-02 9.937316848228861548e-10 1.989650443678701600e-05
.6796875	2.723543368759553548e-09 3.871805310634579556e-04 1.738132437849669297e-07 -1.374075887096752949e-02 6.162445247212441960e-10 2.504018933022939561e-05
.6875000	1.602653475385122590e-09 4.934635599622705371e-04 1.038006016144333715e-07 -1.714473302760426837e-02 3.800908418890638459e-10 3.140976658074398869e-05
.6953125	9.386174923649780246e-10 6.269923490478390704e-04 6.171337302605323253e-08 -2.131327486427283396e-02 2.332163392580988949e-10 3.929352432532473295e-05
.7031250	5.472320838448223852e-10 7.945742554021917314e-04 3.653553943256668220e-08 -2.640833321301536141e-02 1.423854715988451222e-10 4.905470119833264857e-05
.7109375	3.176806306565430721e-10 1.004817394345991488e-03 2.154301069785873199e-08 -3.262778773977143693e-02 8.651977148359376704e-11 6.115258335294576923e-05
.7187500	1.836788059560274162e-10 1.268658550403256591e-03 1.265463314702486081e-08 -4.021437688969248941e-02 5.233876739363692249e-11 7.616812008015894412e-05
.7265625	1.058026702359735768e-10 1.600043802419626182e-03 7.406930431205792174e-09 -4.946660965205503663e-02 3.152894478100179218e-11 9.483384468048007988e-05
.7343750	6.073319916898812490e-11 2.016793920786352778e-03 4.320725975880707664e-09 -6.075176342586796618e-02 1.891870848408921183e-11 1.180672294069710465e-04
.7421875	3.475094926572282920e-11 2.541686929453224053e-03 2.512323167020704424e-09 -7.452089800066587222e-02 1.131047391306055644e-11 1.470057667157884259e-04
.7500000	1.982560362895981248e-11 3.203788054401357499e-03 1.456288689667890602e-09 -9.132557495315966889e-02 6.738681544098125910e-12 1.830411023667115951e-04
.7578125	1.127964735013603283e-11 4.040052091129786582e-03 8.415981186164272772e-10 -1.118356659215493931e-01 4.001765110287863605e-12 2.278485185249665395e-04
.7656250	6.400875597172912316e-12 5.097214611290978858e-03 4.849053105911220092e-10 -1.368572734375168576e-01 2.368991813217650896e-12 2.834070525719342248e-04
.7734375	3.623212424148960451e-12 6.433976043627609442e-03 2.785420844074815157e-10 -1.673493920325851148e-01 1.398090742483491747e-12 3.520046094829661033e-04
.7812500	2.045796377265674713e-12 8.123466123415967743e-03 1.595039680600463927e-10 -2.044375271617645540e-01 8.225497891479926235e-13 4.362216421235853522e-04
.7890625	1.152170956072962219e-12 1.025595499470055572e-02 9.104259913492814819e-11 -2.494220892610741203e-01 4.824042787368277853e-13 5.388863930485386254e-04
.7968750	6.471423903373958783e-13 1.294175066007452468e-02 5.178926512813081836e-11 -3.037790162914149605e-01 2.819839480553880796e-13 6.629943872815994513e-04
.8046875	3.624341909526787819e-13 1.631418958337649272e-02 2.935443030822489829e-11 -3.691497818169194867e-01 1.642569400968743602e-13 8.115849501532537789e-04
.8125000	2.023504523497254759e-13 2.053258702010651859e-02 1.657503187610347648e-11 -4.473177592119639279e-01 9.532700716242086756e-14 9.875681728269392577e-04
.8203125	1.125930873215738683e-13 2.578496519495709904e-02 9.321472874973048277e-12 -5.401678958152552612e-01 5.510590297220301931e-14 1.193497225656988065e-03
.8281250	6.242116429480675435e-14 3.229032065376402638e-02 5.219927456501544391e-12 -6.496268857983649170e-01 3.172212722978132767e-14 1.431283600339209759e-03
.8359375	3.447011031138398180e-14 4.030012873747124136e-02 2.910010289781430168e-12 -7.775816186935460284e-01 1.818023475971224555e-14 1.701857216423050033e-03
.8437500	1.895500195785625096e-14 5.009871831263201791e-02 1.614644377177836675e-12 -9.257747275317792512e-01 1.037056454396832712e-14 2.004779832581458140e-03
.8515625	1.037669291043656477e-14 6.200209380657606406e-02 8.914903780919169025e-13 -1.095677646331370880e+00 5.886637312138583210e-15 2.337829127887264182e-03
.8593750	5.653753508362384099e-15 7.635475015042259006e-02 4.896914956087612305e-13 -1.288343727430136809e+00 3.324258479339129392e-15 2.696581895556580694e-03
.8671875	3.065151668689645056e-15 9.352403976428980137e-02 2.675513983925077214e-13 -1.504246584888731864e+00 1.867197433708077878e-15 3.074036868466311929e-03
.8750000	1.653119342108207744e-15 1.138917296686275948e-01 1.453742079304589605e-13 -1.743111732680733050e+00 1.042950036022096221e-15 3.460328578944698967e-03
.8828125	8.867450413826683275e-16 1.378425448179405599e-01 7.853872525608096879e-14 -2.003752490067456371e+00 5.792001814925731422e-16 3.842590370535750848e-03
.8906250	4.729833040932336194e-16 1.657497303887511819e-01 4.218148267938347795e-14 -2.283923670265871841e+00 3.197451627395972245e-16 4.205024212067268174e-03
.8984375	2.508189716026580875e-16 1.979579622433689234e-01 2.251805854181302401e-14 -2.580208336498744259e+00 1.754331324948148428e-16 4.529225262046632228e-03
.9062500	1.322094712198705219e-16 2.347642555905922745e-01 1.194663042814098119e-14 -2.887953461210218009e+00 9.564848202852052978e-17 4.794789920138184218e-03
.9140625	6.925925568988437766e-17 2.763978221177563754e-01 6.298026577151863584e-15 -3.201269259059268624e+00 5.181249422638215394e-17 4.980209112193721525e-03
.9218750	3.605266711223849935e-17 3.230000617958284637e-01 3.298773350972216581e-15 -3.513104029712581511e+00 2.788156268586852088e-17 5.064017078253942906e-03
.9296875	1.864570490793672912e-17 3.746060134318041079e-01 1.716481385052337948e-15 -3.815401552575174104e+00 1.490279567091674117e-17 5.026134010156336519e-03
.9375000	9.579572459016714406e-18 4.311286087344961548e-01 8.871958637659789251e-16 -4.099341754250103165e+00 7.911051410646289965e-18 4.849312546197234730e-03
.9453125	4.888664095183157067e-18 4.923469736242991890e-01 4.554642718626820646e-16 -4.355658141085196000e+00 4.170330612863535155e-18 4.520576930014444904e-03
.9531250	2.477813415530724828e-18 5.578998052685675280e-01 2.322252522620163393e-16 -4.575018154254960834e+00 2.182914960463398984e-18 4.032532452732650978e-03
.9609375	1.247226853581506572e-18 6.272845408144978041e-01 1.175860719601743926e-16 -4.748446010666726558e+00 1.134487004101172870e-18 3.384423662941475272e-03
.9687500	6.234347933208720533e-19 6.998626488358188347e-01 5.912474968977386199e-17 -4.867762514918360317e+00 5.853703373937908753e-19 2.582833724567413104e-03
.9765625	3.094434334942462668e-19 7.748709488631650988e-01 2.952090276839447949e-17 -4.926013618834084618e+00 2.998525827620745320e-19 1.641943841777782770e-03
.9843750	1.525095677193716308e-19 8.514384389645642814e-01 1.463593207868480835e-17 -4.917852567197014579e+00 1.524800170132749802e-19 5.833087390455763029e-04
.9921875	7.463176170027559013e-20 9.286076316006366405e-01 7.204901576981402163e-18 -4.839871333598713576e+00 7.697192269936472720e-20 -5.648486865490170289e-04
1.0000000	3.626182477923523884e-20 1.005359154966305013e+00 3.521610850837808785e-18 -4.690863107043638180e+00 3.857051327537518491e-20 -1.768775709391415610e-03
1.0078125	1.749306871534539769e-20 1.080638792159461792e+00 1.709034573367896041e-18 -4.471923234205522846e+00 1.918553547864609387e-20 -2.990691901121609372e-03
1.0156250	8.378485166364658158e-21 1.153386053342335904e+00 8.234708246724922814e-19 -4.186420764159658248e+00 9.472862989715364427e-21 -4.190555296985320338e-03
1.0234375	3.984208372690920949e-21 1.222562267590568075e+00 3.939357737952383393e-19 -3.839947457566551314e+00 4.642713311293156769e-21 -5.327932284752253528e-03
1.0312500	1.881004165057689726e-21 1.287176346990395182e+00 1.871001055828209917e-19 -3.440168797682970236e+00 2.258605880944792615e-21 -6.363804138744473191e-03
1.0390625	8.816619511295032121e-22 1.346308072378015641e+00 8.822363485847923376e-20 -2.996522660554687967e+00 1.090639068721810086e-21 -7.262211606861333942e-03
1.0468750	4.102712549961401315e-22 1.399129475705003678e+00 4.129981631440888109e-20 -2.519859781834501877e+00 5.227406870666269990e-22 -7.991692494439713024e-03
1.0546875	1.895338876336847874e-22 1.444924693211362410e+00 1.919342730745352851e-20 -2.022052350210553406e+00 2.486835480334810514e-22 -8.526496582390298909e-03
1.0625000	8.692358235815017703e-23 1.483108785603681756e+00 8.854959579187079695e-21 -1.515554778890166876e+00 1.174227529961106897e-22 -8.847605489441731641e-03
1.0703125	3.957399866468772724e-23 1.513246036724580357e+00 4.055448609422043518e-21 -1.012934877189020089e+00 5.502871568761031575e-23 -8.943616249720174813e-03
1.0781250	1.788503722432714688e-23 1.535067720563847882e+00 1.843739564389922852e-21 -5.263852837853364441e-01 2.559442253763392439e-23 -8.811535691865718042e-03
1.0859375	8.023510151719751147e-24 1.548488386877129752e+00 8.320735386551578927e-22 -6.722946775029514654e-02 1.181430237649437004e-23 -8.457471119332728854e-03
1.0937500	3.572924728633603189e-24 1.553618527737159916e+00 3.727547642794690341e-22 3.545542600534802857e-01 5.412136032714625765e-24 -7.897098012026372918e-03
1.1015625	1.579298599136810104e-24 1.550770426995654816e+00 1.657633262548283123e-22 7.307560975182491037e-01 2.460503035909951075e-24 -7.155672192079774036e-03
1.1093750	6.929308722086219596e-25 1.540453579214727586e+00 7.317618985136380578e-23 1.055263675857230687e+00 1.110141949280398919e-24 -6.267292841643823907e-03
1.1171875	3.017975215440366751e-25 1.523356764686805587e+00 3.206921724681735740e-23 1.324257963155223594e+00 4.971043644489670174e-25 -5.273178257977586235e-03
1.1250000	1.304872341492157452e-25 1.500315833395441834e+00 1.395321369207461318e-23 1.536253164710485786e+00 2.209314724112296305e-25 -4.218915643288378460e-03
1.1328125	5.601252214509043760e-26 1.472269101769112076e+00 6.027897662552731101e-24 1.691980866301800557e+00 9.746451299527589401e-26 -3.150943806505297675e-03
1.1406250	2.387346126574899387e-26 1.440205120144453232e+00 2.585881676714724624e-24 1.794140352226543111e+00 4.268374733752398474e-26 -2.112806378400703192e-03
1.1484375	1.010450334953574248e-26 1.405109390560523863e+00 1.101674045538582940e-24 1.847050039636271013e+00 1.855930235394801791e-26 -1.141839598679091723e-03
1.1562500	4.247609760099908925e-27 1.367916720321316726e+00 4.661790734813556034e-25 1.856238693037077336e+00 8.013173938751822713e-27 -2.668628254398913865e-04
1.1640625	1.773643411515425349e-27 1.329474305409046098e+00 1.959574918543837652e-25 1.828013794926639068e+00 3.436003257279227408e-27 4.928386379048834299e-04
1.1718750	7.357672546723072455e-28 1.290518030447111109e+00 8.183393347515823929e-26 1.769041893936621257e+00 1.463421894487509694e-27 1.127285018012005521e-03
1.1796875	3.032659337453724167e-28 1.251661803163556685e+00 3.395608463166028429e-26 1.685972001358221561e+00 6.191699638156150054e-28 1.634634460289762729e-03
1.1875000	1.242130577248847851e-28 1.213397776658830196e+00 1.400105029297916678e-26 1.585126242074800906e+00 2.602717211730380312e-28 2.019493870498041948e-03
1.1953125	5.056115627338305910e-29 1.176104367495996561e+00 5.737253786950067478e-27 1.472271507733498463e+00 1.087095438201366602e-28 2.291095223544355273e-03
1.2031250	2.045562455670483139e-29 1.140058940300370693e+00 2.336602132118367287e-27 1.352473966498911828e+00 4.512041338229643628e-29 2.461611237571641013e-03
1.2109375	8.226004350967703612e-30 1.105452561316882187e+00 9.458775243443907222e-28 1.230028182405844106e+00 1.861139382566585830e-29 2.544754292907738628e-03
1.2187500	3.288327808676506510e-30 1.072404968563135164e+00 3.806118624128304584e-28 1.108446455463670155e+00 7.629849830714024459e-30 2.554698638936529331e-03
1.2265625	1.306761954784367229e-30 1.040978614737347874e+00 1.522477803499016869e-28 9.904920722237418040e-01 3.108929344919676079e-30 2.505302795496031944e-03
1.2343750	5.162672343592945846e-31 1.011191191036096004e+00 6.054264519275221179e-29 8.782413324744409167e-01 1.259175424447781252e-30 2.409581555087652541e-03
1.2421875	2.027811768122746241e-31 9.830264132679453759e-01 2.393487370075007234e-29 7.731619690483482188e-01 5.069459597950784358e-31 2.279372530185167466e-03
1.2500000	7.919016475605207098e-32 9.564430749905448170e-01 9.407520718733918115e-30 6.761986848903389635e-01 2.028868314862448200e-31 2.125148878762500582e-03
1.2578125	3.074811861262260757e-32 9.313824899001050817e-01 3.676260292897060590e-30 5.878593036954051776e-01 8.071925348030880616e-32 1.955939760529419244e-03
1.2656250	1.187081819971536550e-32 9.077744971491735759e-01 1.428351650635201930e-30 5.082972193069217326e-01 3.192594255470437933e-32 1.779329256183618440e-03
1.2734375	4.556872697415763159e-33 8.855422175239872074e-01 5.517863459189385061e-31 4.373874439902385447e-01 1.255347752622134467e-32 1.601511615840343688e-03
1.2812500	1.739342290611609189e-33 8.646057436844724053e-01 2.119440904786388070e-31 3.747947080416813570e-01 4.907348884199645911e-33 1.427385833916295158e-03
1.2890625	6.601483873675057999e-34 8.448849342811239893e-01 8.094547512374810571e-32 3.200328766376339118e-01 1.907215793189727182e-33 1.260676188150914841e-03
1.2968750	2.491389787382991295e-34 8.263014650619903145e-01 3.073901665476652332e-32 2.725155239329759560e-01 7.369346676243168949e-34 1.104068060577663045e-03
1.3046875	9.349526618466894622e-35 8.087802726305506340e-01 1.160693999933768783e-32 2.315979085874098065e-01 2.830998086247773971e-34 9.593504655045751893e-04
1.3125000	3.488901647979337681e-35 7.922505094612405374e-01 4.357920222330304158e-33 1.966108746047763312e-01 1.081274239283096172e-34 8.275584772699335831e-04
1.3203125	1.294617728678639920e-35 7.766461126242784063e-01 1.626961313176426332e-33 1.668873862606379266e-01 4.106022084649571558e-35 7.091102966915128212e-04
1.3281250	4.776942098062027819e-36 7.619060736407092804e-01 6.039675313111012659e-34 1.417825164314450159e-01 1.550238797762812546e-35 6.039350657765116216e-04
1.3359375	1.752731188860299383e-36 7.479744830944087264e-01 2.229409332587287975e-34 1.206877592377306740e-01 5.819289520484059296e-36 5.115887499777733473e-04
1.3437500	6.394967941214388363e-37 7.348004111294840213e-01 8.182892642066940220e-35 1.030405431142384920e-01 2.171885831789653209e-36 4.313564558234697166e-04
1.3515625	2.320168523591453510e-37 7.223376737839565243e-01 2.986518786674718286e-35 8.832979016147635143e-02 8.059365579743864429e-37 3.623404372898755919e-04
1.3593750	8.370642820724412969e-38 7.105445252487866403e-01 1.083840048712879726e-35 7.609831131854560837e-02 2.973461648407547579e-37 3.035337694951133355e-04
1.3671875	3.003004069731127984e-38 6.993833075627746698e-01 3.911168843937018593e-36 6.594275289300033371e-02 1.090741658887095952e-37 2.538802376382301679e-04
1.3750000	1.071298027507774133e-38 6.888200819024677957e-01 1.403424263547852324e-36 5.751172538656690314e-02 3.978136693699984119e-38 2.123214130286243115e-04
