#1_r	2_rho_self 3_rho_dist 4_j_self 5_j_dist 6_D_rho_shell_self 7_D_rho_shell_dist
.3437500	1.844703935432521048e-04 0.000000000000000000e+00 1.374618863285107830e-02 -0.000000000000000000e+00 1.396579447625478587e-05 2.785327524179593255e-17
.3515625	9.834137494410903071e-05 0.000000000000000000e+00 7.499706300992015247e-03 -0.000000000000000000e+00 8.174933607399786749e-06 -4.490630090003833244e-17
.3593750	5.171409664598682694e-05 0.000000000000000000e+00 4.034183073371451489e-03 -0.000000000000000000e+00 4.709223386611727696e-06 2.785327524179593255e-17
.3671875	2.682548262066194536e-05 0.000000000000000000e+00 2.139579097390898691e-03 -0.000000000000000000e+00 2.670021759286946073e-06 -8.526512829121203024e-18
.3750000	1.372634092064557588e-05 0.000000000000000000e+00 1.118854747297170398e-03 -0.000000000000000000e+00 1.490151993851919232e-06 -7.958078640513122925e-18
.3828125	6.928403949777984780e-06 0.000000000000000000e+00 5.769021999333190463e-04 -0.000000000000000000e+00 8.187337065858633313e-07 2.785327524179593255e-17
.3906250	3.449730798394313210e-06 0.000000000000000000e+00 2.933078263775454699e-04 -0.000000000000000000e+00 4.428879146099553281e-07 -9.094947017729283123e-18
.3984375	1.694388779759942170e-06 0.000000000000000000e+00 1.470440034145409044e-04 -0.000000000000000000e+00 2.358977213195188598e-07 -8.526512829121203024e-18
.4062500	8.209541913136244424e-07 0.000000000000000000e+00 7.269120597389913641e-05 -0.000000000000000000e+00 1.237283960574498923e-07 -7.958078640513122925e-18
.4140625	3.923781319383803884e-07 0.000000000000000000e+00 3.543524780481830007e-05 -0.000000000000000000e+00 6.390947057784465007e-08 2.785327524179593255e-17
.4218750	1.850003595510899662e-07 0.000000000000000000e+00 1.703396633285819529e-05 -0.000000000000000000e+00 3.251198371289582184e-08 -4.490630090003833244e-17
.4296875	8.604468039134831076e-08 0.000000000000000000e+00 8.074767181864010479e-06 -0.000000000000000000e+00 1.629049449384881308e-08 6.366462912410498340e-17
.4375000	3.947851417419297703e-08 0.000000000000000000e+00 3.774721503384271122e-06 -0.000000000000000000e+00 8.040181418666595564e-09 -4.547473508864641407e-17
.4453125	1.786834820660592070e-08 0.000000000000000000e+00 1.740150665434604510e-06 -0.000000000000000000e+00 3.908991142908091038e-09 -7.389644451905042826e-18
.4531250	7.978040393193435153e-09 0.000000000000000000e+00 7.911189162047202844e-07 -0.000000000000000000e+00 1.872214612548871601e-09 2.842170943040400803e-17
.4609375	3.513965646241962837e-09 0.000000000000000000e+00 3.546951329861741394e-07 -0.000000000000000000e+00 8.834094058785455189e-10 -9.094947017729283123e-18
.4687500	1.526825285122498807e-09 0.000000000000000000e+00 1.568311839589162971e-07 -0.000000000000000000e+00 4.106821070462043755e-10 -9.094947017729283123e-18
.4765625	6.544442678238270464e-10 0.000000000000000000e+00 6.838772655402805329e-08 -0.000000000000000000e+00 1.881081145684512290e-10 -7.958078640513122925e-18
.4843750	2.767249158682582747e-10 1.110223024625156540e-16 2.941012895624061505e-08 -2.842170943040400743e-14 8.489588511957372191e-11 2.843360444879874370e-16
.4921875	1.154294800469061485e-10 6.661338147750939243e-16 1.247362884222131730e-08 -1.095600874930481686e-13 3.775385651713285448e-11 3.635202108252111720e-16
.5000000	4.749834987238719714e-11 1.998401444325281773e-15 5.217585701606783705e-09 -2.669659220704993627e-13 1.654431071417380988e-11 8.881420687541380623e-16
.5078125	1.928119075235986004e-11 5.107025913275720086e-15 2.152438057009452681e-09 -6.337392593744201660e-13 7.144383709272892185e-12 2.304614839674525957e-15
.5156250	7.721163803184388441e-12 1.298960938811433152e-14 8.757478792679373685e-10 -1.587847142503406820e-12 3.040357591901281428e-12 6.183511326654037722e-15
.5234375	3.050177387623914262e-12 3.252953462151708663e-14 3.514128234536522264e-10 -3.918352528949045874e-12 1.275094800786907576e-12 1.508281685584323451e-14
.5312500	1.188667683859728879e-12 7.982503547054875526e-14 1.390748387902920072e-10 -9.459225048632834272e-12 5.270252213688887499e-13 3.714188859357286700e-14
.5390625	4.569705622033736000e-13 1.931788062847772380e-13 5.428426905107150216e-11 -2.252659329601255640e-11 2.146860203080845417e-13 8.953725680465509145e-14
.5468750	1.733035840357347827e-13 4.602984660095899017e-13 2.089755907446212978e-11 -5.281663992005849710e-11 8.619281310335682234e-14 2.126808520425048672e-13
.5546875	6.483616368415189577e-14 1.080469047565202345e-12 7.934408958262313859e-12 -1.219753909459777748e-10 3.410703249177539330e-14 4.972269734337933508e-13
.5625000	2.392853745734647088e-14 2.498667939221377310e-12 2.971200845211081654e-12 -2.775239127066008643e-10 1.330246978314081284e-14 1.144301582898735534e-12
.5703125	8.711690608586089942e-15 5.693556737185190286e-12 1.097358274357622861e-12 -6.219240123505129495e-10 5.113817236275000030e-15 2.591776628013910271e-12
.5781250	3.128774484032580170e-15 1.278266381632420234e-11 3.997275754194465752e-13 -1.372849070516368183e-09 1.937720177873550317e-15 5.778392279840687682e-12
.5859375	1.108483941865064887e-15 2.827738043720273708e-11 1.436080781707475784e-13 -2.985132176436564032e-09 7.237315273455645520e-16 1.268073734043708210e-11
.5937500	3.874051396148352664e-16 6.163913823797884106e-11 5.088528514872787961e-14 -6.393817482180516849e-09 2.664473559094917929e-16 2.739148144179266464e-11
.6015625	1.335609106029198362e-16 1.323973153333213304e-10 1.778292698484585360e-14 -1.349024519786814291e-08 9.669389517308589473e-17 5.824124793716884106e-11
.6093750	4.542221046962449212e-17 2.802303944449135997e-10 6.129297431142457642e-15 -2.803790911915346483e-08 3.458963310049371229e-17 1.218946734860563764e-10
.6171875	1.523802273095140595e-17 5.844879025218574498e-10 2.083593093666912472e-15 -5.740394116417342148e-08 1.219711127064676931e-17 2.511194773741955029e-10
.6250000	5.042624788564358495e-18 1.201347243906525364e-09 6.985666362263110432e-16 -1.157743337176329996e-07 4.239712034251621148e-18 5.092345405329344444e-10
.6328125	1.646069886265701903e-18 2.433346857344531600e-09 2.309899351537521403e-16 -2.300175617501820729e-07 1.452739165445726131e-18 1.016472800681399717e-09
.6406250	5.300282496590224326e-19 4.857260482715730632e-09 7.532961455856010937e-17 -4.501854748921909501e-07 4.906974230128347875e-19 1.997160593845360939e-09
.6484375	1.683465079849705767e-19 9.555212399092738451e-09 2.422828719647103864e-17 -8.679749846142772765e-07 1.633868410794134343e-19 3.862487486846005978e-09
.6562500	5.274222373950372255e-20 1.852511066768869341e-08 7.685292649692690810e-18 -1.648586058496842436e-06 5.362894695121005204e-20 7.352840483795819834e-09
.6640625	1.629883475828485382e-20 3.539672821517569901e-08 2.404224165418152694e-18 -3.084666884478867138e-06 1.735247884339817860e-20 1.377760167998919547e-08
.6718750	4.968127750862957615e-21 6.665890384116579526e-08 7.417579501993334131e-19 -5.685922444394575635e-06 5.534832682071957094e-21 2.541081499698100810e-08
.6796875	1.493692124042663458e-21 1.237250566443748312e-07 2.256928701993270581e-19 -1.032509161976169758e-05 1.740317221713415229e-21 4.613028502275621345e-08
.6875000	4.429508204187105953e-22 2.263468966701154272e-07 6.772320409586367622e-20 -1.847108759612307681e-05 5.394276666337664572e-22 8.242763340890067607e-08
.6953125	1.295597262319794050e-22 4.081535730504626258e-07 2.004089207410435085e-20 -3.255392965883222760e-05 1.648233482330716806e-22 1.449695292872160007e-07
.7031250	3.737653092660547987e-23 7.254749090357393015e-07 5.848613978039795238e-21 -5.652442431824071653e-05 4.964608824159773762e-23 2.509567089591020118e-07
.7109375	1.063500270990013319e-23 1.271137894165441651e-06 1.683227650498513349e-21 -9.669500089720660678e-05 1.474120347884131239e-23 4.276074492413468575e-07
.7187500	2.984575746925615806e-24 2.195646450764421331e-06 4.777342920591493569e-22 -1.629770801520417369e-04 4.314840950916828451e-24 7.171845217506717881e-07
.7265625	8.261014668455751964e-25 3.739115928103053932e-06 1.337169971846552932e-22 -2.706651472345085593e-04 1.245046672867178137e-24 1.184088833613818372e-06
.7343750	2.255244791530879448e-25 6.278605246712309906e-06 3.691063946085672394e-23 -4.429590059352009378e-04 3.541644361227590075e-25 1.924664154799823312e-06
.7421875	6.072589832055841496e-26 1.039718684348045485e-05 1.004840430429284860e-23 -7.144659649526033472e-04 9.932056563231561736e-26 3.080517908199448877e-06
.7500000	1.612853060033507731e-26 1.698344035427901133e-05 2.698051625519400208e-24 -1.135990954260542246e-03 2.746093211100923507e-26 4.856422950798916632e-06
.7578125	4.225633228841763713e-27 2.737350054471399119e-05 7.145850949364118699e-25 -1.781021109601566357e-03 7.486442438834452818e-27 7.544353861216993276e-06
.7656250	1.092249150282217189e-27 4.355322328497557294e-05 1.867122880079048377e-25 -2.754474701863184570e-03 2.012722098547996830e-27 1.155616663211860121e-05
.7734375	2.785932472906702450e-28 6.844711521436508406e-05 4.813940218712990647e-26 -4.204568860825784460e-03 5.337451829561072614e-28 1.746923069850435533e-05
.7812500	7.013959588947154327e-29 1.063362699336156680e-04 1.225089145137097752e-26 -6.339151373589846025e-03 1.396557505553868410e-28 2.609246686394726852e-05
.7890625	1.743707864284324801e-29 1.634741744085399517e-04 3.078567711227717366e-27 -9.448646135913070510e-03 3.606952034051062646e-29 3.856521828798043855e-05
.7968750	4.282865562726979513e-30 2.490131931440764390e-04 7.643086097784072877e-28 -1.393897969966320302e-02 9.200646894009828543e-30 5.650830390726037513e-05
.8046875	1.040019762622553095e-30 3.764232575882431320e-04 1.875876653106123321e-28 -2.037951673455808480e-02 2.319501127852918090e-30 8.225461578628820089e-05
.8125000	2.498917367670965880e-31 5.656843505056352583e-04 4.554880147045798518e-29 -2.957299034639835136e-02 5.784000510815453949e-31 1.191931137149790517e-04
.8203125	5.946563775117555406e-32 8.466676511199588973e-04 1.095058134142899346e-29 -4.265622316000165087e-02 1.427968106406851781e-31 1.722601299011206565e-04
.8281250	1.402799765632836348e-32 1.264278716263333990e-03 2.608773165453888719e-30 -6.124123367994357275e-02 3.493572331662427225e-32 2.485985840109379650e-04
.8359375	3.283328561512322820e-33 1.886096860006625242e-03 6.162963142473792680e-31 -8.760478432492774248e-02 8.477033692533999408e-33 3.583715685879870381e-04
.8437500	7.629595715987521342e-34 2.813366478706891272e-03 1.444557162193128614e-31 -1.249288673427006585e-01 2.041295139347287287e-33 5.156562838359370375e-04
.8515625	1.760729175724826277e-34 4.196216621301762650e-03 3.360431923344515604e-32 -1.775833062659193662e-01 4.879510643796126784e-34 7.392563249777362204e-04
.8593750	4.035057525976393374e-35 6.253820487564953901e-03 7.758095068102856803e-33 -2.514233379781960487e-01 1.157728533174317358e-34 1.053159661924709398e-03
.8671875	9.178312408438174871e-36 9.299746928935981316e-03 1.776866392680292445e-33 -3.540498786755139071e-01 2.725098615254353614e-35 1.486248767209103882e-03
.8750000	2.070508933397875755e-36 1.377186817350195547e-02 4.034636160691522969e-34 -4.949509106855198293e-01 6.358430991517552172e-36 2.070763558869050634e-03
.8828125	4.627404594025840074e-37 2.026474726535121285e-02 9.074327514034935602e-35 -6.854153487491398966e-01 1.469138290088818359e-36 2.838976236140013792e-03
.8906250	1.023376943136131246e-37 2.956041281737709081e-02 2.019451144765280582e-35 -9.380952337023689136e-01 3.357559405905667510e-37 3.817640342134914332e-03
.8984375	2.236917895184840876e-38 4.265106555695563628e-02 4.442053782683278930e-36 -1.266098692042147977e+00 7.580972354475504772e-38 5.020117547977135178e-03
.9062500	4.826974806249452638e-39 6.074513495077438208e-02 9.647011954017444039e-37 -1.681534722578173602e+00 1.689172936627866450e-38 6.436709533390509372e-03
.9140625	1.027163676285417064e-39 8.524707801696529419e-02 2.066391891079965769e-37 -2.193509637779591070e+00 3.710333260487583389e-39 8.024553060217192585e-03
.9218750	2.153371724851847719e-40 1.177022320963222457e-01 4.361482327172777708e-38 -2.805696153388454572e+00 8.026523196629109271e-40 9.699257339611378273e-03
.9296875	4.443652878682727182e-41 1.597013729102110258e-01 9.063439216642755752e-39 -3.513747399238838387e+00 1.708653933032361368e-40 1.133098039315666265e-02
.9375000	9.019528568129712144e-42 2.127452964694630522e-01 1.852990492255612814e-39 -4.302976357563379040e+00 3.576690089109157372e-41 1.274758835887716130e-02
.9453125	1.799630896897007732e-42 2.780770918198706698e-01 3.724825257185211162e-40 -5.146818423540926446e+00 7.357808021220831332e-42 1.374675894708723804e-02
.9531250	3.527938757997419003e-43 3.564976869965391648e-01 7.358132058528611481e-41 -6.006595362767272128e+00 1.486765256937773763e-42 1.411737217056492286e-02
.9609375	6.792387499048697418e-44 4.481872273086242031e-01 1.427828206716859257e-41 -6.832976759113816634e+00 2.949800732843443997e-43 1.366846675500905418e-02
.9687500	1.283960351434990579e-44 5.525591393641626770e-01 2.720730692939270607e-42 -7.569292637803490820e+00 5.744682595734660615e-44 1.226183624137481762e-02
.9765625	2.382347160504426238e-45 6.681737167986134818e-01 5.089591113553628428e-43 -8.156523364893409678e+00 1.097895981985900147e-44 9.842577208913308451e-03
.9843750	4.338173674387078737e-46 7.927327617556710893e-01 9.345056338407827554e-44 -8.539414421070599559e+00 2.058751872387660507e-45 6.461195867644347300e-03
.9921875	7.751838882722015891e-47 9.231660077148566845e-01 1.683913428687934902e-44 -8.672976139858835865e+00 3.787417950527663954e-46 2.281698169759529323e-03
1.0000000	1.359143182736672177e-47 1.055806164160425720e+00 2.977508200810055830e-45 -8.528425301669726011e+00 6.835127629732784816e-47 -2.427598689118353522e-03
1.0078125	2.338141339501233222e-48 1.186636943851909987e+00 5.166000807351560392e-46 -8.097281665279249196e+00 1.210033440597798082e-47 -7.320633537812132503e-03
1.0156250	3.946541170299637846e-49 1.311585840267239345e+00 8.794483833780437871e-47 -7.393019193714652104e+00 2.101315749730289373e-48 -1.201397088902830639e-02
1.0234375	6.535944167109128366e-50 1.426820746803153739e+00 1.468982626509478761e-47 -6.450430453238748640e+00 3.579599271344608975e-49 -1.613375253806675555e-02
1.0312500	1.062081681926026765e-50 1.529008767150404680e+00 2.407557023272380483e-48 -5.322504637549525519e+00 5.981899452504856541e-50 -1.936038427373787396e-02
1.0390625	1.693477934863327407e-51 1.615509078205771054e+00 3.871660680655413977e-49 -4.075071357643861525e+00 9.806632821789988404e-51 -2.146337504278881397e-02
1.0468750	2.649628959523608261e-52 1.684486910562418061e+00 6.109224696273218709e-50 -2.780392702848488717e+00 1.577208368171212661e-51 -2.232150721960202491e-02
1.0546875	4.067993556934692425e-53 1.734949538238454991e+00 9.459040384932136709e-51 -1.510652762360480850e+00 2.488587004416155649e-52 -2.192697590653651038e-02
1.0625000	6.128613586563274725e-54 1.766719590804866069e+00 1.437072669920462038e-51 -3.319494665519080456e-01 3.852200436134935208e-53 -2.037593907366044843e-02
1.0703125	9.059812096272871434e-55 1.780370223551259734e+00 2.142265651162953376e-52 7.007384474249636064e-01 5.849868262613929740e-54 -1.785065979339802225e-02
1.0781250	1.314115734270047192e-55 1.777145201331300051e+00 3.133420238396404641e-53 1.547424133545777014e+00 8.714605461909206551e-55 -1.459866566554200891e-02
1.0859375	1.870207631553320727e-56 1.758874023236610018e+00 4.496788950771924167e-54 2.185655403343423675e+00 1.273499758579688855e-55 -1.091162673142478598e-02
1.0937500	2.611468813683108114e-57 1.727872615893454977e+00 6.331691509031993043e-55 2.611334473489465680e+00 1.825564355622080323e-56 -7.102259508229936090e-03
1.1015625	3.577995483603696123e-58 1.686806272469301149e+00 8.747427131349096436e-56 2.837305897616360983e+00 2.567226129922458535e-57 -3.475152950953009062e-03
1.1093750	4.810685739345422934e-59 1.638497913733572453e+00 1.185813089623377654e-56 2.889653213997613879e+00 3.542031471360949217e-58 -2.908081497036960387e-04
1.1171875	6.348463094734924176e-60 1.585694340850768658e+00 1.577554464835740772e-57 2.802556367975183704e+00 4.795616871991107949e-59 2.269459584349777046e-03
1.1250000	8.224810646841950914e-61 1.530837735147080103e+00 2.059981356438807580e-58 2.613116897346541734e+00 6.372973770575076845e-60 4.124221654427281426e-03
1.1328125	1.046364873882233950e-61 1.475901051199421055e+00 2.640850713383749697e-59 2.357198708758088124e+00 8.314775377928925192e-61 5.288691254831237587e-03
1.1406250	1.307471328252010193e-62 1.422322687889394199e+00 3.324421808927091317e-60 2.066550528449287327e+00 1.065277612779793530e-61 5.849971019532602783e-03
1.1484375	1.604880627467079091e-63 1.371035344613196205e+00 4.110146637274036548e-61 1.767065915822056965e+00 1.340449029062559155e-62 5.933140295899279847e-03
1.1562500	1.935350557257935616e-64 1.322554504271987064e+00 4.991420165639162590e-62 1.478054482714219908e+00 1.656759295558240002e-63 5.671181478342919927e-03
1.1640625	2.293007923127454744e-65 1.277086763201849218e+00 5.954570678419015881e-63 1.212416925777221266e+00 2.011468442174606791e-64 5.185347233737026135e-03
1.1718750	2.669277329081446312e-66 1.234630256666262138e+00 6.978288561431558986e-64 9.774907337634104465e-01 2.398917346571925226e-65 4.575849354625402717e-03
1.1796875	3.053585378803414066e-67 1.195054933255518481e+00 8.033658840441067599e-65 7.762340933988740588e-01 2.810305673707156140e-66 3.919595311577505660e-03
1.1875000	3.439676589440147683e-68 1.158161115867932356e+00 9.084777503465222753e-66 6.084519312350504805e-01 3.233730059117666748e-67 3.271680269758506232e-03
1.1953125	3.885448235894513093e-69 1.123719576723034574e+00 1.008851741671841932e-66 4.718840763193927756e-01 3.654539545490801313e-68 2.668488306244968297e-03
1.2031250	5.104499869899102439e-70 1.091497441278697744e+00 1.097853203578044166e-67 3.630832023261674202e-01 4.056067706265397699e-69 2.131280015258963951e-03
1.2109375	1.436583882329918714e-70 1.061273792276452355e+00 1.148536109557124267e-68 2.780752219430779881e-01 4.420918319817283596e-70 1.669729359026705506e-03
1.2187500	1.044246042319658518e-70 1.032848043938034976e+00 9.326566771214215617e-70 2.128244621538959436e-01 4.733138862796504683e-71 1.285145715918099667e-03
1.2265625	1.002402363380141324e-70 1.006043418056466354e+00 -1.769643554288744695e-70 1.635363512165630695e-01 4.972775718521344006e-72 9.732446261180337840e-04
1.2343750	9.975478173757432672e-71 9.807072599606130314e-01 -2.879662635672952305e-70 1.268321237398430945e-01 4.921508257259260719e-73 7.264054835957034755e-04
1.2421875	9.966424817223147482e-71 9.567094656748753589e-01 -2.946838725045864163e-70 9.982803415936425395e-02 1.206452415604577841e-74 5.354094092008586728e-04
1.2500000	9.962328477182958862e-71 9.339399239611655412e-01 -2.902679697672610160e-70 8.014769646806119141e-02 -5.013557849032612008e-74 3.906923706692134687e-04
1.2578125	9.959392682567882902e-71 9.123055886005265736e-01 -2.843698429879588029e-70 6.589136783492666183e-02 -6.704643197134071105e-74 2.831770214855555386e-04
1.2656250	9.957030109865937705e-71 8.917275744239485658e-01 -2.780666077025154130e-70 5.558089940935095896e-02 -7.731333985984341179e-74 2.047617737368512009e-04
1.2734375	9.955037283562138446e-71 8.721385054041299600e-01 -2.715454450092606409e-70 4.809418327097292334e-02 -8.536533287800532586e-74 1.485490399424719546e-04
1.2812500	9.953294654214395093e-71 8.534802255221143330e-01 -2.648829666365384998e-70 4.259858297008678463e-02 -9.208005248741876497e-74 1.088892535347267353e-04
1.2890625	9.951723675996337664e-71 8.357019042286716326e-01 -2.581277974977151894e-70 3.848924926869390362e-02 -9.787839040542578629e-74 8.130641674819714677e-05
1.2968750	9.950272587860370167e-71 8.187585195554440975e-01 -2.513131960501059260e-70 3.533545928455783525e-02 -1.030483765525770998e-73 6.235746132423884594e-05
1.3046875	9.948907739457286296e-71 8.026096754423034385e-01 -2.444618850659053642e-70 3.283613850161781755e-02 -1.077950295610828301e-73 4.946395646896462853e-05
1.3125000	9.947607596253376115e-71 7.872186988541673980e-01 -2.375892618440903537e-70 3.078442636956224554e-02 -1.122616972769274607e-73 4.074223892611996794e-05
1.3203125	9.946358608721921660e-71 7.725519612503416456e-01 -2.307057258062000773e-70 2.904039040676287264e-02 -1.165460605445582000e-73 3.484774664403858182e-05
1.3281250	9.945152424165152385e-71 7.585783737299456320e-01 -2.238183440517300751e-70 2.751063875709647277e-02 -1.207128466044523351e-73 3.084151181733489080e-05
1.3359375	9.943984044791784811e-71 7.452690126958310124e-01 -2.169320139984216430e-70 2.613349792444030761e-02 -1.248036131834043327e-73 2.808130531854260506e-05
1.3437500	9.942850634646663935e-71 7.325968411622211240e-01 -2.100502556711543698e-70 2.486850495867409805e-02 -1.288439960901931582e-73 2.613647533385517438e-05
1.3515625	9.941750759818070795e-71 7.205364986836748642e-01 -2.031757401918131484e-70 2.368913171337094781e-02 -1.328488912426105401e-73 2.472364029567956190e-05
1.3593750	9.940683910888348920e-71 7.090641396934141971e-01 -1.963106360469953261e-70 2.257785763371145116e-02 -1.368260439111732252e-73 2.365962681632197617e-05
1.3671875	9.939650205058731899e-71 6.981573055884893186e-01 -1.894568328824819290e-70 2.152290245170296323e-02 -1.407784659341378711e-73 2.282799141326506868e-05
