#1_r	2_rho_self 3_rho_dist 4_j_self 5_j_dist 6_D_rho_shell_self 7_D_rho_shell_dist
.4453125	2.215510266804856521e-01 5.100529381485797709e-01 3.057061967535889546e-01 -2.306499626877629439e-01 -3.872038822429513418e-05 3.587375481156694878e-05
.4531250	2.190407912168149396e-01 5.115963892783195188e-01 3.070483744939455084e-01 -2.337731741229907012e-01 -3.916700981473182440e-05 3.683228372188404262e-05
.4609375	2.165249429083856703e-01 5.131702043022584592e-01 3.082504670270594382e-01 -2.368329312678817411e-01 -3.957974166436139022e-05 3.778073805310616678e-05
.4687500	2.140046259607736034e-01 5.147742037482351263e-01 3.093144771552410188e-01 -2.398272278486670017e-01 -3.995814938902381500e-05 3.871741631488948558e-05
.4765625	2.114809570713319653e-01 5.164081810526695016e-01 3.102424892138250789e-01 -2.427540529305788342e-01 -4.030186672989055543e-05 3.964058438065738319e-05
.4843750	2.089550250180114699e-01 5.180719020327043678e-01 3.110366618418658469e-01 -2.456113978639072326e-01 -4.061059412579454082e-05 4.054847767510167468e-05
.4921875	2.064278903455002423e-01 5.197651044596784953e-01 3.116992338868753709e-01 -2.483972303930828962e-01 -4.088409717376516577e-05 4.143930349622818368e-05
.5000000	2.039005850172137535e-01 5.214874974097820637e-01 3.122324861022843234e-01 -2.511095802115708153e-01 -4.112220486655294521e-05 4.231124369693179044e-05
.5078125	2.013741122456017552e-01 5.232387609322022293e-01 3.126387822224396262e-01 -2.537464259190680416e-01 -4.132480781894230603e-05 4.316245736959742709e-05
.5156250	1.988494464769884063e-01 5.250185459924632259e-01 3.129205393542117131e-01 -2.563057567230871969e-01 -4.149185649763787511e-05 4.399108351988767414e-05
.5234375	1.963275331845353577e-01 5.268264738075542075e-01 3.130802014795850963e-01 -2.587856338629258568e-01 -4.162335910809076867e-05 4.479524439602701003e-05
.5312500	1.938092888346433507e-01 5.286621355124164756e-01 3.131202791861583679e-01 -2.611840765013352383e-01 -4.171937950739059250e-05 4.557304881788418221e-05
.5390625	1.912956010036619137e-01 5.305250921165317601e-01 3.130433123261839312e-01 -2.634991493734779033e-01 -4.178003516406124797e-05 4.632259547922184845e-05
.5468750	1.887873284489372805e-01 5.324148742477786689e-01 3.128518765786315603e-01 -2.657289366148034016e-01 -4.180549496038894243e-05 4.704197662462565187e-05
.5546875	1.862853012568995992e-01 5.343309820110657693e-01 3.125485771286484193e-01 -2.678715494676691677e-01 -4.179597697818778493e-05 4.772928186382553663e-05
.5625000	1.837903210399058906e-01 5.362728848970170770e-01 3.121360441146114884e-01 -2.699251298160345036e-01 -4.175174626003603286e-05 4.838260214423600799e-05
.5703125	1.813031611789490960e-01 5.382400217420000299e-01 3.116169282235219939e-01 -2.718878537636570947e-01 -4.167311255148014519e-05 4.900003389232674870e-05
.5781250	1.788245671093375289e-01 5.402318007407758138e-01 3.109938964378346493e-01 -2.737579352554018741e-01 -4.156042803205999307e-05 4.957968332580351431e-05
.5859375	1.763552566464478832e-01 5.422475995130123794e-01 3.102696279381824129e-01 -2.755336297344150864e-01 -4.141408505078186076e-05 5.011967091034482996e-05
.5937500	1.738959203486609428e-01 5.442867652248497556e-01 3.094468101656373538e-01 -2.772132378283450604e-01 -4.123451386976908887e-05 5.061813597225642606e-05
.6015625	1.714472219146067067e-01 5.463486147666534176e-01 3.085281350456069993e-01 -2.787951090597875492e-01 -4.102218042679620585e-05 5.107324144846058731e-05
.6093750	1.690097986118724860e-01 5.484324349880258520e-01 3.075162953761038653e-01 -2.802776455722119642e-01 -4.077758412493108855e-05 5.148317876970729101e-05
.6171875	1.665842617343585852e-01 5.505374829910680834e-01 3.064139813809251267e-01 -2.816593058667781757e-01 -4.050125565456261445e-05 5.184617286692828935e-05
.6250000	1.641711970855141978e-01 5.526629864828096483e-01 3.052238774294503409e-01 -2.829386085396116690e-01 -4.019375485738544708e-05 5.216048728586895173e-05
.6328125	1.617711654847345248e-01 5.548081441876347997e-01 3.039486589227740621e-01 -2.841141360136259508e-01 -3.985566863434379859e-05 5.242442941048157683e-05
.6406250	1.593847032942584119e-01 5.569721263204341355e-01 3.025909893456831257e-01 -2.851845382572119614e-01 -3.948760890877405264e-05 5.263635576228759900e-05
.6484375	1.570123229639692475e-01 5.591540751210991589e-01 3.011535174843714691e-01 -2.861485364788181052e-01 -3.909021064526654952e-05 5.279467737920591177e-05
.6562500	1.546545135915745883e-01 5.613531054508738016e-01 2.996388748079724662e-01 -2.870049267909004498e-01 -3.866412992923961645e-05 5.289786525585247296e-05
.6640625	1.523117414957156912e-01 5.635683054509528223e-01 2.980496730125583582e-01 -2.877525838326163710e-01 -3.821004211299575029e-05 5.294445582225512404e-05
.6718750	1.499844507996378196e-01 5.657987372635779888e-01 2.963885017249131559e-01 -2.883904643434405668e-01 -3.772864003004799168e-05 5.293305645337354078e-05
.6796875	1.476730640231372904e-01 5.680434378157471764e-01 2.946579263641584956e-01 -2.889176106760582008e-01 -3.722063228104099340e-05 5.286235098387887920e-05
.6875000	1.453779826805920161e-01 5.703014196655089574e-01 2.928604861578162910e-01 -2.893331542399978362e-01 -3.668674159216635207e-05 5.273110522066389483e-05
.6953125	1.430995878829736667e-01 5.725716719106528352e-01 2.909986923090519539e-01 -2.896363188658672705e-01 -3.612770324996183974e-05 5.253817242162727976e-05
.7031250	1.408382409418343639e-01 5.748531611594469570e-01 2.890750263118935237e-01 -2.898264240783625656e-01 -3.554426361369564144e-05 5.228249872054707660e-05
.7109375	1.385942839733596832e-01 5.771448325629005005e-01 2.870919384102551541e-01 -2.899028882686013886e-01 -3.493717870139821684e-05 5.196312849763441168e-05
.7187500	1.363680405006776064e-01 5.794456109078548467e-01 2.850518461964157146e-01 -2.898652317561858927e-01 -3.430721285524546897e-05 5.157920965103657772e-05
.7265625	1.341598160527155692e-01 5.817544017700196912e-01 2.829571333450460191e-01 -2.897130797282946313e-01 -3.365513748396965239e-05 5.112999875532059845e-05
.7343750	1.319698987579981941e-01 5.840700927258828390e-01 2.808101484778990908e-01 -2.894461650465633418e-01 -3.298172988193003621e-05 5.061486608347611594e-05
.7421875	1.297985599318833005e-01 5.863915546222322472e-01 2.786132041549937988e-01 -2.890643309086269319e-01 -3.228777212334897254e-05 5.003330047174192944e-05
.7500000	1.276460546558341180e-01 5.887176429018210477e-01 2.763685759864903391e-01 -2.885675333571832701e-01 -3.157405002948072731e-05 4.938491400657179023e-05
.7578125	1.255126223474304636e-01 5.910471989835102136e-01 2.740785018611887613e-01 -2.879558436223859652e-01 -3.084135220918776411e-05 4.866944649940206500e-05
.7656250	1.233984873199239635e-01 5.933790516950196992e-01 2.717451812859950078e-01 -2.872294502891125645e-01 -3.009046916895014492e-05 4.788676973746703886e-05
.7734375	1.213038593302435963e-01 5.957120187562049418e-01 2.693707748313162731e-01 -2.863886612782407526e-01 -2.932219249049876846e-05 4.703689148036008791e-05
.7812500	1.192289341144593534e-01 5.980449083105749963e-01 2.669574036773332826e-01 -2.854339056310052913e-01 -2.853731407508967776e-05 4.611995917077221671e-05
.7890625	1.171738939098111443e-01 6.003765205025552998e-01 2.645071492558046522e-01 -2.843657350867208611e-01 -2.773662544833048653e-05 4.513626335393079486e-05
.7968750	1.151389079625081691e-01 6.027056490977920067e-01 2.620220529818975685e-01 -2.831848254457034475e-01 -2.692091712293038448e-05 4.408624077996438475e-05
.8046875	1.131241330206012724e-01 6.050310831435963266e-01 2.595041160710991890e-01 -2.818919777063257359e-01 -2.609097802164924180e-05 4.297047713550524269e-05
.8125000	1.111297138113241101e-01 6.073516086664224600e-01 2.569552994361071763e-01 -2.804881189668629871e-01 -2.524759494798653407e-05 4.178970943091233367e-05
.8203125	1.091557835023903300e-01 6.096660104030652283e-01 2.543775236575211984e-01 -2.789743030887739672e-01 -2.439155210882554698e-05 4.054482798262125061e-05
.8281250	1.072024641468255907e-01 6.119730735620916295e-01 2.517726690250408073e-01 -2.773517111038805161e-01 -2.352363068220766589e-05 3.923687798421486697e-05
.8359375	1.052698671110004341e-01 6.142715856118300399e-01 2.491425756419666238e-01 -2.756216513696589376e-01 -2.264460842168710122e-05 3.786706067314593902e-05
.8437500	1.033580934856110634e-01 6.165603380910492648e-01 2.464890435893008491e-01 -2.737855594593190389e-01 -2.175525930661715443e-05 3.643673400719800735e-05
.8515625	1.014672344794409348e-01 6.188381284383170922e-01 2.438138331448909124e-01 -2.718449977784649363e-01 -2.085635322235718093e-05 3.494741289264235415e-05
.8593750	9.959737179581205913e-02 6.211037618358570267e-01 2.411186650516672914e-01 -2.698016549099984118e-01 -1.994865566642783805e-05 3.340076896068527981e-05
.8671875	9.774857799170914852e-02 6.233560530635727792e-01 2.384052208308009013e-01 -2.676573446806088108e-01 -1.903292748687252810e-05 3.179862981410329131e-05
.8750000	9.592091681963403615e-02 6.255938283587905158e-01 2.356751431360147864e-01 -2.654140049401548795e-01 -1.810992464333390352e-05 3.014297776418249948e-05
.8828125	9.411444355231537995e-02 6.278159272771449695e-01 2.329300361436758005e-01 -2.630736960574044381e-01 -1.718039798203744008e-05 2.843594808564185931e-05
.8906250	9.232920529046112490e-02 6.300212045499187230e-01 2.301714659747008951e-01 -2.606385991290929849e-01 -1.624509303056628729e-05 2.667982671438238969e-05
.8984375	9.056524125380609191e-02 6.322085319330730258e-01 2.274009611448725154e-01 -2.581110138968935042e-01 -1.530474980269313405e-05 2.487704743295738875e-05
.9062500	8.882258305576203050e-02 6.343768000431232457e-01 2.246200130384778670e-01 -2.554933563801655150e-01 -1.436010261115226963e-05 2.303018851917645700e-05
.9140625	8.710125496203179052e-02 6.365249201749596519e-01 2.218300764029185745e-01 -2.527881562164657758e-01 -1.341187989069101453e-05 2.114196882795101035e-05
.9218750	8.540127413359960284e-02 6.386518260966735916e-01 2.190325698599039361e-01 -2.499980537173626394e-01 -1.246080401547279350e-05 1.921524339346543828e-05
.9296875	8.372265085455285472e-02 6.407564758164153718e-01 2.162288764295789700e-01 -2.471257966449647014e-01 -1.150759112076190076e-05 1.725299846562555127e-05
.9375000	8.206538874523505722e-02 6.428378533163203734e-01 2.134203440656413098e-01 -2.441742367042152584e-01 -1.055295092322072871e-05 1.525834600510466109e-05
.9453125	8.042948496126525737e-02 6.448949702485312629e-01 2.106082861973510301e-01 -2.411463257640289737e-01 -9.597586532136629037e-06 1.323451769002998633e-05
.9531250	7.881493037899027498e-02 6.469268675883569353e-01 2.077939822762398248e-01 -2.380451118089790541e-01 -8.642194254346753838e-06 1.118485839902431813e-05
.9609375	7.722170976796255415e-02 6.489326172396199244e-01 2.049786783248868649e-01 -2.348737346284718308e-01 -7.687463388850258712e-06 9.112819206248286343e-06
.9687500	7.564980195105455718e-02 6.509113235872314718e-01 2.021635874856471116e-01 -2.316354212488382636e-01 -6.734076010321340204e-06 7.021949898013755824e-06
.9765625	7.409917995282219727e-02 6.528621249919154268e-01 1.993498905649509212e-01 -2.283334811359438721e-01 -5.782706740432444218e-06 4.915891014334903732e-06
.9843750	7.256981113674934591e-02 6.547841952220644357e-01 1.965387366461304741e-01 -2.249713004887561318e-01 -4.834022502528108420e-06 2.798365478706177395e-06
.9921875	7.106165733090320791e-02 6.566767448074416480e-01 1.937312434854292498e-01 -2.215523381711739515e-01 -3.888682254960878339e-06 6.731698627375060958e-07
1.0000000	6.957467494259622631e-02 6.585390223079974348e-01 1.909284977859402321e-01 -2.180801227783599749e-01 -2.947336709669636931e-06 -1.455834740943924327e-06
1.0078125	6.810881506869455315e-02 6.603703155489860643e-01 1.881315561228140421e-01 -2.145582434275817851e-01 -2.010628044584201956e-06 -3.584732303037618991e-06
1.0156250	6.666402360557481532e-02 6.621699528562031700e-01 1.853414458406714149e-01 -2.109903397983297069e-01 -1.079189624232319568e-06 -5.709562018171095159e-06
1.0234375	6.524024135024525384e-02 6.639373042058761554e-01 1.825591650604203031e-01 -2.073801003658222175e-01 -1.536457031453464394e-07 -7.826328811952194990e-06
1.0312500	6.383740408588683968e-02 6.656717822086924974e-01 1.797856828368626370e-01 -2.037312596424781241e-01 7.653889147302917211e-07 -9.931013865757504190e-06
1.0390625	6.245544265777826232e-02 6.673728429683492003e-01 1.770219399161609142e-01 -2.000475892458464244e-01 1.677309246303022748e-06 -1.201958524497602116e-05
1.0468750	6.109428304597339793e-02 6.690399868669451022e-01 1.742688493006544215e-01 -1.963328902789213959e-01 2.581520510650152680e-06 -1.408800876273616720e-05
1.0546875	5.975384643481870817e-02 6.706727592706723806e-01 1.715272966164081425e-01 -1.925909874636589081e-01 3.477438517704015043e-06 -1.613225906255420905e-05
1.0625000	5.843404927878508015e-02 6.722707511422566506e-01 1.687981405365028276e-01 -1.888257225003795170e-01 4.364490070615644798e-06 -1.814833083095729777e-05
1.0703125	5.713480336518074465e-02 6.738335995575194248e-01 1.660822131877377206e-01 -1.850409473738327815e-01 5.242113379874260506e-06 -2.013225009036173255e-05
1.0781250	5.585601587431485854e-02 6.753609881238820112e-01 1.633803205429239791e-01 -1.812405176011622487e-01 6.109758488575839797e-06 -2.208008553264575354e-05
1.0859375	5.459758943768857481e-02 6.768526472991854837e-01 1.606932427981485889e-01 -1.774282854474437954e-01 6.966887704423070537e-06 -2.398795987766140712e-05
1.0937500	5.335942219478030657e-02 6.783083546096454475e-01 1.580217347355500623e-01 -1.736080931238523639e-01 7.812976041236473180e-06 -2.585206116509130829e-05
1.1015625	5.214140784897416947e-02 6.797279347661542293e-01 1.553665260714136021e-01 -1.697837659932884546e-01 8.647511665731619698e-06 -2.766865396863801802e-05
1.1093750	5.094343572315689767e-02 6.811112596785028339e-01 1.527283217903517287e-01 -1.659591057984020346e-01 9.469996344749282211e-06 -2.943409052206013012e-05
1.1171875	4.976539081548285448e-02 6.824582483674634936e-01 1.501078024660744137e-01 -1.621378839310395614e-01 1.027994589905222147e-05 -3.114482161161738293e-05
1.1250000	4.860715385577717151e-02 6.837688667750134730e-01 1.475056245690196943e-01 -1.583238347665572310e-01 1.107689065112579186e-05 -3.279740732676092116e-05
1.1328125	4.746860136301614408e-02 6.850431274733118636e-01 1.449224207620969929e-01 -1.545206490739016447e-01 1.186037587188502514e-05 -3.438852754577836630e-05
1.1406250	4.634960570429211973e-02 6.862810892733830492e-01 1.423588001846960438e-01 -1.507319675278190607e-01 1.262996222406258681e-05 -3.591499209976976349e-05
1.1484375	4.525003515563743445e-02 6.874828567347898156e-01 1.398153487263342487e-01 -1.469613743334971800e-01 1.338522619524377907e-05 -3.737375064784326424e-05
1.1562500	4.416975396504730506e-02 6.886485795778862773e-01 1.372926292901889000e-01 -1.432123909899369885e-01 1.412576052338126179e-05 -3.876190216136190197e-05
1.1640625	4.310862241800733630e-02 6.897784520005530995e-01 1.347911820480877099e-01 -1.394884701991239428e-01 1.485117460560820978e-05 -4.007670407283175489e-05
1.1718750	4.206649690579710582e-02 6.908727119016232487e-01 1.323115246874859985e-01 -1.357929899433244492e-01 1.556109489789721752e-05 -4.131558090883104121e-05
1.1796875	4.104322999680581202e-02 6.919316400134842837e-01 1.298541526513185829e-01 -1.321292477476566363e-01 1.625516529842454131e-05 -4.247613246112459992e-05
1.1875000	4.003867051106122649e-02 6.929555589466177556e-01 1.274195393719399494e-01 -1.285004551392123495e-01 1.693304750511103265e-05 -4.355614155419422994e-05
1.1953125	3.905266359813852617e-02 6.939448321490855331e-01 1.250081364999758859e-01 -1.249097323197423254e-01 1.759442135917351272e-05 -4.455358119496008386e-05
1.2031250	3.808505081858314101e-02 6.948998627842536413e-01 1.226203741292822003e-01 -1.213601030615406029e-01 1.823898516407415960e-05 -4.546662119339156077e-05
1.2109375	3.713567022894773140e-02 6.958210925302560357e-01 1.202566610186303342e-01 -1.178544898456688889e-01 1.886645597710378736e-05 -4.629363424278284435e-05
1.2187500	3.620435647050976313e-02 6.967090003048964642e-01 1.179173848114175860e-01 -1.143957092484136351e-01 1.947656987855247068e-05 -4.703320134628837846e-05
1.2265625	3.529094086170503353e-02 6.975641009198910725e-01 1.156029122538992093e-01 -1.109864675948870893e-01 2.006908220951307241e-05 -4.768411667385698342e-05
1.2343750	3.439525149428382389e-02 6.983869436685631316e-01 1.133135894136242106e-01 -1.076293568759159047e-01 2.064376778117219200e-05 -4.824539176464368484e-05
1.2421875	3.351711333316580860e-02 6.991781108512438170e-01 1.110497418980501416e-01 -1.043268509540069555e-01 2.120042105321620553e-05 -4.871625908074843787e-05
1.2500000	3.265634831994058268e-02 6.999382162427483234e-01 1.088116750747347289e-01 -1.010813020562270070e-01 2.173885627836012827e-05 -4.909617494149507273e-05
1.2578125	3.181277547993716787e-02 7.006679035064750094e-01 1.065996742940343855e-01 -9.789493755825229293e-02 2.225890761749692588e-05 -4.938482169293207985e-05
1.2656250	3.098621103275831998e-02 7.013678445597399946e-01 1.044140051143091080e-01 -9.476985708151094978e-02 2.276042921654054330e-05 -4.958210930120025275e-05
1.2734375	3.017646850615235410e-02 7.020387378950402324e-01 1.022549135312930124e-01 -9.170802988884985130e-02 2.324329524812898914e-05 -4.968817627133250082e-05
1.2812500	2.938335885307533438e-02 7.026813068620567648e-01 1.001226262117662774e-01 -8.871129259336880957e-02 2.370739992311589957e-05 -4.970338976067813387e-05
1.2890625	2.860669057177462477e-02 7.032962979152140859e-01 9.801735073200920634e-02 -8.578134718666859115e-02 2.415265746105836202e-05 -4.962834514506483133e-05
1.2968750	2.784626982870615219e-02 7.038844788316414025e-01 9.593927582200624526e-02 -8.291975937941881147e-02 2.457900202529402176e-05 -4.946386487310494736e-05
1.3046875	2.710190058408228422e-02 7.044466369044123377e-01 9.388857161558070152e-02 -8.012795726209077929e-02 2.498638762458728878e-05 -4.921099661582259476e-05
1.3125000	2.637338471983260643e-02 7.049835771159468356e-01 9.186538990714063213e-02 -7.740723027977741699e-02 2.537478797564307655e-05 -4.887101080409341245e-05
1.3203125	2.566052216974558375e-02 7.054961202964052935e-01 8.986986441504578316e-02 -7.475872852959918047e-02 2.574419633339761852e-05 -4.844539744939874490e-05
1.3281250	2.496311105154814039e-02 7.059851012718686425e-01 8.790211105222159316e-02 -7.218346237109792007e-02 2.609462528188161192e-05 -4.793586242177511514e-05
1.3359375	2.428094780067208483e-02 7.064513670070871054e-01 8.596222820435468759e-02 -6.968230234380604071e-02 2.642610649460472750e-05 -4.734432300833880518e-05
1.3437500	2.361382730544699798e-02 7.068957747474632347e-01 8.405029701528725361e-02 -6.725597940469490998e-02 2.673869045944358747e-05 -4.667290288403809262e-05
1.3515625	2.296154304345346051e-02 7.073191901648683277e-01 8.216638168050056923e-02 -6.490508545997666912e-02 2.703244616766698510e-05 -4.592392661090713142e-05
1.3593750	2.232388721876726531e-02 7.077224855118194879e-01 8.031052974831336122e-02 -6.263007419797834985e-02 2.730746077650939024e-05 -4.509991337866086866e-05
