#1_r	2_rho_self 3_rho_dist 4_j_self 5_j_dist 6_D_rho_shell_self 7_D_rho_shell_dist
.5781250	6.100556429491591525e-52 0.000000000000000000e+00 2.443968278233059079e-49 -0.000000000000000000e+00 2.501826430017094862e-51 -8.071765478234738329e-17
.5859375	2.261817576983325856e-54 0.000000000000000000e+00 9.208493411711866516e-52 -0.000000000000000000e+00 9.758206993484459030e-54 1.375610736431554117e-16
.5937500	1.010111768797351608e-70 0.000000000000000000e+00 -7.127085807895370645e-70 -0.000000000000000000e+00 8.854487561115141105e-74 -8.185452315956354657e-17
.6015625	1.009787667589145065e-70 0.000000000000000000e+00 -7.094802146688660675e-70 -0.000000000000000000e+00 8.794811018545414871e-74 -9.094947017729283123e-18
.6093750	1.009469878912461207e-70 0.000000000000000000e+00 -7.060767481695039165e-70 -0.000000000000000000e+00 8.728801755292591879e-74 -8.071765478234738329e-17
.6171875	1.009158469234659165e-70 0.000000000000000000e+00 -7.025043401028488791e-70 -0.000000000000000000e+00 8.656677209070944911e-74 1.375610736431554117e-16
.6250000	1.008853490015245127e-70 0.000000000000000000e+00 -6.987692127246110630e-70 -0.000000000000000000e+00 8.578655264388618326e-74 -8.071765478234738329e-17
.6328125	1.008554977152390367e-70 0.000000000000000000e+00 -6.948776195447272960e-70 -0.000000000000000000e+00 8.494945880339738683e-74 1.364242052659392484e-16
.6406250	1.008262949247237247e-70 0.000000000000000000e+00 -6.908357938350388112e-70 -0.000000000000000000e+00 8.405727626037233750e-74 -1.557509676786139748e-16
.6484375	1.007977401897320408e-70 0.000000000000000000e+00 -6.866498387842182629e-70 -0.000000000000000000e+00 8.311080834895993952e-74 6.480149750132114668e-17
.6562500	1.007698290226767167e-70 0.000000000000000000e+00 -6.823254575553599066e-70 -0.000000000000000000e+00 8.210806888966187281e-74 -7.958078640513122925e-18
.6640625	1.007425479608118884e-70 0.000000000000000000e+00 -6.778672823439413206e-70 -0.000000000000000000e+00 8.103976125446477212e-74 -9.094947017729283123e-18
.6718750	1.007158617374951071e-70 0.000000000000000000e+00 -6.732772886728186427e-70 -0.000000000000000000e+00 7.987894191680744933e-74 -9.094947017729283123e-18
.6796875	1.006896824567932819e-70 0.000000000000000000e+00 -6.685513232018920551e-70 -0.000000000000000000e+00 7.855965997157602228e-74 -7.958078640513122925e-18
.6875000	1.006638013881020408e-70 0.000000000000000000e+00 -6.636721616082971949e-70 -0.000000000000000000e+00 7.693766813391398076e-74 -7.958078640513122925e-18
.6953125	1.006377506434229067e-70 0.000000000000000000e+00 -6.585970128946152951e-70 -0.000000000000000000e+00 7.472780240899308586e-74 1.364242052659392484e-16
.7031250	1.006105480012749321e-70 0.000000000000000000e+00 -6.532376866289660873e-70 -0.000000000000000000e+00 7.142233296113614803e-74 -1.546140993013978116e-16
.7109375	1.005802739564253364e-70 0.000000000000000000e+00 -6.474339140050805395e-70 -0.000000000000000000e+00 6.621809082740320241e-74 -7.958078640513122925e-18
.7187500	1.005434554444254501e-70 0.000000000000000000e+00 -6.409258333229898691e-70 -7.105427357601001859e-15 5.801810749107338804e-74 1.394293987368377714e-16
.7265625	1.004943109596627449e-70 1.110223024625156540e-16 -6.333406286951270429e-70 -7.078425097427079099e-16 4.561227838164898837e-74 -1.546140993013978116e-16
.7343750	1.004240627668808471e-70 0.000000000000000000e+00 -6.242181030149977702e-70 1.421085471520200372e-14 2.814608293369349844e-74 -1.290991139014438198e-17
.7421875	1.003207224728272861e-70 -1.110223024625156540e-16 -6.131037264242734451e-70 -6.409397416938796119e-15 5.906935274318107742e-75 2.850648353695675869e-16
.7500000	1.001699204404923816e-70 2.220446049250313081e-16 -5.997255863130622470e-70 -9.306055373881068925e-14 -1.873742654495793526e-74 1.324511516451322848e-15
.7578125	9.995732565004202451e-71 2.775557561562891351e-15 -5.842363915201101661e-70 -6.903277010129945728e-13 -4.068578876106945386e-74 1.006112026834865738e-14
.7656250	9.967282954609702143e-71 1.987299214079030207e-14 -5.674474327208285879e-70 -4.648738426449747256e-12 -5.237488996358967793e-74 6.666884633332057990e-14
.7734375	9.931589212340360878e-71 1.280087147392805491e-13 -5.509303409910322258e-70 -2.892680776847949067e-11 -4.553309652978740555e-74 4.136365993078248143e-13
.7812500	9.890045018739217849e-71 7.668310431085956225e-13 -5.368503469657746596e-70 -1.676409482249227970e-10 -1.446902224520208345e-74 2.384548617887321488e-12
.7890625	9.845700270939975035e-71 4.286015986565416824e-12 -5.274510561690240486e-70 -9.060603657700897901e-10 3.986315377766795499e-74 1.280307989961855619e-11
.7968750	9.802944574314366964e-71 2.239808338799775811e-11 -5.242317412655311264e-70 -4.573214869359192435e-09 1.064612418902367564e-73 6.408297816390025501e-11
.8046875	9.766522807629711098e-71 1.095785684412931005e-10 -5.269930957107497082e-70 -2.158212235218842485e-08 1.629806642804341809e-73 2.993716020409859236e-10
.8125000	9.739922208191453945e-71 5.024693994215567727e-10 -5.329990408214121425e-70 -9.533440897585371108e-08 1.771065500136904265e-73 1.306543760395775646e-09
.8203125	9.723364928116577557e-71 2.161855139348745070e-09 -5.364604511418971163e-70 -3.945621413513741398e-07 1.098604548795885451e-73 5.331341176146572293e-09
.8281250	9.711774756913755047e-71 8.735944967419584373e-09 -5.284232612318797470e-70 -1.531426907419303490e-06 -8.046958156188497507e-74 2.035480420909522778e-08
.8359375	9.693156740340139361e-71 3.318889163494986860e-08 -4.970577663912662849e-70 -5.579706350295569263e-06 -4.339239715294838627e-73 7.276637331404757104e-08
.8437500	9.647928072581523923e-71 1.186743030512360519e-07 -4.284303811977148333e-70 -1.910532254703657955e-05 -9.813685017133437778e-73 2.437814570429661377e-07
.8515625	9.549989324111815966e-71 3.999595977743908293e-07 -3.081003010091507814e-70 -6.157314916063673805e-05 -1.729063572937923404e-72 7.663267724188073911e-07
.8593750	9.370666703628732032e-71 1.273082958275217891e-06 -1.240800452480725170e-70 -1.871984574691636983e-04 -2.632946111142199083e-72 2.264895659449970730e-06
.8671875	9.086581453419114118e-71 3.839186999976540449e-06 1.286180166971125693e-70 -5.387066429403553763e-04 -3.571222025634606921e-72 6.315003415620821676e-06
.8750000	8.691055276011417334e-71 1.102163231936348353e-05 4.427496576789973281e-70 -1.474441273266474499e-03 -4.340854608672203717e-72 1.670059877843305178e-05
.8828125	8.205310508936768357e-71 3.032898586319277001e-05 7.953238478697525707e-70 -3.861863171343366246e-03 -4.709714576363812565e-72 4.221428163457971791e-05
.8906250	7.682303704674858508e-71 8.069135939337002128e-05 1.148974866354943656e-69 -9.744062241538765934e-03 -4.524827969557381469e-72 1.029233192674498972e-04
.8984375	7.197358460806554882e-71 2.093948050175820086e-04 1.460473096290993043e-69 -2.381169926426890057e-02 -3.812147104952461016e-72 2.439680868854450253e-04
.9062500	6.828376513788415301e-71 5.331717688342729744e-04 1.695024958145815922e-69 -5.647019474923916510e-02 -2.778884705180704985e-72 5.638935920149982118e-04
.9140625	6.637113523474240274e-71 1.332457306558287868e-03 1.839054517016710397e-69 -1.296175535384419819e-01 -1.709210003664413182e-72 1.265018304783102534e-03
.9218750	6.660975354242517790e-71 3.248239964870891505e-03 1.902844036839640341e-69 -2.859811458621991931e-01 -8.432844643362099835e-73 2.722810093143692399e-03
.9296875	6.914069591245901566e-71 7.643202952096528335e-03 1.912614250941152849e-69 -6.010283827060278750e-01 -3.183743881038704821e-73 5.538808298737717822e-03
.9375000	7.389798722540113117e-71 1.716103450511508033e-02 1.899156513323705996e-69 -1.192228972298471579e+00 -1.665625574309266956e-73 1.048991275364246148e-02
.9453125	8.060409044452251660e-71 3.640996379856631382e-02 1.888667405246320721e-69 -2.214552312357469521e+00 -3.273650119053025652e-73 1.825344618145179759e-02
.9531250	8.875331681538164109e-71 7.249778890705249612e-02 1.896892576006736304e-69 -3.827669127881077493e+00 -6.608974811378918818e-73 2.884427648890886681e-02
.9609375	9.763056693628907740e-71 1.349259407669125554e-01 1.926225773663211490e-69 -6.126427468185475789e+00 -9.758725792129835807e-73 4.090178966132114458e-02
.9687500	1.063947551386712576e-70 2.342842770908114547e-01 1.966104040985835769e-69 -9.046324782984282109e+00 -1.082127367423032436e-72 5.125238541678685950e-02
.9765625	1.142163245043523120e-70 3.794872901799761222e-01 1.997024931594656645e-69 -1.228387975514985442e+01 -8.532552211966441188e-73 5.532165101017980785e-02
.9843750	1.204260671996395324e-70 5.740182848727717335e-01 1.997216585451270589e-69 -1.528869994958235345e+01 -2.695327073539466657e-73 4.869800360893628000e-02
.9921875	1.246246664899316556e-70 8.125170965280779090e-01 1.949439619991162038e-69 -1.736928714717146249e+01 5.813773833434899858e-73 2.941611409663262913e-02
1.0000000	1.267210727393194657e-70 1.079472781688434635e+00 1.845508992252577579e-69 -1.790214826812118787e+01 1.544507776838186924e-72 -2.390529513619754057e-04
1.0078125	1.269004992235486510e-70 1.351267806000894911e+00 1.687674964415285545e-69 -1.656342751239941435e+01 2.454546540356779882e-72 -3.372151303676404477e-02
1.0156250	1.255446615715638806e-70 1.601368500833999509e+00 1.486768929512780828e-69 -1.347345564112054106e+01 3.182273770065247298e-72 -6.242642609185505148e-02
1.0234375	1.231304823327033388e-70 1.806790373224681723e+00 1.258283970469475005e-69 -9.182993225764962020e+00 3.656963702056176647e-72 -7.909582511975335462e-02
1.0312500	1.201327378500301095e-70 1.953246682512220556e+00 1.018576811559955402e-69 -4.499804027206877777e+00 3.865932616307752720e-72 -8.057657430187853409e-02
1.0390625	1.169514365795357599e-70 2.037146382844322812e+00 7.821646180112687507e-70 -2.334780120806572157e-01 3.840027154809841655e-72 -6.853463302692390513e-02
1.0468750	1.138722707657679774e-70 2.064218938638043177e+00 5.600118097393049234e-70 3.023848715920739227e+00 3.635169256336508067e-72 -4.805177403251788271e-02
1.0546875	1.110591406600675454e-70 2.045996552636234700e+00 3.588584307407314961e-70 5.002980624710280821e+00 3.315484655677702290e-72 -2.519774300334578013e-02
1.0625000	1.085760893471703722e-70 1.995984114703957424e+00 1.818075184586464556e-70 5.745930356565882136e+00 2.937510010736062082e-72 -4.963209037726101433e-03
1.0703125	1.064317426696627976e-70 1.926902423524038177e+00 3.008320251242927539e-71 5.521581601553910090e+00 2.536272250747228832e-72 9.684596162335284281e-03
1.0781250	1.046254822821134602e-70 1.849300338370560404e+00 -9.536446841183286017e-71 4.708079316640294110e+00 2.123121445435330900e-72 1.780251583673698318e-02
1.0859375	1.031660015812820108e-70 1.770983278543963202e+00 -1.941394550540367927e-70 3.666524449984992273e+00 1.702850789092042581e-72 2.009429823765789339e-02
1.0937500	1.020548198441335366e-70 1.696795321655349520e+00 -2.676888747321744261e-70 2.652588766906441187e+00 1.293915552090695629e-72 1.834807782187889563e-02
1.1015625	1.012634738521771162e-70 1.628854060892281463e+00 -3.193233558281775562e-70 1.801218250138532539e+00 9.271012330463905999e-73 1.464065262493987295e-02
1.1093750	1.007335689109009679e-70 1.567338160488176868e+00 -3.531515082022880372e-70 1.157106318607985074e+00 6.270111311506773765e-73 1.059924759286959978e-02
1.1171875	1.003959432069607211e-70 1.511466009331447591e+00 -3.733174807705870455e-70 7.092561757577264814e-01 4.005968316922489687e-73 7.116740003977959327e-03
1.1250000	1.001886400818612899e-70 1.460218915100174986e+00 -3.836231479021412431e-70 4.191231375531803138e-01 2.403596062669286033e-73 4.490321915794379809e-03
1.1328125	1.000644081257075030e-70 1.412691886361963967e+00 -3.872307917754792581e-70 2.420535626507440696e-01 1.325449445993221399e-73 2.683855823982271484e-03
1.1406250	9.999057414897272641e-71 1.368194257607402875e+00 -3.865260304188972741e-70 1.394081699650833173e-01 6.289728002688459488e-74 1.528207905787369548e-03
1.1484375	9.994602466115863156e-71 1.326237220111379234e+00 -3.831714405915701674e-70 8.251569313115236781e-02 1.927277246365821757e-74 8.333096015697560996e-04
1.1562500	9.991784486789209636e-71 1.286486215246038345e+00 -3.782545599727583812e-70 5.214698313401289198e-02 -7.599197610477329210e-75 4.380696008167910905e-04
1.1640625	9.989851738131795235e-71 1.248712082599853890e+00 -3.724489257053927747e-70 3.636452263635803206e-02 -2.424904257955652358e-74 2.245190954301153985e-04
1.1718750	9.988386770070817534e-71 1.212752564253010146e+00 -3.661513507449591265e-70 2.822468803857347552e-02 -3.497286344955983231e-74 1.145353784162671262e-04
1.1796875	9.987167992473506634e-71 1.178485812353908591e+00 -3.595850635747877990e-70 2.391669755296099709e-02 -4.242605507541159051e-74 6.034420622872290450e-05
1.1875000	9.986082661321177275e-71 1.145813769844418628e+00 -3.528705631680348288e-70 2.145834989873929288e-02 -4.815638868833021632e-74 3.465888486625090244e-05
1.1953125	9.985075498846001717e-71 1.114652469539554103e+00 -3.460707941226776931e-70 1.986922686495917745e-02 -5.301697891035016959e-74 2.282364810623562521e-05
1.2031250	9.984120086225346115e-71 1.084926693372476603e+00 -3.392180820313470678e-70 1.868683327245079795e-02 -5.745365790864911010e-74 1.740369954531616041e-05
1.2109375	9.983203809077516002e-71 1.056567162150792827e+00 -3.323292234399346413e-70 1.770227369652754845e-02 -6.168806969964799041e-74 1.482606469556458448e-05
1.2187500	9.982320358062851621e-71 1.029509094947564707e+00 -3.254134561328377918e-70 1.682456544090671358e-02 -6.582564015279712038e-74 1.346053458158394377e-05
1.2265625	9.981466189804402556e-71 1.003691465454432885e+00 -3.184764397384366436e-70 1.601490323598309118e-02 -6.991491426133054901e-74 1.259963612015838011e-05
1.2343750	9.980638945281127142e-71 9.790565940482731655e-01 -3.115221416879286686e-70 1.525651506249836586e-02 -7.397808823231336725e-74 1.195074207399216043e-05
1.2421875	9.979836782263892845e-71 9.555498942456914779e-01 -3.045536893225582693e-70 1.454154900276538598e-02 -7.802576234609637357e-74 1.139810765388063040e-05
1.2500000	9.979058111360290603e-71 9.331196880305483443e-01 -2.975737411886399609e-70 1.386565177266563254e-02 -8.206364294897159010e-74 1.089762774743178566e-05
1.2578125	9.978301500474275314e-71 9.117170520331485672e-01 -2.905846473873387028e-70 1.322583408901234492e-02 -8.609539980097624681e-74 1.043280142764615450e-05
1.2656250	9.977565645368847550e-71 8.912956785874491805e-01 -2.835885226612474699e-70 1.261966750650111990e-02 -9.012379932410738488e-74 9.997270359197614194e-06
1.2734375	9.976849364249301233e-71 8.718117453132381289e-01 -2.765872855539200123e-70 1.204499340908249394e-02 -9.415111057487781330e-74 9.588247851627329534e-06
1.2812500	9.976151599995378326e-71 8.532237908225085432e-01 -2.695826852854299223e-70 1.149981937071276050e-02 -9.817922287754997999e-74 9.204169774926925675e-06
1.2890625	9.975471424030572063e-71 8.354925956754568617e-01 -2.625763245702801500e-70 1.098228086821739780e-02 -1.022096569038200020e-73 8.843895629713927081e-06
1.2968750	9.974808039764749112e-71 8.185810682608587463e-01 -2.555696812509585426e-70 1.049062487534513366e-02 -1.062435401891694926e-73 8.506449356868017646e-06
1.3046875	9.974160784970673969e-71 8.024541354545682292e-01 -2.485641296141954565e-70 1.002320060186656647e-02 -1.102815733168007614e-73 8.190938571076459177e-06
1.3125000	9.973529132941076950e-71 7.870786379570950952e-01 -2.415609615470581726e-70 9.578452634426026790e-03 -1.143239960221627691e-73 7.896529657541010130e-06
1.3203125	9.972912692428054569e-71 7.724232302150627616e-01 -2.345614074611855467e-70 9.154915002538510649e-03 -1.183705563674994063e-73 7.622439384488758124e-06
1.3281250	9.972311206412476726e-71 7.584582848229056706e-01 -2.275666568441636695e-70 8.751205747655088629e-03 -1.224204840622502052e-73 7.367931091010860260e-06
1.3359375	9.971724549763044814e-71 7.451558012905916684e-01 -2.205778782870126823e-70 8.366021860293226808e-03 -1.264724683351040900e-73 7.132312040036197888e-06
1.3437500	9.971152725845286678e-71 7.324893190533802168e-01 -2.135962388420764046e-70 7.998134529590972264e-03 -1.305246405701714027e-73 6.914930939466615375e-06
1.3515625	9.970595862139851035e-71 7.204338345916497799e-01 -2.066229225708814586e-70 7.646384700174424509e-03 -1.345745618397029437e-73 6.715175426177780463e-06
1.3593750	9.970054204928772251e-71 7.089657225226752013e-01 -1.996591481546703925e-70 7.309678911561423575e-03 -1.386192154386538224e-73 6.532469485769354819e-06
