#1_r	2_rho_self 3_rho_dist 4_j_self 5_j_dist 6_D_rho_shell_self 7_D_rho_shell_dist
.4062500	1.913728386647279555e-15 0.000000000000000000e+00 3.730880402952386816e-13 -0.000000000000000000e+00 1.223059864241078756e-15 -7.958078640513122925e-18
.4140625	3.992354912075100566e-16 0.000000000000000000e+00 7.935928354503496643e-14 -0.000000000000000000e+00 2.742447566218777839e-16 2.785327524179593255e-17
.4218750	8.072545010592513679e-17 0.000000000000000000e+00 1.635476606598340073e-14 -0.000000000000000000e+00 5.950857428552529081e-17 -4.490630090003833244e-17
.4296875	1.581811646900454517e-17 0.000000000000000000e+00 3.265029173661532875e-15 -0.000000000000000000e+00 1.249475824946749570e-17 6.366462912410498340e-17
.4375000	3.003227046884292223e-18 0.000000000000000000e+00 6.313311683991881637e-16 -0.000000000000000000e+00 2.538247366068823329e-18 -4.547473508864641407e-17
.4453125	5.523727865059170260e-19 0.000000000000000000e+00 1.182173739042083842e-16 -0.000000000000000000e+00 4.988185020291093463e-19 -7.389644451905042826e-18
.4531250	9.840200289845826938e-20 0.000000000000000000e+00 2.143289071954076819e-17 -0.000000000000000000e+00 9.481835006701736220e-20 2.842170943040400803e-17
.4609375	1.697520398491409214e-20 0.000000000000000000e+00 3.761592676244508420e-18 -0.000000000000000000e+00 1.743074656848417215e-20 -9.094947017729283123e-18
.4687500	2.835123847923107646e-21 0.000000000000000000e+00 6.389473604913365873e-19 -0.000000000000000000e+00 3.098414433949468037e-21 -9.094947017729283123e-18
.4765625	4.583276200058043850e-22 0.000000000000000000e+00 1.050184611972297671e-19 -0.000000000000000000e+00 5.324545637134807986e-22 -7.958078640513122925e-18
.4843750	7.170047670697992370e-23 0.000000000000000000e+00 1.669830334043604661e-20 -0.000000000000000000e+00 8.844186839471040240e-23 6.366462912410498340e-17
.4921875	1.085172500996660239e-23 0.000000000000000000e+00 2.567896794098442492e-21 -0.000000000000000000e+00 1.419617052557492365e-23 -8.185452315956354657e-17
.5000000	1.588503182249610226e-24 0.000000000000000000e+00 3.818271177432946404e-22 -0.000000000000000000e+00 2.201509373244882870e-24 -6.821210263296962728e-18
.5078125	2.248352251149674147e-25 0.000000000000000000e+00 5.488048226935630565e-23 -0.000000000000000000e+00 3.297584560922863591e-25 6.480149750132114668e-17
.5156250	3.076052473326796430e-26 0.000000000000000000e+00 7.622558686174410859e-24 -0.000000000000000000e+00 4.769564930752921402e-26 -9.094947017729283123e-18
.5234375	4.066617031627378665e-27 0.000000000000000000e+00 1.022765427395377737e-24 -0.000000000000000000e+00 6.659488496701237154e-27 -9.094947017729283123e-18
.5312500	5.193136132939746518e-28 0.000000000000000000e+00 1.325239168027466917e-25 -0.000000000000000000e+00 8.973123019576010371e-28 -9.094947017729283123e-18
.5390625	6.403510053801007936e-29 0.000000000000000000e+00 1.657656452093449740e-26 -0.000000000000000000e+00 1.166370678340252867e-28 -7.958078640513122925e-18
.5468750	7.621142525869527298e-30 0.000000000000000000e+00 2.000795873946847801e-27 -0.000000000000000000e+00 1.462029046988705131e-29 6.366462912410498340e-17
.5546875	8.750679715977837215e-31 0.000000000000000000e+00 2.329323515814128672e-28 -0.000000000000000000e+00 1.766536920768585349e-30 -8.185452315956354657e-17
.5625000	9.688828116557055969e-32 0.000000000000000000e+00 2.614380246887714310e-29 -0.000000000000000000e+00 2.056552765610655042e-31 -7.958078640513122925e-18
.5703125	1.033892503479959464e-32 0.000000000000000000e+00 2.827431690220475172e-30 -0.000000000000000000e+00 2.305631116410306652e-32 6.366462912410498340e-17
.5781250	1.062665002966007488e-33 0.000000000000000000e+00 2.944748708771529004e-31 -0.000000000000000000e+00 2.487887912824066943e-33 -8.071765478234738329e-17
.5859375	1.051350410995002203e-34 0.000000000000000000e+00 2.951597117959284708e-32 -0.000000000000000000e+00 2.582216355941686552e-34 1.375610736431554117e-16
.5937500	1.000479632518916016e-35 0.000000000000000000e+00 2.845151687034677953e-33 -0.000000000000000000e+00 2.576154455909671822e-35 -8.185452315956354657e-17
.6015625	9.149956951735770781e-37 0.000000000000000000e+00 2.635368940263927739e-34 -0.000000000000000000e+00 2.468462577167206517e-36 -9.094947017729283123e-18
.6093750	8.034800680229469126e-38 0.000000000000000000e+00 2.343518814239187886e-35 -0.000000000000000000e+00 2.269706182057687989e-37 -8.071765478234738329e-17
.6171875	6.767369972700570300e-39 0.000000000000000000e+00 1.998657525387847190e-36 -0.000000000000000000e+00 2.000610692349882527e-38 1.375610736431554117e-16
.6250000	5.460572825093093472e-40 0.000000000000000000e+00 1.632842879501132449e-37 -0.000000000000000000e+00 1.688526085873614402e-39 -8.071765478234738329e-17
.6328125	4.215493155113320636e-41 0.000000000000000000e+00 1.276183625868032488e-38 -0.000000000000000000e+00 1.362826972983056485e-40 1.364242052659392484e-16
.6406250	3.108813730173492804e-42 0.000000000000000000e+00 9.527889831521864560e-40 -0.000000000000000000e+00 1.050320273540270310e-41 -1.557509676786139748e-16
.6484375	2.186446257475746614e-43 0.000000000000000000e+00 6.783656188138205895e-41 -0.000000000000000000e+00 7.716622284930996200e-43 6.480149750132114668e-17
.6562500	1.463696092593308312e-44 0.000000000000000000e+00 4.597172646318106197e-42 -0.000000000000000000e+00 5.394365776931733730e-44 -7.958078640513122925e-18
.6640625	9.306794624432387697e-46 0.000000000000000000e+00 2.959046273707795613e-43 -0.000000000000000000e+00 3.580479937130010791e-45 -9.094947017729283123e-18
.6718750	5.607170060234693533e-47 0.000000000000000000e+00 1.804710614225777768e-44 -0.000000000000000000e+00 2.251105078286891190e-46 -9.094947017729283123e-18
.6796875	3.192381442454722896e-48 1.110223024625156540e-16 1.040144248136515433e-45 -4.973799150320701301e-14 1.337036860752298775e-47 7.308313794243698080e-16
.6875000	1.712408737485597308e-49 1.221245327087672194e-15 5.648130594868469833e-47 -2.821498482785378660e-13 7.479666826361205162e-49 2.961873344929654448e-15
.6953125	8.624995567098915153e-51 6.550315845288423588e-15 2.879901792281739724e-48 -1.278417307892680711e-12 3.927818040385064561e-50 1.307160918856200791e-14
.7031250	4.063746254040166351e-52 2.930988785010413267e-14 1.373624660274305319e-49 -5.480127669850952821e-12 1.928892166792324763e-51 5.561405875859371080e-14
.7109375	1.783442489178200545e-53 1.239008895481674699e-13 6.102693920436384498e-51 -2.248444812759592309e-11 8.820609859271620537e-53 2.286492730909433571e-13
.7187500	7.255344822730043739e-55 5.019318294330332719e-13 2.513251540287641783e-52 -8.866871087225342012e-11 3.737846943317378411e-54 9.021129036330158609e-13
.7265625	2.720994586437584987e-56 1.952660255710725323e-12 9.541372161739297958e-54 -3.361092229974741657e-10 1.459742676032538635e-55 3.416309271516979524e-12
.7343750	9.347753341113639976e-58 7.306488747360617708e-12 3.318030039908925480e-55 -1.224319219668370685e-09 5.220315854606436918e-57 1.241518628908473710e-11
.7421875	2.919972317227923387e-59 2.629685358357392033e-11 1.049109294531881999e-56 -4.286541366595157992e-09 1.696909904974981140e-58 4.331610210995183012e-11
.7500000	8.221256200360343762e-61 9.106326803731690234e-11 2.989662406114090321e-58 -1.442851755183864442e-08 4.969946768007016900e-60 1.451162620578275627e-10
.7578125	2.064485324341446567e-62 3.034886786323909291e-10 7.598090718877844186e-60 -4.670097742938766103e-08 1.297761396414022748e-61 4.668850238276915055e-10
.7656250	4.564410058917703716e-64 9.736440542695845579e-10 1.699988692821722140e-61 -1.453782921064060195e-07 2.982398987641957293e-63 1.442717682418920918e-09
.7734375	8.741540793753788416e-66 3.007544768784953249e-09 3.294322947048234869e-63 -4.353272686597827192e-07 5.934487128544451170e-65 4.282242525722158318e-09
.7812500	1.420701018406673698e-67 8.946850149627039173e-09 5.413094895611193973e-65 -1.254133676636478306e-06 1.000994334630774002e-66 1.220990064184095058e-08
.7890625	1.998429224130739016e-69 2.563693124457699923e-08 7.322651621615448904e-67 -3.476578498773314847e-06 1.390560065609806536e-68 3.344511002207090725e-08
.7968750	1.182371403075310949e-70 7.077778108044441296e-08 7.335823057655543844e-69 -9.275036301080017930e-06 1.525292180388059325e-70 8.801658567910890700e-08
.8046875	9.781277040433201327e-71 1.883108645683861937e-07 -4.181323133265715727e-70 -2.381924024531715701e-05 1.031524157817413550e-72 2.225645553778188693e-07
.8125000	9.703625898549885021e-71 4.829988929921924523e-07 -4.425913301987752709e-70 -5.890063279206402994e-05 -4.007037235543896804e-73 5.408731547943437969e-07
.8203125	9.618166357262771259e-71 1.194853593622369203e-06 -3.842735789122915070e-70 -1.403109630506157253e-04 -7.100220900744660397e-73 1.263722353565598153e-06
.8281250	9.496008021276178536e-71 2.852940136466308729e-06 -2.958670248077608772e-70 -3.222240786209865353e-04 -1.125491365628454640e-72 2.840789131122021912e-06
.8359375	9.321716546302326959e-71 6.582125038012698326e-06 -1.700239663926189399e-70 -7.141901735567805646e-04 -1.639560150123936752e-72 6.151960205533628309e-06
.8437500	9.081276723559340197e-71 1.469906219819794302e-05 -2.110599577041022243e-72 -1.530423170204881812e-03 -2.204500320525404661e-72 1.286176259167583972e-05
.8515625	8.766994517531570865e-71 3.185643488801126466e-05 2.069124812361339600e-70 -3.178593074542884409e-03 -2.736063023698728649e-72 2.604531017118399340e-05
.8593750	8.383021537736462716e-71 6.725083911685025839e-05 4.484719016309598961e-70 -6.419956239451470037e-03 -3.125933284966474089e-72 5.132285077978597775e-05
.8671875	7.949118713868173524e-71 1.389584349068551106e-04 7.059930034016649119e-70 -1.266043792610003528e-02 -3.272634094516475626e-72 9.897607502693535721e-05
.8750000	7.500053571877863014e-71 2.825932038160727799e-04 9.570131612181792008e-70 -2.447992728749569941e-02 -3.121483297870435398e-72 1.879026161619705849e-04
.8828125	7.079648521865855881e-71 5.686028576020740744e-04 1.177847559471690487e-69 -4.657403897861681075e-02 -2.691301962987506390e-72 3.526846538930022176e-04
.8906250	6.731674068187996524e-71 1.135957724396674529e-03 1.349492548828734887e-69 -8.734339062137054521e-02 -2.068105632066987691e-72 6.550658469060850059e-04
.8984375	6.492005751402231209e-71 2.254467679659755142e-03 1.462219119718627088e-69 -1.613458031246468305e-01 -1.368823892618331739e-72 1.199846243467968514e-03
.9062500	6.385367343604080782e-71 4.431651646816914258e-03 1.516664854112767999e-69 -2.925992405266970575e-01 -7.004851843527827160e-73 2.151452487059124681e-03
.9140625	6.426448396491206155e-71 8.578651079427457304e-03 1.521513024325989093e-69 -5.181563478840888193e-01 -1.385170484668655840e-73 3.740751689865728837e-03
.9218750	6.622508450628272875e-71 1.623656106701309998e-02 1.489863784688766681e-69 -8.904440885214039980e-01 2.729608813567511618e-73 6.244010693740392748e-03
.9296875	6.974624412853113667e-71 2.983405924950133237e-02 1.436255200986524547e-69 -1.475811247751827482e+00 5.117882310168791823e-73 9.912956176260404387e-03
.9375000	7.476565385310471550e-71 5.290050427155301715e-02 1.374815114882511724e-69 -2.346152101791812328e+00 5.721083133788053949e-73 1.484476066020111798e-02
.9453125	8.112108870702997969e-71 9.010948189254797125e-02 1.317998116400526843e-69 -3.561277241069136235e+00 4.661493545754935880e-73 2.080865181194283681e-02
.9531250	8.852547429055962136e-71 1.470030281447956000e-01 1.275349891004770335e-69 -5.142638592807336373e+00 2.294210949298899235e-73 2.708683951610677682e-02
.9609375	9.656154714198484753e-71 2.292790290884387239e-01 1.252239728145047216e-69 -7.043849312660497297e+00 -7.732033952387056626e-74 3.242268357856607081e-02
.9687500	1.047072897252059048e-70 3.416354015243069364e-01 1.248928448024278417e-69 -9.128371741958048347e+00 -3.741929344592462700e-73 3.516983182202274710e-02
.9765625	1.123927673587335084e-70 4.863436527076695493e-01 1.260446405620587918e-69 -1.116687218385982838e+01 -5.770153917719140115e-73 3.367937145588815323e-02
.9843750	1.190777393897214266e-70 6.619127527078760842e-01 1.277574695264948038e-69 -1.286334430450818189e+01 -6.169134564782907734e-73 2.685267527661965026e-02
.9921875	1.243311185605739773e-70 8.623053305691007475e-01 1.288761675522330351e-69 -1.391043535229948702e+01 -4.579005559912766171e-73 1.467190496871685450e-02
1.0000000	1.278918803881819022e-70 1.077099539390077965e+00 1.282535020688825423e-69 -1.406235580493765980e+01 -1.059696132507654518e-73 -1.530890251449503825e-03
1.0078125	1.296975942691109537e-70 1.292743836591153439e+00 1.249952470546458614e-69 -1.320193006767289745e+01 3.932086236338454075e-73 -1.924154735669461255e-02
1.0156250	1.298757260575660662e-70 1.494686768504767782e+00 1.186307187779456902e-69 -1.137862069007563193e+01 9.667165366528557928e-73 -3.537052923376533820e-02
1.0234375	1.287008407035365680e-70 1.669813747135694193e+00 1.091583452433751063e-69 -8.805542169784255080e+00 1.532838186908290037e-72 -4.709246627284392750e-02
1.0312500	1.265300315504378710e-70 1.808495479843311493e+00 9.699355633659677433e-70 -5.814261924799975390e+00 2.019680689703287274e-72 -5.259628257289294950e-02
1.0390625	1.237348452435122039e-70 1.905727914210842311e+00 8.284947387794629144e-70 -2.781106791236055642e+00 2.378463977912322466e-72 -5.147443804137458168e-02
1.0468750	1.206453256909097026e-70 1.961189417036460103e+00 6.757351126877811460e-70 -5.065732527571409349e-02 2.588836885085740747e-72 -4.465263177682898127e-02
1.0546875	1.175152149107364907e-70 1.978400268906566062e+00 5.198753678089609525e-70 2.121943603192995464e+00 2.656564069256839993e-72 -3.395782076783136066e-02
1.0625000	1.145119480741257569e-70 1.963422385274689042e+00 3.677823583066079590e-70 3.600417269278241239e+00 2.605302848491931199e-72 -2.155108070088792085e-02
1.0703125	1.117300662650045801e-70 1.923577539076446907e+00 2.246530480569330603e-70 4.370497166920512377e+00 2.464900534624046677e-72 -9.450345977764045696e-03
1.0781250	1.092199163550274197e-70 1.866468922225328786e+00 9.439979999498424992e-71 4.523137641740385462e+00 2.260399334705394545e-72 7.595394482659594470e-04
1.0859375	1.070159714352207513e-70 1.799286832793586921e+00 -1.990736964255815676e-71 4.219730308597292812e+00 2.007781849046943722e-72 8.083584461620281492e-03
1.0937500	1.051483781322975852e-70 1.728218977738393392e+00 -1.161912502199016048e-70 3.643678136933424128e+00 1.719292091027444608e-72 1.221207063864837572e-02
1.1015625	1.036345966027298484e-70 1.657931200092414681e+00 -1.938411324775698299e-70 2.956271741391911512e+00 1.412009350539874392e-72 1.350201110340449630e-02
1.1093750	1.024656629906191394e-70 1.591317738286257999e+00 -2.537405344270382541e-70 2.274822162820517413e+00 1.109385800708759676e-72 1.275729540709918432e-02
1.1171875	1.016036952647640757e-70 1.529677694028087620e+00 -2.977906962694027803e-70 1.671272788095930828e+00 8.342291115111201362e-73 1.088423946816037546e-02
1.1250000	1.009927180689408793e-70 1.473197822437848359e+00 -3.284165789673066329e-70 1.179259247227911089e+00 6.011971749476840569e-73 8.620260968112712641e-03
1.1328125	1.005731952642704674e-70 1.421470736914213440e+00 -3.482267628256432807e-70 8.038953804389414870e-01 4.149388676188577880e-73 6.438012339390418448e-03
1.1406250	1.002920795456347539e-70 1.373870875669886527e+00 -3.597358159550563125e-70 5.328167676369872652e-01 2.727675703748674662e-73 4.576923543794855602e-03
1.1484375	1.001068858683139418e-70 1.329764327383008204e+00 -3.651493195112995011e-70 3.459963813562936252e-01 1.682363649319508870e-73 3.115902979610782938e-03
1.1562500	9.998586804625566072e-71 1.288601169270233715e+00 -3.662579905799815392e-70 2.224161893418816760e-01 9.373891718263165935e-74 2.040034277514207826e-03
1.1640625	9.990646874116171730e-71 1.249941568310162676e+00 -3.644306086523082557e-70 1.435959471579542068e-01 4.198356978057737359e-74 1.289181059470775013e-03
1.1718750	9.985330546012908443e-71 1.213449699203049459e+00 -3.606637492131777194e-70 9.491202310530422182e-02 6.694487646388390063e-75 7.893905007361911750e-04
1.1796875	9.981626620591236449e-71 1.178874982125099891e+00 -3.556531767056166403e-70 6.563666837862758285e-02 -1.714990225900130902e-74 4.707375408999075897e-04
1.1875000	9.978892821550905814e-71 1.146030953676407949e+00 -3.498664325343333393e-70 4.836476406701617492e-02 -3.334143506670316846e-74 2.755097343925206536e-04
1.1953125	9.976734388722432256e-71 1.114776594979886015e+00 -3.436066543943315427e-70 3.824510524133017952e-02 -4.460253641376943073e-74 1.602558285939267239e-04
1.2031250	9.974916197367009382e-71 1.085001783404403675e+00 -3.370638798621537090e-70 3.224485099796892129e-02 -5.279964289535412608e-74 9.450672689144085732e-05
1.2109375	9.973302261556144855e-71 1.056616876643660552e+00 -3.303535919207208706e-70 2.854761284596651905e-02 -5.915799533313217521e-74 5.813066542859247091e-05
1.2187500	9.971815949827202978e-71 1.029545719502182655e+00 -3.235440723200358027e-70 2.610813660198552100e-02 -6.444933698256631355e-74 3.850343094552386152e-05
1.2265625	9.970414925354039052e-71 1.003721184161290747e+00 -3.166748448989379588e-70 2.434695300878342294e-02 -6.914091228587271590e-74 2.807530770420385409e-05
1.2343750	9.969076001083106079e-71 9.790824400930258076e-01 -3.097685366059305854e-70 2.295370886502690055e-02 -7.350514549176620313e-74 2.252557799419776309e-05
1.2421875	9.967786347908549165e-71 9.555733310030345429e-01 -3.028381732745886377e-70 2.176720842646195919e-02 -7.769535504752404273e-74 1.948178211837785304e-05
1.2500000	9.966538588321134503e-71 9.331414226283368807e-01 -2.958914819057940964e-70 2.070574665434188333e-02 -8.179511519150494966e-74 1.769150529366697870e-05
1.2578125	9.965328163213906285e-71 9.117374382177190206e-01 -2.889333285481723631e-70 1.972844043057353502e-02 -8.584879050690296402e-74 1.651797957553128722e-05
1.2656250	9.964151972862522798e-71 8.913149090569641997e-01 -2.819670495886637188e-70 1.881465781687596817e-02 -8.987951666679532038e-74 1.564881065025474800e-05
1.2734375	9.963007702927220010e-71 8.718299404004217212e-01 -2.749951555585563080e-70 1.795350710920251558e-02 -9.389930246683749576e-74 1.493575263388777420e-05
1.2812500	9.961893503827516138e-71 8.532410380722748044e-01 -2.680196943520516894e-70 1.713866855443368920e-02 -9.791445160116722175e-74 1.431047193192057528e-05
1.2890625	9.960807844905243881e-71 8.355089670010542591e-01 -2.610424372089885947e-70 1.636594427881288283e-02 -1.019283424849653395e-73 1.374211754209056942e-05
1.2968750	9.959749451240097126e-71 8.185966272190708937e-01 -2.540649761360498156e-70 1.563213579517164220e-02 -1.059427870132572091e-73 1.321680654871755704e-05
1.3046875	9.958717277523363269e-71 8.024689403115758957e-01 -2.470887787494482060e-70 1.493454496801671638e-02 -1.099586598379252533e-73 1.272808895533160155e-05
1.3125000	9.957710497338052493e-71 7.870927430166598793e-01 -2.401152233330688392e-70 1.427075695764767893e-02 -1.139761702466156213e-73 1.227268151647251702e-05
1.3203125	9.956728497985854942e-71 7.724366864481042594e-01 -2.331456249090249007e-70 1.363854619397675272e-02 -1.179949673924624712e-73 1.184862812518986223e-05
1.3281250	9.955770876570637617e-71 7.584711402203171415e-01 -2.261812571848314566e-70 1.303583429194299370e-02 -1.220141723664103010e-73 1.145453377095179957e-05
1.3359375	9.954837435573663391e-71 7.451681011049138270e-01 -2.192233724394699433e-70 1.246066930508349380e-02 -1.260323809443294241e-73 1.108925553545503968e-05
1.3437500	9.953928177254357759e-71 7.325011059923884904e-01 -2.122732201469693765e-70 1.191121360138858165e-02 -1.300476567656964603e-73 1.075178085442530660e-05
1.3515625	9.953043296671012187e-71 7.204451489872991665e-01 -2.053320645847155043e-70 1.138573529787634264e-02 -1.340575235140516692e-73 1.044117964787062752e-05
1.3593750	9.952183173301435438e-71 7.089766024840782332e-01 -1.984012014557211758e-70 1.088260126538886929e-02 -1.380589596886055109e-73 1.015658454311335485e-05
