#1_r	2_rho_self 3_rho_dist 4_j_self 5_j_dist 6_D_rho_shell_self 7_D_rho_shell_dist
.3203125	4.229251116562388925e-03 7.224386720485498348e-01 2.269345260123707111e-04 -2.268645725582359184e-04 -2.724648045061200418e-08 2.723803043466994382e-08
.3281250	4.227456959165016605e-03 7.224404661798240479e-01 2.323708849639673950e-04 -2.322992249843303125e-04 -2.857152298587954999e-08 2.856265680639150434e-08
.3359375	4.225620357995379245e-03 7.224423027542261622e-01 2.378001584775701308e-04 -2.377267923723257192e-04 -2.992653108217842843e-08 2.991723789886691200e-08
.3437500	4.223741369046830028e-03 7.224441817157637447e-01 2.432221831223112295e-04 -2.431471106187409279e-04 -3.131136639299557942e-08 3.130163596598428288e-08
.3515625	4.221820049588112522e-03 7.224461030071687162e-01 2.486367958286002811e-04 -2.485600171434002980e-04 -3.272588753669078744e-08 3.271571003507158460e-08
.3593750	4.219856458160449811e-03 7.224480665698990167e-01 2.540438339067042895e-04 -2.539653491740572204e-04 -3.416995011374983940e-08 3.415931587793677841e-08
.3671875	4.217850654574591129e-03 7.224500723441453776e-01 2.594431350504559420e-04 -2.593629445006341854e-04 -3.564340672339977408e-08 3.563230574186571271e-08
.3750000	4.215802699907761353e-03 7.224521202688310995e-01 2.648345373474493927e-04 -2.647526411301907552e-04 -3.714610697549851810e-08 3.713452886883888710e-08
.3828125	4.213712656500549769e-03 7.224542102816147171e-01 2.702178792857380294e-04 -2.701342775813788885e-04 -3.867789750451738162e-08 3.866583214127692603e-08
.3906250	4.211580587953767628e-03 7.224563423188957723e-01 2.755929997635351019e-04 -2.755076924982218824e-04 -4.023862198485819995e-08 4.022605983390982738e-08
.3984375	4.209406559125222422e-03 7.224585163158177004e-01 2.809597380923740625e-04 -2.808727256089797925e-04 -4.182812115863932956e-08 4.181505243107573074e-08
.4062500	4.207190636126409769e-03 7.224607322062686077e-01 2.863179340112003758e-04 -2.862292166402310230e-04 -4.344623284628685539e-08 4.343264691247993610e-08
.4140625	4.204932886319175805e-03 7.224629899228868224e-01 2.916674276941842790e-04 -2.915770052907320489e-04 -4.509279195523543905e-08 4.507867883656533340e-08
.4218750	4.202633378312311055e-03 7.224652893970643364e-01 2.970080597520821067e-04 -2.969159324926966379e-04 -4.676763050638739800e-08 4.675298072599529619e-08
.4296875	4.200292181958053227e-03 7.224676305589485814e-01 3.023396712445516345e-04 -3.022458395864829417e-04 -4.847057765546894723e-08 4.845538142596963834e-08
.4375000	4.197909368348574401e-03 7.224700133374474254e-01 3.076621036922069980e-04 -3.075665676745906597e-04 -5.020145971275436731e-08 5.018570573627492449e-08
.4453125	4.195485009812366731e-03 7.224724376602329468e-01 3.129751990786888141e-04 -3.128779584825095946e-04 -5.196010013494811342e-08 5.194377897029326164e-08
.4531250	4.193019179910591719e-03 7.224749034537439885e-01 3.182787998545799938e-04 -3.181798551712828314e-04 -5.374631957464431319e-08 5.372942248735230412e-08
.4609375	4.190511953433358368e-03 7.224774106431909315e-01 3.235727489567724667e-04 -3.234721003608411068e-04 -5.555993590256154042e-08 5.554245182189315180e-08
.4687500	4.187963406395937144e-03 7.224799591525585818e-01 3.288568898074627754e-04 -3.287545375049908238e-04 -5.740076419752551225e-08 5.738268292256483684e-08
.4765625	4.185373616034923638e-03 7.224825489046106108e-01 3.341310663262544826e-04 -3.340270102823692270e-04 -5.926861677962824531e-08 5.924992933209372446e-08
.4843750	4.182742660804339777e-03 7.224851798208934417e-01 3.393951229315578765e-04 -3.392893636517049370e-04 -6.116330324820009937e-08 6.114399921688448464e-08
.4921875	4.180070620371659565e-03 7.224878518217385803e-01 3.446489045577224783e-04 -3.445414421584995588e-04 -6.308463047823885845e-08 6.306469917569569915e-08
.5000000	4.177357575613804483e-03 7.224905648262697211e-01 3.498922566565134014e-04 -3.497830910516879941e-04 -6.503240264362026007e-08 6.501183468083098133e-08
.5078125	4.174603608613061678e-03 7.224933187524055223e-01 3.551250252026098820e-04 -3.550141566960306758e-04 -6.700642125206013373e-08 6.698520652111602374e-08
.5156250	4.171808802652931039e-03 7.224961135168621595e-01 3.603470567075912705e-04 -3.602344853787070285e-04 -6.900648515452471197e-08 6.898461365919750601e-08
.5234375	4.168973242213941041e-03 7.224989490351594323e-01 3.655581982220146341e-04 -3.654439242585883559e-04 -7.103239056577106027e-08 7.100985292275887500e-08
.5312500	4.166097012969385664e-03 7.225018252216243164e-01 3.707582973448600005e-04 -3.706423210811725204e-04 -7.308393109726873303e-08 7.306071763083039541e-08
.5390625	4.163180201781011870e-03 7.225047419893945166e-01 3.759472022321683053e-04 -3.758295239961167294e-04 -7.516089777369309327e-08 7.513699780263334177e-08
.5468750	4.160222896694646365e-03 7.225076992504243512e-01 3.811247616045344757e-04 -3.810053814497983585e-04 -7.726307905026517552e-08 7.723848175626347153e-08
.5546875	4.157225186935776390e-03 7.225106969154894143e-01 3.862908247529530151e-04 -3.861697425036373591e-04 -7.939026082609514150e-08 7.936495683630624989e-08
.5625000	4.154187162905053320e-03 7.225137348941896853e-01 3.914452415418686227e-04 -3.913224575844467790e-04 -8.154222648481471520e-08 8.151620757131413753e-08
.5703125	4.151108916173735543e-03 7.225168130949523038e-01 3.965878624226855148e-04 -3.964633774046802633e-04 -8.371875693465761733e-08 8.369201169742706928e-08
.5781250	4.147990539479117465e-03 7.225199314250408955e-01 4.017185384469676413e-04 -4.015923519198882907e-04 -8.591963058269707148e-08 8.589214846011563566e-08
.5859375	4.144832126719858768e-03 7.225230897905575711e-01 4.068371212537238123e-04 -4.067092337794829125e-04 -8.814462337563516532e-08 8.811639685168102752e-08
.5937500	4.141633772951262490e-03 7.225262880964457013e-01 4.119434630948672592e-04 -4.118138752005599422e-04 -9.039350887327451499e-08 9.036452623146348223e-08
.6015625	4.138395574380525355e-03 7.225295262464990209e-01 4.170374168408027453e-04 -4.169061281614390717e-04 -9.266605820354820061e-08 9.263630827886527113e-08
.6093750	4.135117628361911768e-03 7.225328041433638493e-01 4.221188359740203405e-04 -4.219858468374974706e-04 -9.496204010158090243e-08 9.493151436525866247e-08
.6171875	4.131800033391857564e-03 7.225361216885434201e-01 4.271875746097155368e-04 -4.270528851431663127e-04 -9.728122096929775924e-08 9.724990950523096106e-08
.6250000	4.128442889104065074e-03 7.225394787824050979e-01 4.322434874962505225e-04 -4.321070978827750071e-04 -9.962336486397335639e-08 9.959125975771011489e-08
.6328125	4.125046296264489772e-03 7.225428753241820434e-01 4.372864300205023887e-04 -4.371483411643983775e-04 -1.019882335583919630e-07 1.019553242277998359e-07
.6406250	4.121610356766315653e-03 7.225463112119804299e-01 4.423162582275428625e-04 -4.421764700208175849e-04 -1.043755865550064022e-07 1.043418579276080479e-07
.6484375	4.118135173624872490e-03 7.225497863427873257e-01 4.473328288153686507e-04 -4.471913405389896343e-04 -1.067851810296474314e-07 1.067506270597767010e-07
.6562500	4.114620850972462891e-03 7.225533006124701396e-01 4.523359991305139446e-04 -4.521928118954829964e-04 -1.092167719749748728e-07 1.091813862056891008e-07
.6640625	4.111067494053162463e-03 7.225568539157828374e-01 4.573256272028614414e-04 -4.571807414340656834e-04 -1.116701122299687596e-07 1.116338801718724947e-07
.6718750	4.107475209217600030e-03 7.225604461463761563e-01 4.623015717385076432e-04 -4.621549870234276645e-04 -1.141449523756468222e-07 1.141078644948970930e-07
.6796875	4.103844103917630298e-03 7.225640771967993814e-01 4.672636921160327680e-04 -4.671154089616131526e-04 -1.166410408717275095e-07 1.166030885242767240e-07
.6875000	4.100174286700970956e-03 7.225677469585038981e-01 4.722118484100564515e-04 -4.720618669784141554e-04 -1.191581240554426082e-07 1.191192978820204652e-07
.6953125	4.096465867205812891e-03 7.225714553218520741e-01 4.771459013866550950e-04 -4.769942221460313951e-04 -1.216959461652055138e-07 1.216562368072537886e-07
.7031250	4.092718956155347136e-03 7.225752021761204791e-01 4.820657125170646094e-04 -4.819123357085808106e-04 -1.242542493876059018e-07 1.242136439428278258e-07
.7109375	4.088933665352269264e-03 7.225789874095066567e-01 4.869711439817151649e-04 -4.868160694635286206e-04 -1.268327738244421339e-07 1.267912632713141967e-07
.7187500	4.085110107673213531e-03 7.225828109091340101e-01 4.918620586698719405e-04 -4.917052869464173066e-04 -1.294312575602705206e-07 1.293888361272062785e-07
.7265625	4.081248397063143643e-03 7.225866725610577967e-01 4.967383201955737635e-04 -4.965798517541328587e-04 -1.320494367685660518e-07 1.320060888842541418e-07
.7343750	4.077348648529699297e-03 7.225905722502707906e-01 5.015997929055806366e-04 -5.014396272589278581e-04 -1.346870455698893237e-07 1.346427612446100159e-07
.7421875	4.073410978137486337e-03 7.225945098607088335e-01 5.064463418695104796e-04 -5.062844795276317611e-04 -1.373438161441625027e-07 1.372985929858520584e-07
.7500000	4.069435503002321805e-03 7.225984852752563858e-01 5.112778329008134002e-04 -5.111142746062665582e-04 -1.400194788695907497e-07 1.399733026489049685e-07
.7578125	4.065422341285422625e-03 7.226024983757517450e-01 5.160941325641375463e-04 -5.159288783304242587e-04 -1.427137621792030286e-07 1.426666198543233968e-07
.7656250	4.061371612187568252e-03 7.226065490429945948e-01 5.208951081730991192e-04 -5.207281578985667589e-04 -1.454263926267688194e-07 1.453782774572222891e-07
.7734375	4.057283435943190471e-03 7.226106371567504461e-01 5.256806277945929445e-04 -5.255119820767369804e-04 -1.481570949809775938e-07 1.481079991130610726e-07
.7812500	4.053157933814431103e-03 7.226147625957568543e-01 5.304505602645432196e-04 -5.302802195231317130e-04 -1.509055922493891483e-07 1.508555034121892689e-07
.7890625	4.048995228085158077e-03 7.226189252377311911e-01 5.352047751911900549e-04 -5.350327392818704855e-04 -1.536716056356676520e-07 1.536205125961314911e-07
.7968750	4.044795442054909505e-03 7.226231249593734196e-01 5.399431429514673720e-04 -5.397694124038450707e-04 -1.564548545983928910e-07 1.564027498269789827e-07
.8046875	4.040558700032820423e-03 7.226273616363744212e-01 5.446655347103864864e-04 -5.444901096344848803e-04 -1.592550569371465560e-07 1.592019296125416488e-07
.8125000	4.036285127331500078e-03 7.226316351434231011e-01 5.493718224175340266e-04 -5.491947029590822475e-04 -1.620719287298215609e-07 1.620177705386581899e-07
.8203125	4.031974850260838968e-03 7.226359453542091638e-01 5.540618788133780869e-04 -5.538830656556602934e-04 -1.649051844541747640e-07 1.648499854908878023e-07
.8281250	4.027627996121792460e-03 7.226402921414306624e-01 5.587355774435921654e-04 -5.585550706470168497e-04 -1.677545369539539890e-07 1.676982844371197120e-07
.8359375	4.023244693200139256e-03 7.226446753768026587e-01 5.633927926540885410e-04 -5.632105923374064156e-04 -1.706196974584988429e-07 1.705623847447265929e-07
.8437500	4.018825070760153988e-03 7.226490949310609979e-01 5.680333995992924720e-04 -5.678495063234607421e-04 -1.735003756873958726e-07 1.734419920508838331e-07
.8515625	4.014369259038261598e-03 7.226535506739696357e-01 5.726572742540641907e-04 -5.724716880797013586e-04 -1.763962798107886652e-07 1.763368157994117921e-07
.8593750	4.009877389236656160e-03 7.226580424743273001e-01 5.772642934092486874e-04 -5.770770147943822493e-04 -1.793071165050961253e-07 1.792465628377724051e-07
.8671875	4.005349593516842506e-03 7.226625701999719320e-01 5.818543346853287434e-04 -5.816653638946842238e-04 -1.822325910092381781e-07 1.821709339919423569e-07
.8750000	4.000786004993180447e-03 7.226671337177889010e-01 5.864272765350421945e-04 -5.862366135773906806e-04 -1.851724070634192422e-07 1.851096421036009898e-07
.8828125	3.996186757726358750e-03 7.226717328937182216e-01 5.909829982427307598e-04 -5.907906437956704200e-04 -1.881262670720409088e-07 1.880623831653517830e-07
.8906250	3.991551986716837010e-03 7.226763675927595498e-01 5.955213799418109834e-04 -5.953273340812379215e-04 -1.910938720639482770e-07 1.910288553350787029e-07
.8984375	3.986881827898251102e-03 7.226810376789795098e-01 6.000423026099574496e-04 -5.998465654606176907e-04 -1.940749216561287149e-07 1.940087674440022323e-07
.9062500	3.982176418130761383e-03 7.226857430155188000e-01 6.045456480747899656e-04 -6.043482201598375124e-04 -1.970691142248837197e-07 1.970018128930269545e-07
.9140625	3.977435895194378346e-03 7.226904834645964115e-01 6.090312990238407401e-04 -6.088321808578929127e-04 -2.000761468639776275e-07 2.000076880632546799e-07
.9218750	3.972660397782246632e-03 7.226952588875188432e-01 6.134991390081038446e-04 -6.132983309456356644e-04 -2.030957154026184563e-07 2.030260862414012949e-07
.9296875	3.967850065493903032e-03 7.227000691446886504e-01 6.179490524481211656e-04 -6.177465542100186611e-04 -2.061275144540867548e-07 2.060567045267764752e-07
.9375000	3.963005038828456422e-03 7.227049140956075535e-01 6.223809246293192507e-04 -6.221767367349181899e-04 -2.091712374094302365e-07 2.090992426598236736e-07
.9453125	3.958125459177748613e-03 7.227097935988817667e-01 6.267946417172858258e-04 -6.265887648626378235e-04 -2.122265765927800028e-07 2.121533839286525592e-07
.9531250	3.953211468819513470e-03 7.227147075122341002e-01 6.311900907648132063e-04 -6.309825248368065940e-04 -2.152932231489612085e-07 2.152188225035404465e-07
.9609375	3.948263210910462305e-03 7.227196556925096216e-01 6.355671597038741166e-04 -6.353579051158378789e-04 -2.183708671399598706e-07 2.182952487837957801e-07
.9687500	3.943280829479322430e-03 7.227246379956794309e-01 6.399257373614985296e-04 -6.397147943179722854e-04 -2.214591975724677447e-07 2.213823524916578355e-07
.9765625	3.938264469419867908e-03 7.227296542768495424e-01 6.442657134580423049e-04 -6.440530824417123193e-04 -2.245579024141137793e-07 2.244798254199314426e-07
.9843750	3.933214276483899992e-03 7.227347043902675461e-01 6.485869786140415144e-04 -6.483726603128984675e-04 -2.276666687055754902e-07 2.275873447742543301e-07
.9921875	3.928130397274214557e-03 7.227397881893312670e-01 6.528894243607313722e-04 -6.526734185773976678e-04 -2.307851824607130355e-07 2.307045999302508652e-07
1.0000000	3.923012979237501877e-03 7.227449055265948719e-01 6.571729431301222063e-04 -6.569552503019750840e-04 -2.339131287545696654e-07 2.338312815223222960e-07
1.0078125	3.917862170657226452e-03 7.227500562537745310e-01 6.614374282708005131e-04 -6.612180488584091641e-04 -2.370501918085824423e-07 2.369670701054927881e-07
1.0156250	3.912678120646494694e-03 7.227552402217594096e-01 6.656827740515647209e-04 -6.654617080531846640e-04 -2.401960549649173544e-07 2.401116498526576665e-07
1.0234375	3.907460979140845413e-03 7.227604572806144434e-01 6.699088756562712179e-04 -6.696861238610306560e-04 -2.433504007262128960e-07 2.432647037094954789e-07
1.0312500	3.902210896891031636e-03 7.227657072795871107e-01 6.741156292011643483e-04 -6.738911919682809282e-04 -2.465129108416809924e-07 2.464259072012223043e-07
1.0390625	3.896928025455794180e-03 7.227709900671195342e-01 6.783029317325932990e-04 -6.780768089911558619e-04 -2.496832662293682489e-07 2.495949458513585774e-07
1.0468750	3.891612517194572348e-03 7.227763054908539209e-01 6.824706812267219676e-04 -6.822428732384345834e-04 -2.528611470611085376e-07 2.527715069537401627e-07
1.0546875	3.886264525260179487e-03 7.227816533976372249e-01 6.866187765968459174e-04 -6.863892841007657305e-04 -2.560462328839657110e-07 2.559552636573696103e-07
1.0625000	3.880884203591456003e-03 7.227870336335286972e-01 6.907471177016917280e-04 -6.905159412626578211e-04 -2.592382025591335158e-07 2.591458896816832793e-07
1.0703125	3.875471706905924112e-03 7.227924460438112098e-01 6.948556053480016252e-04 -6.946227448952138617e-04 -2.624367342819401813e-07 2.623430670155951605e-07
1.0781250	3.870027190692372759e-03 7.227978904729973619e-01 6.989441412866351233e-04 -6.987095971197514795e-04 -2.656415056341638218e-07 2.655464752597134474e-07
1.0859375	3.864550811203415221e-03 7.228033667648342542e-01 7.030126282228821733e-04 -7.027764007276824905e-04 -2.688521936269909826e-07 2.687557958969694823e-07
1.0937500	3.859042725448036306e-03 7.228088747623127031e-01 7.070609698173919988e-04 -7.068230597649946892e-04 -2.720684747935913592e-07 2.719706987922098617e-07
1.1015625	3.853503091184111787e-03 7.228144143076762340e-01 7.110890706974439196e-04 -7.108494780336468977e-04 -2.752900251413225339e-07 2.751908549591847074e-07
1.1093750	3.847932066910884907e-03 7.228199852424262994e-01 7.150968364474253464e-04 -7.148555615607958286e-04 -2.785165201316877997e-07 2.784159530250689572e-07
1.1171875	3.842329811861401254e-03 7.228255874073274967e-01 7.190841736191722500e-04 -7.188412173065941713e-04 -2.817476348926010817e-07 2.816456559534094316e-07
1.1250000	3.836696485994977885e-03 7.228312206424207798e-01 7.230509897434747157e-04 -7.228063516281623422e-04 -2.849830440805983405e-07 2.848796438344705711e-07
1.1328125	3.831032249989594837e-03 7.228368847870293434e-01 7.269971933125156860e-04 -7.267508742218602331e-04 -2.882224219451325083e-07 2.881175991961766827e-07
1.1406250	3.825337265234259303e-03 7.228425796797637304e-01 7.309226938033124964e-04 -7.306746942854359505e-04 -2.914654425269900035e-07 2.913591810613709550e-07
1.1484375	3.819611693821385427e-03 7.228483051585335994e-01 7.348274016751695425e-04 -7.345777216653782103e-04 -2.947117794359441588e-07 2.946040708500212246e-07
1.1562500	3.813855698539090396e-03 7.228540610605508343e-01 7.387112283631932326e-04 -7.384598686617572291e-04 -2.979611060779043642e-07 2.978519379101800168e-07
1.1640625	3.808069442863510051e-03 7.228598472223375371e-01 7.425740862987500156e-04 -7.423210467148345796e-04 -3.012130955574780554e-07 3.011024606449056268e-07
1.1718750	3.802253090951078496e-03 7.228656634797352432e-01 7.464158888904890484e-04 -7.461611705232566076e-04 -3.044674207840057393e-07 3.043553143391577117e-07
1.1796875	3.796406807630805548e-03 7.228715096679142471e-01 7.502365505508933313e-04 -7.499801536134675668e-04 -3.077237545820992170e-07 3.076101598929887536e-07
1.1875000	3.790530758396528158e-03 7.228773856213858151e-01 7.540359866856585378e-04 -7.537779109873864007e-04 -3.109817695061110873e-07 3.108666803847558795e-07
1.1953125	3.784625109399070327e-03 7.228832911740004086e-01 7.578141136906031477e-04 -7.575543600922740508e-04 -3.142411380770476908e-07 3.141245431916417588e-07
1.2031250	3.778690027438441623e-03 7.228892261589547896e-01 7.615708489714425591e-04 -7.613094176393968597e-04 -3.175015326963172808e-07 3.173834255867411887e-07
1.2109375	3.772725679956023120e-03 7.228951904088046776e-01 7.653061109289180635e-04 -7.650430030203866482e-04 -3.207626257480189924e-07 3.206429998583460956e-07
1.2187500	3.766732235026755068e-03 7.229011837554782938e-01 7.690198189834698177e-04 -7.687550339500656129e-04 -3.240240896567401884e-07 3.239029241363054428e-07
1.2265625	3.760709861351227857e-03 7.229072060302779157e-01 7.727118935496130265e-04 -7.724454319542600885e-04 -3.272855967407753906e-07 3.271628885243567718e-07
1.2343750	3.754658728247766905e-03 7.229132570638818756e-01 7.763822560572174701e-04 -7.761141187786510347e-04 -3.305468194257054255e-07 3.304225657509049818e-07
1.2421875	3.748579005644581304e-03 7.229193366863636561e-01 7.800308289567916891e-04 -7.797610158020475135e-04 -3.338074303357131879e-07 3.336816112227508996e-07
1.2500000	3.742470864071792760e-03 7.229254447271922235e-01 7.836575357033869187e-04 -7.833860475123506726e-04 -3.370671020426209602e-07 3.369397108903059598e-07
1.2578125	3.736334474653504011e-03 7.229315810152402433e-01 7.872623007774558375e-04 -7.869891380471674301e-04 -3.403255073419671437e-07 3.401965403840354585e-07
1.2656250	3.730170009099880672e-03 7.229377453788031760e-01 7.908450496817338599e-04 -7.905702121968257454e-04 -3.435823192501185109e-07 3.434517647309377262e-07
1.2734375	3.723977639699111233e-03 7.229439376455938371e-01 7.944057089304727920e-04 -7.941291978170145855e-04 -3.468372109740476998e-07 3.467050565493828412e-07
1.2812500	3.717757539309407815e-03 7.229501576427498355e-01 7.979442060738250802e-04 -7.976660216317051511e-04 -3.500898559615921254e-07 3.499560895889985401e-07
1.2890625	3.711509881351049422e-03 7.229564051968525584e-01 8.014604696857036744e-04 -8.011806118752239601e-04 -3.533399278873910623e-07 3.532045491117207841e-07
1.2968750	3.705234839798324156e-03 7.229626801339291697e-01 8.049544293621500868e-04 -8.046728990133348962e-04 -3.565871008616522669e-07 3.564500942571277194e-07
1.3046875	3.698932589171467517e-03 7.229689822794560516e-01 8.084260157358466549e-04 -8.081428133123226294e-04 -3.598310492877514986e-07 3.596923988076574331e-07
1.3125000	3.692603304528643219e-03 7.229753114583747919e-01 8.118751604720940429e-04 -8.115902859756142290e-04 -3.630714478359808507e-07 3.629311566769334775e-07
1.3203125	3.686247161457875416e-03 7.229816674951003996e-01 8.153017962644296558e-04 -8.150152502900509348e-04 -3.663079717571783167e-07 3.661660271278866127e-07
1.3281250	3.679864336068932370e-03 7.229880502135224152e-01 8.187058568441724126e-04 -8.184176401627756480e-04 -3.695402966776172264e-07 3.693966861432869602e-07
1.3359375	3.673455004985257382e-03 7.229944594370187883e-01 8.220872769845638571e-04 -8.217973895713837030e-04 -3.727680986239471317e-07 3.726228218640075140e-07
1.3437500	3.667019345335852023e-03 7.230008949884624281e-01 8.254459924885017112e-04 -8.251544352527331958e-04 -3.759910542958777991e-07 3.758440912062906652e-07
1.3515625	3.660557534747129436e-03 7.230073566902233129e-01 8.287819402072259907e-04 -8.284887133869300955e-04 -3.792088407951020385e-07 3.790601777087703971e-07
1.3593750	3.654069751334825325e-03 7.230138443641845880e-01 8.320950580299123992e-04 -8.318001618918290964e-04 -3.824211357569728511e-07 3.822707746724049255e-07
