#1_r	2_rho_self 3_rho_dist 4_j_self 5_j_dist 6_D_rho_shell_self 7_D_rho_shell_dist
.4453125	9.999999999999999957e-71 9.999999999999999957e-71 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
.4531250	9.999999999999999957e-71 9.999999999999999957e-71 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
.4609375	9.999999999999999957e-71 9.999999999999999957e-71 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
.4687500	9.999999999999999957e-71 9.999999999999999957e-71 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
.4765625	9.999999999999999957e-71 9.999999999999999957e-71 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
.4843750	9.999999999999999957e-71 9.999999999999999957e-71 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
.4921875	9.999999999999999957e-71 9.999999999999999957e-71 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
.5000000	9.999999999999999957e-71 9.999999999999999957e-71 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
.5078125	9.999999999999999957e-71 9.999999999999999957e-71 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
.5156250	9.999999999999999957e-71 9.999999999999999957e-71 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
.5234375	9.999999999999999957e-71 9.999999999999999957e-71 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
.5312500	9.999999999999999957e-71 9.999999999999999957e-71 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
.5390625	9.999999999999999957e-71 9.999999999999999957e-71 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
.5468750	9.999999999999999957e-71 9.999999999999999957e-71 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
.5546875	9.999999999999999957e-71 9.999999999999999957e-71 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
.5625000	9.999999999999999957e-71 9.999999999999999957e-71 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
.5703125	9.999999999999999957e-71 9.999999999999999957e-71 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
.5781250	9.999999999999999957e-71 9.999999999999999957e-71 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
.5859375	9.999999999999999957e-71 9.999999999999999957e-71 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
.5937500	9.999999999999999957e-71 9.999999999999999957e-71 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
.6015625	9.999999999999999957e-71 9.999999999999999957e-71 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
.6093750	9.999999999999999957e-71 9.999999999999999957e-71 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
.6171875	9.999999999999999957e-71 9.999999999999999957e-71 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
.6250000	9.999999999999999957e-71 9.999999999999999957e-71 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
.6328125	9.999999999999999957e-71 9.999999999999999957e-71 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
.6406250	9.999999999999999957e-71 9.999999999999999957e-71 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
.6484375	9.999999999999999957e-71 9.999999999999999957e-71 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
.6562500	9.999999999999999957e-71 9.999999999999999957e-71 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
.6640625	9.999999999999999957e-71 9.999999999999999957e-71 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
.6718750	9.999999999999999957e-71 9.999999999999999957e-71 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
.6796875	9.999999999999999957e-71 9.999999999999999957e-71 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
.6875000	9.999999999999999957e-71 9.999999999999999957e-71 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
.6953125	9.999999999999999957e-71 9.999999999999999957e-71 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
.7031250	9.999999999999999957e-71 9.999999999999999957e-71 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
.7109375	9.999999999999999957e-71 9.999999999999999957e-71 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
.7187500	9.999999999999999957e-71 9.999999999999999957e-71 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
.7265625	9.999999999999999957e-71 9.999999999999999957e-71 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
.7343750	9.999999999999999957e-71 9.999999999999999957e-71 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
.7421875	9.999999999999999957e-71 9.999999999999999957e-71 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
.7500000	9.999999999999999957e-71 9.999999999999999957e-71 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
.7578125	9.999999999999999957e-71 9.999999999999999957e-71 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
.7656250	9.999999999999999957e-71 9.999999999999999957e-71 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
.7734375	9.999999999999999957e-71 9.999999999999999957e-71 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
.7812500	9.999999999999999957e-71 9.999999999999999957e-71 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
.7890625	9.999999999999999957e-71 9.999999999999999957e-71 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
.7968750	9.999999999999999957e-71 9.999999999999999957e-71 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
.8046875	9.999999999999999957e-71 9.999999999999999957e-71 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
.8125000	9.999999999999999957e-71 9.999999999999999957e-71 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
.8203125	9.999999999999999957e-71 9.999999999999999957e-71 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
.8281250	9.999999999999999957e-71 9.999999999999999957e-71 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
.8359375	9.999999999999999957e-71 9.999999999999999957e-71 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
.8437500	9.999999999999999957e-71 9.999999999999999957e-71 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
.8515625	9.999999999999999957e-71 9.999999999999999957e-71 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
.8593750	9.999999999999999957e-71 9.999999999999999957e-71 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
.8671875	9.999999999999999957e-71 9.999999999999999957e-71 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
.8750000	9.999999999999999957e-71 9.999999999999999957e-71 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
.8828125	9.999999999999999957e-71 9.999999999999999957e-71 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
.8906250	9.999999999999999957e-71 9.999999999999999957e-71 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
.8984375	9.999999999999999957e-71 9.999999999999999957e-71 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
.9062500	9.999999999999999957e-71 9.999999999999999957e-71 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
.9140625	9.999999999999999957e-71 9.999999999999999957e-71 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
.9218750	9.999999999999999957e-71 9.999999999999999957e-71 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
.9296875	9.999999999999999957e-71 9.999999999999999957e-71 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
.9375000	9.999999999999999957e-71 9.999999999999999957e-71 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
.9453125	9.999999999999999957e-71 9.999999999999999957e-71 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
.9531250	9.999999999999999957e-71 9.999999999999999957e-71 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
.9609375	9.999999999999999957e-71 9.999999999999999957e-71 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
.9687500	9.999999999999999957e-71 9.999999999999999957e-71 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
.9765625	9.999999999999999957e-71 9.999999999999999957e-71 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
.9843750	9.999999999999999957e-71 9.999999999999999957e-71 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
.9921875	9.999999999999999957e-71 9.999999999999999957e-71 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.0000000	9.999999999999999957e-71 9.495939498702011816e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.0078125	9.999999999999999957e-71 2.478842050905130101e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.0156250	9.999999999999999957e-71 2.385535458278959631e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.0234375	9.999999999999999957e-71 2.296570754034299000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.0312500	9.999999999999999957e-71 2.211753051025699968e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.0390625	9.999999999999999957e-71 2.130894642024115271e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.0468750	9.999999999999999957e-71 2.053814959348631231e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.0546875	9.999999999999999957e-71 1.980340486663667354e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.0625000	9.999999999999999957e-71 1.910304638353994999e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.0703125	9.999999999999999957e-71 1.843547617056988441e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.0781250	9.999999999999999957e-71 1.779916256585392986e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.0859375	9.999999999999999957e-71 1.719263855161690779e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.0937500	9.999999999999999957e-71 1.661450002296476880e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.1015625	9.999999999999999957e-71 1.606340401562555087e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.1093750	9.999999999999999957e-71 1.553806690792124412e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.1171875	9.999999999999999957e-71 1.503726260749563615e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.1250000	9.999999999999999957e-71 1.455982073029690405e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.1328125	9.999999999999999957e-71 1.410462477746278420e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.1406250	9.999999999999999957e-71 1.367061031468819632e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.1484375	9.999999999999999957e-71 1.325676315808252070e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.1562500	9.999999999999999957e-71 1.286211757025569113e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.1640625	9.999999999999999957e-71 1.248575447026391005e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.1718750	9.999999999999999957e-71 1.212679966100900453e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.1796875	9.999999999999999957e-71 1.178442207765808325e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.1875000	9.999999999999999957e-71 1.145783206059584503e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.1953125	9.999999999999999957e-71 1.114627965632339901e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.2031250	9.999999999999999957e-71 1.084905294956608035e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.2109375	9.999999999999999957e-71 1.056547642964875910e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.2187500	9.999999999999999957e-71 1.029490939394949400e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.2265625	9.999999999999999957e-71 1.003674439095522564e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.2343750	9.999999999999999957e-71 9.790405705129622271e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.2421875	9.999999999999999957e-71 9.555347885473367553e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.2500000	9.999999999999999957e-71 9.331054319317136914e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.2578125	9.999999999999999957e-71 9.117035852551189645e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.2656250	9.999999999999999957e-71 8.912829457164784808e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.2734375	9.999999999999999957e-71 8.717996946652957213e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.2812500	9.999999999999999957e-71 8.532123739551652486e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.2890625	9.999999999999999957e-71 8.354817671086387509e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.2968750	9.999999999999999957e-71 8.185707852669187323e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.3046875	9.999999999999999957e-71 8.024443578753188699e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.3125000	9.999999999999999957e-71 7.870693280354402743e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.3203125	9.999999999999999957e-71 7.724143524377905523e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.3281250	9.999999999999999957e-71 7.584498057735873378e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.3359375	9.999999999999999957e-71 7.451476895121093014e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.3437500	9.999999999999999957e-71 7.324815449197982220e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.3515625	9.999999999999999957e-71 7.204263701890697424e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.3593750	9.999999999999999957e-71 7.089585415387459344e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.3671875	9.999999999999999957e-71 6.980557381434120412e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.3750000	9.999999999999999957e-71 6.876968707462048913e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.3828125	9.999999999999999957e-71 6.778620138079344271e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.3906250	9.999999999999999957e-71 6.685323410451328163e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
