#1_r	2_rho_self 3_rho_dist 4_j_self 5_j_dist 6_D_rho_shell_self 7_D_rho_shell_dist
.1718750	9.702085554517355659e-01 9.999999999999999957e-71 6.510634886036423552e+01 -0.000000000000000000e+00 1.268891017489618377e-02 5.684341886080801952e-19
.1796875	5.492316392584718487e-01 9.999999999999999957e-71 3.857140072427540645e+01 -0.000000000000000000e+00 8.786023181853395633e-03 5.684341886080801952e-19
.1875000	3.034379936701341873e-01 9.999999999999999957e-71 2.225949719042638364e+01 -0.000000000000000000e+00 5.871042969100044064e-03 5.684341886080801952e-19
.1953125	1.635973515381901888e-01 9.999999999999999957e-71 1.251422786123142927e+01 -0.000000000000000000e+00 3.790519968380962664e-03 5.684341886080801952e-19
.2031250	8.607067301277415705e-02 9.999999999999999957e-71 6.854390991896809560e+00 -0.000000000000000000e+00 2.366888768183349982e-03 5.684341886080801952e-19
.2109375	4.418700367173506588e-02 9.999999999999999957e-71 3.658041446674923591e+00 -0.000000000000000000e+00 1.430625358394973460e-03 2.842170943040400976e-19
.2187500	2.213531370629520309e-02 9.999999999999999957e-71 1.902307242681712252e+00 -0.000000000000000000e+00 8.376521707731773196e-04 -8.242295734817162204e-18
.2265625	1.081985372276254333e-02 9.999999999999999957e-71 9.640494197827786937e-01 -0.000000000000000000e+00 4.754085993960701305e-04 9.947598300641404042e-18
.2343750	5.160535591536260895e-03 9.999999999999999957e-71 4.761404432481284310e-01 -0.000000000000000000e+00 2.616818564224830516e-04 -8.526512829121203024e-18
.2421875	2.401588793480308875e-03 9.999999999999999957e-71 2.291999877279070619e-01 -0.000000000000000000e+00 1.397620021932135278e-04 9.663381206337363222e-18
.2500000	1.090498924969012916e-03 9.999999999999999957e-71 1.075376765022545839e-01 -0.000000000000000000e+00 7.245896806923455993e-05 -8.526512829121203024e-18
.2578125	4.831323821594348433e-04 9.999999999999999957e-71 4.918045107342257360e-02 -0.000000000000000000e+00 3.647862603333772380e-05 9.663381206337363222e-18
.2656250	2.088393332637460782e-04 9.999999999999999957e-71 2.192432404624083259e-02 -0.000000000000000000e+00 1.783875372322002458e-05 -8.526512829121203024e-18
.2734375	8.807527305630880521e-05 9.999999999999999957e-71 9.527411301165951071e-03 -0.000000000000000000e+00 8.475985152310139593e-06 9.663381206337363222e-18
.2812500	3.623939632020436622e-05 9.999999999999999957e-71 4.035981445913230936e-03 -0.000000000000000000e+00 3.914004378945373182e-06 -9.094947017729283123e-18
.2890625	1.454729677295454025e-05 9.999999999999999957e-71 1.666698894847213784e-03 -0.000000000000000000e+00 1.756917941861558114e-06 9.663381206337363222e-18
.2968750	5.697004965898521490e-06 9.999999999999999957e-71 6.709728114972493204e-04 -0.000000000000000000e+00 7.667675098585202954e-07 -8.526512829121203024e-18
.3046875	2.176515926375755888e-06 9.999999999999999957e-71 2.633277066429895604e-04 -0.000000000000000000e+00 3.254105930096684384e-07 -8.526512829121203024e-18
.3125000	8.111766884624600754e-07 9.999999999999999957e-71 1.007474990556285444e-04 -0.000000000000000000e+00 1.343138877911170015e-07 2.785327524179593255e-17
.3203125	2.949132078879030529e-07 9.999999999999999957e-71 3.757669244896826905e-05 -0.000000000000000000e+00 5.392492800378773779e-08 -2.671640686457976927e-17
.3281250	1.045885790283427870e-07 9.999999999999999957e-71 1.366306663871616127e-05 -0.000000000000000000e+00 2.106149723846153155e-08 9.663381206337363222e-18
.3359375	3.618020275939146919e-08 9.999999999999999957e-71 4.843065676391260460e-06 -0.000000000000000000e+00 8.003234825037537216e-09 -8.526512829121203024e-18
.3437500	1.220784683745720479e-08 9.999999999999999957e-71 1.673518995664150408e-06 -0.000000000000000000e+00 2.959093756467318982e-09 2.785327524179593255e-17
.3515625	4.017651872767972495e-09 9.999999999999999957e-71 5.637324662060134788e-07 -0.000000000000000000e+00 1.064642810256655184e-09 -4.490630090003833244e-17
.3593750	1.289595766631229354e-09 9.999999999999999957e-71 1.851143023954262500e-07 -0.000000000000000000e+00 3.727620531842644366e-10 2.785327524179593255e-17
.3671875	4.037057102032412876e-10 9.999999999999999957e-71 5.925462370909482208e-08 -0.000000000000000000e+00 1.270188620093921126e-10 -8.526512829121203024e-18
.3750000	1.232500371671399365e-10 9.999999999999999957e-71 1.848881386354418128e-08 -0.000000000000000000e+00 4.212457869380253251e-11 -7.958078640513122925e-18
.3828125	3.669440382758425099e-11 9.999999999999999957e-71 5.623256963113535102e-09 -0.000000000000000000e+00 1.359727654602445368e-11 2.785327524179593255e-17
.3906250	1.065324067722201143e-11 9.999999999999999957e-71 1.667035021047538642e-09 -0.000000000000000000e+00 4.272004882575502570e-12 -9.094947017729283123e-18
.3984375	3.015851625982977382e-12 9.999999999999999957e-71 4.816854482459837931e-10 -0.000000000000000000e+00 1.306429093774456556e-12 -8.526512829121203024e-18
.4062500	8.324541817720969172e-13 9.999999999999999957e-71 1.356521346075124310e-10 -0.000000000000000000e+00 3.888853577406637945e-13 -7.958078640513122925e-18
.4140625	2.240305048293333478e-13 9.999999999999999957e-71 3.723183778230076287e-11 -0.000000000000000000e+00 1.126789856186013138e-13 2.785327524179593255e-17
.4218750	5.877913049315881381e-14 9.999999999999999957e-71 9.958766701165459615e-12 -0.000000000000000000e+00 3.177974842114597117e-14 -4.490630090003833244e-17
.4296875	1.503416777886655588e-14 9.999999999999999957e-71 2.595830907414882929e-12 -0.000000000000000000e+00 8.724518564320684540e-15 6.366462912410498340e-17
.4375000	3.748393221453067950e-15 9.999999999999999957e-71 6.593278804559863486e-13 -0.000000000000000000e+00 2.331363586718221712e-15 -4.547473508864641407e-17
.4453125	9.109359082518019104e-16 9.999999999999999957e-71 1.631747611291049457e-13 -0.000000000000000000e+00 6.063827621496931016e-16 -7.389644451905042826e-18
.4531250	2.157609621094315922e-16 9.999999999999999957e-71 3.934604762220713744e-14 -0.000000000000000000e+00 1.535110046108569568e-16 2.842170943040400803e-17
.4609375	4.980393584831911764e-17 9.999999999999999957e-71 9.243013757828865858e-15 -0.000000000000000000e+00 3.782442039844905473e-17 -9.094947017729283123e-18
.4687500	1.120266675574445291e-17 9.999999999999999957e-71 2.115221399461892958e-15 -0.000000000000000000e+00 9.070393950595857613e-18 -9.094947017729283123e-18
.4765625	2.455302856870001056e-18 9.999999999999999957e-71 4.715097975326201685e-16 -0.000000000000000000e+00 2.116795084709554468e-18 -7.958078640513122925e-18
.4843750	5.242895387896143995e-19 9.999999999999999957e-71 1.023713936976821240e-16 -0.000000000000000000e+00 4.807337960845916225e-19 6.366462912410498340e-17
.4921875	1.090621066592695570e-19 9.999999999999999957e-71 2.164597756666801372e-17 -0.000000000000000000e+00 1.062367195889265577e-19 -8.185452315956354657e-17
.5000000	2.209859443761258012e-20 9.999999999999999957e-71 4.456987553384440932e-18 -0.000000000000000000e+00 2.284317048278618365e-20 -6.821210263296962728e-18
.5078125	4.361062576995207478e-21 9.999999999999999957e-71 8.935592391909509021e-19 -0.000000000000000000e+00 4.778745834987192353e-21 6.480149750132114668e-17
.5156250	8.381136078595160990e-22 9.999999999999999957e-71 1.744102937802728538e-19 -0.000000000000000000e+00 9.725408524906968634e-22 -9.094947017729283123e-18
.5234375	1.568337233029730840e-22 9.999999999999999957e-71 3.313857047700306525e-20 -0.000000000000000000e+00 1.925285205031869802e-22 -9.094947017729283123e-18
.5312500	2.857209107554691314e-23 9.999999999999999957e-71 6.128457681973020203e-21 -0.000000000000000000e+00 3.707053245988721260e-23 -9.094947017729283123e-18
.5390625	5.066959633687919287e-24 9.999999999999999957e-71 1.102970613722638950e-21 -0.000000000000000000e+00 6.941583374448213027e-24 -7.958078640513122925e-18
.5468750	8.745591858765925066e-25 9.999999999999999957e-71 1.931559714490825553e-22 -0.000000000000000000e+00 1.263949657380981379e-24 6.366462912410498340e-17
.5546875	1.468917178397115717e-25 9.999999999999999957e-71 3.290912291169771904e-23 -0.000000000000000000e+00 2.237608205724661525e-25 -8.185452315956354657e-17
.5625000	2.400479952777226623e-26 9.999999999999999957e-71 5.454026115219536001e-24 -0.000000000000000000e+00 3.850868808440965350e-26 -7.958078640513122925e-18
.5703125	3.816049346776470528e-27 9.999999999999999957e-71 8.790947273877646073e-25 -0.000000000000000000e+00 6.441497833308204062e-27 6.366462912410498340e-17
.5781250	5.900154249668991784e-28 9.999999999999999957e-71 1.377819598093627913e-25 -0.000000000000000000e+00 1.047121383500646244e-27 -8.071765478234738329e-17
.5859375	8.870747985225115787e-29 9.999999999999999957e-71 2.099440282101589689e-26 -0.000000000000000000e+00 1.653914498793212914e-28 1.375610736431554117e-16
.5937500	1.296623732228947170e-29 9.999999999999999957e-71 3.109429854136004938e-27 -0.000000000000000000e+00 2.537779066275664359e-29 -8.185452315956354657e-17
.6015625	1.842166595640646367e-30 9.999999999999999957e-71 4.475387549695098570e-28 -0.000000000000000000e+00 3.782098967249906657e-30 -9.094947017729283123e-18
.6093750	2.543337610705011781e-31 9.999999999999999957e-71 6.258271003037840573e-29 -0.000000000000000000e+00 5.473413313713993057e-31 -8.071765478234738329e-17
.6171875	3.411397967260177388e-32 9.999999999999999957e-71 8.500554359863456451e-30 -0.000000000000000000e+00 7.690096065257552066e-32 1.375610736431554117e-16
.6250000	4.444272456703242321e-33 9.999999999999999957e-71 1.121239147751936876e-30 -0.000000000000000000e+00 1.048693949038105738e-32 -8.071765478234738329e-17
.6328125	5.621968985476595848e-34 9.999999999999999957e-71 1.435784673589133354e-31 -7.105427357601001859e-15 1.387705659189928022e-33 2.104877394840740297e-16
.6406250	6.903469302710323221e-35 2.220446049250313081e-16 1.784409816938596275e-32 -5.758292076740007417e-14 1.781384918947918894e-34 4.382525881979697809e-16
.6484375	8.226222853072822879e-36 1.221245327087672194e-15 2.151689781456028620e-33 -2.261485559770436005e-13 2.217693114575534984e-35 1.853166465579294032e-15
.6562500	9.509129977084414184e-37 4.884981308350688778e-15 2.516519719605604455e-34 -8.404974043763787817e-13 2.676640655378839682e-36 6.990538475219352705e-15
.6640625	1.065934265142104124e-37 1.831867990631508292e-14 2.853656177474383407e-35 -3.109059924791307783e-12 3.130937312474211589e-37 2.613386917661065177e-14
.6718750	1.158241282412233825e-38 6.716849298982197070e-14 3.136290894859719280e-36 -1.110119340584667879e-11 3.548074900326119758e-38 9.328448777542897797e-14
.6796875	1.219445104055760626e-39 2.375877272697834997e-13 3.339360756450802595e-37 -3.834143855038479269e-11 3.893765886377252036e-39 3.233528709500076755e-13
.6875000	1.243425728063683070e-40 8.139044993527022598e-13 3.443070796756732720e-38 -1.282510280694609106e-10 4.136322733390943820e-40 1.083209148324448633e-12
.6953125	1.227308527441984402e-41 2.701505685820393410e-12 3.435973695723892716e-39 -4.157558558289277334e-10 4.251260393405020157e-41 3.516160910622980127e-12
.7031250	1.171995096770328519e-42 8.696043884981463634e-12 3.316963735070355365e-40 -1.306525550771019251e-09 4.225235730947004417e-42 1.105224524649021326e-11
.7109375	1.082119600467721297e-43 2.715250246865252848e-11 3.095722350536138780e-41 -3.980045147275004254e-09 4.058475512821203397e-43 3.363952043350721320e-11
.7187500	9.654198742847807272e-45 8.224521064192913400e-11 2.791463533466781186e-42 -1.175428395913318330e-08 3.765106904308949154e-44 9.916373335230452023e-11
.7265625	8.316387619243557457e-46 2.417067657134452929e-10 2.430193704087155972e-43 -3.365819520581818863e-08 3.371239815496649397e-45 2.831190108341506279e-10
.7343750	6.911712224225098802e-47 6.892791892809668752e-10 2.041023517773301257e-44 -9.345584964039130036e-08 2.911147957082920437e-46 7.829125416935073215e-10
.7421875	5.537192848639108449e-48 1.907566216097222878e-09 1.652259115368630202e-45 -2.516382170773804694e-07 2.422317328191893812e-47 2.097004424008388145e-09
.7500000	4.271985648670115562e-49 5.123773516579888110e-09 1.288007522443411259e-46 -6.571011488582107743e-07 1.940357759952661355e-48 5.440448194808365505e-09
.7578125	3.170648829445642661e-50 1.335897736876034969e-08 9.658606950716679838e-48 -1.664190003508035048e-06 1.494744818739389205e-49 1.367172340947605150e-08
.7656250	2.261218134648650511e-51 3.381252633438691646e-08 6.959327661054682759e-49 -4.088073050318959730e-06 1.106094614044442796e-50 3.327878276617870895e-08
.7734375	1.547614719636484978e-52 8.309116206195454879e-08 4.812038767535117998e-50 -9.741208641265501115e-06 7.852621746210596191e-52 7.846409275955077226e-08
.7812500	1.015100195716629216e-53 1.982734250116635621e-07 3.188602387346333900e-51 -2.251787489049940065e-05 5.341216442390702792e-53 1.792030018303955761e-07
.7890625	6.371292434695208940e-55 4.594959877035620366e-07 2.021744734978183434e-52 -5.050346085701539904e-05 3.475531284922882158e-54 3.964790258720803179e-07
.7968750	3.820429309157543300e-56 1.034449415349136814e-06 1.224601487123837456e-53 -1.099216564185711035e-04 2.160010763442590767e-55 8.498888595285638446e-07
.8046875	2.184763252339197379e-57 2.263066377961031606e-06 7.073510300628790872e-55 -2.322490970389141137e-04 1.279940750355467878e-56 1.765645045057317141e-06
.8125000	1.189321681863894342e-58 4.813640892442627717e-06 3.888828073284445612e-56 -4.766010126472080958e-04 7.218076450170942697e-58 3.557031369035023296e-06
.8203125	6.151155639669772692e-60 9.962954931053147334e-06 2.030789552074000127e-57 -9.506704729915413637e-04 3.866456028030095127e-59 6.955610474894036960e-06
.8281250	3.016607498060266496e-61 2.008963763167059824e-05 1.005191271320458351e-58 -1.845425363137808165e-03 1.963400924271170568e-60 1.322293391719530564e-05
.8359375	1.400024849599241656e-62 3.953762714925534993e-05 4.705615237838857598e-60 -3.492193487313101103e-03 9.433236923544149055e-62 2.449638352908747020e-05
.8437500	6.137533036030844025e-64 7.613991296950839427e-05 2.078763015748052615e-61 -6.457196830004145391e-03 4.280111225235902995e-63 4.437281509368710654e-05
.8515625	2.537086662715309382e-65 1.439610073855623895e-04 8.646916116707182950e-63 -1.170039761795606086e-02 1.830762267562291606e-64 7.892838257472347481e-05
.8593750	9.873461759225834193e-67 2.683381274224405644e-04 3.379473812051046951e-64 -2.084525333959859686e-02 7.370000133711267831e-66 1.385215956782027112e-04
.8671875	3.617516549732144756e-68 4.952358577678950269e-04 1.238361645707302108e-65 -3.663399590368782849e-02 2.787293598889445956e-67 2.408953073587649619e-04
.8750000	1.307301046219749551e-69 9.084156305125823394e-04 4.254125928502094749e-67 -6.367242197110055402e-02 9.878267139363709921e-69 4.161553286770672006e-04
.8828125	1.061276389990557513e-70 1.659921884717419083e-03 1.477481889915120433e-68 -1.095772950546265029e-01 3.254678950674250100e-70 7.139034687963204465e-04
.8906250	9.999999999999999957e-71 3.021422353795433224e-03 1.709749468762632475e-69 -1.865870488751450729e-01 8.944327270483898447e-72 1.211784948499210418e-03
.8984375	9.999999999999999957e-71 5.464755810842270023e-03 1.362984390768171522e-69 -3.135293985880659995e-01 -3.133365462168461678e-73 2.022680173487861454e-03
.9062500	9.999999999999999957e-71 9.777405037492914452e-03 1.356624722570971380e-69 -5.177219838566722299e-01 -1.330682509555526287e-73 3.294859031003012900e-03
.9140625	9.999999999999999957e-71 1.720971645367774805e-02 1.329061851447382987e-69 -8.359426198337135405e-01 2.296768286916121939e-73 5.196676825662239867e-03
.9218750	9.999999999999999957e-71 2.963367304648301115e-02 1.279480998809795860e-69 -1.313175421963872713e+00 4.937218734367396596e-73 7.877072154760715247e-03
.9296875	9.999999999999999957e-71 4.966948097411028051e-02 1.217234015368075085e-69 -1.997660157271705428e+00 6.406248299543827810e-73 1.139802563424059841e-02
.9375000	9.999999999999999957e-71 8.071309278794003284e-02 1.151654546836506964e-69 -2.931169883740667892e+00 6.644261188724649230e-73 1.564670803361022100e-02
.9453125	9.999999999999999957e-71 1.267867285979465963e-01 1.091294807972552606e-69 -4.134694921195125161e+00 5.687926944496165451e-73 2.025121834586084135e-02
.9531250	9.999999999999999957e-71 1.921483530027784381e-01 1.043188863114133526e-69 -5.591766801981098212e+00 3.717160115294951502e-73 2.453821977689050679e-02
.9609375	9.999999999999999957e-71 2.806435742251442989e-01 1.011972173829886736e-69 -7.233903758369433667e+00 1.082865274002439156e-73 2.757421514556832043e-02
.9687500	1.042730722531250638e-70 3.948623875170810815e-01 9.990946978627409771e-70 -8.934048813517268428e+00 -1.710732783125473326e-73 2.831640863147501588e-02
.9765625	1.115872169743959782e-70 5.352550612852128298e-01 1.002424265595766899e-69 -1.051335160471535168e+01 -4.077166330271408005e-73 2.586251479486471189e-02
.9843750	1.181192343196541004e-70 6.994321216795743590e-01 1.016478011965509387e-69 -1.176361855681126123e+01 -5.459259847804174991e-73 1.974158120976863759e-02
.9921875	1.234926258871679736e-70 8.818830592780759758e-01 1.033293378847766429e-69 -1.248321931419519970e+01 -5.450230232014656996e-73 1.015119971879928536e-02
1.0000000	1.274465467159093841e-70 1.074276076271768687e+00 1.043803788231796961e-69 -1.251904536702778081e+01 -3.887075233315995072e-73 -1.957062034625713619e-03
1.0078125	1.298658119755455082e-70 1.266362712828961845e+00 1.039536563152146196e-69 -1.180235997974074813e+01 -8.884056813168329928e-74 -1.500340955784728800e-02
1.0156250	1.307864624676467413e-70 1.447335757994594685e+00 1.014132778631615753e-69 -1.036803972510790572e+01 3.174013773982612193e-73 -2.710290355564952056e-02
1.0234375	1.303756040218450984e-70 1.607328798369542344e+00 9.642433062128403374e-70 -8.352655441784055057e+00 7.762972122606131801e-73 -3.649131605853726812e-02
1.0312500	1.288909353645684884e-70 1.738695053674519375e+00 8.898061461655289301e-70 -5.970668761121636692e+00 1.229668476477988823e-72 -4.191573221911879671e-02
1.0390625	1.266312075648953564e-70 1.836793670619898400e+00 7.937408981626816540e-70 -3.474573528023856106e+00 1.626601007512069846e-72 -4.287073278126118936e-02
1.0468750	1.238892942843942367e-70 1.900174877304572352e+00 6.810950157357199061e-70 -1.111171672674254651e+00 1.931785488109673276e-72 -3.962505715570008302e-02
1.0546875	1.209166102358142709e-70 1.930228781148327410e+00 5.579283840500277307e-70 9.152517132002135902e-01 2.128976861788217544e-72 -3.306172661269792673e-02
1.0625000	1.179043312935100502e-70 1.930502200058160867e+00 4.302908099734798272e-70 2.467008569097741688e+00 2.219369582951314416e-72 -2.441657088221141358e-02
1.0703125	1.149830747538342646e-70 1.905937096386723706e+00 3.035672462812785636e-70 3.483409750455968901e+00 2.215769119281601720e-72 -1.501732784638051821e-02
1.0781250	1.122376983330843654e-70 1.862214332156398200e+00 1.823108857722248278e-70 3.979507591564812152e+00 2.134792116504384649e-72 -6.087131826611812818e-03
1.0859375	1.097280798915777235e-70 1.805232656269561087e+00 7.035570488703717020e-71 4.033562115087907074e+00 1.990850873250256259e-72 1.392429683437549108e-03
1.0937500	1.075034985078052342e-70 1.740627930049474692e+00 -2.921245042644799333e-71 3.762757014686383350e+00 1.795448379222144594e-72 6.797131495648607753e-03
1.1015625	1.056028755514666365e-70 1.673269334885418402e+00 -1.143636085130838827e-70 3.292921918334622333e+00 1.561307110958067273e-72 9.945873626149638255e-03
1.1093750	1.040448838760174970e-70 1.606831851172020986e+00 -1.843635575667782328e-70 2.734338104168402950e+00 1.305994645819773167e-72 1.108517234939296499e-02
1.1171875	1.028200990391750143e-70 1.543628548806446288e+00 -2.396488407071895476e-70 2.170464942224851868e+00 1.050371898440173629e-72 1.073855426347534482e-02
1.1250000	1.018934233946269829e-70 1.484764808438427064e+00 -2.814789117170007434e-70 1.656297934747249734e+00 8.131879095331184307e-73 9.496148296343872447e-03
1.1328125	1.012147434439432911e-70 1.430489468981157142e+00 -3.116104346651646060e-70 1.221158138623724909e+00 6.067061667088302248e-73 7.856895385123378525e-03
1.1406250	1.007306587006694085e-70 1.380560564708655402e+00 -3.320346140619198143e-70 8.740158949802108168e-01 4.359230987091383981e-73 6.167963454793723779e-03
1.1484375	1.003924610385031085e-70 1.334519023967171369e+00 -3.447454019546317344e-70 6.102374181851359936e-01 3.003265434263847552e-73 4.633346432348699369e-03
1.1562500	1.001597303787047996e-70 1.291854974234154518e+00 -3.515599492410140211e-70 4.179564607022552281e-01 1.962058332519748128e-73 3.348655638514643797e-03
1.1640625	1.000009558433641819e-70 1.252093365266321090e+00 -3.540184168577627081e-70 2.828130063112164194e-01 1.184624374202465450e-73 2.337405058420160067e-03
1.1718750	9.999999999999999957e-71 1.214829376534109384e+00 -3.533555069436765937e-70 1.908752254657350989e-01 6.175906724790097046e-74 1.580632838109717261e-03
1.1796875	9.999999999999999957e-71 1.179735725807665059e+00 -3.505179908816776892e-70 1.301270168583119613e-01 2.116273368680410190e-74 1.038623341986614178e-03
1.1875000	9.999999999999999957e-71 1.146555899328534300e+00 -3.462049227570595620e-70 9.099357613776337672e-02 -7.546269808753363787e-75 6.654603177378169481e-04
1.1953125	9.999999999999999957e-71 1.115091715060980038e+00 -3.409152323207192589e-70 6.629584253582265774e-02 -2.777580109431183311e-74 4.177038527966488450e-04
1.2031250	9.999999999999999957e-71 1.085189961624782429e+00 -3.349939618824057302e-70 5.091708131214822686e-02 -4.214988063252344807e-74 2.586699115192005053e-04
1.2109375	9.999999999999999957e-71 1.056730486891585885e+00 -3.286727292479618345e-70 4.136874691463088283e-02 -5.260535022123459752e-74 1.597483133836431215e-04
1.2187500	9.999999999999999957e-71 1.029616643184485758e+00 -3.221027002515222917e-70 3.536588367249882126e-02 -6.051720764642583223e-74 9.997721992748211811e-05
1.2265625	9.999999999999999957e-71 1.003768163616391540e+00 -3.153799868585572989e-70 3.146619266792249903e-02 -6.682639596054741272e-74 6.478546274069118052e-05
1.2343750	9.999999999999999957e-71 9.791161407740178735e-01 -3.085642880456782930e-70 2.879010324640773888e-02 -7.215465654258458091e-74 4.450242674754577033e-05
1.2421875	9.999999999999999957e-71 9.555996427931592319e-01 -3.016919884458966504e-70 2.681819908723204193e-02 -7.689923692739002819e-74 3.297373033061148879e-05
1.2500000	9.999999999999999957e-71 9.331635127431502363e-01 -2.947849987718090156e-70 2.525273075912748411e-02 -8.130589829221571504e-74 2.643195543846048001e-05
1.2578125	9.999999999999999957e-71 9.117569739637763071e-01 -2.878565002236170026e-70 2.392749040569119856e-02 -8.552207835215339895e-74 2.265345698768101191e-05
1.2656250	9.999999999999999957e-71 8.913327577312939454e-01 -2.809145454737436714e-70 2.275169248281239121e-02 -8.963369769538384199e-74 2.037035481218310969e-05
1.2734375	9.999999999999999957e-71 8.718465552567831178e-01 -2.739642407391394874e-70 2.167641690427846157e-02 -9.368949313051074760e-74 1.888313137745399218e-05
1.2812500	9.999999999999999957e-71 8.532566637996856773e-01 -2.670090270064545373e-70 2.067528799276985296e-02 -9.771642694190388260e-74 1.781774000431482981e-05
1.2890625	9.999999999999999957e-71 8.355237455166381055e-01 -2.600514114766170735e-70 1.973373990015536705e-02 -1.017290542208417544e-73 1.697996802246365175e-05
1.2968750	9.999999999999999957e-71 8.186106504368766412e-01 -2.530933758739700378e-70 1.884325132931463642e-02 -1.057349974747910503e-73 1.627163287570369054e-05
1.3046875	9.999999999999999957e-71 8.024822756953506886e-01 -2.461366015437046753e-70 1.799834729828608815e-02 -1.097380251127824585e-73 1.564418130900406992e-05
1.3125000	9.999999999999999957e-71 7.871054456303080427e-01 -2.391825941679710454e-70 1.719508648992973399e-02 -1.137397169819031764e-73 1.507391906019762539e-05
1.3203125	9.999999999999999957e-71 7.724488045215909260e-01 -2.322327552064964506e-70 1.643031895373692208e-02 -1.177403302751363296e-73 1.454924125907041409e-05
1.3281250	9.999999999999999957e-71 7.584827176959550998e-01 -2.252884258294192642e-70 1.570133021432384979e-02 -1.217392308468116329e-73 1.406426673665521365e-05
1.3359375	9.999999999999999957e-71 7.451791788171685527e-01 -2.183509169056316986e-70 1.500567314344225522e-02 -1.257350979414956465e-73 1.361576554716208463e-05
1.3437500	9.999999999999999957e-71 7.325117222443743303e-01 -2.114215319098076977e-70 1.434108837959602312e-02 -1.297260160854186998e-73 1.320172123132067629e-05
1.3515625	9.999999999999999957e-71 7.204553398653003038e-01 -2.045015860734534385e-70 1.370546539867811831e-02 -1.337095139832401566e-73 1.282067728608581280e-05
1.3593750	9.999999999999999957e-71 7.089864020582046233e-01 -1.975924233101767727e-70 1.309682184646243641e-02 -1.376825807767314505e-73 1.247144745826233344e-05
1.3671875	9.999999999999999957e-71 6.980825825490154513e-01 -1.906954315663590177e-70 1.251329100053277799e-02 -1.416416744968123384e-73 1.215298951041518316e-05
