#1_r	2_rho_self 3_rho_dist 4_j_self 5_j_dist 6_D_rho_shell_self 7_D_rho_shell_dist
.2109375	9.736267014668610565e-04 7.256933026086965777e-01 1.285968493549292402e-05 -1.285553527957058994e-05 -1.021672874289258640e-09 1.021342475330933326e-09
.2187500	9.735243802355738468e-04 7.256934049284029520e-01 1.333456802910172119e-05 -1.333026440279052941e-05 -1.098561296001879771e-09 1.098205990629670147e-09
.2265625	9.734183495792538736e-04 7.256935109574758069e-01 1.380929838924453931e-05 -1.380484066531000556e-05 -1.178217189017445074e-09 1.177836068237115994e-09
.2343750	9.733086107123296513e-04 7.256936206947013357e-01 1.428387058947653193e-05 -1.427925892595489221e-05 -1.260637509884470966e-09 1.260229746174372616e-09
.2421875	9.731951648916051939e-04 7.256937341388215446e-01 1.475827920685566079e-05 -1.475351371354396408e-05 -1.345819109944291016e-09 1.345383503371808248e-09
.2500000	9.730780134162431020e-04 7.256938512885378056e-01 1.523251882222536936e-05 -1.522759903898983827e-05 -1.433758734070492255e-09 1.433294553124644906e-09
.2578125	9.729571576277358308e-04 7.256939721425094136e-01 1.570658401785116100e-05 -1.570151026599820102e-05 -1.524453022341048369e-09 1.523959617892258952e-09
.2656250	9.728325989098799949e-04 7.256940966993521425e-01 1.618046938065079978e-05 -1.617524180535887820e-05 -1.617898510705776293e-09 1.617374568002109693e-09
.2734375	9.727043386887503475e-04 7.256942249576399107e-01 1.665416950135619847e-05 -1.664878774772279299e-05 -1.714091628322356375e-09 1.713536395819357581e-09
.2812500	9.725723784326733255e-04 7.256943569159045593e-01 1.712767897275177805e-05 -1.712214330600315192e-05 -1.813028700351108281e-09 1.812441364059035090e-09
.2890625	9.724367196521979933e-04 7.256944925726354079e-01 1.760099239252996994e-05 -1.759530274296000756e-05 -1.914705947439901078e-09 1.914085536065362739e-09
.2968750	9.722973639000689373e-04 7.256946319262800316e-01 1.807410436157033304e-05 -1.806826075517906988e-05 -2.019119485092504056e-09 2.018465075664989976e-09
.3046875	9.721543127711941741e-04 7.256947749752434840e-01 1.854700948482512670e-05 -1.854101187147905091e-05 -2.126265325006355744e-09 2.125575853365324285e-09
.3125000	9.720075679026163101e-04 7.256949217178884082e-01 1.901970237097278950e-05 -1.901355074147093114e-05 -2.236139373066971037e-09 2.235414520611160029e-09
.3203125	9.718571309734815337e-04 7.256950721525358139e-01 1.949217763231600394e-05 -1.948587240161701544e-05 -2.348737433403549428e-09 2.347976024354426857e-09
.3281250	9.717030037050066555e-04 7.256952262774646334e-01 1.996442988673747856e-05 -1.995797080322226762e-05 -2.464055205498879152e-09 2.463255678387478624e-09
.3359375	9.715451878604475580e-04 7.256953840909119435e-01 2.043645375547489408e-05 -2.042984053194866272e-05 -2.582088282832083107e-09 2.581250285935259909e-09
.3437500	9.713836852450630915e-04 7.256955455910721886e-01 2.090824386330889721e-05 -2.090147680781581380e-05 -2.702832157856628589e-09 2.701954816009493914e-09
.3515625	9.712184977060834157e-04 7.256957107760976244e-01 2.137979484094549944e-05 -2.137287380673891514e-05 -2.826282219078968147e-09 2.825364398600679246e-09
.3593750	9.710496271326740040e-04 7.256958796440999837e-01 2.185110132286941434e-05 -2.184402625372547762e-05 -2.952433750482652303e-09 2.951474956815706310e-09
.3671875	9.708770754558981300e-04 7.256960521931478114e-01 2.232215794774523266e-05 -2.231492918958059821e-05 -3.081281934725989773e-09 3.080281126771904814e-09
.3750000	9.707008446486827154e-04 7.256962284212683523e-01 2.279295936041250006e-05 -2.278557665797903406e-05 -3.212821851043394299e-09 3.211777941784471123e-09
.3828125	9.705209367257779975e-04 7.256964083264468846e-01 2.326350020919551334e-05 -2.325596375380638796e-05 -3.347048475326911153e-09 3.345960755294244322e-09
.3906250	9.703373537437199074e-04 7.256965919066259429e-01 2.373377514812341073e-05 -2.372608499285422544e-05 -3.483956682027297805e-09 3.482823950909072105e-09
.3984375	9.701500978007937493e-04 7.256967791597085382e-01 2.420377883667065795e-05 -2.419593459090640592e-05 -3.623541242934382508e-09 3.622362357101899578e-09
.4062500	9.699591710369900735e-04 7.256969700835543824e-01 2.467350593817906648e-05 -2.466550778653688725e-05 -3.765796826593124821e-09 3.764571415251444454e-09
.4140625	9.697645756339655365e-04 7.256971646759813321e-01 2.514295112219295836e-05 -2.513479909553705541e-05 -3.910718001299734523e-09 3.909445423096129429e-09
.4218750	9.695663138150026773e-04 7.256973629347666099e-01 2.561210906333884993e-05 -2.560380327133643564e-05 -4.058299233969434225e-09 4.056978330813488695e-09
.4296875	9.693643878449650312e-04 7.256975648576450277e-01 2.608097444185609765e-05 -2.607251494222982463e-05 -4.208534889815661778e-09 4.207164174808867371e-09
.4375000	9.691588000302567979e-04 7.256977704423102082e-01 2.654954194408607314e-05 -2.654092838084401614e-05 -4.361419231836813386e-09 4.359997863300763958e-09
.4453125	9.689495527187764372e-04 7.256979796864144738e-01 2.701780626076458885e-05 -2.700903880285786737e-05 -4.516946421218746383e-09 4.515474591046674121e-09
.4531250	9.687366482998731928e-04 7.256981925875680695e-01 2.748576208888245674e-05 -2.747684101854456300e-05 -4.675110522362813957e-09 4.673586766664578303e-09
.4609375	9.685200892043019892e-04 7.256984091433403838e-01 2.795340413221043523e-05 -2.794432922513376331e-05 -4.835905497484659474e-09 4.834327899905037956e-09
.4687500	9.682998779041781124e-04 7.256986293512601716e-01 2.842072709987421487e-05 -2.841149809355255471e-05 -4.999325205285568374e-09 4.997694010241275569e-09
.4765625	9.680760169129254931e-04 7.256988532088134436e-01 2.888772570602499029e-05 -2.887834304435510585e-05 -5.165363407941630661e-09 5.163677878344638057e-09
.4843750	9.678485087852334474e-04 7.256990807134446886e-01 2.935439467261221578e-05 -2.934485827042812906e-05 -5.334013768055299115e-09 5.332272958711164289e-09
.4921875	9.676173561170079958e-04 7.256993118625586492e-01 2.982072872679203342e-05 -2.981103883231479127e-05 -5.505269847584261526e-09 5.503472810577437960e-09
.5000000	9.673825615453203637e-04 7.256995466535184347e-01 3.028672260301332213e-05 -3.027687906382719261e-05 -5.679125112204581032e-09 5.677268926100507814e-09
.5078125	9.671441277483580840e-04 7.256997850836460762e-01 3.075237104221933526e-05 -3.074237325614444217e-05 -5.855572921946008209e-09 5.853657653445216251e-09
.5156250	9.669020574453732805e-04 7.257000271502217492e-01 3.121766879003922080e-05 -3.120751715825157427e-05 -6.034606541107984858e-09 6.032633147518406725e-09
.5234375	9.666563533966314936e-04 7.257002728504851063e-01 3.168261060050916593e-05 -3.167230522041001971e-05 -6.216219139828982642e-09 6.214186257555306484e-09
.5312500	9.664070184033601808e-04 7.257005221816356100e-01 3.214719123393174825e-05 -3.213673227144686070e-05 -6.400403787730350477e-09 6.398309417589355301e-09
.5390625	9.661540553076930970e-04 7.257007751408305340e-01 3.261140545804118202e-05 -3.260079269491166371e-05 -6.587153454430589267e-09 6.584996364556612319e-09
.5468750	9.658974669926192287e-04 7.257010317251872955e-01 3.307524804686393013e-05 -3.306448140055364386e-05 -6.776461011575473152e-09 6.774241798230884962e-09
.5546875	9.656372563819244637e-04 7.257012919317814559e-01 3.353871378101778126e-05 -3.352779366800299484e-05 -6.968319238380472291e-09 6.966035747112160236e-09
.5625000	9.653734264401398748e-04 7.257015557576489417e-01 3.400179745020911988e-05 -3.399072331315803079e-05 -7.162720812214727642e-09 7.160372272777271456e-09
.5703125	9.651059801724840405e-04 7.257018231997851565e-01 3.446449384882883596e-05 -3.445326607790049321e-05 -7.359658313276003649e-09 7.357245378962532807e-09
.5781250	9.648349206248044976e-04 7.257020942551439813e-01 3.492679778036126707e-05 -3.491541640696604437e-05 -7.559124232456264309e-09 7.556644256180992340e-09
.5859375	9.645602508835204956e-04 7.257023689206381079e-01 3.538870405551651103e-05 -3.537716897404443638e-05 -7.761110956857145904e-09 7.758563091301196513e-09
.5937500	9.642819740755648834e-04 7.257026471931402600e-01 3.585020749212523117e-05 -3.583851874849097908e-05 -7.965610780522846307e-09 7.962994319484535199e-09
.6015625	9.640000933683266467e-04 7.257029290694841928e-01 3.631130291630989287e-05 -3.629946017345977516e-05 -8.172615902034333037e-09 8.169929324553664018e-09
.6093750	9.637146119695895420e-04 7.257032145464623607e-01 3.677198516083646451e-05 -3.675998856134686835e-05 -8.382118422930429176e-09 8.379362604893969328e-09
.6171875	9.634255331274683455e-04 7.257035036208263623e-01 3.723224906675485607e-05 -3.722009890006185232e-05 -8.594110351128684967e-09 8.591285754309427258e-09
.6250000	9.631328601303509570e-04 7.257037962892877170e-01 3.769208948330148316e-05 -3.767978598843006494e-05 -8.808583607820336846e-09 8.805685665445532756e-09
.6328125	9.628365963068339977e-04 7.257040925485173100e-01 3.815150126867920827e-05 -3.813904393683114469e-05 -9.025530007393171525e-09 9.022557615924370343e-09
.6406250	9.625367450256614452e-04 7.257043923951470576e-01 3.861047928748047672e-05 -3.859786816266222616e-05 -9.244941271373560908e-09 9.241896627439069281e-09
.6484375	9.622333096956594721e-04 7.257046958257679092e-01 3.906901841287158431e-05 -3.905625379752271158e-05 -9.466809037313027206e-09 9.463690232397862191e-09
.6562500	9.619262937656724785e-04 7.257050028369310679e-01 3.952711352722249711e-05 -3.951419533154183631e-05 -9.691124844727100609e-09 9.687929600523315339e-09
.6640625	9.616157007244971727e-04 7.257053134251478799e-01 3.998475952100539012e-05 -3.997168753077942019e-05 -9.917880137613300090e-09 9.914607347940233766e-09
.6718750	9.613015341008163258e-04 7.257056275868891682e-01 4.044195129265120060e-05 -4.042872554815126954e-05 -1.014706626837491096e-08 1.014371586742287311e-08
.6796875	9.609837974631331783e-04 7.257059453185866760e-01 4.089868374966371351e-05 -4.088530416234660775e-05 -1.037867449558505116e-08 1.037524766921109333e-08
.6875000	9.606624944197044358e-04 7.257062666166327336e-01 4.135495180737058096e-05 -4.134141882787273624e-05 -1.061269599319983207e-08 1.060919119354568072e-08
.6953125	9.603376286184681695e-04 7.257065914773787041e-01 4.181075039133405933e-05 -4.179706398077685987e-05 -1.084912184108462258e-08 1.084553537591776716e-08
.7031250	9.600092037469791983e-04 7.257069198971374258e-01 4.226607443568709089e-05 -4.225223424619017502e-05 -1.108794302083414990e-08 1.108427509141663484e-08
.7109375	9.596772235323366637e-04 7.257072518721815468e-01 4.272091888234079952e-05 -4.270692514967483266e-05 -1.132915042786316868e-08 1.132540141932982397e-08
.7187500	9.593416917411138820e-04 7.257075873987443027e-01 4.317527868344153675e-05 -4.316113137320548869e-05 -1.157273487099955429e-08 1.156890221267247265e-08
.7265625	9.590026121792893888e-04 7.257079264730204038e-01 4.362914880027061982e-05 -4.361484763586538020e-05 -1.181868706448074307e-08 1.181476962178152463e-08
.7343750	9.586599886921714792e-04 7.257082690911642597e-01 4.408252420236179794e-05 -4.406806939492496558e-05 -1.206699762772109941e-08 1.206299779246873842e-08
.7421875	9.583138251643275171e-04 7.257086152492908671e-01 4.453539986919951264e-05 -4.452079168645040595e-05 -1.231765710370135339e-08 1.231357286594724541e-08
.7500000	9.579641255195112939e-04 7.257089649434772527e-01 4.498777079035777733e-05 -4.497300907162339416e-05 -1.257065594204858331e-08 1.256648321335157521e-08
.7578125	9.576108937205872430e-04 7.257093181697605866e-01 4.543963196428866267e-05 -4.542471656677552470e-05 -1.282598449361572096e-08 1.282172447835162173e-08
.7656250	9.572541337694558464e-04 7.257096749241387368e-01 4.589097839891126228e-05 -4.587590937732358973e-05 -1.308363303068831011e-08 1.307928643900048343e-08
.7734375	9.568938497069774153e-04 7.257100352025699364e-01 4.634180511166960273e-05 -4.632658285948123688e-05 -1.334359173922451665e-08 1.333915583672197314e-08
.7812500	9.565300456128983646e-04 7.257103990009746708e-01 4.679210713123607419e-05 -4.677673125269923588e-05 -1.360585071388532004e-08 1.360132341029507768e-08
.7890625	9.561627256057749933e-04 7.257107663152360111e-01 4.724187949485085254e-05 -4.722634986345270076e-05 -1.387039996050598661e-08 1.386578093949629221e-08
.7968750	9.557918938428898925e-04 7.257111371411960610e-01 4.769111724973526528e-05 -4.767543402387779843e-05 -1.413722939826763048e-08 1.413252004752912045e-08
.8046875	9.554175545201771353e-04 7.257115114746581774e-01 4.813981545351236717e-05 -4.812397878425130076e-05 -1.440632886514109265e-08 1.440152794695272263e-08
.8125000	9.550397118721442149e-04 7.257118893113878588e-01 4.858796917419010793e-05 -4.857197909102961884e-05 -1.467768811381044271e-08 1.467279286268863733e-08
.8203125	9.546583701717918126e-04 7.257122706471125229e-01 4.903557349007343056e-05 -4.901942986224714261e-05 -1.495129680287703144e-08 1.494630716491793907e-08
.8281250	9.542735337305321584e-04 7.257126554775208405e-01 4.948262348929120011e-05 -4.946632639293065142e-05 -1.522714451622886940e-08 1.522205788887768235e-08
.8359375	9.538852068981079320e-04 7.257130437982631799e-01 4.992911427122352186e-05 -4.991266342189559763e-05 -1.550522074211921101e-08 1.550003845438975454e-08
.8437500	9.534933940625108396e-04 7.257134356049512736e-01 5.037504094442673430e-05 -5.035843674195434342e-05 -1.578551489234915415e-08 1.578023748088293386e-08
.8515625	9.530980996498969373e-04 7.257138308931582182e-01 5.082039862935880875e-05 -5.080364113021069013e-05 -1.606801629819028657e-08 1.606263957623952532e-08
.8593750	9.526993281245093280e-04 7.257142296584215835e-01 5.126518245736127674e-05 -5.124827125284166842e-05 -1.635271419924078962e-08 1.634723821974307132e-08
.8671875	9.522970839885879554e-04 7.257146318962390819e-01 5.170938756902241680e-05 -5.169232300095895919e-05 -1.663959775230449087e-08 1.663402325862266989e-08
.8750000	9.518913717822836268e-04 7.257150376020690130e-01 5.215300911715429062e-05 -5.213579125272535650e-05 -1.692865604265776551e-08 1.692297964694659151e-08
.8828125	9.514821960835791919e-04 7.257154467713334833e-01 5.259604226562046981e-05 -5.257867080221504134e-05 -1.721987806013943736e-08 1.721409875399828870e-08
.8906250	9.510695615082003125e-04 7.257158593994175177e-01 5.303848218828647400e-05 -5.302095726578371439e-05 -1.751325271704452855e-08 1.750737304433565229e-08
.8984375	9.506534727095282931e-04 7.257162754816677275e-01 5.348032407084872498e-05 -5.346264581884435668e-05 -1.780876885202995826e-08 1.780278513696184436e-08
.9062500	9.502339343785121519e-04 7.257166950133935313e-01 5.392156311062427931e-05 -5.390373131113694832e-05 -1.810641521585265188e-08 1.810032591037752634e-08
.9140625	9.498109512435806917e-04 7.257171179898657121e-01 5.436219451518184686e-05 -5.434420939454533643e-05 -1.840618047311973613e-08 1.839998819690779922e-08
.9218750	9.493845280705554392e-04 7.257175444063187486e-01 5.480221350443537841e-05 -5.478407504236236855e-05 -1.870805322701965114e-08 1.870175347961678093e-08
.9296875	9.489546696625592460e-04 7.257179742579498161e-01 5.524161530972193819e-05 -5.522332332617990600e-05 -1.901202198553955494e-08 1.900561310357307515e-08
.9375000	9.485213808599277097e-04 7.257184075399188972e-01 5.568039517346243668e-05 -5.566194968589576142e-05 -1.931807517301572943e-08 1.931156176638957095e-08
.9453125	9.480846665401159324e-04 7.257188442473483381e-01 5.611854834958934156e-05 -5.609994966246866464e-05 -1.962620115744582355e-08 1.961957919078708189e-08
.9531250	9.476445316176079900e-04 7.257192843753225153e-01 5.655607010463840835e-05 -5.653731820787459160e-05 -1.993638821529637143e-08 1.992965406548415951e-08
.9609375	9.472009810438284608e-04 7.257197279188916106e-01 5.699295571711806099e-05 -5.697405016868290867e-05 -2.024862453774723510e-08 2.024178001233224671e-08
.9687500	9.467540198070457155e-04 7.257201748730682800e-01 5.742920047592138121e-05 -5.741014157101517924e-05 -2.056289825070242033e-08 2.055594355199640366e-08
.9765625	9.463036529322755306e-04 7.257206252328256557e-01 5.786479968306199110e-05 -5.784558762581203616e-05 -2.087919740113751358e-08 2.087213160898163180e-08
.9843750	9.458498854811919678e-04 7.257210789931016759e-01 5.829974865284566168e-05 -5.828038335175771129e-05 -2.119750996070144147e-08 2.119032995077707493e-08
.9921875	9.453927225520330482e-04 7.257215361487984184e-01 5.873404271142568153e-05 -5.871452408768978450e-05 -2.151782382466266915e-08 2.151052722419922310e-08
1.0000000	9.449321692795021981e-04 7.257219966947811018e-01 5.916767719729602653e-05 -5.914800511125709037e-05 -2.184012680517477217e-08 2.183271451576547121e-08
1.0078125	9.444682308346748992e-04 7.257224606258796396e-01 5.960064746086856166e-05 -5.958082201157235795e-05 -2.216440664346053564e-08 2.215688314201515552e-08
1.0156250	9.440009124248992679e-04 7.257229279368867525e-01 6.003294886490033184e-05 -6.001297045038848628e-05 -2.249065102216434483e-08 2.248301006878012097e-08
1.0234375	9.435302192937003191e-04 7.257233986225590794e-01 6.046457678616555753e-05 -6.044444496715367838e-05 -2.281884753692335408e-08 2.281108415094488951e-08
1.0312500	9.430561567206810882e-04 7.257238726776175097e-01 6.089552661247413977e-05 -6.087524134165284839e-05 -2.314898369660702172e-08 2.314110410153974078e-08
1.0390625	9.425787300214225582e-04 7.257243500967454075e-01 6.132579374413400493e-05 -6.130535542472626822e-05 -2.348104696067039287e-08 2.347304832042218438e-08
1.0468750	9.420979445473878170e-04 7.257248308745913867e-01 6.175537359585604117e-05 -6.173478185805662561e-05 -2.381502471180561577e-08 2.380690322994128949e-08
1.0546875	9.416138056858210093e-04 7.257253150057692004e-01 6.218426159364663273e-05 -6.216351645419706997e-05 -2.415090424375489796e-08 2.414266285762967815e-08
1.0625000	9.411263188596432532e-04 7.257258024848542988e-01 6.261245317653662352e-05 -6.259155498148341503e-05 -2.448867279889510181e-08 2.448031151938162579e-08
1.0703125	9.406354895273561466e-04 7.257262933063881594e-01 6.303994379752944524e-05 -6.301889246411641497e-05 -2.482831754227099990e-08 2.481983318995813292e-08
1.0781250	9.401413231829390928e-04 7.257267874648779538e-01 6.346672892211538083e-05 -6.344552436607166809e-05 -2.516982557106155318e-08 2.516121494458803946e-08
1.0859375	9.396438253557438079e-04 7.257272849547936611e-01 6.389280402884812970e-05 -6.387144629067406600e-05 -2.551318390080561662e-08 2.550444823887589254e-08
1.0937500	9.391430016103941405e-04 7.257277857705706214e-01 6.431816460961528906e-05 -6.429665371017813413e-05 -2.585837948853734718e-08 2.584951936996498810e-08
1.1015625	9.386388575466827469e-04 7.257282899066104243e-01 6.474280616981139256e-05 -6.472114200170803276e-05 -2.620539922810411339e-08 2.619640996809782103e-08
1.1093750	9.381313987994640809e-04 7.257287973572780215e-01 6.516672422794885791e-05 -6.514490678714579010e-05 -2.655422992462932548e-08 2.654511564219219763e-08
1.1171875	9.376206310385486837e-04 7.257293081169023941e-01 6.558991431563197957e-05 -6.556794394141027011e-05 -2.690485833922161036e-08 2.689561517389056792e-08
1.1250000	9.371065599686014859e-04 7.257298221797785498e-01 6.601237197943037591e-05 -6.599024830237135001e-05 -2.725727115649572037e-08 2.724789554968744401e-08
1.1328125	9.365891913290345797e-04 7.257303395401674129e-01 6.643409277795175177e-05 -6.641181595535118956e-05 -2.761145497721487427e-08 2.760195294053804177e-08
1.1406250	9.360685308938997747e-04 7.257308601922954905e-01 6.685507228407145178e-05 -6.683264250484767868e-05 -2.796739636886718709e-08 2.795776307224955641e-08
1.1484375	9.355445844717837555e-04 7.257313841303562052e-01 6.727530608526621845e-05 -6.725272298374955461e-05 -2.832508180990542178e-08 2.831531632384376141e-08
1.1562500	9.350173579056930478e-04 7.257319113485057871e-01 6.769478978117941294e-05 -6.767205377070575488e-05 -2.868449772167364625e-08 2.867459755587593731e-08
1.1640625	9.344868570729492844e-04 7.257324418408647171e-01 6.811351898742041178e-05 -6.809062963963502014e-05 -2.904563046068935692e-08 2.903559344616445582e-08
1.1718750	9.339530878850805682e-04 7.257329756015200584e-01 6.853148933163655601e-05 -6.850844691903365687e-05 -2.940846630374291528e-08 2.939830013846887908e-08
1.1796875	9.334160562877137027e-04 7.257335126245253454e-01 6.894869645620076636e-05 -6.892550145339670475e-05 -2.977299149747686447e-08 2.976269056973110941e-08
1.1875000	9.328757682604682652e-04 7.257340529039056909e-01 6.936513601968246679e-05 -6.934178752277267378e-05 -3.013919220721289696e-08 3.012874876821088392e-08
1.1953125	9.323322298168375613e-04 7.257345964336503474e-01 6.978080369181501616e-05 -6.975730183901424877e-05 -3.050705451828736421e-08 3.049647664780941181e-08
1.2031250	9.317854470040681705e-04 7.257351432077067122e-01 7.019569515714015897e-05 -7.017204070537534123e-05 -3.087656447860433913e-08 3.086585273560552387e-08
1.2109375	9.312354259030615001e-04 7.257356932199904298e-01 7.060980611642694784e-05 -7.058599901021175675e-05 -3.124770808399975695e-08 3.123685206531764493e-08
1.2187500	9.306821726282691601e-04 7.257362464643923872e-01 7.102313228512643017e-05 -7.099917148714420304e-05 -3.162047123738833794e-08 3.160946959031282778e-08
1.2265625	9.301256933275643766e-04 7.257368029347662786e-01 7.143566938990901808e-05 -7.141155546662112925e-05 -3.199483978882538038e-08 3.198370240677551067e-08
1.2343750	9.295659941821265244e-04 7.257373626249278287e-01 7.184741317426584280e-05 -7.182314654879402144e-05 -3.237079954092568040e-08 3.235952939985668480e-08
1.2421875	9.290030814063383446e-04 7.257379255286635633e-01 7.225835939699705153e-05 -7.223393992403794549e-05 -3.274833625873396051e-08 3.273692068700651802e-08
1.2500000	9.284369612476618032e-04 7.257384916397249253e-01 7.266850383053590195e-05 -7.264393160386757814e-05 -3.312743561041110959e-08 3.311586747862720740e-08
1.2578125	9.278676399865270694e-04 7.257390609518299396e-01 7.307784226289528460e-05 -7.305311698036668440e-05 -3.350808320400359857e-08 3.349637151618781402e-08
1.2656250	9.272951239362219262e-04 7.257396334586689868e-01 7.348637049652313063e-05 -7.346149193790089016e-05 -3.389026461567540616e-08 3.387840917186705674e-08
1.2734375	9.267194194427655698e-04 7.257402091538973643e-01 7.389408434816401342e-05 -7.386905281249749218e-05 -3.427396535304045232e-08 3.426196602283710188e-08
1.2812500	9.261405328847892391e-04 7.257407880311333992e-01 7.430097965012080752e-05 -7.427579555565168648e-05 -3.465917087309455702e-08 3.464702657286553548e-08
1.2890625	9.255584706734286621e-04 7.257413700839664417e-01 7.470705225113957379e-05 -7.468171512559300515e-05 -3.504586657795992688e-08 3.503357083587273544e-08
1.2968750	9.249732392522016502e-04 7.257419553059539785e-01 7.511229801335777428e-05 -7.508680784530834067e-05 -3.543403780232953283e-08 3.542159114216664825e-08
1.3046875	9.243848450968831978e-04 7.257425436906167482e-01 7.551671281430280915e-05 -7.549106994934197238e-05 -3.582366983101688506e-08 3.581107354112312281e-08
1.3125000	9.237932947153963030e-04 7.257431352314469564e-01 7.592029254811128336e-05 -7.589449672001265788e-05 -3.621474789996835644e-08 3.620200411176109069e-08
1.3203125	9.231985946476904291e-04 7.257437299219077209e-01 7.632303312310536757e-05 -7.629708432356712246e-05 -3.660725719439402570e-08 3.659436088736503540e-08
1.3281250	9.226007514656140015e-04 7.257443277554265215e-01 7.672493046290616533e-05 -7.669882908851075281e-05 -3.700118283837940724e-08 3.698813481831402033e-08
1.3359375	9.219997717727991581e-04 7.257449287254003067e-01 7.712598050821343099e-05 -7.709972616650412694e-05 -3.739650990862635715e-08 3.738330813744690829e-08
1.3437500	9.213956622045396672e-04 7.257455328251959381e-01 7.752617921373379452e-05 -7.749977192592771716e-05 -3.779322342927897901e-08 3.777986551732410675e-08
1.3515625	9.207884294276621247e-04 7.257461400481435287e-01 7.792552255007427996e-05 -7.789896254883239282e-05 -3.819130837014998325e-08 3.817779505010804417e-08
1.3593750	9.201780801404097279e-04 7.257467503875426607e-01 7.832400650424011684e-05 -7.829729372020818889e-05 -3.859074965217087434e-08 3.857708141244743842e-08
