#1_r	2_rho_self 3_rho_dist 4_j_self 5_j_dist 6_D_rho_shell_self 7_D_rho_shell_dist
.3203125	3.067183734567902054e-02 6.960057180326421067e-01 6.279127305851746506e-03 -6.276535279178870746e-03 -7.416317789917945790e-07 7.413218306254254026e-07
.3281250	3.062222507215129827e-02 6.960553283151573734e-01 6.421851683180788105e-03 -6.419198380109472635e-03 -7.761298061567308339e-07 7.758049194349957833e-07
.3359375	3.057150065978625833e-02 6.961060507139213982e-01 6.563840411641206837e-03 -6.561125948432414319e-03 -8.112575681279038730e-07 8.109174105159255311e-07
.3437500	3.051966991597904535e-02 6.961578794229551503e-01 6.705078082992197049e-03 -6.702302575901173363e-03 -8.470014164413223260e-07 8.466456563357887346e-07
.3515625	3.046673876793879257e-02 6.962108085164508964e-01 6.845549432532645369e-03 -6.842712996889753832e-03 -8.833474671107335721e-07 8.829757736769049524e-07
.3593750	3.041271326155681881e-02 6.962648319499037397e-01 6.985239341807800671e-03 -6.982342091963262415e-03 -9.202816062037371342e-07 9.198936494040003206e-07
.3671875	3.035759956025338088e-02 6.963199435612608124e-01 7.124132841297422386e-03 -7.121174890804384330e-03 -9.577894955600898129e-07 9.573849456332939821e-07
.3750000	3.030140394380357455e-02 6.963761370720931154e-01 7.262215113115985145e-03 -7.259196574068302321e-03 -9.958565784955865890e-07 9.954351068910595033e-07
.3828125	3.024413280714260271e-02 6.964334060887894529e-01 7.399471493592202180e-03 -7.396392476962705340e-03 -1.034468085752072891e-06 1.034029363951513476e-06
.3906250	3.018579265915071613e-02 6.964917441037679069e-01 7.535887475880267278e-03 -7.532748091044685380e-03 -1.073609041363969692e-06 1.073152740990616504e-06
.3984375	3.012639012141814926e-02 6.965511444967098509e-01 7.671448712490320197e-03 -7.668249067048740937e-03 -1.113264268632673447e-06 1.112790062722809756e-06
.4062500	3.006593192699043640e-02 6.966116005358129470e-01 7.806141017752653462e-03 -7.802881218067226829e-03 -1.153418396315653888e-06 1.152925957816293102e-06
.4140625	3.000442491909427814e-02 6.966731053790617967e-01 7.939950370326449500e-03 -7.936630520693318397e-03 -1.194055864753143704e-06 1.193544865734797798e-06
.4218750	2.994187604984455825e-02 6.967356520755195737e-01 8.072862915583190954e-03 -8.069483118095703914e-03 -1.235160931993397375e-06 1.234631045076605518e-06
.4296875	2.987829237893264989e-02 6.967992335666387538e-01 8.204864967959378530e-03 -8.201425322607156301e-03 -1.276717680146094299e-06 1.276168578558168138e-06
.4375000	2.981368107229647596e-02 6.968638426875897185e-01 8.335943013287589951e-03 -8.332443617929485499e-03 -1.318710021815101715e-06 1.318141377623826202e-06
.4453125	2.974804940077245899e-02 6.969294721686055682e-01 8.466083711083404947e-03 -8.462524661024480727e-03 -1.361121706318925635e-06 1.360533192315572983e-06
.4531250	2.968140473873005780e-02 6.969961146363471416e-01 8.595273896740852210e-03 -8.591655285142354298e-03 -1.403936326307567057e-06 1.403327615492631700e-06
.4609375	2.961375456268895007e-02 6.970637626152831334e-01 8.723500583748940163e-03 -8.719822501321871505e-03 -1.447137324336249588e-06 1.446508087096507807e-06
.4687500	2.954510644991941229e-02 6.971324085290888650e-01 8.850750965849593990e-03 -8.847013499979307014e-03 -1.490707999238259443e-06 1.490057906194457500e-06
.4765625	2.947546807702620258e-02 6.972020447020625955e-01 8.977012419059824527e-03 -8.973215654588402243e-03 -1.534631512787871988e-06 1.533960235543452433e-06
.4843750	2.940484721851626543e-02 6.972726633605551561e-01 9.102272503742171034e-03 -9.098416522994682079e-03 -1.578890896514301087e-06 1.578198105915689830e-06
.4921875	2.933325174535063654e-02 6.973442566344162374e-01 9.226518966614432118e-03 -9.222603849110479202e-03 -1.623469058378644257e-06 1.622754422559861457e-06
.5000000	2.926068962348103361e-02 6.974168165584567758e-01 9.349739742707911805e-03 -9.345765564498748762e-03 -1.668348789370088846e-06 1.667611975728889698e-06
.5078125	2.918716891237151459e-02 6.974903350739278807e-01 9.471922957223192011e-03 -9.467889791190850848e-03 -1.713512770293089849e-06 1.712753447662669177e-06
.5156250	2.911269776350542543e-02 6.975648040300127528e-01 9.593056927363882713e-03 -9.588964843890327577e-03 -1.758943578741079193e-06 1.758161414825190677e-06
.5234375	2.903728441887806419e-02 6.976402151853315914e-01 9.713130164182104051e-03 -9.708979230588500944e-03 -1.804623695988079106e-06 1.803818354622744420e-06
.5312500	2.896093720947569630e-02 6.977165602094639318e-01 9.832131374353276707e-03 -9.827921653656377168e-03 -1.850535513576989184e-06 1.849706658089324135e-06
.5390625	2.888366455374090022e-02 6.977938306844808647e-01 9.950049461742568532e-03 -9.945781014598354536e-03 -1.896661340268899008e-06 1.895808635755264556e-06
.5468750	2.880547495602504490e-02 6.978720181064923533e-01 1.006687352917041284e-02 -1.006254641279942692e-02 -1.942983409246006032e-06 1.942106517751843632e-06
.5546875	2.872637700502813501e-02 6.979511138872098730e-01 1.018259287996844606e-02 -1.017820714810985933e-02 -1.989483884768611836e-06 1.988582467442136308e-06
.5625000	2.864637937222616962e-02 6.980311093555142676e-01 1.029719701948779258e-02 -1.029275272317958269e-02 -2.036144869253488057e-06 2.035218584839595662e-06
.5703125	2.856549081028690595e-02 6.981119957590424807e-01 1.041067565668214040e-02 -1.040617284268119912e-02 -2.082948410143582729e-06 2.081996915967271036e-06
.5781250	2.848372015147414976e-02 6.981937642657838339e-01 1.052301870543307684e-02 -1.051845741752616310e-02 -2.129876506816877558e-06 2.128899461009231933e-06
.5859375	2.840107630604081848e-02 6.982764059656842992e-01 1.063421628599072431e-02 -1.062959656497269346e-02 -2.176911117797873542e-06 2.175908175717546919e-06
.5937500	2.831756826061162038e-02 6.983599118722657595e-01 1.074425872633070697e-02 -1.073958060935246983e-02 -2.224034167504809368e-06 2.223004983613560290e-06
.6015625	2.823320507655542946e-02 6.984442729242548165e-01 1.085313656338970228e-02 -1.084840008447167381e-02 -2.271227553352330826e-06 2.270171780232212816e-06
.6093750	2.814799588834780708e-02 6.985294799872178162e-01 1.096084054432000000e-02 -1.095604573424084974e-02 -2.318473152706045934e-06 2.317390439659461503e-06
.6171875	2.806194990192420816e-02 6.986155238552108626e-01 1.106736162768692973e-02 -1.106250851327333570e-02 -2.365752829622673147e-06 2.364642828149340080e-06
.6250000	2.797507639302421190e-02 6.987023952524346049e-01 1.117269098449132948e-02 -1.116777959047368651e-02 -2.413048442109156062e-06 2.411910801867247226e-06
.6328125	2.788738470552705115e-02 6.987900848348975735e-01 1.127681999936749370e-02 -1.127185034693148520e-02 -2.460341849118577470e-06 2.459176214422810054e-06
.6406250	2.779888424977935632e-02 6.988785831920935054e-01 1.137974027155326702e-02 -1.137471237806179404e-02 -2.507614916998734257e-06 2.506420934170648518e-06
.6484375	2.770958450091479119e-02 6.989678808486801120e-01 1.148144361577662330e-02 -1.147635749640409791e-02 -2.554849526810710863e-06 2.553626840814966347e-06
.6562500	2.761949499716653475e-02 6.990579682661651750e-01 1.158192206326819941e-02 -1.157677772990634360e-02 -2.602027581162474710e-06 2.600775834233058946e-06
.6640625	2.752862533817299409e-02 6.991488358446048546e-01 1.168116786256540203e-02 -1.167596532408991805e-02 -2.649131010956726060e-06 2.647849844105277989e-06
.6718750	2.743698518327694277e-02 6.992404739243057721e-01 1.177917348031912864e-02 -1.177391274269628044e-02 -2.696141782210945568e-06 2.694830836476172342e-06
.6796875	2.734458424981863617e-02 6.993328727875316453e-01 1.187593160202699005e-02 -1.187061266871556123e-02 -2.743041902958484267e-06 2.741700818036774514e-06
.6875000	2.725143231142324388e-02 6.994260226602165842e-01 1.197143513274691318e-02 -1.196605800454649329e-02 -2.789813430012986888e-06 2.788441843295316888e-06
.6953125	2.715753919628327226e-02 6.995199137136854928e-01 1.206567719773819769e-02 -1.206024187262725103e-02 -2.836438475595419249e-06 2.835036024108823177e-06
.7031250	2.706291478543600831e-02 6.996145360663776902e-01 1.215865114302270775e-02 -1.215315761659295675e-02 -2.882899214139647220e-06 2.881465532808581647e-06
.7109375	2.696756901103667184e-02 6.997098797855730856e-01 1.225035053593150070e-02 -1.224479880140698362e-02 -2.929177888801655371e-06 2.927712613121720598e-06
.7187500	2.687151185462774081e-02 6.998059348891274567e-01 1.234076916558575487e-02 -1.233515921373460472e-02 -2.975256818247244232e-06 2.973759581386640507e-06
.7265625	2.677475334540464422e-02 6.999026913472072842e-01 1.242990104330892256e-02 -1.242423286266457205e-02 -3.021118403001408318e-06 3.019588839420423241e-06
.7343750	2.667730355847828388e-02 7.000001390840264737e-01 1.251774040297353938e-02 -1.251201398064436497e-02 -3.066745132120617524e-06 3.065182875315283585e-06
.7421875	2.657917261313512067e-02 7.000982679795908492e-01 1.260428170139463698e-02 -1.259849702181760518e-02 -3.112119589804165075e-06 3.110524267872539389e-06
.7500000	2.648037067109485984e-02 7.001970678714427576e-01 1.268951961851986707e-02 -1.268367666417938994e-02 -3.157224461105943632e-06 3.155595708863101594e-06
.7578125	2.638090793476615889e-02 7.002965285564035636e-01 1.277344905761891407e-02 -1.276754781030023378e-02 -3.202042539132891260e-06 3.200379988532015178e-06
.7656250	2.628079464550116956e-02 7.003966397923230280e-01 1.285606514554750272e-02 -1.285010558455822530e-02 -3.246556730895092245e-06 3.244860011338802532e-06
.7734375	2.618004108184896275e-02 7.004973912998285757e-01 1.293736323273474847e-02 -1.293134533641695887e-02 -3.290750063442614651e-06 3.289018807342806423e-06
.7812500	2.607865755780823872e-02 7.005987727640723417e-01 1.301733889330031896e-02 -1.301126263866409991e-02 -3.334605690363435059e-06 3.332839525251159882e-06
.7890625	2.597665442108010661e-02 7.007007738364829930e-01 1.309598792505498564e-02 -1.308985328724450274e-02 -3.378106897347886840e-06 3.376305456044584072e-06
.7968750	2.587404205132086410e-02 7.008033841365135519e-01 1.317330634936429365e-02 -1.316711330345793352e-02 -3.421237108606135394e-06 3.419400025187556618e-06
.8046875	2.577083085839544999e-02 7.009065932533881105e-01 1.324929041114576191e-02 -1.324303893100484478e-02 -3.463979893011156703e-06 3.462106795263332846e-06
.8125000	2.566703128063205566e-02 7.010103907478519858e-01 1.332393657866805421e-02 -1.331762663695899851e-02 -3.506318969310068149e-06 3.504409488805970028e-06
.8203125	2.556265378307808270e-02 7.011147661539163245e-01 1.339724154330566852e-02 -1.339087311245221526e-02 -3.548238212263946782e-06 3.546291983029950734e-06
.8281250	2.545770885575799475e-02 7.012197089806029293e-01 1.346920221932614015e-02 -1.346277527110645127e-02 -3.589721658462146806e-06 3.587738316249406783e-06
.8359375	2.535220701193341766e-02 7.013252087136866431e-01 1.353981574353340690e-02 -1.353333024983999558e-02 -3.630753511828296639e-06 3.628732692077902560e-06
.8437500	2.524615878636582780e-02 7.014312548174328477e-01 1.360907947494689740e-02 -1.360253540730224468e-02 -3.671318149346087059e-06 3.669259483823210410e-06
.8515625	2.513957473358238368e-02 7.015378367363349632e-01 1.367699099437476827e-02 -1.367038832376270621e-02 -3.711400126018561014e-06 3.709303251450146596e-06
.8593750	2.503246542614516457e-02 7.016449438968476171e-01 1.374354810390542199e-02 -1.373688680180265922e-02 -3.750984180685402925e-06 3.748848735407862324e-06
.8671875	2.492484145292423944e-02 7.017525657091147062e-01 1.380874882644918256e-02 -1.380202886429536709e-02 -3.790055241056611116e-06 3.787880868305003257e-06
.8750000	2.481671341737494429e-02 7.018606915686957937e-01 1.387259140511612476e-02 -1.386581275536891492e-02 -3.828598429129937591e-06 3.826384773988657748e-06
.8828125	2.470809193581970792e-02 7.019693108582826246e-01 1.393507430265180855e-02 -1.392823693833247257e-02 -3.866599066468526283e-06 3.864345765830851541e-06
.8906250	2.459898763573505065e-02 7.020784129494173076e-01 1.399619620079017683e-02 -1.398930009461098883e-02 -3.904042678482278786e-06 3.901749374190755221e-06
.8984375	2.448941115404381502e-02 7.021879872042028348e-01 1.405595599946820977e-02 -1.404900112512512400e-02 -3.940914999576172693e-06 3.938581342229424960e-06
.9062500	2.437937313541313142e-02 7.022980229770042770e-01 1.411435281609463993e-02 -1.410733914867101473e-02 -3.977201978266004755e-06 3.974827622430808661e-06
.9140625	2.426888423055851424e-02 7.024085096161467590e-01 1.417138598475786194e-02 -1.416431350072906194e-02 -4.012889782115390173e-06 4.010474375064816529e-06
.9218750	2.415795509455460552e-02 7.025194364656097701e-01 1.422705505542026794e-02 -1.421992373117680897e-02 -4.047964801450213831e-06 4.045507995185453575e-06
.9296875	2.404659638515254869e-02 7.026307928667090419e-01 1.428135979287905276e-02 -1.427416960725673943e-02 -4.082413654058617068e-06 4.079915113848127924e-06
.9375000	2.393481876110464118e-02 7.027425681597719853e-01 1.433430017594572968e-02 -1.432705110919958377e-02 -4.116223190668266776e-06 4.113682572006721193e-06
.9453125	2.382263288049670316e-02 7.028547516858110189e-01 1.438587639643125991e-02 -1.437856842964032288e-02 -4.149380497772055615e-06 4.146797460013980642e-06
.9531250	2.371004939908825937e-02 7.029673327881830192e-01 1.443608885804474086e-02 -1.442872197443074468e-02 -4.181872902274253912e-06 4.179247116624471618e-06
.9609375	2.359707896866103036e-02 7.030803008142425536e-01 1.448493817536717493e-02 -1.447751235997581792e-02 -4.213687976059867016e-06 4.211019110933676025e-06
.9687500	2.348373223537603832e-02 7.031936451169865654e-01 1.453242517270963985e-02 -1.452494041242678204e-02 -4.244813539579802189e-06 4.242101260290585161e-06
.9765625	2.337001983813977862e-02 7.033073550566902865e-01 1.457855088296714646e-02 -1.457100716583878061e-02 -4.275237665159339496e-06 4.272481649708366870e-06
.9843750	2.325595240697955757e-02 7.034214200025314945e-01 1.462331654630526050e-02 -1.461571386383043319e-02 -4.304948681347816238e-06 4.302148614361188634e-06
.9921875	2.314154056142865221e-02 7.035358293342087732e-01 1.466672360904028999e-02 -1.465906195421650890e-02 -4.333935176743715931e-06 4.331090737151758327e-06
1.0000000	2.302679490892147948e-02 7.036505724435507814e-01 1.470877372225068772e-02 -1.470105309038317355e-02 -4.362186002738689145e-06 4.359296876524595478e-06
1.0078125	2.291172604319886494e-02 7.037656387361084231e-01 1.474946874046179253e-02 -1.474168912921501075e-02 -4.389690277442621163e-06 4.386756151559699832e-06
1.0156250	2.279634454272399385e-02 7.038810176327394696e-01 1.478881072027004966e-02 -1.478097212945342007e-02 -4.416437388434065707e-06 4.413457957319727862e-06
1.0234375	2.268066096910935706e-02 7.039966985711796355e-01 1.482680191888424703e-02 -1.481890435142239372e-02 -4.442416996376386978e-06 4.439391958236183337e-06
1.0312500	2.256468586555496550e-02 7.041126710076071049e-01 1.486344479272527254e-02 -1.485548825369217667e-02 -4.467619037952833007e-06 4.464548091442082008e-06
1.0390625	2.244842975529821871e-02 7.042289244181939578e-01 1.489874199586865497e-02 -1.489072649320159931e-02 -4.492033728202422975e-06 4.488916581598368879e-06
1.0468750	2.233190314007560059e-02 7.043454483006458267e-01 1.493269637853410388e-02 -1.492462192286798765e-02 -4.515651564261967678e-06 4.512487923611717790e-06
1.0546875	2.221511649859650786e-02 7.044622321757277872e-01 1.496531098550028110e-02 -1.495717759023557254e-02 -4.538463327005150273e-06 4.535252905359846025e-06
1.0625000	2.209808028502962748e-02 7.045792655887802569e-01 1.499658905448871850e-02 -1.498839673588511084e-02 -4.560460084122854766e-06 4.557202601496838798e-06
1.0703125	2.198080492750208864e-02 7.046965381112217930e-01 1.502653401451271332e-02 -1.501828279171999597e-02 -4.581633192719509189e-06 4.578328363788121316e-06
1.0781250	2.186330082661155569e-02 7.048140393420359029e-01 1.505514948420480677e-02 -1.504683937876275836e-02 -4.601974300884795047e-06 4.598621847663857470e-06
1.0859375	2.174557835395168198e-02 7.049317589092456426e-01 1.508243927004860457e-02 -1.507407030688921040e-02 -4.621475350040081892e-06 4.618075008031926221e-06
1.0937500	2.162764785065120904e-02 7.050496864713763356e-01 1.510840736466209124e-02 -1.509997957176304959e-02 -4.640128577690887988e-06 4.636680079614033937e-06
1.1015625	2.150951962592696429e-02 7.051678117189043027e-01 1.513305794500608044e-02 -1.512457135299798659e-02 -4.657926518541285991e-06 4.654429598233377766e-06
1.1093750	2.139120395565077826e-02 7.052861243756857190e-01 1.515639537052167543e-02 -1.514785001347331538e-02 -4.674862006507046149e-06 4.671316402115428205e-06
1.1171875	2.127271108093100119e-02 7.054046142003778108e-01 1.517842418133017249e-02 -1.516982009561830894e-02 -4.690928176199374601e-06 4.687333631662182110e-06
1.1250000	2.115405120670866418e-02 7.055232709878438424e-01 1.519914909627416086e-02 -1.519048632177299324e-02 -4.706118464630382874e-06 4.702474732732878006e-06
1.1328125	2.103523450036838896e-02 7.056420845705404510e-01 1.521857501104055890e-02 -1.520985359078393974e-02 -4.720426612833917617e-06 4.716733442732492132e-06
1.1406250	2.091627109036458057e-02 7.057610448198944342e-01 1.523670699621903178e-02 -1.522792697565381742e-02 -4.733846666548869704e-06 4.730103814712705700e-06
1.1484375	2.079717106486288561e-02 7.058801416476588875e-01 1.525355029526877411e-02 -1.524471172333418702e-02 -4.746372978047753189e-06 4.742580198858402330e-06
1.1562500	2.067794447039715891e-02 7.059993650072537985e-01 1.526911032256741789e-02 -1.526021325062263713e-02 -4.758000206386379289e-06 4.754157261942579977e-06
1.1640625	2.055860131054247988e-02 7.061187048950950951e-01 1.528339266132017378e-02 -1.527443714387740660e-02 -4.768723318620747950e-06 4.764829983351937659e-06
1.1718750	2.043915154460398953e-02 7.062381513519027099e-01 1.529640306149542342e-02 -1.528738915679886227e-02 -4.778537591284556228e-06 4.774593628763862953e-06
1.1796875	2.031960508632228365e-02 7.063576944639999855e-01 1.530814743780572855e-02 -1.529907520580100176e-02 -4.787438609749613865e-06 4.783443796101018701e-06
1.1875000	2.019997180259514025e-02 7.064773243645950940e-01 1.531863186748749946e-02 -1.530950137130745320e-02 -4.795422269832088812e-06 4.791376375949382420e-06
1.1953125	2.008026151221556713e-02 7.065970312350313698e-01 1.532786258820899826e-02 -1.531867389362620568e-02 -4.802484777568720279e-06 4.798387576187423315e-06
1.2031250	1.996048398462701989e-02 7.067168053060307598e-01 1.533584599587486420e-02 -1.532659917171684365e-02 -4.808622649052929715e-06 4.804473934064451595e-06
1.2109375	1.984064893869578669e-02 7.068366368589271698e-01 1.534258864244010014e-02 -1.533328376063628970e-02 -4.813832712192108393e-06 4.809632264464682926e-06
1.2187500	1.972076604150069593e-02 7.069565162268818259e-01 1.534809723374701285e-02 -1.533873436735720339e-02 -4.818112105175671088e-06 4.813859709349281703e-06
1.2265625	1.960084490713977223e-02 7.070764337960669943e-01 1.535237862714569981e-02 -1.534295785340043967e-02 -4.821458276861539415e-06 4.817153724030314960e-06
1.2343750	1.948089509555466642e-02 7.071963800068370443e-01 1.535543982938045345e-02 -1.534596122729298996e-02 -4.823868986792942730e-06 4.819512066279895809e-06
1.2421875	1.936092611137319591e-02 7.073163453548946267e-01 1.535728799423496591e-02 -1.534775164477024390e-02 -4.825342304408825033e-06 4.820932812754375054e-06
1.2500000	1.924094740276931226e-02 7.074363203924216581e-01 1.535793042018929015e-02 -1.534833640784057096e-02 -4.825876609281783291e-06 4.821414334028384733e-06
1.2578125	1.912096836034150871e-02 7.075562957292031996e-01 1.535737454820877007e-02 -1.534772295843318465e-02 -4.825470589437435491e-06 4.820955332090819136e-06
1.2656250	1.900099831600951181e-02 7.076762620337375687e-01 1.535562795929270620e-02 -1.534591887995904493e-02 -4.824123241440299616e-06 4.819554812458866937e-06
1.2734375	1.888104654192884063e-02 7.077962100343079266e-01 1.535269837212704068e-02 -1.534293189447929855e-02 -4.821833870136996126e-06 4.817212060964319412e-06
1.2812500	1.876112224942420859e-02 7.079161305200480925e-01 1.534859364079827621e-02 -1.533876985691655544e-02 -4.818602086277667630e-06 4.813926698543446863e-06
1.2890625	1.864123458794179899e-02 7.080360143419976993e-01 1.534332175229828621e-02 -1.533344075633684932e-02 -4.814427806442117616e-06 4.809698640546381169e-06
1.2968750	1.852139264401998775e-02 7.081558524141270405e-01 1.533689082416727148e-02 -1.532695271164711409e-02 -4.809311251641127816e-06 4.804528107037636120e-06
1.3046875	1.840160544027890505e-02 7.082756357143409343e-01 1.532930910201404928e-02 -1.531931397112852589e-02 -4.803252945447212342e-06 4.798415642332088025e-06
1.3125000	1.828188193442926296e-02 7.083953552854731495e-01 1.532058495713973373e-02 -1.531053290761278177e-02 -4.796253714153114496e-06 4.791362056038281639e-06
1.3203125	1.816223101830027192e-02 7.085150022362609601e-01 1.531072688407842004e-02 -1.530061801628787924e-02 -4.788314684260983422e-06 4.783368457473214489e-06
1.3281250	1.804266151688647957e-02 7.086345677422897227e-01 1.529974349807434846e-02 -1.528957791439317267e-02 -4.779437279769761259e-06 4.774436300256498035e-06
1.3359375	1.792318218741420499e-02 7.087540430469284614e-01 1.528764353266132484e-02 -1.527742133653655666e-02 -4.769623222042529310e-06 4.764567314036637456e-06
1.3437500	1.780380171842727705e-02 7.088734194622423601e-01 1.527443583712541700e-02 -1.526415713407744748e-02 -4.758874528728767041e-06 4.753763478145220400e-06
1.3515625	1.768452872889215641e-02 7.089926883698810522e-01 1.526012937408303093e-02 -1.524979426958744666e-02 -4.747193509304725301e-06 4.742027116593541588e-06
1.3593750	1.756537176732285085e-02 7.091118412219585831e-01 1.524473321688084131e-02 -1.523434181793667519e-02 -4.734582764085998517e-06 4.729360852772781045e-06
