#1_r	2_rho_self 3_rho_dist 4_j_self 5_j_dist 6_D_rho_shell_self 7_D_rho_shell_dist
.1718750	5.705135302851264356e+00 2.191861230577574204e-03 1.455371295323916314e+01 -2.105754617566977724e-02 -6.410093546078502466e-04 1.607966500179394512e-06
.1796875	5.451210638502768546e+00 2.305908747095353206e-03 1.455389421868737543e+01 -2.256276467364537464e-02 -6.449241592095837292e-04 1.821438075389900054e-06
.1875000	5.201329969724002744e+00 2.427956914464735050e-03 1.450659535289175039e+01 -2.414572282180544455e-02 -6.440507489782669546e-04 2.056850319844699415e-06
.1953125	4.956261871489462401e+00 2.558449831080444881e-03 1.441529125717910631e+01 -2.581091646505005027e-02 -6.385619470966850952e-04 2.316055567715670433e-06
.2031250	4.716663637624174399e+00 2.697857921643898038e-03 1.428354110044186953e+01 -2.756298829978020420e-02 -6.286842824011632316e-04 2.601032401414661875e-06
.2109375	4.483085934329929856e+00 2.846677624893434455e-03 1.411493226296303227e+01 -2.940673129768424723e-02 -6.146868268177593624e-04 2.913890453423952011e-06
.2187500	4.255978935092770143e+00 3.005431003131664447e-03 1.391303057791564868e+01 -3.134709136215625691e-02 -5.968705478158972417e-04 3.256875112863673368e-06
.2265625	4.035699564302309028e+00 3.174665306218016347e-03 1.368133733199184121e+01 -3.338916931630984269e-02 -5.755585099431892318e-04 3.632372156162361340e-06
.2343750	3.822519491392569968e+00 3.354952527538812568e-03 1.342325320520278886e+01 -3.553822235924450346e-02 -5.510871558816882176e-04 4.042912347158931200e-06
.2421875	3.616633545895557855e+00 3.546888994542474194e-03 1.314204907368861264e+01 -3.779966516645514446e-02 -5.237987986772851302e-04 4.491176081061886170e-06
.2500000	3.418168262504639010e+00 3.751095042093144372e-03 1.284084338051473217e+01 -4.017907085163694575e-02 -4.940353692168741786e-04 4.979998183808403631e-06
.2578125	3.227190310099322890e+00 3.968214823515614498e-03 1.252258560559498513e+01 -4.268217205005968296e-02 -4.621333909713200858e-04 5.512373016062480851e-06
.2656250	3.043714606050092808e+00 4.198916322133094958e-03 1.219004524023915437e+01 -4.531486242735732750e-02 -4.284200994726427908e-04 6.091460077422489824e-06
.2734375	2.867711963931800057e+00 4.443891635655727868e-03 1.184580559332385796e+01 -4.808319896249585446e-02 -3.932105869660756903e-04 6.720590354657467003e-06
.2812500	2.699116166645396664e+00 4.703857617246010037e-03 1.149226172075947261e+01 -5.099340539808354389e-02 -3.568058318590249379e-04 7.403273710512309716e-06
.2890625	2.537830396214856954e+00 4.979556970620913070e-03 1.113162177146717902e+01 -5.405187729306838024e-02 -3.194914655169953208e-04 8.143207662585952268e-06
.2968750	2.383732985196483245e+00 5.271759912240159274e-03 1.076591107405029923e+01 -5.726518915151661282e-02 -2.815371327463367618e-04 8.944287957593553576e-06
.3046875	2.236682482301560082e+00 5.581266531377027107e-03 1.039697834091706241e+01 -6.064010413166086300e-02 -2.431963137765740261e-04 9.810621392289738021e-06
.3125000	2.096522046548007889e+00 5.908909998379008321e-03 1.002650343314559578e+01 -6.418358685859013035e-02 -2.047064917433567832e-04 1.074654137432983452e-05
.3203125	1.963083200426222419e+00 6.255560792190917319e-03 9.656006203230798945e+00 -6.790281986771698475e-02 -1.662895679131031748e-04 1.175662674018694211e-05
.3281250	1.836188983824098342e+00 6.622132139391334604e-03 9.286856008267694307e+00 -7.180522418739054835e-02 -1.281524449738310589e-04 1.284572434956426182e-05
.3359375	1.715656557573117080e+00 7.009586877404716532e-03 8.920281558688486712e+00 -7.589848452371172893e-02 -9.048771490349510232e-05 1.401897594482853283e-05
.3437500	1.601299309268465532e+00 7.418945972662238653e-03 8.557380834278404791e+00 -8.019057943139706879e-02 -5.347440116753205834e-05 1.528184969679375184e-05
.3515625	1.492928515285131041e+00 7.851298938295503405e-03 8.199130857735573485e+00 -8.468981673671417687e-02 -1.727871454235582909e-05 1.664017673465550528e-05
.3593750	1.390354612402915802e+00 8.307816403145151796e-03 7.846397165658941297e+00 -8.940487431774224447e-02 1.794521224676543604e-05 1.810019278451539500e-05
.3671875	1.293388130818231785e+00 8.789765081778755373e-03 7.499942857452478684e+00 -9.434484614204867448e-02 5.205464327799575819e-05 1.966858479752640540e-05
.3750000	1.201840338096741290e+00 9.298525381028044379e-03 7.160437134907382983e+00 -9.951929321292266040e-02 8.491764363515586075e-05 2.135254214804067888e-05
.3828125	1.115523641217241346e+00 9.835611849507763793e-03 6.828463270303414490e+00 -1.049382987877942597e-01 1.164126021098945861e-04 2.315981162012528715e-05
.3906250	1.034251791546571431e+00 1.040269663023885016e-02 6.504525960366200898e+00 -1.106125269157295921e-01 1.464279061458512513e-04 2.509875499382975246e-05
.3984375	9.578399355034726836e-01 1.100163601117742918e-02 6.189058038939942108e+00 -1.165532830093316818e-01 1.748618015165834694e-04 2.717840761809923669e-05
.4062500	8.861045518199847093e-01 1.163450008355160215e-02 5.882426534479444413e+00 -1.227725748372983372e-01 2.016224644364382436e-04 2.940853593075255600e-05
.4140625	8.188633145780287448e-01 1.230360541434727395e-02 5.584938070917673691e+00 -1.292831720192395561e-01 2.266283044735570296e-04 3.179969151605563816e-05
.4218750	7.559349193773291509e-01 1.301155051980951161e-02 5.296843623120951250e+00 -1.360986618471931309e-01 2.498085020266558329e-04 3.436325899234275234e-05
.4296875	6.971389078089460511e-01 1.376125379612624933e-02 5.018342651763676443e+00 -1.432334990697864685e-01 2.711037645138179982e-04 3.711149486007993357e-05
.4375000	6.422955225792220668e-01 1.455599342815860897e-02 4.749586657065869133e+00 -1.507030471756790613e-01 2.904672622090066596e-04 4.005755442199444518e-05
.4453125	5.912256218970949329e-01 1.539944866534947998e-02 4.490682205997381438e+00 -1.585236087165067254e-01 3.078656798600548031e-04 4.321550405583565713e-05
.4531250	5.437506769326352352e-01 1.629574173486836308e-02 4.241693502454620734e+00 -1.667124423234249142e-01 3.232802969266359563e-04 4.660031644551275931e-05
.4609375	4.996928702343349515e-01 1.724947956485145539e-02 4.002644583282702229e+00 -1.752877642940485758e-01 3.367079909553979261e-04 5.022784686989090343e-05
.4687500	4.588753060746501578e-01 1.826579442349973714e-02 3.773521233501220706e+00 -1.842687329517078143e-01 3.481620485228049738e-04 5.411478923841816743e-05
.4765625	4.211223360638302049e-01 1.935038254928489465e-02 3.554272719839831396e+00 -1.936754144204277106e-01 3.576726689870603150e-04 5.827861120940067792e-05
.4843750	3.862599954778895284e-01 2.050953985793391166e-02 3.344811911071912558e+00 -2.035288230021272959e-01 3.652870592646772596e-04 6.273746835548222429e-05
.4921875	3.541165620703538575e-01 2.175019533538202765e-02 3.145027773439663221e+00 -2.138501823598961959e-01 3.710690033423043191e-04 6.751009848392062638e-05
.5000000	3.245230957272959849e-01 2.307993380216410984e-02 2.954755883755377788e+00 -2.246627246102246844e-01 3.750980651884317798e-04 7.261569404286215778e-05
.5078125	2.973141405511603441e-01 2.450701960818568725e-02 2.773825558638622013e+00 -2.359889920073456882e-01 3.774680943881364653e-04 7.807375865588638605e-05
.5156250	2.723285274073606321e-01 2.604042084530244772e-02 2.602035067604591134e+00 -2.478517861513273024e-01 3.782851128072512933e-04 8.390394846660309428e-05
.5234375	2.494099517754087281e-01 2.768981161026273785e-02 2.439141082657970472e+00 -2.602757723456987082e-01 3.776651596280702124e-04 9.012589160954529105e-05
.5312500	2.284076225126448478e-01 2.946557444797437419e-02 2.284896009391589544e+00 -2.732842250486460234e-01 3.757316839540138925e-04 9.675899469958520246e-05
.5390625	2.091769245439113190e-01 3.137880294302197726e-02 2.139025076689327065e+00 -2.869010057944265113e-01 3.726126535252050650e-04 1.038222361918784433e-04
.5468750	1.915799208054171920e-01 3.344129154506481072e-02 2.001238552054095177e+00 -3.011496129742382011e-01 3.684377726258055070e-04 1.113339422230920692e-04
.5546875	1.754857768242349680e-01 3.566552120078003707e-02 1.871233615807245343e+00 -3.160530808862728191e-01 3.633357812595682727e-04 1.193115468413601950e-04
.5625000	1.607710761998324966e-01 3.806463950595251333e-02 1.748697601701334925e+00 -3.316337576961164713e-01 3.574319876628975529e-04 1.277713348429563613e-04
.5703125	1.473200218150382823e-01 4.065243588820777187e-02 1.633311210235386834e+00 -3.479130711300228995e-01 3.508461287763344123e-04 1.367281654973286466e-04
.5781250	1.350245232472411794e-01 4.344331240609888845e-02 1.524751618348031856e+00 -3.649112819052592882e-01 3.436906241246858091e-04 1.461951750593031322e-04
.5859375	1.237841757757558170e-01 4.645225079571357885e-02 1.422695414955813087e+00 -3.826472245914384618e-01 3.360692579441623782e-04 1.561834557229396965e-04
.5937500	1.135061403451720907e-01 4.969477640869690571e-02 1.326821301851816903e+00 -4.011380353522466802e-01 3.280762953716060879e-04 1.667017085814695432e-04
.6015625	1.041049367297444683e-01 5.318691966339850197e-02 1.236812512536749509e+00 -4.203988658554334568e-01 3.197960133595476929e-04 1.777558682754760760e-04
.6093750	9.550216394463736935e-02 5.694517557285050380e-02 1.152358916211952078e+00 -4.404425825797306238e-01 3.113026071608358857e-04 1.893486973213356743e-04
.6171875	8.762616274786808046e-02 6.098646182031164376e-02 1.073158789099633026e+00 -4.612794508034462337e-01 3.026604193859642219e-04 2.014793486799962394e-04
.6250000	8.041163501381144718e-02 6.532807572796683893e-02 9.989202493539094396e-01 -4.829168027384553863e-01 2.939244306809597404e-04 2.141428959173429013e-04
.6328125	7.379923400985240189e-02 6.998765031203424414e-02 9.293623642494964754e-01 -5.053586895658845890e-01 2.851409483950015540e-04 2.273298313019405520e-04
.6406250	6.773513835649075387e-02 7.498310944483776996e-02 8.642159485334777180e-01 -5.286055175293442598e-01 2.763484313039784169e-04 2.410255333740982423e-04
.6484375	6.217062087386981267e-02 8.033262195968438046e-02 8.032240805412531603e-01 -5.526536687313767793e-01 2.675783934336049006e-04 2.552097068144869871e-04
.6562500	5.706162176990037249e-02 8.605455434672593107e-02 7.461423678968167605e-01 -5.774951078377916769e-01 2.588563372273478967e-04 2.698557988162682839e-04
.6640625	5.236833383545139858e-02 9.216742150651435761e-02 6.927389975092719254e-01 -6.031169765035672148e-01 2.502026747474198716e-04 2.849303975299171581e-04
.6718750	4.805480557979281697e-02 9.868983486100590952e-02 6.427946054431266099e-01 -6.295011779693416853e-01 2.416336044517089770e-04 3.003926194666511180e-04
.6796875	4.408856663562944062e-02 1.056404469763941867e-01 5.961020014487614649e-01 -6.566239549176466905e-01 2.331619197349365255e-04 3.161934939727153657e-04
.6875000	4.044027833337245081e-02 1.130378917335534972e-01 5.524657808795615521e-01 -6.844554643087237267e-01 2.247977333762837425e-04 3.322753539930980581e-04
.6953125	3.708341111322436406e-02 1.209007189934153681e-01 5.117018537768288633e-01 -7.129593535177636277e-01 2.165491090071355559e-04 3.485712433113494148e-04
.7031250	3.399394941882807192e-02 1.292473226477610648e-01 4.736369174100162338e-01 -7.420923426619148167e-01 2.084225965574762604e-04 3.650043513381391277e-04
.7109375	3.115012389267618823e-02 1.380958609206889287e-01 4.381078948080732172e-01 -7.718038185334732404e-01 2.004236732941324717e-04 3.814874873071065205e-04
.7187500	2.853217005743548251e-02 1.474641677913101079e-01 4.049613580421412840e-01 -8.020354460396805774e-01 1.925570955713116269e-04 3.979226064819218556e-04
.7265625	2.612211219950226135e-02 1.573696544424083577e-01 3.740529513940624717e-01 -8.327208034981011808e-01 1.848271688813265504e-04 4.142004017269153358e-04
.7343750	2.390357084920841438e-02 1.678291997012117953e-01 3.452468261941690764e-01 -8.637850485517341026e-01 1.772379453386360498e-04 4.301999745813350458e-04
.7421875	2.186159205294725336e-02 1.788590285258366830e-01 3.184150961132070079e-01 -8.951446218576936120e-01 1.697933585063746305e-04 4.457886007843174991e-04
.7500000	1.998249653341576532e-02 1.904745777039072996e-01 2.934373190880475990e-01 -9.267069960700721198e-01 1.624973056445269128e-04 4.608216061062171752e-04
.7578125	1.825374681404953736e-02 2.026903480688221348e-01 2.702000098593143607e-01 -9.583704779877265656e-01 1.553536871550566256e-04 4.751423692509178318e-04
.7656250	1.666383042360011779e-02 2.155197427055839388e-01 2.485961852912727532e-01 -9.900240720598851851e-01 1.483664123619217717e-04 4.885824694829217149e-04
.7734375	1.520215738020764401e-02 2.289748908142778538e-01 2.285249432025901473e-01 -1.021547413737958987e+00 1.415393799111477760e-04 5.009619974777007687e-04
.7812500	1.385897026738449125e-02 2.430664571279608777e-01 2.098910743258333989e-01 -1.052810781404895035e+00 1.348764400924862717e-04 5.120900484837233139e-04
.7890625	1.262526534570194113e-02 2.578034370457344404e-01 1.926047061919823333e-01 -1.083675195783825096e+00 1.283813453558175144e-04 5.217654172135559017e-04
.7968750	1.149272328465380383e-02 2.731929379434810401e-01 1.765809771606649536e-01 -1.113992615801083108e+00 1.220576942758424107e-04 5.297775137686796653e-04
.8046875	1.045364824224484686e-02 2.892399474654514524e-01 1.617397384457719689e-01 -1.143606239813997227e+00 1.159088732439721435e-04 5.359075191573038069e-04
.8125000	9.500914160206937187e-03 3.059470899793105270e-01 1.480052817802076925e-01 -1.172350920874345670e+00 1.099379992716291215e-04 5.399297975334332563e-04
.8203125	8.627917276784580203e-03 3.233143727929563283e-01 1.353060902869512860e-01 -1.200053704253774001e+00 1.041478664881873034e-04 5.416135800892039193e-04
.8281250	7.828533984384315747e-03 3.413389241785634853e-01 1.235746101455593438e-01 -1.226534494775074258e+00 9.854089821058063564e-05 5.407249323463322139e-04
.8359375	7.097083274649315134e-03 3.600147257203835105e-01 1.127470407374715211e-01 -1.251606860536512489e+00 9.311910585914625151e-05 5.370290125283083173e-04
.8437500	6.428293118040448798e-03 3.793323419879316427e-01 1.027631410972810189e-01 -1.275078978384900363e+00 8.788405548904037893e-05 5.302926237996207067e-04
.8515625	5.817270218660764228e-03 3.992786510232654851e-01 9.356605067287433741e-02 -1.296754724977926321e+00 8.283684228954517651e-05 5.202870574234708459e-04
.8593750	5.259472668116335105e-03 4.198365796067164424e-01 8.510212259065476348e-02 -1.316434915486141666e+00 7.797807306911395573e-05 5.067912175252416683e-04
.8671875	4.750685095180782677e-03 4.409848477157928270e-01 7.732076782172526974e-02 -1.333918689948089931e+00 7.330785648340441645e-05 4.895950114087736695e-04
.8750000	4.286995971596410139e-03 4.626977270037451184e-01 7.017430884255985990e-02 -1.349005045045896134e+00 6.882580056604872115e-05 4.685029824152042353e-04
.8828125	3.864776789256920992e-03 4.849448184858543565e-01 6.361784157332626977e-02 -1.361494506651355962e+00 6.453101697977519356e-05 4.433381553797483368e-04
.8906250	3.480662871061103707e-03 5.076908549237904023e-01 5.760910455428838728e-02 -1.371190935962618207e+00 6.042213131103013591e-05 4.139460580900874249e-04
.8984375	3.131535617688303245e-03 5.308955336354252985e-01 5.210835448307724049e-02 -1.377903459441207623e+00 5.649729867550316452e-05 3.801988757839223194e-04
.9062500	2.814506026186708657e-03 5.545133856264864436e-01 4.707824738147410593e-02 -1.381448510114613892e+00 5.275422387999772138e-05 3.419996898351334636e-04
.9140625	2.526899344313071095e-03 5.784936870411196974e-01 4.248372478916041806e-02 -1.381651965159233830e+00 4.919018538974012113e-05 2.992867461463183496e-04
.9218750	2.266240747707380047e-03 6.027804189618456432e-01 3.829190449396338569e-02 -1.378351362005625802e+00 4.580206237453907960e-05 2.520376930880965580e-04
.9296875	2.030241945877635235e-03 6.273122815558197507e-01 3.447197540403085236e-02 -1.371398172509820990e+00 4.258636414802794296e-05 2.002737231127990755e-04
.9375000	1.816788638215175973e-03 6.520227684606790808e-01 3.099509624820502920e-02 -1.360660111976498943e+00 3.953926136532937187e-05 1.440635456997570488e-04
.9453125	1.623928753424307928e-03 6.768403071200248533e-01 2.783429785807749537e-02 -1.346023456904993365e+00 3.665661840197006956e-05 8.352711163876023613e-05
.9531250	1.449861415349589346e-03 7.016884704960446584e-01 2.496438884018983839e-02 -1.327395342157213554e+00 3.393402639868817118e-05 1.883899988819564596e-05
.9609375	1.292926585689096412e-03 7.264862651703128948e-01 2.236186449120926290e-02 -1.304706004595894697e+00 3.136683651808643274e-05 -4.976863209932176613e-05
.9687500	1.151595339905708230e-03 7.511485002361359964e-01 2.000481884441765446e-02 -1.277910935575513829e+00 2.895019301818296516e-05 -1.220036452058478595e-04
.9765625	1.024460737137878122e-03 7.755862404895785822e-01 1.787285974539354685e-02 -1.246992914387775819e+00 2.667906580277236648e-05 -1.975121847780954688e-04
.9843750	9.102292486233224799e-04 7.997073463201991306e-01 1.594702741653230421e-02 -1.211963358909396993e+00 2.454828216189454648e-05 -2.758777498646361524e-04
.9921875	8.077127043809212469e-04 8.234170933454141306e-01 1.420971423447456132e-02 -1.172864851159375998e+00 2.255255730551041220e-05 -3.566211466102751893e-04
1.0000000	7.158207317240081408e-04 8.466188689892116814e-01 1.264458759714510126e-02 -1.129774633229320813e+00 2.068652353596818364e-05 -4.392014495680649703e-04
1.0078125	6.335536960535778639e-04 8.692149872860470694e-01 1.123652002814044988e-02 -1.082803084409313943e+00 1.894475872804408348e-05 -5.230184735432229573e-04
1.0156250	5.599961192981575036e-04 8.911076512619202639e-01 9.971519789916023085e-03 -1.032090896319495688e+00 1.732181420775122111e-05 -6.074172329009394893e-04
1.0234375	4.943104845294251292e-04 9.121999932648903187e-01 8.836659341973921583e-03 -9.778124759237762920e-01 1.581224055212233668e-05 -6.916940658677169559e-04
1.0312500	4.357313800196424016e-04 9.323971162785715805e-01 7.820009471870909695e-03 -9.201786728380252356e-01 1.441061049967303608e-05 -7.751039445425665251e-04
1.0390625	3.835600094123088979e-04 9.516071518282319674e-01 6.910579163004132788e-03 -8.594340588368747369e-01 1.311153984542882247e-05 -8.568692108257062968e-04
1.0468750	3.371590761132053264e-04 9.697423610870117283e-01 6.098256476729206274e-03 -7.958546137434630019e-01 1.190970699945888620e-05 -9.361900871244973341e-04
1.0546875	2.959480131939246105e-04 9.867202554365908096e-01 5.373751316064062471e-03 -7.297463994771278273e-01 1.079987106543018019e-05 -1.012256853810403244e-03
1.0625000	2.593985325428344686e-04 1.002464702425179821e+00 4.728541217448475192e-03 -6.614431027918838968e-01 9.776888288435169334e-06 -1.084263420765282232e-03
1.0703125	2.270304750455338070e-04 1.016906989027887454e+00 4.154819717859509383e-03 -5.913030094436868556e-01 8.835726883717636129e-06 -1.151421989997464994e-03
1.0781250	1.984079450118253572e-04 1.029986812656498607e+00 3.645447245406649439e-03 -5.197054237185594339e-01 7.971480278123629188e-06 -1.212978407976796850e-03
1.0859375	1.731357131518077778e-04 1.041653170226765512e+00 3.193904471836856492e-03 -4.470465829403702518e-01 7.179378811353034582e-06 -1.268227720190874411e-03
1.0937500	1.508558731803516506e-04 1.051865116808983869e+00 2.794248063716088006e-03 -3.737351360691957280e-01 6.454799953573009058e-06 -1.316529374388548035e-03
1.1015625	1.312447377061569907e-04 1.060592368114910755e+00 2.441068766523425693e-03 -3.001872745590219438e-01 5.793277101195078383e-06 -1.357321481731560333e-03
1.1093750	1.140099595100561516e-04 1.067815725313749464e+00 2.129451753467341123e-03 -2.268216205508033489e-01 5.190507014243479551e-06 -1.390133544570857803e-03
1.1171875	9.888786469419550860e-05 1.073527306278635240e+00 1.854939168920477759e-03 -1.540539908192446461e-01 4.642355957609031954e-06 -1.414597099141455105e-03
1.1250000	8.564098453810428170e-05 1.077730574062805591e+00 1.613494795117788056e-03 -8.229216362524299777e-02 4.144864605389311743e-06 -1.430453800743264380e-03
1.1328125	7.405577327035454916e-05 1.080440160797268234e+00 1.401470770197782868e-03 -1.193077899266412056e-02 3.694251763196063959e-06 -1.437560594293243142e-03
1.1406250	6.394049938658576875e-05 1.081681492817684553e+00 1.215576285728029891e-03 5.665349950532835854e-02 3.286916958746112073e-06 -1.435891755298069434e-03
1.1484375	5.512329863548515657e-05 1.081490230165152555e+00 1.052848192416118303e-03 1.231064415413267721e-01 2.919441947018515892e-06 -1.425537744501435269e-03
1.1562500	4.745037736071626438e-05 1.079911540182633356e+00 9.106234436167814916e-04 1.871002190937924858e-01 2.588591173511995140e-06 -1.406700979996224890e-03
1.1640625	4.078435552359891759e-05 1.076999230335040636e+00 7.865133073328907680e-04 2.483367996358691876e-01 2.291311238190239668e-06 -1.379688780049121008e-03
1.1718750	3.500273942322285422e-05 1.072814769315029171e+00 6.783792785193023525e-04 3.065506970269215037e-01 2.024729403810224605e-06 -1.344903857536294085e-03
1.1796875	2.999651485509916899e-05 1.067426227791079540e+00 5.843106245064055675e-04 3.615110376626551325e-01 1.786151195581538341e-06 -1.302832842201244803e-03
1.1875000	2.566885218021476326e-05 1.060907170783848441e+00 5.026034971703016848e-04 4.130229241711276811e-01 1.573057144215801332e-06 -1.254033366102960982e-03
1.1953125	2.193391548717007249e-05 1.053335532727101898e+00 4.317415460481444436e-04 4.609281031278251728e-01 1.383098730959807115e-06 -1.199120268908761928e-03
1.2031250	1.871576869770816769e-05 1.044792503995493949e+00 3.703779669226245634e-04 5.051049655107705538e-01 1.214093600589090898e-06 -1.138751464895272148e-03
1.2109375	1.594737207247611584e-05 1.035361454352828225e+00 3.173189205144501734e-04 5.454679278656995312e-01 1.064020115825710284e-06 -1.073613969463080081e-03
1.2187500	1.356966310802033670e-05 1.025126914720125404e+00 2.715082558890147334e-04 5.819662576759336847e-01 9.310113335902700382e-07 -1.004410516026662224e-03
1.2265625	1.153071627341318907e-05 1.014173634215387754e+00 2.320134730810248101e-04 6.145824176973389008e-01 8.133484892686864067e-07 -9.318471123448501901e-04
1.2343750	9.784976417428537494e-06 1.002585724883225726e+00 1.980128593579400474e-04 6.433300109825694779e-01 7.094540792540656432e-07 -8.566217976031715621e-04
1.2421875	8.292560991769691716e-06 9.904459021718944323e-01 1.687837335645661196e-04 6.682514110967887611e-01 6.178846340888876369e-07 -7.794147745483253004e-04
1.2500000	7.018626492938175370e-06 9.778348252278523667e-01 1.436917331956866087e-04 6.894151611524867995e-01 5.373232744212506221e-07 -7.008800098706876799e-04
1.2578125	5.932794737206613405e-06 9.648305376002224154e-01 1.221810792933582712e-04 7.069132212845178342e-01 4.665721396967524728e-07 -6.216383256261639317e-04
1.2656250	5.008634762486802851e-06 9.515080060551850405e-01 1.037657550076720708e-04 7.208581377716258842e-01 4.045447751982317607e-07 -5.422719464713544012e-04
1.2734375	4.223196309513693000e-06 9.379387529167840798e-01 8.802153472297170129e-05 7.313801989587431773e-01 3.502585569874152288e-07 -4.633204225783425193e-04
1.2812500	3.556590982891455241e-06 9.241905756573902675e-01 7.457880204563441880e-05 7.386246340708413349e-01 3.028272268406595157e-07 -3.852778167546381562e-04
1.2890625	2.991617338231007354e-06 9.103273463091178241e-01 6.311609666900621133e-05 7.427489015576180797e-01 2.614536008018586533e-07 -3.085910239325846877e-04
1.2968750	2.513426290625592505e-06 8.964088825890754730e-01 5.335433215587794112e-05 7.439201042823393450e-01 2.254225058885386972e-07 -2.336590810101637399e-04
1.3046875	2.109223395640108215e-06 8.824908823492660925e-01 4.505162897746291316e-05 7.423125600320827910e-01 1.940939901559101593e-07 -1.608333235167981590e-04
1.3125000	1.768004718472244179e-06 8.686249129970833316e-01 3.799870968044352556e-05 7.381055477508848828e-01 1.668968420878384265e-07 -9.041824919797592159e-05
1.3203125	1.480323180045987594e-06 8.548584478095875294e-01 3.201480577500713114e-05 7.314812427190766631e-01 1.433224464130123066e-07 -2.267295693075596150e-05
1.3281250	1.238082449406890933e-06 8.412349415165989441e-01 2.694402879913235466e-05 7.226228477563072516e-01 1.229189951604299713e-07 4.218695915094315734e-05
1.3359375	1.034355637992849783e-06 8.277939380960022131e-01 2.265216096937524567e-05 7.117129223558532614e-01 1.052860652289871035e-07 1.039871682228761188e-04
1.3437500	8.632262407884041329e-07 8.145712043614640185e-01 1.902382382974942152e-05 6.989319074296491685e-01 9.006956704908647529e-08 1.625921087426346117e-04
1.3515625	7.196489594980534649e-07 8.015988835902114751e-01 1.595998631499423096e-05 6.844568400554599252e-01 7.695706311105603396e-08 2.179023234716385418e-04
1.3593750	5.993282312039137017e-07 7.889056641075958831e-01 1.337577661376478402e-05 6.684602500529638336e-01 6.567345023494586931e-08 2.698516931610866771e-04
1.3671875	4.986124702162505845e-07 7.765169583946991416e-01 1.119856511775315227e-05 6.511092283781603207e-01 5.597699543194099116e-08 3.184046270797884822e-04
