#1_r	2_rho_self 3_rho_dist 4_j_self 5_j_dist 6_D_rho_shell_self 7_D_rho_shell_dist
3.5078125	6.664685561291260530e-34 7.162628841337688179e-01 2.916505877892630848e-32 4.274322118333551829e-03 1.917147022768518429e-33 1.281881810247921343e-04
3.5156250	4.732401108145941244e-34 7.160082907348683801e-01 2.075598221523107395e-32 3.613768526825864025e-03 1.373475114805873000e-33 1.277504340682409745e-04
3.5234375	3.357875841208582040e-34 7.157859786207524389e-01 1.476055275425258386e-32 2.962015787843899628e-03 9.832378313715137031e-34 1.269841993981737156e-04
3.5312500	2.380833106705056672e-34 7.155958364250346593e-01 1.048916306364064328e-32 2.320567348769821125e-03 7.033457148736039017e-34 1.259029526324701700e-04
3.5390625	1.686842411844473005e-34 7.154376764159049440e-01 7.448312742254813894e-33 1.690832011789444173e-03 5.027494922087449403e-34 1.245205130667207619e-04
3.5468750	1.194266625721201596e-34 7.153112369417475858e-01 5.285106807967837900e-33 1.074124363355457787e-03 3.590930430675861273e-34 1.228509662536063742e-04
3.5546875	8.449077032469913300e-35 7.152161849481043498e-01 3.747385392842056213e-33 4.716655586020461477e-04 2.562919134916113562e-34 1.209085914698430079e-04
3.5625000	5.973080626049116300e-35 7.151521185575092643e-01 2.655104303615030257e-33 -1.154155403049238540e-04 1.827828151779835138e-34 1.187077937739940175e-04
3.5703125	4.219573358567513522e-35 7.151185697043519474e-01 1.879807342212129021e-33 -6.860809460755993086e-04 1.302591773049134134e-34 1.162630404949293038e-04
3.5781250	2.978651321488570259e-35 7.151150068176578278e-01 1.329913819602337631e-33 -1.239381821219088945e-03 9.275850816207675087e-35 1.135888027416905407e-04
3.5859375	2.101123798540406878e-35 7.151408375452279476e-01 9.401819669831777913e-34 -1.774456547803629058e-03 6.600419834450242693e-35 1.106995013034252085e-04
3.5937500	1.481031619548430939e-35 7.151954115131239353e-01 6.641687506712590820e-34 -2.290528563391082927e-03 4.693119952817249397e-35 1.076094578983841733e-04
3.6015625	1.043175994641035373e-35 7.152780231151929513e-01 4.688380913990678153e-34 -2.786904012534310165e-03 3.334447828288798973e-35 1.043328513300812767e-04
3.6093750	7.342284982137384491e-36 7.153879143275381214e-01 3.307082913939600748e-34 -3.262969275721602780e-03 2.367326991006185159e-35 1.008836776844026432e-04
3.6171875	5.163986589085597822e-36 7.155242775433573454e-01 2.331013667122005352e-34 -3.718188357856621815e-03 1.679439951217912564e-35 9.727571584314290652e-05
3.6250000	3.629267609502522901e-36 7.156862584242923431e-01 1.641806174435558455e-34 -4.152100157386411777e-03 1.190535799003446499e-35 9.352249773393809368e-05
3.6328125	2.548781968645604611e-36 7.158729587644757641e-01 1.155516235494289934e-34 -4.564315694754725317e-03 8.433192477290840555e-36 8.963728250744751205e-05
3.6406250	1.788652442649760530e-36 7.160834393636169581e-01 8.126566330347069720e-35 -4.954515299220189906e-03 5.969156336891210352e-36 8.563303536430311820e-05
3.6484375	1.254291779470311126e-36 7.163167229062054053e-01 5.711033855534871773e-35 -5.322445719096440681e-03 4.221872183573253614e-36 8.152241018544707394e-05
3.6562500	8.789218952008258919e-37 7.165717968439770935e-01 4.010502072229269361e-35 -5.667917269219058252e-03 2.983789504769071336e-36 7.731773630301347897e-05
3.6640625	6.154330584114683920e-37 7.168476162787738026e-01 2.814225210252571318e-35 -5.990800973995819012e-03 2.107181924738184732e-36 7.303100900352100470e-05
3.6718750	4.306157559712424133e-37 7.171431068433441469e-01 1.973307527413213703e-35 -6.291025727844401505e-03 1.486984346630563838e-36 6.867388304107607680e-05
3.6796875	3.010767977270710930e-37 7.174571675776173496e-01 1.382630819683591587e-35 -6.568575517902998373e-03 1.048530410161596508e-36 6.425766961339427895e-05
3.6875000	2.103500630011714567e-37 7.177886737981302723e-01 9.680391981369755962e-36 -6.823486679264877119e-03 7.387979476640531251e-37 5.979333616997757172e-05
3.6953125	1.468539705321652284e-37 7.181364799583711545e-01 6.772587243900640903e-36 -7.055845227146410881e-03 5.201637509942502929e-37 5.529150892127064100e-05
3.7031250	1.024486225584156409e-37 7.184994224976715138e-01 4.734683245226308207e-36 -7.265784275240640133e-03 3.659518715054561006e-37 5.076247739309636717e-05
3.7109375	7.141733282873114476e-38 7.188763226764269820e-01 3.307513338429837145e-36 -7.453481518212727586e-03 2.572628465439540787e-37 4.621620126558966327e-05
3.7187500	4.974825902111915627e-38 7.192659893954135297e-01 2.308800065726508053e-36 -7.619156815633326696e-03 1.807170370694600332e-37 4.166231874199951852e-05
3.7265625	3.462809362712541372e-38 7.196672219967771289e-01 1.610440880600189341e-36 -7.763069872560694751e-03 1.268497943535154956e-37 3.711015638280493499e-05
3.7343750	2.408548475032883887e-38 7.200788130442584700e-01 1.122474994576397867e-36 -7.885518015836194550e-03 8.897106539478263131e-38 3.256874029114826478e-05
3.7421875	1.674009757869746232e-38 7.204995510801512903e-01 7.817748239160338661e-37 -7.986834065520288795e-03 6.235565936785996082e-38 2.804680793795334831e-05
3.7500000	1.162615304310179696e-38 7.209282233562577247e-01 5.440759027407220524e-37 -8.067384329287302647e-03 4.366874665710559837e-38 2.355282061506614138e-05
3.7578125	8.068433294393512888e-39 7.213636185360908781e-01 3.783639902367732701e-37 -8.127566674185543460e-03 3.055857153980867662e-38 1.909497566622320817e-05
3.7656250	5.595220251238428481e-39 7.218045293655329653e-01 2.629252452380632283e-37 -8.167808690715809561e-03 2.136793456750563041e-38 1.468121927520005889e-05
3.7734375	3.877212712296841471e-39 7.222497553086758559e-01 1.825688400166148004e-37 -8.188565993614914384e-03 1.492996942902935027e-38 1.031925909947169444e-05
3.7812500	2.684702751617143890e-39 7.226981051456153882e-01 1.266754914427926618e-37 -8.190320571511283676e-03 1.042369928419462084e-38 6.016575926668431225e-06
3.7890625	1.857576038221104777e-39 7.231483995289496036e-01 8.782735652914394943e-38 -8.173579240750239450e-03 7.271953907718277688e-39 1.780434440777583155e-06
3.7968750	1.284311825443956561e-39 7.235994734953387075e-01 6.084683593695438402e-38 -8.138872171537227251e-03 5.069280913654739339e-39 -2.382106627911682347e-06
3.8046875	8.872939722215180381e-40 7.240501789282801637e-01 4.212276492671634344e-38 -8.086751512262291275e-03 3.531077975775479205e-39 -6.464185549295714313e-06
3.8125000	6.125442023037807177e-40 7.244993869682919696e-01 2.913842924835648837e-38 -8.017790050960503512e-03 2.457727238759957740e-39 -1.045913044211140309e-05
3.8203125	4.225517237365010017e-40 7.249459903666620741e-01 2.014120815190371925e-38 -7.932579928280919512e-03 1.709327197184541317e-39 -1.436045302063467694e-05
3.8281250	2.912691964521619410e-40 7.253889057783464711e-01 1.391152495450799781e-38 -7.831731447279770275e-03 1.187904681274780298e-39 -1.816184465310911436e-05
3.8359375	2.006232096770350376e-40 7.258270759896324753e-01 9.601377244342607626e-39 -7.715871890275408096e-03 8.249024385285699880e-40 -2.185717390009589631e-05
3.8437500	1.380827521887092219e-40 7.262594720764289358e-01 6.621580179169927958e-39 -7.585644363760961351e-03 5.723845752854151527e-40 -2.544048568080100722e-05
3.8515625	9.496619849057675434e-41 7.266850954886810987e-01 4.563087674167903434e-39 -7.441706673284462226e-03 3.968600128462268390e-40 -2.890600316805127466e-05
3.8593750	6.526340875789953008e-41 7.271029800560475653e-01 3.142134741506654261e-39 -7.284730250352325354e-03 2.749480229888961913e-40 -3.224813093606887228e-05
3.8671875	4.481684355465287304e-41 7.275121939103278423e-01 2.162018385430970239e-39 -7.115399030972295591e-03 1.903388584599850308e-40 -3.546145991141692487e-05
3.8750000	3.075270560431567074e-41 7.279118413201771665e-01 1.486491137523885639e-39 -6.934408364018700144e-03 1.316641953355665045e-40 -3.854077499605658761e-05
3.8828125	2.108607260411876650e-41 7.283010644332719163e-01 1.021253164865811135e-39 -6.742463915797462792e-03 9.100621815100019086e-41 -4.148106456917709733e-05
3.8906250	1.444701507380678086e-41 7.286790449213333964e-01 7.010878698107063168e-40 -6.540280541276519144e-03 6.285464574013268013e-41 -4.427753097899761036e-05
3.8984375	9.890776442783331599e-42 7.290450055234979354e-01 4.809270940905480303e-40 -6.328581147374508220e-03 4.337769147664742017e-41 -4.692560353607639668e-05
3.9062500	6.766315712925488832e-42 7.293982114835378949e-01 3.296504015608388101e-40 -6.108095523835115059e-03 2.991286661371660657e-41 -4.942095276035616267e-05
3.9140625	4.625338633531639985e-42 7.297379718766415779e-01 2.257851508200685553e-40 -5.879559140468337830e-03 2.061161396995688574e-41 -5.175950611007877665e-05
3.9218750	3.159395664568153518e-42 7.300636408216180095e-01 1.545270052970834871e-40 -5.643711902646342260e-03 1.419149551500992355e-41 -5.393746516728484725e-05
3.9296875	2.156420860278718349e-42 7.303746185745039199e-01 1.056770054197172547e-40 -5.401296880890117669e-03 9.763518879655294779e-42 -5.595132333318063040e-05
3.9375000	1.470726375312524452e-42 7.306703524998661159e-01 7.221436089587388913e-41 -5.153058976703692173e-03 6.711915396620954627e-42 -5.779788514292122104e-05
3.9453125	1.002302762270818254e-42 7.309503379163231340e-01 4.930982802770738238e-41 -4.899743571785530188e-03 4.610503342806699157e-42 -5.947428528541849168e-05
3.9531250	6.825500700395493937e-43 7.312141188132234015e-01 3.364419458176987044e-41 -4.642095092009627944e-03 3.164549206419988937e-42 -6.097800844812553852e-05
3.9609375	4.644495119636371973e-43 7.314612884356204159e-01 2.293788755677082110e-41 -4.380855578041045056e-03 2.170385609254932943e-42 -6.230690937458874300e-05
3.9687500	3.157990295301988745e-43 7.316914897350973446e-01 1.562655531496721355e-41 -4.116763169851676840e-03 1.487384976738164152e-42 -6.345923231497124588e-05
3.9765625	2.145612284663576590e-43 7.319044156845582183e-01 1.063749984135166282e-41 -3.850550566906085770e-03 1.018523934513674309e-42 -6.443362988289045928e-05
3.9843750	1.456665327128111185e-43 7.320998094552393365e-01 7.235729106867154949e-42 -3.582943476808073818e-03 6.969159065968094469e-43 -6.522918141112697373e-05
3.9921875	9.881805820836621868e-44 7.322774644549464584e-01 4.918032619492284745e-42 -3.314658979496797747e-03 4.764866621241232397e-43 -6.584541059486135109e-05
4.0000000	6.698549573731952543e-44 7.324372242268504252e-01 3.340156759947299728e-42 -3.046403940055789766e-03 3.255234721782906288e-43 -6.628230065341434178e-05
4.0078125	4.537254151481851218e-44 7.325789822088647485e-01 2.266776030178952853e-42 -2.778873318879986065e-03 2.222158483099736882e-43 -6.654030867290807165e-05
4.0156250	3.070953673046509603e-44 7.327026813541208661e-01 1.537151530352292924e-42 -2.512748536016210996e-03 1.515754586331770973e-43 -6.662037830123587322e-05
4.0234375	2.076926942225346753e-44 7.328083136132659270e-01 1.041576236996558174e-42 -2.248695818784498743e-03 1.033103634330477153e-43 -6.652394949794278116e-05
4.0312500	1.403579300169354513e-44 7.328959192803662370e-01 7.052316109836909473e-43 -1.987364527631683281e-03 7.035906059368788926e-44 -6.625296602680713360e-05
4.0390625	9.478082046098016782e-45 7.329655862045634240e-01 4.771323149954127057e-43 -1.729385541462773873e-03 4.788035263385899045e-44 -6.580988116710550205e-05
4.0468750	6.395459532763599300e-45 7.330174488702203561e-01 3.225613167243277114e-43 -1.475369625765179070e-03 3.255785960567703814e-44 -6.519766003658148085e-05
4.0546875	4.312120109728906776e-45 7.330516873489437701e-01 2.178974643612738486e-43 -1.225905862270856503e-03 2.212155209364240873e-44 -6.441977864992815266e-05
4.0625000	2.905211654269540981e-45 7.330685261272381625e-01 1.470816765326885721e-43 -9.815601198774807998e-04 1.501884872528311380e-44 -6.348022082269885334e-05
4.0703125	1.955836671243400671e-45 7.330682328141937543e-01 9.920453827624173250e-44 -7.428735919857011420e-04 1.018870667452535964e-44 -6.238347129646080373e-05
4.0781250	1.315695307874880464e-45 7.330511167343511936e-01 6.686073767676450824e-44 -5.103613704385730199e-04 6.906578046875693640e-45 -6.113450596265544083e-05
4.0859375	8.843945706835886303e-46 7.330175274112697981e-01 4.502746886517641711e-44 -2.845111237819806377e-04 4.678087354889904434e-45 -5.973877875996884076e-05
4.0937500	5.940252255568411436e-46 7.329678529476417737e-01 3.030056688626190235e-44 -6.578186443241106768e-05 3.166178321348860046e-45 -5.820220559505622090e-05
4.1015625	3.986868157575991410e-46 7.329025183085304818e-01 2.037468634088774263e-44 1.453972123480404277e-04 2.141234178155434019e-45 -5.653114502436956614e-05
4.1093750	2.673788951902524882e-46 7.328219835146705385e-01 1.368983418533835277e-44 3.486277649842710324e-04 1.446954373143026035e-45 -5.473237534659965760e-05
4.1171875	1.791805008977384804e-46 7.327267417530010096e-01 9.191209171865055554e-45 5.435432235214865404e-04 9.770291278915612051e-46 -5.281307012174274668e-05
4.1250000	1.199838674255175003e-46 7.326173174121444198e-01 6.166155217997263223e-45 7.298096129079879174e-04 6.592077903114618884e-46 -5.078076969541513587e-05
4.1328125	8.028299762923652850e-47 7.324942640507711156e-01 4.133555181132397413e-45 9.071262220318766778e-04 4.444259856577652639e-46 -4.864335034202341249e-05
4.1406250	5.367759514194430524e-47 7.323581623069456148e-01 2.768857847312080156e-45 1.075226151390877571e-03 2.993911838810244260e-46 -4.640899180247714845e-05
4.1484375	3.586174423325268680e-47 7.322096177568856445e-01 1.853298476993997733e-45 1.233876720215638934e-03 2.015306868984824949e-46 -4.408614174182460789e-05
4.1562500	2.394080798736353777e-47 7.320492587317393163e-01 1.239532814922456061e-45 1.382879747241654023e-03 1.355520681182836109e-46 -4.168347903645412033e-05
4.1640625	1.597038512077456119e-47 7.318777341009000681e-01 8.283975500114261656e-46 1.522071665317061701e-03 9.110329269240051088e-47 -3.920987526620187960e-05
4.1718750	1.064538387006739501e-47 7.316957110303763390e-01 5.532072612774770730e-46 1.651323486076845121e-03 6.118220793944848683e-47 -3.667435485688933764e-05
4.1796875	7.090498707927449983e-48 7.315038727251081951e-01 3.691521504243452854e-46 1.770540670834971908e-03 4.105627586976681713e-47 -3.408605446081168630e-05
4.1875000	4.719129847367843527e-48 7.313029161637220055e-01 2.461453168200473534e-46 1.879662792353062328e-03 2.752944707494276922e-47 -3.145418157227311388e-05
4.1953125	3.138462450694923781e-48 7.310935498339826699e-01 1.640010309194669839e-46 1.978663091558502396e-03 1.844502087964170849e-47 -2.878797290097793752e-05
4.2031250	2.085652695657577114e-48 7.308764914773644428e-01 1.091869135854757524e-46 2.067547894483070386e-03 1.234879956770217256e-47 -2.609665275787428199e-05
4.2109375	1.384960132306994843e-48 7.306524658507144165e-01 7.263798687483520577e-47 2.146355875368828603e-03 8.261035050722133994e-48 -2.338939191213505468e-05
4.2187500	9.189734504279395776e-49 7.304222025128167539e-01 4.828657425310887948e-47 2.215157213884880877e-03 5.522154175130671919e-48 -2.067526683582603260e-05
4.2265625	6.093113335545855423e-49 7.301864336434096270e-01 3.207440181210695021e-47 2.274052622799421775e-03 3.688477506490122554e-48 -1.796322005534470835e-05
4.2343750	4.036884610257320315e-49 7.299458919016333924e-01 2.128925679231586965e-47 2.323172248006183382e-03 2.461787204971301137e-48 -1.526202196237541389e-05
4.2421875	2.672541098111160853e-49 7.297013083305836645e-01 1.411992497231711452e-47 2.362674456819893049e-03 1.641794707387637833e-48 -1.258023361682969612e-05
4.2500000	1.767964809577687193e-49 7.294534103145465798e-01 9.357814237100159866e-48 2.392744566365373471e-03 1.094088301428955251e-48 -9.926172067448996427e-06
4.2578125	1.168676192973993057e-49 7.292029195948017684e-01 6.197075393169466586e-48 2.413593431550696555e-03 7.285364588439752267e-49 -7.307876979790322797e-06
4.2656250	7.719449382896495317e-50 7.289505503493524108e-01 4.100810065511294132e-48 2.425455982728755983e-03 4.847477590247679064e-49 -4.733079336968178195e-06
4.2734375	5.095070342072914415e-50 7.286970073416724203e-01 2.711585034246471250e-48 2.428589690173527799e-03 3.222894891645574572e-49 -2.209173806795767989e-06
4.2812500	3.360361220950116885e-50 7.284429841428257113e-01 1.791627339457430912e-48 2.423272927821081002e-03 2.141127324446930317e-49 2.568079109421361888e-07
4.2890625	2.214592616768285294e-50 7.281891614312760996e-01 1.182886813937869488e-48 2.409803369017363833e-03 1.421363210145722411e-49 2.658220449435795676e-06
4.2968750	1.458391134366496462e-50 7.279362053739729665e-01 7.803868297012584846e-49 2.388496262584034746e-03 9.428314767338095454e-50 4.988824947128201361e-06
4.3046875	9.596804454904388011e-51 7.276847660915223281e-01 5.144558068234704448e-49 2.359682708376185933e-03 6.249275939187777799e-50 7.242807510842066644e-06
4.3125000	6.310327688304939388e-51 7.274354762102979155e-01 3.388892427116665166e-49 2.323707933549887944e-03 4.138968778385567813e-50 9.414793685891602882e-06
4.3203125	4.146197499965012288e-51 7.271889495036087947e-01 2.230690007921210677e-49 2.280929525521481482e-03 2.739186550847319861e-50 1.149986033684676688e-05
4.3281250	2.722206275891657846e-51 7.269457796235676561e-01 1.467210903178211993e-49 2.231715691885634290e-03 1.811416288857888838e-50 1.349354530595507198e-05
4.3359375	1.785933194778253283e-51 7.267065389250000340e-01 9.643127425519692259e-50 2.176443516114724003e-03 1.196967355336948489e-50 1.539185367434850520e-05
4.3437500	1.170799900590665176e-51 7.264717773822443325e-01 6.333086897472697092e-50 2.115497251972173198e-03 7.903398842912263007e-51 1.719126129942914454e-05
4.3515625	7.669615343828518662e-52 7.262420215991517436e-01 4.156093501901224148e-50 2.049266604217260535e-03 5.214506559170498815e-51 1.888871565036797897e-05
4.3593750	5.020397131428236605e-52 7.260177739124568097e-01 2.725383524655991560e-50 1.978145105718531749e-03 3.437798580455709131e-51 2.048163404985661699e-05
4.3671875	3.283796863160371752e-52 7.257995115882958093e-01 1.785839908138105362e-50 1.902528497384887302e-03 2.264726109670918146e-51 2.196789959630308448e-05
4.3750000	2.146289731122951904e-52 7.255876861109989973e-01 1.169311235843927940e-50 1.822813154399874347e-03 1.490799187595525310e-51 2.334585459774409378e-05
4.3828125	1.401762346454451679e-52 7.253827225633701081e-01 7.650512626887129455e-51 1.739394611622282344e-03 9.805978898123360644e-52 2.461429157732677536e-05
4.3906250	9.148176366476045024e-53 7.251850190971980137e-01 5.001771765172819217e-51 1.652666104714616002e-03 6.445123537134125886e-52 2.577244249548726971e-05
4.3984375	5.965802546100464722e-53 7.249949464924178022e-01 3.267610065052302349e-51 1.563017210573565408e-03 4.232920909985407489e-52 2.681996619690242176e-05
4.4062500	3.887563833857940164e-53 7.248128478032759281e-01 2.133092514386571111e-51 1.470832549513190202e-03 2.777907637268266506e-52 2.775693335370682901e-05
4.4140625	2.531398972676489905e-53 7.246390380894912608e-01 1.391433178356549261e-51 1.376490573156655128e-03 1.821647348306432665e-52 2.858381068372708178e-05
4.4218750	1.647093157984900623e-53 7.244738042301245295e-01 9.069603299680953216e-52 1.280362394789801711e-03 1.193657621489319531e-52 2.930144347669994578e-05
4.4296875	1.070903420144617198e-53 7.243174048180130997e-01 5.907280207757632376e-52 1.182810771842689873e-03 7.815635757106193916e-53 2.991103656300176031e-05
4.4375000	6.957562249126352816e-54 7.241700701322790756e-01 3.844680521167077653e-52 1.084189102725615500e-03 5.113497015023692734e-53 3.041413482576303218e-05
4.4453125	4.516880640882489154e-54 7.240320021860748856e-01 2.500382224526941158e-52 9.848405323007736190e-04 3.343035187126291854e-53 3.081260219397279721e-05
4.4531250	2.930184085335471495e-54 7.239033748471102037e-01 1.624897816429258507e-52 8.850971665911259306e-04 2.183902331537657281e-53 3.110860078079582690e-05
4.4609375	1.899441942494580919e-54 7.237843340281515658e-01 1.055162270150827319e-52 7.852793418545670617e-04 1.425590751290319700e-53 3.130456874070319128e-05
4.4687500	1.230359458794207672e-54 7.236749979444360159e-01 6.846774590670447793e-53 6.856949793484518746e-04 9.298780183808670085e-54 3.140319766210794469e-05
4.4765625	7.963663603490403607e-55 7.235754574351763724e-01 4.439421793033411879e-53 5.866390485236606944e-04 6.060753249418761522e-54 3.140741076510480441e-05
4.4843750	5.150729389720685320e-55 7.234857763462086977e-01 2.876341245347868479e-53 4.883930823555149292e-04 3.947269512788142050e-54 3.132034058350207300e-05
4.4921875	3.328890523028033592e-55 7.234059919707405140e-01 1.862207356326763258e-53 3.912247855858211332e-04 2.568837024357179190e-54 3.114530574075573195e-05
4.5000000	2.149835632573345416e-55 7.233361155453315039e-01 1.204728819168621852e-53 2.953877404829035463e-04 1.670497959062788021e-54 3.088578903658621754e-05
4.5078125	1.387349782440031012e-55 7.232761327979648769e-01 7.787968558587229494e-54 2.011211434386787553e-04 1.085487922961106974e-54 3.054541645591882904e-05
4.5156250	8.946262786006035234e-56 7.232260045451650576e-01 5.030749548168999543e-54 1.086496480411239599e-04 7.048126786032545710e-55 3.012793507321006974e-05
4.5234375	5.764641298330398984e-56 7.231856673353055376e-01 3.247243108551302182e-54 1.818326525625506979e-05 4.572904104320637490e-55 2.963719242228478562e-05
4.5312500	3.711742735099734710e-56 7.231550341351371536e-01 2.094452358247743956e-54 -7.008266768887203013e-05 2.964695926885943869e-55 2.907711653696822270e-05
4.5390625	2.388132190758400652e-56 7.231339950565764951e-01 1.349894143315650704e-54 -1.559674650921665136e-04 1.920604271721103877e-55 2.845169667129397649e-05
4.5468750	1.535372455752606181e-56 7.231224181208673052e-01 8.693655932465443934e-55 -2.393050118829483878e-04 1.243269511443000646e-55 2.776496491814349176e-05
4.5546875	9.863793643674957935e-57 7.231201500574034879e-01 5.594723767955014612e-55 -3.199436080284022541e-04 8.041967577369314212e-56 2.702097812184242072e-05
4.5625000	6.332118274398869172e-57 7.231270171343319175e-01 3.597727503708529064e-55 -3.977457879233759798e-04 5.197912547333109940e-56 2.622380161380832121e-05
4.5703125	4.061896162768946752e-57 7.231428260179714185e-01 2.311805257775013930e-55 -4.725881153832939795e-04 3.357107161840786686e-56 2.537749401702065524e-05
4.5781250	2.603654296186487761e-57 7.231673646586813664e-01 1.484388333067672201e-55 -5.443608679148339950e-04 2.166561340844888997e-56 2.448609210585708608e-05
4.5859375	1.667679022758151569e-57 7.232004032006276173e-01 9.523948922978099820e-56 -6.129677381518944951e-04 1.397160442404405753e-56 2.355359676427312557e-05
4.5937500	1.067372944568032163e-57 7.232416949125124450e-01 6.106041539838402759e-56 -6.783254967384164807e-04 9.003078384293431334e-57 2.258396145896242324e-05
4.6015625	6.826442273092488387e-58 7.232909771367559415e-01 3.911790158498298096e-56 -7.403636367486607014e-04 5.797025189007985603e-57 2.158108052726604047e-05
4.6093750	4.362616985046440218e-58 7.233479722550495428e-01 2.504173214627692989e-56 -7.990239233693638768e-04 3.729827028108663789e-57 2.054877839562365698e-05
4.6171875	2.785955030084618935e-58 7.234123886677418236e-01 1.601865772080902858e-56 -8.542600028470428292e-04 2.397957500658647532e-57 1.949080102079975380e-05
4.6250000	1.777769233860291140e-58 7.234839217842597980e-01 1.023907518786927012e-56 -9.060370015244907649e-04 1.540506343032627641e-57 1.841080716407756209e-05
4.6328125	1.133576541905297602e-58 7.235622550228579808e-01 6.539854842784049516e-57 -9.543309912146361734e-04 9.889051720246738688e-58 1.731236108854858759e-05
4.6406250	7.222713735785409848e-59 7.236470608173674046e-01 4.173958825877181217e-57 -9.991285743260816532e-04 6.343294568242766093e-58 1.619892652239141170e-05
4.6484375	4.598582135891623415e-59 7.237380016281900197e-01 2.661955512209500744e-57 -1.040426435516321468e-03 4.065782166490676736e-58 1.507386180426433414e-05
4.6562500	2.925643389381286703e-59 7.238347309559958198e-01 1.696390803940853695e-57 -1.078230805717604948e-03 2.604007605981572401e-58 1.394041522090766877e-05
4.6640625	1.859912968519695200e-59 7.239368943560574587e-01 1.080247850890934978e-57 -1.112557009595012414e-03 1.666514976549676052e-58 1.280172110837544025e-05
4.6718750	1.181510396356656440e-59 7.240441304507291287e-01 6.873741515023942570e-58 -1.143429000847609803e-03 1.065724469474471390e-58 1.166079753866867532e-05
4.6796875	7.499910090128233608e-60 7.241560719383205447e-01 4.370540649005290560e-58 -1.170878855539679228e-03 6.810034454975070261e-59 1.052054469079834593e-05
4.6875000	4.757163125819629370e-60 7.242723465964442386e-01 2.776829463416445751e-58 -1.194946332457326107e-03 4.348327491030764461e-59 9.383743664424707865e-06
4.6953125	3.015181076245281614e-60 7.243925782780114009e-01 1.762930641732430761e-58 -1.215678369964697317e-03 2.774365357073723756e-59 8.253055428166754858e-06
4.7031250	1.909642234502225539e-60 7.245163878980289685e-01 1.118389576772283928e-58 -1.233128640691531080e-03 1.768778449463996614e-59 7.131021472354249466e-06
4.7109375	1.208547625939752995e-60 7.246433944090459045e-01 7.089616703284900876e-59 -1.247357132182724121e-03 1.126812110884375475e-59 6.020064088333062177e-06
4.7187500	7.642730783367572269e-61 7.247732157637979400e-01 4.490803525048784922e-59 -1.258429663071393076e-03 7.172949290202892431e-60 4.922487293642099522e-06
4.7265625	4.829545644284767348e-61 7.249054698633949911e-01 2.842476619962000566e-59 -1.266417473202441357e-03 4.562596942495610493e-60 3.840479215282641766e-06
4.7343750	3.049557288308456950e-61 7.250397754889904567e-01 1.797799223703022117e-59 -1.271396846864489283e-03 2.899976262165982778e-60 2.776112806700137591e-06
4.7421875	1.924154820295665437e-61 7.251757532157160346e-01 1.136205301027054039e-59 -1.273448649769949592e-03 1.841809367289962272e-60 1.731348643989498810e-06
4.7500000	1.213153659993957177e-61 7.253130263073229722e-01 7.175359484178917218e-60 -1.272657970300735547e-03 1.168860579271445101e-60 7.080374402398882114e-07
4.7578125	7.643003944416168900e-62 7.254512215894648453e-01 4.527950215292395544e-60 -1.269113776434464130e-03 7.412222554270731430e-61 -2.920782531993993060e-07
4.7656250	4.811546807187457492e-62 7.255899703004792256e-01 2.855161283248885051e-60 -1.262908509298728277e-03 4.696797091363023113e-61 -1.267360070386276594e-06
4.7734375	3.026757289265550997e-62 7.257289089182953346e-01 1.798997545824144816e-60 -1.254137773733818989e-03 2.973874665471834598e-61 -2.216272131731767096e-06
4.7812500	1.902578660711541967e-62 7.258676799618914988e-01 1.132664577595087621e-60 -1.242899994779250727e-03 1.881529128201626501e-61 -3.137378000849890887e-06
4.7890625	1.195032404273618653e-62 7.260059327661108064e-01 7.125950349617085276e-61 -1.229296088885448862e-03 1.189505794509980992e-61 -4.029337301202203074e-06
4.7968750	7.500473366769686630e-63 7.261433242282796519e-01 4.479761522956361198e-61 -1.213429198923400565e-03 7.514315392102059407e-62 -4.890903947235649720e-06
4.8046875	4.704023620284257491e-63 7.262795195254866387e-01 2.814087099803911439e-61 -1.195404371307978025e-03 4.743287302571666218e-62 -5.720922858948860974e-06
4.8125000	2.947963102610478098e-63 7.264141928015046545e-01 1.766406368115740628e-61 -1.175328290309186202e-03 2.991827232761382289e-62 -6.518327641197210997e-06
4.8203125	1.846061756948783142e-63 7.265470278220477196e-01 1.107934450615268470e-61 -1.153309013681800416e-03 1.885647792295684293e-62 -7.282138269164022774e-06
4.8281250	1.155159479912664119e-63 7.266777185972852493e-01 6.943969192194211559e-62 -1.129455712176808541e-03 1.187549027985231856e-62 -8.011458578722675550e-06
4.8359375	7.222858670971525774e-64 7.268059699705051724e-01 4.348822637914721074e-62 -1.103878459332794867e-03 7.473247200188835068e-63 -8.705474740127955524e-06
4.8437500	4.512816275252174327e-64 7.269314981722719837e-01 2.721483586043560968e-62 -1.076687934977393901e-03 4.699307900633950610e-63 -9.363453712067411141e-06
4.8515625	2.817458163935603520e-64 7.270540313390385645e-01 1.701804942502735016e-62 -1.047995266129031489e-03 2.952739515585532830e-63 -9.984740674867912562e-06
4.8593750	1.757674760346703991e-64 7.271733099953008317e-01 1.063368540958682191e-62 -1.017911771113773345e-03 1.853885829724044171e-63 -1.056875821740799701e-05
4.8671875	1.095697614728732945e-64 7.272890874988222620e-01 6.639383162225088175e-63 -9.865487536432626658e-04 1.163074094561891548e-63 -1.111500579034107426e-05
4.8750000	6.825178811293630683e-65 7.274011304479495177e-01 4.142299445139118100e-63 -9.540173249579387421e-04 7.291187525328634153e-64 -1.162305794968681113e-05
