#1_r	2_rho_self 3_rho_dist 4_j_self 5_j_dist 6_D_rho_shell_self 7_D_rho_shell_dist
.2421875	7.809281504340942655e-03 7.188597697195474590e-01 4.765564357116142450e-04 -4.764028749100055111e-04 -4.329646246713493262e-08 4.328243145214111014e-08
.2500000	7.805499304711647005e-03 7.188635518619806986e-01 4.916909154015333596e-04 -4.915323951073267755e-04 -4.609751692700348326e-08 4.608256668510605287e-08
.2578125	7.801598955651622806e-03 7.188674521519561322e-01 5.068028238381465638e-04 -5.066393446697301742e-04 -4.898270899418639515e-08 4.896681040628411439e-08
.2656250	7.797580636177810220e-03 7.188714704104590680e-01 5.218914751027089322e-04 -5.217230377755724706e-04 -5.195159545136206059e-08 5.193471956520635298e-08
.2734375	7.793444530658925722e-03 7.188756064531229839e-01 5.369561850566689906e-04 -5.367827902765317941e-04 -5.500372026690105194e-08 5.498583779597849742e-08
.2812500	7.789190828801354459e-03 7.188798600902435165e-01 5.519962713947873046e-04 -5.518179196300901975e-04 -5.813861466079859053e-08 5.811969644963007853e-08
.2890625	7.784819725634643632e-03 7.188842311267931162e-01 5.670110536908892686e-04 -5.668277454644859298e-04 -6.135579717832825689e-08 6.133581443146136578e-08
.2968750	7.780331421496598614e-03 7.188887193624350358e-01 5.819998534493901884e-04 -5.818115896817659853e-04 -6.465477378416185001e-08 6.463369725603878429e-08
.3046875	7.775726122017969678e-03 7.188933245915396508e-01 5.969619941707938852e-04 -5.967687751394625071e-04 -6.803503792133473228e-08 6.801283831443294646e-08
.3125000	7.771004038106770102e-03 7.188980466032014460e-01 6.118968013801936610e-04 -6.116986276120612090e-04 -7.149607059508043904e-08 7.147271940720866138e-08
.3203125	7.766165385932153643e-03 7.189028851812523380e-01 6.268036026878218451e-04 -6.266004752366681040e-04 -7.503734047630297269e-08 7.501280872333997466e-08
.3281250	7.761210386907915586e-03 7.189078401042796607e-01 6.416817278520879110e-04 -6.414736471733762388e-04 -7.865830397250084337e-08 7.863256198908564903e-08
.3359375	7.756139267675613881e-03 7.189129111456430410e-01 6.565305088108633466e-04 -6.563174754281260242e-04 -8.235840529962894714e-08 8.233142438097392689e-08
.3437500	7.750952260087288700e-03 7.189180980734917181e-01 6.713492797393444400e-04 -6.711312942841384487e-04 -8.613707660127667080e-08 8.610882774343465177e-08
.3515625	7.745649601187788204e-03 7.189234006507823072e-01 6.861373771014044314e-04 -6.859144400638999585e-04 -8.999373802028476577e-08 8.996419209545921598e-08
.3593750	7.740231533196693589e-03 7.189288186352952303e-01 7.008941396927036681e-04 -7.006662518966301446e-04 -9.392779779616279265e-08 9.389692603777273934e-08
.3671875	7.734698303489905002e-03 7.189343517796559224e-01 7.156189087017514371e-04 -7.153860705740276715e-04 -9.793865236494832354e-08 9.790642568106461988e-08
.3750000	7.729050164580805043e-03 7.189399998313523721e-01 7.303110277436024268e-04 -7.300732400605950204e-04 -1.020256864448473993e-07 1.019920760720271576e-07
.3828125	7.723287374101028488e-03 7.189457625327534407e-01 7.449698429202930832e-04 -7.447271064630313570e-04 -1.061882731508511634e-07 1.061532500316198901e-07
.3906250	7.717410194780898944e-03 7.189516396211296234e-01 7.595947028691305654e-04 -7.593470180835305014e-04 -1.104257740873513974e-07 1.103893085173555371e-07
.3984375	7.711418894429450908e-03 7.189576308286733664e-01 7.741849588044051470e-04 -7.739323260878657644e-04 -1.147375394271166946e-07 1.146996032382856979e-07
.4062500	7.705313745914082330e-03 7.189637358825176072e-01 7.887399645605720376e-04 -7.884823849637768566e-04 -1.191229080506594105e-07 1.190834731948113345e-07
.4140625	7.699095027139842874e-03 7.189699545047580909e-01 8.032590766563519084e-04 -8.029965510284549010e-04 -1.235812076638298684e-07 1.235402437950262769e-07
.4218750	7.692763021028350967e-03 7.189762864124736863e-01 8.177416543377338202e-04 -8.174741829650997767e-04 -1.281117548456299003e-07 1.280692329840773208e-07
.4296875	7.686318015496335261e-03 7.189827313177487023e-01 8.321870596101349363e-04 -8.319146431946225669e-04 -1.327138551914869482e-07 1.326697470721374732e-07
.4375000	7.679760303433811816e-03 7.189892889276939814e-01 8.465946572998438863e-04 -8.463172964968490673e-04 -1.373868034447732003e-07 1.373410800279536865e-07
.4453125	7.673090182681891781e-03 7.189959589444686605e-01 8.609638150948460732e-04 -8.606815107070045403e-04 -1.421298835727635882e-07 1.420825165609578995e-07
.4531250	7.666307956010243868e-03 7.190027410653035966e-01 8.752939035933932207e-04 -8.750066564882334622e-04 -1.469423689127736406e-07 1.468933290361668439e-07
.4609375	7.659413931094177785e-03 7.190096349825245703e-01 8.895842963522732462e-04 -8.892921071148463669e-04 -1.518235222659314035e-07 1.517727801762656650e-07
.4687500	7.652408420491385067e-03 7.190166403835746012e-01 9.038343699254500338e-04 -9.035372392221433348e-04 -1.567725960093413579e-07 1.567201231773114840e-07
.4765625	7.645291741618313007e-03 7.190237569510379290e-01 9.180435039136121238e-04 -9.177414324048175937e-04 -1.617888322380251187e-07 1.617346000453619928e-07
.4843750	7.638064216726189910e-03 7.190309843626638830e-01 9.322110810060472031e-04 -9.319040695723507023e-04 -1.668714628769852176e-07 1.668154424311649070e-07
.4921875	7.630726172876708610e-03 7.190383222913908634e-01 9.463364870327058186e-04 -9.460245363056890480e-04 -1.720197097997564164e-07 1.719618720076595076e-07
.5000000	7.623277941917359565e-03 7.190457704053724308e-01 9.604191109993624872e-04 -9.601022217031011941e-04 -1.772327849381280256e-07 1.771731019312697817e-07
.5078125	7.615719860456409210e-03 7.190533283680005106e-01 9.744583451322976191e-04 -9.741365184050290943e-04 -1.825098904458961255e-07 1.824483335539449731e-07
.5156250	7.608052269837562581e-03 7.190609958379327038e-01 9.884535849347965940e-04 -9.881268213892721152e-04 -1.878502188085274925e-07 1.877867579138605426e-07
.5234375	7.600275516114244310e-03 7.190687724691160465e-01 1.002404229214906312e-03 -1.002072529492157487e-03 -1.932529529352860790e-07 1.931875594972867278e-07
.5312500	7.592389950023576903e-03 7.190766579108134327e-01 1.016309680132012738e-03 -1.015973045102743898e-03 -1.987172663261742072e-07 1.986499125891642688e-07
.5390625	7.584395926960025951e-03 7.190846518076310367e-01 1.030169343244474994e-03 -1.029827773722135058e-03 -2.042423232200398802e-07 2.041729801823364860e-07
.5468750	7.576293806948699271e-03 7.190927537995448482e-01 1.043982627548321190e-03 -1.043636124322556936e-03 -2.098272786893038380e-07 2.097559172509343368e-07
.5546875	7.568083954618310370e-03 7.191009635219260954e-01 1.057748945517563398e-03 -1.057397509539139031e-03 -2.154712787803753853e-07 2.153978705943769016e-07
.5625000	7.559766739173851349e-03 7.191092806055706665e-01 1.071467713152655845e-03 -1.071111345072736469e-03 -2.211734606670511968e-07 2.210979771552229250e-07
.5703125	7.551342534368912784e-03 7.191177046767264214e-01 1.085138350009664946e-03 -1.084777050774185948e-03 -2.269329527716461373e-07 2.268553654646020476e-07
.5781250	7.542811718477676619e-03 7.191262353571183930e-01 1.098760279250102700e-03 -1.098394049929700715e-03 -2.327488749128791525e-07 2.326691553717613149e-07
.5859375	7.534174674266628895e-03 7.191348722639805402e-01 1.112332927683694133e-03 -1.111961769054625824e-03 -2.386203384514706889e-07 2.385384568726782211e-07
.5937500	7.525431788965943752e-03 7.191436150100838365e-01 1.125855725801288469e-03 -1.125479638515619911e-03 -2.445464463923184781e-07 2.444623743794787963e-07
.6015625	7.516583454240527429e-03 7.191524632037640252e-01 1.139328107812271045e-03 -1.138947092839806769e-03 -2.505262935556935367e-07 2.504400036467404881e-07
.6093750	7.507630066160802911e-03 7.191614164489510408e-01 1.152749511691182702e-03 -1.152363570050022592e-03 -2.565589667422136494e-07 2.564704302468372504e-07
.6171875	7.498572025173151114e-03 7.191704743451994286e-01 1.166119379214723825e-03 -1.165728511831916466e-03 -2.626435448408366029e-07 2.625527330203354011e-07
.6250000	7.489409736070076241e-03 7.191796364877173220e-01 1.179437155998216925e-03 -1.179041363793440931e-03 -2.687790989882316048e-07 2.686859829599951029e-07
.6328125	7.480143607960039812e-03 7.191889024673956410e-01 1.192702291533457660e-03 -1.192301575521605194e-03 -2.749646927071772150e-07 2.748692432606045945e-07
.6406250	7.470774054237060494e-03 7.191982718708417321e-01 1.205914239232812150e-03 -1.205508599971000716e-03 -2.811993820445684764e-07 2.811015719240981525e-07
.6484375	7.461301492549956595e-03 7.192077442804082343e-01 1.219072456447713908e-03 -1.218661895294708168e-03 -2.874822157457528657e-07 2.873820180146458725e-07
.6562500	7.451726344771321398e-03 7.192173192742216115e-01 1.232176404528281290e-03 -1.231760922654428917e-03 -2.938122354544113812e-07 2.937096176252073942e-07
.6640625	7.442049036966242627e-03 7.192269964262181237e-01 1.245225548858618688e-03 -1.244805146462010792e-03 -3.001884756891141002e-07 3.000834112390744238e-07
.6718750	7.432269999360693186e-03 7.192367753061724711e-01 1.258219358858262207e-03 -1.257794037628780313e-03 -3.066099641489720179e-07 3.065024275121087226e-07
.6796875	7.422389666309667754e-03 7.192466554797293243e-01 1.271157308066888378e-03 -1.270727068897886669e-03 -3.130757219287387884e-07 3.129656791609202971e-07
.6875000	7.412408476265063516e-03 7.192566365084381852e-01 1.284038874152360890e-03 -1.283603717489102333e-03 -3.195847633921609285e-07 3.194721888778734539e-07
.6953125	7.402326871743237363e-03 7.192667179497834740e-01 1.296863538933007909e-03 -1.296423466325295542e-03 -3.261360965753977467e-07 3.260209660860748137e-07
.7031250	7.392145299292329774e-03 7.192768993572172809e-01 1.309630788441908979e-03 -1.309185801206263263e-03 -3.327287233788816643e-07 3.326110039530730522e-07
.7109375	7.381864209459314610e-03 7.192871802801926728e-01 1.322340112949507577e-03 -1.321890211825338564e-03 -3.393616394754406048e-07 3.392413011874017714e-07
.7187500	7.371484056756803446e-03 7.192975602641981103e-01 1.334991006987965544e-03 -1.334536192739817261e-03 -3.460338346184383624e-07 3.459108515291984138e-07
.7265625	7.361005299629560204e-03 7.193080388507897549e-01 1.347582969385709671e-03 -1.347123243250321562e-03 -3.527442928253773050e-07 3.526186375132647190e-07
.7343750	7.350428400420766853e-03 7.193186155776243318e-01 1.360115503309148330e-03 -1.359650866536693320e-03 -3.594919925059005108e-07 3.593636364583937608e-07
.7421875	7.339753825338069665e-03 7.193292899784953232e-01 1.372588116292772827e-03 -1.372118569842830120e-03 -3.662759065989474726e-07 3.661448204698812402e-07
.7500000	7.328982044419337510e-03 7.193400615833660527e-01 1.385000320263997777e-03 -1.384525865173664430e-03 -3.730950027257168129e-07 3.729611592316214718e-07
.7578125	7.318113531498180759e-03 7.193509299184028816e-01 1.397351631576001585e-03 -1.396872269202555821e-03 -3.799482433871310517e-07 3.798116153245090618e-07
.7656250	7.307148764169251604e-03 7.193618945060110681e-01 1.409641571045691742e-03 -1.409157302535266661e-03 -3.868345861513690126e-07 3.866951424702687698e-07
.7734375	7.296088223753301530e-03 7.193729548648710725e-01 1.421869663980766503e-03 -1.421380490061990853e-03 -3.937529836968322575e-07 3.936106965975228480e-07
.7812500	7.284932395261986375e-03 7.193841105099719746e-01 1.434035440197139327e-03 -1.433541362230221711e-03 -4.007023840610512764e-07 4.005572290134949173e-07
.7890625	7.273681767362443276e-03 7.193953609526473336e-01 1.446138434064425703e-03 -1.445639453434054925e-03 -4.076817308717138303e-07 4.075336776732368688e-07
.7968750	7.262336832341666389e-03 7.194067057006109378e-01 1.458178184534390234e-03 -1.457674302113770148e-03 -4.146899633932187811e-07 4.145389808584086633e-07
.8046875	7.250898086070623264e-03 7.194181442579926644e-01 1.470154235156675374e-03 -1.469645452032209516e-03 -4.217260166408566103e-07 4.215720818692881695e-07
.8125000	7.239366027968172600e-03 7.194296761253735628e-01 1.482066134109615322e-03 -1.481552451986673695e-03 -4.287888217508012974e-07 4.286319075641366779e-07
.8203125	7.227741160964766889e-03 7.194413007998237131e-01 1.493913434244600706e-03 -1.493394854180541938e-03 -4.358773060796049812e-07 4.357173764893243135e-07
.8281250	7.216023991465946030e-03 7.194530177749385302e-01 1.505695693097567874e-03 -1.505172215780553298e-03 -4.429903931191164644e-07 4.428274238814294444e-07
.8359375	7.204215029315602821e-03 7.194648265408750687e-01 1.517412472906462138e-03 -1.516884099859027108e-03 -4.501270029688861527e-07 4.499609702470138246e-07
.8437500	7.192314787759059372e-03 7.194767265843891035e-01 1.529063340659893300e-03 -1.528530073118389114e-03 -4.572860524707412730e-07 4.571169252749976858e-07
.8515625	7.180323783405922339e-03 7.194887173888709908e-01 1.540647868106100916e-03 -1.540109707569328659e-03 -4.644664551934025904e-07 4.642942065414377481e-07
.8593750	7.168242536192783766e-03 7.195007984343846363e-01 1.552165631790719666e-03 -1.551622579339229698e-03 -4.716671217862532773e-07 4.714917218182729408e-07
.8671875	7.156071569345692947e-03 7.195129691977057984e-01 1.563616213070221934e-03 -1.563068269799953785e-03 -4.788869600001090613e-07 4.787083797590151854e-07
.8750000	7.143811409342427921e-03 7.195252291523570598e-01 1.574999198138385577e-03 -1.574446365276043532e-03 -4.861248749117026554e-07 4.859430909859214770e-07
.8828125	7.131462585874602175e-03 7.195375777686464636e-01 1.586314178048066868e-03 -1.585756457307637736e-03 -4.933797691752644549e-07 4.931947534234840953e-07
.8906250	7.119025631809609150e-03 7.195500145137071479e-01 1.597560748748281731e-03 -1.596998141295537634e-03 -5.006505431330666368e-07 5.004622628728196171e-07
.8984375	7.106501083152366380e-03 7.195625388515367593e-01 1.608738511093716359e-03 -1.608171017803071120e-03 -5.079360948226954670e-07 5.077445267765811663e-07
.9062500	7.093889479006841060e-03 7.195751502430312030e-01 1.619847070854763026e-03 -1.619274693761716885e-03 -5.152353204194659261e-07 5.150404365344983087e-07
.9140625	7.081191361537481944e-03 7.195878481460260545e-01 1.630886038776941955e-03 -1.630308778736313082e-03 -5.225471142929363827e-07 5.223488820777012272e-07
.9218750	7.068407275930456944e-03 7.196006320153375269e-01 1.641855030564178799e-03 -1.641272888762957153e-03 -5.298703689953846047e-07 5.296687667450909186e-07
.9296875	7.055537770354687772e-03 7.196135013027964433e-01 1.652753666909934256e-03 -1.652166645246427954e-03 -5.372039757605581222e-07 5.369989748122910321e-07
.9375000	7.042583395922781368e-03 7.196264554572907590e-01 1.663581573537519691e-03 -1.662989673028608239e-03 -5.445468244855367116e-07 5.443383927829734927e-07
.9453125	7.029544706651782646e-03 7.196394939248049738e-01 1.674338381192484303e-03 -1.673741603120260405e-03 -5.518978037861428554e-07 5.516859176234282112e-07
.9531250	7.016422259423774586e-03 7.196526161484581019e-01 1.685023725671683670e-03 -1.684422071673060588e-03 -5.592558013946830036e-07 5.590404366470533407e-07
.9609375	7.003216613946315269e-03 7.196658215685430848e-01 1.695637247847198333e-03 -1.695030719549208342e-03 -5.666197043182802656e-07 5.664008272087614592e-07
.9687500	6.989928332712770816e-03 7.196791096225675366e-01 1.706178593686451380e-03 -1.705567192047520745e-03 -5.739883987718139653e-07 5.737659796333594175e-07
.9765625	6.976557980962475730e-03 7.196924797452930456e-01 1.716647414253570864e-03 -1.716031140635586316e-03 -5.813607704700783510e-07 5.811347886934204723e-07
.9843750	6.963106126640756198e-03 7.197059313687743654e-01 1.727043365735635725e-03 -1.726422222024847535e-03 -5.887357049629910134e-07 5.885061315442497585e-07
.9921875	6.949573340358865779e-03 7.197194639224014923e-01 1.737366109472789294e-03 -1.736740096779835736e-03 -5.961120876183249549e-07 5.958788916212742749e-07
1.0000000	6.935960195353745895e-03 7.197330768329395223e-01 1.747615311951177235e-03 -1.746984431737254274e-03 -6.034888037317793563e-07 6.032519616576182998e-07
1.0078125	6.922267267447658814e-03 7.197467695245669539e-01 1.757790644829930731e-03 -1.757154898870852888e-03 -6.108647388909004000e-07 6.106242240894605702e-07
1.0156250	6.908495135007744307e-03 7.197605414189184314e-01 1.767891784962636942e-03 -1.767251174562301094e-03 -6.182387790804814976e-07 6.179945577006360115e-07
1.0234375	6.894644378905431456e-03 7.197743919351242692e-01 1.777918414402052897e-03 -1.777272940721969820e-03 -6.256098106774649987e-07 6.253618583415433773e-07
1.0312500	6.880715582475717754e-03 7.197883204898501974e-01 1.787870220409412724e-03 -1.787219885293699941e-03 -6.329767207777855231e-07 6.327250169760832885e-07
1.0390625	6.866709331476387491e-03 7.198023264973385515e-01 1.797746895482865400e-03 -1.797091700668201853e-03 -6.403383975471693976e-07 6.400829062138313018e-07
1.0468750	6.852626214047110448e-03 7.198164093694515708e-01 1.807548137371158036e-03 -1.806888083661902693e-03 -6.476937299199610802e-07 6.474344238189225425e-07
1.0546875	6.838466820668414811e-03 7.198305685157091460e-01 1.817273649057629583e-03 -1.816608738484021919e-03 -6.550416080451115231e-07 6.547784691361215786e-07
1.0625000	6.824231744120574233e-03 7.198448033433295645e-01 1.826923138807433258e-03 -1.826253373149919505e-03 -6.623809236513946399e-07 6.621139184493798463e-07
1.0703125	6.809921579442458454e-03 7.198591132572751405e-01 1.836496320166922666e-03 -1.835821700655348044e-03 -6.697105698040227638e-07 6.694396683355490360e-07
1.0781250	6.795536923890222597e-03 7.198734976602916280e-01 1.845992911965630909e-03 -1.845313440019281112e-03 -6.770294412674487526e-07 6.767546172371334788e-07
1.0859375	6.781078376895927073e-03 7.198879559529470784e-01 1.855412638333776973e-03 -1.854728315504534540e-03 -6.843364346402457155e-07 6.840576644628935485e-07
1.0937500	6.766546540026093307e-03 7.199024875336744733e-01 1.864755228709205495e-03 -1.864066056965933650e-03 -6.916304485985672576e-07 6.913477080717932460e-07
1.1015625	6.751942016940211747e-03 7.199170917988167995e-01 1.874020417859809801e-03 -1.873326398520006302e-03 -6.989103840148210314e-07 6.986236413313159489e-07
1.1093750	6.737265413349114579e-03 7.199317681426642412e-01 1.883207945871944811e-03 -1.882509080680540899e-03 -7.061751440381509480e-07 7.058843709321954813e-07
1.1171875	6.722517336973287717e-03 7.199465159574945927e-01 1.892317558174530165e-03 -1.891613848734891501e-03 -7.134236342739679286e-07 7.131288067271226127e-07
1.1250000	6.707698397501194072e-03 7.199613346336194430e-01 1.901349005539485848e-03 -1.900640453565810009e-03 -7.206547630620167388e-07 7.203558550021596944e-07
1.1328125	6.692809206547475388e-03 7.199762235594255877e-01 1.910302044093953322e-03 -1.909588651122222586e-03 -7.278674415967694401e-07 7.275644210033091802e-07
1.1406250	6.677850377611089898e-03 7.199911821214149965e-01 1.919176435322014198e-03 -1.918458202977429625e-03 -7.350605838956890770e-07 7.347534276664407340e-07
1.1484375	6.662822526033436964e-03 7.200062097042478904e-01 1.927971946074886296e-03 -1.927248875969591680e-03 -7.422331072433799793e-07 7.419217892951345420e-07
1.1562500	6.647726268956383709e-03 7.200213056907832643e-01 1.936688348574831971e-03 -1.935960442362597532e-03 -7.493839322124739005e-07 7.490684211370394088e-07
1.1640625	6.632562225280275170e-03 7.200364694621192996e-01 1.945325420422366978e-03 -1.944592679742054506e-03 -7.565119827084016380e-07 7.561922588040512485e-07
1.1718750	6.617331015621907148e-03 7.200517003976365515e-01 1.953882944594034603e-03 -1.953145371694578643e-03 -7.636161863847538503e-07 7.632922206400733711e-07
1.1796875	6.602033262272510340e-03 7.200669978750448008e-01 1.962360709466498803e-03 -1.961618305708128559e-03 -7.706954746364233722e-07 7.703672362001697818e-07
1.1875000	6.586669589155656410e-03 7.200823612704257970e-01 1.970758508799559314e-03 -1.970011275543380024e-03 -7.777487826582180950e-07 7.774162474683710245e-07
1.1953125	6.571240621785058231e-03 7.200977899582674535e-01 1.979076141740946856e-03 -1.978324080892798157e-03 -7.847750498288570002e-07 7.844381904830260444e-07
1.2031250	6.555746987222410040e-03 7.201132833115042597e-01 1.987313412839481017e-03 -1.986556526399897195e-03 -7.917732196564015442e-07 7.914320146868923030e-07
1.2109375	6.540189314035264878e-03 7.201288407015659088e-01 1.995470132042240479e-03 -1.994708422202875944e-03 -7.987422401848546607e-07 7.983966559895929249e-07
1.2187500	6.524568232254925916e-03 7.201444614984265913e-01 2.003546114714168432e-03 -2.002779581936326055e-03 -8.056810638026170708e-07 8.053310741608609837e-07
1.2265625	6.508884373334135678e-03 7.201601450706363039e-01 2.011541181587050454e-03 -2.010769828569698454e-03 -8.125886476011954660e-07 8.122342326336047985e-07
1.2343750	6.493138370104843335e-03 7.201758907853597069e-01 2.019455158823681932e-03 -2.018678987378544690e-03 -8.194639536472512797e-07 8.191050805894901715e-07
1.2421875	6.477330856736093420e-03 7.201916980084294151e-01 2.027287877988302733e-03 -2.026506889290893062e-03 -8.263059487906681035e-07 8.259425932462217101e-07
1.2500000	6.461462468691734143e-03 7.202075661043803034e-01 2.035039176029992437e-03 -2.034253372636115297e-03 -8.331136050974902377e-07 8.327457398282179009e-07
1.2578125	6.445533842688244523e-03 7.202234944364948044e-01 2.042708895321947507e-03 -2.041918278768005846e-03 -8.398858998383274454e-07 8.395135038304686154e-07
1.2656250	6.429545616652578011e-03 7.202394823668514245e-01 2.050296883628892342e-03 -2.049501455562354781e-03 -8.466218158038005044e-07 8.462448572399581101e-07
1.2734375	6.413498429679881201e-03 7.202555292563566081e-01 2.057802994114542490e-03 -2.057002756417934414e-03 -8.533203412954270264e-07 8.529387876172253981e-07
1.2812500	6.397392921991305360e-03 7.202716344647858149e-01 2.065227085341283728e-03 -2.064422040018322642e-03 -8.599804700776104654e-07 8.595943065647381337e-07
1.2890625	6.381229734891933313e-03 7.202877973508352571e-01 2.072569021270245782e-03 -2.071759170012068500e-03 -8.666012021000016729e-07 8.662104021112128861e-07
1.2968750	6.365009510728607441e-03 7.203040172721604240e-01 2.079828671250004077e-03 -2.079014015940900198e-03 -8.731815431166644153e-07 8.727860761093866044e-07
1.3046875	6.348732892847760295e-03 7.203202935854108313e-01 2.087005910014173241e-03 -2.086186453137894251e-03 -8.797205050537555407e-07 8.793203392580627493e-07
1.3125000	6.332400525553418674e-03 7.203366256462832018e-01 2.094100617700124338e-03 -2.093276360159317118e-03 -8.862171059410002257e-07 8.858122202408616753e-07
1.3203125	6.316013054065168671e-03 7.203530128095629870e-01 2.101112679799367004e-03 -2.100283623768576819e-03 -8.926703702497891999e-07 8.922607499319023012e-07
1.3281250	6.299571124476038321e-03 7.203694544291556756e-01 2.108041987183604995e-03 -2.107208135499591753e-03 -8.990793292081005128e-07 8.986649369421293760e-07
1.3359375	6.283075383710615310e-03 7.203859498581377530e-01 2.114888436116891830e-03 -2.114049789647063672e-03 -9.054430205251023360e-07 9.050238200397187781e-07
1.3437500	6.266526479483117834e-03 7.204024984487978900e-01 2.121651928200155631e-03 -2.120808488858545292e-03 -9.117604885047880439e-07 9.113364639278282312e-07
1.3515625	6.249925060255457666e-03 7.204190995526725816e-01 2.128332370396790203e-03 -2.127484140430512070e-03 -9.180307845259044472e-07 9.176019225609285061e-07
1.3593750	6.233271775195475817e-03 7.204357525205925539e-01 2.134929675021114345e-03 -2.134076656859527649e-03 -9.242529672307009083e-07 9.238192334419138640e-07
