#1_r	2_rho_self 3_rho_dist 4_j_self 5_j_dist 6_D_rho_shell_self 7_D_rho_shell_dist
.1953125	7.740003796060834079e-03 7.191695155213370105e-01 3.778845593048751894e-04 -3.648913950016208219e-04 -2.773564286616459195e-08 2.678224845666044356e-08
.2031250	7.736993128833848272e-03 7.191724226717386426e-01 3.928470745627743455e-04 -3.793399007463449379e-04 -2.997939997394727338e-08 2.894893666921305694e-08
.2109375	7.733865637080388801e-03 7.191754426335892347e-01 4.077916708822293401e-04 -3.937711574906188616e-04 -3.230804661218389941e-08 3.119760801883142834e-08
.2187500	7.730621463435495729e-03 7.191785752695862843e-01 4.227176716259384293e-04 -4.081845138728112943e-04 -3.472122782174125144e-08 3.352792080666411320e-08
.2265625	7.727260755814925955e-03 7.191818204373440215e-01 4.376244015699137790e-04 -4.225793198742167078e-04 -3.721857578261822654e-08 3.593952095060526613e-08
.2343750	7.723783667403917412e-03 7.191851779894034014e-01 4.525111869545517251e-04 -4.369549268687933363e-04 -3.979970987293413176e-08 3.843204204560191440e-08
.2421875	7.720190356645537794e-03 7.191886477732440941e-01 4.673773555348148534e-04 -4.513106876871120221e-04 -4.246423672904065359e-08 4.100510541599877759e-08
.2500000	7.716480987228667258e-03 7.191922296312954765e-01 4.822222366313577702e-04 -4.656459566803050620e-04 -4.521175031039881796e-08 4.365832018231596946e-08
.2578125	7.712655728075558728e-03 7.191959234009490665e-01 4.970451611809312276e-04 -4.799600897413824896e-04 -4.804183196098322098e-08 4.639128331820786088e-08
.2656250	7.708714753329026954e-03 7.191997289145700689e-01 5.118454617861756262e-04 -4.942524443549700663e-04 -5.095405047948364978e-08 4.920357971762268765e-08
.2734375	7.704658242339225589e-03 7.192036459995108100e-01 5.266224727661361626e-04 -5.085223796541527008e-04 -5.394796218598952474e-08 5.209478226056330341e-08
.2812500	7.700486379650053892e-03 7.192076744781233932e-01 5.413755302061118435e-04 -5.227692564702124400e-04 -5.702311099370582998e-08 5.506445187837716731e-08
.2890625	7.696199354985156643e-03 7.192118141677731336e-01 5.561039720071714321e-04 -5.369924373752610336e-04 -6.017902848152180079e-08 5.811213762720424520e-08
.2968750	7.691797363233549359e-03 7.192160648808526568e-01 5.708071379355028618e-04 -5.511912867390833526e-04 -6.341523396670823446e-08 6.123737675763241323e-08
.3046875	7.687280604434851457e-03 7.192204264247955559e-01 5.854843696722622504e-04 -5.653651707646645264e-04 -6.673123458719398924e-08 6.443969478854950617e-08
.3125000	7.682649283764131712e-03 7.192248986020914892e-01 6.001350108622016677e-04 -5.795134575308225067e-04 -7.012652537230934894e-08 6.771860558180798795e-08
.3203125	7.677903611516388553e-03 7.192294812103006141e-01 6.147584071629630387e-04 -5.936355170490514865e-04 -7.360058932968982981e-08 7.107361142094426959e-08
.3281250	7.673043803090612291e-03 7.192341740420691298e-01 6.293539062933728445e-04 -6.077307213203653191e-04 -7.715289752336041577e-08 7.450420308839689952e-08
.3359375	7.668070078973516016e-03 7.192389768851449317e-01 6.439208580822919359e-04 -6.217984443779300818e-04 -8.078290916232689312e-08 7.800985994823595389e-08
.3437500	7.662982664722844083e-03 7.192438895223933759e-01 6.584586145165216564e-04 -6.358380622870640764e-04 -8.449007167989464949e-08 8.159005002765341625e-08
.3515625	7.657781790950342338e-03 7.192489117318139336e-01 6.729665297887654773e-04 -6.498489532660300938e-04 -8.827382082927215765e-08 8.524423010071836443e-08
.3593750	7.652467693304318939e-03 7.192540432865568434e-01 6.874439603462012549e-04 -6.638304976931408419e-04 -9.213358076799239349e-08 8.897184577607575760e-08
.3671875	7.647040612451861709e-03 7.192592839549396544e-01 7.018902649366665081e-04 -6.777820781422860819e-04 -9.606876415091393029e-08 9.277233158234034077e-08
.3750000	7.641500794060672105e-03 7.192646335004657665e-01 7.163048046572861871e-04 -6.917030794468814747e-04 -1.000787722255491764e-07 9.664511106193708247e-08
.3828125	7.635848488780525370e-03 7.192700916818409729e-01 7.306869430009910182e-04 -7.055928887282902906e-04 -1.041629949224187695e-07 1.005895968572101471e-07
.3906250	7.630083952224376784e-03 7.192756582529925558e-01 7.450360459029248261e-04 -7.194508954810885371e-04 -1.083208109577427144e-07 1.046051908068257395e-07
.3984375	7.624207444949095830e-03 7.192813329630873831e-01 7.593514817879620793e-04 -7.332764915588541044e-04 -1.125515879286087697e-07 1.086912840406917422e-07
.4062500	7.618219232435833460e-03 7.192871155565504493e-01 7.736326216156164115e-04 -7.470690712594318938e-04 -1.168546824100680333e-07 1.128472570725414075e-07
.4140625	7.612119585070044152e-03 7.192930057730848592e-01 7.878788389273916337e-04 -7.608280313746718093e-04 -1.212294400697722093e-07 1.170724799014077987e-07
.4218750	7.605908778121132398e-03 7.192990033476904799e-01 8.020895098920788335e-04 -7.745527711833233298e-04 -1.256751957521018468e-07 1.213663121137820382e-07
.4296875	7.599587091721751383e-03 7.193051080106843687e-01 8.162640133503318296e-04 -7.882426925505114923e-04 -1.301912736029287079e-07 1.257281029742607357e-07
.4375000	7.593154810846749515e-03 7.193113194877207572e-01 8.304017308615740944e-04 -8.018971999561586017e-04 -1.347769871653792346e-07 1.301571915420307793e-07
.4453125	7.586612225291753525e-03 7.193176374998117018e-01 8.445020467475750081e-04 -8.155157005163005124e-04 -1.394316394901018542e-07 1.346529067622981382e-07
.4531250	7.579959629651425446e-03 7.193240617633479550e-01 8.585643481370808239e-04 -8.290976040328246199e-04 -1.441545232470975627e-07 1.392145675844602879e-07
.4609375	7.573197323297338815e-03 7.193305919901200607e-01 8.725880250109452341e-04 -8.426423230787349894e-04 -1.489449208403304175e-07 1.438414830600720556e-07
.4687500	7.566325610355547834e-03 7.193372278873400028e-01 8.865724702454835793e-04 -8.561492729910469279e-04 -1.538021045138560279e-07 1.485329524523138024e-07
.4765625	7.559344799683775755e-03 7.193439691576629658e-01 9.005170796565487024e-04 -8.696178718992086942e-04 -1.587253364761576272e-07 1.532882653556022696e-07
.4843750	7.552255204848290146e-03 7.193508154992097614e-01 9.144212520426076019e-04 -8.830475408316829089e-04 -1.637138690056971774e-07 1.581067017953597038e-07
.4921875	7.545057144100435556e-03 7.193577666055893660e-01 9.282843892278735964e-04 -8.964377037088411271e-04 -1.687669445809625348e-07 1.629875323500318389e-07
.5000000	7.537750940352819229e-03 7.193648221659212361e-01 9.421058961055495118e-04 -9.097877873927018300e-04 -1.738837959900063860e-07 1.679300182617016367e-07
.5078125	7.530336921155175028e-03 7.193719818648591779e-01 9.558851806794055328e-04 -9.230972217366684163e-04 -1.790636464565587070e-07 1.729334115536218587e-07
.5156250	7.522815418669892562e-03 7.193792453826143296e-01 9.696216541069113681e-04 -9.363654396139509117e-04 -1.843057097654910038e-07 1.779969551466731495e-07
.5234375	7.515186769647221911e-03 7.193866123949794744e-01 9.833147307403145021e-04 -9.495918769744093879e-04 -1.896091903731012199e-07 1.831198829820302096e-07
.5312500	7.507451315400147894e-03 7.193940825733523559e-01 9.969638281682735581e-04 -9.627759728587648169e-04 -1.949732835543560673e-07 1.883014201332322753e-07
.5390625	7.499609401778941677e-03 7.194016555847609906e-01 1.010568367257269617e-03 -9.759171694696533450e-04 -2.003971755062661305e-07 1.935407829381041851e-07
.5468750	7.491661379145404462e-03 7.194093310918878714e-01 1.024127772191685271e-03 -9.890149121858371473e-04 -2.058800434941243841e-07 1.988371791142995621e-07
.5546875	7.483607602346773781e-03 7.194171087530949471e-01 1.037641470515326958e-03 -1.002068649611942419e-03 -2.114210559704687942e-07 2.041898078868698253e-07
.5625000	7.475448430689336614e-03 7.194249882224493797e-01 1.051108893170393799e-03 -1.015077833613986513e-03 -2.170193727065505928e-07 2.095978601113035607e-07
.5703125	7.467184227911709445e-03 7.194329691497487467e-01 1.064529474537834197e-03 -1.028041919362010503e-03 -2.226741449357838871e-07 2.150605184013443484e-07
.5781250	7.458815362157830350e-03 7.194410511805472419e-01 1.077902652476758760e-03 -1.040960365365606322e-03 -2.283845154645014640e-07 2.205769572607252445e-07
.5859375	7.450342205949626699e-03 7.194492339561817662e-01 1.091227868362965037e-03 -1.053832633488127613e-03 -2.341496188297753719e-07 2.261463432042365502e-07
.5937500	7.441765136159397484e-03 7.194575171137984615e-01 1.104504567128461456e-03 -1.066658189039060289e-03 -2.399685814243124580e-07 2.317678348926843913e-07
.6015625	7.433084533981863459e-03 7.194659002863798003e-01 1.117732197298715313e-03 -1.079436500766917106e-03 -2.458405216268300240e-07 2.374405832705672955e-07
.6093750	7.424300784905972679e-03 7.194743831027711201e-01 1.130910211030955459e-03 -1.092167040894764796e-03 -2.517645499538634524e-07 2.431637316768409429e-07
.6171875	7.415414278686352154e-03 7.194829651877083787e-01 1.144038064152086420e-03 -1.104849285169962059e-03 -2.577397691924421662e-07 2.489364160186369219e-07
.6250000	7.406425409314515776e-03 7.194916461618459103e-01 1.157115216195658824e-03 -1.117482712913897558e-03 -2.637652745386010347e-07 2.547577648531795756e-07
.6328125	7.397334574989745254e-03 7.195004256417841804e-01 1.170141130438229204e-03 -1.130066807014884489e-03 -2.698401537343109263e-07 2.606268995672334001e-07
.6406250	7.388142178089721242e-03 7.195093032400976529e-01 1.183115273935886336e-03 -1.142601054013425710e-03 -2.759634872277683116e-07 2.665429345004799572e-07
.6484375	7.378848625140837884e-03 7.195182785653641000e-01 1.196037117560833085e-03 -1.155084944109319167e-03 -2.821343483002625344e-07 2.725049770700405587e-07
.6562500	7.369454326788269297e-03 7.195273512221925793e-01 1.208906136036302925e-03 -1.167517971182974179e-03 -2.883518032087018113e-07 2.785121279286340469e-07
.6640625	7.359959697765726394e-03 7.195365208112528554e-01 1.221721807971865026e-03 -1.179899632866465709e-03 -2.946149113491270122e-07 2.845634810925457375e-07
.6718750	7.350365156864976934e-03 7.195457869293043762e-01 1.234483615898507303e-03 -1.192229430529323508e-03 -3.009227253857904822e-07 2.906581240819861265e-07
.6796875	7.340671126905059379e-03 7.195551491692263602e-01 1.247191046302942308e-03 -1.204506869370902677e-03 -3.072742914047932596e-07 2.967951380722589011e-07
.6875000	7.330878034701258233e-03 7.195646071200468841e-01 1.259843589661413521e-03 -1.216731458406172806e-03 -3.136686490662832383e-07 3.029735980308157415e-07
.6953125	7.320986311033798356e-03 7.195741603669734143e-01 1.272440740473390619e-03 -1.228902710494139683e-03 -3.201048317413857198e-07 3.091925728507671885e-07
.7031250	7.310996390616279934e-03 7.195838084914228938e-01 1.284981997294765144e-03 -1.241020142416005001e-03 -3.265818666839415139e-07 3.154511255100800515e-07
.7109375	7.300908712063870591e-03 7.195935510710526062e-01 1.297466862770602081e-03 -1.253083274868060926e-03 -3.330987751543191210e-07 3.217483132131704533e-07
.7187500	7.290723717861222544e-03 7.196033876797904849e-01 1.309894843667447351e-03 -1.265091632497217233e-03 -3.396545725959754677e-07 3.280831875266088309e-07
.7265625	7.280441854330152104e-03 7.196133178878663106e-01 1.322265450905246720e-03 -1.277044743943633875e-03 -3.462482687676527093e-07 3.344547945406972946e-07
.7343750	7.270063571597071977e-03 7.196233412618432412e-01 1.334578199588709602e-03 -1.288942141854931833e-03 -3.528788679136774335e-07 3.408621750010354429e-07
.7421875	7.259589323560168561e-03 7.196334573646491206e-01 1.346832609038728368e-03 -1.300783362950141964e-03 -3.595453689064953940e-07 3.473043644636320015e-07
.7500000	7.249019567856350259e-03 7.196436657556080085e-01 1.359028202822576414e-03 -1.312567948012599572e-03 -3.662467654006463244e-07 3.537803934586847307e-07
.7578125	7.238354765827949462e-03 7.196539659904724884e-01 1.371164508784439295e-03 -1.324295441911260696e-03 -3.729820460063315770e-07 3.602892876041786088e-07
.7656250	7.227595382489194684e-03 7.196643576214558635e-01 1.383241059075002166e-03 -1.335965393678861801e-03 -3.797501944107928854e-07 3.668300677885128055e-07
.7734375	7.216741886492455439e-03 7.196748401972642428e-01 1.395257390180815182e-03 -1.347577356504814361e-03 -3.865501895776191641e-07 3.734017503094655954e-07
.7812500	7.205794750094246005e-03 7.196854132631292922e-01 1.407213042953103788e-03 -1.359130887749415706e-03 -3.933810058604514700e-07 3.800033470163733383e-07
.7890625	7.194754449121026213e-03 7.196960763608413192e-01 1.419107562636301445e-03 -1.370625549007797872e-03 -4.002416132006026183e-07 3.866338654804124771e-07
.7968750	7.183621462934760248e-03 7.197068290287820247e-01 1.430940498896471347e-03 -1.382060906131243883e-03 -4.071309772594134392e-07 3.932923091258900151e-07
.8046875	7.172396274398269884e-03 7.197176708019581426e-01 1.442711405847729722e-03 -1.393436529227187748e-03 -4.140480595756557457e-07 3.999776774011643358e-07
.8125000	7.161079369840380425e-03 7.197286012120343024e-01 1.454419842080445502e-03 -1.404751992694741602e-03 -4.209918177551586054e-07 4.066889659207362503e-07
.8203125	7.149671239020837649e-03 7.197396197873674462e-01 1.466065370687663627e-03 -1.416006875253117414e-03 -4.279612055831983363e-07 4.134251666139476959e-07
.8281250	7.138172375095037415e-03 7.197507260530399131e-01 1.477647559290695689e-03 -1.427200759998470403e-03 -4.349551732331669267e-07 4.201852679041451389e-07
.8359375	7.126583274578541030e-03 7.197619195308944118e-01 1.489165980065598749e-03 -1.438333234382582759e-03 -4.419726673918944767e-07 4.269682548260789771e-07
.8437500	7.114904437311397184e-03 7.197731997395673265e-01 1.500620209768210866e-03 -1.449403890234179926e-03 -4.490126314337495152e-07 4.337731092080510391e-07
.8515625	7.103136366422260067e-03 7.197845661945239115e-01 1.512009829758798052e-03 -1.460412323844195726e-03 -4.560740055874568449e-07 4.405988098218394698e-07
.8593750	7.091279568292327938e-03 7.197960184080924861e-01 1.523334426026534683e-03 -1.471358135916034371e-03 -4.631557270914932537e-07 4.474443325289812138e-07
.8671875	7.079334552519081329e-03 7.198075558894996284e-01 1.534593589213706366e-03 -1.482240931636624737e-03 -4.702567303424310420e-07 4.543086504416927116e-07
.8750000	7.067301831879844315e-03 7.198191781449045923e-01 1.545786914638414000e-03 -1.493060320676420361e-03 -4.773759470839245196e-07 4.611907340823684797e-07
.8828125	7.055181922295156692e-03 7.198308846774352787e-01 1.556914002317943968e-03 -1.503815917217821152e-03 -4.845123065578604942e-07 4.680895515327243956e-07
.8906250	7.042975342791981362e-03 7.198426749872226527e-01 1.567974456991916288e-03 -1.514507339990700530e-03 -4.916647356598958081e-07 4.750040685927992289e-07
.8984375	7.030682615466722629e-03 7.198545485714371583e-01 1.578967888143267828e-03 -1.525134212258194566e-03 -4.988321590950661843e-07 4.819332489411287831e-07
.9062500	7.018304265448081433e-03 7.198665049243234693e-01 1.589893910020456769e-03 -1.535696161880650834e-03 -5.060134995873256077e-07 4.888760542899284197e-07
.9140625	7.005840820859747520e-03 7.198785435372373476e-01 1.600752141658112748e-03 -1.546192821294312125e-03 -5.132076779550765707e-07 4.958314445266332164e-07
.9218750	6.993292812782921607e-03 7.198906638986805051e-01 1.611542206897742524e-03 -1.556623827568159868e-03 -5.204136133820115048e-07 5.027983778985679319e-07
.9296875	6.980660775218688364e-03 7.199028654943379069e-01 1.622263734408435631e-03 -1.566988822403914128e-03 -5.276302234896946106e-07 5.097758111493000398e-07
.9375000	6.967945245050218527e-03 7.199151478071129651e-01 1.632916357705960220e-03 -1.577287452150244462e-03 -5.348564245536025872e-07 5.167626996824736890e-07
.9453125	6.955146762004831354e-03 7.199275103171648427e-01 1.643499715171803377e-03 -1.587519367845402485e-03 -5.420911316324784219e-07 5.237579977005246888e-07
.9531250	6.942265868615913986e-03 7.199399525019444246e-01 1.654013450072322478e-03 -1.597684225203011010e-03 -5.493332587723998378e-07 5.307606584201351982e-07
.9609375	6.929303110184672522e-03 7.199524738362315102e-01 1.664457210576730795e-03 -1.607781684640485764e-03 -5.565817191200039887e-07 5.377696341333937393e-07
.9687500	6.916259034741775551e-03 7.199650737921713395e-01 1.674830649774528002e-03 -1.617811411314562520e-03 -5.638354251286515719e-07 5.447838764597179371e-07
.9765625	6.903134193008836350e-03 7.199777518393116749e-01 1.685133425693707832e-03 -1.627773075128402525e-03 -5.710932887052955656e-07 5.518023364427016190e-07
.9843750	6.889929138359766718e-03 7.199905074446399933e-01 1.695365201316467729e-03 -1.637666350724487074e-03 -5.783542213485049294e-07 5.588239647201476799e-07
.9921875	6.876644426782015443e-03 7.200033400726204569e-01 1.705525644595973223e-03 -1.647490917541460931e-03 -5.856171343699224278e-07 5.658477117095018052e-07
1.0000000	6.863280616837659324e-03 7.200162491852317714e-01 1.715614428472234110e-03 -1.657246459792816040e-03 -5.928809389932610760e-07 5.728725277136349216e-07
1.0078125	6.849838269624394446e-03 7.200292342420041569e-01 1.725631230887036960e-03 -1.666932666502418670e-03 -6.001445465510713761e-07 5.798973631086923409e-07
1.0156250	6.836317948736393008e-03 7.200422947000573171e-01 1.735575734799155168e-03 -1.676549231511614835e-03 -6.074068686558398548e-07 5.869211685021369790e-07
1.0234375	6.822720220225059543e-03 7.200554300141376318e-01 1.745447628198837364e-03 -1.686095853486335727e-03 -6.146668173239078661e-07 5.939428948790670974e-07
1.0312500	6.809045652559659635e-03 7.200686396366567932e-01 1.755246604120908049e-03 -1.695572235959730278e-03 -6.219233051740325253e-07 6.009614937511110374e-07
1.0390625	6.795294816587869706e-03 7.200819230177287755e-01 1.764972360658756401e-03 -1.704978087303743450e-03 -6.291752455689803363e-07 6.079759173279342392e-07
1.0468750	6.781468285496191489e-03 7.200952796052084715e-01 1.774624600977048328e-03 -1.714313120764643372e-03 -6.364215527845296406e-07 6.149851186476951272e-07
1.0546875	6.767566634770296255e-03 7.201087088447297724e-01 1.784203033323994436e-03 -1.723577054477232195e-03 -6.436611421579030826e-07 6.219880517710230664e-07
1.0625000	6.753590442155255405e-03 7.201222101797434272e-01 1.793707371043506971e-03 -1.732769611471951521e-03 -6.508929302680322087e-07 6.289836718886832384e-07
1.0703125	6.739540287615687804e-03 7.201357830515554559e-01 1.803137332586302044e-03 -1.741890519681987826e-03 -6.581158350791583511e-07 6.359709354998345128e-07
1.0781250	6.725416753295823842e-03 7.201494268993656744e-01 1.812492641520946357e-03 -1.750939511957483319e-03 -6.653287760939363736e-07 6.429488005762174671e-07
1.0859375	6.711220423479480161e-03 7.201631411603059973e-01 1.821773026544071250e-03 -1.759916326079746796e-03 -6.725306745425818940e-07 6.499162266812597126e-07
1.0937500	6.696951884549948511e-03 7.201769252694791845e-01 1.830978221490808799e-03 -1.768820704754148210e-03 -6.797204535083168628e-07 6.568721751571793315e-07
1.1015625	6.682611724949828226e-03 7.201907786599969219e-01 1.840107965343673602e-03 -1.777652395638540384e-03 -6.868970380940986821e-07 6.638156092506975897e-07
1.1093750	6.668200535140767632e-03 7.202047007630192343e-01 1.849162002241999669e-03 -1.786411151357469862e-03 -6.940593555980534345e-07 6.707454942707258719e-07
1.1171875	6.653718907563148204e-03 7.202186910077923443e-01 1.858140081489823014e-03 -1.795096729473755204e-03 -7.012063356345522542e-07 6.776607977639771056e-07
1.1250000	6.639167436595700203e-03 7.202327488216883067e-01 1.867041957564319343e-03 -1.803708892531119545e-03 -7.083369103348858210e-07 6.845604896136592871e-07
1.1328125	6.624546718515061938e-03 7.202468736302435337e-01 1.875867390123242551e-03 -1.812247408061296028e-03 -7.154500144569376560e-07 6.914435422379662174e-07
1.1406250	6.609857351455276572e-03 7.202610648571973195e-01 1.884616144011419525e-03 -1.820712048562711516e-03 -7.225445855768165389e-07 6.983089307181168030e-07
1.1484375	6.595099935367243829e-03 7.202753219245315863e-01 1.893287989267855576e-03 -1.829102591528908306e-03 -7.296195642100756038e-07 7.051556329448872026e-07
1.1562500	6.580275071978113587e-03 7.202896442525090759e-01 1.901882701131618614e-03 -1.837418819462754982e-03 -7.366738940057260838e-07 7.119826297512688923e-07
1.1640625	6.565383364750647377e-03 7.203040312597130956e-01 1.910400060047223736e-03 -1.845660519848024705e-03 -7.437065218515038120e-07 7.187889051157370909e-07
1.1718750	6.550425418842518305e-03 7.203184823630862654e-01 1.918839851669296159e-03 -1.853827485192027780e-03 -7.507163980612220044e-07 7.255734462270702745e-07
1.1796875	6.535401841065603158e-03 7.203329969779693753e-01 1.927201866867678248e-03 -1.861919513011400795e-03 -7.577024765144636159e-07 7.323352437012964892e-07
1.1875000	6.520313239845210336e-03 7.203475745181413536e-01 1.935485901731703873e-03 -1.869936405817895775e-03 -7.646637148030244427e-07 7.390732916806186474e-07
1.1953125	6.505160225179293897e-03 7.203622143958576807e-01 1.943691757572807433e-03 -1.877877971168118165e-03 -7.715990743730039582e-07 7.457865880030390160e-07
1.2031250	6.489943408597648525e-03 7.203769160218900236e-01 1.951819240928187593e-03 -1.885744021627999700e-03 -7.785075207011971717e-07 7.524741343240748867e-07
1.2109375	6.474663403121061131e-03 7.203916788055653164e-01 1.959868163563693866e-03 -1.893534374787009256e-03 -7.853880234167222061e-07 7.591349362729183110e-07
1.2187500	6.459320823220466787e-03 7.204065021548049508e-01 1.967838342475547453e-03 -1.901248853258152849e-03 -7.922395564457929467e-07 7.657680036039593889e-07
1.2265625	6.443916284776068232e-03 7.204213854761645219e-01 1.975729599891840049e-03 -1.908887284699289921e-03 -7.990610981883784556e-07 7.723723503030300354e-07
1.2343750	6.428450405036467523e-03 7.204363281748722425e-01 1.983541763273866110e-03 -1.916449501791817056e-03 -8.058516316130060754e-07 7.789469947597460680e-07
1.2421875	6.412923802577772531e-03 7.204513296548692436e-01 1.991274665317233072e-03 -1.923935342219351696e-03 -8.126101444654843239e-07 7.854909598922432904e-07
1.2500000	6.397337097262701701e-03 7.204663893188482104e-01 1.998928143951028691e-03 -1.931344648724575563e-03 -8.193356293323894957e-07 7.920032732742044827e-07
1.2578125	6.381690910199707030e-03 7.204815065682927955e-01 2.006502042338209613e-03 -1.938677269080812948e-03 -8.260270838657923966e-07 7.984829673053007471e-07
1.2656250	6.365985863702076225e-03 7.204966808035169201e-01 2.013996208875323823e-03 -1.945933056077819856e-03 -8.326835108718633901e-07 8.049290793090336606e-07
1.2734375	6.350222581247059149e-03 7.205119114237042988e-01 2.021410497189957134e-03 -1.953111867543100288e-03 -8.393039184296392278e-07 8.113406516829436504e-07
1.2812500	6.334401687435002939e-03 7.205271978269475186e-01 2.028744766140122557e-03 -1.960213566334800817e-03 -8.458873201364270230e-07 8.177167320355672806e-07
1.2890625	6.318523807948495802e-03 7.205425394102871195e-01 2.035998879811762308e-03 -1.967238020320394298e-03 -8.524327350880334433e-07 8.240563733096451829e-07
1.2968750	6.302589569511540292e-03 7.205579355697514510e-01 2.043172707515417130e-03 -1.974185102390890734e-03 -8.589391881592689879e-07 8.303586339351377110e-07
1.3046875	6.286599599848742212e-03 7.205733857003949749e-01 2.050266123784172390e-03 -1.981054690482153546e-03 -8.654057100522650767e-07 8.366225779212400355e-07
1.3125000	6.270554527644527261e-03 7.205888891963384557e-01 2.057279008369550244e-03 -1.987846667518056165e-03 -8.718313374636999531e-07 8.428472750323302632e-07
1.3203125	6.254454982502382840e-03 7.206044454508074848e-01 2.064211246236846709e-03 -1.994560921438903733e-03 -8.782151132066041397e-07 8.490318008530907064e-07
1.3281250	6.238301594904151898e-03 7.206200538561716717e-01 2.071062727561745476e-03 -2.001197345215643963e-03 -8.845560863640679070e-07 8.551752370037136496e-07
1.3359375	6.222094996169338053e-03 7.206357138039840571e-01 2.077833347724711288e-03 -2.007755836807234573e-03 -8.908533123795870786e-07 8.612766711868858435e-07
1.3437500	6.205835818414464494e-03 7.206514246850201921e-01 2.084523007305105757e-03 -2.014236299153537857e-03 -8.971058532160647731e-07 8.673351973308918630e-07
1.3515625	6.189524694512490120e-03 7.206671858893165528e-01 2.091131612075747270e-03 -2.020638640217953252e-03 -9.033127774829631206e-07 8.733499157508185587e-07
1.3593750	6.173162258052250842e-03 7.206829968062102854e-01 2.097659072996582719e-03 -2.026962772944784774e-03 -9.094731605636320072e-07 8.793199332281532843e-07
