#1_r	2_rho_self 3_rho_dist 4_j_self 5_j_dist 6_D_rho_shell_self 7_D_rho_shell_dist
.3515625	8.759615534720589514e-01 4.330450815048791924e-06 1.666455575803946232e+01 -1.492546640520231449e-04 2.708311742381831928e-03 8.978112112799863332e-08
.3593750	7.538635107789589673e-01 5.663040203773839210e-06 1.466043093407975562e+01 -1.931652432176633738e-04 2.633886201939735980e-03 1.198492346088642283e-07
.3671875	6.466477718335329472e-01 7.384899506579500894e-06 1.284877799339135152e+01 -2.492464173826647311e-04 2.540066597405383521e-03 1.593427749816100980e-07
.3750000	5.528537307066779816e-01 9.603070735275665015e-06 1.121883249200672239e+01 -3.206418213608230872e-04 2.430311178897160643e-03 2.110002542860911666e-07
.3828125	4.711076011003035302e-01 1.245199676735975203e-05 9.759158528662705834e+00 -4.112401845901558772e-04 2.307982286939969704e-03 2.782871023975985973e-07
.3906250	4.001265757254305333e-01 1.609994749862675434e-05 8.457920186510250460e+00 -5.258335090232435505e-04 2.176281224936506449e-03 3.655679435513548285e-07
.3984375	3.387209932833328274e-01 2.075679243596084689e-05 7.303120567577181532e+00 -6.703040432753937239e-04 2.038195687998279031e-03 4.783138397641551697e-07
.4062500	2.857947677285135879e-01 2.668336047273456302e-05 6.282808122577300480e+00 -8.518441213780647558e-04 1.896459666620640494e-03 6.233500215745380045e-07
.4140625	2.403443334495621031e-01 3.420266055487175549e-05 5.385250816643754490e+00 -1.079213231278686180e-03 1.753525338870710274e-03 8.091500981834088390e-07
.4218750	2.014563529692380284e-01 4.371327205676678318e-05 4.599079368790469857e+00 -1.363036926989025233e-03 1.611546134392566896e-03 1.046183130046642968e-06
.4296875	1.683044218393297820e-01 5.570525048459451511e-05 3.913401359637408206e+00 -1.716152375955459775e-03 1.472369900062017820e-03 1.347320226840338524e-06
.4375000	1.401449896690823149e-01 7.077893193330186961e-05 3.317888423068791504e+00 -2.154005414880089120e-03 1.337540919356147327e-03 1.728307459258076212e-06
.4453125	1.163126977050273625e-01 8.966705771251692880e-05 2.802839031658008295e+00 -2.695103941377396950e-03 1.208309431197434388e-03 2.208311776281561841e-06
.4531250	9.621531302261779328e-02 1.132606775542388533e-04 2.359219564357239562e+00 -3.361532263419064748e-03 1.085647252556323208e-03 2.810546250775587710e-06
.4609375	7.932841804613109671e-02 1.426393244934320848e-04 1.978686421550826857e+00 -4.179530626196026333e-03 9.702681240913649382e-04 3.562980253923342851e-06
.4687500	6.518999252294031821e-02 1.791059851076193254e-04 1.653591941710412350e+00 -5.180143497732103697e-03 8.626514601352086673e-04 4.499139020085749729e-06
.4765625	5.339500386535247362e-02 2.242274133895660881e-04 1.376976790615350943e+00 -6.399939280932187557e-03 7.630682834916046415e-04 5.658995411862406516e-06
.4843750	4.359010144455737618e-02 2.798803527305215866e-04 1.142551353291906047e+00 -7.881802888512368099e-03 6.716082519238956690e-04 7.089954470083058460e-06
.4921875	3.546849136978385414e-02 3.483042357232957187e-04 9.446684746845914749e-01 -9.675801031001185493e-03 5.882068275119235398e-04 8.847928441742852727e-06
.5000000	2.876505079758261488e-02 4.321609228045142359e-04 7.782896807416272988e-01 -1.184011808943097321e-02 5.126717936741025930e-04 1.099849635378518644e-05
.5078125	2.325172507986168757e-02 5.346020149807895194e-04 6.389467788660376790e-01 -1.444205804465781284e-02 4.447084801055163628e-04 1.361813779485828640e-05
.5156250	1.873323717735356914e-02 6.593442296268792191e-04 5.227004958196102002e-01 -1.755910509291425114e-02 3.839432069002528237e-04 1.679552532546267971e-05
.5234375	1.504312676621547169e-02 8.107532581145271422e-04 4.260975708189875810e-01 -2.128003228094854649e-02 3.299446007188581585e-04 2.063285385631161555e-05
.5312500	1.204012631692864821e-02 9.939364262780969739e-04 3.461274887569520953e-01 -2.570604375030427491e-02 2.822425643205489347e-04 2.524717843767234669e-05
.5390625	9.604873045398891127e-03 1.214844350029942177e-03 2.801798186727150197e-01 -3.095193200951484869e-02 2.403447936043488775e-04 3.077172423976435239e-05
.5468750	7.636948908229159588e-03 1.480381615635018022e-03 2.260029197723066319e-01 -3.714722709957385405e-02 2.037508320962449809e-04 3.735712420079835637e-05
.5546875	6.052235593735609716e-03 1.798526314479187427e-03 1.816645941288504429e-01 -4.443730964901249081e-02 1.719637311377779723e-04 4.517253102766858843e-05
.5625000	4.780567587457343511e-03 2.178458023526119725e-03 1.455151031770858805e-01 -5.298445472355695074e-02 1.444994452307810356e-04 5.440654119943929499e-05
.5703125	3.763663697933629718e-03 2.630693543766104980e-03 1.161528247774817890e-01 -6.296876818610286364e-02 1.208941370565469367e-04 6.526785962925259774e-05
.5781250	2.953315746855624847e-03 3.167229389636427861e-03 9.239270867808715981e-02 -7.458897214608128934e-02 1.007095970630576733e-04 7.798562505864197738e-05
.5859375	2.309812293606654677e-03 3.801689663746721237e-03 7.323758973072244660e-02 -8.806299117704696755e-02 8.353699995865003004e-05 9.280930853114683721e-05
.5937500	1.800575123036257186e-03 4.549477555927605721e-03 5.785233883657378562e-02 -1.036282865292861288e-01 6.899922689368130082e-05 1.100080909016423953e-04
.6015625	1.398986634585597678e-03 5.427928278071703083e-03 4.554076959593182650e-02 -1.215418817970785881e-01 5.675197953622603588e-05 1.298696208631452238e-04
.6093750	1.083387102289433543e-03 6.456460792779505908e-03 3.572517211381461694e-02 -1.420800206790175935e-01 4.648390259283723092e-05 1.526980529893478481e-04
.6171875	8.362219156792107888e-04 7.656725222964344546e-03 2.792831237672634831e-02 -1.655373958680712576e-01 3.791591641249869365e-05 1.788112664400341723e-04
.6250000	6.433202637439594659e-04 9.052742351896680972e-03 2.175771407637917820e-02 -1.922258880111655799e-01 3.079994279056127207e-05 2.085371698663732588e-04
.6328125	4.932882057021714802e-04 1.067103115158729576e-02 1.689202779480553432e-02 -2.224727553644711975e-01 2.491718640311005835e-05 2.422090072894184565e-04
.6406250	3.770006157612039639e-04 1.254071982687576803e-02 1.306928828447583360e-02 -2.566182185082155343e-01 2.007611267033631989e-05 2.801595938306604655e-04
.6484375	2.871780400871949777e-04 1.469363545010904382e-02 1.007686253622676331e-02 -2.950123905134205415e-01 1.611024126206472211e-05 3.227144295937660378e-04
.6562500	2.180360207921097442e-04 1.716436690556633060e-02 7.742897964665543947e-03 -3.380115114693467149e-01 1.287585369190846621e-05 3.701836650113034602e-04
.6640625	1.649958924606185378e-04 1.999029558384013416e-02 5.929090081029765938e-03 -3.859734574267079665e-01 1.024969406687654925e-05 4.228529217121309181e-04
.6718750	1.244474193888857848e-04 2.321158808507395310e-02 4.524601381679838399e-03 -4.392525076567963538e-01 8.126724452848216912e-06 4.809730093178564273e-04
.6796875	9.355490184599534929e-05 2.687114512738664196e-02 3.440976952912037576e-03 -4.981933706538157480e-01 6.417980712100331605e-06 5.447486201900676598e-04
.6875000	7.009952923087482983e-05 3.101450093350921478e-02 2.607916746156812605e-03 -5.631244883986354921e-01 5.048561165261731363e-06 6.143261303713996565e-04
.6953125	5.235179402631768571e-05 3.568966760385283710e-02 1.969779033137843659e-03 -6.343506598304173849e-01 3.955769020300523217e-06 6.897806848559321366e-04
.7031250	3.896870395882371188e-05 4.094691939487826726e-02 1.482703766732557799e-03 -7.121450478897770608e-01 3.087420109316265446e-06 7.711027975973536869e-04
.7109375	2.891134473913183162e-05 4.683851242152969885e-02 1.112258127536547596e-03 -7.967406594343131587e-01 2.400319936587210271e-06 8.581847497543936693e-04
.7187500	2.137905827648343119e-05 5.341833610124002707e-02 8.315192066034871043e-04 -8.883214131909156208e-01 1.858908187561020892e-06 9.508071216802227747e-04
.7265625	1.575711881840809682e-05 6.074149365915471055e-02 6.195204228244216658e-04 -9.870129369906166517e-01 1.434064476345427291e-06 1.048625842963042546e-03
.7343750	1.157532036610783357e-05 6.886381021830567661e-02 4.599988272706177685e-04 -1.092873261016990227e+00 1.102066009400976553e-06 1.151160188069418576e-03
.7421875	8.475341597565061607e-06 7.784126839637550699e-02 3.403898873577042663e-04 -1.205883597785955885e+00 8.436858092658104238e-07 1.257782180339656877e-03
.7500000	6.185138027553851404e-06 8.772937290693361145e-02 2.510246913729984844e-04 -1.325939421099995741e+00 6.434189787860677232e-07 1.367707891756733901e-03
.7578125	4.498933598435762388e-06 9.858244739450860994e-02 1.844918179336760364e-04 -1.452842074284987461e+00 4.888240141729261782e-07 1.479991137574296735e-03
.7656250	3.261653214874917218e-06 1.104528685885887151e-01 1.351324440490541388e-04 -1.586291151626134877e+00 3.699662343632071131e-07 1.593520061306995901e-03
.7734375	2.356861208308356135e-06 1.233902448030388399e-01 9.864270045093531301e-05 -1.725877905115481781e+00 2.789508457226286768e-07 1.707017084808611649e-03
.7812500	1.697454984041592517e-06 1.374405477887001847e-01 7.176191066128943905e-05 -1.871079930532779656e+00 2.095338874265497143e-07 1.819042658680665664e-03
.7890625	1.218514119006295291e-06 1.526452089159568981e-01 5.202925936107983998e-05 -2.021257381756321081e+00 1.568002066921896937e-07 1.928003189130963677e-03
.7968750	8.718282101806623974e-07 1.690401925634605895e-01 3.759471262540607243e-05 -2.175650949460447237e+00 1.168986162571556990e-07 2.032163438384083400e-03
.8046875	6.217264304569893789e-07 1.866550613579245343e-01 2.707273985008024233e-05 -2.333381819631021870e+00 8.682542807376116665e-08 2.129663597361357383e-03
.8125000	4.419120177272552645e-07 2.055120494848625690e-01 1.942964120617988782e-05 -2.493453798491401585e+00 6.424859108972763653e-08 2.218541112922374665e-03
.8203125	3.130692206619436616e-07 2.256251616083831957e-01 1.389713491699712075e-05 -2.654757753625549554e+00 4.736565397702773621e-08 2.296757219825228732e-03
.8281250	2.210614517553733860e-07 2.469993159389393678e-01 9.906368022988377306e-06 -2.816078476750643489e+00 3.478970314784298727e-08 2.362227982740808165e-03
.8359375	1.555799963491318993e-07 2.696295506151709653e-01 7.037737776490384006e-06 -2.976104022471048438e+00 2.545827836200304312e-08 2.412859500248436262e-03
.8437500	1.091346341745536645e-07 2.935003127705786974e-01 4.982896535259918838e-06 -3.133437520480903515e+00 1.856103545875582470e-08 2.446586765355763301e-03
.8515625	7.630263658131193031e-08 3.185848493978535312e-01 3.516102521565652657e-06 -3.286611397403145673e+00 1.348260617267507205e-08 2.461415521213026515e-03
.8593750	5.317219728269923257e-08 3.448447183748900580e-01 2.472707510965592557e-06 -3.434103880346192739e+00 9.757700336695934769e-09 2.455466302024023745e-03
.8671875	3.693157173451737368e-08 3.722294367616569843e-01 1.733070351797480987e-06 -3.574357589128265289e+00 7.036010386819666181e-09 2.427019713857424873e-03
.8750000	2.556696052121886906e-08 4.006762817158494583e-01 1.210577264774716880e-06 -3.705799959933607113e+00 5.054918018702601561e-09 2.374561894116590521e-03
.8828125	1.764121704176970128e-08 4.301102571230507876e-01 8.427569490986369941e-07 -3.826865181993671428e+00 3.618375131356747108e-09 2.296828997700374898e-03
.8906250	1.213238330834765906e-08 4.604442363257796877e-01 5.847177726093552660e-07 -3.936017272827651681e+00 2.580643261098262525e-09 2.192849497594362169e-03
.8984375	8.316332497441806577e-09 4.915792882133286357e-01 4.043197619926506064e-07 -4.031773868679550787e+00 1.833834988163522724e-09 2.061983062305357793e-03
.9062500	5.681796994891854322e-09 5.234051904642914588e-01 2.786371045152575953e-07 -4.112730266973763094e+00 1.298414421774578598e-09 1.903954785563319492e-03
.9140625	3.869080190452606617e-09 5.558011299939603633e-01 1.913765850510869497e-07 -4.177583228587792519e+00 9.159884824877609012e-10 1.718883597252968262e-03
.9218750	2.626019234329231797e-09 5.886365867394465212e-01 1.310011410313986691e-07 -4.225154030935058813e+00 6.438623486957718296e-10 1.507303779273465403e-03
.9296875	1.776463263819399286e-09 6.217723929163408991e-01 8.937135035706561305e-08 -4.254410259336772526e+00 4.509465085495545051e-10 1.270178645107346294e-03
.9375000	1.197795612808249669e-09 6.550619559087287325e-01 6.076577620061170447e-08 -4.264485834604712977e+00 3.146940869756358748e-10 1.008905614795103109e-03
.9453125	8.049656827549485538e-10 6.883526291195476432e-01 4.117729169683042330e-08 -4.254698799371610107e+00 2.188195848429279011e-10 7.253121236451709085e-04
.9531250	5.391879478538161502e-10 7.214872115206671932e-01 2.780961683842241288e-08 -4.224566424232392592e+00 1.516073572800945480e-10 4.216420377270613425e-04
.9609375	3.599740128910856023e-10 7.543055534077224289e-01 1.871850733141883480e-08 -4.173817246455008956e+00 1.046630063999774536e-10 1.005325049778321115e-04
.9687500	2.395357206030885880e-10 7.866462430820807539e-01 1.255702844084830979e-08 -4.102399717672518875e+00 7.199581757485277830e-11 -2.350185605096584407e-04
.9765625	1.588684238629664013e-10 8.183483469385701703e-01 8.395420593783832132e-09 -4.010487210928637580e+00 4.934744770475650138e-11 -5.816938907354101155e-04
.9843750	1.050202505839470340e-10 8.492531738055069113e-01 5.594205353547197407e-09 -3.898479219681057373e+00 3.370293000896099182e-11 -9.359064350447295370e-04
.9921875	6.919531250584782701e-11 8.792060334187046244e-01 3.715139748217711547e-09 -3.766998669515679410e+00 2.293603107766856319e-11 -1.293856100620187225e-03
1.0000000	4.544106064139273035e-11 9.080579586496850819e-01 2.458969468110396627e-09 -3.616885354797211960e+00 1.555315786923665334e-11 -1.651592444500167046e-03
1.0078125	2.974324864660325889e-11 9.356673615655376475e-01 1.622081853956697296e-09 -3.449185604540112138e+00 1.050922268278284288e-11 -2.005081904326950701e-03
1.0156250	1.940423377114737173e-11 9.619015945674470602e-01 1.066435147023736322e-09 -3.265138371644844995e+00 7.075811571118023228e-12 -2.350278000309117665e-03
1.0234375	1.261748349471882385e-11 9.866383897088909505e-01 6.987769722143212298e-10 -3.066158024581817187e+00 4.747199368270051518e-12 -2.683192832683779176e-03
1.0312500	8.177435720806381597e-12 1.009767151784224826e+00 4.563368673241248087e-10 -2.853814198050329765e+00 3.173628435496871060e-12 -2.999968141673687531e-03
1.0390625	5.282380419098753154e-12 1.031190083836016846e+00 2.970131948161742629e-10 -2.629809126774290462e+00 2.114140677707749989e-12 -3.296944193184877820e-03
1.0468750	3.401029085036475571e-12 1.050823127270394064e+00 1.926679658531877398e-10 -2.395952942440231936e+00 1.403371450570411650e-12 -3.570724803765672022e-03
1.0546875	2.182524599976893978e-12 1.068596702695282952e+00 1.245624731424503309e-10 -2.154137456261480565e+00 9.282694411850283580e-13 -3.818236921219634455e-03
1.0625000	1.395969957915901902e-12 1.084456241797614684e+00 8.026186074948894364e-11 -1.906308977650837733e+00 6.118427234427558614e-13 -4.036783329183754425e-03
1.0703125	8.899407887835004649e-13 1.098362504936538642e+00 5.154373179516437924e-11 -1.654440732385680235e+00 4.018569658530587854e-13 -4.224087239703768620e-03
1.0781250	5.654761074515289169e-13 1.110291683531641427e+00 3.299039073427315265e-11 -1.400505441344478186e+00 2.630090812526883692e-13 -4.378327770310998582e-03
1.0859375	3.581257143688498633e-13 1.120235290650654303e+00 2.104477813252724386e-11 -1.146448603779830933e+00 1.715296007485345866e-13 -4.498165563115707859e-03
1.0937500	2.260605813192580296e-13 1.128199847337496342e+00 1.337971468150141103e-11 -8.941629980447487469e-01 1.114751353370304661e-13 -4.582758083720240953e-03
1.1015625	1.422270665269976078e-13 1.134206376064842425e+00 8.478036291680049354e-12 -6.454648690172177794e-01 7.219198976404755173e-14 -4.631764427416258656e-03
1.1093750	8.918826843085123209e-14 1.138289716153449760e+00 5.354142311343833508e-12 -4.020722168588406475e-01 4.658794199079079826e-14 -4.645339749244748774e-03
1.1171875	5.574440276538421575e-14 1.140497678995425979e+00 3.370009027394340056e-12 -1.655855381853257313e-01 2.995938913374026135e-14 -4.624119713186472004e-03
1.1250000	3.472664630269712987e-14 1.140890063389133902e+00 2.114068329640366046e-12 6.252869957191364847e-02 1.919856047965712321e-14 -4.569195614943242015e-03
1.1328125	2.156216917763065235e-14 1.139537553195942410e+00 1.321764424797330192e-12 2.809516445293240849e-01 1.225976092654145243e-14 -4.482081064229611819e-03
1.1406250	1.334412400103827393e-14 1.136520520838588677e+00 8.236381476116663870e-13 4.885225780644333327e-01 7.801430895432135713e-15 -4.364671309378859859e-03
1.1484375	8.231058492531644324e-15 1.131927760871010324e+00 5.115245364701821694e-13 6.842463108843048758e-01 4.947054978406247434e-15 -4.219196443965398009e-03
1.1562500	5.060451768426430849e-15 1.125855177971496923e+00 3.166243934417406533e-13 8.672974782895579438e-01 3.126084127137708680e-15 -4.048169848385444261e-03
1.1640625	3.100922113254796631e-15 1.118404453272861421e+00 1.953306556940574204e-13 1.037021824748606491e+00 1.968508333601124412e-15 -3.854333286951612363e-03
1.1718750	1.893914524354145394e-15 1.109681711987741792e+00 1.201005038261695880e-13 1.192934630850459143e+00 1.235258118193505591e-15 -3.640600102906396858e-03
1.1796875	1.152916410640626311e-15 1.099796213869411066e+00 7.359831580157918943e-14 1.334716490885313078e+00 7.724372378507480583e-16 -3.409997931304288143e-03
1.1875000	6.995248991688613573e-16 1.088859086233894491e+00 4.495104411846425356e-14 1.462206695600045236e+00 4.813432115587748130e-16 -3.165612286025381271e-03
1.1953125	4.230351202774704916e-16 1.076982117130371730e+00 2.736281548001538358e-14 1.575394511333925607e+00 2.989054102019762462e-16 -2.910532276659530751e-03
1.2031250	2.549867060105280877e-16 1.064276623860862525e+00 1.660087935330701002e-14 1.674408673366301059e+00 1.849699004524516350e-16 -2.647799579087229717e-03
1.2109375	1.531886184573907655e-16 1.050852409495801609e+00 1.003808656088010491e-14 1.759505427856637994e+00 1.140664104337611623e-16 -2.380361626593581817e-03
1.2187500	9.172828696856059338e-17 1.036816817387170797e+00 6.049514515961255351e-15 1.831055463508306502e+00 7.009789091799752703e-17 -2.111029813055507846e-03
1.2265625	5.474542924576260580e-17 1.022273891019815029e+00 3.633624627870688521e-15 1.889530071613350515e+00 4.292829186757800347e-17 -1.842443313167346037e-03
1.2343750	3.256568523545648395e-17 1.007323643933442314e+00 2.175252866181551399e-15 1.935486862254450102e+00 2.619839822508548659e-17 -1.577038933692997708e-03
1.2421875	1.930813486094255130e-17 9.920614419543870577e-01 1.297865794455071742e-15 1.969555346170182020e+00 1.593306460007685732e-17 -1.317027220975311528e-03
1.2500000	1.141006572668326538e-17 9.765774976507325400e-01 7.717921599376343034e-16 1.992422667296537497e+00 9.656467698053855433e-18 -1.064374869328722165e-03
1.2578125	6.720532108545130058e-18 9.609564748105700049e-01 4.574268604720867023e-16 2.004819741538476308e+00 5.832202501357398500e-18 -8.207933077661966424e-04
1.2656250	3.945361814399825962e-18 9.452771988747299403e-01 2.702053035830570784e-16 2.007508024197726115e+00 3.510291119128484030e-18 -5.877331930195385089e-04
1.2734375	2.308541283459178200e-18 9.296124676558253919e-01 1.590805765329631083e-16 2.001267092979837514e+00 2.105478466208215776e-18 -3.663844083539459073e-04
1.2812500	1.346344047171584119e-18 9.140289553585587701e-01 9.334513661390751745e-17 1.986883196861988665e+00 1.258509424662081289e-18 -1.576810625158390328e-04
1.2890625	7.826039427312838917e-19 8.985872018862726129e-01 5.459057307516764275e-17 1.965138884472267478e+00 7.496542240954629580e-19 3.768909752994943960e-05
1.2968750	4.534146445299827503e-19 8.833416786714621827e-01 3.181963481650585937e-17 1.936803790041281559e+00 4.450053160292190987e-19 2.192715022975574109e-04
1.3046875	2.618282808139283783e-19 8.683409217917134049e-01 1.848521326819530264e-17 1.902626621324102985e+00 2.632509266504492550e-19 3.868284779360704165e-04
1.3125000	1.506971465546723711e-19 8.536277229092519292e-01 1.070300255117152597e-17 1.863328362883542866e+00 1.551943549161173839e-19 5.403205500091209880e-04
1.3203125	8.644919045669590055e-20 8.392393685789305557e-01 6.176448566324140757e-18 1.819596680338932515e+00 9.117673066435382206e-20 6.798860046043719938e-04
1.3281250	4.942927277844526229e-20 8.252079186792068421e-01 3.552419208685593234e-18 1.772081487016940571e+00 5.338201471667439063e-20 8.058193490631931086e-04
1.3359375	2.816922252276406059e-20 8.115605151041613841e-01 2.036394471812106852e-18 1.721391614131377423e+00 3.114651817740336675e-20 9.185492701245693637e-04
1.3437500	1.600047253638701699e-20 7.983197123812900697e-01 1.163461623937235712e-18 1.668092509258777056e+00 1.811041409910540780e-20 1.018616630883432701e-03
1.3515625	9.058536192030003971e-21 7.855038225189030499e-01 6.625136044108049379e-19 1.612704875423276007e+00 1.049427176832173439e-20 1.106652982802301633e-03
1.3593750	5.111524689804837534e-21 7.731272671084992165e-01 3.760020814237622599e-19 1.555704154401617245e+00 6.060130630761316666e-21 1.183359998236585770e-03
1.3671875	2.874816187629188206e-21 7.612009304830972267e-01 2.126858170344211373e-19 1.497520752654708076e+00 3.487531230998089519e-21 1.249490155431951617e-03
