#1_r	2_rho_self 3_rho_dist 4_j_self 5_j_dist 6_D_rho_shell_self 7_D_rho_shell_dist
.8828125	9.488682985400063649e-04 7.257443474482841994e-01 5.235298021491474607e-05 -5.084835178337243633e-05 -1.714083612508909948e-08 1.664842149255774182e-08
.8906250	9.484575705338257933e-04 7.257447463720054781e-01 5.279341882075128112e-05 -5.127614946331959800e-05 -1.743288831462353129e-08 1.693209338644807735e-08
.8984375	9.480434039230932995e-04 7.257451486356426562e-01 5.323326325712418594e-05 -5.170337049520412620e-05 -1.772707318728139732e-08 1.721783711150948211e-08
.9062500	9.476258033684034935e-04 7.257455542346723520e-01 5.367250875113610542e-05 -5.213001023918195642e-05 -1.802337956778643760e-08 1.750564182070535613e-08
.9140625	9.472047735675957151e-04 7.257459631645353237e-01 5.411115054111681477e-05 -5.255606406961987886e-05 -1.832179619893459280e-08 1.779549658974977076e-08
.9218750	9.467803192556652377e-04 7.257463754206361362e-01 5.454918387672730296e-05 -5.298152739641182052e-05 -1.862231174712736274e-08 1.808739041779139482e-08
.9296875	9.463524452046751228e-04 7.257467909983433829e-01 5.498660401902222272e-05 -5.340639560813542630e-05 -1.892491479625002801e-08 1.838131222473116296e-08
.9375000	9.459211562236668818e-04 7.257472098929900195e-01 5.542340624053315734e-05 -5.383066410757919584e-05 -1.922959385434630592e-08 1.867725085817007000e-08
.9453125	9.454864571585692946e-04 7.257476320998726971e-01 5.585958582536576511e-05 -5.425432834016419292e-05 -1.953633735089610581e-08 1.897519508670120272e-08
.9531250	9.450483528921096131e-04 7.257480576142527617e-01 5.629513806930386277e-05 -5.467738371578434453e-05 -1.984513363721740638e-08 1.927513360604038563e-08
.9609375	9.446068483437201034e-04 7.257484864313559214e-01 5.673005827982330329e-05 -5.509982569407156916e-05 -2.015597098719235162e-08 1.957705503431883840e-08
.9687500	9.441619484694478400e-04 7.257489185463720238e-01 5.716434177625850932e-05 -5.552164972755235794e-05 -2.046883760105755772e-08 1.988094791901096240e-08
.9765625	9.437136582618602717e-04 7.257493539544558336e-01 5.759798388988573992e-05 -5.594285127585862938e-05 -2.078372159813435364e-08 2.018680073055057097e-08
.9843750	9.432619827499531730e-04 7.257497926507264774e-01 5.803097996390921276e-05 -5.636342584836029346e-05 -2.110061102580163263e-08 2.049460186559049060e-08
.9921875	9.428069269990559933e-04 7.257502346302679985e-01 5.846332535364845429e-05 -5.678336890468926867e-05 -2.141949385503050305e-08 2.080433965165218288e-08
1.0000000	9.423484961107375310e-04 7.257506798881292465e-01 5.889501542656605526e-05 -5.720267595421546503e-05 -2.174035798081064370e-08 2.111600233930977109e-08
1.0078125	9.418866952227103071e-04 7.257511284193238765e-01 5.932604556235093751e-05 -5.762134252762507458e-05 -2.206319122625144545e-08 2.142957810913337445e-08
1.0156250	9.414215295087347219e-04 7.257515802188306830e-01 5.975641115304325401e-05 -5.803936414849886205e-05 -2.238798133897823677e-08 2.174505506983060203e-08
1.0234375	9.409530041785228857e-04 7.257520352815934883e-01 6.018610760308990004e-05 -5.845673634752301950e-05 -2.271471599355923166e-08 2.206242125977198294e-08
1.0312500	9.404811244776402823e-04 7.257524936025213647e-01 6.061513032937920764e-05 -5.887345466959459372e-05 -2.304338279161433366e-08 2.238166464428204253e-08
1.0390625	9.400058956874097083e-04 7.257529551764886344e-01 6.104347476142135687e-05 -5.928951470224319564e-05 -2.337396926417323589e-08 2.270277311975377481e-08
1.0468750	9.395273231248105509e-04 7.257534199983349810e-01 6.147113634134143689e-05 -5.970491200457672676e-05 -2.370646286643518554e-08 2.302573451516298851e-08
1.0546875	9.390454121423817517e-04 7.257538880628656708e-01 6.189811052397659052e-05 -6.011964217123022536e-05 -2.404085098752784235e-08 2.335053658510055775e-08
1.0625000	9.385601681281206506e-04 7.257543593648514424e-01 6.232439277702173097e-05 -6.053370079683872973e-05 -2.437712094065514062e-08 2.367716702095901417e-08
1.0703125	9.380715965053832393e-04 7.257548338990288395e-01 6.274997858105035853e-05 -6.094708349735356023e-05 -2.471525997346013847e-08 2.400561344055196626e-08
1.0781250	9.375797027327828969e-04 7.257553116601000998e-01 6.317486342955619394e-05 -6.135978590293689194e-05 -2.505525525790863859e-08 2.433586339873894642e-08
1.0859375	9.370844923040890168e-04 7.257557926427333772e-01 6.359904282909889517e-05 -6.177180364375089994e-05 -2.539709390317668543e-08 2.466790437984700721e-08
1.0937500	9.365859707481246580e-04 7.257562768415627419e-01 6.402251229941507971e-05 -6.218313238548489608e-05 -2.574076294438621144e-08 2.500172380152099236e-08
1.1015625	9.360841436286636546e-04 7.257567642511884021e-01 6.444526737339750788e-05 -6.259376777961733751e-05 -2.608624935210191097e-08 2.533730901707720635e-08
1.1093750	9.355790165443268573e-04 7.257572548661767042e-01 6.486730359721998296e-05 -6.300370550604839082e-05 -2.643354002420217573e-08 2.567464731220381415e-08
1.1171875	9.350705951284788093e-04 7.257577486810602441e-01 6.528861653042755675e-05 -6.341294125178364993e-05 -2.678262179819146643e-08 2.601372590709028203e-08
1.1250000	9.345588850491221445e-04 7.257582456903381996e-01 6.570920174601979635e-05 -6.382147071803956351e-05 -2.713348143738247905e-08 2.635453195962922500e-08
1.1328125	9.340438920087931795e-04 7.257587458884757758e-01 6.612905483048547861e-05 -6.422928963445428963e-05 -2.748610564465403776e-08 2.669705255901489239e-08
1.1406250	9.335256217444556611e-04 7.257592492699053155e-01 6.654817138389279574e-05 -6.463639372356055901e-05 -2.784048105428871489e-08 2.704127473522444443e-08
1.1484375	9.330040800273941897e-04 7.257597558290254103e-01 6.696654702002119430e-05 -6.504277871499652974e-05 -2.819659423521914421e-08 2.738718545143737129e-08
1.1562500	9.324792726631067749e-04 7.257602655602016783e-01 6.738417736637525302e-05 -6.544844038813835141e-05 -2.855443169340166207e-08 2.773477161040816204e-08
1.1640625	9.319512054911982578e-04 7.257607784577666532e-01 6.780105806429570503e-05 -6.585337449394046416e-05 -2.891397986878763520e-08 2.808402004974786127e-08
1.1718750	9.314198843852703738e-04 7.257612945160196727e-01 6.821718476898719352e-05 -6.625757681177901759e-05 -2.927522513853864224e-08 2.843491754855209862e-08
1.1796875	9.308853152528152831e-04 7.257618137292272120e-01 6.863255314959459952e-05 -6.666104316366272542e-05 -2.963815381629597736e-08 2.878745082379952451e-08
1.1875000	9.303475040351037902e-04 7.257623360916232169e-01 6.904715888937651425e-05 -6.706376933607316460e-05 -3.000275215311765064e-08 2.914160652906172933e-08
1.1953125	9.298064567070768146e-04 7.257628615974087705e-01 6.946099768570523914e-05 -6.746575115101904885e-05 -3.036900634209471764e-08 2.949737125999663264e-08
1.2031250	9.292621792772337184e-04 7.257633902407522042e-01 6.987406525010148028e-05 -6.786698445893080134e-05 -3.073690250456895816e-08 2.985473155386220681e-08
1.2109375	9.287146777875224767e-04 7.257639220157896531e-01 7.028635730835230966e-05 -6.826746510313341787e-05 -3.110642671322771924e-08 3.021367388565732548e-08
1.2187500	9.281639583132267031e-04 7.257644569166248338e-01 7.069786960067075965e-05 -6.866718895537360368e-05 -3.147756497255960270e-08 3.057418467248940616e-08
1.2265625	9.276100269628533273e-04 7.257649949373290443e-01 7.110859788159867856e-05 -6.906615188739806399e-05 -3.185030322837567787e-08 3.093625027733137861e-08
1.2343750	9.270528898780210298e-04 7.257655360719417192e-01 7.151853792014550848e-05 -6.946434979937521348e-05 -3.222462736872877713e-08 3.129985699751536759e-08
1.2421875	9.264925532333457506e-04 7.257660803144700967e-01 7.192768549993400207e-05 -6.986177859857889416e-05 -3.260052322144657853e-08 3.166499108214094041e-08
1.2500000	9.259290232363267398e-04 7.257666276588895515e-01 7.233603641920716143e-05 -7.025843419228294806e-05 -3.297797655961165760e-08 3.203163871766446269e-08
1.2578125	9.253623061272318482e-04 7.257671780991434840e-01 7.274358649089068818e-05 -7.065431252328835399e-05 -3.335697309229113516e-08 3.239978603626792278e-08
1.2656250	9.247924081789835786e-04 7.257677316291437641e-01 7.315033154266931126e-05 -7.104940955571237282e-05 -3.373749847798146592e-08 3.276941911677822059e-08
1.2734375	9.242193356970419913e-04 7.257682882427707316e-01 7.355626741709780925e-05 -7.144372123946141073e-05 -3.411953831415904297e-08 3.314052397880962380e-08
1.2812500	9.236430950192888031e-04 7.257688479338730847e-01 7.396138997165652151e-05 -7.183724355286358332e-05 -3.450307814563791160e-08 3.351308659336416674e-08
1.2890625	9.230636925159110525e-04 7.257694106962683245e-01 7.436569507875134821e-05 -7.222997249556328825e-05 -3.488810345753101809e-08 3.388709287296177109e-08
1.2968750	9.224811345892838972e-04 7.257699765237425327e-01 7.476917862584558927e-05 -7.262190407431035055e-05 -3.527459968528878769e-08 3.426252867716251023e-08
1.3046875	9.218954276738523280e-04 7.257705454100508158e-01 7.517183651559178337e-05 -7.301303431006544997e-05 -3.566255220766701068e-08 3.463937981464271347e-08
1.3125000	9.213065782360125569e-04 7.257711173489170831e-01 7.557366466576925790e-05 -7.340335923089469361e-05 -3.605194634655362421e-08 3.501763204410091412e-08
1.3203125	9.207145927739937303e-04 7.257716923340346016e-01 7.597465900940209016e-05 -7.379287490749675271e-05 -3.644276737698071445e-08 3.539727106443680024e-08
1.3281250	9.201194778177384506e-04 7.257722703590657742e-01 7.637481549488400745e-05 -7.418157740346487117e-05 -3.683500051723909292e-08 3.577828253386927766e-08
1.3359375	9.195212399287821040e-04 7.257728514176420287e-01 7.677413008598532596e-05 -7.456946278239229287e-05 -3.722863093382989225e-08 3.616065205324092782e-08
1.3437500	9.189198857001330562e-04 7.257734355033647056e-01 7.717259876191540080e-05 -7.495652715761025320e-05 -3.762364374351401531e-08 3.654436517550819137e-08
1.3515625	9.183154217561511137e-04 7.257740226098043923e-01 7.757021751739201498e-05 -7.534276664244998756e-05 -3.802002401026572171e-08 3.692940740381845117e-08
1.3593750	9.177078547524268517e-04 7.257746127305014783e-01 7.796698236279403504e-05 -7.572817735024273134e-05 -3.841775675131442773e-08 3.731576419416349536e-08
