#1_r	2_rho_self 3_rho_dist 4_j_self 5_j_dist 6_D_rho_shell_self 7_D_rho_shell_dist
.2578125	3.360672319424443000e+00 8.549104198789514442e-04 2.140392084929484895e+01 -1.343920932551867509e-02 -9.418867253449525728e-04 2.572003169817662990e-06
.2656250	3.195215283725751920e+00 9.664514163540971481e-04 2.096680564998007412e+01 -1.512238536092525010e-02 -8.799206853970919107e-04 3.024156675544418414e-06
.2734375	3.033329454102106748e+00 1.091893308727387435e-03 2.048994790530241517e+01 -1.699885423298752585e-02 -8.119649476114432869e-04 3.546785046507921017e-06
.2812500	2.875309118621693028e+00 1.232822053817361763e-03 1.997746001840403096e+01 -1.908813112155627323e-02 -7.387053101091055861e-04 4.149377783839441005e-06
.2890625	2.721416440917509671e+00 1.390982256540884698e-03 1.943345218224760629e+01 -2.141131895083248082e-02 -6.608703600109675771e-04 4.842465481890485998e-06
.2968750	2.571881595783155561e+00 1.568289885877205414e-03 1.886200237427814841e+01 -2.399118772917319120e-02 -5.792206021871402957e-04 5.637698341728878682e-06
.3046875	2.426903131919367684e+00 1.766845600908562020e-03 1.826712821785048391e+01 -2.685225126656121120e-02 -4.945375747402613225e-04 6.547925271520967086e-06
.3125000	2.286648546495590573e+00 1.988948662183798177e-03 1.765276089890997469e+01 -3.002084016812744949e-02 -4.076131224954656772e-04 7.587272623421768704e-06
.3203125	2.151255054852514892e+00 2.237111394625790339e-03 1.702272129214586016e+01 -3.352516989144049830e-02 -3.192389889120477451e-04 8.771221460169727937e-06
.3281250	2.020830537601744581e+00 2.514074158287971095e-03 1.638069841641839730e+01 -3.739540254419893017e-02 -2.301968735847777074e-04 1.011668208422747903e-05
.3359375	1.895454646576629987e+00 2.822820772502510067e-03 1.573023030521117960e+01 -4.166370099002136840e-02 -1.412490871977240871e-04 1.164206438983114874e-05
.3437500	1.775180050549091115e+00 3.166594327359106842e-03 1.507468734464390536e+01 -4.636427372483353793e-02 -5.312991889008572468e-05 1.336734243088813001e-05
.3515625	1.660033801342729598e+00 3.548913304044054584e-03 1.441725809964322025e+01 -5.153340888644208917e-02 3.346218711050028352e-05 1.531411141961655408e-05
.3593750	1.550018800931121543e+00 3.973587912413867329e-03 1.376093761859627307e+01 -5.720949566752864257e-02 1.178715676194610877e-04 1.750563520192997764e-05
.3671875	1.445115350297575096e+00 4.444736540337945740e-03 1.310851817853900059e+01 -6.343303132070587935e-02 1.994913306627029391e-04 1.996688208619787179e-05
.3750000	1.345282761232020174e+00 4.966802194910302504e-03 1.246258240695125608e+01 -7.024661187469405377e-02 2.777683601454885329e-04 2.272454674706409766e-05
.3828125	1.250461012833248287e+00 5.544568800720850454e-03 1.182549869276985532e+01 -7.769490462602135494e-02 3.522073142820909635e-04 2.580705577558035392e-05
.3906250	1.160572435250051271e+00 6.183177205093981499e-03 1.119941877846596867e+01 -8.582460043452755372e-02 4.223736150698857868e-04 2.924455432514207933e-05
.3984375	1.075523404111327741e+00 6.888140724730984488e-03 1.058627740708703158e+01 -9.468434383499158002e-02 4.878954430588533487e-04 3.306887119201292147e-05
.4062500	9.952060301406622234e-01 7.665360052677816505e-03 9.987793883101915071e+00 -1.043246389844938449e-01 5.484647673111499745e-04 3.731345959509951995e-05
.4140625	9.194998296025739259e-01 8.521137329182248976e-03 9.405475393730647227e+00 -1.147977294986901597e-01 6.038374545327576497e-04 4.201331087073868260e-05
.4218750	8.482733624630082181e-01 9.462189165027057314e-03 8.840621928153666431e+00 -1.261574502924389662e-01 6.538325137558638304e-04 4.720483829691318614e-05
.4296875	7.813858264435575851e-01 1.049565839155053304e-02 8.294332625509134971e+00 -1.384590496338660159e-01 6.983305434630318912e-04 5.292572829295466309e-05
.4375000	7.186885964858624742e-01 1.162912429805085246e-02 7.767513378786844669e+00 -1.517589797479956815e-01 7.372714566890528490e-04 5.921475633194575486e-05
.4453125	6.600267004992780295e-01 1.287061110489506888e-02 7.260885520463844500e+00 -1.661146544687781557e-01 7.706515662822374831e-04 6.611156504309804939e-05
.4531250	6.052402236220378873e-01 1.422859440968426981e-02 6.774995416827351846e+00 -1.815841726387432686e-01 7.985201172496767018e-04 7.365640218270642350e-05
.4609375	5.541656345661114536e-01 1.571200533458394499e-02 6.310224801192234168e+00 -1.982260061944813856e-01 8.209753559349883441e-04 8.188981641796204522e-05
.4687500	5.066370289227141166e-01 1.733023209569795053e-02 5.866801681424824721e+00 -2.160986521545282812e-01 8.381602268165034165e-04 9.085230920349545293e-05
.4765625	4.624872855647116365e-01 1.909311871047714160e-02 5.444811664100388526e+00 -2.352602480452929967e-01 8.502577870518423066e-04 1.005839414308752687e-04
.4843750	4.215491334815346658e-01 2.101096055690399034e-02 5.044209546007394351e+00 -2.557681506588522780e-01 8.574864266926892882e-04 1.111238940157363732e-04
.4921875	3.836561275111575742e-01 2.309449649890182865e-02 4.664831033324947640e+00 -2.776784784341828072e-01 8.600949789046649510e-04 1.225099821325636735e-04
.5000000	3.486435324835652216e-01 2.535489729638307210e-02 4.306404459396542705e+00 -3.010456181876861592e-01 8.583577997367985079e-04 1.347781234363969844e-04
.5078125	3.163491162541796076e-01 2.780375002583534982e-02 3.968562383367629565e+00 -3.259216973892193892e-01 8.525698911737445698e-04 1.479617613107552703e-04
.5156250	2.866138529790044354e-01 3.045303824865130959e-02 3.650852963817051489e+00 -3.523560236815441726e-01 8.430421345776764868e-04 1.620912449390675674e-04
.5234375	2.592825387625876665e-01 3.331511767972106242e-02 3.352751013676972036e+00 -3.803944938703907042e-01 8.300966943623266448e-04 1.771931688347138105e-04
.5312500	2.342043224937279122e-01 3.640268712837313458e-02 3.073668655000917127e+00 -4.100789751660229854e-01 8.140626440550554352e-04 1.932896753461239121e-04
.5390625	2.112331552721186945e-01 3.972875450769386418e-02 2.812965504319489440e+00 -4.414466620274026809e-01 7.952718589489598741e-04 2.103977245854184923e-04
.5468750	1.902281623231595331e-01 4.330659773671963197e-02 2.569958331252234274e+00 -4.745294125421963827e-01 7.740552115229349653e-04 2.285283372030756069e-04
.5546875	1.710539417005095264e-01 4.714972039301379425e-02 2.343930144574684959e+00 -5.093530688618841396e-01 7.507390978571869223e-04 2.476858164197756271e-04
.5625000	1.535807943902415817e-01 5.127180201073855415e-02 2.134138670945327831e+00 -5.459367667934813539e-01 7.256423155430403484e-04 2.678669567368547385e-04
.5703125	1.376848906611961576e-01 5.568664296142467052e-02 1.939824201871806153e+00 -5.842922402192769482e-01 6.990733062044400927e-04 2.890602477357856622e-04
.5781250	1.232483776586111857e-01 6.040810390111539530e-02 1.760216794153422804e+00 -6.244231265642810058e-01 6.713277688191238071e-04 3.112450823580366018e-04
.5859375	1.101594333181880325e-01 6.545003981820285421e-02 1.594542817911494659e+00 -6.663242800485065231e-01 6.426866436397641593e-04 3.343909799780840349e-04
.5937500	9.831227169175581204e-02 7.082622877078992296e-02 1.442030854363616221e+00 -7.099810999372806464e-01 6.134144607342693727e-04 3.584568354526584412e-04
.6015625	8.760710473022122191e-02 7.655029546047575906e-02 1.301916952682820927e+00 -7.553688814279269081e-01 5.837580420427475152e-04 3.833902061019842209e-04
.6093750	7.795006547131788643e-02 8.263562985058270360e-02 1.173449261595100879e+00 -8.024521971748654892e-01 5.539455414155867573e-04 4.091266492569843832e-04
.6171875	6.925309743560403852e-02 8.909530110056362862e-02 1.055892056811196689e+00 -8.511843177471121180e-01 5.241858033656379397e-04 4.355891235371291549e-04
.6250000	6.143381485094878691e-02 9.594196715398373154e-02 9.485291899762424706e-01 -9.015066795235924246e-01 4.946680182398918843e-04 4.626874674275700491e-04
.6328125	5.441533810996491277e-02 1.031877803844583052e-01 8.506669885811786180e-01 -9.533484086518697609e-01 4.655616491735527739e-04 4.903179689222668435e-04
.6406250	4.812610862281645890e-02 1.108442897714485564e-01 7.616366392499211990e-01 -1.006625909717527634e+00 4.370166045053911971e-04 5.183630400441916874e-04
.6484375	4.249968696554653341e-02 1.189223401451092732e-01 6.807960890415576394e-01 -1.061242527686452775e+00 4.091636282727986263e-04 5.466910098492963740e-04
.6562500	3.747453794715500941e-02 1.274319691055553205e-01 6.075315009392534549e-01 -1.117088291483625540e+00 3.821148809164708667e-04 5.751560491202144677e-04
.6640625	3.299380593229497838e-02 1.363823022860869427e-01 5.412583005941056236e-01 -1.174039747255143595e+00 3.559646823613528150e-04 6.035982392974938247e-04
.6718750	2.900508346538566845e-02 1.457814476911238888e-01 4.814218517130688380e-01 -1.231959888920840740e+00 3.307903901406937541e-04 6.318437972952734103e-04
.6796875	2.546017595040733078e-02 1.556363898968905479e-01 4.274977972877005428e-01 -1.290698193061217580e+00 3.066533861360147030e-04 6.597054666970792163e-04
.6875000	2.231486485241574239e-02 1.659528849552982521e-01 3.789921032177814286e-01 -1.350090764493145912e+00 2.836001467548764348e-04 6.869830844017929062e-04
.6953125	1.952867160515897940e-02 1.767353568879955761e-01 3.354408398534740599e-01 -1.409960598076885674e+00 2.616633728991338043e-04 7.134643301428025526e-04
.7031250	1.706462413688669688e-02 1.879867966972760263e-01 2.964097356226373936e-01 -1.470117961364543646e+00 2.408631578300748433e-04 7.389256643681176798e-04
.7109375	1.488902766583002565e-02 1.997086648525077113e-01 2.614935352850847883e-01 -1.530360901653651240e+00 2.212081729533802419e-04 7.631334578457018214e-04
.7187500	1.297124116977055493e-02 2.119007982341291063e-01 2.303151935186819044e-01 -1.590475879856178665e+00 2.026968535760878076e-04 7.858453139782580745e-04
.7265625	1.128346070205860953e-02 2.245613225312399486e-01 2.025249325453931659e-01 -1.650238532343340836e+00 1.853185687755134396e-04 8.068115822793947827e-04
.7343750	9.800510510442377726e-03 2.376865710926909792e-01 1.777991903968982879e-01 -1.709414560591497434e+00 1.690547616250190994e-04 8.257770587326957682e-04
.7421875	8.499642715828217843e-03 2.512710112247366068e-01 1.558394842429463023e-01 -1.767760747048185976e+00 1.538800481015213661e-04 8.424828659293190011e-04
.7500000	7.360346125983369819e-03 2.653071789102638411e-01 1.363712110005123601e-01 -1.825026094175896674e+00 1.397632650205468728e-04 8.566685029351367789e-04
.7578125	6.364164594300336653e-03 2.797856228949762714e-01 1.191424052427209612e-01 -1.880953082131394893e+00 1.266684592778840625e-04 8.680740518711662539e-04
.7656250	5.494525185899976072e-03 2.946948590444819494e-01 1.039224722634545239e-01 -1.935279039019818015e+00 1.145558124977941595e-04 8.764425252025319184e-04
.7734375	4.736576282173923270e-03 3.100213358229251814e-01 9.050091205215243795e-02 -1.987737616144936936e+00 1.033824968780627226e-04 8.815223348127023371e-04
.7812500	4.077035639788856129e-03 3.257494116787163496e-01 7.868604791473912674e-02 -2.038060359181319114e+00 9.310345956827263073e-05 8.830698610981011333e-04
.7890625	3.504048320479407393e-03 3.418613450462934522e-01 6.830377155800523847e-02 -2.085978364742416602e+00 8.367213430981651815e-05 8.808520976576557273e-04
.7968750	3.007054322808036268e-03 3.583372975851436548e-01 5.919631464936209175e-02 -2.131224010432745786e+00 7.504108030008933383e-05 8.746493446744052491e-04
.8046875	2.576665675545185448e-03 3.751553511791022588e-01 5.122105518139480340e-02 -2.173532745174291847e+00 6.716254931690782961e-05 8.642579218826393480e-04
.8125000	2.204552693433966745e-03 3.922915391110198269e-01 4.424936541754072306e-02 -2.212644925409179564e+00 5.998898305513207139e-05 8.494928701250166123e-04
.8203125	1.883339048824576043e-03 4.097198917111735672e-01 3.816550677510203993e-02 -2.248307681722760520e+00 5.347344339000789052e-05 8.301906089614619500e-04
.8281250	1.606505275950332505e-03 4.274124966534018633e-01 3.286557571571403769e-02 -2.280276799523480946e+00 4.756997889822921785e-05 8.062115166654974232e-04
.8359375	1.368300297426301715e-03 4.453395739420963340e-01 2.825650356017654630e-02 -2.308318596676507184e+00 4.223393144695619997e-05 7.774423982596312616e-04
.8437500	1.163660543855975400e-03 4.634695654972818546e-01 2.425511212119071947e-02 -2.332211780433020465e+00 3.742218701328622004e-05 7.437988070251095500e-04
.8515625	9.881362262344549167e-04 4.817692391055447554e-01 2.078722614944664149e-02 -2.351749265640400210e+00 3.309337513345861511e-05 7.052271852245599760e-04
.8593750	8.378243161818303177e-04 5.002038063631265574e-01 1.778684280985317473e-02 -2.366739936071780903e+00 2.920802151416748428e-05 6.617067905859364213e-04
.8671875	7.093077900212852111e-04 5.187370540957679799e-01 1.519535773869234996e-02 -2.377010330785076064e+00 2.572865838008277041e-05 6.132513764473140633e-04
.8750000	5.996006984821716703e-04 5.373314885995840173e-01 1.296084667160377762e-02 -2.382406237716743647e+00 2.261989709435668715e-05 5.599105953463649234e-04
.8828125	5.060986335689632081e-04 5.559484919101445044e-01 1.103740116856756839e-02 -2.382794177237357758e+00 1.984846748434710817e-05 5.017710982391077436e-04
.8906250	4.265341771661821757e-04 5.745484891747856260e-01 9.384516587186302050e-03 -2.378062759142601124e+00 1.738322814478505246e-05 4.389573044527708473e-04
.8984375	3.589369315859019193e-04 5.930911260777280702e-01 7.966530161196312687e-03 -2.368123897519943455e+00 1.519515178584166839e-05 3.716318208619089156e-04
.9062500	3.015977499121372902e-04 6.115354551505216563e-01 6.752106818957558793e-03 -2.352913869110913936e+00 1.325728945431804157e-05 2.999954926128029832e-04
.9140625	2.530368031235998450e-04 6.298401296932878424e-01 5.713770218550198732e-03 -2.332394202168885045e+00 1.154471719170139577e-05 2.242870719438994488e-04
.9218750	2.119751411134833006e-04 6.479636039367058231e-01 4.827476374210448035e-03 -2.306552384378896647e+00 1.003446841148264879e-05 1.447824962155331923e-04
.9296875	1.773094254625178705e-04 6.658643379920727856e-01 4.072227195710015346e-03 -2.275402380140562286e+00 8.705454987386554709e-06 6.179377110028114390e-05
.9375000	1.480895328064030670e-04 6.835010060682955579e-01 3.429721250903197682e-03 -2.238984949397632818e+00 7.538379750435134511e-06 -2.433254007257410544e-05
.9453125	1.234987485707441713e-04 7.008327063814075997e-01 2.884039085501390390e-03 -2.197367762204422093e+00 6.515642801639618791e-06 -1.132172146491984099e-04
.9531250	1.028362914746298895e-04 7.178191711450193635e-01 2.421360487171266007e-03 -2.150645305324538015e+00 5.621243763176404035e-06 -2.044506452698479531e-04
.9609375	8.550192932174856318e-05 7.344209750096720724e-01 2.029711157806959355e-03 -2.098938579334337362e+00 4.840681817950936453e-06 -2.975954741955237214e-04
.9687500	7.098246603991917249e-05 7.505997403158133352e-01 1.698736353352282499e-03 -2.042394586922625876e+00 4.160855128432957621e-06 -3.921895656928001475e-04
.9765625	5.883989856711915309e-05 7.663183375392699226e-01 1.419499160430240121e-03 -1.981185615310302239e+00 3.569960982818137942e-06 -4.877492899598142922e-04
.9843750	4.870105991800461969e-05 7.815410793396382338e-01 1.184301199373262274e-03 -1.915508317928285464e+00 3.057397791487510953e-06 -5.837730874930136980e-04
.9921875	4.024858153151767473e-05 7.962339066706892732e-01 9.865236706322446161e-04 -1.845582602659050053e+00 2.613669850411421441e-06 -6.797452785752008215e-04
1.0000000	3.321302375420634049e-05 8.103645654772055895e-01 8.204867930361188066e-04 -1.771650336036806550e+00 2.230295601041378496e-06 -7.751400787860179744e-04
1.0078125	2.736603803331309008e-05 8.239027725839174199e-01 6.813258154736423749e-04 -1.693973874785086764e+00 1.899719948410619276e-06 -8.694257781574691842e-04
1.0156250	2.251443807443023832e-05 8.368203694784421831e-01 5.648819161760110751e-04 -1.612834437920888320e+00 1.615231050290853315e-06 -9.620690388928927793e-04
1.0234375	1.849506987141879240e-05 8.490914628002246278e-01 4.676064341623062262e-04 -1.528530334346939412e+00 1.370881859718836441e-06 -1.052539264468212643e-03
1.0312500	1.517038216436973723e-05 8.606925504700826401e-01 3.864770041726447395e-04 -1.441375062364542714e+00 1.161416590152601930e-06 -1.140312991502261250e-03
1.0390625	1.242460955740459573e-05 8.716026325286099219e-01 3.189242884575651778e-04 -1.351695298848831328e+00 9.822021759131441292e-07 -1.224878255029245543e-03
1.0468750	1.016049027233916113e-05 8.818033058946999070e-01 2.627681152821949523e-04 -1.259828796919904903e+00 8.291647192522434074e-07 -1.305738877760033575e-03
1.0546875	8.296449372538188474e-06 8.912788424061105497e-01 2.161619443367910351e-04 -1.166122211802132824e+00 6.987308481159344215e-07 -1.382418634578201242e-03
1.0625000	6.764186313445403145e-06 9.000162496603933970e-01 1.775446830180454081e-04 -1.070928875180769069e+00 5.877738541611920964e-07 -1.454465244886946063e-03
1.0703125	5.506612914522593047e-06 9.080053143347754929e-01 1.455989745255965428e-04 -9.746065387332194518e-01 4.935644375295641337e-07 -1.521454147459007453e-03
1.0781250	4.476094355150000399e-06 9.152386278257256258e-01 1.192151688168558831e-04 -8.775151076288665308e-01 4.137258520082869212e-07 -1.582992015152858648e-03
1.0859375	3.632951628115127513e-06 9.217115942110156723e-01 9.746027071105354124e-05 -7.800143846574414397e-01 3.461932202721849708e-07 -1.638719970159583598e-03
1.0937500	2.944189091704728487e-06 9.274224206971504181e-01 7.955123595783562492e-05 -6.824618452663884227e-01 2.891767727159540588e-07 -1.688316464311957407e-03
1.1015625	2.382415396862894694e-06 9.323720908711995436e-01 6.483205609125782388e-05 -5.852104631712151672e-01 2.411287538409945210e-07 -1.731499793352628226e-03
1.1093750	1.924930179294399727e-06 9.365643212265174489e-01 5.275413664056977981e-05 -4.886066053601751946e-01 2.007137362184261348e-07 -1.768030218837490309e-03
1.1171875	1.552952545442152165e-06 9.400055015748717269e-01 4.285953107274782109e-05 -3.929880142620021388e-01 1.667820827621140269e-07 -1.797711676484054335e-03
1.1250000	1.250970591082395035e-06 9.427046200915453200e-01 3.476664503708213672e-05 -2.986818935998911684e-01 1.383463025502629605e-07 -1.820393055170239482e-03
1.1328125	1.006194014264733254e-06 9.446731738635960607e-01 2.815807242749672284e-05 -2.060031130367079300e-01 1.145600529609109467e-07 -1.835969036357618100e-03
1.1406250	8.080943600376385628e-07 9.459250659234066383e-01 2.277026684184760958e-05 -1.152525451486994257e-01 9.469955075111532321e-08 -1.844380489373995818e-03
1.1484375	6.480195995174736328e-07 9.464764898488359224e-01 1.838478956944823321e-05 -2.671554657125341237e-02 7.814716631329088329e-08 -1.845614423642350779e-03
1.1562500	5.188716341761570564e-07 9.463458030968333601e-01 1.482090864439492177e-05 5.933940663358328038e-02 6.437698816695976686e-08 -1.839703504513153301e-03
1.1640625	4.148369587118773037e-07 9.455533903086016378e-01 1.192935311936303193e-05 1.426619212056934316e-01 5.294215834762742619e-08 -1.826725144745255025e-03
1.1718750	3.311621407678777607e-07 9.441215178808260999e-01 9.587052885486552830e-06 2.230207202442713310e-01 4.346379336421971525e-08 -1.806800188809701280e-03
1.1796875	2.639670086985109078e-07 9.420741811388703146e-01 7.692717415479101547e-06 3.002045037614635703e-01 3.562131950385217291e-08 -1.780091211994084318e-03
1.1875000	2.100895026907923904e-07 9.394369454741073877e-01 6.163127047678484277e-06 3.740226338287513386e-01 2.914406521653265083e-08 -1.746800460683790770e-03
1.1953125	1.669570606432584029e-07 9.362367828188667973e-01 4.930028146853420899e-06 4.443056438101535832e-01 2.380396691304534663e-08 -1.707167464132984536e-03
1.2031250	1.324801969172280519e-07 9.325019048291636192e-01 3.937538941603112561e-06 5.109055730183840183e-01 1.940925760213737979e-08 -1.661466351463796115e-03
1.2109375	1.049646060302245318e-07 9.282615941279677152e-01 3.139986295536945569e-06 5.736961298938823006e-01 1.579902026309706701e-08 -1.610002910511843357e-03
1.2187500	8.303869932631815912e-08 9.235460349309558836e-01 2.500105347181984202e-06 6.325726884721731835e-01 1.283849961547950162e-08 -1.553111427420556228e-03
1.2265625	6.559397370811573847e-08 9.183861443333088959e-01 1.987544058781745737e-06 6.874521244531308639e-01 1.041507695649950863e-08 -1.491151347580246291e-03
1.2343750	5.173602918353940713e-08 9.128134054811631870e-01 1.577623434635184955e-06 7.382724986008213364e-01 8.434822959793618011e-09 -1.424503799579586059e-03
1.2421875	4.074440640647136606e-08 9.068597037858681098e-01 1.250311674889856724e-06 7.849925964714188353e-01 6.819552757938685332e-09 -1.353568024311510576e-03
1.2500000	3.203971545730382331e-08 9.005571672644625547e-01 9.893769730108803637e-07 8.275913345775975927e-01 5.504316272317079723e-09 -1.278757751230156147e-03
1.2578125	2.515678057563000623e-08 8.939380120069895241e-01 7.816891806545536009e-07 8.660670440442075346e-01 4.435264627178869908e-09 -1.200497563061926100e-03
1.2656250	1.972273917683045621e-08 8.870343936817659536e-01 6.166452736146739806e-07 9.004366435850386097e-01 3.567840619262598498e-09 -1.119219288999922374e-03
1.2734375	1.543921311897834584e-08 8.798782658948305357e-01 4.856975643831960304e-07 9.307347142326563016e-01 2.865247646340168622e-09 -1.035358464667963290e-03
1.2812500	1.206782090847807527e-08 8.725012461208850878e-01 3.819670156273905243e-07 9.570124886826221200e-01 2.297157268735149848e-09 -9.493508948888541637e-04
1.2890625	9.418425718154894311e-09 8.649344898214463839e-01 2.999268980843718767e-07 9.793367683716951433e-01 1.838620731518648339e-09 -8.616293526837893318e-04
1.2968750	7.339619504637790122e-09 8.572085732629685095e-01 2.351444792615779304e-07 9.977887815027699503e-01 1.469154357622006516e-09 -7.726204449065807731e-04
1.3046875	5.711031382166622826e-09 8.493533854446307929e-01 1.840704899025316116e-07 1.012462995163666335e+00 1.171972779828577172e-09 -6.827416716635585940e-04
1.3125000	4.437121499997986787e-09 8.413980294435333684e-01 1.438678491470792606e-07 1.023465894472160187e+00 9.333475582647954933e-10 -5.923987031243416841e-04
1.3203125	3.442182337263531313e-09 8.333707333853113131e-01 1.122725850322901324e-07 1.030914741325759110e+00 7.420718740251735218e-10 -5.019828936616201748e-04
1.3281250	2.666319577828665101e-09 8.252987711517233427e-01 8.748110626336557368e-08 1.034936324854285772e+00 5.890147414869171601e-10 -4.118690494603803273e-04
1.3359375	2.062226260224672706e-09 8.172083928445162959e-01 6.805900009119772215e-08 1.035665715079844063e+00 4.667505819577325737e-10 -3.224134619002208893e-04
1.3437500	1.592598154548544480e-09 8.091247649376507312e-01 5.286738065984257836e-08 1.033245030595381309e+00 3.692520872664207752e-10 -2.339522152017738804e-04
1.3515625	1.228066515482856927e-09 8.010719199685124581e-01 4.100351889647854814e-08 1.027822230295754480e+00 2.916361087459281500e-10 -1.467997730798882203e-04
1.3593750	9.455475224501625576e-10 7.930727155436307907e-01 3.175307160683323598e-08 1.019549938348305318e+00 2.299538669880007187e-10 -6.124784552575506110e-05
1.3671875	7.269267047393421493e-10 7.851488023661545856e-01 2.455171325062887481e-08 1.008584310688284802e+00 1.810181202031898211e-10 2.243546660766881494e-05
