#1_r	2_rho_self 3_rho_dist 4_j_self 5_j_dist 6_D_rho_shell_self 7_D_rho_shell_dist
.5468750	3.374329925007372305e-02 6.942404085042718220e-01 1.317646187303589400e-02 -1.254066246833218656e-02 -2.523187238640396630e-06 2.403365119028109142e-06
.5546875	3.363978339867878392e-02 6.943389310392514835e-01 1.332369755464091199e-02 -1.268120181296694682e-02 -2.582123003074237280e-06 2.459641838063966304e-06
.5625000	3.353512358153232231e-02 6.944385455867417845e-01 1.346931884941415802e-02 -1.282021930768451057e-02 -2.641176094127963923e-06 2.516038945641625612e-06
.5703125	3.342933246570408551e-02 6.945392402053656156e-01 1.361331177106972490e-02 -1.295770166902343590e-02 -2.700321193847621545e-06 2.572532502845668263e-06
.5781250	3.332242282625325069e-02 6.946410028511612600e-01 1.375566266055017195e-02 -1.309363591879986188e-02 -2.759532954241095550e-06 2.629098538302514794e-06
.5859375	3.321440754366432324e-02 6.947438213799748130e-01 1.389635818796541855e-02 -1.322800938594781428e-02 -2.818786008232621163e-06 2.685713058356036437e-06
.5937500	3.310529960126831761e-02 6.948476835498665904e-01 1.403538535444326385e-02 -1.336080970828845693e-02 -2.878054980359792258e-06 2.742352057247679038e-06
.6015625	3.299511208264972045e-02 6.949525770235306377e-01 1.417273149387954234e-02 -1.349202483417144549e-02 -2.937314497695844544e-06 2.798991527152203859e-06
.6093750	3.288385816904032533e-02 6.950584893707271172e-01 1.430838427460301432e-02 -1.362164302410917571e-02 -2.996539200588053392e-06 2.855607468340260135e-06
.6171875	3.277155113670023046e-02 6.951654080707265759e-01 1.444233170094433305e-02 -1.374965285224050149e-02 -3.055703753411620936e-06 2.912175899295057754e-06
.6250000	3.265820435428710977e-02 6.952733205147664242e-01 1.457456211471175322e-02 -1.387604320773050404e-02 -3.114782855275919688e-06 2.968672866631685501e-06
.6328125	3.254383128021415966e-02 6.953822140085168524e-01 1.470506419657713337e-02 -1.400080329618447195e-02 -3.173751250755998487e-06 3.025074455260821174e-06
.6406250	3.242844545999772066e-02 6.954920757745576276e-01 1.483382696736335049e-02 -1.412392264081319126e-02 -3.232583740425454558e-06 3.081356798211239042e-06
.6484375	3.231206052359512221e-02 6.956028929548646600e-01 1.496083978924156455e-02 -1.424539108359113015e-02 -3.291255191555464643e-06 3.137496086672442536e-06
.6562500	3.219469018273358324e-02 6.957146526133037856e-01 1.508609236683522425e-02 -1.436519878639330727e-02 -3.349740548498303560e-06 3.193468579758516365e-06
.6640625	3.207634822823080684e-02 6.958273417381344306e-01 1.520957474823170230e-02 -1.448333623191189190e-02 -3.408014843280540251e-06 3.249250614439347690e-06
.6718750	3.195704852730808093e-02 6.959409472445194922e-01 1.533127732589800729e-02 -1.459979422459412035e-02 -3.466053205903208301e-06 3.304818615195586235e-06
.6796875	3.183680502089655806e-02 6.960554559770416594e-01 1.545119083750323696e-02 -1.471456389145942012e-02 -3.523830874677287561e-06 3.360149103763277222e-06
.6875000	3.171563172093751215e-02 6.961708547122271717e-01 1.556930636664954903e-02 -1.482763668278153091e-02 -3.581323206526647843e-06 3.415218708763419390e-06
.6953125	3.159354270767717604e-02 6.962871301610731312e-01 1.568561534351387010e-02 -1.493900437278483651e-02 -3.638505687075408762e-06 3.470004175236454568e-06
.7031250	3.147055212695702014e-02 6.964042689715810308e-01 1.580010954538924040e-02 -1.504865906017727184e-02 -3.695353940797332877e-06 3.524482374106128676e-06
.7109375	3.134667418750008289e-02 6.965222577312932817e-01 1.591278109713356592e-02 -1.515659316859796490e-02 -3.751843740915390702e-06 3.578630311628572430e-06
.7187500	3.122192315819423414e-02 6.966410829698336249e-01 1.602362247153510388e-02 -1.526279944705066782e-02 -3.807951019429439026e-06 3.632425138641011315e-06
.7265625	3.109631336537284352e-02 6.967607311614497645e-01 1.613262648957825007e-02 -1.536727097015244681e-02 -3.863651876770148912e-06 3.685844159811680043e-06
.7343750	3.096985919009384580e-02 6.968811887275584427e-01 1.623978632061651162e-02 -1.547000113836105584e-02 -3.918922591588938803e-06 3.738864842747205083e-06
.7421875	3.084257506541772734e-02 6.970024420392914033e-01 1.634509548245821620e-02 -1.557098367815257234e-02 -3.973739630293806653e-06 3.791464827057993412e-06
.7500000	3.071447547368523490e-02 6.971244774200429095e-01 1.644854784136051684e-02 -1.567021264197876462e-02 -4.028079656578995642e-06 3.843621933224526174e-06
.7578125	3.058557494379547312e-02 6.972472811480157073e-01 1.655013761192880573e-02 -1.576768240828840817e-02 -4.081919540672345939e-06 3.895314171487882984e-06
.7656250	3.045588804848517461e-02 6.973708394587680992e-01 1.664985935692731012e-02 -1.586338768140649336e-02 -4.135236368701242930e-06 3.946519750497686170e-06
.7734375	3.032542940160974643e-02 6.974951385477585752e-01 1.674770798700286889e-02 -1.595732349128553551e-02 -4.188007451709765749e-06 3.997217085933684910e-06
.7812500	3.019421365542687002e-02 6.976201645728886680e-01 1.684367876031611644e-02 -1.604948519322846323e-02 -4.240210334711918569e-06 4.047384808999581404e-06
.7890625	3.006225549788331397e-02 6.977459036570438089e-01 1.693776728208185034e-02 -1.613986846754755788e-02 -4.291822805440262067e-06 4.097001774769851082e-06
.7968750	2.992956964990570179e-02 6.978723418906302989e-01 1.702996950402324572e-02 -1.622846931908838997e-02 -4.342822903190750889e-06 4.146047070408300854e-06
.8046875	2.979617086269583520e-02 6.979994653341083932e-01 1.712028172374013835e-02 -1.631528407667559577e-02 -4.393188927315706006e-06 4.194500023299809862e-06
.8125000	2.966207391503136032e-02 6.981272600205216117e-01 1.720870058398538127e-02 -1.640030939251602149e-02 -4.442899445657673496e-06 4.242340209015794285e-06
.8203125	2.952729361057239085e-02 6.982557119580199423e-01 1.729522307185682450e-02 -1.648354224148107505e-02 -4.491933302860361040e-06 4.289547459140692669e-06
.8281250	2.939184477517478231e-02 6.983848071323781603e-01 1.737984651790358548e-02 -1.656497992036065625e-02 -4.540269628522324466e-06 4.336101869024418034e-06
.8359375	2.925574225421074745e-02 6.985145315095069307e-01 1.746256859514216941e-02 -1.664462004698918918e-02 -4.587887845050033814e-06 4.381983805276732598e-06
.8437500	2.911900090989745851e-02 6.986448710379575822e-01 1.754338731799620632e-02 -1.672246055926507324e-02 -4.634767675723097442e-06 4.427173913203433032e-06
.8515625	2.898163561863423970e-02 6.987758116514184437e-01 1.762230104114670404e-02 -1.679849971421276678e-02 -4.680889152114957594e-06 4.471653124135244585e-06
.8593750	2.884366126834918276e-02 6.989073392712044086e-01 1.769930845829348343e-02 -1.687273608683881321e-02 -4.726232621684900910e-06 4.515402662501699860e-06
.8671875	2.870509275585562611e-02 6.990394398087356187e-01 1.777440860084733565e-02 -1.694516856895234014e-02 -4.770778755198890362e-06 4.558404052727951268e-06
.8750000	2.856594498421922632e-02 6.991720991680087094e-01 1.784760083653003093e-02 -1.701579636797845296e-02 -4.814508553728700991e-06 4.600639126209174251e-06
.8828125	2.842623286013630859e-02 6.993053032480563980e-01 1.791888486789305901e-02 -1.708461900556557111e-02 -4.857403355778374005e-06 4.642090027818711048e-06
.8906250	2.828597129132407254e-02 6.994390379453976347e-01 1.798826073076464915e-02 -1.715163631622829143e-02 -4.899444844039849180e-06 4.682739222533812285e-06
.8984375	2.814517518392325654e-02 6.995732891564759859e-01 1.805572879260841646e-02 -1.721684844588367014e-02 -4.940615052043142502e-06 4.722569501533087503e-06
.9062500	2.800385943991389598e-02 6.997080427800861369e-01 1.812128975080695703e-02 -1.728025585028092337e-02 -4.980896370609571701e-06 4.761563988703728197e-06
.9140625	2.786203895454487586e-02 6.998432847197882944e-01 1.818494463087017010e-02 -1.734185929338849519e-02 -5.020271554165277271e-06 4.799706146322222377e-06
.9218750	2.771972861377767355e-02 6.999790008863100432e-01 1.824669478456386607e-02 -1.740165984573138758e-02 -5.058723726805709850e-06 4.836979781047575139e-06
.9296875	2.757694329174509990e-02 7.001151771999337692e-01 1.830654188796287940e-02 -1.745965888261480359e-02 -5.096236388176720592e-06 4.873369049553702539e-06
.9375000	2.743369784822551061e-02 7.002517995928710937e-01 1.836448793943157298e-02 -1.751585808229094710e-02 -5.132793419272304324e-06 4.908858463974894597e-06
.9453125	2.729000712613307775e-02 7.003888540116219863e-01 1.842053525753017951e-02 -1.757025942409029540e-02 -5.168379087904497765e-06 4.943432897202200505e-06
.9531250	2.714588594902473187e-02 7.005263264193194450e-01 1.847468647884520365e-02 -1.762286518640365784e-02 -5.202978054002543007e-06 4.977077588076710455e-06
.9609375	2.700134911862429529e-02 7.006642027980578558e-01 1.852694455575121246e-02 -1.767367794471397247e-02 -5.236575374876082582e-06 5.009778146262036427e-06
.9687500	2.685641141236441015e-02 7.008024691512059201e-01 1.857731275410379190e-02 -1.772270056945046690e-02 -5.269156510026463308e-06 5.041520557070101146e-06
.9765625	2.671108758094672617e-02 7.009411115057024855e-01 1.862579465086011687e-02 -1.776993622384281935e-02 -5.300707326034342551e-06 5.072291185985805124e-06
.9843750	2.656539234592099341e-02 7.010801159143354999e-01 1.867239413162913308e-02 -1.781538836172558149e-02 -5.331214100915176531e-06 5.102076783047451620e-06
.9921875	2.641934039728353542e-02 7.012194684580029813e-01 1.871711538815912235e-02 -1.785906072515786036e-02 -5.360663528706482256e-06 5.130864487254030162e-06
1.0000000	2.627294639109556407e-02 7.013591552479561120e-01 1.875996291575710018e-02 -1.790095734217800327e-02 -5.389042723415614144e-06 5.158641830237940399e-06
1.0078125	2.612622494712200580e-02 7.014991624280236815e-01 1.880094151064271024e-02 -1.794108252434511996e-02 -5.416339223092095146e-06 5.185396740504586815e-06
1.0156250	2.597919064649115151e-02 7.016394761768175448e-01 1.884005626723861404e-02 -1.797944086423086674e-02 -5.442540993488904802e-06 5.211117546746280791e-06
1.0234375	2.583185802937581002e-02 7.017800827099182071e-01 1.887731257539893015e-02 -1.801603723293254689e-02 -5.467636431677078837e-06 5.235792981479648257e-06
1.0312500	2.568424159269626014e-02 7.019209682820408691e-01 1.891271611757372462e-02 -1.805087677748673514e-02 -5.491614369295945686e-06 5.259412184348946378e-06
1.0390625	2.553635578784569857e-02 7.020621191891803781e-01 1.894627286591643589e-02 -1.808396491819763696e-02 -5.514464075749573032e-06 5.281964705017614657e-06
1.0468750	2.538821501843840575e-02 7.022035217707358612e-01 1.897798907933112567e-02 -1.811530734592992076e-02 -5.536175261120917739e-06 5.303440506265317921e-06
1.0546875	2.523983363808129932e-02 7.023451624116139325e-01 1.900787130046044382e-02 -1.814491001938023373e-02 -5.556738078824708490e-06 5.323829966571551816e-06
1.0625000	2.509122594816918378e-02 7.024870275443098055e-01 1.903592635261852628e-02 -1.817277916225634726e-02 -5.576143128171509375e-06 5.343123882598206593e-06
1.0703125	2.494240619570421702e-02 7.026291036509667576e-01 1.906216133666860379e-02 -1.819892126039945879e-02 -5.594381456723383745e-06 5.361313471597029559e-06
1.0781250	2.479338857113991962e-02 7.027713772654125002e-01 1.908658362784554363e-02 -1.822334305889228290e-02 -5.611444562190755041e-06 5.378390373442344061e-06
1.0859375	2.464418720625031686e-02 7.029138349751730130e-01 1.910920087252687694e-02 -1.824605155908187726e-02 -5.627324394605040371e-06 5.394346652581987442e-06
1.0937500	2.449481617202440772e-02 7.030564634234628407e-01 1.913002098495142356e-02 -1.826705401557404684e-02 -5.642013357702922576e-06 5.409174799795977593e-06
1.1015625	2.434528947658651590e-02 7.031992493111516307e-01 1.914905214388773480e-02 -1.828635793316379932e-02 -5.655504310662565334e-06 5.422867733673868862e-06
1.1093750	2.419562106314284908e-02 7.033421793987070236e-01 1.916630278925546271e-02 -1.830397106374448413e-02 -5.667790569115852254e-06 5.435418802010545452e-06
1.1171875	2.404582480795465840e-02 7.034852405081123417e-01 1.918178161869499299e-02 -1.831990140315298277e-02 -5.678865906457346706e-06 5.446821783002207389e-06
1.1250000	2.389591451833834868e-02 7.036284195247598516e-01 1.919549758409710982e-02 -1.833415718797226646e-02 -5.688724554521940197e-06 5.457070886007997975e-06
1.1328125	2.374590393069288957e-02 7.037717033993194926e-01 1.920745988808247873e-02 -1.834674689229132127e-02 -5.697361204286722510e-06 5.466160752676004502e-06
1.1406250	2.359580670855489920e-02 7.039150791495809578e-01 1.921767798043871878e-02 -1.835767922441533528e-02 -5.704771006343492254e-06 5.474086457071294899e-06
1.1484375	2.344563644068175731e-02 7.040585338622711298e-01 1.922616155451839504e-02 -1.836696312359009653e-02 -5.710949571085919807e-06 5.480843506460858088e-06
1.1562500	2.329540663916293899e-02 7.042020546948446480e-01 1.923292054359282410e-02 -1.837460775658428247e-02 -5.715892968803757708e-06 5.486427841345574392e-06
1.1640625	2.314513073756011008e-02 7.043456288772486085e-01 1.923796511716746593e-02 -1.838062251432859284e-02 -5.719597729483894641e-06 5.490835835376799732e-06
1.1718750	2.299482208907602590e-02 7.044892437136601737e-01 1.924130567725979013e-02 -1.838501700850514453e-02 -5.722060842464387366e-06 5.494064295394807370e-06
1.1796875	2.284449396475276423e-02 7.046328865841977596e-01 1.924295285463917260e-02 -1.838780106802317960e-02 -5.723279755823398450e-06 5.496110460841805933e-06
1.1875000	2.269415955169940338e-02 7.047765449466042442e-01 1.924291750503503984e-02 -1.838898473555872215e-02 -5.723252375729473714e-06 5.496972003441911734e-06
1.1953125	2.254383195134946824e-02 7.049202063379035321e-01 1.924121070530593336e-02 -1.838857826400897011e-02 -5.721977065354480473e-06 5.496647026239713858e-06
1.2031250	2.239352417774847018e-02 7.050638583760285849e-01 1.923784374957948629e-02 -1.838659211292537066e-02 -5.719452643830891349e-06 5.495134062823297619e-06
1.2109375	2.224324915587168328e-02 7.052074887614225851e-01 1.923282814536086960e-02 -1.838303694493248486e-02 -5.715678384771578948e-06 5.492432076169891114e-06
1.2187500	2.209301971997245512e-02 7.053510852786101237e-01 1.922617560961104033e-02 -1.837792362207579799e-02 -5.710654014915449137e-06 5.488540457457702467e-06
1.2265625	2.194284861196127423e-02 7.054946357977421867e-01 1.921789806479523577e-02 -1.837126320219795161e-02 -5.704379712226526320e-06 5.483459024472381495e-06
1.2343750	2.179274847981580235e-02 7.056381282761102769e-01 1.920800763490726482e-02 -1.836306693525102673e-02 -5.696856104128613955e-06 5.477188020036934028e-06
1.2421875	2.164273187602207965e-02 7.057815507596336690e-01 1.919651664146848624e-02 -1.835334625958040533e-02 -5.688084265238729251e-06 5.469728110234655255e-06
1.2500000	2.149281125604706258e-02 7.059248913843164663e-01 1.918343759949703298e-02 -1.834211279820863183e-02 -5.678065715253950790e-06 5.461080382372643137e-06
1.2578125	2.134299897684277525e-02 7.060681383776752362e-01 1.916878321346149328e-02 -1.832937835510506375e-02 -5.666802416346215377e-06 5.451246342849032128e-06
1.2656250	2.119330729538213345e-02 7.062112800601387796e-01 1.915256637320816857e-02 -1.831515491137025720e-02 -5.654296770592495468e-06 5.440227914869383031e-06
1.2734375	2.104374836722664247e-02 7.063543048464162588e-01 1.913480014987190003e-02 -1.829945462149851210e-02 -5.640551617184428695e-06 5.428027435821577119e-06
1.2812500	2.089433424512616988e-02 7.064972012468376805e-01 1.911549779176446862e-02 -1.828228980952673055e-02 -5.625570229210694659e-06 5.414647654825728450e-06
1.2890625	2.074507687765088371e-02 7.066399578686630711e-01 1.909467272024834017e-02 -1.826367296521880235e-02 -5.609356310882418747e-06 5.400091729715583746e-06
1.2968750	2.059598810785545978e-02 7.067825634173624527e-01 1.907233852559486742e-02 -1.824361674025709590e-02 -5.591913993737734385e-06 5.384363224196136477e-06
1.3046875	2.044707967197574930e-02 7.069250066978653990e-01 1.904850896282583861e-02 -1.822213394432736777e-02 -5.573247833500332662e-06 5.367466104558147843e-06
1.3125000	2.029836319815795515e-02 7.070672766157807265e-01 1.902319794754392390e-02 -1.819923754128893734e-02 -5.553362806144122682e-06 5.349404736586791608e-06
1.3203125	2.014985020522045214e-02 7.072093621785856543e-01 1.899641955174957708e-02 -1.817494064528801800e-02 -5.532264304273724266e-06 5.330183881944990287e-06
1.3281250	2.000155210144831039e-02 7.073512524967845438e-01 1.896818799964905544e-02 -1.814925651684262675e-02 -5.509958132883739048e-06 5.309808694605848738e-06
1.3359375	1.985348018342060483e-02 7.074929367850372186e-01 1.893851766345333587e-02 -1.812219855896302079e-02 -5.486450505515350339e-06 5.288284717095521793e-06
1.3437500	1.970564563487059787e-02 7.076344043632570857e-01 1.890742305916770505e-02 -1.809378031322950164e-02 -5.461748039581806637e-06 5.265617876710848766e-06
1.3515625	1.955805952557881575e-02 7.077756446576782823e-01 1.887491884237557649e-02 -1.806401545585600843e-02 -5.435857752263544954e-06 5.241814481329499053e-06
1.3593750	1.941073281029909517e-02 7.079166472018919576e-01 1.884101980401964305e-02 -1.803291779379634363e-02 -5.408787055608215336e-06 5.216881215239652851e-06
