#1_r	2_rho_self 3_rho_dist 4_j_self 5_j_dist 6_D_rho_shell_self 7_D_rho_shell_dist
.6484375	2.694961035223126730e-02 7.007211617418791505e-01 1.091868797503914301e-02 -1.042582488363308357e-02 -2.435396086993400240e-06 2.327416392181653951e-06
.6562500	2.686393176516556347e-02 7.008029739960373039e-01 1.101510735633981497e-02 -1.051818493035483471e-02 -2.480718334469429510e-06 2.370847586365130343e-06
.6640625	2.677750438714298145e-02 7.008855035634434794e-01 1.111037959908678374e-02 -1.060945814989366909e-02 -2.525987047707722879e-06 2.414233597753074876e-06
.6718750	2.669033720829592712e-02 7.009687419263903596e-01 1.120449751197094557e-02 -1.069963766872206179e-02 -2.571185290429483236e-06 2.457558329238516343e-06
.6796875	2.660243927416111251e-02 7.010526805142021090e-01 1.129745410274818340e-02 -1.078871680039128478e-02 -2.616296158271680399e-06 2.500805711491729642e-06
.6875000	2.651381968412165266e-02 7.011373107046985353e-01 1.138924257892326430e-02 -1.087668904613536824e-02 -2.661302784954493663e-06 2.543959708859624592e-06
.6953125	2.642448758984404164e-02 7.012226238256633604e-01 1.147985634838355473e-02 -1.096354809550348364e-02 -2.706188348492837337e-06 2.587004325168145235e-06
.7031250	2.633445219371035803e-02 7.013086111563184843e-01 1.156928901998721670e-02 -1.104928782695679956e-02 -2.750936077344335091e-06 2.629923609569573326e-06
.7109375	2.624372274724606768e-02 7.013952639288009161e-01 1.165753440410166597e-02 -1.113390230836586170e-02 -2.795529256544249156e-06 2.672701662289931481e-06
.7187500	2.615230854954379153e-02 7.014825733296452537e-01 1.174458651309517876e-02 -1.121738579749376186e-02 -2.839951233759486099e-06 2.715322640377486624e-06
.7265625	2.606021894568342004e-02 7.015705305012687187e-01 1.183043956178209122e-02 -1.129973274244377990e-02 -2.884185425394712081e-06 2.757770763425142796e-06
.7343750	2.596746332514897337e-02 7.016591265434594105e-01 1.191508796781715063e-02 -1.138093778203597140e-02 -2.928215322497003434e-06 2.800030319200069029e-06
.7421875	2.587405112024250206e-02 7.017483525148681123e-01 1.199852635204479157e-02 -1.146099574618375527e-02 -2.972024496827217046e-06 2.842085669335006474e-06
.7500000	2.577999180449551050e-02 7.018381994345018748e-01 1.208074953880000635e-02 -1.153990165616392005e-02 -3.015596606681008296e-06 2.883921254823462828e-06
.7578125	2.568529489107815311e-02 7.019286582832207078e-01 1.216175255616036566e-02 -1.161765072489373551e-02 -3.058915402801609767e-06 2.925521601673537827e-06
.7656250	2.558996993120673039e-02 7.020197200052350484e-01 1.224153063615052162e-02 -1.169423835715122095e-02 -3.101964734134412996e-06 2.966871326271238885e-06
.7734375	2.549402651254967928e-02 7.021113755096055620e-01 1.232007921490363422e-02 -1.176966014970304286e-02 -3.144728553705889162e-06 3.007955140963432369e-06
.7812500	2.539747425763252617e-02 7.022036156717438304e-01 1.239739393277128343e-02 -1.184391189149636148e-02 -3.187190924155167817e-06 3.048757859296636080e-06
.7890625	2.530032282224221191e-02 7.022964313349134846e-01 1.247347063438630776e-02 -1.191698956369435791e-02 -3.229336023528226750e-06 3.089264401508913640e-06
.7968750	2.520258189383102823e-02 7.023898133117326692e-01 1.254830536868034585e-02 -1.198888933973307758e-02 -3.271148150726191282e-06 3.129459799687737209e-06
.8046875	2.510426118992064790e-02 7.024837523856759525e-01 1.262189438885519266e-02 -1.205960758530011390e-02 -3.312611731194010932e-06 3.169329203063959920e-06
.8125000	2.500537045650655377e-02 7.025782393125757919e-01 1.269423415230663821e-02 -1.212914085830618660e-02 -3.353711322164869838e-06 3.208857883187157540e-06
.8203125	2.490591946646323468e-02 7.026732648221243327e-01 1.276532132049990054e-02 -1.219748590879987660e-02 -3.394431618220182173e-06 3.248031238942808331e-06
.8281250	2.480591801795055396e-02 7.027688196193739856e-01 1.283515275880442452e-02 -1.226463967878288486e-02 -3.434757456559936175e-06 3.286834801706533425e-06
.8359375	2.470537593282154734e-02 7.028648943862360055e-01 1.290372553627650021e-02 -1.233059930208924015e-02 -3.474673822163581192e-06 3.325254240223039209e-06
.8437500	2.460430305503215342e-02 7.029614797829787376e-01 1.297103692540102493e-02 -1.239536210414371453e-02 -3.514165853107584903e-06 3.363275365587483787e-06
.8515625	2.450270924905309164e-02 7.030585664497229770e-01 1.303708440178552586e-02 -1.245892560169892249e-02 -3.553218845565240533e-06 3.400884136016060557e-06
.8593750	2.440060439828433542e-02 7.031561450079361064e-01 1.310186564380777519e-02 -1.252128750251557676e-02 -3.591818258838799382e-06 3.438066661643759690e-06
.8671875	2.429799840347251355e-02 7.032542060619224600e-01 1.316537853222299326e-02 -1.258244570503563864e-02 -3.629949720351107134e-06 3.474809209288238973e-06
.8750000	2.419490118113151039e-02 7.033527402003116880e-01 1.322762114972286795e-02 -1.264239829799862491e-02 -3.667599030471180626e-06 3.511098206888619080e-06
.8828125	2.409132266196675753e-02 7.034517379975439022e-01 1.328859178044972111e-02 -1.270114355997975508e-02 -3.704752167295879517e-06 3.546920248253542424e-06
.8906250	2.398727278930343904e-02 7.035511900153509357e-01 1.334828890946981872e-02 -1.275867995895652030e-02 -3.741395291357818741e-06 3.582262097391933190e-06
.8984375	2.388276151751898835e-02 7.036510868042339384e-01 1.340671122220182809e-02 -1.281500615176867086e-02 -3.777514750236648062e-06 3.617110692955876566e-06
.9062500	2.377779881048024471e-02 7.037514189049365321e-01 1.346385760379975594e-02 -1.287012098357820378e-02 -3.813097083078603041e-06 3.651453152517234736e-06
.9140625	2.367239463998558127e-02 7.038521768499143016e-01 1.351972713849680652e-02 -1.292402348727961225e-02 -3.848129025048053230e-06 3.685276776798219001e-06
.9218750	2.356655898421230327e-02 7.039533511647985131e-01 1.357431910890327664e-02 -1.297671288285329183e-02 -3.882597511616766057e-06 3.718569053868208490e-06
.9296875	2.346030182616975351e-02 7.040549323698553907e-01 1.362763299526403848e-02 -1.302818857670473562e-02 -3.916489682894806615e-06 3.751317663068505692e-06
.9375000	2.335363315215833666e-02 7.041569109814395100e-01 1.367966847467427804e-02 -1.307845016095399160e-02 -3.949792887713101789e-06 3.783510479092129517e-06
.9453125	2.324656295023482325e-02 7.042592775134419725e-01 1.373042542025282309e-02 -1.312749741268248727e-02 -3.982494687804276719e-06 3.815135575836166458e-06
.9531250	2.313910120868432896e-02 7.043620224787324746e-01 1.377990390027505896e-02 -1.317533029313011639e-02 -4.014582861554885403e-06 3.846181230178303409e-06
.9609375	2.303125791449916332e-02 7.044651363905944930e-01 1.382810417726543228e-02 -1.322194894689232569e-02 -4.046045408160807791e-06 3.876635925629160037e-06
.9687500	2.292304305186496777e-02 7.045686097641545853e-01 1.387502670705043073e-02 -1.326735370104614731e-02 -4.076870551154456766e-06 3.906488356053969870e-06
.9765625	2.281446660065439280e-02 7.046724331178045864e-01 1.392067213776981838e-02 -1.331154506425491491e-02 -4.107046742210300666e-06 3.935727429047375972e-06
.9843750	2.270553853492864385e-02 7.047765969746161430e-01 1.396504130884901329e-02 -1.335452372580192559e-02 -4.136562664627732312e-06 3.964342269489052485e-06
.9921875	2.259626882144724624e-02 7.048810918637486989e-01 1.400813524993482773e-02 -1.339629055463831264e-02 -4.165407236937213534e-06 3.992322222734543813e-06
1.0000000	2.248666741818618892e-02 7.049859083218485978e-01 1.404995517979146236e-02 -1.343684659838118023e-02 -4.193569616067875999e-06 4.019656857992401923e-06
1.0078125	2.237674427286497417e-02 7.050910368944413031e-01 1.409050250515719860e-02 -1.347619308225489476e-02 -4.221039200785057889e-06 4.046335971269954327e-06
1.0156250	2.226650932148261167e-02 7.051964681373144028e-01 1.412977881956645199e-02 -1.351433140798974364e-02 -4.247805634797928028e-06 4.072349588587584904e-06
1.0234375	2.215597248686303894e-02 7.053021926178921763e-01 1.416778590213385591e-02 -1.355126315274191029e-02 -4.273858809693394555e-06 4.097687968798240609e-06
1.0312500	2.204514367721015569e-02 7.054082009166019462e-01 1.420452571630015370e-02 -1.358699006793528952e-02 -4.299188868023833941e-06 4.122341606450277476e-06
1.0390625	2.193403278467281892e-02 7.055144836282305487e-01 1.424000040854367377e-02 -1.362151407801803771e-02 -4.323786206102085412e-06 4.146301234546570496e-06
1.0468750	2.182264968392001736e-02 7.056210313632717002e-01 1.427421230705827604e-02 -1.365483727933991531e-02 -4.347641476660300080e-06 4.169557827120300993e-06
1.0546875	2.171100423072651331e-02 7.057278347492639270e-01 1.430716392039332874e-02 -1.368696193885199364e-02 -4.370745591564215667e-06 4.192102601826874909e-06
1.0625000	2.159910626056926047e-02 7.058348844321180593e-01 1.433885793606104464e-02 -1.371789049279215078e-02 -4.393089724226371160e-06 4.213927022334189635e-06
1.0703125	2.148696558723481656e-02 7.059421710774352876e-01 1.436929721911095470e-02 -1.374762554543451643e-02 -4.414665312094286426e-06 4.235022800639214915e-06
1.0781250	2.137459200143804194e-02 7.060496853718143395e-01 1.439848481066774433e-02 -1.377616986771101892e-02 -4.435464058803191360e-06 4.255381899302009212e-06
1.0859375	2.126199526945233773e-02 7.061574180241479981e-01 1.442642392643977978e-02 -1.380352639581872154e-02 -4.455477936503271780e-06 4.274996533570388349e-06
1.0937500	2.114918513175163481e-02 7.062653597669088512e-01 1.445311795519566012e-02 -1.382969822984136954e-02 -4.474699187824811278e-06 4.293859173395162583e-06
1.1015625	2.103617130166448787e-02 7.063735013574242716e-01 1.447857045720679636e-02 -1.385468863229277758e-02 -4.493120327827640085e-06 4.311962545281958151e-06
1.1093750	2.092296346404034710e-02 7.064818335791395176e-01 1.450278516266112483e-02 -1.387850102667442798e-02 -4.510734145836181979e-06 4.329299634144163675e-06
1.1171875	2.080957127392843095e-02 7.065903472428692877e-01 1.452576597004529013e-02 -1.390113899595490921e-02 -4.527533707248565886e-06 4.345863684992821878e-06
1.1250000	2.069600435526932486e-02 7.066990331880380616e-01 1.454751694449729627e-02 -1.392260628104224907e-02 -4.543512354995585077e-06 4.361648204508981079e-06
1.1328125	2.058227229959954871e-02 7.068078822839080066e-01 1.456804231613229028e-02 -1.394290677927045863e-02 -4.558663711193915746e-06 4.376646962509696620e-06
1.1406250	2.046838466476932905e-02 7.069168854307945615e-01 1.458734647833592746e-02 -1.396204454280081109e-02 -4.572981678348853818e-06 4.390853993396391136e-06
1.1484375	2.035435097367382928e-02 7.070260335612696956e-01 1.460543398603153520e-02 -1.398002377699469889e-02 -4.586460440806519054e-06 4.404263597278586064e-06
1.1562500	2.024018071299798702e-02 7.071353176413526231e-01 1.462230955392240794e-02 -1.399684883880780717e-02 -4.599094465801130830e-06 4.416870341336292300e-06
1.1640625	2.012588333197523269e-02 7.072447286716880832e-01 1.463797805470368196e-02 -1.401252423515586543e-02 -4.610878504489477608e-06 4.428669060684314155e-06
1.1718750	2.001146824116022821e-02 7.073542576887104083e-01 1.465244451724867503e-02 -1.402705462118092328e-02 -4.621807592935027771e-06 4.439654859440196959e-06
1.1796875	1.989694481121594138e-02 7.074638957657957139e-01 1.466571412477257752e-02 -1.404044479858157501e-02 -4.631877052870834409e-06 4.449823111521667079e-06
1.1875000	1.978232237171508034e-02 7.075736340143996550e-01 1.467779221297016434e-02 -1.405269971390765704e-02 -4.641082492448163371e-06 4.459169461402154815e-06
1.1953125	1.966761020995625581e-02 7.076834635851824151e-01 1.468868426812575123e-02 -1.406382445674836390e-02 -4.649419806755688031e-06 4.467689824723706593e-06
1.2031250	1.955281756979494745e-02 7.077933756691192624e-01 1.469839592520472138e-02 -1.407382425800562942e-02 -4.656885178335344219e-06 4.475380388805306378e-06
1.2109375	1.943795365048947565e-02 7.079033614985975609e-01 1.470693296592084920e-02 -1.408270448808224273e-02 -4.663475077638637030e-06 4.482237613144733377e-06
1.2187500	1.932302760556218676e-02 7.080134123484993491e-01 1.471430131677964326e-02 -1.409047065506996432e-02 -4.669186263027427721e-06 4.488258229642739471e-06
1.2265625	1.920804854167596984e-02 7.081235195372701519e-01 1.472050704709926272e-02 -1.409712840292343117e-02 -4.674015781153286728e-06 4.493439242768744959e-06
1.2343750	1.909302551752636509e-02 7.082336744279729146e-01 1.472555636701500248e-02 -1.410268350956300765e-02 -4.677960966932773015e-06 4.497777929874332221e-06
1.2421875	1.897796754274928485e-02 7.083438684293276166e-01 1.472945562546112974e-02 -1.410714188505579614e-02 -4.681019443294545611e-06 4.501271840948177916e-06
1.2500000	1.886288357684463152e-02 7.084540929967355627e-01 1.473221130813007207e-02 -1.411050956966874992e-02 -4.683189121304778691e-06 4.503918798666859709e-06
1.2578125	1.874778252811589926e-02 7.085643396332899080e-01 1.473383003541717251e-02 -1.411279273198573492e-02 -4.684468199471965220e-06 4.505716898113050953e-06
1.2656250	1.863267325262591909e-02 7.086745998907703070e-01 1.473431856034546072e-02 -1.411399766698195890e-02 -4.684855163759067636e-06 4.506664506525623943e-06
1.2734375	1.851756455316888247e-02 7.087848653706222413e-01 1.473368376647266054e-02 -1.411413079403445181e-02 -4.684348786647377042e-06 4.506760262863310215e-06
1.2812500	1.840246517825876865e-02 7.088951277249221361e-01 1.473193266578021188e-02 -1.411319865500360038e-02 -4.682948126808313344e-06 4.506003077210536578e-06
1.2890625	1.828738382113437658e-02 7.090053786573257133e-01 1.472907239654852596e-02 -1.411120791225073390e-02 -4.680652528334903791e-06 4.504392130323467120e-06
1.2968750	1.817232911878093396e-02 7.091156099240021327e-01 1.472511022121425484e-02 -1.410816534659176114e-02 -4.677461619681793237e-06 4.501926872834758707e-06
1.3046875	1.805730965096859555e-02 7.092258133345512583e-01 1.472005352421335012e-02 -1.410407785533607239e-02 -4.673375313003234535e-06 4.498607024355721304e-06
1.3125000	1.794233393930778561e-02 7.093359807529060479e-01 1.471390980981124308e-02 -1.409895245026859811e-02 -4.668393802951272445e-06 4.494432572773234889e-06
1.3203125	1.782741044632157185e-02 7.094461040982189548e-01 1.470668669991614941e-02 -1.409279625558212956e-02 -4.662517565500792896e-06 4.489403773006373692e-06
1.3281250	1.771254757453517154e-02 7.095561753457316767e-01 1.469839193188304804e-02 -1.408561650583095570e-02 -4.655747356880440351e-06 4.483521146095058044e-06
1.3359375	1.759775366558264525e-02 7.096661865276300274e-01 1.468903335630300511e-02 -1.407742054389160558e-02 -4.648084211911083908e-06 4.476785477938990025e-06
1.3437500	1.748303699933094826e-02 7.097761297338814890e-01 1.467861893478139557e-02 -1.406821581888095807e-02 -4.639529442923873316e-06 4.469197817914718866e-06
1.3515625	1.736840579302132911e-02 7.098859971130574431e-01 1.466715673770591088e-02 -1.405800988404592999e-02 -4.630084637875953198e-06 4.460759477660190176e-06
1.3593750	1.725386820042825939e-02 7.099957808731381936e-01 1.465465494200257623e-02 -1.404681039472421844e-02 -4.619751658910190249e-06 4.451472029392675724e-06
