#1_r	2_rho_self 3_rho_dist 4_j_self 5_j_dist 6_D_rho_shell_self 7_D_rho_shell_dist
.2656250	4.593860264842894447e-02 6.826601524774533747e-01 1.016463817457857743e-02 -9.622880995820537464e-03 -9.979320575784812972e-07 9.449941422526110432e-07
.2734375	4.585809553540109301e-02 6.827363696059364218e-01 1.044526073080742634e-02 -9.888776654932485144e-03 -1.054384834309019068e-06 9.984914677150769838e-07
.2812500	4.577540216216161029e-02 6.828146583406211612e-01 1.072432323617045213e-02 -1.015321446494255042e-02 -1.112116374297897898e-06 1.053205243830994797e-06
.2890625	4.569053487178886125e-02 6.828950071467730920e-01 1.100178597941203762e-02 -1.041615724594890935e-02 -1.171097479071434694e-06 1.109108158214908827e-06
.2968750	4.560350631605324806e-02 6.829774042006188095e-01 1.127760964692336998e-02 -1.067756818414977715e-02 -1.231298326744365602e-06 1.166172312402942350e-06
.3046875	4.551432945227434912e-02 6.830618373922394682e-01 1.155175533198926630e-02 -1.093741084032728850e-02 -1.292688487629831870e-06 1.224369236233151621e-06
.3125000	4.542301754010658055e-02 6.831482943285300813e-01 1.182418454388445284e-02 -1.119564915831716689e-02 -1.355236940222148706e-06 1.283669902586588495e-06
.3203125	4.532958413825413646e-02 6.832367623362244347e-01 1.209485921684638754e-02 -1.145224747328654757e-02 -1.418912087405104298e-06 1.344044742318786415e-06
.3281250	4.523404310111648480e-02 6.833272284649842820e-01 1.236374171888510176e-02 -1.170717051984127011e-02 -1.483681772981277959e-06 1.405463659514971811e-06
.3359375	4.513640857536569545e-02 6.834196794905514905e-01 1.263079486044560440e-02 -1.196038344007632759e-02 -1.549513298464972922e-06 1.467896046968881825e-06
.3437500	4.503669499645657909e-02 6.835141019179624688e-01 1.289598190291885160e-02 -1.221185179149131272e-02 -1.616373440136378338e-06 1.531310801916952089e-06
.3515625	4.493491708507101057e-02 6.836104819848231040e-01 1.315926656699906161e-02 -1.246154155463585766e-02 -1.684228466349893040e-06 1.595676341997674018e-06
.3593750	4.483108984349751247e-02 6.837088056646443146e-01 1.342061304088026930e-02 -1.270941914076217927e-02 -1.753044155090002297e-06 1.660960621472043039e-06
.3671875	4.472522855194754204e-02 6.838090586702354479e-01 1.367998598829167634e-02 -1.295545139929288325e-02 -1.822785811766536472e-06 1.727131147614606855e-06
.3750000	4.461734876480950851e-02 6.839112264571567401e-01 1.393735055637224107e-02 -1.319960562506139468e-02 -1.893418287185184805e-06 1.794154997329684523e-06
.3828125	4.450746630684199873e-02 6.840152942272261782e-01 1.419267238337740267e-02 -1.344184956550265042e-02 -1.964905995821091571e-06 1.861998834011764576e-06
.3906250	4.439559726930745326e-02 6.841212469320836487e-01 1.444591760622104815e-02 -1.368215142763773429e-02 -2.037212934198855667e-06 1.930628924509214699e-06
.3984375	4.428175800604751411e-02 6.842290692768077109e-01 1.469705286783851150e-02 -1.392047988492350896e-02 -2.110302699491022552e-06 2.000011156324390893e-06
.4062500	4.416596512950161230e-02 6.843387457235861060e-01 1.494604532438881250e-02 -1.415680408393171774e-02 -2.184138508380329132e-06 2.070111054998484937e-06
.4140625	4.404823550666988469e-02 6.844502604954373348e-01 1.519286265227837163e-02 -1.439109365088597769e-02 -2.258683215910188851e-06 2.140893801592050168e-06
.4218750	4.392858625502200215e-02 6.845635975799827522e-01 1.543747305500131617e-02 -1.462331869802824258e-02 -2.333899334691764741e-06 2.212324250370478723e-06
.4296875	4.380703473835315109e-02 6.846787407332681763e-01 1.567984526980659155e-02 -1.485344982980763007e-02 -2.409749054099812508e-06 2.284366946594254016e-06
.4375000	4.368359856258874352e-02 6.847956734836329051e-01 1.591994857418876919e-02 -1.508145814897687842e-02 -2.486194259719916219e-06 2.356986144461039795e-06
.4453125	4.355829557153897275e-02 6.849143791356252509e-01 1.615775279218834015e-02 -1.530731526239748064e-02 -2.563196552797961856e-06 2.430145825164551749e-06
.4531250	4.343114384260508831e-02 6.850348407739637047e-01 1.639322830050993218e-02 -1.553099328678086977e-02 -2.640717269948922373e-06 2.503809715019471855e-06
.4609375	4.330216168243838232e-02 6.851570412675418442e-01 1.662634603446333514e-02 -1.575246485427328480e-02 -2.718717502832248913e-06 2.577941303766309360e-06
.4687500	4.317136762255363580e-02 6.852809632734758738e-01 1.685707749370246589e-02 -1.597170311775641949e-02 -2.797158117962581886e-06 2.652503862874731185e-06
.4765625	4.303878041489836437e-02 6.854065892411935756e-01 1.708539474778802969e-02 -1.618868175610543858e-02 -2.875999776677176272e-06 2.727460463969286885e-06
.4843750	4.290441902737944513e-02 6.855339014165632294e-01 1.731127044155300609e-02 -1.640337497916988241e-02 -2.955202954999833894e-06 2.802773997354251298e-06
.4921875	4.276830263934855436e-02 6.856628818460603902e-01 1.753467780027939682e-02 -1.661575753266220090e-02 -3.034727963742298845e-06 2.878407190489085164e-06
.5000000	4.263045063704776899e-02 6.857935123809735245e-01 1.775559063468445942e-02 -1.682580470282601937e-02 -3.114534968531117821e-06 2.954322626642565067e-06
.5078125	4.249088260901724701e-02 6.859257746816438406e-01 1.797398334570443623e-02 -1.703349232092676857e-02 -3.194584009882177820e-06 3.030482763488535867e-06
.5156250	4.234961834146602072e-02 6.860596502217405357e-01 1.818983092909176591e-02 -1.723879676760731172e-02 -3.274835023350846195e-06 3.106849951713784167e-06
.5234375	4.220667781360781801e-02 6.861951202925689053e-01 1.840310897981600746e-02 -1.744169497699488147e-02 -3.355247859644521498e-06 3.183386453789722881e-06
.5312500	4.206208119296318826e-02 6.863321660074100938e-01 1.861379369626137148e-02 -1.764216444069433010e-02 -3.435782304715289220e-06 3.260054462485868804e-06
.5390625	4.191584883062964700e-02 6.864707683058912657e-01 1.882186188423107254e-02 -1.784018321157532228e-02 -3.516398099912834597e-06 3.336816119681671888e-06
.5468750	4.176800125652131018e-02 6.866109079583843089e-01 1.902729096075272963e-02 -1.803572990738189219e-02 -3.597054962018404900e-06 3.413633534897542485e-06
.5546875	4.161855917457953080e-02 6.867525655704329601e-01 1.923005895768303830e-02 -1.822878371412173237e-02 -3.677712603323471335e-06 3.490468803939635135e-06
.5625000	4.146754345795618940e-02 6.868957215872044664e-01 1.943014452511571122e-02 -1.841932438937732286e-02 -3.758330751627241380e-06 3.567284027549746725e-06
.5703125	4.131497514417119959e-02 6.870403562979674472e-01 1.962752693458291731e-02 -1.860733226530442153e-02 -3.838869170143795248e-06 3.644041329795584658e-06
.5781250	4.116087543024565115e-02 6.871864498405915178e-01 1.982218608206398613e-02 -1.879278825153818389e-02 -3.919287677413336814e-06 3.720702876670288156e-06
.5859375	4.100526566781235310e-02 6.873339822060702264e-01 2.001410249078672265e-02 -1.897567383790033091e-02 -3.999546167046759464e-06 3.797230894405103972e-06
.5937500	4.084816735820525485e-02 6.874829332430629769e-01 2.020325731383154633e-02 -1.915597109687894317e-02 -4.079604627479938005e-06 3.873587687895465841e-06
.6015625	4.068960214752922327e-02 6.876332826624564909e-01 2.038963233652957285e-02 -1.933366268598746274e-02 -4.159423161496036884e-06 3.949735658798304017e-06
.6093750	4.052959182171204239e-02 6.877850100419435897e-01 2.057320997866129986e-02 -1.950873184988921594e-02 -4.238962005777438724e-06 4.025637323816582131e-06
.6171875	4.036815830153980822e-02 6.879380948306182963e-01 2.075397329645811695e-02 -1.968116242237982760e-02 -4.318181550204585346e-06 4.101255332623310562e-06
.6250000	4.020532363767769651e-02 6.880925163535850375e-01 2.093190598439376160e-02 -1.985093882811383992e-02 -4.397042357117939827e-06 4.176552485829248083e-06
.6328125	4.004111000567731060e-02 6.882482538165815011e-01 2.110699237678037576e-02 -2.001804608426738241e-02 -4.475505180378292025e-06 4.251491752782072738e-06
.6406250	3.987553970097255235e-02 6.884052863106127074e-01 2.127921744916339009e-02 -2.018246980189530859e-02 -4.553530984292778058e-06 4.326036289137605150e-06
.6484375	3.970863513386518190e-02 6.885635928165958486e-01 2.144856681951123889e-02 -2.034419618717464573e-02 -4.631080962367093687e-06 4.400149454500806167e-06
.6562500	3.954041882450205769e-02 6.887231522100140113e-01 2.161502674920656730e-02 -2.050321204245619811e-02 -4.708116555889887618e-06 4.473794829597892640e-06
.6640625	3.937091339784522248e-02 6.888839432655763373e-01 2.177858414384292729e-02 -2.065950476708877659e-02 -4.784599472357982904e-06 4.546936233660546015e-06
.6718750	3.920014157863670884e-02 6.890459446618858452e-01 2.193922655381275177e-02 -2.081306235814395222e-02 -4.860491703606940147e-06 4.619537741260870891e-06
.6796875	3.902812618635944503e-02 6.892091349861104721e-01 2.209694217470126176e-02 -2.096387341087080358e-02 -4.935755543886557641e-06 4.691563699268571101e-06
.6875000	3.885489013019585713e-02 6.893734927386575562e-01 2.225171984748541831e-02 -2.111192711903697727e-02 -5.010353607618256419e-06 4.762978743409505322e-06
.6953125	3.868045640398570101e-02 6.895389963378507625e-01 2.240354905853081391e-02 -2.125721327505658564e-02 -5.084248846912729575e-06 4.833747814765559389e-06
.7031250	3.850484808118472685e-02 6.897056241246064534e-01 2.255241993939138823e-02 -2.139972226991915250e-02 -5.157404568949602290e-06 4.903836175994911346e-06
.7109375	3.832808830982560588e-02 6.898733543671095036e-01 2.269832326641729736e-02 -2.153944509301197741e-02 -5.229784453066912773e-06 4.973209427276544062e-06
.7187500	3.815020030748269425e-02 6.900421652654865623e-01 2.284125046016827199e-02 -2.167637333165828295e-02 -5.301352567555213330e-06 5.041833522231087530e-06
.7265625	3.797120735624220228e-02 6.902120349564753177e-01 2.298119358463024398e-02 -2.181049917058430765e-02 -5.372073386245546813e-06 5.109674783396869744e-06
.7343750	3.779113279767912920e-02 6.903829415180887663e-01 2.311814534624367923e-02 -2.194181539115191981e-02 -5.441911804910759877e-06 5.176699917520437732e-06
.7421875	3.761000002784264246e-02 6.905548629742728206e-01 2.325209909273606712e-02 -2.207031537039227942e-02 -5.510833157089934284e-06 5.242876030771484278e-06
.7500000	3.742783249225121317e-02 6.907277772995554788e-01 2.338304881177188932e-02 -2.219599307993291859e-02 -5.578803230136345117e-06 5.308170643375831670e-06
.7578125	3.724465368089915213e-02 6.909016624236876680e-01 2.351098912940674523e-02 -2.231884308471876466e-02 -5.645788280392594749e-06 5.372551704338306822e-06
.7656250	3.706048712327585093e-02 6.910764962362723196e-01 2.363591530835806864e-02 -2.243886054156263299e-02 -5.711755048565123955e-06 5.435987605624746046e-06
.7734375	3.687535638339930338e-02 6.912522565913824524e-01 2.375782324609332363e-02 -2.255604119746124070e-02 -5.776670774461152867e-06 5.498447196188607395e-06
.7812500	3.668928505486528796e-02 6.914289213121649347e-01 2.387670947272768629e-02 -2.267038138790411494e-02 -5.840503211598858357e-06 5.559899795779728676e-06
.7890625	3.650229675591368239e-02 6.916064681954302573e-01 2.399257114874719932e-02 -2.278187803484854612e-02 -5.903220641381779235e-06 5.620315208310345571e-06
.7968750	3.631441512451322878e-02 6.917848750162263194e-01 2.410540606254585327e-02 -2.289052864460927594e-02 -5.964791887076331168e-06 5.679663734946914189e-06
.8046875	3.612566381346633826e-02 6.919641195323946725e-01 2.421521262778725259e-02 -2.299633130557765526e-02 -6.025186327315097513e-06 5.737916187063519110e-06
.8125000	3.593606648553505228e-02 6.921441794891084465e-01 2.432198988058820177e-02 -2.309928468575606075e-02 -6.084373909317123040e-06 5.795043898803911553e-06
.8203125	3.574564680858983989e-02 6.923250326233905128e-01 2.442573747652732052e-02 -2.319938803015730855e-02 -6.142325161801665592e-06 5.851018739094513495e-06
.8281250	3.555442845078237574e-02 6.925066566686103320e-01 2.452645568748135219e-02 -2.329664115801932667e-02 -6.199011207578522614e-06 5.905813123807206855e-06
.8359375	3.536243507574364509e-02 6.926890293589590408e-01 2.462414539829094196e-02 -2.339104445989192982e-02 -6.254403775571973004e-06 5.959400027156931758e-06
.8437500	3.516969033780886073e-02 6.928721284339004471e-01 2.471880810325943756e-02 -2.348259889453174765e-02 -6.308475212818081476e-06 6.011752993010049021e-06
.8515625	3.497621787727033665e-02 6.930559316425978222e-01 2.481044590247938331e-02 -2.357130598568346613e-02 -6.361198495736247303e-06 6.062846145848369349e-06
.8593750	3.478204131565969248e-02 6.932404167483141588e-01 2.489906149799825386e-02 -2.365716781864790619e-02 -6.412547241368429437e-06 6.112654201265926131e-06
.8671875	3.458718425106067917e-02 6.934255615327861166e-01 2.498465818982653630e-02 -2.374018703678615339e-02 -6.462495717960479445e-06 6.161152476281373716e-06
.8750000	3.439167025345374329e-02 6.936113438005692133e-01 2.506723987177927881e-02 -2.382036683781763031e-02 -6.511018855343735606e-06 6.208316899140343111e-06
.8828125	3.419552286009383546e-02 6.937977413833535945e-01 2.514681102715954353e-02 -2.389771096993342780e-02 -6.558092254834875490e-06 6.254124018902160881e-06
.8906250	3.399876557092242763e-02 6.939847321442493833e-01 2.522337672429397770e-02 -2.397222372788121447e-02 -6.603692198875067038e-06 6.298551014709161926e-06
.8984375	3.380142184401498801e-02 6.941722939820403893e-01 2.529694261190851279e-02 -2.404390994882277255e-02 -6.647795659975273457e-06 6.341575704443940495e-06
.9062500	3.360351509106530854e-02 6.943604048354053981e-01 2.536751491435929040e-02 -2.411277500805653062e-02 -6.690380309803104092e-06 6.383176553257997028e-06
.9140625	3.340506867290755216e-02 6.945490426871044898e-01 2.543510042671481841e-02 -2.417882481462640953e-02 -6.731424527224235215e-06 6.423332681805860631e-06
.9218750	3.320610589507728277e-02 6.947381855681320495e-01 2.549970650968802488e-02 -2.424206580678145428e-02 -6.770907406472589135e-06 6.462023873700389327e-06
.9296875	3.300665000341274774e-02 6.949278115618326979e-01 2.556134108443286479e-02 -2.430250494734309541e-02 -6.808808764604493491e-06 6.499230583187910072e-06
.9375000	3.280672417969723864e-02 6.951178988079803611e-01 2.562001262720148276e-02 -2.436014971886635294e-02 -6.845109148748563304e-06 6.534933941889847162e-06
.9453125	3.260635153734380010e-02 6.953084255068200381e-01 2.567573016385749085e-02 -2.441500811871577525e-02 -6.879789842724407108e-06 6.569115765551175178e-06
.9531250	3.240555511712333442e-02 6.954993699230700432e-01 2.572850326426090461e-02 -2.446708865407032363e-02 -6.912832873515171620e-06 6.601758560258304888e-06
.9609375	3.220435788293703888e-02 6.956907103898842815e-01 2.577834203652207279e-02 -2.451640033668667229e-02 -6.944221017102521318e-06 6.632845528273847687e-06
.9687500	3.200278271763426496e-02 6.958824253127738890e-01 2.582525712112282434e-02 -2.456295267762698131e-02 -6.973937804002901689e-06 6.662360573563220123e-06
.9765625	3.180085241887680575e-02 6.960744931734871299e-01 2.586925968491726735e-02 -2.460675568188008810e-02 -7.001967524370727239e-06 6.690288306840841836e-06
.9843750	3.159858969505049270e-02 6.962668925338462156e-01 2.591036141500735468e-02 -2.464781984280506322e-02 -7.028295232767050774e-06 6.716614050336887161e-06
.9921875	3.139601716122518427e-02 6.964596020395408260e-01 2.594857451249632518e-02 -2.468615613648239560e-02 -7.052906752207164552e-06 6.741323842159090605e-06
1.0000000	3.119315733516394434e-02 6.966526004238772218e-01 2.598391168612979030e-02 -2.472177601598701813e-02 -7.075788678332557723e-06 6.764404440168619691e-06
1.0078125	3.099003263338235073e-02 6.968458665114815043e-01 2.601638614582268971e-02 -2.475469140554764635e-02 -7.096928382561032712e-06 6.785843325697769475e-06
1.0156250	3.078666536725885305e-02 6.970393792219574669e-01 2.604601159607100591e-02 -2.478491469455690321e-02 -7.116314015337295793e-06 6.805628706511797906e-06
1.0234375	3.058307773919698505e-02 6.972331175734969300e-01 2.607280222926089408e-02 -2.481245873152460035e-02 -7.133934508573816360e-06 6.823749519887982910e-06
1.0312500	3.037929183884024303e-02 6.974270606864427791e-01 2.609677271886967631e-02 -2.483733681793154346e-02 -7.149779578001443305e-06 6.840195434865777276e-06
1.0390625	3.017532963934055693e-02 6.976211877868028211e-01 2.611793821256935821e-02 -2.485956270194833451e-02 -7.163839724876056130e-06 6.854956854344039362e-06
1.0468750	2.997121299368091588e-02 6.978154782097153452e-01 2.613631432522689479e-02 -2.487915057209022507e-02 -7.176106237351690054e-06 6.868024916788400796e-06
1.0546875	2.976696363105316850e-02 6.980099114028637253e-01 2.615191713181252986e-02 -2.489611505080802090e-02 -7.186571191510893999e-06 6.879391497440608446e-06
1.0625000	2.956260315329148000e-02 6.982044669298416162e-01 2.616476316021643100e-02 -2.491047118792266701e-02 -7.195227451862749539e-06 6.889049209249194254e-06
1.0703125	2.935815303136232388e-02 6.983991244734651938e-01 2.617486938397317608e-02 -2.492223445404562199e-02 -7.202068671545021239e-06 6.896991403511734572e-06
1.0781250	2.915363460191164671e-02 6.985938638390349897e-01 2.618225321490230684e-02 -2.493142073385712365e-02 -7.207089292013222724e-06 6.903212169830369082e-06
1.0859375	2.894906906386983739e-02 6.987886649575441034e-01 2.618693249566872439e-02 -2.493804631934892768e-02 -7.210284542543520145e-06 6.907706336126438365e-06
1.0937500	2.874447747511509402e-02 6.989835078888336772e-01 2.618892549226092825e-02 -2.494212790297467564e-02 -7.211650438951409344e-06 6.910469467823362232e-06
1.1015625	2.853988074919593457e-02 6.991783728246945273e-01 2.618825088639176180e-02 -2.494368257072210326e-02 -7.211183782361417442e-06 6.911497867089409212e-06
1.1093750	2.833529965211329521e-02 6.993732400919141501e-01 2.618492776783121201e-02 -2.494272779513551086e-02 -7.208882157273351182e-06 6.910788571403685860e-06
1.1171875	2.813075479916282012e-02 6.995680901552689956e-01 2.617897562666504641e-02 -2.493928142822454674e-02 -7.204743929318908995e-06 6.908339351928347807e-06
1.1250000	2.792626665183791171e-02 6.997629036204617847e-01 2.617041434548927903e-02 -2.493336169437299077e-02 -7.198768242732427909e-06 6.904148711386853376e-06
1.1328125	2.772185551479397492e-02 6.999576612370019824e-01 2.615926419154068761e-02 -2.492498718314806183e-02 -7.190955017265353441e-06 6.898215881775798098e-06
1.1406250	2.751754153287441079e-02 7.001523439010305383e-01 2.614554580876737866e-02 -2.491417684203867111e-02 -7.181304944890386109e-06 6.890540821564030861e-06
1.1484375	2.731334468819874434e-02 7.003469326580881171e-01 2.612928020984495170e-02 -2.490094996915814818e-02 -7.169819486020330601e-06 6.881124212499259236e-06
1.1562500	2.710928479731337243e-02 7.005414087058249306e-01 2.611048876813515385e-02 -2.488532620589012367e-02 -7.156500865398243625e-06 6.869967456338699654e-06
1.1640625	2.690538150840532730e-02 7.007357533966545038e-01 2.608919320959723898e-02 -2.486732552952730657e-02 -7.141352067576747923e-06 6.857072670885955939e-06
1.1718750	2.670165429857936437e-02 7.009299482403478221e-01 2.606541560465225338e-02 -2.484696824576104746e-02 -7.124376832203083511e-06 6.842442685971050916e-06
1.1796875	2.649812247119887748e-02 7.011239749065705240e-01 2.603917836000113617e-02 -2.482427498120642895e-02 -7.105579648646838475e-06 6.826081038899972291e-06
1.1875000	2.629480515329079768e-02 7.013178152273600308e-01 2.601050421040795868e-02 -2.479926667590603984e-02 -7.084965750589589554e-06 6.807991969782492279e-06
1.1953125	2.609172129301487453e-02 7.015114511995450552e-01 2.597941621043919902e-02 -2.477196457571295696e-02 -7.062541110109990597e-06 6.788180416239271324e-06
1.2031250	2.588888965719767649e-02 7.017048649871049371e-01 2.594593772617215244e-02 -2.474239022470214877e-02 -7.038312431329388146e-06 6.766652008141137206e-06
1.2109375	2.568632882893138666e-02 7.018980389234692474e-01 2.591009242687447589e-02 -2.471056545751082467e-02 -7.012287144062768242e-06 6.743413061698717839e-06
1.2187500	2.548405720523779297e-02 7.020909555137584412e-01 2.587190427665353454e-02 -2.467651239170010058e-02 -6.984473396745728075e-06 6.718470573566720107e-06
1.2265625	2.528209299479758712e-02 7.022835974369637801e-01 2.583139752607999107e-02 -2.464025342006692654e-02 -6.954880049212590920e-06 6.691832214206030811e-06
1.2343750	2.508045421574519457e-02 7.024759475480671922e-01 2.578859670379229918e-02 -2.460181120287074918e-02 -6.923516665312946135e-06 6.663506321577586028e-06
1.2421875	2.487915869352924636e-02 7.026679888801012908e-01 2.574352660808609805e-02 -2.456120866013122850e-02 -6.890393504939994250e-06 6.633501893848219726e-06
1.2500000	2.467822405883884559e-02 7.028597046461476650e-01 2.569621229848029209e-02 -2.451846896389042740e-02 -6.855521515870891387e-06 6.601828582272375906e-06
1.2578125	2.447766774559576378e-02 7.030510782412758841e-01 2.564667908727868983e-02 -2.447361553040394710e-02 -6.818912325425757486e-06 6.568496683756706856e-06
1.2656250	2.427750698901257401e-02 7.032420932444209960e-01 2.559495253112076263e-02 -2.442667201237469499e-02 -6.780578231627388252e-06 6.533517132773099777e-06
1.2734375	2.407775882371686327e-02 7.034327334201997406e-01 2.554105842252352154e-02 -2.437766229115112537e-02 -6.740532194160807285e-06 6.496901493607439320e-06
1.2812500	2.387844008194148909e-02 7.036229827206672560e-01 2.548502278142628086e-02 -2.432661046895390200e-02 -6.698787825267445059e-06 6.458661951726512264e-06
1.2890625	2.367956739178091533e-02 7.038128252870113899e-01 2.542687184672987044e-02 -2.427354086102440078e-02 -6.655359379819430662e-06 6.418811305327524021e-06
1.2968750	2.348115717551364778e-02 7.040022454511866146e-01 2.536663206784206537e-02 -2.421847798785137229e-02 -6.610261745917896237e-06 6.377362956447073315e-06
1.3046875	2.328322564799066227e-02 7.041912277374873241e-01 2.530433009623167528e-02 -2.416144656739049879e-02 -6.563510434377449185e-06 6.334330901787553270e-06
1.3125000	2.308578881508980413e-02 7.043797568640597362e-01 2.523999277698685262e-02 -2.410247150721289700e-02 -6.515121568697353742e-06 6.289729723521518644e-06
1.3203125	2.288886247223611420e-02 7.045678177443526202e-01 2.517364714038849982e-02 -2.404157789676730772e-02 -6.465111874415826078e-06 6.243574579508930466e-06
1.3281250	2.269246220298787309e-02 7.047553954885084071e-01 2.510532039349766542e-02 -2.397879099955702031e-02 -6.413498668003684086e-06 6.195881193673997785e-06
1.3359375	2.249660337768835672e-02 7.049424754046920150e-01 2.503503991176248000e-02 -2.391413624538785143e-02 -6.360299846384763427e-06 6.146665845892301390e-06
1.3437500	2.230130115218302567e-02 7.051290430003599452e-01 2.496283323064352189e-02 -2.384763922262322922e-02 -6.305533875100693772e-06 6.095945361716630593e-06
1.3515625	2.210657046660214134e-02 7.053150839834690933e-01 2.488872803726294158e-02 -2.377932567044638290e-02 -6.249219777184080888e-06 6.043737102130322328e-06
1.3593750	2.191242604420839610e-02 7.055005842636243862e-01 2.481275216208289613e-02 -2.370922147112963785e-02 -6.191377121398958489e-06 5.990058952563402067e-06
