#1_r	2_rho_self 3_rho_dist 4_j_self 5_j_dist 6_D_rho_shell_self 7_D_rho_shell_dist
.2968750	8.634849375535518234e-01 1.714286580686734673e-01 1.824798693510281566e+00 -4.468047318272851953e-01 -1.615248555326354789e-04 5.081509180187084062e-05
.3046875	8.491632291169188829e-01 1.749675088864808270e-01 1.841757238407076613e+00 -4.591305306678279408e-01 -1.649569097082417173e-04 5.355952321759048284e-05
.3125000	8.347163671331795376e-01 1.786026217529531612e-01 1.856844429207413327e+00 -4.714473610664100534e-01 -1.680696191842497641e-04 5.636511789786141570e-05
.3203125	8.201589232987934741e-01 1.823339014454551377e-01 1.870072610832401949e+00 -4.837487772258910468e-01 -1.708494834254929858e-04 5.922917169854713583e-05
.3281250	8.055053611504278122e-01 1.861612009582490623e-01 1.881457117074297969e+00 -4.960279693612008600e-01 -1.732843184257274122e-04 6.214871357465483821e-05
.3359375	7.907700130460250110e-01 1.900843186757578129e-01 1.891016185474434508e+00 -5.082777681027508265e-01 -1.753632929039253112e-04 6.512049855971384436e-05
.3437500	7.759670578344624037e-01 1.941029955839720378e-01 1.898770866205190089e+00 -5.204906498574217721e-01 -1.770769581086938332e-04 6.814100150473109685e-05
.3515625	7.611104992591580798e-01 1.982169125275163868e-01 1.904744925337681138e+00 -5.326587431371905268e-01 -1.784172711810254124e-04 7.120641163298841933e-05
.3593750	7.462141451379502577e-01 2.024256875199761385e-01 1.908964742888983324e+00 -5.447738358639213629e-01 -1.793776120619071661e-04 7.431262796595320633e-05
.3671875	7.312915873584538984e-01 2.067288731151268877e-01 1.911459206053663706e+00 -5.568273836563477630e-01 -1.799527939639591542e-04 7.745525567419861922e-05
.3750000	7.163561827248993152e-01 2.111259538467643582e-01 1.912259598033173802e+00 -5.688105191033301367e-01 -1.801390674568028975e-04 8.062960340658606668e-05
.3828125	7.014210346892056913e-01 2.156163437448432862e-01 1.911399482883766154e+00 -5.807140620250663687e-01 -1.799341182517099670e-04 8.383068164726012320e-05
.3906250	6.864989759957260684e-01 2.201993839356432003e-01 1.908914586809174807e+00 -5.925285307214522845e-01 -1.793370587968894569e-04 8.705320214982976144e-05
.3984375	6.716025522657563807e-01 2.248743403336617153e-01 1.904842676327596962e+00 -6.042441542043981428e-01 -1.783484138269176601e-04 9.029157849434341825e-05
.4062500	6.567440065445472319e-01 2.296404014328996546e-01 1.899223433744559486e+00 -6.158508854082498374e-01 -1.769701000386129540e-04 9.353992781114755877e-05
.4140625	6.419352648301673847e-01 2.344966762051487463e-01 1.892098330363523928e+00 -6.273384153696994758e-01 -1.752054000895413043e-04 9.679207371016446842e-05
.4218750	6.271879226002151642e-01 2.394421921128114250e-01 1.883510497864492095e+00 -6.386961883659232342e-01 -1.730589311436580235e-04 1.000415504553495822e-04
.4296875	6.125132323490135589e-01 2.444758932436870147e-01 1.873504598277484945e+00 -6.499134179968031333e-01 -1.705366082089057058e-04 1.032816084148430587e-04
.4375000	5.979220921446143366e-01 2.495966385750305050e-01 1.862126692973625097e+00 -6.609791041941157630e-01 -1.676456025355150918e-04 1.065052208180230847e-04
.4453125	5.834250352116513438e-01 2.548032003740540175e-01 1.849424111089795986e+00 -6.718820511377536775e-01 -1.643942953626293725e-04 1.097050918448144356e-04
.4531250	5.690322205428719471e-01 2.600942627418644792e-01 1.835445317795276310e+00 -6.826108860559223501e-01 -1.607922273176524280e-04 1.128736660659171849e-04
.4609375	5.547534245390075558e-01 2.654684203076452809e-01 1.820239782799987438e+00 -6.931540788833423505e-01 -1.568500437899211970e-04 1.160031392533630932e-04
.4687500	5.405980336735762837e-01 2.709241770796716464e-01 1.803857849492949583e+00 -7.034999627484204154e-01 -1.525794366127257819e-04 1.190854705692561441e-04
.4765625	5.265750381762087651e-01 2.764599454595125239e-01 1.786350605088465215e+00 -7.136367552571449835e-01 -1.479930824002559614e-04 1.221123961397108906e-04
.4843750	5.126930267251944562e-01 2.820740454255067364e-01 1.767769752144374706e+00 -7.235525805386551212e-01 -1.431045778930922568e-04 1.250754440152951710e-04
.4921875	4.989601821371522083e-01 2.877647038913164201e-01 1.748167481802816781e+00 -7.332354920143551169e-01 -1.379283726769966827e-04 1.279659505109549504e-04
.5000000	4.853842780390486555e-01 2.935300542450498540e-01 1.727596349089182581e+00 -7.426734958491572058e-01 -1.324796996404740176e-04 1.307750779144157714e-04
.5078125	4.719726765052269513e-01 2.993681360741116126e-01 1.706109150588929424e+00 -7.518545750408378581e-01 -1.267745035425656521e-04 1.334938335468973487e-04
.5156250	4.587323266396765020e-01 3.052768950805831438e-01 1.683758804805435716e+00 -7.607667141003986444e-01 -1.208293680618851467e-04 1.361130901516270381e-04
.5234375	4.456697640814734629e-01 3.112541831915555668e-01 1.660598235484535223e+00 -7.693979242734165780e-01 -1.146614416970180778e-04 1.386236075799576089e-04
.5312500	4.327911114091593237e-01 3.172977588684370853e-01 1.636680258173544900e+00 -7.777362692498108743e-01 -1.082883628852681713e-04 1.410160557407920206e-04
.5390625	4.201020794178064732e-01 3.234052876188359682e-01 1.612057470264044667e+00 -7.857698913065433999e-01 -1.017281847025105958e-04 1.432810387675789493e-04
.5468750	4.076079692406447963e-01 3.295743427141732407e-01 1.586782144748486445e+00 -7.934870378253187084e-01 -9.499929949719046517e-05 1.454091203568168690e-04
.5546875	3.953136752854032876e-01 3.358024061157233175e-01 1.560906127901752427e+00 -8.008760881249585850e-01 -8.812036380796144813e-05 1.473908502200669136e-04
.5625000	3.832236889539455404e-01 3.420868696112933094e-01 1.534480741078898092e+00 -8.079255805456604378e-01 -8.111022389819027222e-05 1.492167915882828535e-04
.5703125	3.713421031123636529e-01 3.484250361642582394e-01 1.507556686800704426e+00 -8.146242397203060648e-01 -7.398784223463736060e-05 1.508775496992052615e-04
.5781250	3.596726172774298291e-01 3.548141214761510454e-01 1.480183959278907224e+00 -8.209610039659054337e-01 -6.677222521833641583e-05 1.523638011933309223e-04
.5859375	3.482185434841961191e-01 3.612512557634791621e-01 1.452411759513076106e+00 -8.269250527264446760e-01 -5.948235246889908297e-05 1.536663243366433737e-04
.5937500	3.369828127985811106e-01 3.677334857488933628e-01 1.424288415071508496e+00 -8.325058339967732479e-01 -5.213710793776840923e-05 1.547760299834175196e-04
.6015625	3.259679824379778657e-01 3.742577768662816440e-01 1.395861304648811085e+00 -8.376930916555807016e-01 -4.475521311948796674e-05 1.556839931844212002e-04
.6093750	3.151762434622713549e-01 3.808210156787900647e-01 1.367176787473912469e+00 -8.424768926344263775e-01 -3.735516260490385668e-05 1.563814853437997966e-04
.6171875	3.046094289971500446e-01 3.874200125082031820e-01 1.338280137622962940e+00 -8.468476538486342520e-01 -2.995516220472325226e-05 1.568600068181251787e-04
.6250000	2.942690229512460176e-01 3.940515042735268647e-01 1.309215483273188596e+00 -8.507961688149769941e-01 -2.257306985253137790e-05 1.571113198499301861e-04
.6328125	2.841561691884231244e-01 4.007121575360339527e-01 1.280025750915825711e+00 -8.543136338806256447e-01 -1.522633947591543971e-05 1.571274817204539606e-04
.6406250	2.742716811164653268e-01 4.073985717474368773e-01 1.250752614528490625e+00 -8.573916739873901349e-01 -7.931968004823488833e-06 1.569008780040627568e-04
.6484375	2.646160516534757368e-01 4.141072826972601595e-01 1.221436449690578741e+00 -8.600223678951373074e-01 -7.064456654785545313e-07 1.564242558002018808e-04
.6562500	2.551894635334931438e-01 4.208347661548894614e-01 1.192116292608883299e+00 -8.621982727885786346e-01 6.434290313488873824e-06 1.556907568196072773e-04
.6640625	2.459917999131491229e-01 4.275774417011850015e-01 1.162829804005021117e+00 -8.639124481918187826e-01 1.347489847354268153e-05 1.546939501918029704e-04
.6718750	2.370226552416250243e-01 4.343316767439571180e-01 1.133613237801352369e+00 -8.651584791157880261e-01 2.040067229298841804e-05 1.534278648657692856e-04
.6796875	2.282813463567199830e-01 4.410937907110217826e-01 1.104501414527979009e+00 -8.659304983647615472e-01 2.719757568080297214e-05 1.518870214674370854e-04
.6875000	2.197669237704970580e-01 4.478600594139808821e-01 1.075527699360055323e+00 -8.662232079290674847e-01 3.385227475160661859e-05 1.500664634791007976e-04
.6953125	2.114781831087335917e-01 4.546267195753080914e-01 1.046723984682111919e+00 -8.660318993928513009e-01 4.035216585619367017e-05 1.479617876054010388e-04
.7031250	2.034136766692549447e-01 4.613899735107734879e-01 1.018120677064510815e+00 -8.653524732872241998e-01 4.668539985923332103e-05 1.455691731863379529e-04
.7109375	1.955717250651707595e-01 4.681459939587011010e-01 9.897466885263597192e-01 -8.641814573213224548e-01 5.284090267638163579e-05 1.428854105247319233e-04
.7187500	1.879504289200534251e-01 4.748909290470377798e-01 9.616294319492499909e-01 -8.625160234259858782e-01 5.880839210049914023e-05 1.399079279875030716e-04
.7265625	1.805476805831940090e-01 4.816209073887083303e-01 9.337948204972832400e-01 -8.603540035471368697e-01 6.457839096113900958e-05 1.366348177494063640e-04
.7343750	1.733611758342326614e-01 4.883320432952547030e-01 9.062672708906678309e-01 -8.576939041290501109e-01 7.014223668310564372e-05 1.330648600468384735e-04
.7421875	1.663884255476814067e-01 4.950204420982979858e-01 8.790697103729954165e-01 -8.545349192302822416e-01 7.549208731868078416e-05 1.291975458086864180e-04
.7500000	1.596267672891313605e-01 5.016822055679287518e-01 8.522235872059980011e-01 -8.508769422186475140e-01 8.062092414848650690e-05 1.250330975428875114e-04
.7578125	1.530733768162579611e-01 5.083134374167279645e-01 8.257488845201166328e-01 -8.467205759949223420e-01 8.552255095497117898e-05 1.205724883514744904e-04
.7656250	1.467252794590945264e-01 5.149102488777377307e-01 7.996641373447452850e-01 -8.420671416987133284e-01 9.019159008692214654e-05 1.158174589587611115e-04
.7734375	1.405793613554384147e-01 5.214687643443569609e-01 7.739864526382156384e-01 -8.369186858538739671e-01 9.462347544566228341e-05 1.107705326398462491e-04
.7812500	1.346323805186685207e-01 5.279851270598163726e-01 7.487315321347587371e-01 -8.312779859148022865e-01 9.881444252971733103e-05 1.054350279426918846e-04
.7890625	1.288809777166911863e-01 5.344555048436057110e-01 7.239136978237006304e-01 -8.251485541796412804e-01 1.027615156895186085e-04 9.981506910217007738e-05
.7968750	1.233216871421784350e-01 5.408760958419744913e-01 6.995459198748319452e-01 -8.185346400404043266e-01 1.064624927454872332e-04 9.391559405521918515e-05
.8046875	1.179509468557193713e-01 5.472431342894130690e-01 6.756398468233983934e-01 -8.114412305449505425e-01 1.099159271362188522e-04 8.774235996890668017e-05
.8125000	1.127651089849618510e-01 5.535528962678435416e-01 6.522058378284611990e-01 -8.038740492505596080e-01 1.131211077623706313e-04 8.130194620694482721e-05
.8203125	1.077604496642732002e-01 5.598017054501129852e-01 6.292529968192912548e-01 -7.958395533536162247e-01 1.160780367020200401e-04 7.460175466184978846e-05
.8281250	1.029331787008907900e-01 5.659859388142730596e-01 6.067892083460479924e-01 -7.873449290848668625e-01 1.187874049737416881e-04 6.765000739774820358e-05
.8359375	9.827944895495986655e-02 5.721020323150772802e-01 5.848211749533280823e-01 -7.783980853650689369e-01 1.212505665264895180e-04 6.045574154993517543e-05
.8437500	9.379536542226293849e-02 5.781464864991000541e-01 5.633544558979304284e-01 -7.690076457208121496e-01 1.234695106381227079e-04 5.302880144266879553e-05
.8515625	8.947699400982721263e-02 5.841158720499020074e-01 5.423935070355865307e-01 -7.591829384655568447e-01 1.254468329025826290e-04 4.537982789616734576e-05
.8593750	8.532036999595082882e-02 5.900068352497277457e-01 5.219417217054012070e-01 -7.489339851562561989e-01 1.271857049873871624e-04 3.752024470194499292e-05
.8671875	8.132150616750929983e-02 5.958161033443214460e-01 5.020014724450438948e-01 -7.382714873411302392e-01 1.286898433400605738e-04 2.946224225984849730e-05
.8750000	7.747640062868946242e-02 6.015404897975904497e-01 4.825741533746130685e-01 -7.272068116195455900e-01 1.299634770201810077e-04 2.121875837988170617e-05
.8828125	7.378104427654377795e-02 6.071768994230283267e-01 4.636602230923116963e-01 -7.157519730400565550e-01 1.310113148314266587e-04 1.280345626165228731e-05
.8906250	7.023142793996199618e-02 6.127223333790366988e-01 4.452592479306662909e-01 -7.039196168680064147e-01 1.318385119220509809e-04 4.230699679590372858e-06
.8984375	6.682354917981547793e-02 6.181738940155454554e-01 4.273699454278947485e-01 -6.917229987591042573e-01 1.324506360202566647e-04 -4.484474590061324710e-06
.9062500	6.355341874914165190e-02 6.235287895596411945e-01 4.099902278751952345e-01 -6.791759633805369845e-01 1.328536334627807621e-04 -1.332638705111662684e-05
.9140625	6.041706671329864775e-02 6.287843386282528924e-01 3.931172458072049736e-01 -6.662929215261144122e-01 1.330537951714416060e-04 -2.227874841631006839e-05
.9218750	5.741054823103129007e-02 6.339379745563282764e-01 3.767474313093899241e-01 -6.530888257767131222e-01 1.330577227247286523e-04 -3.132469511381060764e-05
.9296875	5.452994899834964077e-02 6.389872495293538179e-01 3.608765410229599624e-01 -6.395791447620311487e-01 1.328722946643988358e-04 -4.044682728361067387e-05
.9375000	5.177139035802682393e-02 6.439298385095248989e-01 3.454996987347911386e-01 -6.257798360841491103e-01 1.325046331710727596e-04 -4.962724917362479202e-05
.9453125	4.913103407837506736e-02 6.487635429453642022e-01 3.306114374467692407e-01 -6.117073179677703365e-01 1.319620712336713134e-04 -5.884761182712324698e-05
.9531250	4.660508680575568830e-02 6.534862942551077358e-01 3.162057408260761093e-01 -5.973784397061621121e-01 1.312521204296608417e-04 -6.808915794576194302e-05
.9609375	4.418980419602071968e-02 6.580961570747345668e-01 3.022760839449407655e-01 -5.828104509756570906e-01 1.303824394267948778e-04 -7.733276880303337198e-05
.9687500	4.188149473077098367e-02 6.625913322620985424e-01 2.888154732254468726e-01 -5.680209700954819141e-01 1.293608033055432542e-04 -8.655901307096855186e-05
.9765625	3.967652322494701067e-02 6.669701596492347839e-01 2.758164855120077696e-01 -5.530279513129059410e-01 1.281950737955151918e-04 -9.574819741445509574e-05
.9843750	3.757131403284692805e-02 6.712311205355506738e-01 2.632713062010512139e-01 -5.378496511971064820e-01 1.268931705093415835e-04 -1.048804187001415867e-04
.9921875	3.556235396018870426e-02 6.753728399152747475e-01 2.511717663643158183e-01 -5.225045942279606948e-01 1.254630432490287087e-04 -1.139356176553722955e-04
1.0000000	3.364619489030460514e-02 6.793940884332203556e-01 2.395093788088975550e-01 -5.070115376687098774e-01 1.239126454512844361e-04 -1.228936338086460058e-04
1.0078125	3.181945613297407216e-02 6.832937840636262861e-01 2.282753730237894185e-01 -4.913894358137440577e-01 1.222499088300764913e-04 -1.317342615332889181e-04
1.0156250	3.007882650476839670e-02 6.870709935075564045e-01 2.174607289690819734e-01 -4.756574037048153514e-01 1.204827192658768147e-04 -1.404373070107398395e-04
1.0234375	2.842106615009861934e-02 6.907249333050770046e-01 2.070562096702763810e-01 -4.598346804108857100e-01 1.186188939829037315e-04 -1.489826459242886696e-04
1.0312500	2.684300811242718368e-02 6.942549706591804037e-01 1.970523925862153192e-01 -4.439405919679799695e-01 1.166661600479760495e-04 -1.573502816891223074e-04
1.0390625	2.534155966532730328e-02 6.976606239691799383e-01 1.874396997249929697e-01 -4.279945140768148804e-01 1.146321342165563221e-04 -1.655204040200457184e-04
1.0468750	2.391370341325166696e-02 7.009415630720700063e-01 1.782084264878547319e-01 -4.120158346565858665e-01 1.125243041437215693e-04 -1.734734476355157559e-04
1.0546875	2.255649817200738178e-02 7.040976091911130830e-01 1.693487692264872280e-01 -3.960239163538261664e-01 1.103500109714703945e-04 -1.811901508935313582e-04
1.0625000	2.126707963902751963e-02 7.071287345916917877e-01 1.608508515042530451e-01 -3.800380591053738044e-01 1.081164332955845042e-04 -1.886516141538765925e-04
1.0703125	2.004266086358427040e-02 7.100350619452352463e-01 1.527047490568425037e-01 -3.640774628542047253e-01 1.058305725099016636e-04 -1.958393576600361700e-04
1.0781250	1.888053252710553132e-02 7.128168634027991502e-01 1.449005134524443683e-01 -3.481611905166062115e-01 1.034992395189601462e-04 -2.027353787339831700e-04
1.0859375	1.777806304373902996e-02 7.154745593806461912e-01 1.374281944559254676e-01 -3.323081312979994095e-01 1.011290428040022998e-04 -2.093222080786324621e-04
1.0937500	1.673269849125635575e-02 7.180087170609267266e-01 1.302778611056252256e-01 -3.165369644537037175e-01 9.872637782255524108e-05 -2.155829649837303708e-04
1.1015625	1.574196238230717373e-02 7.204200486113091495e-01 1.234396215152073761e-01 -3.008661235895075947e-01 9.629741771578538567e-05 -2.215014112342131108e-04
1.1093750	1.480345528592232930e-02 7.227094091281422994e-01 1.169036414165961490e-01 -2.853137615949918882e-01 9.384810529416034010e-05 -2.270620035232843547e-04
1.1171875	1.391485430902650137e-02 7.248777943084486752e-01 1.106601614633142550e-01 -2.698977163004840918e-01 9.138414626679396938e-05 -2.322499441766868859e-04
1.1250000	1.307391244755787968e-02 7.269263378567515366e-01 1.046995133165943281e-01 -2.546354769460990042e-01 8.891100367649856177e-05 -2.370512300001448292e-04
1.1328125	1.227845781660677309e-02 7.288563086334169938e-01 9.901213453939261555e-02 -2.395441515487632955e-01 8.643389349913743400e-05 -2.414526990675407441e-04
1.1406250	1.152639276877868123e-02 7.306691075518522149e-01 9.358858232595423932e-02 -2.246404352499880019e-01 8.395778136235087510e-05 -2.454420752743045431e-04
1.1484375	1.081569290976241819e-02 7.323662642325353689e-01 8.841954609683766453e-02 -2.099405797240692095e-01 8.148738033665992671e-05 -2.490080104879085002e-04
1.1562500	1.014440601984229265e-02 7.339494334224627714e-01 8.349585899130440581e-02 -1.954603637228586877e-01 7.902714974919505992e-05 -2.521401241355653066e-04
1.1640625	9.510650889836999924e-03 7.354203911891777912e-01 7.880850829075214392e-02 -1.812150648296650957e-01 7.658129496880562422e-05 -2.548290400779996577e-04
1.1718750	8.912616079678718425e-03 7.367810308990987433e-01 7.434864480839298295e-02 -1.672194324908105045e-01 7.415376810933678876e-05 -2.570664206276873252e-04
1.1796875	8.348558607565736284e-03 7.380333589903813607e-01 7.010759128168442267e-02 -1.534876623892600378e-01 7.174826959706958143e-05 -2.588449975802505467e-04
1.1875000	7.816802577332275168e-03 7.391794905510400415e-01 6.607684980509792583e-02 -1.400333722206497100e-01 6.936825054735582907e-05 -2.601586001376894066e-04
1.1953125	7.315737751382187480e-03 7.402216447135026023e-01 6.224810834168326146e-02 -1.268695789272769048e-01 6.701691589478734994e-05 -2.610021796143325548e-04
1.2031250	6.843818076229917988e-03 7.411621398771934821e-01 5.861324635256315307e-02 -1.140086774411770421e-01 6.469722822137282422e-05 -2.613718308265456248e-04
1.2109375	6.399560167384472052e-03 7.420033887711171561e-01 5.516433958396788073e-02 -1.014624209827204027e-01 6.241191222696900788e-05 -2.612648100809453959e-04
1.2187500	5.981541760001439327e-03 7.427478933687606810e-01 5.189366405172501917e-02 -8.924190295612532964e-02 6.016345978677879985e-05 -2.606795496861231054e-04
1.2265625	5.588400131415678998e-03 7.433982396679356119e-01 4.879369926324861328e-02 -7.735754047841680858e-02 5.795413554120369589e-05 -2.596156689279094701e-04
1.2343750	5.218830501354502008e-03 7.439570923484477571e-01 4.585713071704367039e-02 -6.581905957344247327e-02 5.578598296430228198e-05 -2.580739814584982338e-04
1.2421875	4.871584415319186144e-03 7.444271893207082824e-01 4.307685171956354697e-02 -5.463548205721480144e-02 5.366083085809463004e-05 -2.560564990649764677e-04
1.2500000	4.545468116312647439e-03 7.448113361785854147e-01 4.044596455893884057e-02 -4.381511413593841553e-02 5.158030022122492584e-05 -2.535664317947347243e-04
1.2578125	4.239340909784030526e-03 7.451124005699438779e-01 3.795778107465491713e-02 -3.336553673290865163e-02 4.954581144196979040e-05 -2.506081844283541906e-04
1.2656250	3.952113526357872372e-03 7.453333064984238865e-01 3.560582266168688115e-02 -2.329359755512427910e-02 4.755859176716162079e-05 -2.471873493049614782e-04
1.2734375	3.682746486617230215e-03 7.454770285700760279e-01 3.338381974693202525e-02 -1.360540490564687843e-02 4.561968300029390667e-05 -2.433106955163360661e-04
1.2812500	3.430248471917537057e-03 7.455465861984982290e-01 3.128571077501005049e-02 -4.306323242303733423e-03 4.372994938404986477e-05 -2.389861545013898501e-04
1.2890625	3.193674704921663221e-03 7.455450377821013497e-01 2.930564073964156413e-02 4.599029521436648338e-03 4.189008562435745145e-05 -2.342228020830371897e-04
1.2968750	2.972125343267414867e-03 7.454754748670832099e-01 2.743795929588310756e-02 1.310678298268186381e-02 4.010062501511761564e-05 -2.290308370043381205e-04
1.3046875	2.764743889507009778e-03 7.453410163095941510e-01 2.567721848748749647e-02 2.121381349661533022e-02 3.836194762506630799e-05 -2.234215560319380365e-04
1.3125000	2.570715620194520198e-03 7.451448024504508938e-01 2.401817012259474526e-02 2.891774172411487598e-02 3.667428851011745694e-05 -2.174073257068604359e-04
1.3203125	2.389266036742211836e-03 7.448899893155893626e-01 2.245576282984104721e-02 3.621692850315838541e-02 3.503774591705025742e-05 -2.110015508355380385e-04
1.3281250	2.219659340420572936e-03 7.445797428552435315e-01 2.098513882581209966e-02 4.311046907202609191e-02 3.345228944640335955e-05 -2.042186398238029501e-04
1.3359375	2.061196933639912292e-03 7.442172332346023156e-01 1.960163042357013219e-02 4.959818567685658763e-02 3.191776814488463365e-05 -1.970739669682586130e-04
1.3437500	1.913215949423921220e-03 7.438056291884248550e-01 1.830075631075996079e-02 5.568061860017081699e-02 3.043391849973452366e-05 -1.895838318299115151e-04
1.3515625	1.775087810767811891e-03 7.433480924517924526e-01 1.707821762455360992e-02 6.135901565119894485e-02 2.900037230978426317e-05 -1.817654158239728486e-04
1.3593750	1.646216821365595372e-03 7.428477722788429105e-01 1.592989384943292730e-02 6.663532016260376167e-02 2.761666441014198694e-05 -1.736367361696687249e-04
