#1_r	2_rho_self 3_rho_dist 4_j_self 5_j_dist 6_D_rho_shell_self 7_D_rho_shell_dist
.0937500	4.735165316930483925e+01 0.000000000000000000e+00 5.235137473024719839e+02 -0.000000000000000000e+00 -1.211681661006038836e-02 5.684341886080801952e-19
.1015625	4.328633440565116786e+01 0.000000000000000000e+00 5.184488028635073533e+02 -0.000000000000000000e+00 -1.180899467041258630e-02 4.263256414560601705e-19
.1093750	3.928691286542816385e+01 0.000000000000000000e+00 5.067428951152851369e+02 -0.000000000000000000e+00 -1.107710602765234545e-02 -1.705302565824240682e-18
.1171875	3.540189142128331667e+01 0.000000000000000000e+00 4.892484628923987202e+02 -0.000000000000000000e+00 -9.955555752570736244e-03 7.105427357601002199e-19
.1250000	3.167280585823924710e+01 0.000000000000000000e+00 4.668939893283354650e+02 -0.000000000000000000e+00 -8.498986532855870579e-03 5.684341886080801952e-19
.1328125	2.813378519357816998e+01 0.000000000000000000e+00 4.406450207331001820e+02 -0.000000000000000000e+00 -6.777627477424803294e-03 5.684341886080801952e-19
.1406250	2.481140730725711663e+01 0.000000000000000000e+00 4.114676523082305266e+02 -0.000000000000000000e+00 -4.871959445708116607e-03 5.684341886080801952e-19
.1484375	2.172482471602394227e+01 0.000000000000000000e+00 3.802959446838774511e+02 -0.000000000000000000e+00 -2.867146146996074271e-03 -3.979039320256561463e-18
.1562500	1.888612532768764751e+01 0.000000000000000000e+00 3.480043655655156272e+02 -0.000000000000000000e+00 -8.476559660501334446e-04 5.115907697472721660e-18
.1640625	1.630088601421795502e+01 0.000000000000000000e+00 3.153859562115572999e+02 -0.000000000000000000e+00 1.107558388632360257e-03 -3.979039320256561463e-18
.1718750	1.396887292161508398e+01 0.000000000000000000e+00 2.831365322405905545e+02 -0.000000000000000000e+00 2.929037932377241606e-03 5.684341886080801952e-19
.1796875	1.188484145456168051e+01 0.000000000000000000e+00 2.518448678507363638e+02 -0.000000000000000000e+00 4.559765798998155310e-03 5.684341886080801952e-19
.1875000	1.003939051996563947e+01 0.000000000000000000e+00 2.219885020576708712e+02 -0.000000000000000000e+00 5.956999842689525079e-03 5.684341886080801952e-19
.1953125	8.419829437892287771e+00 0.000000000000000000e+00 1.939345589036769866e+02 -0.000000000000000000e+00 7.092999039777747074e-03 5.684341886080801952e-19
.2031250	7.011021400582473362e+00 0.000000000000000000e+00 1.679447981194399517e+02 -0.000000000000000000e+00 7.954735737614451394e-03 5.684341886080801952e-19
.2109375	5.796173916935721593e+00 0.000000000000000000e+00 1.441840096017671726e+02 -0.000000000000000000e+00 8.542749483556183465e-03 2.842170943040400976e-19
.2187500	4.757553770240276592e+00 0.000000000000000000e+00 1.227308300875664600e+02 -0.000000000000000000e+00 8.869340137392158277e-03 -8.242295734817162204e-18
.2265625	3.877111140531166456e+00 0.000000000000000000e+00 1.035900851014323507e+02 -0.000000000000000000e+00 8.956317752818448302e-03 9.947598300641404042e-18
.2343750	3.137004277409562114e+00 0.000000000000000000e+00 8.670583226353787154e+01 -0.000000000000000000e+00 8.832525983315676205e-03 -8.526512829121203024e-18
.2421875	2.520022127663945621e+00 0.000000000000000000e+00 7.197439044726175439e+01 -0.000000000000000000e+00 8.531337846772669292e-03 9.663381206337363222e-18
.2500000	2.009907400405816169e+00 0.000000000000000000e+00 5.925676986632305443e+01 -1.421085471520200372e-14 8.088291942754533351e-03 2.671640686457976927e-17
.2578125	1.591586566992329921e+00 3.330669073875469621e-16 4.839005852724274348e+01 -5.684341886080801487e-14 7.538998469912100431e-03 6.025402399245650589e-17
.2656250	1.251316211120393707e+00 8.881784197001252323e-16 3.919745978125799013e+01 -9.947598300641402602e-14 6.917402344379291156e-03 3.922195901395753453e-17
.2734375	9.767570098241267207e-01 1.887379141862766119e-15 3.149680525716841117e+01 -1.705302565824240446e-13 6.254449530189866435e-03 1.608668753760866849e-16
.2812500	7.569875409176182179e-01 3.885780586188047891e-15 2.510748094425387222e+01 -3.481659405224490911e-13 5.577165665006430378e-03 3.115019353572279497e-16
.2890625	5.824702187033279355e-01 7.882583474838611437e-15 1.985579770565752256e+01 -6.679101716144941747e-13 4.908125494100213163e-03 6.139089236967265931e-16
.2968750	4.449811212827841089e-01 1.509903313490212895e-14 1.557890932188336208e+01 -1.293187779083382338e-12 4.265268774748028763e-03 1.272724148293491463e-15
.3046875	3.375144591572142305e-01 2.953193245502916398e-14 1.212743144483382096e+01 -2.501110429875552654e-12 3.662003498097546328e-03 2.538058652135077988e-15
.3125000	2.541711084258577724e-01 5.728750807065807749e-14 9.366945193469154773e+00 -4.774847184307873249e-12 3.107530031909598502e-03 5.057358976046089504e-15
.3203125	1.900391384342602075e-01 1.096900348329654662e-13 7.178582163447359221e+00 -9.080736163014080375e-12 2.607319080836890436e-03 1.003400029730983137e-14
.3281250	1.410727258627926251e-01 2.094990847467670392e-13 5.458886562430675049e+00 -1.715960706860641949e-11 2.163680808296215407e-03 1.963542217708891342e-14
.3359375	1.039743615934240611e-01 3.970157536059559789e-13 4.119138438630179699e+00 -3.218758592993253842e-11 1.776370542479252263e-03 3.816182925220346091e-14
.3437500	7.608389340849545934e-02 7.474021401776553830e-13 3.084302867705930318e+00 -5.994138518872205168e-11 1.443186709979741612e-03 7.358210041275015155e-14
.3515625	5.527675201461912380e-02 1.397215676490759506e-12 2.291746510178167551e+00 -1.108162450691452250e-10 1.160527680280414422e-03 1.405288685418781835e-13
.3593750	3.987270368565262041e-02 2.593592007826828194e-12 1.689837695104591031e+00 -2.034070689660438802e-10 9.238849875507639626e-04 2.664370413185679536e-13
.3671875	2.855566581295626225e-02 4.780731366338386579e-12 1.236521141538626356e+00 -3.707043561007594690e-10 7.282601341315463614e-04 5.008627113056718588e-13
.3750000	2.030450408334369752e-02 8.750111746280708758e-12 8.979350710219420328e-01 -6.707523425575345755e-10 5.685003713777018065e-04 9.339015605291935031e-13
.3828125	1.433428464276949484e-02 1.590327869394059235e-11 6.471177594628285679e-01 -1.204931265874620294e-09 4.395552566678784137e-04 1.726888285702443781e-12
.3906250	1.004715844320045251e-02 2.870048643188738424e-11 4.628330520927411706e-01 -2.148880184904555790e-09 3.366603729168381079e-04 3.167166937600995979e-12
.3984375	6.991882354407539385e-03 5.142952730352590152e-11 3.285301898579665036e-01 -3.804593973200098844e-09 2.554575010918492249e-04 5.761179977525899277e-12
.4062500	4.830906687831015497e-03 9.150724622486450244e-11 2.314423687404470742e-01 -6.687223219614679692e-09 1.920619938200673275e-04 1.039423125348548762e-11
.4140625	3.313957226426669702e-03 1.616627942624404568e-10 1.618204885103653734e-01 -1.166858965007122606e-08 1.430884004545731030e-04 1.860029954059428027e-11
.4218750	2.257090096123012552e-03 2.835781609533682968e-10 1.122931464200620510e-01 -2.021251788164590835e-08 1.056448454294113808e-04 3.301354240647924806e-11
.4296875	1.526281596881008803e-03 4.939000319836850394e-10 7.734064655636557761e-02 -3.475734189350987435e-08 7.730554929428458345e-05 5.811920914311486464e-11
.4375000	1.024717708398867420e-03 8.540932405765033764e-10 5.286917622198079869e-02 -5.933239322075678501e-08 5.606945460955909842e-05 1.014847237001959040e-10
.4453125	6.830580851184283155e-04 1.466453070086970456e-09 3.587092609890466660e-02 -1.005428629241578165e-07 4.031137755382992307e-05 1.757680712444198596e-10
.4531250	4.520587371897565325e-04 2.499911944120469798e-09 2.415643092074916398e-02 -1.691298265882323903e-07 2.873059987267466365e-05 3.019530197434505923e-10
.4609375	2.970406899148051241e-04 4.231283434741328620e-09 1.614647264014742664e-02 -2.824192364414557233e-07 2.030044522521503848e-05 5.145180102772429455e-10
.4687500	1.937853192723248345e-04 7.110627198159136242e-09 1.071227249907188463e-02 -4.681328817923713359e-07 1.422120735842993625e-05 8.696115799011750425e-10
.4765625	1.255190517405196536e-04 1.186396547669943402e-08 7.054215837697478189e-03 -7.702660482777901052e-07 9.877839213533218620e-06 1.457856468505269910e-09
.4843750	8.072020713391437675e-05 1.965332596665092524e-08 4.610871005676824355e-03 -1.258070859933013708e-06 6.803071249338453535e-06 2.424206304567633343e-09
.4921875	5.153932339058263248e-05 3.232397327579406010e-08 2.991493195944315044e-03 -2.039662753361426439e-06 4.646086257332866044e-06 3.998437434802326527e-09
.5000000	3.267224403986512696e-05 5.278304338052208777e-08 1.926492941278345550e-03 -3.282440346197290637e-06 3.146509223500033159e-06 6.541494656175928308e-09
.5078125	2.056378214792255619e-05 8.557440123180271030e-08 1.231472011708073912e-03 -5.243447638747511519e-06 2.113242635856958604e-06 1.061522935742686983e-08
.5156250	1.285022605874593500e-05 1.377437885974330811e-07 7.813805438601517141e-04 -8.314098359107902070e-06 1.407558205952778220e-06 1.708625409605702014e-08
.5234375	7.972641610859501773e-06 2.201294097003980710e-07 4.921354084345971143e-04 -1.308543347988688765e-05 9.298160210460939079e-07 2.727900059994681475e-08
.5312500	4.911084044400784239e-06 3.492700875185050791e-07 3.076759206241615240e-04 -2.044242863519230013e-05 6.091965498005172899e-07 4.319891407590148515e-08
.5390625	3.003558411003369010e-06 5.502012732083727542e-07 1.909378580609825287e-04 -3.169896257304571918e-05 3.958793167750386695e-07 6.785444256593109620e-08
.5468750	1.823804664980637986e-06 8.605150373375280992e-07 1.176204566581176266e-04 -4.878907881789018575e-05 2.551687995326453519e-07 1.057164930466569902e-07
.5546875	1.099522220013543787e-06 1.336201686186200277e-06 7.192311109765841225e-05 -7.453531360113174742e-05 1.631418475223575888e-07 1.633667810631323130e-07
.5625000	6.581320812378878361e-07 2.059977378898736333e-06 4.365673487656283121e-05 -1.130213206295138662e-04 1.034639841965693089e-07 2.504023721132853038e-07
.5703125	3.911158180976166243e-07 3.153045072368243495e-06 2.630470903314227523e-05 -1.701039805865889321e-04 6.508956281570534951e-08 3.806830447149423106e-07
.5781250	2.307708044023030357e-07 4.791547612015278901e-06 1.573321192672892590e-05 -2.541097840520478712e-04 4.062034007771299481e-08 5.740309836244251495e-07
.5859375	1.351883901696555819e-07 7.229364978322827540e-06 9.341250008245143783e-06 -3.767715838023377728e-04 2.514762295672422003e-08 8.585185533354434496e-07
.5937500	7.862865622369803148e-08 1.082939576424468697e-05 5.505519268647638923e-06 -5.544747646908376737e-04 1.544479389051489443e-08 1.273508826158149736e-06
.6015625	4.540514841122496955e-08 1.610605792934372005e-05 3.221062480846859109e-06 -8.098962278708654594e-04 9.410423992326224665e-09 1.873643801759499409e-06
.6093750	2.603226686672085155e-08 2.378245484435659307e-05 1.870722525551288230e-06 -1.174134822761629948e-03 5.688369483104589198e-09 2.734004628716775218e-06
.6171875	1.481840158060802411e-08 3.486648348960397215e-05 1.078526136913269729e-06 -1.689447141501432270e-03 3.411356667435464596e-09 3.956693303415477826e-06
.6250000	8.374773047015651631e-09 5.075110808494542880e-05 6.172550766410037121e-07 -2.412716658923841351e-03 2.029719188174604922e-09 5.679101666905808861e-06
.6328125	4.699231774311182986e-09 7.334506843992283365e-05 3.506815448573213304e-07 -3.419795307834760933e-03 1.198181650383555379e-09 8.084134977543726923e-06
.6406250	2.617957686766195063e-09 1.052414061173401194e-04 1.977774925524126232e-07 -4.810862434126761400e-03 7.017707404063472392e-10 1.141263639129192671e-05
.6484375	1.448038507658932121e-09 1.499323212942327288e-04 1.107281219959425035e-07 -6.716943831285959732e-03 4.078133047720845476e-10 1.597820647620437799e-05
.6562500	7.952050152950468566e-10 2.120799427253183822e-04 6.153999268410637616e-08 -9.307719830054850263e-03 2.351410141566060783e-10 2.218451855039575127e-05
.6640625	4.335701623929435276e-10 2.978534981434854956e-04 3.395288192129302535e-08 -1.280072241946328404e-02 1.345250779477637917e-10 3.054508600305325735e-05
.6718750	2.347041094554096515e-10 4.153439776952705387e-04 1.859587997966678685e-08 -1.747197308126402504e-02 7.636470745494190999e-11 4.170523229250648666e-05
.6796875	1.261428877460693070e-10 5.750675222626622229e-04 1.011064454500220984e-08 -2.366804149388457290e-02 4.301333611021479395e-11 5.646574049889750658e-05
.6875000	6.731089056331715235e-11 7.905682463199559251e-04 5.457126640638990900e-09 -3.181940707334263152e-02 2.404034567074868441e-11 7.580731333529911430e-05
.6953125	3.566055564303639171e-11 1.079129802783129755e-03 2.923972674834194345e-09 -4.245487808264414298e-02 1.333249178478945201e-11 1.009145584019620427e-04
.7031250	1.875731926897351696e-11 1.462602484133102010e-03 1.555276540246184174e-09 -5.621666605134123529e-02 7.337035551103218479e-12 1.331977369804599408e-04
.7109375	9.795644360092563675e-12 1.968348802285024846e-03 8.212357676541927366e-10 -7.387552818175890934e-02 4.006581807912797126e-12 1.743099978506529779e-04
.7187500	5.078956394674744847e-12 2.630305096390617159e-03 4.304818530198014110e-10 -9.634518204594400004e-02 2.171084292635678995e-12 2.261572920911226071e-04
.7265625	2.614537297028341473e-12 3.490149631654837492e-03 2.240110169722760041e-10 -1.246949736941118658e-01 1.167437413811738252e-12 2.908976753614320111e-04
.7343750	1.336268437834594181e-12 4.598558804599472971e-03 1.157209979332116891e-10 -1.601595549968735099e-01 6.229447759056007062e-13 3.709263082029269848e-04
.7421875	6.780640260734422791e-13 6.016522508680677284e-03 5.934496807310606479e-11 -2.041441157115642113e-01 3.298595622699417754e-13 4.688422314013792540e-04
.7500000	3.416059421227529481e-13 7.816677636573232668e-03 3.021239767146309228e-11 -2.582235416627653990e-01 1.733311348096597618e-13 5.873929991798139232e-04
.7578125	1.708666974546592286e-13 1.008460547998879520e-02 1.526921182460457128e-11 -3.241337573014178020e-01 9.038497785976689996e-14 7.293935772471310097e-04
.7656250	8.485282184583574942e-14 1.292002501577638185e-02 7.660880855128686661e-12 -4.037534856937057270e-01 4.677266687801641733e-14 8.976166295210033117e-04
.7734375	4.183613443865290647e-14 1.643780053245968986e-02 3.815679896950490525e-12 -4.990747489244498070e-01 2.401972733168202658e-14 1.094652485969604830e-03
.7812500	2.047918775343911582e-14 2.076866975453561803e-02 1.886673404656225539e-12 -6.121606620367998630e-01 1.224130661478537376e-14 1.322738738160555852e-03
.7890625	9.952892770541165870e-15 2.605958874064362440e-02 9.260905917782266774e-13 -7.450894638942031634e-01 6.191199348628401452e-15 1.583561545581543524e-03
.7968750	4.802427585967734190e-15 3.247358366897046267e-02 4.512762790359453156e-13 -8.998842902940253907e-01 3.107509787228728800e-15 1.878033304025498442e-03
.8046875	2.300629529349868331e-15 4.018899852857638066e-02 2.183052202187801925e-13 -1.078428928239041795e+00 1.547904561700667296e-15 2.206054221570229873e-03
.8125000	1.094224316199802879e-15 4.939803300282052945e-02 1.048379609588608461e-13 -1.282370680946350205e+00 7.651964143159329987e-16 2.566268402401654120e-03
.8203125	5.167009518163072900e-16 6.030447757708901069e-02 4.998112691735928285e-14 -1.513012489790384052e+00 3.754064434421344786e-16 2.955828030910933289e-03
.8281250	2.422394042518017944e-16 7.312057393182302967e-02 2.365520501577767779e-14 -1.771197553207734643e+00 1.827819969221234881e-16 3.370181905055800575e-03
.8359375	1.127514990190671026e-16 8.806295834919453114e-02 1.111426379503421386e-14 -2.057190787893645734e+00 8.832237417751059758e-17 3.802906582562008177e-03
.8437500	5.210401883006838573e-17 1.053476839503745266e-01 5.184036742553034248e-15 -2.370562514032933166e+00 4.235613015548081118e-17 4.245599459315218746e-03
.8515625	2.390511385788022767e-17 1.251843632011545582e-01 2.400428974992345708e-15 -2.710080623176430947e+00 2.015916401429225103e-17 4.687852899150263958e-03
.8593750	1.088880997537550800e-17 1.477695236588186800e-01 1.103425609036042805e-15 -3.073618109953741850e+00 9.522299438589116811e-18 5.117326835184735773e-03
.8671875	4.924241193222573593e-18 1.732793250334823121e-01 5.035361048047019077e-16 -3.458083126045281119e+00 4.464023552262402033e-18 5.519933911237655082e-03
.8750000	2.210888164751288172e-18 2.018618412851863608e-01 2.281137365311823608e-16 -3.859378568172431301e+00 2.076962207372819905e-18 5.880146197040182071e-03
.8828125	9.855122636043880473e-19 2.336291641217497772e-01 1.025900856350814609e-16 -4.272397584379589830e+00 9.590698215069198884e-19 6.181425910631331566e-03
.8906250	4.361383808701256356e-19 2.686496300179747609e-01 4.580282901234620387e-17 -4.691060247778654713e+00 4.395348436748239601e-19 6.406774697077876821e-03
.8984375	1.916252735057535417e-19 3.069405077926039005e-01 2.030074400611017939e-17 -5.108395014439508941e+00 1.999215829111349105e-19 6.539387289185347348e-03
.9062500	8.358852098515983715e-20 3.484615041443487882e-01 8.932316252567810036e-18 -5.516666503847133640e+00 9.025080463163145981e-20 6.563386403725444615e-03
.9140625	3.619970291804613292e-20 3.931094472210965307e-01 3.901650959509977476e-18 -5.907548710258684110e+00 4.043609000765602376e-20 6.464607206147441817e-03
.9218750	1.556420699715359432e-20 4.407144910277431271e-01 1.691860647568894487e-18 -6.272340104728090893e+00 1.798106650108950157e-20 6.231392364989784584e-03
.9296875	6.643725851714472146e-21 4.910381451932631647e-01 7.283032283067698614e-19 -6.602214386210068398e+00 7.935812867687076148e-21 5.855353362237584319e-03
.9375000	2.815517184928518881e-21 5.437733756287479459e-01 3.112367953733491951e-19 -6.888498073133511923e+00 3.476149418177606277e-21 5.332050992696991953e-03
.9453125	1.184582925849485896e-21 5.985469437282663341e-01 1.320383930269767945e-19 -7.122963888647106501e+00 1.511255101859917668e-21 4.661548382081796491e-03
.9531250	4.948032766759860329e-22 6.549240583028509421e-01 5.560830037239335933e-20 -7.298127169171841899e+00 6.520946616591013601e-22 3.848793665010165083e-03
.9609375	2.051910692513463127e-22 7.124153100665961968e-01 2.324922975938952183e-20 -7.407531477334387660e+00 2.792660484650937052e-22 2.903796702952233903e-03
.9687500	8.447769975798410015e-23 7.704857489863122799e-01 9.649537414967847496e-21 -7.446009346166576393e+00 1.187028897028227879e-22 1.841574601976760008e-03
.9765625	3.452886973128452905e-23 8.285658566640327072e-01 3.975875495949471193e-21 -7.409904687051316330e+00 5.007731608310912436e-23 6.818537279159222596e-04
.9843750	1.401129224867986267e-23 8.860640659156509003e-01 1.626247918281379332e-21 -7.297244861987763898e+00 2.096806063098412940e-23 -5.514694344413294431e-04
.9921875	5.644538347660366353e-24 9.423803943717369291e-01 6.603401829553005005e-22 -7.107852687900077626e+00 8.713923332926499151e-24 -1.831090919752287631e-03
1.0000000	2.257521527552325377e-24 9.969206940416948104e-01 2.661797115999258139e-22 -6.843391579796595181e+00 3.594249037275652022e-24 -3.127252948812536855e-03
1.0078125	8.963701960976465833e-25 1.049110978915749115e+00 1.065142329122438099e-22 -6.507340468161999070e+00 1.471438741836298324e-24 -4.408843020053922028e-03
1.0156250	3.533407431782875399e-25 1.098411280797535472e+00 4.231213925847944611e-23 -6.104898819969619694e+00 5.978832058472318187e-25 -5.644582444204597135e-03
1.0234375	1.382768783370446285e-25 1.144328500773209356e+00 1.668576424549804886e-23 -5.642825804232899145e+00 2.411188426408336288e-25 -6.804241597545761938e-03
1.0312500	5.372218361965890276e-26 1.186427769176319202e+00 6.532058971698143028e-24 -5.129221120561709313e+00 9.651325915266164637e-26 -7.859816654050609183e-03
1.0390625	2.072071131659929668e-26 1.224341897835343307e+00 2.538493273636239955e-24 -4.573258018363105748e+00 3.834283165524580970e-26 -8.786604515096444606e-03
1.0468750	7.934164749343015411e-27 1.257778600326679541e+00 9.793160536766493530e-25 -3.984881377075566888e+00 1.511899825719584448e-26 -9.564118959987722920e-03
1.0546875	3.016073518069787400e-27 1.286525263082437753e+00 3.750504027982911042e-25 -3.374485248291961170e+00 5.917028699510377664e-27 -1.017680120051632844e-02
1.0625000	1.138217761677100675e-27 1.310451165805091911e+00 1.425854566186610737e-25 -2.752584896131224923e+00 2.298403531884903513e-27 -1.061449123036846236e-02
1.0703125	4.264322629871858138e-28 1.329507166626350934e+00 5.381192668175566652e-26 -2.129498098419801977e+00 8.861166199028494911e-28 -1.087264156660501004e-02
1.0781250	1.586041382430129622e-28 1.343722978876764618e+00 2.016036595212910496e-26 -1.515049341128047899e+00 3.390763219528193121e-28 -1.095227099537265589e-02
1.0859375	5.856217562060154410e-29 1.353202265924361214e+00 7.497796310880910311e-27 -9.183086654791310366e-01 1.287792638662365987e-28 -1.085967153549726068e-02
1.0937500	2.146626810412317410e-29 1.358115863099393472e+00 2.768107666836043907e-27 -3.473744731469992075e-01 4.854406623931059947e-29 -1.060589587880691326e-02
1.1015625	7.811437239982641146e-30 1.358693497458313360e+00 1.014483866121841485e-27 1.907932450700826621e-01 1.816217609374917407e-29 -1.020606408900424228e-02
1.1093750	2.821881389460009335e-30 1.355214414859197802e+00 3.690785505360430951e-28 6.904858073391153539e-01 6.744361497638274940e-30 -9.678536630268316440e-03
1.1171875	1.011994824139559726e-30 1.347997338975571502e+00 1.332915409482222597e-28 1.147304398891790811e+00 2.485734104175244270e-30 -9.044005443710525713e-03
1.1250000	3.602863740350920369e-31 1.337390179482429886e+00 4.778538318624912975e-29 1.558166584057147475e+00 9.093036856305165623e-31 -8.324555705736298369e-03
1.1328125	1.273343681098665167e-31 1.323759879088322711e+00 1.700571104909488846e-29 1.921265446689048417e+00 3.301438366478797020e-31 -7.542748303768180909e-03
1.1406250	4.467554879525524783e-32 1.307482744816796938e+00 6.007589484478149601e-30 2.235987917486426113e+00 1.189698310679894173e-31 -6.720767431398389988e-03
1.1484375	1.556032913209725654e-32 1.288935552143571694e+00 2.106734844754125354e-30 2.502800164457525511e+00 4.255095239272773643e-32 -5.879669715994923634e-03
1.1562500	5.380100792458941288e-33 1.268487645815546516e+00 7.333682209330306508e-31 2.723108651727301321e+00 1.510496872045562667e-32 -5.038761748887999464e-03
1.1640625	1.846642730729678636e-33 1.246494192957391611e+00 2.534166986466973755e-31 2.899105633379548408e+00 5.321912517653842777e-33 -4.215122635123998499e-03
1.1718750	6.292079922094183150e-34 1.223290676636312968e+00 8.692558342428505865e-32 3.033607501583674093e+00 1.861024858394593740e-33 -3.423278024962901622e-03
1.1796875	2.128249130126051239e-34 1.199188655056701913e+00 2.959766876620176172e-32 3.129893638558499447e+00 6.459104047817227058e-34 -2.675022741509725573e-03
1.1875000	7.146041684972750617e-35 1.174472755890372033e+00 1.000375665588048036e-32 3.191552334564534021e+00 2.224985101446753673e-34 -1.979381138192647972e-03
1.1953125	2.381888305832142992e-35 1.149398828958230867e+00 3.356314295278424519e-33 3.222339041221587763e+00 7.607039076114906797e-35 -1.342688088949594303e-03
1.2031250	7.881118950552419731e-36 1.124193144734809913e+00 1.117774346447505010e-33 3.226050841124049384e+00 2.581290176165698881e-35 -7.687692293768373869e-04
1.2109375	2.588587499083226960e-36 1.099052501291987616e+00 3.695181185562258294e-34 3.206419631028239792e+00 8.693397055706576704e-36 -2.591967478325386820e-04
1.2187500	8.440031809098827715e-37 1.074145087954395894e+00 1.212566168246811467e-34 3.167025220855791190e+00 2.905845425698601040e-36 1.864034624057274209e-04
1.2265625	2.731676896325485561e-37 1.049611949147451595e+00 3.949673901132206044e-35 3.111228408688390346e+00 9.640166681477050300e-37 5.700163884193739337e-04
1.2343750	8.776397570227405117e-38 1.025568895301694594e+00 1.277029837207924754e-35 3.042123145871215684e+00 3.174126937058541345e-37 8.948949822967552491e-04
1.2421875	2.798998176270034603e-38 1.002108717602141041e+00 4.098479206872177405e-36 2.962506178567878123e+00 1.037266516761337759e-37 1.165227295561921525e-03
1.2500000	8.861064945213489229e-39 9.793035781079484359e-01 1.305642088448154877e-36 2.874862046196049903e+00 3.364196006724678207e-38 1.385827500056553956e-03
1.2578125	2.784606057688572549e-39 9.572074646203474479e-01 4.128602169054455128e-37 2.781361021197724881e+00 1.082917982404147019e-38 1.561860759718179193e-03
1.2656250	8.686276764812034774e-40 9.358586190916210468e-01 1.295857198399463825e-37 2.683867464977559791e+00 3.459645472404723952e-39 1.698608178772458965e-03
1.2734375	2.689633376414192648e-40 9.152818680078131930e-01 4.037236045324222405e-38 2.583956120366067921e+00 1.096952278065962426e-39 1.801274672302174713e-03
1.2812500	8.266838452254432705e-41 8.954908019669424180e-01 1.248480165489805037e-38 2.482934026605008171e+00 3.451932251249238349e-40 1.874839739741575610e-03
1.2890625	2.522145460448024882e-41 8.764897688143711285e-01 3.832191730698266748e-39 2.381865993116974778e+00 1.078085994639019577e-40 1.923948855900204204e-03
1.2968750	7.638049081209549226e-42 8.582756596594223186e-01 1.167557840350382961e-39 2.281601869906275226e+00 3.341637311046420045e-41 1.952841551148077996e-03
1.3046875	2.296009424032327767e-42 8.408394795992257809e-01 3.530796072285438279e-40 2.182804176143491759e+00 1.027964400798040139e-41 1.965311205186299343e-03
1.3125000	6.850795689350314328e-43 8.241677049419706691e-01 1.059808329254016149e-40 2.085974970375154669e+00 3.138395838175536389e-42 1.964691062907964175e-03
1.3203125	2.028998206459548950e-43 8.082434362416731632e-01 3.157474407426600771e-41 1.991481147680168817e+00 9.509248631762332983e-43 1.953860907886025879e-03
1.3281250	5.964756601914275946e-44 7.930473617393394292e-01 9.337002297785128509e-42 1.899577618444126870e+00 2.859508674085812073e-43 1.935269099254799353e-03
1.3359375	1.740488955724770361e-44 7.785585491371802558e-01 2.740485138928610198e-42 1.810428052888148898e+00 8.533775081814182526e-44 1.910965190671248684e-03
1.3437500	5.040972310110524207e-45 7.647550853391487102e-01 7.983567162445129329e-43 1.724123062114991001e+00 2.527512341276957211e-44 1.882639012341882044e-03
1.3515625	1.449168235333118431e-45 7.516145842070723893e-01 2.308411301013550763e-43 1.640695830749280049e+00 7.429257118846461670e-45 1.851662828203121331e-03
1.3593750	4.135058513904800897e-46 7.391145818269841961e-01 6.624805778055469901e-44 1.560135321313552481e+00 2.167180734046511108e-45 1.819133915463682846e-03
1.3671875	1.171115482439002003e-46 7.272328375438246173e-01 1.887008579526792464e-44 1.482397241009302036e+00 6.273935794539134634e-46 1.785915604726287390e-03
1.3750000	3.292075524329126152e-47 7.159475573527712688e-01 5.334728502822126349e-45 1.407413003146778863e+00 1.802510055856540493e-46 1.752675433674197227e-03
