#1_r	2_rho_self 3_rho_dist 4_j_self 5_j_dist 6_D_rho_shell_self 7_D_rho_shell_dist
.1171875	4.128844666903336957e+01 0.000000000000000000e+00 7.467200269788963851e+02 -0.000000000000000000e+00 -9.709682991360641877e-03 7.105427357601002199e-19
.1250000	3.569558411006533305e+01 0.000000000000000000e+00 6.886087152400434661e+02 -0.000000000000000000e+00 -6.398716343059923824e-03 5.684341886080801952e-19
.1328125	3.057191894449976388e+01 0.000000000000000000e+00 6.266278653808158197e+02 -0.000000000000000000e+00 -2.943826984677962513e-03 5.684341886080801952e-19
.1406250	2.593900222682446710e+01 0.000000000000000000e+00 5.629423177448045408e+02 -0.000000000000000000e+00 4.697037103815910339e-04 5.684341886080801952e-19
.1484375	2.180250027807719349e+01 0.000000000000000000e+00 4.994569586694199188e+02 -0.000000000000000000e+00 3.675418414762834929e-03 -3.979039320256561463e-18
.1562500	1.815440053181430002e+01 0.000000000000000000e+00 4.377741511063265989e+02 -0.000000000000000000e+00 6.535802122293139435e-03 5.115907697472721660e-18
.1640625	1.497546156657628380e+01 0.000000000000000000e+00 3.791733053904624740e+02 -0.000000000000000000e+00 8.948766821834402974e-03 -3.979039320256561463e-18
.1718750	1.223774303814132125e+01 0.000000000000000000e+00 3.246102933291930412e+02 -0.000000000000000000e+00 1.085041524470474125e-02 5.684341886080801952e-19
.1796875	9.907073190106364891e+00 0.000000000000000000e+00 2.747334332602995346e+02 -0.000000000000000000e+00 1.221437331750259599e-02 5.684341886080801952e-19
.1875000	7.945339578449921447e+00 0.000000000000000000e+00 2.299122099382762485e+02 -0.000000000000000000e+00 1.304826970606430547e-02 5.684341886080801952e-19
.1953125	6.312519450571367763e+00 0.000000000000000000e+00 1.902747185254278293e+02 -0.000000000000000000e+00 1.338812264896376177e-02 5.684341886080801952e-19
.2031250	4.968397035197739342e+00 0.000000000000000000e+00 1.557499819990904655e+02 -0.000000000000000000e+00 1.329146646158634731e-02 5.684341886080801952e-19
.2109375	3.873943504141858618e+00 0.000000000000000000e+00 1.261117104713483172e+02 -0.000000000000000000e+00 1.283002362402436460e-02 2.842170943040400976e-19
.2187500	2.992359869928345351e+00 0.000000000000000000e+00 1.010206643239423840e+02 -0.000000000000000000e+00 1.208262406556104285e-02 -8.242295734817162204e-18
.2265625	2.289802559110032831e+00 0.000000000000000000e+00 8.006346657966045655e+01 -0.000000000000000000e+00 1.112891731213822878e-02 9.947598300641404042e-18
.2343750	1.735825448719972020e+00 0.000000000000000000e+00 6.278640844644067442e+01 -0.000000000000000000e+00 1.004424277997818457e-02 -8.526512829121203024e-18
.2421875	1.303580903002927283e+00 0.000000000000000000e+00 4.872344490285404817e+01 -0.000000000000000000e+00 8.895843280850716447e-03 9.663381206337363222e-18
.2500000	9.698263348126766603e-01 0.000000000000000000e+00 3.741814132601827225e+01 -0.000000000000000000e+00 7.740446207463110712e-03 -8.526512829121203024e-18
.2578125	7.147828433692348105e-01 0.000000000000000000e+00 2.843978200499819309e+01 -0.000000000000000000e+00 6.623108878127850763e-03 9.663381206337363222e-18
.2656250	5.218894840248251565e-01 0.000000000000000000e+00 2.139417758316836782e+01 -0.000000000000000000e+00 5.577135478273390068e-03 -8.526512829121203024e-18
.2734375	3.774916619106548632e-01 0.000000000000000000e+00 1.592991490573441027e+01 -0.000000000000000000e+00 4.624823369405147225e-03 9.663381206337363222e-18
.2812500	2.704958952491640645e-01 0.000000000000000000e+00 1.174089291458084539e+01 -0.000000000000000000e+00 3.778782092435299493e-03 -9.094947017729283123e-18
.2890625	1.920165205089885696e-01 0.000000000000000000e+00 8.566001548373849417e+00 -0.000000000000000000e+00 3.043582051836968717e-03 9.663381206337363222e-18
.2968750	1.350334020539113722e-01 0.000000000000000000e+00 6.186749021798184422e+00 -0.000000000000000000e+00 2.417523137424995409e-03 -8.526512829121203024e-18
.3046875	9.407378340889048507e-02 0.000000000000000000e+00 4.423548097615829455e+00 -0.000000000000000000e+00 1.894357925557763620e-03 -8.526512829121203024e-18
.3125000	6.492633404819743437e-02 0.000000000000000000e+00 3.131253528012101661e+00 -0.000000000000000000e+00 1.464852114925453046e-03 2.785327524179593255e-17
.3203125	4.439132400035256804e-02 0.000000000000000000e+00 2.194416780505406450e+00 -0.000000000000000000e+00 1.118110633079539814e-03 -2.671640686457976927e-17
.3281250	3.006770816136171767e-02 0.000000000000000000e+00 1.522602558791286587e+00 -0.000000000000000000e+00 8.426374058867026418e-04 9.663381206337363222e-18
.3359375	2.017565406497061342e-02 0.000000000000000000e+00 1.046002615614676889e+00 -0.000000000000000000e+00 6.271279294842595263e-04 -8.526512829121203024e-18
.3437500	1.341158278521242114e-02 0.000000000000000000e+00 7.114905415956029877e-01 -0.000000000000000000e+00 4.610158806927870385e-04 2.785327524179593255e-17
.3515625	8.831970259177963564e-03 0.000000000000000000e+00 4.791883292309392917e-01 -1.421085471520200372e-14 3.348085659549189129e-04 2.614797267597168763e-17
.3593750	5.761828624516738759e-03 2.220446049250313081e-16 3.195611393997631611e-01 -4.973799150320701301e-14 2.402523112080036925e-04 9.606537787476555058e-17
.3671875	3.723816424044353469e-03 9.992007221626408864e-16 2.110189975808849372e-01 -1.065814103640150279e-13 1.703695815641504557e-04 1.637090463191270931e-16
.3750000	2.384192816929882070e-03 2.109423746787797427e-15 1.379804821079055610e-01 -2.273736754432320595e-13 1.194064069285822899e-04 4.064304448547773616e-16
.3828125	1.512236295803345712e-03 4.773959005888173124e-15 8.934090781152348448e-02 -5.115907697472721338e-13 8.272314886770566604e-05 9.958966984413564689e-16
.3906250	9.502176201676827780e-04 1.088018564132653410e-14 5.728319740029928775e-02 -1.101341240428155288e-12 5.665507211198534754e-05 2.062279236270114765e-15
.3984375	5.914957035264629308e-04 2.386979502944086562e-14 3.637101709940693262e-02 -2.373212737438734621e-12 3.836255052196474224e-05 4.694129529525525904e-15
.4062500	3.647582632978518574e-04 5.195843755245732609e-14 2.286870801400274489e-02 -5.080380560684716329e-12 2.568468770154710629e-05 1.019031969917705355e-14
.4140625	2.228351170973273351e-04 1.112443470674406854e-13 1.423941284656248842e-02 -1.072919530997751281e-11 1.700502894797898702e-05 2.227011464128736504e-14
.4218750	1.348611868879507074e-04 2.359223927328457648e-13 8.780367794736877729e-03 -2.247446673209196888e-11 1.113402256679008814e-05 4.767002792505081925e-14
.4296875	8.085652139027412171e-05 4.957145804951323953e-13 5.361780903945585069e-03 -4.658318175643216819e-11 7.209934560511548819e-06 1.012267603073269220e-13
.4375000	4.802503849365300301e-05 1.030842078364457848e-12 3.242547720360988445e-03 -9.561773595123668201e-11 4.617912063888638890e-06 2.127654852301930300e-13
.4453125	2.825822136656811148e-05 2.123523579200536915e-12 1.942001530737769328e-03 -1.943689653671754058e-10 2.925658651684641310e-06 4.421531230036635342e-13
.4531250	1.647199398703845562e-05 4.331868197482435789e-12 1.151869484052000115e-03 -3.911893031727231573e-10 1.833546734792740691e-06 9.092639174923534106e-13
.4609375	9.511994116398451060e-06 8.751221969305333914e-12 6.766309442955721880e-04 -7.795364354024059139e-10 1.136777874031505241e-06 1.849907675932627169e-12
.4687500	5.441526990036239652e-06 1.750832812064118116e-11 3.936401833447452617e-04 -1.538111860099888872e-09 6.972651050502513157e-07 3.723513373188325909e-12
.4765625	3.083852268169625009e-06 3.468947351592532868e-11 2.268035522549680235e-04 -3.004878124102106085e-09 4.231368943624031243e-07 7.414892024826259033e-12
.4843750	1.731368952314616923e-06 6.806588626062648473e-11 1.294216041506741563e-04 -5.812296421936480328e-09 2.540651669329845425e-07 1.460891667193209456e-11
.4921875	9.629609182941718259e-07 1.322630893696441490e-10 7.314314516169399957e-05 -1.113151881781959673e-08 1.509419748900546648e-07 2.847689984264434515e-11
.5000000	5.305793453248810586e-07 2.545222921312983999e-10 4.094054624026945859e-05 -2.110776620156684658e-08 8.873477821779127748e-08 5.491909632837632873e-11
.5078125	2.896104946375833013e-07 4.850541079903791797e-10 2.269602556623804827e-05 -3.962845340765852598e-08 5.161950863144167824e-08 1.047883131377602840e-10
.5156250	1.566030210522931006e-07 9.154440538949870643e-10 1.246134762983536200e-05 -7.366256937757498235e-08 2.971572062777971917e-08 1.978164243610081138e-10
.5234375	8.388946731524817069e-08 1.711002783899573387e-09 6.776444682646337086e-06 -1.355684986492633470e-07 1.692880911130901740e-08 3.694627844197384693e-10
.5312500	4.451800991123235520e-08 3.166992890157871443e-09 3.649748731906611369e-06 -2.470246016628152574e-07 9.544403315778780027e-09 6.827118238561524966e-10
.5390625	2.340370213855724912e-08 5.805255609558912511e-09 1.946930965405492814e-06 -4.456445026335131843e-07 5.325582237296956750e-09 1.248135349669610167e-09
.5468750	1.218858736751109508e-08 1.053838616371649550e-08 1.028648114304454165e-06 -7.959783090427663410e-07 2.940995165356398570e-09 2.257573102042442777e-09
.5546875	6.288421174414186189e-09 1.894550272218964437e-08 5.382869361971345710e-07 -1.407588477775334468e-06 1.607469352096037241e-09 4.039950009655512916e-09
.5625000	3.214020986173106486e-09 3.373015899921227856e-08 2.789930939660087125e-07 -2.464390114198522497e-06 8.696087303941693330e-10 7.152568243782298509e-09
.5703125	1.627323904009789993e-09 5.947192971422765595e-08 1.432212361004915305e-07 -4.271692617408007209e-06 4.656385109673621226e-10 1.252844334203473506e-08
.5781250	8.162380557073904734e-10 1.038456733937209719e-07 7.282111799771062077e-08 -7.330689562934367132e-06 2.467903304256001463e-10 2.171091729678664826e-08
.5859375	4.055799761021993497e-10 1.795763180378884272e-07 3.667285356507178236e-08 -1.245493542967324174e-05 1.294707093049250969e-10 3.722216046867288408e-08
.5937500	1.996421569434498163e-10 3.075358475657097301e-07 1.829240693652165354e-08 -2.095016588299358773e-05 6.723392028967492613e-11 6.313398898782907742e-08
.6015625	9.735164466960111376e-11 5.215913883027667453e-07 9.037265020590064227e-09 -3.488833885256781286e-05 3.456111587757724932e-11 1.059396490381914235e-07
.6093750	4.702716420963871817e-11 8.761031271564689860e-07 4.422260300936462009e-09 -5.751981071711043114e-05 1.758643956898608806e-11 1.758661856888466102e-07
.6171875	2.250442242447512738e-11 1.457379280145332245e-06 2.143352954336888261e-09 -9.388504139451470110e-05 8.858637581327747629e-12 2.888211370793669970e-07
.6250000	1.066840789500825316e-11 2.400961037207771653e-06 1.028930559346697607e-09 -1.517101328616377032e-04 4.417355658756468921e-12 4.692368638188782480e-07
.6328125	5.010061378703208182e-12 3.917379561291234324e-06 4.892402488315077458e-10 -2.426997922952978115e-04 2.180576899296092131e-12 7.541623751910720088e-07
.6406250	2.330757874607422062e-12 6.330052602421254448e-06 2.304107195810713652e-10 -3.843777135372761222e-04 1.065616310806265249e-12 1.199056305503063543e-06
.6484375	1.074140003262769402e-12 1.013032726926432758e-05 1.074801124397558257e-10 -6.026681839799152840e-04 5.155338313019252894e-13 1.885853394646801710e-06
.6562500	4.903804266707465296e-13 1.605638456303459805e-05 4.965910722217389588e-11 -9.354634622340540773e-04 2.469144130193611578e-13 2.934004569237913918e-06
.6640625	2.217750607720078534e-13 2.520484891066487876e-05 2.272560190230883831e-11 -1.437477461301739368e-03 1.170777702649498802e-13 4.515316254581876568e-06
.6718750	9.935698782315055437e-14 3.918652119905274844e-05 1.030096230049613780e-11 -2.186744150378672202e-03 5.495998784781176364e-14 6.873519874204703526e-06
.6796875	4.409496376801781249e-14 6.034067124682795935e-05 4.624728461228107770e-12 -3.293173282841621585e-03 2.554277906510877589e-14 1.034956126340716849e-05
.6875000	1.938577228827736033e-14 9.202572583266732664e-05 2.056556932046187107e-12 -4.909618278411187475e-03 1.175286794209398708e-14 1.541357625355886074e-05
.6953125	8.442661797748629118e-15 1.390078352321300059e-04 9.058185534045144914e-13 -7.245929953839436166e-03 5.353999563212617013e-15 2.270436802164113086e-05
.7031250	3.642305875574953942e-15 2.079724570607233147e-04 3.951731999099249092e-13 -1.058645071100983159e-02 2.414770576916358385e-15 3.307687116427132927e-05
.7109375	1.556584438245520032e-15 3.081873975327997783e-04 1.707572974764464879e-13 -1.531132924191069833e-02 1.078302294950471930e-15 4.765752008280401347e-05
.7187500	6.589715339691213582e-16 4.523481879520341309e-04 7.308297220218239710e-14 -2.192188624262314534e-02 4.767339499424461251e-16 6.790658069578626641e-05
.7265625	2.763482491851578262e-16 6.576375835047887364e-04 3.098116849653508818e-14 -3.107001708737300305e-02 2.086825190843857239e-16 9.568531242095560470e-05
.7343750	1.147998193455250699e-16 9.470295378547488596e-04 1.300838784427646185e-14 -4.359126003935642757e-02 9.044275909075039593e-17 1.333242839110789857e-04
.7421875	4.724092418907549768e-17 1.350863295705773126e-03 5.409941644902930868e-15 -6.054067598790169313e-02 3.880988440241730908e-17 1.836872931909454309e-04
.7500000	1.925690398319665792e-17 1.908704259687588056e-03 2.228457405686146877e-15 -8.323007517137170908e-02 1.648900910200250927e-17 2.502232182777447758e-04
.7578125	7.775773197244393314e-18 2.671494062546519999e-03 9.091967689909814783e-16 -1.132643994262991782e-01 6.936382876247176774e-18 3.369958964780676511e-04
.7656250	3.110196434711025726e-18 3.703972007067735106e-03 3.674110879289738235e-16 -1.525742556371199043e-01 2.889084633276622204e-18 4.486800287452888847e-04
.7734375	1.232302064884129706e-18 5.087323245691610651e-03 1.470572378939772735e-16 -2.034407504061803706e-01 1.191457037285773551e-18 5.905094424527886207e-04
.7812500	4.836482211277413386e-19 6.921975792900103563e-03 5.829873986998801739e-17 -2.685079755541366353e-01 4.865073772975290106e-19 7.681632076828282755e-04
.7890625	1.880281807884660452e-19 9.330429436196441273e-03 2.289123882303767560e-17 -3.507778412775905963e-01 1.966958521606466282e-19 9.875755220876806812e-04
.7968750	7.240941230552258338e-20 1.245995645911279759e-02 8.902570931775071305e-18 -4.535815712053405946e-01 7.874034521167553743e-20 1.254657394855260202e-03
.8046875	2.762126445661278982e-20 1.648496944585842172e-02 3.429226416469581788e-18 -5.805221954569432796e-01 3.121024593927649753e-20 1.574922350939450761e-03
.8125000	1.043677200822630130e-20 2.160880898892159063e-02 1.308307727885961115e-18 -7.353829369054949439e-01 1.224887118006031658e-20 1.953014888889672684e-03
.8203125	3.906254374111386315e-21 2.806466853113986915e-02 4.943733361858298397e-19 -9.219975961142168330e-01 4.759868953120198394e-21 2.392149289469611140e-03
.8281250	1.448184952854056571e-21 3.611535025543710642e-02 1.850247465191989999e-19 -1.144080976478647926e+00 1.831449086115662981e-21 2.893477323137382505e-03
.8359375	5.318071214841549993e-22 4.605154066008154690e-02 6.858551488554316576e-20 -1.405020066833003511e+00 6.977443425145143293e-22 3.455415822410269969e-03
.8437500	1.934408622306311270e-22 5.818831280121472549e-02 2.518029747314721041e-20 -1.707630047706629739e+00 2.632085169831348381e-22 4.072977968825299694e-03
.8515625	6.969530234270912337e-23 7.285960884025810547e-02 9.156155041403944079e-21 -2.053883048479285378e+00 9.831188905302791963e-23 4.737164134188925034e-03
.8593750	2.487237129815941621e-23 9.041053454365666209e-02 3.297517490820338297e-21 -2.444621694818721380e+00 3.635924114293837468e-23 5.434477578206020447e-03
.8671875	8.791973614898136768e-24 1.111874073735170665e-01 1.176198237485487269e-21 -2.879273494567947012e+00 1.331454273957629490e-23 6.146635479585341177e-03
.8750000	3.078279658720971192e-24 1.355256393350270372e-01 4.155191495442311133e-22 -3.355585588678444253e+00 4.827699411840211760e-24 6.850544986776447090e-03
.8828125	1.067527841713992314e-24 1.637356988550944248e-01 1.453838676415101108e-22 -3.869401877616176932e+00 1.733230753835594753e-24 7.518605869149561603e-03
.8906250	3.666879441380512373e-25 1.960875730820831331e-01 5.037945880426778453e-23 -4.414505569609456614e+00 6.161327108659770933e-25 8.119385172872485221e-03
.8984375	1.247547495713031264e-25 2.327943302303981943e-01 1.729020835597550795e-23 -4.982549399792180367e+00 2.168668723588459368e-25 8.618685108863847685e-03
.9062500	4.203947122315692240e-26 2.739955455081085067e-01 5.876972302758035536e-24 -5.563092880744122226e+00 7.558096453207232305e-26 8.980994290175048009e-03
.9140625	1.403116303483003941e-26 3.197414869873084764e-01 1.978385324375794966e-24 -6.143760888610341198e+00 2.608140256693926019e-26 9.171276515996012318e-03
.9218750	4.638342832605329154e-27 3.699790429832739980e-01 6.595822581348492061e-25 -6.710530809895150384e+00 8.911434731947395550e-27 9.157013668441703336e-03
.9296875	1.518662089718781547e-27 4.245403956473921547e-01 2.177834185945698035e-25 -7.248146756835978977e+00 3.014818789805480086e-27 8.910383788160117918e-03
.9375000	4.924757813298960304e-28 4.831353960217668053e-01 7.121561440122586109e-26 -7.740649618477860372e+00 1.009881120017331257e-27 8.410426230990367819e-03
.9453125	1.581722213247943213e-28 5.453484688025671545e-01 2.306305877717807156e-26 -8.172001754027292009e+00 3.349447353565544546e-28 7.645027058247090730e-03
.9531250	5.031451034567293191e-29 6.106406723708179829e-01 7.396843612212352385e-27 -8.526775878120815833e+00 1.099937915690982978e-28 6.612552882281134276e-03
.9609375	1.585148590024120277e-29 6.783572705143122716e-01 2.349417991906298648e-27 -8.790870083972414761e+00 3.576460219645784208e-29 5.322972481022032569e-03
.9687500	4.946024766341984699e-30 7.477408531004399173e-01 7.390176734964968555e-28 -8.952205869396095750e+00 1.151401456772168432e-29 3.798333187990680405e-03
.9765625	1.528438466184627056e-30 8.179496963108277008e-01 2.302111120652964942e-28 -9.001364154757347080e+00 3.670169195649566895e-30 2.072502058333374961e-03
.9843750	4.677789504216873540e-31 8.880807057446611363e-01 7.101838491086815885e-29 -8.932116013385218878e+00 1.158321089188580577e-30 1.901369113649920559e-04
.9921875	1.417849084978567260e-31 9.571959663890841075e-01 2.169623416908838911e-29 -8.741810231134429898e+00 3.619535863528010800e-31 -1.795085297269643229e-03
1.0000000	4.256096039406810600e-32 1.024351659783339530e+00 6.563913925100747058e-30 -8.431588557751119595e+00 1.119837919870293381e-31 -3.822891743880090041e-03
1.0078125	1.265261417087518804e-32 1.088627924429641736e+00 1.966536966494682058e-30 -8.006410938507997344e+00 3.430306975103735044e-32 -5.829339343537353300e-03
1.0156250	3.725047247328622045e-33 1.149158147947002551e+00 5.834420405367492628e-31 -7.474886156170541085e+00 1.040359283241906405e-32 -7.750046674023549666e-03
1.0234375	1.086078232617102121e-33 1.205156197568240994e+00 1.714135767852874757e-31 -6.848917011143726086e+00 3.123943042628401880e-33 -9.523506213023103656e-03
1.0312500	3.135907542200812922e-34 1.255940218862459101e+00 4.987007351739363337e-32 -6.143182190879457494e+00 9.287289162357738717e-34 -1.109424108970942686e-02
1.0390625	8.966709534132567840e-35 1.300951851086733502e+00 1.436737303948730530e-32 -5.374488160847278095e+00 2.733615781633343929e-34 -1.241558220186423853e-02
1.0468750	2.539016026490111259e-35 1.339770002941744753e+00 4.098759567892374860e-33 -4.561032771701249544e+00 7.966086368875012051e-35 -1.345187352952137774e-02
1.0546875	7.119589074677477762e-36 1.372118679801793029e+00 1.157871203427596667e-33 -3.721627138148818403e+00 2.298305788145520256e-35 -1.417996242804212513e-02
1.0625000	1.976951853761893498e-36 1.397868723841588778e+00 3.238886167289953652e-34 -2.874923383454955683e+00 6.564806735002742634e-36 -1.458989242799714134e-02
1.0703125	5.436048793270879468e-37 1.417033692023863090e+00 8.971261052996190195e-35 -2.038693123141044339e+00 1.856450299798540945e-36 -1.468478225587003215e-02
1.0781250	1.480167867686678693e-37 1.429760425724512674e+00 2.460527956524748379e-35 -1.229195507873129145e+00 5.197418757904055946e-37 -1.447993968343724500e-02
1.0859375	3.990920951518236727e-38 1.436315136487153588e+00 6.682125067824280484e-36 -4.606649827299946764e-01 1.440557791049381494e-37 -1.400131610449342062e-02
1.0937500	1.065525464046778089e-38 1.437066028174533105e+00 1.796828933213867148e-36 2.550614242157536182e-01 3.952825900395190510e-38 -1.328345226063227386e-02
1.1015625	2.816936048536324915e-39 1.432463587464758881e+00 4.784085261332581206e-37 9.087684769293673526e-01 1.073776712487835957e-38 -1.236709381100077609e-02
1.1093750	7.374054606176227942e-40 1.423019701025341810e+00 1.261203613652439499e-37 1.493940632486399522e+00 2.887650803502694593e-39 -1.129666595785284132e-02
1.1171875	1.911373420326298259e-40 1.409286704958726322e+00 3.291997873079734849e-38 2.006704789635563202e+00 7.687669521731100839e-40 -1.011778959265633229e-02
1.1250000	4.905553911531330353e-41 1.391837352497900859e+00 8.507769451707770205e-39 2.445656783032788439e+00 2.026090546286889288e-40 -8.874999681092036671e-03
1.1328125	1.246600300053832224e-41 1.371246515975959923e+00 2.176944431236400904e-39 2.811595794001334525e+00 5.286055450185418676e-41 -7.609793469677452425e-03
1.1406250	3.136579278067120435e-42 1.348075237590641073e+00 5.515030604623909017e-40 3.107193660050285189e+00 1.365236016564288980e-41 -6.359095977998559246e-03
1.1484375	7.813907005606351300e-43 1.322857529460449433e+00 1.383282241427363147e-40 3.336626506026647121e+00 3.490448107049526235e-42 -5.154187752637583511e-03
1.1562500	1.927329853982076430e-43 1.296090114399484516e+00 3.435019080173208918e-41 3.505194486054890035e+00 8.833771419028283524e-43 -4.020099279406728725e-03
1.1640625	4.706656073105396369e-44 1.268225109265025186e+00 8.444929251529443995e-42 3.618952160583518207e+00 2.213077259602151102e-43 -2.975441286082065265e-03
1.1718750	1.137968131288997051e-44 1.239665493373511396e+00 2.055437438463568869e-42 3.684367660590623927e+00 5.488152738158264557e-44 -2.032612870996084765e-03
1.1796875	2.723964323431429525e-45 1.210763081861991886e+00 4.952752343405774981e-43 3.708023850441506397e+00 1.347189135296052468e-44 -1.198311246543075966e-03
1.1875000	6.455333968698662708e-46 1.181818640433051293e+00 1.181450744693400405e-43 3.696369690539626163e+00 3.273385217970144753e-45 -4.742580458733528306e-04
1.1953125	1.514516983910641722e-46 1.153083732509112336e+00 2.789996643165582805e-44 3.655525336501156630e+00 7.872724246173555947e-46 1.419431981599052661e-04
1.2031250	3.517707290842227405e-47 1.124763878450715904e+00 6.522333798720941212e-45 3.591140500384184975e+00 1.874154430472872421e-46 6.558971393377977140e-04
1.2109375	8.088485144311614143e-48 1.097022623237595029e+00 1.509404715178788098e-45 3.508302431016929290e+00 4.416019358397063801e-47 1.075521283717111075e-03
1.2187500	1.841146242905302815e-48 1.069986146915394620e+00 3.457829811153517366e-46 3.411487621461617437e+00 1.029898647210211483e-47 1.410217505022817687e-03
1.2265625	4.148723302287533567e-49 1.043748104012750977e+00 7.841307306776860852e-47 3.304550002073128212e+00 2.377324180465686859e-48 1.670146849214566029e-03
1.2343750	9.254161313226880110e-50 1.018374437335211713e+00 1.760158697393452914e-47 3.190737833341330543e+00 5.431315298105667118e-49 1.865628782234985154e-03
1.2421875	2.043370960010572361e-50 9.939079722892010249e-01 3.910974941556018564e-48 3.072731631058793766e+00 1.228107559008483686e-49 2.006672519518852126e-03
1.2500000	4.466176630904667660e-51 9.703726556497711542e-01 8.601600764763935784e-49 2.952696070858564781e+00 2.748365421977942209e-50 2.102637107492864518e-03
1.2578125	9.662597520329864245e-52 9.477773542515619543e-01 1.872516146943532287e-49 2.832339760991395394e+00 6.087106960499841090e-51 2.162008856998216735e-03
1.2656250	2.069244511864806036e-52 9.261191725171312727e-01 4.034732245323509874e-50 2.712977886656716464e+00 1.334250212069069922e-51 2.192279545826036381e-03
1.2734375	4.386115713439974827e-53 9.053862822202725091e-01 8.604732064296342806e-51 2.595593886609321999e+00 2.894308506830528069e-52 2.199906229936560414e-03
1.2812500	9.202142312157369963e-54 8.855602834884294117e-01 1.816284615832388555e-51 2.480897424084645309e+00 6.213333336554408872e-53 2.190333074251271401e-03
1.2890625	1.910858105918583519e-54 8.666181335014386811e-01 3.794413161143174096e-52 2.369376891855786482e+00 1.319980968866026136e-53 2.168056796197271544e-03
1.2968750	3.927248813365015154e-55 8.485336897772886022e-01 7.845299641828881058e-53 2.261345507107321851e+00 2.775009995864065559e-54 2.136719565743173694e-03
1.3046875	7.988376659730619893e-56 8.312789196832235383e-01 1.605345442302732582e-53 2.156980691849753384e+00 5.773055990918830993e-55 2.099216033578229709e-03
1.3125000	1.608156251148466563e-56 8.148248282380042840e-01 3.250956418710023044e-54 2.056356903479120035e+00 1.188451812224785729e-55 2.057804160345640728e-03
1.3203125	3.203957849255214552e-57 7.991421536539792259e-01 6.515187379472095248e-55 1.959472395153660784e+00 2.420928763685749650e-56 2.014212392811130879e-03
1.3281250	6.317179653425128792e-58 7.842018755140828246e-01 1.292126426751732711e-55 1.866270571511691401e+00 4.879742252852604620e-57 1.969738278256122094e-03
1.3359375	1.232611955080945914e-58 7.699755748914940412e-01 2.535913567980676689e-56 1.776656689279690227e+00 9.732306658112805686e-58 1.925335717924717962e-03
1.3437500	2.380043269319524521e-59 7.564356797873198479e-01 4.924974811575925840e-57 1.690510661363717304e+00 1.920560868445095238e-58 1.881689699336243837e-03
1.3515625	4.547650239839398657e-60 7.435556234731619529e-01 9.464600204650490630e-58 1.607696681171780995e+00 3.749927621963432397e-59 1.839278534498789809e-03
1.3593750	8.598469574815551294e-61 7.313099379965053437e-01 1.799772316012382344e-58 1.528070311297575756e+00 7.244177901529739475e-60 1.798424419740983580e-03
1.3671875	1.608700177396145209e-61 7.196743004132875043e-01 3.386398048316861963e-59 1.451483593023191077e+00 1.384571524200775008e-60 1.759333593946558029e-03
1.3750000	2.978081819796049736e-62 7.086255453237532143e-01 6.304511834822126591e-60 1.377788641821943827e+00 2.618123699085807188e-61 1.722127581260525118e-03
