#1_r	2_rho_self 3_rho_dist 4_j_self 5_j_dist 6_D_rho_shell_self 7_D_rho_shell_dist
.1562500	4.224920297508618500e-03 7.225679999913708906e-01 1.100151711941887989e-04 -1.065068269170410531e-04 -6.471645040986296571e-09 6.265284178234021616e-09
.1640625	4.224039411350145531e-03 7.225688527865757882e-01 1.154918449483011145e-04 -1.118088996889810005e-04 -7.132508028961926304e-09 6.905079241990020600e-09
.1718750	4.223115752454492319e-03 7.225697469909144743e-01 1.209649997487294293e-04 -1.171075727555148660e-04 -7.825113540320672829e-09 7.575605888330284395e-09
.1796875	4.222149348962833150e-03 7.225706825771995856e-01 1.264344693704400058e-04 -1.224026855268789404e-04 -8.549391153485076466e-09 8.276796081114756683e-09
.1875000	4.221140230314240731e-03 7.225716595169893175e-01 1.319000877756937307e-04 -1.276940775696289165e-04 -9.305267229360314690e-09 9.008578676081847105e-09
.1953125	4.220088427244198664e-03 7.225726777805899781e-01 1.373616891220397207e-04 -1.329815886776941625e-04 -1.009266491914351255e-08 9.770879427544177912e-09
.2031250	4.218993971783036728e-03 7.225737373370563210e-01 1.428191077710860846e-04 -1.382650588084288756e-04 -1.091150417241282295e-08 1.056362099668861679e-08
.2109375	4.217856897254309775e-03 7.225748381541939880e-01 1.482721782968265956e-04 -1.435443281394555015e-04 -1.176170174598034701e-08 1.138672295970977345e-08
.2187500	4.216677238273099440e-03 7.225759801985607300e-01 1.537207354935787862e-04 -1.488192370757701610e-04 -1.264317121221658689e-08 1.224010181658519308e-08
.2265625	4.215455030744265537e-03 7.225771634354682948e-01 1.591646143847547101e-04 -1.540896262000046590e-04 -1.355582296913127117e-08 1.312367099919775717e-08
.2343750	4.214190311860623733e-03 7.225783878289837592e-01 1.646036502312431260e-04 -1.593553363576916126e-04 -1.449956424880660837e-08 1.403734088196495600e-08
.2421875	4.212883120101052099e-03 7.225796533419319712e-01 1.700376785392920809e-04 -1.646162086359481691e-04 -1.547429912823750214e-08 1.498101878972591021e-08
.2500000	4.211533495228546482e-03 7.225809599358972157e-01 1.754665350692241610e-04 -1.698720843421597237e-04 -1.647992853911484136e-08 1.595460900881251493e-08
.2578125	4.210141478288205626e-03 7.225823075712246579e-01 1.808900558434856087e-04 -1.751228050537179115e-04 -1.751635027842590901e-08 1.695801279683051470e-08
.2656250	4.208707111605143429e-03 7.225836962070231184e-01 1.863080771548064618e-04 -1.803682126038097522e-04 -1.858345901945002295e-08 1.799112839253380823e-08
.2734375	4.207230438782352637e-03 7.225851258011667388e-01 1.917204355748047817e-04 -1.856081490814176505e-04 -1.968114632284301414e-08 1.905385102829670914e-08
.2812500	4.205711504698489596e-03 7.225865963102968692e-01 1.971269679618692372e-04 -1.908424568810573874e-04 -2.080930064798813989e-08 2.014607293918446771e-08
.2890625	4.204150355505603502e-03 7.225881076898249544e-01 2.025275114692637324e-04 -1.960709786601455562e-04 -2.196780736569259481e-08 2.126768337554541162e-08
.2968750	4.202547038626801464e-03 7.225896598939340887e-01 2.079219035537871463e-04 -2.012935573674212719e-04 -2.315654876943851386e-08 2.241856861585845051e-08
.3046875	4.200901602753842438e-03 7.225912528755817910e-01 2.133099819834893829e-04 -2.065100362571570258e-04 -2.437540408777305922e-08 2.359861197523072224e-08
.3125000	4.199214097844675662e-03 7.225928865865021145e-01 2.186915848459425327e-04 -2.117202589033695403e-04 -2.562424949982045232e-08 2.480769382281256053e-08
.3203125	4.197484575120914892e-03 7.225945609772082001e-01 2.240665505565120341e-04 -2.169240691785034869e-04 -2.690295814298249266e-08 2.604569158968672674e-08
.3281250	4.195713087065240654e-03 7.225962759969947191e-01 2.294347178659061903e-04 -2.221213112818531954e-04 -2.821140013257395276e-08 2.731247978538853350e-08
.3359375	4.193899687418754796e-03 7.225980315939405374e-01 2.347959258690579532e-04 -2.273118297537735089e-04 -2.954944257177683331e-08 2.860793000877049147e-08
.3437500	4.192044431178253497e-03 7.225998277149113802e-01 2.401500140125079064e-04 -2.324954694614689288e-04 -3.091694956681045854e-08 2.993191096404058045e-08
.3515625	4.190147374593456049e-03 7.226016643055620525e-01 2.454968221025088937e-04 -2.376720756345207519e-04 -3.231378224124448341e-08 3.128428847253062067e-08
.3593750	4.188208575164157309e-03 7.226035413103397698e-01 2.508361903132971804e-04 -2.428414938364653608e-04 -3.373979875094246402e-08 3.266492548699151557e-08
.3671875	4.186228091637325503e-03 7.226054586724868223e-01 2.561679591948085033e-04 -2.480035700003213606e-04 -3.519485430027113992e-08 3.407368210911699032e-08
.3750000	4.184205984004134987e-03 7.226074163340430179e-01 2.614919696807826988e-04 -2.531581504570112884e-04 -3.667880115455712897e-08 3.551041559976653503e-08
.3828125	4.182142313496935680e-03 7.226094142358492345e-01 2.668080630963687305e-04 -2.583050818785181946e-04 -3.819148865812139036e-08 3.697498039775037869e-08
.3906250	4.180037142586166127e-03 7.226114523175498627e-01 2.721160811662848289e-04 -2.634442113205182068e-04 -3.973276325046182219e-08 3.846722813435122053e-08
.3984375	4.177890534977199768e-03 7.226135305175961365e-01 2.774158660228676077e-04 -2.685753862579076667e-04 -4.130246848106811249e-08 3.998700764752172647e-08
.4062500	4.175702555607133104e-03 7.226156487732490197e-01 2.827072602132330026e-04 -2.736984545563814208e-04 -4.290044502658574362e-08 4.153416500033202653e-08
.4140625	4.173473270641507929e-03 7.226178070205827586e-01 2.879901067075474330e-04 -2.788132644866436749e-04 -4.452653070866397567e-08 4.310854349450999316e-08
.4218750	4.171202747470984136e-03 7.226200051944876579e-01 2.932642489069658964e-04 -2.839196647315134214e-04 -4.618056050946339844e-08 4.470998368917289839e-08
.4296875	4.168891054707935320e-03 7.226222432286735220e-01 2.985295306505708623e-04 -2.890175044001352944e-04 -4.786236658980148154e-08 4.633832341907063077e-08
.4375000	4.166538262183004486e-03 7.226245210556730969e-01 3.037857962241430343e-04 -2.941066330279795693e-04 -4.957177831005133228e-08 4.799339780475531189e-08
.4453125	4.164144440941576486e-03 7.226268386068451788e-01 3.090328903670447325e-04 -2.991869005910530177e-04 -5.130862224000499063e-08 4.967503928050121626e-08
.4531250	4.161709663240212298e-03 7.226291958123784998e-01 3.142706582798804327e-04 -3.042581575201097621e-04 -5.307272218957326493e-08 5.138307760358174087e-08
.4609375	4.159234002543006105e-03 7.226315926012947255e-01 3.194989456328234390e-04 -3.093202546793349939e-04 -5.486389921351975270e-08 5.311733987439560279e-08
.4687500	4.156717533517899875e-03 7.226340289014525631e-01 3.247175985723327329e-04 -3.143730434018721098e-04 -5.668197164176103559e-08 5.487765055838700631e-08
.4765625	4.154160332032921614e-03 7.226365046395506475e-01 3.299264637289800461e-04 -3.194163754969281399e-04 -5.852675509382177304e-08 5.666383149849796699e-08
.4843750	4.151562475152379382e-03 7.226390197411320937e-01 3.351253882252214211e-04 -3.244501032284574649e-04 -6.039806249665603072e-08 5.847570194005058600e-08
.4921875	4.148924041132989390e-03 7.226415741305874940e-01 3.403142196826691723e-04 -3.294740793577943805e-04 -6.229570410893004081e-08 6.031307854501567090e-08
.5000000	4.146245109419945118e-03 7.226441677311591372e-01 3.454928062294193580e-04 -3.344881571294422429e-04 -6.421948753720485920e-08 6.217577541442143562e-08
.5078125	4.143525760642932654e-03 7.226468004649446719e-01 3.506609965074347635e-04 -3.394921902781788958e-04 -6.616921775771445601e-08 6.406360410611711146e-08
.5156250	4.140766076612087919e-03 7.226494722529009929e-01 3.558186396803164619e-04 -3.444860330432675255e-04 -6.814469713892101848e-08 6.597637365645337740e-08
.5234375	4.137966140313891449e-03 7.226521830148484593e-01 3.609655854402427089e-04 -3.494695401897729425e-04 -7.014572545769759480e-08 6.791389059783271075e-08
.5312500	4.135126035907011124e-03 7.226549326694744479e-01 3.661016840152409024e-04 -3.544425669730344453e-04 -7.217209992511631666e-08 6.987595898135356889e-08
.5390625	4.132245848718086798e-03 7.226577211343376828e-01 3.712267861766260779e-04 -3.594049691884038111e-04 -7.422361520525111445e-08 7.186238039816218405e-08
.5468750	4.129325665237459399e-03 7.226605483258726759e-01 3.763407432461063351e-04 -3.643566031712452968e-04 -7.630006343850137837e-08 7.387295399646998461e-08
.5546875	4.126365573114841069e-03 7.226634141593930583e-01 3.814434071032213325e-04 -3.692973257614085014e-04 -7.840123426221979141e-08 7.590747650704887655e-08
.5625000	4.123365661154929779e-03 7.226663185490966868e-01 3.865346301921146477e-04 -3.742269943742826399e-04 -8.052691483269925332e-08 7.796574226119014187e-08
.5703125	4.120326019312973639e-03 7.226692614080693078e-01 3.916142655283061380e-04 -3.791454669723748339e-04 -8.267688984624488976e-08 8.004754321626173870e-08
.5781250	4.117246738690271898e-03 7.226722426482894424e-01 3.966821667068520796e-04 -3.840526020653101114e-04 -8.485094157193452066e-08 8.215266897181995322e-08
.5859375	4.114127911529627361e-03 7.226752621806322718e-01 4.017381879086734386e-04 -3.889482587311476891e-04 -8.704884985549999016e-08 8.428090679842626788e-08
.5937500	4.110969631210738100e-03 7.226783199148740788e-01 4.067821839073282320e-04 -3.938322966234863998e-04 -8.927039216140020626e-08 8.643204165410534389e-08
.6015625	4.107771992245542320e-03 7.226814157596972432e-01 4.118140100762834876e-04 -3.987045759785701193e-04 -9.151534358407431771e-08 8.860585621072836374e-08
.6093750	4.104535090273506853e-03 7.226845496226943499e-01 4.168335223956320945e-04 -4.035649576010769124e-04 -9.378347687961419493e-08 9.080213087685252029e-08
.6171875	4.101259022056850598e-03 7.226877214103729630e-01 4.218405774592537405e-04 -4.084133028925407416e-04 -9.607456248139634360e-08 9.302064381651043095e-08
.6250000	4.097943885475738464e-03 7.226909310281601773e-01 4.268350324811986951e-04 -4.132494738726677497e-04 -9.838836853219846920e-08 9.526117097872433900e-08
.6328125	4.094589779523396395e-03 7.226941783804072816e-01 4.318167453026822145e-04 -4.180733331509145501e-04 -1.007246609030598831e-07 9.752348611556717213e-08
.6406250	4.091196804301193424e-03 7.226974633703947548e-01 4.367855743989124129e-04 -4.228847439406990816e-04 -1.030832032222939296e-07 9.980736080698272538e-08
.6484375	4.087765061013657816e-03 7.227007859003368173e-01 4.417413788855295564e-04 -4.276835700736114632e-04 -1.054637568942329439e-07 1.021125644916942640e-07
.6562500	4.084294651963450706e-03 7.227041458713862054e-01 4.466840185252118900e-04 -4.324696760207302759e-04 -1.078660811315490579e-07 1.044388644776539452e-07
.6640625	4.080785680546285092e-03 7.227075431836397224e-01 4.516133537347255533e-04 -4.372429268784117085e-04 -1.102899329754425549e-07 1.067860259802611040e-07
.6718750	4.077238251245786718e-03 7.227109777361420129e-01 4.565292455907532521e-04 -4.420031883753949842e-04 -1.127350673192673128e-07 1.091538121376700703e-07
.6796875	4.073652469628319395e-03 7.227144494268917807e-01 4.614315558369441739e-04 -4.467503268799077887e-04 -1.152012369462696162e-07 1.115419840403841904e-07
.6875000	4.070028442337742663e-03 7.227179581528460073e-01 4.663201468902422597e-04 -4.514842094067716971e-04 -1.176881925359030250e-07 1.139503007532560777e-07
.6953125	4.066366277090133034e-03 7.227215038099256139e-01 4.711948818471034528e-04 -4.562047036458238836e-04 -1.201956827088413063e-07 1.163785193442112950e-07
.7031250	4.062666082668442771e-03 7.227250862930199027e-01 4.760556244901015255e-04 -4.609116779263899843e-04 -1.227234540422106550e-07 1.188263949039836256e-07
.7109375	4.058927968917122250e-03 7.227287054959926627e-01 4.809022392939787949e-04 -4.656050012599166621e-04 -1.252712510979492434e-07 1.212936805791908901e-07
.7187500	4.055152046736683336e-03 7.227323613116864998e-01 4.857345914319743940e-04 -4.702845433257607510e-04 -1.278388164516108939e-07 1.237801275912442419e-07
.7265625	4.051338428078221122e-03 7.227360536319289430e-01 4.905525467823190766e-04 -4.749501744782946844e-04 -1.304258907221278582e-07 1.262854852637840407e-07
.7343750	4.047487225937877568e-03 7.227397823475371075e-01 4.953559719341749101e-04 -4.796017657753282037e-04 -1.330322125868921333e-07 1.288095010583045763e-07
.7421875	4.043598554351271294e-03 7.227435473483233563e-01 5.001447341935194579e-04 -4.842391889354757950e-04 -1.356575188250985871e-07 1.313519205798829890e-07
.7500000	4.039672528387864073e-03 7.227473485231007411e-01 5.049187015895295616e-04 -4.888623164021055345e-04 -1.383015443313873239e-07 1.339124876247765921e-07
.7578125	4.035709264145294350e-03 7.227511857596886635e-01 5.096777428806875676e-04 -4.934710213149173796e-04 -1.409640221551189614e-07 1.364909441977069228e-07
.7656250	4.031708878743656133e-03 7.227550589449178720e-01 5.144217275602214201e-04 -4.980651775099431688e-04 -1.436446835162019703e-07 1.390870305338243398e-07
.7734375	4.027671490319730159e-03 7.227589679646363452e-01 5.191505258625994657e-04 -5.026446595550737584e-04 -1.463432578452739326e-07 1.417004851392089822e-07
.7812500	4.023597218021173448e-03 7.227629127037151768e-01 5.238640087692481018e-04 -5.072093427287427403e-04 -1.490594728016780947e-07 1.443310448012802488e-07
.7890625	4.019486182000665472e-03 7.227668930460536822e-01 5.285620480139363586e-04 -5.117591030341372971e-04 -1.517930543089818419e-07 1.469784446331701283e-07
.7968750	4.015338503409998823e-03 7.227709088745853938e-01 5.332445160890486591e-04 -5.162938172134090564e-04 -1.545437265762661562e-07 1.496424180890088080e-07
.8046875	4.011154304394136047e-03 7.227749600712835010e-01 5.379112862511914450e-04 -5.208133627405686639e-04 -1.573112121385289559e-07 1.523226969923730171e-07
.8125000	4.006933708085217913e-03 7.227790465171674006e-01 5.425622325266332702e-04 -5.253176178285912101e-04 -1.600952318710202812e-07 1.550190115742022918e-07
.8203125	4.002676838596525705e-03 7.227831680923073598e-01 5.471972297170779598e-04 -5.298064614436270858e-04 -1.628955050278957424e-07 1.577310904867790420e-07
.8281250	3.998383821016400150e-03 7.227873246758315107e-01 5.518161534052157258e-04 -5.342797733050019815e-04 -1.657117492699811222e-07 1.604586608488922691e-07
.8359375	3.994054781402123916e-03 7.227915161459309568e-01 5.564188799599967261e-04 -5.387374338923223149e-04 -1.685436806885754043e-07 1.632014482456600859e-07
.8437500	3.989689846773752935e-03 7.227957423798659908e-01 5.610052865423487134e-04 -5.431793244454752312e-04 -1.713910138427454750e-07 1.659591768001966977e-07
.8515625	3.985289145107906959e-03 7.228000032539723119e-01 5.655752511106171276e-04 -5.476053269646286026e-04 -1.742534617897018101e-07 1.687315691498892066e-07
.8593750	3.980852805331527161e-03 7.228042986436666872e-01 5.701286524255055888e-04 -5.520153242244418834e-04 -1.771307360981833161e-07 1.715183465295044875e-07
.8671875	3.976380957315578217e-03 7.228086284234530590e-01 5.746653700556270117e-04 -5.564091998095932468e-04 -1.800225468981597940e-07 1.743192287483275302e-07
.8750000	3.971873731868715701e-03 7.228129924669289830e-01 5.791852843829436992e-04 -5.607868380650415929e-04 -1.829286029030274849e-07 1.771339342618638639e-07
.8828125	3.967331260730921384e-03 7.228173906467914023e-01 5.836882766073192563e-04 -5.651481241102374042e-04 -1.858486114364233008e-07 1.799621801693440925e-07
.8906250	3.962753676567083889e-03 7.228218228348430863e-01 5.881742287522362389e-04 -5.694929438746498818e-04 -1.887822784657977695e-07 1.828036822647849459e-07
.8984375	3.958141112960548123e-03 7.228262889019986259e-01 5.926430236695701126e-04 -5.738211840977669453e-04 -1.917293086336258166e-07 1.856581550571334711e-07
.9062500	3.953493704406622206e-03 7.228307887182908731e-01 5.970945450443077007e-04 -5.781327323077789515e-04 -1.946894052828973748e-07 1.885253117916363495e-07
.9140625	3.948811586306054909e-03 7.228353221528772687e-01 6.015286774002648329e-04 -5.824274768357895482e-04 -1.976622705006914323e-07 1.914048644961674643e-07
.9218750	3.944094894958453251e-03 7.228398890740459493e-01 6.059453061042496813e-04 -5.867053068513428116e-04 -2.006476051276351407e-07 1.942965239989291682e-07
.9296875	3.939343767555687076e-03 7.228444893492222967e-01 6.103443173711697867e-04 -5.909661123268961092e-04 -2.036451088082191872e-07 1.971999999621499016e-07
.9375000	3.934558342175241592e-03 7.228491228449753780e-01 6.147255982690280618e-04 -5.952097840307146726e-04 -2.066544800126912928e-07 2.001150009100261148e-07
.9453125	3.929738757773530017e-03 7.228537894270241626e-01 6.190890367230306168e-04 -5.994362136050312984e-04 -2.096754160645186883e-07 2.030412342600396441e-07
.9531250	3.924885154179187131e-03 7.228584889602444052e-01 6.234345215206937851e-04 -6.036452935092029293e-04 -2.127076131825944692e-07 2.059784063541325740e-07
.9609375	3.919997672086304730e-03 7.228632213086747527e-01 6.277619423164515489e-04 -6.078369170126052268e-04 -2.157507665040459165e-07 2.089262224898824700e-07
.9687500	3.915076453047647981e-03 7.228679863355234048e-01 6.320711896360409199e-04 -6.120109782585814173e-04 -2.188045701138818937e-07 2.118843869358411131e-07
.9765625	3.910121639467830160e-03 7.228727839031748870e-01 6.363621548810816098e-04 -6.161673722147043009e-04 -2.218687170881494934e-07 2.148526029909803307e-07
.9843750	3.905133374596446178e-03 7.228776138731963785e-01 6.406347303333781440e-04 -6.203059947083033876e-04 -2.249428995075497741e-07 2.178305729850116459e-07
.9921875	3.900111802521189636e-03 7.228824761063447069e-01 6.448888091593607541e-04 -6.244267424122540433e-04 -2.280268085017400715e-07 2.208179983276803652e-07
1.0000000	3.895057068160916527e-03 7.228873704625725649e-01 6.491242854143597363e-04 -6.285295128591883440e-04 -2.311201342820634842e-07 2.238145795350732316e-07
1.0078125	3.889969317258685968e-03 7.228922968010357275e-01 6.533410540467687877e-04 -6.326142044414950760e-04 -2.342225661607777652e-07 2.268200162492473267e-07
1.0156250	3.884848696374769254e-03 7.228972549800996017e-01 6.575390109025691654e-04 -6.366807164255305906e-04 -2.373337926030405666e-07 2.298340072873195223e-07
1.0234375	3.879695352879619034e-03 7.229022448573455550e-01 6.617180527291044445e-04 -6.407289489516188041e-04 -2.404535012289965816e-07 2.328562506585907326e-07
1.0312500	3.874509434946811146e-03 7.229072662895785761e-01 6.658780771791050768e-04 -6.447588029985240610e-04 -2.435813788804975089e-07 2.358864435999219551e-07
1.0390625	3.869291091545959144e-03 7.229123191328334919e-01 6.700189828149072380e-04 -6.487701804616108348e-04 -2.467171116185174115e-07 2.389242826053816933e-07
1.0468750	3.864040472435586755e-03 7.229174032423819618e-01 6.741406691122830974e-04 -6.527629841031057367e-04 -2.498603847864444741e-07 2.419694634558489385e-07
1.0546875	3.858757728155983845e-03 7.229225184727395837e-01 6.782430364643821097e-04 -6.567371175663083704e-04 -2.530108830231636915e-07 2.450216812598338313e-07
1.0625000	3.853443010022016869e-03 7.229276646776725546e-01 6.823259861855335284e-04 -6.606924853898021865e-04 -2.561682902900664207e-07 2.480806304625993589e-07
1.0703125	3.848096470115924123e-03 7.229328417102046656e-01 6.863894205148823868e-04 -6.646289929932436280e-04 -2.593322899284356443e-07 2.511460049029868112e-07
1.0781250	3.842718261280069804e-03 7.229380494226245180e-01 6.904332426202752782e-04 -6.685465467057838396e-04 -2.625025646634249618e-07 2.542174978234079631e-07
1.0859375	3.837308537109681596e-03 7.229432876664922958e-01 6.944573566017853139e-04 -6.724450537447523857e-04 -2.656787966513363153e-07 2.572948019129928271e-07
1.0937500	3.831867451945545743e-03 7.229485562926468711e-01 6.984616674951815707e-04 -6.763244222369735326e-04 -2.688606675108040900e-07 2.603776093369436863e-07
1.1015625	3.826395160866690858e-03 7.229538551512129096e-01 7.024460812756205819e-04 -6.801845612187662482e-04 -2.720478583505681066e-07 2.634656117590328712e-07
1.1093750	3.820891819683029655e-03 7.229591840916078649e-01 7.064105048611712956e-04 -6.840253806288387750e-04 -2.752400498074969837e-07 2.665585003869175408e-07
1.1171875	3.815357584927981174e-03 7.229645429625491948e-01 7.103548461158404326e-04 -6.878467913082886298e-04 -2.784369220686144882e-07 2.696559659933584396e-07
1.1250000	3.809792613851069581e-03 7.229699316120616892e-01 7.142790138532084665e-04 -6.916487050361297406e-04 -2.816381549215130306e-07 2.727576989410618391e-07
1.1328125	3.804197064410488709e-03 7.229753498874839091e-01 7.181829178396215152e-04 -6.954310345079761646e-04 -2.848434277537315191e-07 2.758633892379958185e-07
1.1406250	3.798571095265650989e-03 7.229807976354765131e-01 7.220664687971334317e-04 -6.991936933147258060e-04 -2.880524196359602003e-07 2.789727265381359179e-07
1.1484375	3.792914865769705587e-03 7.229862747020283642e-01 7.259295784071972957e-04 -7.029365959994038349e-04 -2.912648093007597505e-07 2.820854001946671198e-07
1.1562500	3.787228535962029654e-03 7.229917809324645228e-01 7.297721593131911710e-04 -7.066596580358464053e-04 -2.944802752033215427e-07 2.852010992821885523e-07
1.1640625	3.781512266560707429e-03 7.229973161714531305e-01 7.335941251235822413e-04 -7.103627958002789455e-04 -2.976984955591088913e-07 2.883195126304283653e-07
1.1718750	3.775766218954970752e-03 7.230028802630128482e-01 7.373953904150909455e-04 -7.140459266352650047e-04 -3.009191483577744915e-07 2.914403288500100495e-07
1.1796875	3.769990555197632633e-03 7.230084730505199619e-01 7.411758707351889797e-04 -7.177089687999682610e-04 -3.041419114032528707e-07 2.945632363751293967e-07
1.1875000	3.764185437997483088e-03 7.230140943767162653e-01 7.449354826053466994e-04 -7.213518414843633764e-04 -3.073664623457972395e-07 2.976879234722229828e-07
1.1953125	3.758351030711675443e-03 7.230197440837156098e-01 7.486741435234200992e-04 -7.249744648660794155e-04 -3.105924787264946726e-07 3.008140783065194402e-07
1.2031250	3.752487497338084441e-03 7.230254220130117870e-01 7.523917719664541259e-04 -7.285767600109238629e-04 -3.138196379786073863e-07 3.039413889425812941e-07
1.2109375	3.746595002507648303e-03 7.230311280054858569e-01 7.560882873934859916e-04 -7.321586489581477508e-04 -3.170476174925607578e-07 3.070695433779668990e-07
1.2187500	3.740673711476685641e-03 7.230368619014136966e-01 7.597636102479876641e-04 -7.357200547133402324e-04 -3.202760946330940495e-07 3.101982295927375029e-07
1.2265625	3.734723790119193719e-03 7.230426235404728841e-01 7.634176619600030467e-04 -7.392609011986905898e-04 -3.235047467588181343e-07 3.133271355669631416e-07
1.2343750	3.728745404919134570e-03 7.230484127617506918e-01 7.670503649490345577e-04 -7.427811133169370805e-04 -3.267332512893350749e-07 3.164559493052188317e-07
1.2421875	3.722738722962692058e-03 7.230542294037513029e-01 7.706616426267631770e-04 -7.462806169087343733e-04 -3.299612857064282579e-07 3.195843588928415874e-07
1.2500000	3.716703911930512461e-03 7.230600733044035833e-01 7.742514193982974469e-04 -7.497593387881806848e-04 -3.331885275827240300e-07 3.227120524952553880e-07
1.2578125	3.710641140089938547e-03 7.230659443010679643e-01 7.778196206650322964e-04 -7.532172067357123524e-04 -3.364146546419988557e-07 3.258387184052402751e-07
1.2656250	3.704550576287210691e-03 7.230718422305446591e-01 7.813661728270637763e-04 -7.566541494767875520e-04 -3.396393447784618105e-07 3.289640450831044253e-07
1.2734375	3.698432389939659316e-03 7.230777669290808785e-01 7.848910032850764384e-04 -7.600700967174134348e-04 -3.428622760739319856e-07 3.320877211651396569e-07
1.2812500	3.692286751027881297e-03 7.230837182323781587e-01 7.883940404420364256e-04 -7.634649791157244181e-04 -3.460831268309761108e-07 3.352094355085721974e-07
1.2890625	3.686113830087903338e-03 7.230896959756003550e-01 7.918752137055784512e-04 -7.668387283104038943e-04 -3.493015756558115869e-07 3.383288772226312171e-07
1.2968750	3.679913798203317613e-03 7.230956999933809692e-01 7.953344534898654228e-04 -7.701912769064733766e-04 -3.525173013913285725e-07 3.414457356906553298e-07
1.3046875	3.673686826997421724e-03 7.231017301198308100e-01 7.987716912173647987e-04 -7.735225584895033535e-04 -3.557299832615168838e-07 3.445597006058687242e-07
1.3125000	3.667433088625323984e-03 7.231077861885455427e-01 8.021868593208192344e-04 -7.768325076256132888e-04 -3.589393008066377460e-07 3.476704620047499729e-07
1.3203125	3.661152755766052154e-03 7.231138680326133494e-01 8.055798912444955828e-04 -7.801210598188390577e-04 -3.621449339777083594e-07 3.507777102891385343e-07
1.3281250	3.654846001614639201e-03 7.231199754846225902e-01 8.089507214464330964e-04 -7.833881515821872199e-04 -3.653465631330998974e-07 3.538811362755023708e-07
1.3359375	3.648512999874199084e-03 7.231261083766695741e-01 8.122992853997756946e-04 -7.866337204234241653e-04 -3.685438690964915540e-07 3.569804311785063565e-07
1.3437500	3.642153924747991694e-03 7.231322665403657757e-01 8.156255195941319869e-04 -7.898577047953381225e-04 -3.717365331557953941e-07 3.600752867170786959e-07
1.3515625	3.635768950931472180e-03 7.231384498068459399e-01 8.189293615372683632e-04 -7.930600441596880046e-04 -3.749242371325323225e-07 3.631653950614311307e-07
1.3593750	3.629358253604332910e-03 7.231446580067757424e-01 8.222107497565522838e-04 -7.962406789445708455e-04 -3.781066633693530649e-07 3.662504489235019414e-07
