#1_r	2_rho_self 3_rho_dist 4_j_self 5_j_dist 6_D_rho_shell_self 7_D_rho_shell_dist
.1250000	1.394272426758767836e+00 7.556293642856537485e-02 1.446584930786912082e+00 -1.618087682180870956e-01 -6.522440151491879054e-05 7.770303598531855043e-06
.1328125	1.382668257105624354e+00 7.686905934990617695e-02 1.524204463766295703e+00 -1.725526063580318237e-01 -7.259410115652940453e-05 8.823005615677460120e-06
.1406250	1.370466322711975993e+00 7.825954227752551784e-02 1.599621335910555331e+00 -1.834044851566858370e-01 -8.016629745166313145e-05 9.951429387854489491e-06
.1484375	1.357684202223467640e+00 7.973524654146835200e-02 1.672740918953309119e+00 -1.943688107193040082e-01 -8.790310464599486071e-05 1.115738209065369952e-05
.1562500	1.344340192125567990e+00 8.129706660315061395e-02 1.743474075141349999e+00 -2.054496579100870690e-01 -9.576586141126996695e-05 1.244269004380498781e-05
.1640625	1.330453263166315958e+00 8.294592739955375382e-02 1.811737330635295962e+00 -2.166507529692935918e-01 -1.037153266337748021e-04 1.380918498708695273e-05
.1718750	1.316043015497686763e+00 8.468278155254660433e-02 1.877453030127355760e+00 -2.279754563715385984e-01 -1.117118769174112593e-04 1.525868971815356399e-05
.1796875	1.301129632683757809e+00 8.650860644534130728e-02 1.940549472315865387e+00 -2.394267459568482082e-01 -1.197157046794984707e-04 1.679300311701382545e-05
.1875000	1.285733834726351832e+00 8.842440116834349162e-02 2.000961025956911499e+00 -2.510072003677805696e-01 -1.276870157214284713e-04 1.841388458434238510e-05
.1953125	1.269876830260707523e+00 9.043118333692534705e-02 2.058628226293862440e+00 -2.627189828281615291e-01 -1.355862251721038215e-04 2.012303792507936075e-05
.2031250	1.253580268074960591e+00 9.252998578393967222e-02 2.113497851748007861e+00 -2.745638253016693398e-01 -1.433741507199875022e-04 2.192209471114353112e-05
.2109375	1.236866188107817566e+00 9.472185313009795493e-02 2.165522980832918165e+00 -2.865430130701298594e-01 -1.510122020783598068e-04 2.381259716152612843e-05
.2187500	1.219756972078784640e+00 9.700783823565450881e-02 2.214663029336534805e+00 -2.986573697738066357e-01 -1.584625656618067306e-04 2.579598058127714980e-05
.2265625	1.202275293904655040e+00 9.938899853717853006e-02 2.260883767893105301e+00 -3.109072429579313734e-01 -1.656883834903749434e-04 2.787355540531564360e-05
.2343750	1.184444070054712306e+00 1.018663922735509875e-01 2.304157320144241794e+00 -3.232924901716884847e-01 -1.726539253857561299e-04 3.004648889602777058e-05
.2421875	1.166286409995242135e+00 1.044410746056856354e-01 2.344462141764367402e+00 -3.358124656674661423e-01 -1.793247535733673011e-04 3.231578654910748685e-05
.2500000	1.147825566871517156e+00 1.071140936348591310e-01 2.381782980698332608e+00 -3.484660077499341924e-01 -1.856678788610327329e-04 3.468227326459981575e-05
.2578125	1.129084888572423395e+00 1.098864863249253698e-01 2.416110819029640311e+00 -3.612514268260369477e-01 -1.916519076262818697e-04 3.714657434603339272e-05
.2656250	1.110087769319358486e+00 1.127592743340944947e-01 2.447442796965347611e+00 -3.741664942084170775e-01 -1.972471789080970271e-04 3.970909639306313677e-05
.2734375	1.090857601916988440e+00 1.157334597623714822e-01 2.475782119487789146e+00 -3.872084317254476105e-01 -2.024258909696800607e-04 4.237000815817055285e-05
.2812500	1.071417730798907231e+00 1.188100208211668729e-01 2.501137946284117675e+00 -4.003739021924488384e-01 -2.071622167676014472e-04 4.512922144242111631e-05
.2890625	1.051791405996248985e+00 1.219899074320258681e-01 2.523525265621714198e+00 -4.136590007991287621e-01 -2.114324078401347425e-04 4.798637210750143919e-05
.2968750	1.032001738151871795e+00 1.252740367618476736e-01 2.542964752890640057e+00 -4.270592474688044149e-01 -2.152148862018702995e-04 5.094080128808230347e-05
.3046875	1.012071654696903966e+00 1.286632887024059535e-01 2.559482614583075133e+00 -4.405695802449471898e-01 -2.184903239097417513e-04 5.399153688866079292e-05
.3125000	9.920238573002641003e-01 1.321585013024153543e-01 2.573110418523988585e+00 -4.541843497607658264e-01 -2.212417100449488405e-04 5.713727545648283082e-05
.3203125	9.718807806952237671e-01 1.357604661608190488e-01 2.583884911207924517e+00 -4.678973148471996524e-01 -2.234544049343162677e-04 6.037636452148547830e-05
.3281250	9.516645529802852943e-01 1.394699237904083455e-01 2.591847823131850248e+00 -4.817016393336999158e-01 -2.251161815127596881e-04 6.370678550133846959e-05
.3359375	9.313969574845628596e-01 1.432875589612997436e-01 2.597045663044369235e+00 -4.955898900957507180e-01 -2.262172538056683149e-04 6.712613726816812605e-05
.3437500	9.110993962805565838e-01 1.472139960342194742e-01 2.599529502058281594e+00 -5.095540364013118051e-01 -2.267502925916767536e-04 7.063162047967353613e-05
.3515625	8.907928554197367399e-01 1.512497942939383666e-01 2.599354748594514319e+00 -5.235854506072072923e-01 -2.267104283732629985e-04 7.422002277669492243e-05
.3593750	8.704978719587191938e-01 1.553954432936012209e-01 2.596580915141032619e+00 -5.376749102544025050e-01 -2.260952418633263735e-04 7.788770495244649633e-05
.3671875	8.502345028360862589e-01 1.596513582210579152e-01 2.591271377822899069e+00 -5.518126016088586994e-01 -2.249047422618253005e-04 8.163058819874379705e-05
.3750000	8.300222956520889595e-01 1.640178752986685140e-01 2.583493129786404552e+00 -5.659881246923035292e-01 -2.231413336635557933e-04 8.544414253569016383e-05
.3828125	8.098802613956315177e-01 1.684952472283842706e-01 2.573316529401431296e+00 -5.801904998441855810e-01 -2.208097700030401767e-04 8.932337653139370921e-05
.3906250	7.898268491550924919e-01 1.730836386942145033e-01 2.560815044284836972e+00 -5.944081758530046500e-01 -2.179170990023180971e-04 9.326282841774855958e-05
.3984375	7.698799228417302354e-01 1.777831219344828684e-01 2.546064992140557592e+00 -6.086290396917561907e-01 -2.144725956402760640e-04 9.725655870671859034e-05
.4062500	7.500567399466874230e-01 1.825936723965230213e-01 2.529145279400530910e+00 -6.228404278881143341e-01 -2.104876857162764911e-04 1.012981444109971221e-04
.4140625	7.303739323449736087e-01 1.875151644866925871e-01 2.510137138635613496e+00 -6.370291395561906711e-01 -2.059758601250161116e-04 1.053806749698463967e-04
.4218750	7.108474891523109962e-01 1.925473674287770942e-01 2.489123865686366344e+00 -6.511814511120235238e-01 -2.009525805008667055e-04 1.094967499777124031e-04
.4296875	6.914927416333962462e-01 1.976899412440050741e-01 2.466190557440178566e+00 -6.652831326901136322e-01 -1.954351769272267636e-04 1.136384788106249770e-04
.4375000	6.723243501529949651e-01 2.029424328660178745e-01 2.441423851154944202e+00 -6.793194662737249701e-01 -1.894427384357340077e-04 1.177974822403956575e-04
.4453125	6.533562931543668295e-01 2.083042724042112326e-01 2.414911666199024864e+00 -6.932752655455800550e-01 -1.829959970464131020e-04 1.219648961204819774e-04
.4531250	6.346018581428628513e-01 2.137747695688987370e-01 2.386742949044567297e+00 -7.071348974609961147e-01 -1.761172061216143459e-04 1.261313772259478551e-04
.4609375	6.160736346461185287e-01 2.193531102717396486e-01 2.357007422315035683e+00 -7.208823055389643741e-01 -1.688300138168358536e-04 1.302871113157488088e-04
.4687500	5.977835091161805003e-01 2.250383534148137077e-01 2.325795338649136568e+00 -7.345010348607594608e-01 -1.611593324276032056e-04 1.344218234887125697e-04
.4765625	5.797426617330917464e-01 2.308294278816249157e-01 2.293197240102720968e+00 -7.479742587599460535e-01 -1.531312044286983157e-04 1.385247908859446565e-04
.4843750	5.619615650640034099e-01 2.367251297431562373e-01 2.259303723766890926e+00 -7.612848071805480288e-01 -1.447726660073868972e-04 1.425848577938279549e-04
.4921875	5.444499845267463112e-01 2.427241196919018851e-01 2.224205214236164352e+00 -7.744151966743046955e-01 -1.361116088815765720e-04 1.465904531848838161e-04
.5000000	5.272169806020351457e-01 2.488249207165398880e-01 2.187991743513862275e+00 -7.873476620007942017e-01 -1.271766411856953076e-04 1.505296107293111396e-04
.5078125	5.102709127340656625e-01 2.550259160296053929e-01 2.150752738894691873e+00 -8.000641892875748340e-01 -1.179969481916259643e-04 1.543899912953634239e-04
.5156250	4.936194448552452263e-01 2.613253472601599903e-01 2.112576819315847843e+00 -8.125465507008335919e-01 -1.086021536094568886e-04 1.581589079510058692e-04
.5234375	4.772695524671445311e-01 2.677213129230416877e-01 2.073551600618788626e+00 -8.247763405700609951e-01 -9.902218219374277382e-05 1.618233534618315392e-04
.5312500	4.612275312065030053e-01 2.742117671758076414e-01 2.033763510114283690e+00 -8.367350129033468420e-01 -8.928712434813576581e-05 1.653700302734063376e-04
.5390625	4.454990068222434152e-01 2.807945188739667253e-01 1.993297610793511865e+00 -8.484039202232125376e-01 -7.942710339334780830e-05 1.687853829504286016e-04
.5468750	4.300889464869722678e-01 2.874672309345159271e-01 1.952237435478370031e+00 -8.597643536459891322e-01 -6.947214612753158547e-05 1.720556330343322342e-04
.5546875	4.150016713643426280e-01 2.942274200171755560e-01 1.910664831154676335e+00 -8.707975841212132195e-01 -5.945205726954839651e-05 1.751668162667607636e-04
.5625000	4.002408703519446109e-01 3.010724565320337942e-01 1.868659813683354542e+00 -8.814849047408301885e-01 -4.939629834069763194e-05 1.781048221134773389e-04
.5703125	3.858096149180532675e-01 3.079995649815846503e-01 1.826300433036497139e+00 -8.918076740216207554e-01 -3.933387148800420927e-05 1.808554355095702765e-04
.5781250	3.717103749495999643e-01 3.150058246443627197e-01 1.783662649158404889e+00 -9.017473600582874838e-01 -2.929320872218170492e-05 1.834043807335558694e-04
.5859375	3.579450355281316165e-01 3.220881706065559236e-01 1.740820218505668038e+00 -9.112855854383639098e-01 -1.930206698270524313e-05 1.857373673028797894e-04
.5937500	3.445149145502731103e-01 3.292433951470998821e-01 1.697844591276187032e+00 -9.204041728046199466e-01 -9.387429409244988569e-06 1.878401377723685095e-04
.6015625	3.314207811093008993e-01 3.364681494808493545e-01 1.654804819294103169e+00 -9.290851909451980362e-01 4.245868588418488971e-07 1.896985172997813244e-04
.6093750	3.186628745548557573e-01 3.437589458634614514e-01 1.611767474476362594e+00 -9.373110012866945340e-01 1.010881607609008023e-05 1.912984648334810432e-04
.6171875	3.062409241485540834e-01 3.511121600606351700e-01 1.568796577767496814e+00 -9.450643046606330699e-01 1.964112224760868020e-05 1.926261257603664712e-04
.6250000	2.941541692342967695e-01 3.585240341833197952e-01 1.525953538391849662e+00 -9.523281882094849493e-01 2.899847026717339028e-05 1.936678858419657134e-04
.6328125	2.824013798433827604e-01 3.659906798894470570e-01 1.483297103237273262e+00 -9.590861722946186774e-01 3.815898970423007192e-05 1.944104262529271101e-04
.6406250	2.709808776561271060e-01 3.735080819516497508e-01 1.440883316151239768e+00 -9.653222572650363986e-01 4.710203114875810353e-05 1.948407795258202751e-04
.6484375	2.598905572435067923e-01 3.810721021893179739e-01 1.398765486899666399e+00 -9.710209699428169472e-01 5.580821507433484551e-05 1.949463861921430028e-04
.6562500	2.491279075144279265e-01 3.886784837622066502e-01 1.356994169510251425e+00 -9.761674096789079158e-01 6.425947321994841159e-05 1.947151519042046369e-04
.6640625	2.386900332964804194e-01 3.963228558216585484e-01 1.315617149696034716e+00 -9.807472938308379184e-01 7.243908253442128903e-05 1.941355048050991269e-04
.6718750	2.285736769805181701e-01 4.040007385143404295e-01 1.274679441031297600e+00 -9.847470025126021653e-01 8.033169176801323416e-05 1.931964529149121429e-04
.6796875	2.187752401620488563e-01 4.117075483322179541e-01 1.234223289530749668e+00 -9.881536224663314272e-01 8.792334083591158258e-05 1.918876412833975741e-04
.6875000	2.092908052152182008e-01 4.194386038013181994e-01 1.194288186264067519e+00 -9.909549899050027477e-01 9.520147311004621487e-05 1.901994086619964949e-04
.6953125	2.001161567381134487e-01 4.271891315006529077e-01 1.154910887621598548e+00 -9.931397321760044861e-01 1.021549408364171675e-04 1.881228434329824581e-04
.7031250	1.912468028111680984e-01 4.349542724015048600e-01 1.116125442832995418e+00 -9.946973080962031588e-01 1.087740038999740521e-04 1.856498385395463093e-04
.7109375	1.826779960136063474e-01 4.427290885161211387e-01 1.077963228329110734e+00 -9.956180468110389370e-01 1.150503221926578662e-04 1.827731451452507512e-04
.7187500	1.744047541461050677e-01 4.505085698437106823e-01 1.040452988528112854e+00 -9.958931850322727541e-01 1.209769418634135845e-04 1.794864247615140704e-04
.7265625	1.664218806111514293e-01 4.582876416005216558e-01 1.003620882619870258e+00 -9.955149025118927852e-01 1.265482757549315931e-04 1.757842995697496045e-04
.7343750	1.587239844059223359e-01 4.660611717196718184e-01 9.674905369178734560e-01 -9.944763556133722204e-01 1.317600783494813884e-04 1.716624006752402981e-04
.7421875	1.513054996858883283e-01 4.738239786053387581e-01 9.320831023453326480e-01 -9.927717088454279803e-01 1.366094155670859438e-04 1.671174140240219816e-04
.7500000	1.441607048607328190e-01 4.815708391248799680e-01 8.974173166214924890e-01 -9.903961642282048672e-01 1.410946297717456048e-04 1.621471237215797658e-04
.7578125	1.372837411875632019e-01 4.892964968214576493e-01 8.635095707155500122e-01 -9.873459883673341153e-01 1.452153003554411729e-04 1.567504524982331533e-04
.7656250	1.306686308297585475e-01 4.969956703287945476e-01 8.303739791389039837e-01 -9.836185371170742542e-01 1.489722002764421144e-04 1.509274990666989642e-04
.7734375	1.243092943531335232e-01 5.046630619687808572e-01 7.980224536512965372e-01 -9.792122777202898476e-01 1.523672489396094183e-04 1.446795721321541411e-04
.7812500	1.181995676343874924e-01 5.122933665118074575e-01 7.664647799631243430e-01 -9.741268083202072603e-01 1.554034618048774630e-04 1.380092208189199793e-04
.7890625	1.123332181600417701e-01 5.198812800789038846e-01 7.357086970244672841e-01 -9.683628747463117747e-01 1.580848971157277738e-04 1.309202612910246514e-04
.7968750	1.067039606972275678e-01 5.274215091640341857e-01 7.057599785008070725e-01 -9.619223844850850469e-01 1.604166001374142142e-04 1.234177993568903460e-04
.8046875	1.013054723207716390e-01 5.349087797542344536e-01 6.766225160464713895e-01 -9.548084177546272144e-01 1.624045452902228863e-04 1.155082488571619750e-04
.8125000	9.613140678401738137e-02 5.423378465246802005e-01 6.482984039989219127e-01 -9.470252356113206815e-01 1.640555765591747797e-04 1.071993456566298257e-04
.8203125	9.117540822371307530e-02 5.497035020852489851e-01 6.207880251301158836e-01 -9.385782850261747967e-01 1.653773465539542609e-04 9.850015706982560653e-05
.8281250	8.643112419208495711e-02 5.570005862546920650e-01 5.940901371053932678e-01 -9.294742008782890252e-01 1.663782545813303939e-04 8.942108657298774806e-05
.8359375	8.189221801188596717e-02 5.642239953381591455e-01 5.682019593152860537e-01 -9.197208048228375787e-01 1.670673840848903215e-04 7.997387366907334058e-05
.8437500	7.755238045276342806e-02 5.713686913835267500e-01 5.431192597613225814e-01 -9.093271010016152900e-01 1.674544397900438054e-04 7.017158879453433103e-05
.8515625	7.340534072971685586e-02 5.784297113917757915e-01 5.188364416932085277e-01 -8.983032685748213453e-01 1.675496848817891848e-04 6.002862317681831691e-05
.8593750	6.944487682671603157e-02 5.854021764565354724e-01 4.953466297115864947e-01 -8.866606510633729954e-01 1.673638785232312032e-04 4.956067357055474659e-05
.8671875	6.566482515071403459e-02 5.922813008078751107e-01 4.726417550677353141e-01 -8.744117425025592638e-01 1.669082140111740524e-04 3.878472182495045845e-05
.8750000	6.205908952332155754e-02 5.990624007354696801e-01 4.507126399090144453e-01 -8.615701704185454446e-01 1.661942578419382452e-04 2.771900925691909743e-05
.8828125	5.862164951930127349e-02 6.057409033664039599e-01 4.295490802365402594e-01 -8.481506756505652334e-01 1.652338899470527189e-04 1.638300582620644253e-05
.8906250	5.534656816279587277e-02 6.123123552730994623e-01 4.091399273592748465e-01 -8.341690890530415459e-01 1.640392453366647132e-04 4.797374134719234725e-06
.8984375	5.222799899382049582e-02 6.187724308871600520e-01 3.894731676464413539e-01 -8.196423051228478585e-01 1.626226573693203713e-04 -7.016071705862999309e-06
.9062500	4.926019251902816892e-02 6.251169406953295260e-01 3.705360003977875571e-01 -8.045882526079921604e-01 1.609966028484528539e-04 -1.903441226783144326e-05
.9140625	4.643750206209856790e-02 6.313418391942363650e-01 3.523149136686698490e-01 -7.890258621651256021e-01 1.591736491243098345e-04 -3.123367397052391177e-05
.9218750	4.375438903030635929e-02 6.374432325811709710e-01 3.347957579041267451e-01 -7.729750311439502752e-01 1.571664033601143041e-04 -4.358888509375205724e-05
.9296875	4.120542761489869726e-02 6.434173861587898502e-01 3.179638172529775098e-01 -7.564565855870952760e-01 1.549874641031549804e-04 -5.607413650184170937e-05
.9375000	3.878530894385363165e-02 6.492607314323746159e-01 3.018038784494496696e-01 -7.394922395442975471e-01 1.526493752792590928e-04 -6.866264691140132011e-05
.9453125	3.648884470640764710e-02 6.549698728790872559e-01 2.863002971658925588e-01 -7.221045518096786964e-01 1.501645827112496894e-04 -8.132683251660282925e-05
.9531250	3.431097026943212558e-02 6.605415943695440717e-01 2.714370617556638443e-01 -7.043168802004373674e-01 1.475453932430252852e-04 -9.403838075987935158e-05
.9609375	3.224674730631235664e-02 6.659728652229992552e-01 2.571978543202506629e-01 -6.861533335042793169e-01 1.448039365317462402e-04 -1.067683280171891671e-04
.9687500	3.029136595944047911e-02 6.712608458784505849e-01 2.435661090491048064e-01 -6.676387212317465014e-01 1.419521295533095260e-04 -1.194871409437624422e-04
.9765625	2.844014655778247941e-02 6.764028931650810650e-01 2.305250677944394866e-01 -6.487985013176142957e-01 1.390016438492816758e-04 -1.321648012075623082e-04
.9843750	2.668854091122214653e-02 6.813965651566028514e-01 2.180578328563460566e-01 -6.296587259232140354e-01 1.359638755269267682e-04 -1.447708933200087433e-04
.9921875	2.503213320352868157e-02 6.862396255952868396e-01 2.061474169660446609e-01 -6.102459854985582410e-01 1.328499180083905925e-04 -1.572746952523522163e-04
1.0000000	2.346664050584320801e-02 6.909300478727263828e-01 1.947767904668078476e-01 -5.905873512694768124e-01 1.296705375112037562e-04 -1.696452715154415382e-04
1.0078125	2.198791293253970699e-02 6.954660185556976737e-01 1.839289257031271330e-01 -5.707103163210263119e-01 1.264361512274284549e-04 -1.818515683599655275e-04
1.0156250	2.059193346119253185e-02 6.998459404468388989e-01 1.735868386389916029e-01 -5.506427354533371954e-01 1.231568081577070670e-04 -1.938625107458994529e-04
1.0234375	1.927481743818176135e-02 7.040684351712617195e-01 1.637336277357124281e-01 -5.304127639905047431e-01 1.198421725428691208e-04 -2.056471007152518306e-04
1.0312500	1.803281179119501851e-02 7.081323452816383757e-01 1.543525101285596612e-01 -5.100487957271369055e-01 1.165015098272379504e-04 -2.171745167935672141e-04
1.0390625	1.686229396954544088e-02 7.120367358757585530e-01 1.454268551495929707e-01 -4.895794001999078660e-01 1.131436750758068845e-04 -2.284142140372070378e-04
1.0468750	1.575977063282603396e-02 7.157808957220255230e-01 1.369402152514408444e-01 -4.690332594738748639e-01 1.097771037611659084e-04 -2.393360243370066533e-04
1.0546875	1.472187610796658365e-02 7.193643378898495477e-01 1.288763543934487998e-01 -4.484391046350424403e-01 1.064098048263403557e-04 -2.499102565843380297e-04
1.0625000	1.374537063425553506e-02 7.227867998833954477e-01 1.212192739576023470e-01 -4.278256521810988033e-01 1.030493559246534879e-04 -2.601077963031542565e-04
1.0703125	1.282713841534182005e-02 7.260482432786417029e-01 1.139532362668922438e-01 -4.072215405026895496e-01 9.970290073108637179e-05 -2.699002043505328071e-04
1.0781250	1.196418549664540407e-02 7.291488528652095846e-01 1.070627857834257624e-01 -3.866552666466489541e-01 9.637714821550269896e-05 -2.792598142896735762e-04
1.0859375	1.115363748598557393e-02 7.320890352959098513e-01 1.005327680675527358e-01 -3.661551235513655911e-01 9.307837376415922261e-05 -2.881598280423009763e-04
1.0937500	1.039273713458772549e-02 7.348694172484337983e-01 9.434834658263158147e-02 -3.457491379421924194e-01 8.981242203280541772e-05 -2.965744094322722351e-04
1.1015625	9.678841794957102410e-03 7.374908431050698487e-01 8.849501743281495969e-02 -3.254650090719408695e-01 8.658471141333511187e-05 -3.044787752392987077e-04
1.1093750	9.009420771416629115e-03 7.399543721577640509e-01 8.295862212342308695e-02 -3.053300484879954979e-01 8.340023999402894383e-05 -3.118492833900797967e-04
1.1171875	8.382052578399462953e-03 7.422612753472378477e-01 7.772535843511696463e-02 -2.853711210033367252e-01 8.026359289342665604e-05 -3.186635179251579020e-04
1.1250000	7.794422120869716648e-03 7.444130315462491598e-01 7.278178950421360094e-02 -2.656145870437498502e-01 7.717895084830821031e-05 -3.249003703913212206e-04
1.1328125	7.244317810520605611e-03 7.464113233984028817e-01 6.811485120213339739e-02 -2.460862465379989317e-01 7.415009993669349623e-05 -3.305401173242434633e-04
1.1406250	6.729628630671930130e-03 7.482580327251983077e-01 6.371185790716599184e-02 -2.268112845116334597e-01 7.118044231898067013e-05 -3.355644935006838413e-04
1.1484375	6.248341162061434723e-03 7.499552355152290239e-01 5.956050676150781431e-02 -2.078142185383171636e-01 6.827300788229906327e-05 -3.399567606575435537e-04
1.1562500	5.798536581000771767e-03 7.515051965106263054e-01 5.564888050590605095e-02 -1.891188481953562928e-01 6.543046667554665145e-05 -3.437017713928487077e-04
1.1640625	5.378387640649084228e-03 7.529103634069506112e-01 5.196544898326083128e-02 -1.707482066621679451e-01 6.265514202644898063e-05 -3.467860279839606041e-04
1.1718750	4.986155645448632837e-03 7.541733606837897064e-01 4.849906940121950782e-02 -1.527245145924354119e-01 5.994902423488728845e-05 -3.491977358795968255e-04
1.1796875	4.620187428069707711e-03 7.552969830843087040e-01 4.523898544218601936e-02 -1.350691363818725677e-01 5.731378474110180367e-05 -3.509268516439091969e-04
1.1875000	4.278912337528552150e-03 7.562841887629146997e-01 4.217482530727695300e-02 -1.178025389444954385e-01 5.475079067161684571e-05 -3.519651251543206454e-04
1.1953125	3.960839246474365076e-03 7.571380921210429937e-01 3.929659877862565209e-02 -1.009442531008204469e-01 5.226111967014596463e-05 -3.523061358795746118e-04
1.2031250	3.664553584991075627e-03 7.578619563518459445e-01 3.659469338209292433e-02 -8.451283767200834518e-02 4.984557492562850236e-05 -3.519453230875644527e-04
1.2109375	3.388714407628481452e-03 7.584591857152551686e-01 3.405986972990660000e-02 -6.852584636367708981e-02 4.750470031453431376e-05 -3.508800098596049147e-04
1.2187500	3.132051499766564783e-03 7.589333175655069708e-01 3.168325612005859493e-02 -5.299979751308114828e-02 4.523879557951197443e-05 -3.491094208136391510e-04
1.2265625	2.893362528827641850e-03 7.592880141537552419e-01 2.945634246645595367e-02 -3.795014676322239211e-02 4.304793147181804270e-05 -3.466346934626951060e-04
1.2343750	2.671510245284461349e-03 7.595270542288504734e-01 2.737097363087909185e-02 -2.339126271673563906e-02 4.093196479005088126e-05 -3.434588831656391894e-04
1.2421875	2.465419737869117747e-03 7.596543244597367961e-01 2.541934222476666116e-02 -9.336405612074827332e-03 3.889055325301856157e-05 -3.395869616487492493e-04
1.2500000	2.274075746868428616e-03 7.596738107032087184e-01 2.359398094574272076e-02 4.202290946054176857e-03 3.692317014990543502e-05 -3.350258091076296083e-04
1.2578125	2.096520038896640403e-03 7.595895891409797374e-01 2.188775451065452793e-02 1.721383518050600969e-02 3.502911871583018884e-05 -3.297841999219925475e-04
1.2656250	1.931848846066216334e-03 7.594058173101390086e-01 2.029385124370772231e-02 2.968838924881822550e-02 3.320754618632652247e-05 -3.238727820430794971e-04
1.2734375	1.779210372032311895e-03 7.591267250511195552e-01 1.880577437509711736e-02 4.161727826290473331e-02 3.145745748896701843e-05 -3.173040501388628659e-04
1.2812500	1.637802366966253009e-03 7.587566053972683022e-01 1.741733310234530596e-02 5.299299623075626187e-02 2.977772853548867386e-05 -3.100923126067507999e-04
1.2890625	1.506869773117876015e-03 7.582998054299892043e-01 1.612263346339641579e-02 6.380920893982988673e-02 2.816711908228573940e-05 -3.022536525871786259e-04
1.2968750	1.385702442255716798e-03 7.577607171232486616e-01 1.491606906738156268e-02 7.406075381109644695e-02 2.662428513192226868e-05 -2.938058831363073663e-04
1.3046875	1.273632925927471434e-03 7.571437682009588555e-01 1.379231172588774035e-02 8.374363676265517142e-02 2.514779085242655762e-05 -2.847684967359145219e-04
1.3125000	1.170034339160428176e-03 7.564534130304194637e-01 1.274630202453568006e-02 9.285502613088425505e-02 2.373611999561570598e-05 -2.751626093426266144e-04
1.3203125	1.074318297922261401e-03 7.556941235745898711e-01 1.177323987171283171e-02 1.013932437057079028e-01 2.238768679939244057e-05 -2.650108991968384473e-04
1.3281250	9.859329303860638917e-04 7.548703804254838223e-01 1.086857505842658139e-02 1.093577529455416197e-01 2.110084636293799062e-05 -2.543375406314491013e-04
1.3359375	9.043609617891792182e-04 7.539866639404380066e-01 1.002799786044453884e-02 1.167491444451442817e-01 1.987390448708769954e-05 -2.431681331383741726e-04
1.3437500	8.291178724425693437e-04 7.530474455024034341e-01 9.247429711183773049e-03 1.235691187374499123e-01 1.870512697563462840e-05 -2.315296259672663959e-04
1.3515625	7.597501282353920403e-04 7.520571789247432193e-01 8.523013971201386096e-03 1.298204665178701589e-01 1.759274839625911240e-05 -2.194502385448938748e-04
1.3593750	6.958334827873870849e-04 7.510202920203065124e-01 7.851106817631819945e-03 1.355070463860457153e-01 1.653498030271460188e-05 -2.069593770186360865e-04
