#1_r	2_rho_self 3_rho_dist 4_j_self 5_j_dist 6_D_rho_shell_self 7_D_rho_shell_dist
.3750000	2.123298660159827350e-02 7.061923758654437000e-01 3.980230419192487545e-03 -3.813426740720160524e-03 -5.495082519713535183e-07 5.265638524972083617e-07
.3828125	2.120159068016983644e-02 7.062224561958178048e-01 4.057143951541108962e-03 -3.887155416940402120e-03 -5.712185867313302666e-07 5.473768771762267092e-07
.3906250	2.116959528854768513e-02 7.062531111828922459e-01 4.133695206114840204e-03 -3.960539252766182017e-03 -5.932610650542892055e-07 5.685090903930145866e-07
.3984375	2.113700328224833724e-02 7.062843381085692762e-01 4.209877728293953680e-03 -4.033572097881688023e-03 -6.156290023581157301e-07 5.899541259494434592e-07
.4062500	2.110381756700105763e-02 7.063161342069040893e-01 4.285685118260662563e-03 -4.106247853790989666e-03 -6.383156169479065176e-07 6.117055248926739731e-07
.4140625	2.107004109831621397e-02 7.063484966645127150e-01 4.361111031892850320e-03 -4.178560474635162336e-03 -6.613140321868372555e-07 6.337567375575226452e-07
.4218750	2.103567688104674219e-02 7.063814226209867986e-01 4.436149181643811445e-03 -4.250503968052044002e-03 -6.846172786097960367e-07 6.561011255965888199e-07
.4296875	2.100072796894274230e-02 7.064149091693150417e-01 4.510793337406004966e-03 -4.322072395979148496e-03 -7.082182961342199253e-07 6.787319640413792214e-07
.4375000	2.096519746419939212e-02 7.064489533563098611e-01 4.585037327373253646e-03 -4.393259875477895093e-03 -7.321099362678218539e-07 7.016424434034718586e-07
.4453125	2.092908851699814415e-02 7.064835521830418186e-01 4.658875038880960773e-03 -4.464060579522310945e-03 -7.562849643303161156e-07 7.248256717803514225e-07
.4531250	2.089240432504147968e-02 7.065187026052790475e-01 4.732300419236556976e-03 -4.534468737809049799e-03 -7.807360617239745648e-07 7.482746769984061370e-07
.4609375	2.085514813308112989e-02 7.065544015339338957e-01 4.805307476542397538e-03 -4.604478637503461869e-03 -8.054558282234936874e-07 7.719824087815397325e-07
.4687500	2.081732323243998262e-02 7.065906458355144526e-01 4.877890280499119768e-03 -4.674084624014085421e-03 -8.304367842676718849e-07 7.959417409151116101e-07
.4765625	2.077893296052773023e-02 7.066274323325829609e-01 4.950042963201228829e-03 -4.743281101774243780e-03 -8.556713733074695082e-07 8.201454734781599304e-07
.4843750	2.073998070035036265e-02 7.066647578042192235e-01 5.021759719917584519e-03 -4.812062534924166357e-03 -8.811519641491295236e-07 8.445863350394589380e-07
.4921875	2.070046988001363053e-02 7.067026189864905605e-01 5.093034809861007872e-03 -4.880423448092585659e-03 -9.068708533213866316e-07 8.692569849379872470e-07
.5000000	2.066040397222048894e-02 7.067410125729269854e-01 5.163862556942122595e-03 -4.948358427114385449e-03 -9.328202674812403133e-07 8.941500155006566089e-07
.5078125	2.061978649376280948e-02 7.067799352150018199e-01 5.234237350510095865e-03 -5.015862119670089214e-03 -9.589923658102606953e-07 9.192579543812585064e-07
.5156250	2.057862100500722213e-02 7.068193835226178612e-01 5.304153646082943041e-03 -5.082929236046140886e-03 -9.853792424611997020e-07 9.445732668115171032e-07
.5234375	2.053691110937541989e-02 7.068593540645990991e-01 5.373605966061845152e-03 -5.149554549795709590e-03 -1.011972928987532481e-06 9.700883579426644979e-07
.5312500	2.049466045281887749e-02 7.068998433691876526e-01 5.442588900431699628e-03 -5.215732898378178106e-03 -1.038765396816288144e-06 9.957955751710301387e-07
.5390625	2.045187272328815795e-02 7.069408479245454791e-01 5.511097107450346755e-03 -5.281459183848369321e-03 -1.065748559745500893e-06 1.021687210494981573e-06
.5468750	2.040855165019691067e-02 7.069823641792614133e-01 5.579125314319810514e-03 -5.346728373453402128e-03 -1.092914276377960987e-06 1.047755502855807251e-06
.5546875	2.036470100388065169e-02 7.070243885428633135e-01 5.646668317846215146e-03 -5.411535500314812452e-03 -1.120254352711178709e-06 1.073992640530434681e-06
.5625000	2.032032459505045754e-02 7.070669173863346479e-01 5.713720985087711313e-03 -5.475875663989882014e-03 -1.147760544599592035e-06 1.100390763513132702e-06
.5703125	2.027542627424166674e-02 7.071099470426362998e-01 5.780278253982196190e-03 -5.539744031096915933e-03 -1.175424560294296036e-06 1.126941965922512304e-06
.5781250	2.023000993125768573e-02 7.071534738072323689e-01 5.846335133966817921e-03 -5.603135835904993201e-03 -1.203238063025935389e-06 1.153638298377117775e-06
.5859375	2.018407949460907652e-02 7.071974939386213022e-01 5.911886706580604667e-03 -5.666046380881084588e-03 -1.231192673508765427e-06 1.180471770478774835e-06
.5937500	2.013763893094793964e-02 7.072420036588706882e-01 5.976928126050440326e-03 -5.728471037301119395e-03 -1.259279972523046380e-06 1.207434353176317817e-06
.6015625	2.009069224449780422e-02 7.072869991541569368e-01 6.041454619865049835e-03 -5.790405245733154516e-03 -1.287491503520250756e-06 1.234517981233054234e-06
.6093750	2.004324347647908761e-02 7.073324765753087329e-01 6.105461489333885439e-03 -5.851844516598703194e-03 -1.315818775134722909e-06 1.261714555684143740e-06
.6171875	1.999529670453023197e-02 7.073784320383548208e-01 6.168944110131135972e-03 -5.912784430705642080e-03 -1.344253263846759741e-06 1.289015946259226700e-06
.6250000	1.994685604212466726e-02 7.074248616250758959e-01 6.231897932824859154e-03 -5.973220639724274861e-03 -1.372786416524114416e-06 1.316413993863925377e-06
.6328125	1.989792563798369052e-02 7.074717613835602714e-01 6.294318483390792807e-03 -6.033148866698923030e-03 -1.401409653034342328e-06 1.343900513022653491e-06
.6406250	1.984850967548537626e-02 7.075191273287628757e-01 6.356201363711733165e-03 -6.092564906502673239e-03 -1.430114368847519464e-06 1.371467294362283048e-06
.6484375	1.979861237206968078e-02 7.075669554430685793e-01 6.417542252059593721e-03 -6.151464626306335504e-03 -1.458891937650612778e-06 1.399106107064405102e-06
.6562500	1.974823797863980296e-02 7.076152416768590747e-01 6.478336903565917737e-03 -6.209843966054506836e-03 -1.487733713941885779e-06 1.426808701365765081e-06
.6640625	1.969739077895994728e-02 7.076639819490823102e-01 6.538581150675959464e-03 -6.267698938849264323e-03 -1.516631035637168297e-06 1.454566810984729909e-06
.6718750	1.964607508904958957e-02 7.077131721478263637e-01 6.598270903584335656e-03 -6.325025631390701619e-03 -1.545575226702098404e-06 1.482372155664535345e-06
.6796875	1.959429525657440177e-02 7.077628081308957597e-01 6.657402150660685081e-03 -6.381820204403254593e-03 -1.574557599742476641e-06 1.510216443561027820e-06
.6875000	1.954205566023393612e-02 7.078128857263911167e-01 6.715970958855121964e-03 -6.438078892998078118e-03 -1.603569458607232571e-06 1.538091373809180826e-06
.6953125	1.948936070914613836e-02 7.078634007332922362e-01 6.773973474091699032e-03 -6.493798007028317443e-03 -1.632602101020310731e-06 1.565988638918618446e-06
.7031250	1.943621484222892576e-02 7.079143489220430796e-01 6.831405921644995161e-03 -6.548973931508328405e-03 -1.661646821162143933e-06 1.593899927284887619e-06
.7109375	1.938262252757883344e-02 7.079657260351404080e-01 6.888264606499605591e-03 -6.603603126933421663e-03 -1.690694912258265995e-06 1.621816925650279226e-06
.7187500	1.932858826184691986e-02 7.080175277877245321e-01 6.944545913696753558e-03 -6.657682129564079787e-03 -1.719737669219903075e-06 1.649731321551755214e-06
.7265625	1.927411656961203895e-02 7.080697498681731705e-01 7.000246308665136752e-03 -6.711207551823861195e-03 -1.748766391191409798e-06 1.677634805793708605e-06
.7343750	1.921921200275158656e-02 7.081223879386968623e-01 7.055362337533122030e-03 -6.764176082548090108e-03 -1.777772384119877961e-06 1.705519074887753597e-06
.7421875	1.916387913980983557e-02 7.081754376359374881e-01 7.109890627429171772e-03 -6.816584487275179072e-03 -1.806746963417786928e-06 1.733375833502286620e-06
.7500000	1.910812258536405059e-02 7.082288945715684569e-01 7.163827886765394837e-03 -6.868429608537951481e-03 -1.835681456390823250e-06 1.761196796897053412e-06
.7578125	1.905194696938838569e-02 7.082827543328974462e-01 7.217170905502445777e-03 -6.919708366119436960e-03 -1.864567204942275815e-06 1.788973693359423728e-06
.7656250	1.899535694661580454e-02 7.083370124834704740e-01 7.269916555402877734e-03 -6.970417757287350469e-03 -1.893395567996769804e-06 1.816698266632776987e-06
.7734375	1.893835719589808883e-02 7.083916645636783027e-01 7.322061790267619941e-03 -7.020554857000149696e-03 -1.922157924142275953e-06 1.844362278263105411e-06
.7812500	1.888095241956401840e-02 7.084467060913646197e-01 7.373603646155801883e-03 -7.070116818155725014e-03 -1.950845674084931470e-06 1.871957510119912822e-06
.7890625	1.882314734277596227e-02 7.085021325624352162e-01 7.424539241588146155e-03 -7.119100871804562303e-03 -1.979450243150502390e-06 1.899475766648990457e-06
.7968750	1.876494671288488764e-02 7.085579394514694984e-01 7.474865777737704775e-03 -7.167504327291851496e-03 -2.007963083894246672e-06 1.926908877335016397e-06
.8046875	1.870635529878394987e-02 7.086141222123325534e-01 7.524580538602165802e-03 -7.215324572406700554e-03 -2.036375678452309419e-06 1.954248699050431506e-06
.8125000	1.864737789026081963e-02 7.086706762787891023e-01 7.573680891161727047e-03 -7.262559073623719996e-03 -2.064679541094989357e-06 1.981487118404992358e-06
.8203125	1.858801929734881994e-02 7.087275970651186752e-01 7.622164285521648708e-03 -7.309205376181182601e-03 -2.092866220670686377e-06 2.008616054010339442e-06
.8281250	1.852828434967700513e-02 7.087848799667307853e-01 7.670028255036598352e-03 -7.355261104187604815e-03 -2.120927303011051170e-06 2.035627458945512718e-06
.8359375	1.846817789581935154e-02 7.088425203607824354e-01 7.717270416423227530e-03 -7.400723960785171585e-03 -2.148854413414831417e-06 2.062513322918917660e-06
.8437500	1.840770480264311212e-02 7.089005136067954016e-01 7.763888469854984820e-03 -7.445591728220790628e-03 -2.176639218960581323e-06 2.089265674600824449e-06
.8515625	1.834686995465648757e-02 7.089588550472748496e-01 7.809880199041163706e-03 -7.489862267924252137e-03 -2.204273431039674265e-06 2.115876583952598462e-06
.8593750	1.828567825335576311e-02 7.090175400083277291e-01 7.855243471289741208e-03 -7.533533520565072195e-03 -2.231748807518876577e-06 2.142338164394388455e-06
.8671875	1.822413461657199432e-02 7.090765638002826110e-01 7.899976237558448133e-03 -7.576603506137757904e-03 -2.259057155291977137e-06 2.168642575097834680e-06
.8750000	1.816224397781734251e-02 7.091359217183094144e-01 7.944076532487187592e-03 -7.619070323961807389e-03 -2.286190332469999841e-06 2.194782023117944940e-06
.8828125	1.810001128563126435e-02 7.091956090430390214e-01 7.987542474413356075e-03 -7.660932152717236931e-03 -2.313140250724927675e-06 2.220748765704847823e-06
.8906250	1.803744150292660442e-02 7.092556210411834483e-01 8.030372265376506391e-03 -7.702187250487213532e-03 -2.339898877590904886e-06 2.246535112390724336e-06
.8984375	1.797453960633570852e-02 7.093159529661560159e-01 8.072564191105024989e-03 -7.742833954672789787e-03 -2.366458238691642255e-06 2.272133427139522468e-06
.9062500	1.791131058555670355e-02 7.093766000586914089e-01 8.114116620987710249e-03 -7.782870682056852729e-03 -2.392810419985096758e-06 2.297536130531590263e-06
.9140625	1.784775944270010350e-02 7.094375575474650697e-01 8.155028008029363562e-03 -7.822295928725964131e-03 -2.418947569984695191e-06 2.322735701784104780e-06
.9218750	1.778389119163574159e-02 7.094988206497130356e-01 8.195296888793501822e-03 -7.861108270013517085e-03 -2.444861901934843004e-06 2.347724680961036532e-06
.9296875	1.771971085734028520e-02 7.095603845718504443e-01 8.234921883328194525e-03 -7.899306360449998010e-03 -2.470545695945176701e-06 2.372495670869092556e-06
.9375000	1.765522347524532687e-02 7.096222445100905940e-01 8.273901695077690022e-03 -7.936888933706143234e-03 -2.495991301183906529e-06 2.397041339231194059e-06
.9453125	1.759043409058627661e-02 7.096843956510620055e-01 8.312235110778942726e-03 -7.973854802472146730e-03 -2.521191137912311269e-06 2.421354420608992184e-06
.9531250	1.752534775775209039e-02 7.097468331724260393e-01 8.349921000342597210e-03 -8.010202858336867848e-03 -2.546137699624111794e-06 2.445427718407842428e-06
.9609375	1.745996953963597706e-02 7.098095522434927362e-01 8.386958316719761442e-03 -8.045932071730987900e-03 -2.570823555013035433e-06 2.469254106877052619e-06
.9687500	1.739430450698724318e-02 7.098725480258355480e-01 8.423346095755457341e-03 -8.081041491728058190e-03 -2.595241350113823881e-06 2.492826532929264370e-06
.9765625	1.732835773776429319e-02 7.099358156739062897e-01 8.459083456025418002e-03 -8.115530245930813180e-03 -2.619383810180373757e-06 2.516138018164859704e-06
.9843750	1.726213431648900010e-02 7.099993503356472058e-01 8.494169598658452003e-03 -8.149397540300640230e-03 -2.643243741692807003e-06 2.539181660651444295e-06
.9921875	1.719563933360248806e-02 7.100631471531027028e-01 8.528603807146817317e-03 -8.182642658994154772e-03 -2.666814034279667738e-06 2.561950636818650851e-06
1.0000000	1.712887788482248680e-02 7.101272012630295283e-01 8.562385447138387562e-03 -8.215264964157142913e-03 -2.690087662632550029e-06 2.584438203253576220e-06
1.0078125	1.706185507050234085e-02 7.101915077975052837e-01 8.595513966218382151e-03 -8.247263895725609473e-03 -2.713057688358766893e-06 2.606637698461717991e-06
1.0156250	1.699457599499176394e-02 7.102560618845353835e-01 8.627988893675109239e-03 -8.278638971248142298e-03 -2.735717261791137407e-06 2.628542544670438087e-06
1.0234375	1.692704576599953631e-02 7.103208586486583487e-01 8.659809840251275759e-03 -8.309389785594589739e-03 -2.758059623836040231e-06 2.650146249520197869e-06
1.0312500	1.685926949395812405e-02 7.103858932115492131e-01 8.690976497882418883e-03 -8.339516010757108688e-03 -2.780078107692318739e-06 2.671442407726410103e-06
1.0390625	1.679125229139047035e-02 7.104511606926204870e-01 8.721488639421792755e-03 -8.369017395587263763e-03 -2.801766140654429515e-06 2.692424702838742905e-06
1.0468750	1.672299927227892391e-02 7.105166562096224547e-01 8.751346118350378234e-03 -8.397893765533126498e-03 -2.823117245727502519e-06 2.713086908720861312e-06
1.0546875	1.665451555143653353e-02 7.105823748792398087e-01 8.780548868472903834e-03 -8.426145022362163672e-03 -2.844125043327814359e-06 2.733422891287489421e-06
1.0625000	1.658580624388075048e-02 7.106483118176867286e-01 8.809096903603430562e-03 -8.453771143834387658e-03 -2.864783252940341989e-06 2.753426609975626988e-06
1.0703125	1.651687646420962538e-02 7.107144621412998520e-01 8.836990317234505454e-03 -8.480772183432350175e-03 -2.885085694675382256e-06 2.773092119300884389e-06
1.0781250	1.644773132598067664e-02 7.107808209671284683e-01 8.864229282194102666e-03 -8.507148270048503491e-03 -2.905026290851324866e-06 2.792413570352785446e-06
1.0859375	1.637837594109246148e-02 7.108473834135219382e-01 8.890814050289908010e-03 -8.532899607622823623e-03 -2.924599067472471193e-06 2.811385212275219242e-06
1.0937500	1.630881541916898506e-02 7.109141446007153364e-01 8.916744951940280828e-03 -8.558026474830171537e-03 -2.943798155760575302e-06 2.830001393614196594e-06
1.1015625	1.623905486694704817e-02 7.109810996514115411e-01 8.942022395792337264e-03 -8.582529224717916350e-03 -2.962617793603676864e-06 2.848256563809599162e-06
1.1093750	1.616909938766662030e-02 7.110482436913606596e-01 8.966646868328043141e-03 -8.606408284308031398e-03 -2.981052326900411054e-06 2.866145274481688666e-06
1.1171875	1.609895408046433177e-02 7.111155718499367895e-01 8.990618933456095974e-03 -8.629664154270244580e-03 -2.999096211022554080e-06 2.883662180780390984e-06
1.1250000	1.602862403977024439e-02 7.111830792607122254e-01 9.013939232094259069e-03 -8.652297408488607289e-03 -3.016744012068138131e-06 2.900802042625230413e-06
1.1328125	1.595811435470785578e-02 7.112507610620268927e-01 9.036608481736374543e-03 -8.674308693706223039e-03 -3.033990408196665403e-06 2.917559726030951900e-06
1.1406250	1.588743010849763201e-02 7.113186123975567821e-01 9.058627476007830026e-03 -8.695698729056289267e-03 -3.050830190873732389e-06 2.933930204210106801e-06
1.1484375	1.581657637786396814e-02 7.113866284168774978e-01 9.079997084212365621e-03 -8.716468305671298822e-03 -3.067258266129506958e-06 2.949908558871143991e-06
1.1562500	1.574555823244578809e-02 7.114548042760252544e-01 9.100718250863115699e-03 -8.736618286256714327e-03 -3.083269655640776950e-06 2.965489981265854206e-06
1.1640625	1.567438073421083961e-02 7.115231351380538749e-01 9.120791995203880731e-03 -8.756149604593588265e-03 -3.098859497941184496e-06 2.980669773247122331e-06
1.1718750	1.560304893687378819e-02 7.115916161735889034e-01 9.140219410716743376e-03 -8.775063265147764469e-03 -3.114023049504730658e-06 2.995443348476385579e-06
1.1796875	1.553156788531817253e-02 7.116602425613776095e-01 9.159001664622135053e-03 -8.793360342572498212e-03 -3.128755685830171576e-06 3.009806233330962901e-06
1.1875000	1.545994261502233423e-02 7.117290094888351071e-01 9.177139997365690860e-03 -8.811041981189760008e-03 -3.143052902336087919e-06 3.023754067894480018e-06
1.1953125	1.538817815148939110e-02 7.117979121525875863e-01 9.194635722091670793e-03 -8.828109394563909973e-03 -3.156910315538859115e-06 3.037282606956708388e-06
1.2031250	1.531627950968137211e-02 7.118669457590108829e-01 9.211490224110718827e-03 -8.844563864975896195e-03 -3.170323663804275494e-06 3.050387720922955873e-06
1.2109375	1.524425169345753825e-02 7.119361055247649395e-01 9.227704960351967856e-03 -8.860406742890347687e-03 -3.183288808301583258e-06 3.063065396525211031e-06
1.2187500	1.517209969501705225e-02 7.120053866773251583e-01 9.243281458807595108e-03 -8.875639446479510752e-03 -3.195801733922217077e-06 3.075311737969670747e-06
1.2265625	1.509982849434597825e-02 7.120747844555088690e-01 9.258221317966386366e-03 -8.890263461047709370e-03 -3.207858550018123554e-06 3.087122967394435756e-06
1.2343750	1.502744305866882471e-02 7.121442941099980217e-01 9.272526206234976698e-03 -8.904280338541070705e-03 -3.219455491142860001e-06 3.098495425775205281e-06
1.2421875	1.495494834190456458e-02 7.122139109038569948e-01 9.286197861354095195e-03 -8.917691696950669211e-03 -3.230588917921047071e-06 3.109425573730533464e-06
1.2500000	1.488234928412730806e-02 7.122836301130471837e-01 9.299238089798933515e-03 -8.930499219765408725e-03 -3.241255317556657566e-06 3.119909992038074780e-06
1.2578125	1.480965081103168511e-02 7.123534470269363705e-01 9.311648766173630243e-03 -8.942704655453326268e-03 -3.251451304643566826e-06 3.129945382271515534e-06
1.2656250	1.473685783340298629e-02 7.124233569488034323e-01 9.323431832595208135e-03 -8.954309816800787303e-03 -3.261173621587296784e-06 3.139528567538185828e-06
1.2734375	1.466397524659217126e-02 7.124933551963391620e-01 9.334589298068962648e-03 -8.965316580393789536e-03 -3.270419139465126258e-06 3.148656492936084233e-06
1.2812500	1.459100792999575534e-02 7.125634371021425384e-01 9.345123237853525389e-03 -8.975726885999790738e-03 -3.279184858116295300e-06 3.157326226040950957e-06
1.2890625	1.451796074654075445e-02 7.126335980142113335e-01 9.355035792816046580e-03 -8.985542735942431136e-03 -3.287467907062691470e-06 3.165534957476517104e-06
1.2968750	1.444483854217464350e-02 7.127038332964289458e-01 9.364329168781604373e-03 -8.994766194540204651e-03 -3.295265545612373777e-06 3.173280001286578299e-06
1.3046875	1.437164614536045638e-02 7.127741383290461252e-01 9.373005635872067032e-03 -9.003399387452759584e-03 -3.302575163512280603e-06 3.180558795363701776e-06
1.3125000	1.429838836657707293e-02 7.128445085091578148e-01 9.381067527837960718e-03 -9.011444501062726431e-03 -3.309394281112468116e-06 3.187368901789220748e-06
1.3203125	1.422506999782478798e-02 7.129149392511749950e-01 9.388517241377458689e-03 -9.018903781807807718e-03 -3.315720549670260321e-06 3.193708007166051861e-06
1.3281250	1.415169581213619569e-02 7.129854259872913103e-01 9.395357235453816180e-03 -9.025779535598132952e-03 -3.321551751910725258e-06 3.199573922908385544e-06
1.3359375	1.407827056309244457e-02 7.130559641679454774e-01 9.401590030602480219e-03 -9.032074127134137598e-03 -3.326885801853905265e-06 3.204964585442873277e-06
1.3437500	1.400479898434495683e-02 7.131265492622773650e-01 9.407218208226986178e-03 -9.037789979224442050e-03 -3.331720745264412751e-06 3.209878056502511173e-06
1.3515625	1.393128578914266599e-02 7.131971767585802979e-01 9.412244409892966956e-03 -9.042929572160574025e-03 -3.336054759793541145e-06 3.214312523141771380e-06
1.3593750	1.385773566986477599e-02 7.132678421647467015e-01 9.416671336611504017e-03 -9.047495443034847540e-03 -3.339886154898117454e-06 3.218266298053613899e-06
