#1_r	2_rho_self 3_rho_dist 4_j_self 5_j_dist 6_D_rho_shell_self 7_D_rho_shell_dist
8.9921875	9.999999999999999957e-71 7.266860151102207954e-01 -0.000000000000000000e+00 2.250856631036413091e-05 -1.159641773755357625e-84 -7.866911056244779279e-06
9.0000000	9.999999999999999957e-71 7.266858159933687888e-01 -0.000000000000000000e+00 2.843251343165320577e-05 1.539160899711656542e-84 -7.671083473236296567e-06
9.0078125	9.999999999999999957e-71 7.266855712795516897e-01 -0.000000000000000000e+00 3.417943742078932701e-05 -1.157006224269550101e-84 -7.458526015152731755e-06
9.0156250	9.999999999999999957e-71 7.266852823975795683e-01 -0.000000000000000000e+00 3.973773243615141837e-05 1.539160899711656542e-84 -7.230016167905009928e-06
9.0234375	9.999999999999999957e-71 7.266849508642594380e-01 -0.000000000000000000e+00 4.509647952488649025e-05 -3.855808897736564039e-84 -6.986361032925672999e-06
9.0312500	9.999999999999999957e-71 7.266845782789658204e-01 -0.000000000000000000e+00 5.024546251064521130e-05 4.240599122664478003e-84 -6.728394852630959280e-06
9.0390625	9.999999999999999957e-71 7.266841663180954036e-01 -0.000000000000000000e+00 5.517518172837299062e-05 -1.162277323241165377e-84 -6.456976501513717395e-06
9.0468750	9.999999999999999957e-71 7.266837167294213362e-01 -0.000000000000000000e+00 5.987686579089768202e-05 -3.853173348250756515e-84 -6.172986949757710788e-06
9.0546875	9.999999999999999957e-71 7.266832313263649201e-01 -0.000000000000000000e+00 6.434248123809993558e-05 6.939401796131492626e-84 -5.877326706259186718e-06
9.0625000	9.999999999999999957e-71 7.266827119821999137e-01 -0.000000000000000000e+00 6.856474008287705146e-05 -3.861079996708179543e-84 -5.570913247837551876e-06
9.0703125	9.999999999999999957e-71 7.266821606242044318e-01 -0.000000000000000000e+00 7.253710538179802825e-05 -1.157006224269550101e-84 -5.254678441455889116e-06
9.0781250	9.999999999999999957e-71 7.266815792277792063e-01 -0.000000000000000000e+00 7.625379480202809646e-05 -1.154370674783742349e-84 -4.929565966083121660e-06
9.0859375	9.999999999999999957e-71 7.266809698105446413e-01 -0.000000000000000000e+00 7.970978209215218158e-05 4.240599122664478003e-84 -4.596528740860615566e-06
9.0937500	9.999999999999999957e-71 7.266803344264338715e-01 -0.000000000000000000e+00 8.290079672690353618e-05 -1.159641773755357625e-84 -4.256526366007873977e-06
9.1015625	9.999999999999999957e-71 7.266796751597969228e-01 -0.000000000000000000e+00 8.582332151263472042e-05 -1.159641773755357625e-84 -3.910522582872875124e-06
9.1093750	9.999999999999999957e-71 7.266789941195307412e-01 -0.000000000000000000e+00 8.847458836669375160e-05 4.235328023692862956e-84 -3.559482759330935564e-06
9.1171875	9.999999999999999957e-71 7.266782934332487454e-01 -0.000000000000000000e+00 9.085257227070542285e-05 -3.858444447222372019e-84 -3.204371406614298798e-06
9.1250000	9.999999999999999957e-71 7.266775752415058909e-01 -0.000000000000000000e+00 9.295598333380894474e-05 1.539160899711656542e-84 -2.846149733462982746e-06
9.1328125	9.999999999999999957e-71 7.266768416920912355e-01 -0.000000000000000000e+00 9.478425725006900393e-05 -3.858444447222372019e-84 -2.485773243319358118e-06
9.1406250	9.999999999999999957e-71 7.266760949344028830e-01 -0.000000000000000000e+00 9.633754396531912789e-05 1.544431998683271817e-84 -2.124189380105878634e-06
9.1484375	9.999999999999999957e-71 7.266753371139171858e-01 -0.000000000000000000e+00 9.761669473817846665e-05 1.541796449197464065e-84 -1.762335227895908059e-06
9.1562500	9.999999999999999957e-71 7.266745703667651934e-01 -0.000000000000000000e+00 9.862324766629626538e-05 -1.157006224269550101e-84 -1.401135269622103298e-06
9.1640625	9.999999999999999957e-71 7.266737968144284521e-01 -0.000000000000000000e+00 9.935941167782402772e-05 1.541796449197464065e-84 -1.041499209694392202e-06
9.1718750	9.999999999999999957e-71 7.266730185585655866e-01 -0.000000000000000000e+00 9.982804909469678023e-05 -1.159641773755357625e-84 -6.843198652170694669e-07
9.1796875	9.999999999999999957e-71 7.266722376759796598e-01 -0.000000000000000000e+00 1.000326568245668568e-04 1.539160899711656542e-84 -3.304711302171597031e-07
9.1875000	9.999999999999999957e-71 7.266714562137386313e-01 -0.000000000000000000e+00 9.997734630218246821e-05 -1.159641773755357625e-84 1.919398293738862575e-08
9.1953125	9.999999999999999957e-71 7.266706761844566875e-01 -0.000000000000000000e+00 9.966682213047306504e-05 -1.157006224269550101e-84 3.638452210190274248e-07
9.2031250	9.999999999999999957e-71 7.266698995617472123e-01 -0.000000000000000000e+00 9.910635964871516990e-05 1.541796449197464065e-84 7.026768826749626062e-07
9.2109375	9.999999999999999957e-71 7.266691282758551695e-01 -0.000000000000000000e+00 9.830178142067325098e-05 1.536525350225848790e-84 1.034909523036612110e-06
9.2187500	9.999999999999999957e-71 7.266683642094770024e-01 -0.000000000000000000e+00 9.725943269955905635e-05 -3.858444447222372019e-84 1.359791567113144221e-06
9.2265625	9.999999999999999957e-71 7.266676091937757098e-01 -0.000000000000000000e+00 9.598615604744509255e-05 1.541796449197464065e-84 1.676600829136549660e-06
9.2343750	9.999999999999999957e-71 7.266668650045980948e-01 -0.000000000000000000e+00 9.448926505228882888e-05 1.539160899711656542e-84 1.984645935324458404e-06
9.2421875	9.999999999999999957e-71 7.266661333588996241e-01 -0.000000000000000000e+00 9.277651737704672996e-05 -1.157006224269550101e-84 2.283267647794229202e-06
9.2500000	9.999999999999999957e-71 7.266654159113826728e-01 -0.000000000000000000e+00 9.085608711245640734e-05 -1.157006224269550101e-84 2.571840087654969845e-06
9.2578125	9.999999999999999957e-71 7.266647142513532609e-01 -0.000000000000000000e+00 8.873653649743573624e-05 -1.157006224269550101e-84 2.849771855586495658e-06
9.2656250	9.999999999999999957e-71 7.266640298998003900e-01 -0.000000000000000000e+00 8.642678726289432234e-05 4.240599122664478003e-84 3.116507048503977282e-06
9.2734375	9.999999999999999957e-71 7.266633643067015313e-01 -0.000000000000000000e+00 8.393609148527048092e-05 -1.159641773755357625e-84 3.371526171194220416e-06
9.2812500	9.999999999999999957e-71 7.266627188485564881e-01 -0.000000000000000000e+00 8.127400204216428392e-05 -1.159641773755357625e-84 3.614346942099700106e-06
9.2890625	9.999999999999999957e-71 7.266620948261535151e-01 -0.000000000000000000e+00 7.845034296849462407e-05 1.539160899711656542e-84 3.844524992704360644e-06
9.2968750	9.999999999999999957e-71 7.266614934625678091e-01 -0.000000000000000000e+00 7.547517954975546672e-05 -3.855808897736564039e-84 4.061654460265697278e-06
9.3046875	9.999999999999999957e-71 7.266609159013935892e-01 -0.000000000000000000e+00 7.235878826605812719e-05 1.544431998683271817e-84 4.265368473896361761e-06
9.3125000	9.999999999999999957e-71 7.266603632052116568e-01 -0.000000000000000000e+00 6.911162687828209528e-05 4.237963573178670479e-84 4.455339534295650902e-06
9.3203125	9.999999999999999957e-71 7.266598363542903227e-01 -0.000000000000000000e+00 6.574430443606615881e-05 -3.861079996708179543e-84 4.631279787665951357e-06
9.3281250	9.999999999999999957e-71 7.266593362455197047e-01 -0.000000000000000000e+00 6.226755148475149326e-05 1.539160899711656542e-84 4.792941194631522804e-06
9.3359375	9.999999999999999957e-71 7.266588636915785049e-01 -0.000000000000000000e+00 5.869219050680385408e-05 -1.157006224269550101e-84 4.940115595230591449e-06
9.3437500	9.999999999999999957e-71 7.266584194203307145e-01 -0.000000000000000000e+00 5.502910657639858982e-05 -1.157006224269550101e-84 5.072634671287245414e-06
9.3515625	9.999999999999999957e-71 7.266580040744495816e-01 -0.000000000000000000e+00 5.128921845454215145e-05 4.237963573178670479e-84 5.190369807735650394e-06
9.3593750	9.999999999999999957e-71 7.266576182112668425e-01 -0.000000000000000000e+00 4.748345002525411473e-05 -3.858444447222372019e-84 5.293231854697214974e-06
9.3671875	9.999999999999999957e-71 7.266572623028419997e-01 -0.000000000000000000e+00 4.362270226465625456e-05 1.539160899711656542e-84 5.381170792332148053e-06
9.3750000	9.999999999999999957e-71 7.266569367362493148e-01 -0.000000000000000000e+00 3.971782577139038040e-05 -1.157006224269550101e-84 5.454175300739667277e-06
9.3828125	9.999999999999999957e-71 7.266566418140771866e-01 -0.000000000000000000e+00 3.577959389389206990e-05 1.541796449197464065e-84 5.512272237348268311e-06
9.3906250	9.999999999999999957e-71 7.266563777551340308e-01 -0.000000000000000000e+00 3.181867649715286461e-05 -3.855808897736564039e-84 5.555526024483090803e-06
9.3984375	9.999999999999999957e-71 7.266561446953575532e-01 -0.000000000000000000e+00 2.784561446844691091e-05 6.936766246645685103e-84 5.584037949948030341e-06
9.4062500	9.999999999999999957e-71 7.266559426889186435e-01 -0.000000000000000000e+00 2.387079506860345646e-05 -6.557247120689386186e-84 5.597945383655490207e-06
9.4140625	9.999999999999999957e-71 7.266557717095158964e-01 -0.000000000000000000e+00 1.990442800803293721e-05 4.240599122664478003e-84 5.597420913507192239e-06
9.4218750	9.999999999999999957e-71 7.266556316518535397e-01 -0.000000000000000000e+00 1.595652244645862083e-05 -1.159641773755357625e-84 5.582671403866253457e-06
9.4296875	9.999999999999999957e-71 7.266555223332945568e-01 -0.000000000000000000e+00 1.203686490924837926e-05 -1.157006224269550101e-84 5.553936980131400418e-06
9.4375000	9.999999999999999957e-71 7.266554434956840058e-01 -0.000000000000000000e+00 8.154998155873727228e-06 -1.157006224269550101e-84 5.511489943060856061e-06
9.4453125	9.999999999999999957e-71 7.266553948073319891e-01 -0.000000000000000000e+00 4.320201043128690799e-06 4.237963573178670479e-84 5.455633616599471353e-06
9.4531250	9.999999999999999957e-71 7.266553758651516093e-01 -0.000000000000000000e+00 5.414694044247880811e-07 -1.159641773755357625e-84 5.386701133123468824e-06
9.4609375	9.999999999999999957e-71 7.266553861969408112e-01 -0.000000000000000000e+00 -3.172502012205313804e-06 -3.855808897736564039e-84 5.305054160081366815e-06
9.4687500	9.999999999999999957e-71 7.266554252638018907e-01 -0.000000000000000000e+00 -6.813336490552046598e-06 1.541796449197464065e-84 5.211081572126744536e-06
9.4765625	9.999999999999999957e-71 7.266554924626885681e-01 -0.000000000000000000e+00 -1.037299117712109364e-05 1.541796449197464065e-84 5.105198072921526579e-06
9.4843750	9.999999999999999957e-71 7.266555871290731883e-01 -0.000000000000000000e+00 -1.384377187463314840e-05 1.539160899711656542e-84 4.987842770818391220e-06
9.4921875	9.999999999999999957e-71 7.266557085397238325e-01 -0.000000000000000000e+00 -1.721834656365217597e-05 -3.858444447222372019e-84 4.859477712738607072e-06
9.5000000	9.999999999999999957e-71 7.266558559155833485e-01 -0.000000000000000000e+00 -2.048975782997786155e-05 4.240599122664478003e-84 4.720586380553563451e-06
9.5078125	9.999999999999999957e-71 7.266560284247408630e-01 -0.000000000000000000e+00 -2.365143409832626276e-05 -1.162277323241165377e-84 4.571672154349569855e-06
9.5156250	9.999999999999999957e-71 7.266562251854857823e-01 -0.000000000000000000e+00 -2.669719966519323862e-05 -1.159641773755357625e-84 4.413256746945502396e-06
9.5234375	9.999999999999999957e-71 7.266564452694362908e-01 -0.000000000000000000e+00 -2.962128362327121067e-05 -1.157006224269550101e-84 4.245878614088770755e-06
9.5312500	9.999999999999999957e-71 7.266566877047326845e-01 -0.000000000000000000e+00 -3.241832745715100828e-05 1.539160899711656542e-84 4.070091344685254045e-06
9.5390625	9.999999999999999957e-71 7.266569514792849960e-01 -0.000000000000000000e+00 -3.508339158742046493e-05 -3.853173348250756515e-84 3.886462035497839808e-06
9.5468750	9.999999999999999957e-71 7.266572355440678033e-01 -0.000000000000000000e+00 -3.761196064999694499e-05 6.939401796131492626e-84 3.695569654626187807e-06
9.5546875	9.999999999999999957e-71 7.266575388164510096e-01 -0.000000000000000000e+00 -3.999994761016978373e-05 -3.861079996708179543e-84 3.498003398134844734e-06
9.5625000	9.999999999999999957e-71 7.266578601835589346e-01 -0.000000000000000000e+00 -4.224369674687977749e-05 -1.157006224269550101e-84 3.294361044075518806e-06
9.5703125	9.999999999999999957e-71 7.266581985056469462e-01 -0.000000000000000000e+00 -4.433998541486516842e-05 1.541796449197464065e-84 3.085247308163750736e-06
9.5781250	9.999999999999999957e-71 7.266585526194894173e-01 -0.000000000000000000e+00 -4.628602477652066227e-05 -1.157006224269550101e-84 2.871272205235257696e-06
9.5859375	9.999999999999999957e-71 7.266589213417665727e-01 -0.000000000000000000e+00 -4.807945926188494923e-05 4.237963573178670479e-84 2.653049420605718307e-06
9.5937500	9.999999999999999957e-71 7.266593034724448952e-01 -0.000000000000000000e+00 -4.971836506939553146e-05 -1.162277323241165377e-84 2.431194695315186080e-06
9.6015625	9.999999999999999957e-71 7.266596977981404359e-01 -0.000000000000000000e+00 -5.120124752977517346e-05 -6.554611571203578662e-84 2.206324229186861041e-06
9.6093750	9.999999999999999957e-71 7.266601030954575879e-01 -0.000000000000000000e+00 -5.252703738278796664e-05 6.939401796131492626e-84 1.979053105506232064e-06
9.6171875	9.999999999999999957e-71 7.266605181342953301e-01 -0.000000000000000000e+00 -5.369508613739526481e-05 -3.855808897736564039e-84 1.749993741031620832e-06
9.6250000	9.999999999999999957e-71 7.266609416811121713e-01 -0.000000000000000000e+00 -5.470516030925409723e-05 4.237963573178670479e-84 1.519754364916063685e-06
9.6328125	9.999999999999999957e-71 7.266613725021434655e-01 -0.000000000000000000e+00 -5.555743479135344387e-05 -3.858444447222372019e-84 1.288937530003795382e-06
9.6406250	9.999999999999999957e-71 7.266618093665629941e-01 -0.000000000000000000e+00 -5.625248526541781757e-05 1.541796449197464065e-84 1.058138659822031318e-06
9.6484375	9.999999999999999957e-71 7.266622510495810427e-01 -0.000000000000000000e+00 -5.679127971092157168e-05 -3.855808897736564039e-84 8.279446344646138396e-07
9.6562500	9.999999999999999957e-71 7.266626963354737567e-01 -0.000000000000000000e+00 -5.717516910408448894e-05 6.936766246645685103e-84 5.989324183914894831e-07
9.6640625	9.999999999999999957e-71 7.266631440205358894e-01 -0.000000000000000000e+00 -5.740587722158352335e-05 -3.858444447222372019e-84 3.716677330547609720e-07
9.6718750	9.999999999999999957e-71 7.266635929159510621e-01 -0.000000000000000000e+00 -5.748548973372180626e-05 -1.157006224269550101e-84 1.467037770732235892e-07
9.6796875	9.999999999999999957e-71 7.266640418505743160e-01 -0.000000000000000000e+00 -5.741644257284406194e-05 4.237963573178670479e-84 -7.542000345384596466e-08
9.6875000	9.999999999999999957e-71 7.266644896736204062e-01 -0.000000000000000000e+00 -5.720150954857672332e-05 -3.855808897736564039e-84 -2.941790920799295688e-07
9.6953125	9.999999999999999957e-71 7.266649352572532861e-01 -0.000000000000000000e+00 -5.684378935200129490e-05 1.541796449197464065e-84 -5.090650243362447570e-07
9.7031250	9.999999999999999957e-71 7.266653774990713410e-01 -0.000000000000000000e+00 -5.634669196297181770e-05 -1.159641773755357625e-84 -7.195864531655887450e-07
9.7109375	9.999999999999999957e-71 7.266658153244842655e-01 -0.000000000000000000e+00 -5.571392451031442761e-05 1.539160899711656542e-84 -9.252701555588426984e-07
9.7187500	9.999999999999999957e-71 7.266662476889776956e-01 -0.000000000000000000e+00 -5.494947657069815250e-05 -3.855808897736564039e-84 -1.125661978664410114e-06
9.7265625	9.999999999999999957e-71 7.266666735802610466e-01 -0.000000000000000000e+00 -5.405760501986378586e-05 4.240599122664478003e-84 -1.320327723822960870e-06
9.7343750	9.999999999999999957e-71 7.266670920202950024e-01 -0.000000000000000000e+00 -5.304281850726511038e-05 1.539160899711656542e-84 -1.508853967166058962e-06
9.7421875	9.999999999999999957e-71 7.266675020671964358e-01 -0.000000000000000000e+00 -5.190986153280618964e-05 -6.554611571203578662e-84 -1.690848815596576018e-06
9.7500000	9.999999999999999957e-71 7.266679028170182075e-01 -0.000000000000000000e+00 -5.066369816120186442e-05 4.240599122664478003e-84 -1.865942597152032291e-06
9.7578125	9.999999999999999957e-71 7.266682934053991794e-01 -0.000000000000000000e+00 -4.930949550185914632e-05 1.539160899711656542e-84 -2.033788484934250721e-06
9.7656250	9.999999999999999957e-71 7.266686730090861079e-01 -0.000000000000000000e+00 -4.785260695427950850e-05 -1.159641773755357625e-84 -2.194063053960470992e-06
9.7734375	9.999999999999999957e-71 7.266690408473222007e-01 -0.000000000000000000e+00 -4.629855526161463786e-05 -3.855808897736564039e-84 -2.346466770478584471e-06
9.7812500	9.999999999999999957e-71 7.266693961831036663e-01 -0.000000000000000000e+00 -4.465301544342992202e-05 4.240599122664478003e-84 -2.490724413455428518e-06
9.7890625	9.999999999999999957e-71 7.266697383243023722e-01 -0.000000000000000000e+00 -4.292179758635938924e-05 1.539160899711656542e-84 -2.626585428128627937e-06
9.7968750	9.999999999999999957e-71 7.266700666246538320e-01 -0.000000000000000000e+00 -4.111082964897150305e-05 -3.858444447222372019e-84 -2.753824211690774904e-06
9.8046875	9.999999999999999957e-71 7.266703804846103010e-01 -0.000000000000000000e+00 -3.922614023821324736e-05 1.539160899711656542e-84 -2.872240331336801984e-06
9.8125000	9.999999999999999957e-71 7.266706793520607555e-01 -0.000000000000000000e+00 -3.727384143559220320e-05 1.539160899711656542e-84 -2.981658675087619090e-06
9.8203125	9.999999999999999957e-71 7.266709627229152035e-01 -0.000000000000000000e+00 -3.526011171572918101e-05 -3.855808897736564039e-84 -3.081929535957214328e-06
9.8281250	9.999999999999999957e-71 7.266712301415576558e-01 -0.000000000000000000e+00 -3.319117895728140866e-05 1.541796449197464065e-84 -3.172928630202044917e-06
9.8359375	9.999999999999999957e-71 7.266714812011662028e-01 -0.000000000000000000e+00 -3.107330366702854008e-05 1.539160899711656542e-84 -3.254557050537278491e-06
9.8437500	9.999999999999999957e-71 7.266717155439026410e-01 -0.000000000000000000e+00 -2.891276238869977533e-05 -1.159641773755357625e-84 -3.326741155374900333e-06
9.8515625	9.999999999999999957e-71 7.266719328609742012e-01 -0.000000000000000000e+00 -2.671583138180722017e-05 -1.157006224269550101e-84 -3.389432395263769861e-06
9.8593750	9.999999999999999957e-71 7.266721328925683787e-01 -0.000000000000000000e+00 -2.448877057759091258e-05 1.541796449197464065e-84 -3.442607077880977394e-06
9.8671875	9.999999999999999957e-71 7.266723154276630847e-01 -0.000000000000000000e+00 -2.223780782628637098e-05 1.539160899711656542e-84 -3.486266073050360388e-06
9.8750000	9.999999999999999957e-71 7.266724803037162284e-01 -0.000000000000000000e+00 -1.996912352808521973e-05 -1.159641773755357625e-84 -3.520434459391169934e-06
9.8828125	9.999999999999999957e-71 7.266726274062359492e-01 -0.000000000000000000e+00 -1.768883566199974666e-05 -3.855808897736564039e-84 -3.545161114346296007e-06
9.8906250	9.999999999999999957e-71 7.266727566682361639e-01 -0.000000000000000000e+00 -1.540298524815852943e-05 4.240599122664478003e-84 -3.560518249432114351e-06
9.8984375	9.999999999999999957e-71 7.266728680695792031e-01 -0.000000000000000000e+00 -1.311752220090056653e-05 -1.159641773755357625e-84 -3.566600892686502133e-06
9.9062500	9.999999999999999957e-71 7.266729616362108679e-01 -0.000000000000000000e+00 -1.083829167924932335e-05 1.539160899711656542e-84 -3.563526320386677772e-06
9.9140625	9.999999999999999957e-71 7.266730374392903480e-01 -0.000000000000000000e+00 -8.571021020031821536e-06 -1.159641773755357625e-84 -3.551433440197738323e-06
9.9218750	9.999999999999999957e-71 7.266730955942199977e-01 -0.000000000000000000e+00 -6.321307097323369817e-06 -3.855808897736564039e-84 -3.530482128027337865e-06
9.9296875	9.999999999999999957e-71 7.266731362595788557e-01 -0.000000000000000000e+00 -4.094604307169902313e-06 4.243234672150285526e-84 -3.500852520930013318e-06
9.9375000	9.999999999999999957e-71 7.266731596359640166e-01 -0.000000000000000000e+00 -1.896213063901086571e-06 1.539160899711656542e-84 -3.462744268476866387e-06
9.9453125	9.999999999999999957e-71 7.266731659647449604e-01 -0.000000000000000000e+00 2.687310569626788492e-07 -3.858444447222372019e-84 -3.416375745109371032e-06
9.9531250	9.999999999999999957e-71 7.266731555267353926e-01 -0.000000000000000000e+00 2.395267557631086675e-06 4.237963573178670479e-84 -3.361983226031154813e-06
9.9609375	9.999999999999999957e-71 7.266731286407868140e-01 -0.000000000000000000e+00 4.478620709846836689e-06 -6.554611571203578662e-84 -3.299820029254476931e-06
9.9687500	9.999999999999999957e-71 7.266730856623099255e-01 -0.000000000000000000e+00 6.514208507724106312e-06 6.939401796131492626e-84 -3.230155626492125060e-06
9.9765625	9.999999999999999957e-71 7.266730269817278653e-01 -0.000000000000000000e+00 8.497651045047405205e-06 -3.858444447222372019e-84 -3.153274725591939293e-06
9.9843750	9.999999999999999957e-71 7.266729530228669409e-01 -0.000000000000000000e+00 1.042477816781683941e-05 1.541796449197464065e-84 -3.069476327276320992e-06
9.9921875	9.999999999999999957e-71 7.266728642412898509e-01 -0.000000000000000000e+00 1.229163650862119539e-05 -1.159641773755357625e-84 -2.979072758952516560e-06
10.0000000	9.999999999999999957e-71 7.266727611225771710e-01 -0.000000000000000000e+00 1.409449582467914297e-05 1.539160899711656542e-84 -2.882388688392318738e-06
10.0078125	9.999999999999999957e-71 7.266726441805613224e-01 -0.000000000000000000e+00 1.582985463954855732e-05 -3.855808897736564039e-84 -2.779760120081013847e-06
10.0156250	9.999999999999999957e-71 7.266725139555196833e-01 -0.000000000000000000e+00 1.749444523113652394e-05 4.240599122664478003e-84 -2.671533377047230572e-06
10.0234375	9.999999999999999957e-71 7.266723710123309532e-01 -0.000000000000000000e+00 1.908523790206118065e-05 -1.159641773755357625e-84 -2.558064070971649300e-06
10.0312500	9.999999999999999957e-71 7.266722159386013180e-01 -0.000000000000000000e+00 2.059944460341966987e-05 -1.159641773755357625e-84 -2.439716063375345760e-06
10.0390625	9.999999999999999957e-71 7.266720493427640815e-01 -0.000000000000000000e+00 2.203452184801335534e-05 1.541796449197464065e-84 -2.316860420651341863e-06
10.0468750	9.999999999999999957e-71 7.266718718521607556e-01 -0.000000000000000000e+00 2.338817295566286703e-05 1.539160899711656542e-84 -2.189874365707411066e-06
10.0546875	9.999999999999999957e-71 7.266716841111053871e-01 -0.000000000000000000e+00 2.465834963061297458e-05 -3.858444447222372019e-84 -2.059140228926112083e-06
10.0625000	9.999999999999999957e-71 7.266714867789404453e-01 -0.000000000000000000e+00 2.584325289234357115e-05 1.541796449197464065e-84 -1.925044401139139364e-06
10.0703125	9.999999999999999957e-71 7.266712805280874932e-01 -0.000000000000000000e+00 2.694133331715420354e-05 1.539160899711656542e-84 -1.787976291252605493e-06
10.0781250	9.999999999999999957e-71 7.266710660420986345e-01 -0.000000000000000000e+00 2.795129067578727700e-05 -1.159641773755357625e-84 -1.648327291123717378e-06
10.0859375	9.999999999999999957e-71 7.266708440137132907e-01 -0.000000000000000000e+00 2.887207289603566096e-05 -1.157006224269550101e-84 -1.506489750215696283e-06
10.0937500	9.999999999999999957e-71 7.266706151429254135e-01 -0.000000000000000000e+00 2.970287444270525157e-05 -1.157006224269550101e-84 -1.362855962523713092e-06
10.1015625	9.999999999999999957e-71 7.266703801350653524e-01 -0.000000000000000000e+00 3.044313410782706342e-05 4.237963573178670479e-84 -1.217817168160233043e-06
10.1093750	9.999999999999999957e-71 7.266701396989023731e-01 -0.000000000000000000e+00 3.109253217559171389e-05 -3.855808897736564039e-84 -1.071762571953236392e-06
10.1171875	9.999999999999999957e-71 7.266698945447700453e-01 -0.000000000000000000e+00 3.165098703306057359e-05 4.237963573178670479e-84 -9.250783812998256016e-07
10.1250000	9.999999999999999957e-71 7.266696453827220514e-01 -0.000000000000000000e+00 3.211865123375901021e-05 -3.858444447222372019e-84 -7.781468654660407830e-07
10.1328125	9.999999999999999957e-71 7.266693929207187486e-01 -0.000000000000000000e+00 3.249590705678429003e-05 1.541796449197464065e-84 -6.313454384075032831e-07
10.1406250	9.999999999999999957e-71 7.266691378628526987e-01 -0.000000000000000000e+00 3.278336148326843613e-05 1.539160899711656542e-84 -4.850457671299916215e-07
10.1484375	9.999999999999999957e-71 7.266688809076130573e-01 -0.000000000000000000e+00 3.298184079625343657e-05 -3.855808897736564039e-84 -3.396129074820846381e-07
10.1562500	9.999999999999999957e-71 7.266686227461960357e-01 -0.000000000000000000e+00 3.309238459792140929e-05 1.541796449197464065e-84 -1.954044692014659142e-07
10.1640625	9.999999999999999957e-71 7.266683640608628814e-01 -0.000000000000000000e+00 3.311623944313168977e-05 1.539160899711656542e-84 -5.276981191936647525e-08
10.1718750	9.999999999999999957e-71 7.266681055233485953e-01 -0.000000000000000000e+00 3.305485210347569591e-05 -1.159641773755357625e-84 8.795072626496158380e-08
10.1796875	9.999999999999999957e-71 7.266678477933264935e-01 -0.000000000000000000e+00 3.290986231263559603e-05 -1.157006224269550101e-84 2.264265661408902266e-07
10.1875000	9.999999999999999957e-71 7.266675915169292788e-01 -0.000000000000000000e+00 3.268309524884216444e-05 4.237963573178670479e-84 3.623375892804546633e-07
10.1953125	9.999999999999999957e-71 7.266673373253313972e-01 -0.000000000000000000e+00 3.237655364074498721e-05 -6.554611571203578662e-84 4.953748031874350775e-07
10.2031250	9.999999999999999957e-71 7.266670858333932337e-01 -0.000000000000000000e+00 3.199240954643300938e-05 4.243234672150285526e-84 6.252409685356828230e-07
10.2109375	9.999999999999999957e-71 7.266668376383718098e-01 -0.000000000000000000e+00 3.153299585534341531e-05 1.536525350225848790e-84 7.516511874430898187e-07
10.2187500	9.999999999999999957e-71 7.266665933186983173e-01 -0.000000000000000000e+00 3.100079753437512409e-05 -3.858444447222372019e-84 8.743334518440563077e-07
10.2265625	9.999999999999999957e-71 7.266663534328244856e-01 -0.000000000000000000e+00 3.039844260399604536e-05 1.541796449197464065e-84 9.930291511380115610e-07
10.2343750	9.999999999999999957e-71 7.266661185181416682e-01 -0.000000000000000000e+00 2.972869293671465130e-05 1.539160899711656542e-84 1.107493538406222015e-06
10.2421875	9.999999999999999957e-71 7.266658890899712064e-01 -0.000000000000000000e+00 2.899443487081043713e-05 -3.855808897736564039e-84 1.217496154602589841e-06
10.2500000	9.999999999999999957e-71 7.266656656406291770e-01 -0.000000000000000000e+00 2.819866964642869789e-05 4.240599122664478003e-84 1.322821210239252004e-06
10.2578125	9.999999999999999957e-71 7.266654486385667466e-01 -0.000000000000000000e+00 2.734450376351560408e-05 -1.159641773755357625e-84 1.423267924201975323e-06
10.2656250	9.999999999999999957e-71 7.266652385275861326e-01 -0.000000000000000000e+00 2.643513916211759351e-05 -1.159641773755357625e-84 1.518650819445496095e-06
10.2734375	9.999999999999999957e-71 7.266650357261327242e-01 -0.000000000000000000e+00 2.547386339557533574e-05 -1.157006224269550101e-84 1.608799975435764962e-06
10.2812500	9.999999999999999957e-71 7.266648406266656979e-01 -0.000000000000000000e+00 2.446403973976885027e-05 4.240599122664478003e-84 1.693561237315476435e-06
10.2890625	9.999999999999999957e-71 7.266646535951049035e-01 -0.000000000000000000e+00 2.340909723841377854e-05 -3.858444447222372019e-84 1.772796381886565769e-06
10.2968750	9.999999999999999957e-71 7.266644749703554673e-01 -0.000000000000000000e+00 2.231252081941192955e-05 1.539160899711656542e-84 1.846383240608733351e-06
10.3046875	9.999999999999999957e-71 7.266643050639102208e-01 -0.000000000000000000e+00 2.117784142541268011e-05 -1.157006224269550101e-84 1.914215779919629586e-06
10.3125000	9.999999999999999957e-71 7.266641441595288464e-01 -0.000000000000000000e+00 2.000862613726894779e-05 1.541796449197464065e-84 1.976204139288298788e-06
10.3203125	9.999999999999999957e-71 7.266639925129932953e-01 -0.000000000000000000e+00 1.880846842539085628e-05 1.539160899711656542e-84 2.032274627513750022e-06
10.3281250	9.999999999999999957e-71 7.266638503519398107e-01 -0.000000000000000000e+00 1.758097853610252059e-05 -3.858444447222372019e-84 2.082369677875408310e-06
10.3359375	9.999999999999999957e-71 7.266637178757647808e-01 -0.000000000000000000e+00 1.632977393484225104e-05 -1.157006224269550101e-84 2.126447762847343723e-06
