#1_r	2_rho_self 3_rho_dist 4_j_self 5_j_dist 6_D_rho_shell_self 7_D_rho_shell_dist
.8671875	1.156389456018486282e-03 7.255428153956989812e-01 7.162658038191438425e-05 -6.954901382272282717e-05 -2.299705518324257657e-08 2.233037580748442891e-08
.8750000	1.155827490091627550e-03 7.255433610616279783e-01 7.223674322277828797e-05 -7.014150891393455822e-05 -2.339418317377939341e-08 2.271600776909910209e-08
.8828125	1.155260760892460768e-03 7.255439113529080775e-01 7.284597853864094308e-05 -7.073310416672029532e-05 -2.379419804193983195e-08 2.310444364437724931e-08
.8906250	1.154689275696618288e-03 7.255444662624809249e-01 7.345427881846888774e-05 -7.132379229801699694e-05 -2.419708242868745878e-08 2.349566658815804962e-08
.8984375	1.154113041838334026e-03 7.255450257832313232e-01 7.406163657115716337e-05 -7.191356603897247624e-05 -2.460281884753224032e-08 2.388965963939782331e-08
.9062500	1.153532066710288417e-03 7.255455899079871207e-01 7.466804432565421479e-05 -7.250241814205082846e-05 -2.501138969418726112e-08 2.428640571634277462e-08
.9140625	1.152946357763449253e-03 7.255461586295199883e-01 7.527349463133659047e-05 -7.309034137392700359e-05 -2.542277724173258922e-08 2.468588761969980994e-08
.9218750	1.152355922506912529e-03 7.255467319405447535e-01 7.587798005800894252e-05 -7.367732852259223364e-05 -2.583696364036880609e-08 2.508808803208140363e-08
.9296875	1.151760768507742406e-03 7.255473098337203997e-01 7.648149319607056018e-05 -7.426337241156488744e-05 -2.625393092252181943e-08 2.549298952283063523e-08
.9375000	1.151160903390809672e-03 7.255478923016493997e-01 7.708402665669578102e-05 -7.484846586436333382e-05 -2.667366100002066856e-08 2.590057454152194862e-08
.9453125	1.150556334838628240e-03 7.255484793368788266e-01 7.768557307195889106e-05 -7.543260172582222367e-05 -2.709613566807212056e-08 2.631082542507323775e-08
.9531250	1.149947070591192085e-03 7.255490709318995757e-01 7.828612509498678040e-05 -7.601577288340877203e-05 -2.752133660184119833e-08 2.672372439633141736e-08
.9609375	1.149333118445809146e-03 7.255496670791470315e-01 7.888567540011159895e-05 -7.659797221748476659e-05 -2.794924536244414380e-08 2.713925356380597822e-08
.9687500	1.148714486256936307e-03 7.255502677710012893e-01 7.948421668306504539e-05 -7.717919263683370446e-05 -2.837984339294941328e-08 2.755739492563469612e-08
.9765625	1.148091181936011134e-03 7.255508729997868222e-01 8.008174166107551173e-05 -7.775942708576621953e-05 -2.881311202348913084e-08 2.797813036507168586e-08
.9843750	1.147463213451282733e-03 7.255514827577733694e-01 8.067824307300686115e-05 -7.833866852280380044e-05 -2.924903246756649451e-08 2.840144165841884907e-08
.9921875	1.146830588827642836e-03 7.255520970371753808e-01 8.127371367952496151e-05 -7.891690991357336316e-05 -2.968758582688080353e-08 2.882731046877973408e-08
1.0000000	1.146193316146455364e-03 7.255527158301526836e-01 8.186814626320870758e-05 -7.949414424501810572e-05 -3.012875308961771570e-08 2.925571835035612055e-08
1.0078125	1.145551403545383819e-03 7.255533391288105927e-01 8.246153362875818793e-05 -8.007036456092464505e-05 -3.057251513468362467e-08 2.968664675181198757e-08
1.0156250	1.144904859218216948e-03 7.255539669251995782e-01 8.305386860314734054e-05 -8.064556389086874333e-05 -3.101885272714489039e-08 3.012007701088892860e-08
1.0234375	1.144253691414697655e-03 7.255545992113163756e-01 8.364514403569334178e-05 -8.121973528574244483e-05 -3.146774652363681954e-08 3.055599036037249268e-08
1.0312500	1.143597908440343236e-03 7.255552359791030970e-01 8.423535279820926203e-05 -8.179287184617578532e-05 -3.191917707232594934e-08 3.099436792778576038e-08
1.0390625	1.142937518656273214e-03 7.255558772204481199e-01 8.482448778521223254e-05 -8.236496667279880057e-05 -3.237312481006338158e-08 3.143519073284251419e-08
1.0468750	1.142272530479028275e-03 7.255565229271859762e-01 8.541254191403446772e-05 -8.293601288045238107e-05 -3.282957007286757637e-08 3.187843969481685205e-08
1.0546875	1.141602952380394408e-03 7.255571730910977957e-01 8.599950812490653185e-05 -8.350600363371540880e-05 -3.328849308141146828e-08 3.232409562683446980e-08
1.0625000	1.140928792887219894e-03 7.255578277039110846e-01 8.658537938117938371e-05 -8.407493210427219310e-05 -3.374987395947881797e-08 3.277213924070876933e-08
1.0703125	1.140250060581237714e-03 7.255584867573001695e-01 8.717014866946315443e-05 -8.464279147801789804e-05 -3.421369272028629763e-08 3.322255114635019869e-08
1.0781250	1.139566764098881016e-03 7.255591502428860862e-01 8.775380899966878090e-05 -8.520957497637482447e-05 -3.467992927528085467e-08 3.367531185429762326e-08
1.0859375	1.138878912131101621e-03 7.255598181522373569e-01 8.833635340520229473e-05 -8.577527584208155531e-05 -3.514856343268313923e-08 3.413040177229653768e-08
1.0937500	1.138186513423184625e-03 7.255604904768695462e-01 8.891777494324237807e-05 -8.633988734629838291e-05 -3.561957490284318105e-08 3.458780121266880171e-08
1.1015625	1.137489576774563865e-03 7.255611672082457053e-01 8.949806669464321907e-05 -8.690340276018559962e-05 -3.609294328656531742e-08 3.504749038660604031e-08
1.1093750	1.136788111038635656e-03 7.255618483377764827e-01 9.007722176414267867e-05 -8.746581539043063458e-05 -3.656864809072679918e-08 3.550944941010270574e-08
1.1171875	1.136082125122571222e-03 7.255625338568205684e-01 9.065523328062596864e-05 -8.802711858635348108e-05 -3.704666872337725511e-08 3.597365830365407068e-08
1.1250000	1.135371627987127830e-03 7.255632237566842502e-01 9.123209439712565150e-05 -8.858730570437955976e-05 -3.752698449171810143e-08 3.644009698627215212e-08
1.1328125	1.134656628646459704e-03 7.255639180286224121e-01 9.180779829098817402e-05 -8.914637010803971862e-05 -3.800957460408760989e-08 3.690874529390431055e-08
1.1406250	1.133937136167928504e-03 7.255646166638380912e-01 9.238233816397101172e-05 -8.970430520349736980e-05 -3.849441817754595539e-08 3.737958295412902070e-08
1.1484375	1.133213159671909477e-03 7.255653196534829208e-01 9.295570724250634687e-05 -9.026110443244306225e-05 -3.898149422961516911e-08 3.785258961710447685e-08
1.1562500	1.132484708331600847e-03 7.255660269886573532e-01 9.352789877774270177e-05 -9.081676123656734489e-05 -3.947078168589968218e-08 3.832774482850354098e-08
1.1640625	1.131751791372829097e-03 7.255667386604106595e-01 9.409890604561432781e-05 -9.137126908598247610e-05 -3.996225937181741132e-08 3.880502805139851979e-08
1.1718750	1.131014418073855114e-03 7.255674546597412622e-01 9.466872234703549438e-05 -9.192462149343327837e-05 -4.045590603215299173e-08 3.928441865456378526e-08
1.1796875	1.130272597765177292e-03 7.255681749775969580e-01 9.523734100810865577e-05 -9.247681197166457423e-05 -4.095170030909312082e-08 3.976589591951907200e-08
1.1875000	1.129526339829336600e-03 7.255688996048750283e-01 9.580475538015220671e-05 -9.302783407605375032e-05 -4.144962075673941562e-08 4.024943903909506006e-08
1.1953125	1.128775653700716435e-03 7.255696285324223505e-01 9.637095883976987132e-05 -9.357768137618904802e-05 -4.194964584298688702e-08 4.073502711768207169e-08
1.2031250	1.128020548865347680e-03 7.255703617510357306e-01 9.693594478911438106e-05 -9.412634747008041813e-05 -4.245175394239186938e-08 4.122263917711866430e-08
1.2109375	1.127261034860704662e-03 7.255710992514622371e-01 9.749970665602625264e-05 -9.467382598415952089e-05 -4.295592334718101366e-08 4.171225415069646358e-08
1.2187500	1.126497121275507824e-03 7.255718410243988670e-01 9.806223789404766578e-05 -9.522011055196344387e-05 -4.346213225443041143e-08 4.220385088682832570e-08
1.2265625	1.125728817749519460e-03 7.255725870604934347e-01 9.862353198254736331e-05 -9.576519486387269353e-05 -4.397035878333621947e-08 4.269740815381340058e-08
1.2343750	1.124956133973344444e-03 7.255733373503442385e-01 9.918358242690106241e-05 -9.630907261026777633e-05 -4.448058096178542220e-08 4.319290463268732676e-08
1.2421875	1.124179079688223141e-03 7.255740918845003939e-01 9.974238275872737702e-05 -9.685173750995090813e-05 -4.499277674081092544e-08 4.369031892882180502e-08
1.2500000	1.123397664685828017e-03 7.255748506534621667e-01 1.002999265357906733e-04 -9.739318332435686898e-05 -4.550692398000766734e-08 4.418962956079131639e-08
1.2578125	1.122611898808059368e-03 7.255756136476810836e-01 1.008562073421676031e-04 -9.793340381492043889e-05 -4.602300046199215240e-08 4.469081497310068557e-08
1.2656250	1.121821791946837812e-03 7.255763808575600438e-01 1.014112187885385374e-04 -9.847239277860353468e-05 -4.654098388919170688e-08 4.519385352620642401e-08
1.2734375	1.121027354043896765e-03 7.255771522734537626e-01 1.019649545121320555e-04 -9.901014406210606467e-05 -4.706085187951903230e-08 4.569872350809412177e-08
1.2812500	1.120228595090573846e-03 7.255779278856687720e-01 1.025174081769469892e-04 -9.954665149791708245e-05 -4.758258197683052124e-08 4.620540312540555907e-08
1.2890625	1.119425525127602490e-03 7.255787076844635308e-01 1.030685734738079340e-04 -1.000819089611582058e-04 -4.810615164315912399e-08 4.671387051221387499e-08
1.2968750	1.118618154244900966e-03 7.255794916600488698e-01 1.036184441204623941e-04 -1.006159103624781892e-04 -4.863153826519806156e-08 4.722410372681285592e-08
1.3046875	1.117806492581362035e-03 7.255802798025881017e-01 1.041670138618444597e-04 -1.011486496409474967e-04 -4.915871915395442888e-08 4.773608075025581705e-08
1.3125000	1.116990550324639588e-03 7.255810721021972443e-01 1.047142764700054185e-04 -1.016801207427420195e-04 -4.968767154096554492e-08 4.824977949849707184e-08
1.3203125	1.116170337710937002e-03 7.255818685489451303e-01 1.052602257443080447e-04 -1.022103176424593585e-04 -5.021837259271855712e-08 4.876517780670220181e-08
1.3281250	1.115345865024792472e-03 7.255826691328538525e-01 1.058048555116486433e-04 -1.027392343644351058e-04 -5.075079939379723187e-08 4.928225344596360320e-08
1.3359375	1.114517142598864773e-03 7.255834738438985410e-01 1.063481596263737838e-04 -1.032668649472157085e-04 -5.128492896131931354e-08 4.980098411325517917e-08
1.3437500	1.113684180813716415e-03 7.255842826720079186e-01 1.068901319705301001e-04 -1.037932034364530409e-04 -5.182073823889244144e-08 5.032134743793826092e-08
1.3515625	1.112846990097598977e-03 7.255850956070646340e-01 1.074307664539198015e-04 -1.043182439346423962e-04 -5.235820410418146279e-08 5.084332098083788513e-08
1.3593750	1.112005580926234529e-03 7.255859126389051506e-01 1.079700570142255733e-04 -1.048419805584899223e-04 -5.289730335947595978e-08 5.136688223952301871e-08
