#1_r	2_rho_self 3_rho_dist 4_j_self 5_j_dist 6_D_rho_shell_self 7_D_rho_shell_dist
5.8671875	9.999999999999999957e-71 7.269548654273774169e-01 -1.029511517893605784e-84 -4.081316670813350811e-03 1.539160899711656542e-84 -8.874092386197834112e-05
5.8750000	1.000000000000000157e-70 7.269860724968636445e-01 -0.000000000000000000e+00 -3.906624519665058415e-03 -2.507725335745960946e-84 -9.319194852970620504e-05
5.8828125	9.999999999999999957e-71 7.270158877249714990e-01 1.029511517893605784e-84 -3.725111052354179719e-03 1.541796449197464065e-84 -9.735123698773488006e-05
5.8906250	9.999999999999999957e-71 7.270442601031315011e-01 -0.000000000000000000e+00 -3.537361289332352499e-03 1.897595629781494300e-85 -1.012118199857371919e-04
5.8984375	9.999999999999999957e-71 7.270711432164499444e-01 -0.000000000000000000e+00 -3.343965917061098025e-03 -1.158323999012453863e-84 -1.047675535603652115e-04
5.9062500	9.999999999999999957e-71 7.270964952818166349e-01 -1.029511517893605784e-84 -3.145519714657041277e-03 1.540478674454560303e-84 -1.080131270395383373e-04
5.9140625	1.000000000000000157e-70 7.271202791737656490e-01 -0.000000000000000000e+00 -2.942619992808204188e-03 -1.158323999012453863e-84 -1.109440689928597925e-04
5.9218750	9.999999999999999957e-71 7.271424624382001323e-01 1.029511517893605784e-84 -2.735865048435925928e-03 1.910773377210532488e-85 -1.135567511094660008e-04
5.9296875	9.999999999999999957e-71 7.271630172941163650e-01 -0.000000000000000000e+00 -2.525852638605385891e-03 1.910773377210532488e-85 -1.158483899902805405e-04
5.9375000	9.999999999999999957e-71 7.271819206234925170e-01 -0.000000000000000000e+00 -2.313178477180599657e-03 1.910773377210532488e-85 -1.178170468459469896e-04
5.9453125	9.999999999999999957e-71 7.271991539495320511e-01 -0.000000000000000000e+00 -2.098434757606071344e-03 1.897595629781494300e-85 -1.194616250976735612e-04
5.9531250	9.999999999999999957e-71 7.272147034034791568e-01 -0.000000000000000000e+00 -1.882208704969912105e-03 -1.158323999012453863e-84 -1.207818658807459909e-04
5.9609375	9.999999999999999957e-71 7.272285596802473551e-01 1.029511517893605784e-84 -1.665081160815873318e-03 1.923951124639570677e-85 -1.217783414534868893e-04
5.9687500	9.999999999999998348e-71 7.272407179831303914e-01 -0.000000000000000000e+00 -1.447625203738311939e-03 1.540478674454560303e-84 -1.224524465163681500e-04
5.9765625	9.999999999999999957e-71 7.272511779578858526e-01 -1.029511517893605784e-84 -1.230404808730156674e-03 -1.158323999012453863e-84 -1.228063874510410751e-04
5.9843750	9.999999999999999957e-71 7.272599436165072539e-01 -0.000000000000000000e+00 -1.013973548559476967e-03 1.910773377210532488e-85 -1.228431694944127298e-04
5.9921875	9.999999999999999957e-71 7.272670232510234367e-01 -0.000000000000000000e+00 -7.988733397610303655e-04 1.897595629781494300e-85 -1.225665818674836170e-04
6.0000000	9.999999999999999957e-71 7.272724293376846560e-01 -0.000000000000000000e+00 -5.856332362057514729e-04 -1.157006224269550101e-84 -1.219811808819124856e-04
6.0078125	9.999999999999999957e-71 7.272761784319183853e-01 -0.000000000000000000e+00 -3.747682729127177481e-04 1.541796449197464065e-84 -1.210922710528779088e-04
6.0156250	9.999999999999999957e-71 7.272782910544576263e-01 -0.000000000000000000e+00 -1.667783625833862970e-04 -1.158323999012453863e-84 -1.199058842527840840e-04
6.0234375	9.999999999999999957e-71 7.272787915690615002e-01 -0.000000000000000000e+00 3.785275255552278395e-05 1.539160899711656542e-84 -1.184287569486317573e-04
6.0312500	9.999999999999999957e-71 7.272777080522718762e-01 -0.000000000000000000e+00 2.386584914191303142e-04 -1.159641773755357625e-84 -1.166683055743353954e-04
6.0390625	9.999999999999999957e-71 7.272750721556615616e-01 -0.000000000000000000e+00 4.351903650317012762e-04 1.910773377210532488e-85 -1.146326001022554412e-04
6.0468750	9.999999999999999957e-71 7.272709189610496727e-01 -1.029511517893605784e-84 6.270188457762060352e-04 1.910773377210532488e-85 -1.123303358886130153e-04
6.0546875	1.000000000000000157e-70 7.272652868291724637e-01 1.029511517893605784e-84 8.137341732066261102e-04 -1.157006224269550101e-84 -1.097708038801039503e-04
6.0625000	9.999999999999998348e-71 7.272582172423134317e-01 1.029511517893605784e-84 9.949470947390182118e-04 1.540478674454560303e-84 -1.069638592768834377e-04
6.0703125	9.999999999999999957e-71 7.272497546414045111e-01 -1.029511517893605784e-84 1.170289539786040223e-03 -1.158323999012453863e-84 -1.039198887589514494e-04
6.0781250	9.999999999999999957e-71 7.272399462581254914e-01 -0.000000000000000000e+00 1.339415226333073861e-03 1.540478674454560303e-84 -1.006497763929207161e-04
6.0859375	9.999999999999999957e-71 7.272288419425313455e-01 -0.000000000000000000e+00 1.502000198854602786e-03 -1.159641773755357625e-84 -9.716486834804936965e-05
6.0937500	9.999999999999999957e-71 7.272164939867488131e-01 -0.000000000000000000e+00 1.657743296881619699e-03 1.910773377210532488e-85 -9.347693655393773937e-05
6.1015625	9.999999999999999957e-71 7.272029569452838071e-01 -0.000000000000000000e+00 1.806366553871896485e-03 1.910773377210532488e-85 -8.959814143732552038e-05
6.1093750	9.999999999999999957e-71 7.271882874524862039e-01 -0.000000000000000000e+00 1.947615526141532882e-03 1.897595629781494300e-85 -8.554099387778401145e-05
6.1171875	9.999999999999999957e-71 7.271725440377186933e-01 -0.000000000000000000e+00 2.081259551843572808e-03 -1.158323999012453863e-84 -8.131831652692380838e-05
6.1250000	9.999999999999999957e-71 7.271557869387749173e-01 -0.000000000000000000e+00 2.207091940313432588e-03 1.540478674454560303e-84 -7.694320463814961796e-05
6.1328125	9.999999999999999957e-71 7.271380779140876882e-01 -0.000000000000000000e+00 2.324930092434840390e-03 -1.158323999012453863e-84 -7.242898655498040072e-05
6.1406250	9.999999999999999957e-71 7.271194800542661874e-01 -0.000000000000000000e+00 2.434615552608931921e-03 1.923951124639570677e-85 -6.778918400140044459e-05
6.1484375	9.999999999999999957e-71 7.271000575934896126e-01 -0.000000000000000000e+00 2.536013993413632761e-03 1.910773377210532488e-85 -6.303747231564515833e-05
6.1562500	9.999999999999999957e-71 7.270798757212809660e-01 -0.000000000000000000e+00 2.629015134196777126e-03 1.910773377210532488e-85 -5.818764076578215996e-05
6.1640625	9.999999999999999957e-71 7.270590003951700186e-01 -0.000000000000000000e+00 2.713532594995626823e-03 1.910773377210532488e-85 -5.325355308535469621e-05
6.1718750	9.999999999999999957e-71 7.270374981547457205e-01 -0.000000000000000000e+00 2.789503687381511554e-03 -1.158323999012453863e-84 -4.824910836365376224e-05
6.1796875	9.999999999999999957e-71 7.270154359375831099e-01 -0.000000000000000000e+00 2.856889144013052828e-03 1.923951124639570677e-85 -4.318820241965907856e-05
6.1875000	9.999999999999999957e-71 7.269928808975157919e-01 -0.000000000000000000e+00 2.915672789015388844e-03 1.540478674454560303e-84 -3.808468978134320576e-05
6.1953125	9.999999999999999957e-71 7.269699002257095088e-01 -0.000000000000000000e+00 2.965861151132287432e-03 -1.159641773755357625e-84 -3.295234638467457717e-05
6.2031250	9.999999999999999957e-71 7.269465609749730106e-01 -0.000000000000000000e+00 3.007483022059886935e-03 1.910773377210532488e-85 -2.780483310106026540e-05
6.2109375	9.999999999999999957e-71 7.269229298877262213e-01 -0.000000000000000000e+00 3.040588962342383184e-03 1.910773377210532488e-85 -2.265566019692375700e-05
6.2187500	9.999999999999999957e-71 7.268990732280261602e-01 -0.000000000000000000e+00 3.065250757323667585e-03 1.897595629781494300e-85 -1.751815282367064671e-05
6.2265625	9.999999999999999957e-71 7.268750566180290917e-01 -0.000000000000000000e+00 3.081560825862084130e-03 -1.157006224269550101e-84 -1.240541762874153144e-05
6.2343750	9.999999999999999957e-71 7.268509448792483951e-01 -0.000000000000000000e+00 3.089631584423102595e-03 1.540478674454560303e-84 -7.330310569835057223e-06
6.2421875	9.999999999999999957e-71 7.268268018789462159e-01 -0.000000000000000000e+00 3.089594769456027734e-03 -1.159641773755357625e-84 -2.305406006179913146e-06
6.2500000	9.999999999999999957e-71 7.268026903819715390e-01 -0.000000000000000000e+00 3.081600720868493681e-03 1.540478674454560303e-84 2.657032865312991624e-06
6.2578125	9.999999999999999957e-71 7.267786719083408897e-01 -0.000000000000000000e+00 3.065817629469336225e-03 -2.506407561003057184e-84 7.545082167100014456e-06
6.2656250	9.999999999999999957e-71 7.267548065968276738e-01 -0.000000000000000000e+00 3.042430751392544153e-03 1.541796449197464065e-84 1.234718403577381365e-05
6.2734375	9.999999999999999957e-71 7.267311530748093995e-01 -0.000000000000000000e+00 3.011641592443936588e-03 1.897595629781494300e-85 1.705217180728306982e-05
6.2812500	9.999999999999999957e-71 7.267077683345951611e-01 -0.000000000000000000e+00 2.973667065340634963e-03 1.897595629781494300e-85 2.164929365395388121e-05
6.2890625	9.999999999999999957e-71 7.266847076164325570e-01 -0.000000000000000000e+00 2.928738622848925388e-03 -1.158323999012453863e-84 2.612823464139713369e-05
6.2968750	9.999999999999999957e-71 7.266620242983730105e-01 -0.000000000000000000e+00 2.877101369762158356e-03 1.923951124639570677e-85 3.047913717767008923e-05
6.3046875	9.999999999999999957e-71 7.266397697931458177e-01 -0.000000000000000000e+00 2.819013156745597826e-03 1.539160899711656542e-84 3.469261983144098752e-05
6.3125000	9.999999999999999957e-71 7.266179934521752593e-01 -0.000000000000000000e+00 2.754743658904601489e-03 -1.159641773755357625e-84 3.875979450221559027e-05
6.3203125	9.999999999999999957e-71 7.265967424768452476e-01 -0.000000000000000000e+00 2.684573441925408588e-03 -1.155688449526646111e-84 4.267228193402603908e-05
6.3281250	9.999999999999999957e-71 7.265760618370993296e-01 -0.000000000000000000e+00 2.608793018808341913e-03 1.541796449197464065e-84 4.642222557115900471e-05
6.3359375	9.999999999999999957e-71 7.265559941974375491e-01 -0.000000000000000000e+00 2.527701899843748379e-03 1.897595629781494300e-85 5.000230375852299382e-05
6.3437500	9.999999999999999957e-71 7.265365798503536920e-01 -0.000000000000000000e+00 2.441607638516529732e-03 -1.158323999012453863e-84 5.340574029154471404e-05
6.3515625	9.999999999999999957e-71 7.265178566572326746e-01 -0.000000000000000000e+00 2.350824876167223465e-03 1.540478674454560303e-84 5.662631332398707247e-05
6.3593750	9.999999999999999957e-71 7.264998599967081860e-01 -0.000000000000000000e+00 2.255674387939166081e-03 -1.159641773755357625e-84 5.965836264788915941e-05
6.3671875	9.999999999999999957e-71 7.264826227204614906e-01 -0.000000000000000000e+00 2.156482132406267738e-03 1.910773377210532488e-85 6.249679536557526012e-05
6.3750000	9.999999999999999957e-71 7.264661751164211978e-01 -0.000000000000000000e+00 2.053578307489090093e-03 1.910773377210532488e-85 6.513708997763258677e-05
6.3828125	9.999999999999999957e-71 7.264505448793076026e-01 -0.000000000000000000e+00 1.947296414982702117e-03 1.897595629781494300e-85 6.757529891328487384e-05
6.3906250	9.999999999999999957e-71 7.264357570884441007e-01 -0.000000000000000000e+00 1.837972335835047488e-03 1.897595629781494300e-85 6.980804953293490275e-05
6.3984375	9.999999999999999957e-71 7.264218341927434208e-01 -0.000000000000000000e+00 1.725943418492192905e-03 -1.158323999012453863e-84 7.183254363517416229e-05
6.4062500	9.999999999999999957e-71 7.264087960027588720e-01 -0.000000000000000000e+00 1.611547582307082394e-03 1.923951124639570677e-85 7.364655550367030441e-05
6.4140625	9.999999999999999957e-71 7.263966596896749284e-01 -0.000000000000000000e+00 1.495122438001317278e-03 1.540478674454560303e-84 7.524842853135912891e-05
6.4218750	9.999999999999999957e-71 7.263854397910958216e-01 -0.000000000000000000e+00 1.377004427027372913e-03 -2.506407561003057184e-84 7.663707046239514676e-05
6.4296875	9.999999999999999957e-71 7.263751482234783730e-01 -0.000000000000000000e+00 1.257527981707085019e-03 1.541796449197464065e-84 7.781194729444345325e-05
6.4375000	9.999999999999999957e-71 7.263657943010398688e-01 -0.000000000000000000e+00 1.137024707766443044e-03 1.897595629781494300e-85 7.877307588547584046e-05
6.4453125	9.999999999999999957e-71 7.263573847609595679e-01 -0.000000000000000000e+00 1.015822590773041156e-03 -1.157006224269550101e-84 7.952101531182812627e-05
6.4531250	9.999999999999999957e-71 7.263499237946814402e-01 -0.000000000000000000e+00 8.942452280535917453e-04 2.888562236445163625e-84 8.005685702532151283e-05
6.4609375	9.999999999999999957e-71 7.263434130851131876e-01 -0.000000000000000000e+00 7.726110874557434727e-04 -2.510360885231768469e-84 8.038221385765027469e-05
6.4687500	9.999999999999999957e-71 7.263378518495080538e-01 -0.000000000000000000e+00 6.512327941479156834e-04 1.923951124639570677e-85 8.049920792153392917e-05
6.4765625	9.999999999999999957e-71 7.263332368878042677e-01 -0.000000000000000000e+00 5.304164466863880989e-04 1.910773377210532488e-85 8.041045745938261438e-05
6.4843750	9.999999999999999957e-71 7.263295626361895296e-01 -0.000000000000000000e+00 4.104609634225653281e-04 1.910773377210532488e-85 8.011906269296146859e-05
6.4921875	9.999999999999999957e-71 7.263268212256512868e-01 -0.000000000000000000e+00 2.916574601457000426e-04 1.910773377210532488e-85 7.962859072816453579e-05
6.5000000	9.999999999999999957e-71 7.263250025452622216e-01 -0.000000000000000000e+00 1.742886599416237914e-04 -1.158323999012453863e-84 7.894305956934384875e-05
6.5078125	9.999999999999999957e-71 7.263240943099498192e-01 -0.000000000000000000e+00 5.862833590697391628e-05 1.540478674454560303e-84 7.806692129640593945e-05
6.5156250	9.999999999999999957e-71 7.263240821324876695e-01 -0.000000000000000000e+00 -5.505921252790813014e-05 -1.158323999012453863e-84 7.700504445839650351e-05
6.5234375	9.999999999999999957e-71 7.263249495994448246e-01 -0.000000000000000000e+00 -1.665196491060783046e-04 1.923951124639570677e-85 7.576269573714169655e-05
6.5312500	9.999999999999999957e-71 7.263266783508254276e-01 -0.000000000000000000e+00 -2.755090556334494067e-04 1.539160899711656542e-84 7.434552093669127934e-05
6.5390625	9.999999999999999957e-71 7.263292481631236086e-01 -0.000000000000000000e+00 -3.817943518100719302e-04 -2.507725335745960946e-84 7.275952535585372195e-05
6.5468750	9.999999999999999957e-71 7.263326370355220885e-01 -0.000000000000000000e+00 -4.851536797474409468e-04 1.541796449197464065e-84 7.101105360124903773e-05
6.5546875	9.999999999999999957e-71 7.263368212789549361e-01 -0.000000000000000000e+00 -5.853767529444553475e-04 1.897595629781494300e-85 6.910676889550637235e-05
6.5625000	9.999999999999999957e-71 7.263417756077579224e-01 -0.000000000000000000e+00 -6.822651695941317485e-04 1.897595629781494300e-85 6.705363193425185799e-05
6.5703125	9.999999999999999957e-71 7.263474732336266948e-01 -0.000000000000000000e+00 -7.756326902637056264e-04 -1.158323999012453863e-84 6.485887934598820448e-05
6.5781250	9.999999999999999957e-71 7.263538859616048837e-01 -0.000000000000000000e+00 -8.653054798273274173e-04 1.923951124639570677e-85 6.253000181169150252e-05
6.5859375	9.999999999999999957e-71 7.263609842878238076e-01 -0.000000000000000000e+00 -9.511223139284652461e-04 1.910773377210532488e-85 6.007472190045713136e-05
6.5937500	9.999999999999999957e-71 7.263687374987162215e-01 -0.000000000000000000e+00 -1.032934750163860826e-03 1.910773377210532488e-85 5.750097167589647719e-05
6.6015625	9.999999999999999957e-71 7.263771137714311044e-01 -0.000000000000000000e+00 -1.110607264152463358e-03 -1.157006224269550101e-84 5.481687012675067925e-05
6.6093750	9.999999999999999957e-71 7.263860802751750390e-01 -0.000000000000000000e+00 -1.184017351015143049e-03 1.540478674454560303e-84 5.203070047436179104e-05
6.6171875	9.999999999999999957e-71 7.263956032732120649e-01 -0.000000000000000000e+00 -1.253055592535190499e-03 1.897595629781494300e-85 4.915088740933132305e-05
6.6250000	9.999999999999999957e-71 7.264056482252571056e-01 -0.000000000000000000e+00 -1.317625690653301263e-03 1.897595629781494300e-85 4.618597430971921347e-05
6.6328125	9.999999999999999957e-71 7.264161798899991807e-01 -0.000000000000000000e+00 -1.377644467687844099e-03 -2.506407561003057184e-84 4.314460049313415246e-05
6.6406250	9.999999999999999957e-71 7.264271624275001615e-01 -0.000000000000000000e+00 -1.433041834026482775e-03 2.889880011188067386e-84 4.003547855457791505e-05
6.6484375	9.999999999999999957e-71 7.264385595012153862e-01 -0.000000000000000000e+00 -1.483760724013905019e-03 -1.159641773755357625e-84 3.686737184091256443e-05
6.6562500	9.999999999999999957e-71 7.264503343793907719e-01 -0.000000000000000000e+00 -1.529757000611198237e-03 1.910773377210532488e-85 3.364907211095670772e-05
6.6640625	9.999999999999999957e-71 7.264624500355972847e-01 -0.000000000000000000e+00 -1.570999329828737245e-03 -1.158323999012453863e-84 3.038937742840688055e-05
6.6718750	9.999999999999999957e-71 7.264748692481675096e-01 -0.000000000000000000e+00 -1.607469025692864761e-03 1.923951124639570677e-85 2.709707033349182290e-05
6.6796875	9.999999999999999957e-71 7.264875546983092791e-01 -0.000000000000000000e+00 -1.639159866648753905e-03 1.540478674454560303e-84 2.378089633954457187e-05
6.6875000	9.999999999999999957e-71 7.265004690666768683e-01 -0.000000000000000000e+00 -1.666077884422634270e-03 -1.158323999012453863e-84 2.044954280131182944e-05
6.6953125	9.999999999999999957e-71 7.265135751281872611e-01 -0.000000000000000000e+00 -1.688241126274192538e-03 1.539160899711656542e-84 1.711161819983313424e-05
6.7031250	9.999999999999999957e-71 7.265268358448790931e-01 -0.000000000000000000e+00 -1.705679391719172600e-03 -1.159641773755357625e-84 1.377563188595523486e-05
6.7109375	9.999999999999999957e-71 7.265402144566186493e-01 -0.000000000000000000e+00 -1.718433944887465259e-03 -1.157006224269550101e-84 1.044997432183001799e-05
6.7187500	9.999999999999999957e-71 7.265536745694665122e-01 -0.000000000000000000e+00 -1.726557203504341942e-03 1.540478674454560303e-84 7.142897859271968521e-06
6.7265625	9.999999999999999957e-71 7.265671802415263336e-01 -0.000000000000000000e+00 -1.730112405724071323e-03 -1.158323999012453863e-84 3.862498094145506647e-06
6.7343750	9.999999999999999957e-71 7.265806960661096436e-01 -0.000000000000000000e+00 -1.729173256073579523e-03 1.540478674454560303e-84 6.166958343281004211e-07
6.7421875	9.999999999999999957e-71 7.265941872520553790e-01 -0.000000000000000000e+00 -1.723823551607495119e-03 -1.158323999012453863e-84 -2.586780283407538574e-06
6.7500000	9.999999999999999957e-71 7.266076197010554738e-01 -0.000000000000000000e+00 -1.714156789567766737e-03 1.539160899711656542e-84 -5.740410494968009873e-06
6.7578125	9.999999999999999957e-71 7.266209600818481773e-01 -0.000000000000000000e+00 -1.700275757862357295e-03 -2.507725335745960946e-84 -8.836899897801658228e-06
6.7656250	9.999999999999999957e-71 7.266341759011482049e-01 -0.000000000000000000e+00 -1.682292109613570119e-03 1.541796449197464065e-84 -1.186919369724896258e-05
6.7734375	9.999999999999999957e-71 7.266472355711945941e-01 -0.000000000000000000e+00 -1.660325923047878405e-03 1.897595629781494300e-85 -1.483049168224552672e-05
6.7812500	9.999999999999999957e-71 7.266601084738086858e-01 -0.000000000000000000e+00 -1.634505248119921816e-03 -1.157006224269550101e-84 -1.771426190441246760e-05
6.7890625	9.999999999999999957e-71 7.266727650208607558e-01 -0.000000000000000000e+00 -1.604965641121225417e-03 1.540478674454560303e-84 -2.051425353676655661e-05
6.7968750	9.999999999999999957e-71 7.266851767110592553e-01 -0.000000000000000000e+00 -1.571849688694726410e-03 -1.159641773755357625e-84 -2.322450889023061404e-05
6.8046875	9.999999999999999957e-71 7.266973161829840544e-01 -0.000000000000000000e+00 -1.535306522512769334e-03 1.923951124639570677e-85 -2.583937456796419122e-05
6.8125000	9.999999999999999957e-71 7.267091572642961905e-01 -0.000000000000000000e+00 -1.495491326011233468e-03 1.539160899711656542e-84 -2.835351173953533753e-05
6.8203125	9.999999999999999957e-71 7.267206750170668306e-01 -0.000000000000000000e+00 -1.452564834544034511e-03 -2.507725335745960946e-84 -3.076190551895160942e-05
6.8281250	9.999999999999999957e-71 7.267318457791798192e-01 -0.000000000000000000e+00 -1.406692830165923169e-03 1.937128872068608866e-85 -3.305987343244166438e-05
6.8359375	9.999999999999999957e-71 7.267426472017713968e-01 -0.000000000000000000e+00 -1.358045632599669261e-03 1.540478674454560303e-84 -3.524307296455669327e-05
6.8437500	9.999999999999999957e-71 7.267530582826811081e-01 -0.000000000000000000e+00 -1.306797587460550858e-03 1.897595629781494300e-85 -3.730750817434692949e-05
6.8515625	9.999999999999999957e-71 7.267630593958991359e-01 -0.000000000000000000e+00 -1.253126553208971927e-03 -1.159641773755357625e-84 -3.924953537626203011e-05
6.8593750	9.999999999999999957e-71 7.267726323170041747e-01 -0.000000000000000000e+00 -1.197213388088869124e-03 1.910773377210532488e-85 -4.106586788138358817e-05
6.8671875	9.999999999999999957e-71 7.267817602445971747e-01 -0.000000000000000000e+00 -1.139241438259830375e-03 1.539160899711656542e-84 -4.275357979512449071e-05
6.8750000	9.999999999999999957e-71 7.267904278177444999e-01 -0.000000000000000000e+00 -1.079396028423218468e-03 -2.507725335745960946e-84 -4.431010886891454222e-05
6.8828125	9.999999999999999957e-71 7.267986211294560350e-01 -0.000000000000000000e+00 -1.017863956178644003e-03 1.937128872068608866e-85 -4.573325840791954417e-05
6.8906250	9.999999999999999957e-71 7.268063277362308838e-01 -0.000000000000000000e+00 -9.548329913044995010e-04 1.540478674454560303e-84 -4.702119824120532795e-05
6.8984375	9.999999999999999957e-71 7.268135366637142880e-01 -0.000000000000000000e+00 -8.904913810567904875e-04 -1.158323999012453863e-84 -4.817246476318719700e-05
6.9062500	9.999999999999999957e-71 7.268202384085175050e-01 -0.000000000000000000e+00 -8.250273627865567505e-04 1.540478674454560303e-84 -4.918596005519395122e-05
6.9140625	9.999999999999999957e-71 7.268264249362611507e-01 -0.000000000000000000e+00 -7.586286847995893368e-04 -1.159641773755357625e-84 -5.006095009561632882e-05
6.9218750	9.999999999999999957e-71 7.268320896759121741e-01 -0.000000000000000000e+00 -6.914821366308387951e-04 1.910773377210532488e-85 -5.079706206988029060e-05
6.9296875	9.999999999999999957e-71 7.268372275104901803e-01 -0.000000000000000000e+00 -6.237730897638016359e-04 1.910773377210532488e-85 -5.139428079630487808e-05
6.9375000	9.999999999999999957e-71 7.268418347642302546e-01 -0.000000000000000000e+00 -5.556850497328014171e-04 1.897595629781494300e-85 -5.185294428784794496e-05
6.9453125	9.999999999999999957e-71 7.268459091862943255e-01 -0.000000000000000000e+00 -4.873992205958188606e-04 -1.157006224269550101e-84 -5.217373846994436423e-05
6.9531250	9.999999999999999957e-71 7.268494499311307644e-01 -0.000000000000000000e+00 -4.190940826802602714e-04 1.937128872068608866e-85 -5.235769107447933994e-05
6.9609375	9.999999999999999957e-71 7.268524575355902462e-01 -0.000000000000000000e+00 -3.509449844401046903e-04 1.539160899711656542e-84 -5.240616473055743446e-05
6.9687500	9.999999999999999957e-71 7.268549338929104486e-01 -0.000000000000000000e+00 -2.831237492486593510e-04 1.884417882352456111e-85 -5.232084927753075473e-05
6.9765625	9.999999999999999957e-71 7.268568822236899374e-01 -0.000000000000000000e+00 -2.157982978729933166e-04 -2.507725335745960946e-84 -5.210375332930688633e-05
6.9843750	9.999999999999999957e-71 7.268583070439762484e-01 -0.000000000000000000e+00 -1.491322873548028838e-04 1.541796449197464065e-84 -5.175719512059506842e-05
6.9921875	9.999999999999999957e-71 7.268592141305991738e-01 -0.000000000000000000e+00 -8.328476700114606501e-05 -1.157006224269550101e-84 -5.128379266452612247e-05
7.0000000	9.999999999999999957e-71 7.268596104838843663e-01 -0.000000000000000000e+00 -1.840985196821520731e-05 1.540478674454560303e-84 -5.068645325181574769e-05
7.0078125	9.999999999999999957e-71 7.268595042878891466e-01 -0.000000000000000000e+00 4.534358489394207936e-05 1.897595629781494300e-85 -4.996836232404401791e-05
7.0156250	9.999999999999999957e-71 7.268589048683025133e-01 -0.000000000000000000e+00 1.078322024241629151e-04 -1.158323999012453863e-84 -4.913297175745600048e-05
7.0234375	9.999999999999999957e-71 7.268578226481591242e-01 -0.000000000000000000e+00 1.689184614548366881e-04 1.910773377210532488e-85 -4.818398759567774558e-05
7.0312500	9.999999999999999957e-71 7.268562691015185706e-01 -0.000000000000000000e+00 2.284708755055930851e-04 1.539160899711656542e-84 -4.712535726923159426e-05
7.0390625	9.999999999999999957e-71 7.268542567052627135e-01 -0.000000000000000000e+00 2.863642415746880943e-04 -2.507725335745960946e-84 -4.596125633977783036e-05
7.0468750	9.999999999999999957e-71 7.268517988891691761e-01 -0.000000000000000000e+00 3.424798508433468669e-04 1.937128872068608866e-85 -4.469607480869669964e-05
7.0546875	9.999999999999999957e-71 7.268489099844178680e-01 -0.000000000000000000e+00 3.967056789164757902e-04 2.888562236445163625e-84 -4.333440303080048073e-05
7.0625000	9.999999999999999957e-71 7.268456051706918553e-01 -0.000000000000000000e+00 4.489365555713220601e-04 -2.510360885231768469e-84 -4.188101727474450209e-05
7.0703125	9.999999999999999957e-71 7.268419004220323387e-01 -0.000000000000000000e+00 4.990743138648667809e-04 1.540478674454560303e-84 -4.034086497218140129e-05
7.0781250	9.999999999999999957e-71 7.268378124516099437e-01 -0.000000000000000000e+00 5.470279185004756073e-04 -2.506407561003057184e-84 -3.871904970066797873e-05
7.0859375	9.999999999999999957e-71 7.268333586555736359e-01 -0.000000000000000000e+00 5.927135735888100498e-04 2.889880011188067386e-84 -3.702081594618117328e-05
7.0937500	9.999999999999999957e-71 7.268285570561388020e-01 -0.000000000000000000e+00 6.360548097177343152e-04 -2.507725335745960946e-84 -3.525153368884755532e-05
7.1015625	9.999999999999999957e-71 7.268234262440752547e-01 -0.000000000000000000e+00 6.769825505585913561e-04 1.541796449197464065e-84 -3.341668285277466394e-05
7.1093750	9.999999999999999957e-71 7.268179853207543673e-01 -0.000000000000000000e+00 7.154351591438512514e-04 1.897595629781494300e-85 -3.152183766288954461e-05
7.1171875	9.999999999999999957e-71 7.268122538399132138e-01 -0.000000000000000000e+00 7.513584640221893096e-04 -1.158323999012453863e-84 -2.957265095438681661e-05
7.1250000	9.999999999999999957e-71 7.268062517492923647e-01 -0.000000000000000000e+00 7.847057656249489810e-04 1.923951124639570677e-85 -2.757483847990555039e-05
7.1328125	9.999999999999999957e-71 7.267999993323006613e-01 -0.000000000000000000e+00 8.154378230713632547e-04 1.539160899711656542e-84 -2.553416325737183418e-05
7.1406250	9.999999999999999957e-71 7.267935171498575153e-01 -0.000000000000000000e+00 8.435228219099144553e-04 -2.507725335745960946e-84 -2.345642000040697490e-05
7.1484375	9.999999999999999957e-71 7.267868259825611688e-01 -0.000000000000000000e+00 8.689363230729441057e-04 1.541796449197464065e-84 -2.134741967357623615e-05
7.1562500	9.999999999999999957e-71 7.267799467733271346e-01 -0.000000000000000000e+00 8.916611936626850365e-04 1.539160899711656542e-84 -1.921297421229284952e-05
7.1640625	9.999999999999999957e-71 7.267729005706369261e-01 -0.000000000000000000e+00 9.116875199381979655e-04 -2.507725335745960946e-84 -1.705888144552848649e-05
7.1718750	9.999999999999999957e-71 7.267657084725350769e-01 -0.000000000000000000e+00 9.290125031000684430e-04 1.923951124639570677e-85 -1.489091026055472650e-05
7.1796875	9.999999999999999957e-71 7.267583915715043474e-01 -0.000000000000000000e+00 9.436403385123526277e-04 1.923951124639570677e-85 -1.271478605002742334e-05
7.1875000	9.999999999999999957e-71 7.267509709003484586e-01 -0.000000000000000000e+00 9.555820788662572340e-04 1.539160899711656542e-84 -1.053617647843377704e-05
7.1953125	9.999999999999999957e-71 7.267434673792041444e-01 -0.000000000000000000e+00 9.648554820174126689e-04 -1.159641773755357625e-84 -8.360677599489064123e-06
7.2031250	9.999999999999999957e-71 7.267359017637996521e-01 -0.000000000000000000e+00 9.714848441575441029e-04 -1.157006224269550101e-84 -6.193800354860396700e-06
7.2109375	9.999999999999999957e-71 7.267282945950713779e-01 -0.000000000000000000e+00 9.755008190310832106e-04 1.540478674454560303e-84 -4.040957486243444979e-06
