#1_r	2_rho_self 3_rho_dist 4_j_self 5_j_dist 6_D_rho_shell_self 7_D_rho_shell_dist
8.9218750	8.929175475459542042e-05 7.265797294284688235e-01 4.425714701620196700e-05 -4.305991343755977141e-05 7.056303092638495012e-08 -6.850504180173855539e-08
8.9296875	8.894651395052505412e-05 7.265800653303570167e-01 4.412463384409221617e-05 -4.293110115582976505e-05 7.079698407472579267e-08 -6.873290563652157960e-08
8.9375000	8.860230756916367663e-05 7.265804002267109984e-01 4.399233459769381210e-05 -4.280249643073830157e-05 7.102961273735664979e-08 -6.895948314509904084e-08
8.9453125	8.825913393720226786e-05 7.265807341191538038e-01 4.386024979232457793e-05 -4.267409975255986865e-05 7.126091606775909380e-08 -6.918477348989871459e-08
8.9531250	8.791699137732503016e-05 7.265810670093130197e-01 4.372837993840781451e-05 -4.254591160446352660e-05 7.149089322254998948e-08 -6.940877585258187407e-08
8.9609375	8.757587820824756580e-05 7.265813988988197858e-01 4.359672554147837192e-05 -4.241793250514547253e-05 7.171954342283460505e-08 -6.963148944764797608e-08
8.9687500	8.723579274475505444e-05 7.265817297893090165e-01 4.346528710219652730e-05 -4.229016293777476676e-05 7.194686589504951353e-08 -6.985291353150513978e-08
8.9765625	8.689673329774029507e-05 7.265820596824195121e-01 4.333406511635058689e-05 -4.216260336420418753e-05 7.217285992095145969e-08 -7.007304737286724515e-08
8.9843750	8.655869817424173443e-05 7.265823885797939585e-01 4.320306007487249855e-05 -4.203525428181364987e-05 7.239752478755968491e-08 -7.029189028682881119e-08
8.9921875	8.622168567748135981e-05 7.265827164830784834e-01 4.307227246385693376e-05 -4.190811616666678674e-05 7.262085983715139833e-08 -7.050944160074568819e-08
9.0000000	8.588569410690237514e-05 7.265830433939232114e-01 4.294170276455434865e-05 -4.178118947351094903e-05 7.284286442857501611e-08 -7.072570070647099725e-08
9.0078125	8.555072175820714804e-05 7.265833693139817084e-01 4.281135145339440284e-05 -4.165447467840976969e-05 7.306353795540232892e-08 -7.094066697847845071e-08
9.0156250	8.521676692339472320e-05 7.265836942449110936e-01 4.268121900199376567e-05 -4.152797224321602698e-05 7.328287984589288687e-08 -7.115433986479624918e-08
9.0234375	8.488382789079840359e-05 7.265840181883722604e-01 4.255130587716739188e-05 -4.140168260846621706e-05 7.350088954933609613e-08 -7.136671881419198684e-08
9.0312500	8.455190294512323669e-05 7.265843411460295442e-01 4.242161254093546052e-05 -4.127560623601311818e-05 7.371756656555651319e-08 -7.157780332390784171e-08
9.0390625	8.422099036748347369e-05 7.265846631195507221e-01 4.229213945053725277e-05 -4.114974356639322650e-05 7.393291039941908321e-08 -7.178759291914805817e-08
9.0468750	8.389108843543971700e-05 7.265849841106071239e-01 4.216288705844502965e-05 -4.102409504014303820e-05 7.414692061082252010e-08 -7.199608713033268453e-08
9.0546875	8.356219542303633873e-05 7.265853041208734098e-01 4.203385581236923629e-05 -4.089866110490447682e-05 7.435959677372762142e-08 -7.220328555672229397e-08
9.0625000	8.323430960083846560e-05 7.265856231520277930e-01 4.190504615527324700e-05 -4.077344217989775643e-05 7.457093849888130945e-08 -7.240918780043959725e-08
9.0703125	8.290742923596915344e-05 7.265859412057517064e-01 4.177645852538203891e-05 -4.064843869855394587e-05 7.478094542922698322e-08 -7.261379350056441141e-08
9.0781250	8.258155259214620947e-05 7.265862582837298023e-01 4.164809335619693714e-05 -4.052365108009325922e-05 7.498961723532593479e-08 -7.281710232626804746e-08
9.0859375	8.225667792971920423e-05 7.265865743876503968e-01 4.151995107650689049e-05 -4.039907974373591060e-05 7.519695361761336860e-08 -7.301911398360339116e-08
9.0937500	8.193280350570614472e-05 7.265868895192046928e-01 4.139203211039107350e-05 -4.027472510870211408e-05 7.540295431316845787e-08 -7.321982818139006876e-08
9.1015625	8.160992757383029662e-05 7.265872036800872236e-01 4.126433687724143790e-05 -4.015058756579037436e-05 7.560761907297264820e-08 -7.341924470165573180e-08
9.1093750	8.128804838455668121e-05 7.265875168719957422e-01 4.113686579177225355e-05 -4.002666754132633287e-05 7.581094770052533371e-08 -7.361736330638413534e-08
9.1171875	8.096716418512862662e-05 7.265878290966309994e-01 4.100961926402010849e-05 -3.990296542610849428e-05 7.601294001995829440e-08 -7.381418383298976685e-08
9.1250000	8.064727321960425113e-05 7.265881403556970763e-01 4.088259769936992971e-05 -3.977948161093536328e-05 7.621359587376198181e-08 -7.400970611696645335e-08
9.1328125	8.032837372889279758e-05 7.265884506509010521e-01 4.075580149856105477e-05 -3.965621650081629923e-05 7.641291514550286317e-08 -7.420393003054082322e-08
9.1406250	8.001046395079079146e-05 7.265887599839527811e-01 4.062923105769503801e-05 -3.953317046523352474e-05 7.661089776203278783e-08 -7.439685547581343047e-08
9.1484375	7.969354212001832105e-05 7.265890683565655594e-01 4.050288676825473250e-05 -3.941034389498554447e-05 7.680754364119080398e-08 -7.458848238926397735e-08
9.1562500	7.937760646825500581e-05 7.265893757704552369e-01 4.037676901710949423e-05 -3.928773716666000837e-05 7.700285277590701878e-08 -7.477881073264303678e-08
9.1640625	7.906265522417610034e-05 7.265896822273408828e-01 4.025087818652559046e-05 -3.916535065684456640e-05 7.719682515457071487e-08 -7.496784048612426738e-08
9.1718750	7.874868661348825947e-05 7.265899877289444531e-01 4.012521465418788374e-05 -3.904318472081058644e-05 7.738946081331966620e-08 -7.515557168010778749e-08
9.1796875	7.843569885896537115e-05 7.265902922769904571e-01 3.999977879320243401e-05 -3.892123973514571844e-05 7.758075980645485215e-08 -7.534200434972105931e-08
9.1875000	7.812369018048432158e-05 7.265905958732066239e-01 3.987457097210950902e-05 -3.879951605512133028e-05 7.777072223141391373e-08 -7.552713857571502917e-08
9.1953125	7.781265879506051638e-05 7.265908985193231251e-01 3.974959155490179891e-05 -3.867801403600878984e-05 7.795934819464279318e-08 -7.571097445943530986e-08
9.2031250	7.750260291688341530e-05 7.265912002170732409e-01 3.962484090102788570e-05 -3.855673403307946501e-05 7.814663785931985994e-08 -7.589351213188600224e-08
9.2109375	7.719352075735205342e-05 7.265915009681926939e-01 3.950031936540698840e-05 -3.843567638028844158e-05 7.833259138394277938e-08 -7.607475175597455754e-08
9.2187500	7.688541052511020993e-05 7.265918007744200935e-01 3.937602729844717764e-05 -3.831484143290708744e-05 7.851720898369275430e-08 -7.625469351513425875e-08
9.2265625	7.657827042608178025e-05 7.265920996374963803e-01 3.925196504605057979e-05 -3.819422952489048839e-05 7.870049089174325115e-08 -7.643333762919813426e-08
9.2343750	7.627209866350584996e-05 7.265923975591656037e-01 3.912813294962725480e-05 -3.807384098308830289e-05 7.888243736380085090e-08 -7.661068433392204217e-08
9.2421875	7.596689343797170097e-05 7.265926945411739224e-01 3.900453134610386979e-05 -3.795367614856104410e-05 7.906304870535674747e-08 -7.678673390596913797e-08
9.2500000	7.566265294745392613e-05 7.265929905852704929e-01 3.888116056794017894e-05 -3.783373533394751576e-05 7.924232522390495744e-08 -7.696148665150781843e-08
9.2578125	7.535937538734706950e-05 7.265932856932064698e-01 3.875802094314810542e-05 -3.771401886609737630e-05 7.942026726531771316e-08 -7.713494288119627108e-08
9.2656250	7.505705895050056471e-05 7.265935798667360057e-01 3.863511279529087405e-05 -3.759452705764942948e-05 7.959687521608583849e-08 -7.730710296016463117e-08
9.2734375	7.475570182725325334e-05 7.265938731076154733e-01 3.851243644350035855e-05 -3.747526021413705166e-05 7.977214946918610033e-08 -7.747796726934598203e-08
9.2812500	7.445530220546805219e-05 7.265941654176035769e-01 3.838999220249009192e-05 -3.735621866240990130e-05 7.994609047180301837e-08 -7.764753621454679421e-08
9.2890625	7.415585827056643097e-05 7.265944567984614633e-01 3.826778038257087899e-05 -3.723740268668507269e-05 8.011869867074362679e-08 -7.781581023097451505e-08
9.2968750	7.385736820556265951e-05 7.265947472519527217e-01 3.814580128965513323e-05 -3.711881259249594223e-05 8.028997456243969523e-08 -7.798278978321526796e-08
9.3046875	7.355983019109828540e-05 7.265950367798432730e-01 3.802405522527769338e-05 -3.700044867827045891e-05 8.045991866108437427e-08 -7.814847536520064601e-08
9.3125000	7.326324240547606951e-05 7.265953253839011472e-01 3.790254248661143605e-05 -3.688231122112028970e-05 8.062853150089477924e-08 -7.831286748656075389e-08
9.3203125	7.296760302469423322e-05 7.265956130658968171e-01 3.778126336645860200e-05 -3.676440051947338361e-05 8.079581367699706620e-08 -7.847596669987800910e-08
9.3281250	7.267291022248046175e-05 7.265958998276027536e-01 3.766021815328462335e-05 -3.664671685754683494e-05 8.096176576811498202e-08 -7.863777356655888754e-08
9.3359375	7.237916217032563633e-05 7.265961856707938704e-01 3.753940713123200129e-05 -3.652926050534688329e-05 8.112638840249042845e-08 -7.879828869546967699e-08
9.3437500	7.208635703751775626e-05 7.265964705972469684e-01 3.741883058011770402e-05 -3.641203173287976824e-05 8.128968224420552117e-08 -7.895751269971552252e-08
9.3515625	7.179449299117550843e-05 7.265967546087411799e-01 3.729848877545311608e-05 -3.629503081015172938e-05 8.145164796360848741e-08 -7.911544623300016275e-08
9.3593750	7.150356819628195899e-05 7.265970377070577468e-01 3.717838198845791614e-05 -3.617825801427443366e-05 8.161228628276174804e-08 -7.927208997368762852e-08
9.3671875	7.121358081571801447e-05 7.265973198939796873e-01 3.705851048607395476e-05 -3.606171360104326595e-05 8.177159791859623957e-08 -7.942744462478002156e-08
9.3750000	7.092452901029573393e-05 7.265976011712923510e-01 3.693887453097739748e-05 -3.594539781204275641e-05 8.192958364200198095e-08 -7.958151091389976644e-08
9.3828125	7.063641093879166816e-05 7.265978815407829750e-01 3.681947438158826580e-05 -3.582931091727914463e-05 8.208624424368205792e-08 -7.973428959781926486e-08
9.3906250	7.034922475798002274e-05 7.265981610042405725e-01 3.670031029208344758e-05 -3.571345317254781548e-05 8.224158054096709570e-08 -7.988578145334602708e-08
9.3984375	7.006296862266582102e-05 7.265984395634562665e-01 3.658138251241577904e-05 -3.559782479811701705e-05 8.239559336871594141e-08 -8.003598729776628849e-08
9.4062500	6.977764068571775551e-05 7.265987172202231781e-01 3.646269128832011625e-05 -3.548242603557127950e-05 8.254828359747223877e-08 -8.018490794790001933e-08
9.4140625	6.949323909810116114e-05 7.265989939763360939e-01 3.634423686133068238e-05 -3.536725714781141505e-05 8.269965212661435355e-08 -8.033254428147396743e-08
9.4218750	6.920976200891075817e-05 7.265992698335915767e-01 3.622601946879234341e-05 -3.525231834800024444e-05 8.284969987071290215e-08 -8.047889715979696010e-08
9.4296875	6.892720756540335445e-05 7.265995447937882989e-01 3.610803934387188385e-05 -3.513760985640601575e-05 8.299842778224376795e-08 -8.062396751413737271e-08
9.4375000	6.864557391303037145e-05 7.265998188587262652e-01 3.599029671557535393e-05 -3.502313192171868650e-05 8.314583683564526049e-08 -8.076775626158606232e-08
9.4453125	6.836485919547037040e-05 7.266000920302075894e-01 3.587279180875847795e-05 -3.490888474289022270e-05 8.329192802276620003e-08 -8.091026437552218990e-08
9.4531250	6.808506155466138854e-05 7.266003643100360510e-01 3.575552484414053211e-05 -3.479486853308344507e-05 8.343670237330514030e-08 -8.105149283329061884e-08
9.4609375	6.780617913083324838e-05 7.266006357000167615e-01 3.563849603831562018e-05 -3.468108351967202907e-05 8.358016093887200093e-08 -8.119144264121526105e-08
9.4687500	6.752821006253963653e-05 7.266009062019568310e-01 3.552170560376915337e-05 -3.456752991581879542e-05 8.372230479525290120e-08 -8.133011484366626025e-08
9.4765625	6.725115248669025030e-05 7.266011758176648128e-01 3.540515374888912603e-05 -3.445420790626485541e-05 8.386313504011867127e-08 -8.146751049347812073e-08
9.4843750	6.697500453858270034e-05 7.266014445489509255e-01 3.528884067797912610e-05 -3.434111768996217506e-05 8.400265281119036041e-08 -8.160363068149601644e-08
9.4921875	6.669976435193442684e-05 7.266017123976269421e-01 3.517276659127134553e-05 -3.422825948007357511e-05 8.414085924530745515e-08 -8.173847650474131502e-08
9.5000000	6.642543005891435824e-05 7.266019793655059678e-01 3.505693168494392747e-05 -3.411563346844559419e-05 8.427775553751848580e-08 -8.187204910730773137e-08
9.5078125	6.615199979017462415e-05 7.266022454544028841e-01 3.494133615112703789e-05 -3.400323982560848890e-05 8.441334287740077188e-08 -8.200434965078496206e-08
9.5156250	6.587947167488209205e-05 7.266025106661336830e-01 3.482598017792281481e-05 -3.389107874340879789e-05 8.454762249453740930e-08 -8.213537930061410956e-08
9.5234375	6.560784384074975497e-05 7.266027750025161325e-01 3.471086394941751141e-05 -3.377915040658763246e-05 8.468059564710639982e-08 -8.226513927609203401e-08
9.5312500	6.533711441406813271e-05 7.266030384653691110e-01 3.459598764569190438e-05 -3.366745499278067655e-05 8.481226361277905705e-08 -8.239363080032814379e-08
9.5390625	6.506728151973640195e-05 7.266033010565129402e-01 3.448135144283603903e-05 -3.355599266541275938e-05 8.494262767963279875e-08 -8.252085513433372616e-08
9.5468750	6.479834328129362132e-05 7.266035627777694961e-01 3.436695551296397450e-05 -3.344476360211956489e-05 8.507168919385522188e-08 -8.264681355200420713e-08
9.5546875	6.453029782094967177e-05 7.266038236309616538e-01 3.425280002422939618e-05 -3.333376797343134967e-05 8.519944948925162519e-08 -8.277150735147454134e-08
9.5625000	6.426314325961621058e-05 7.266040836179137319e-01 3.413888514082908526e-05 -3.322300592145666087e-05 8.532590995545152997e-08 -8.289493786646562865e-08
9.5703125	6.399687771693748982e-05 7.266043427404511590e-01 3.402521102303154160e-05 -3.311247760962032771e-05 8.545107197422741962e-08 -8.301710643672023054e-08
9.5781250	6.373149931132091723e-05 7.266046010004006961e-01 3.391177782718045319e-05 -3.300218320134717942e-05 8.557493698768904455e-08 -8.313801444209013026e-08
9.5859375	6.346700615996787474e-05 7.266048583995903254e-01 3.379858570570683923e-05 -3.289212283874576315e-05 8.569750642777985400e-08 -8.325766326842344256e-08
9.5937500	6.320339637890399478e-05 7.266051149398490283e-01 3.368563480715160152e-05 -3.278229667103005340e-05 8.581878176857961290e-08 -8.337605434619700560e-08
9.6015625	6.294066808300963992e-05 7.266053706230070075e-01 3.357292527616986128e-05 -3.267270484030859734e-05 8.593876451262750646e-08 -8.349318910730430689e-08
9.6093750	6.267881938605021988e-05 7.266056254508954648e-01 3.346045725355351053e-05 -3.256334747447908740e-05 8.605745617044858626e-08 -8.360906901916044438e-08
9.6171875	6.241784840070616969e-05 7.266058794253469344e-01 3.334823087623641630e-05 -3.245422472275549808e-05 8.617485828102068021e-08 -8.372369557557490968e-08
9.6250000	6.215775323860329386e-05 7.266061325481947275e-01 3.323624627731263520e-05 -3.234533670593009447e-05 8.629097242083828043e-08 -8.383707026720533189e-08
9.6328125	6.189853201034240567e-05 7.266063848212731546e-01 3.312450358604855649e-05 -3.223668355900599636e-05 8.640580016753164435e-08 -8.394919465655515111e-08
9.6406250	6.164018282552942744e-05 7.266066362464176365e-01 3.301300292789938196e-05 -3.212826539567004147e-05 8.651934312941867572e-08 -8.406007026429018999e-08
9.6484375	6.138270379280494848e-05 7.266068868254643709e-01 3.290174442452213632e-05 -3.202008234381992224e-05 8.663160295684148125e-08 -8.416969869883273587e-08
9.6562500	6.112609301987397296e-05 7.266071365602508880e-01 3.279072819378564194e-05 -3.191213451714247640e-05 8.674258128987922529e-08 -8.427808153809614045e-08
9.6640625	6.087034861353534922e-05 7.266073854526150511e-01 3.267995434978916702e-05 -3.180442202221911430e-05 8.685227981517607321e-08 -8.438522041817276931e-08
9.6718750	6.061546867971126003e-05 7.266076335043959444e-01 3.256942300287196668e-05 -3.169694497984210102e-05 8.696070023409330840e-08 -8.449111696737900054e-08
9.6796875	6.036145132347642831e-05 7.266078807174335408e-01 3.245913425963279850e-05 -3.158970348238199222e-05 8.706784427407022790e-08 -8.459577287217135524e-08
9.6875000	6.010829464908742448e-05 7.266081270935681458e-01 3.234908822293599412e-05 -3.148269764352562561e-05 8.717371368178517189e-08 -8.469918979756907556e-08
9.6953125	5.985599676001170951e-05 7.266083726346415084e-01 3.223928499193054117e-05 -3.137592754853812949e-05 8.727831022543154090e-08 -8.480136946899753182e-08
9.7031250	5.960455575895654923e-05 7.266086173424955996e-01 3.212972466206786420e-05 -3.126939329689548686e-05 8.738163569243506857e-08 -8.490231361087509130e-08
9.7109375	5.935396974789798965e-05 7.266088612189732787e-01 3.202040732510832988e-05 -3.116309498807368072e-05 8.748369190307415102e-08 -8.500202397844881180e-08
9.7187500	5.910423682810952056e-05 7.266091042659182930e-01 3.191133306913425741e-05 -3.105703269312698467e-05 8.758448069228430873e-08 -8.510050233732303180e-08
9.7265625	5.885535510019082719e-05 7.266093464851747230e-01 3.180250197857160260e-05 -3.095120650442595434e-05 8.768400391647502818e-08 -8.519775049072753150e-08
9.7343750	5.860732266409622343e-05 7.266095878785876483e-01 3.169391413420166725e-05 -3.084561650013029066e-05 8.778226344897333346e-08 -8.529377024994789063e-08
9.7421875	5.836013761916316635e-05 7.266098284480022595e-01 3.158556961316543593e-05 -3.074026275839969458e-05 8.787926120729317818e-08 -8.538856345706281728e-08
9.7500000	5.811379806414060129e-05 7.266100681952649687e-01 3.147746848899263261e-05 -3.063514535739386702e-05 8.797499908946960369e-08 -8.548213195764931858e-08
9.7578125	5.786830209721703595e-05 7.266103071222221876e-01 3.136961083161039429e-05 -3.053026435395622684e-05 8.806947905136253920e-08 -8.557447764624416333e-08
9.7656250	5.762364781604877706e-05 7.266105452307212165e-01 3.126199670734717412e-05 -3.042561981914104763e-05 8.816270307024588625e-08 -8.566560240722332483e-08
9.7734375	5.737983331778791636e-05 7.266107825226095773e-01 3.115462617895832856e-05 -3.032121181689717559e-05 8.825467310843993407e-08 -8.575550816936284061e-08
9.7812500	5.713685669911018101e-05 7.266110189997354585e-01 3.104749930563912783e-05 -3.021704041117345696e-05 8.834539119061292306e-08 -8.584419686717637728e-08
9.7890625	5.689471605624268246e-05 7.266112546639476033e-01 3.094061614303863367e-05 -3.011310565170788323e-05 8.843485932418460441e-08 -8.593167046137995693e-08
9.7968750	5.665340948499161095e-05 7.266114895170947552e-01 3.083397674326620458e-05 -3.000940758113301854e-05 8.852307957890270905e-08 -8.601793093886756512e-08
9.8046875	5.641293508076984886e-05 7.266117235610264347e-01 3.072758115491187880e-05 -2.990594626339770912e-05 8.861005401633705006e-08 -8.610298028770781037e-08
9.8125000	5.617329093862429934e-05 7.266119567975924953e-01 3.062142942306372156e-05 -2.980272174113451911e-05 8.869578471718098283e-08 -8.618682054261196453e-08
9.8203125	5.593447515326332341e-05 7.266121892286429018e-01 3.051552158931302924e-05 -2.969973404987058530e-05 8.878027380396892126e-08 -8.626945372807504978e-08
9.8281250	5.569648581908392634e-05 7.266124208560281739e-01 3.040985769177688078e-05 -2.959698323223847183e-05 8.886352339559367286e-08 -8.635088191522145058e-08
9.8359375	5.545932103019884913e-05 7.266126516815989422e-01 3.030443776510941337e-05 -2.949446932376531549e-05 8.894553564596564451e-08 -8.643110717859614836e-08
9.8437500	5.522297888046359226e-05 7.266128817072062818e-01 3.019926184051223081e-05 -2.939219235287282572e-05 8.902631272580397663e-08 -8.651013161661837020e-08
9.8515625	5.498745746350333104e-05 7.266131109347012673e-01 3.009432994575261811e-05 -2.929015235508813930e-05 8.910585682490812677e-08 -8.658795735157599048e-08
9.8593750	5.475275487273968856e-05 7.266133393659354178e-01 2.998964210517828660e-05 -2.918834935172753831e-05 8.918417014988300378e-08 -8.666458650916865290e-08
9.8671875	5.451886920141735292e-05 7.266135670027602522e-01 2.988519833973081810e-05 -2.908678335700187745e-05 8.926125492641047197e-08 -8.674002125941827066e-08
9.8750000	5.428579854263070113e-05 7.266137938470275115e-01 2.978099866695390480e-05 -2.898545439933286616e-05 8.933711341969298094e-08 -8.681426377118662622e-08
9.8828125	5.405354098935026720e-05 7.266140199005891587e-01 2.967704310101503332e-05 -2.888436248582593180e-05 8.941174787761686079e-08 -8.688731623946122746e-08
9.8906250	5.382209463444900018e-05 7.266142451652971568e-01 2.957333165272326564e-05 -2.878350763779735644e-05 8.948516059214651416e-08 -8.695918087398891960e-08
9.8984375	5.359145757072854928e-05 7.266144696430035799e-01 2.946986432952923909e-05 -2.868288985524714008e-05 8.955735387883856710e-08 -8.702985990608592423e-08
9.9062500	5.336162789094539311e-05 7.266146933355605020e-01 2.936664113555422298e-05 -2.858250914528071007e-05 8.962833004501958236e-08 -8.709935559090054222e-08
9.9140625	5.313260368783673861e-05 7.266149162448201082e-01 2.926366207159272065e-05 -2.848236552921434850e-05 8.969809146025742715e-08 -8.716767018696281381e-08
9.9218750	5.290438305414662997e-05 7.266151383726345836e-01 2.916092713513198514e-05 -2.838245897152091857e-05 8.976664045632133518e-08 -8.723480599254319606e-08
9.9296875	5.267696408265148836e-05 7.266153597208560022e-01 2.905843632037283589e-05 -2.828278948641127499e-05 8.983397944086313815e-08 -8.730076530472753074e-08
9.9375000	5.245034486618594305e-05 7.266155802913365491e-01 2.895618961822965867e-05 -2.818335708099084513e-05 8.990011079736516496e-08 -8.736555044670524307e-08
9.9453125	5.222452349766832372e-05 7.266158000859282984e-01 2.885418701635295707e-05 -2.808416171262706484e-05 8.996503695335778711e-08 -8.742916375639398039e-08
9.9531250	5.199949807012620021e-05 7.266160191064829910e-01 2.875242849914539864e-05 -2.798520338842536148e-05 9.002876033947671799e-08 -8.749160759780384294e-08
9.9609375	5.177526667672158341e-05 7.266162373548524789e-01 2.865091404777612635e-05 -2.788648208706945297e-05 9.009128340085381933e-08 -8.755288434511344236e-08
9.9687500	5.155182741077622786e-05 7.266164548328885031e-01 2.854964364018683018e-05 -2.778799778724305725e-05 9.015260863573515966e-08 -8.761299637813691226e-08
9.9765625	5.132917836579674455e-05 7.266166715424425826e-01 2.844861725111082901e-05 -2.768975048184074694e-05 9.021273851136602368e-08 -8.767194613686802573e-08
9.9843750	5.110731763549964605e-05 7.266168874853659032e-01 2.834783485209432102e-05 -2.759174011401910320e-05 9.027167553903981809e-08 -8.772973601690492538e-08
9.9921875	5.088624331383614756e-05 7.266171026635096508e-01 2.824729641150028683e-05 -2.749396666956727131e-05 9.032942225359998019e-08 -8.778636847972421771e-08
10.0000000	5.066595349501702228e-05 7.266173170787246782e-01 2.814700189452496934e-05 -2.739643012716896919e-05 9.038598119072150859e-08 -8.784184598445211194e-08
10.0078125	5.044644627353723994e-05 7.266175307328615052e-01 2.804695126321782306e-05 -2.729913043708620535e-05 9.044135491191763907e-08 -8.789617101061409704e-08
10.0156250	5.022771974420053067e-05 7.266177436277704293e-01 2.794714447649322350e-05 -2.720206756379184299e-05 9.049554598862698064e-08 -8.794934605471316683e-08
10.0234375	5.000977200214379320e-05 7.266179557653014154e-01 2.784758149013957448e-05 -2.710524146465331796e-05 9.054855702948284135e-08 -8.800137362341976779e-08
10.0312500	4.979260114286151643e-05 7.266181671473040948e-01 2.774826225683665534e-05 -2.700865210414349349e-05 9.060039063484293793e-08 -8.805225625175272595e-08
10.0390625	4.957620526222994363e-05 7.266183777756278772e-01 2.764918672617557027e-05 -2.691229942541895070e-05 9.065104943545954684e-08 -8.810199647920625857e-08
10.0468750	4.936058245653117562e-05 7.266185876521215059e-01 2.755035484466525353e-05 -2.681618337163627075e-05 9.070053607654116316e-08 -8.815059687134697170e-08
10.0546875	4.914573082247719935e-05 7.266187967786335022e-01 2.745176655574938299e-05 -2.672030390726831683e-05 9.074885322230442928e-08 -8.819806000617381071e-08
10.0625000	4.893164845723376751e-05 7.266190051570119435e-01 2.735342179982286001e-05 -2.662466096126081538e-05 9.079600354461648178e-08 -8.824438847298332731e-08
10.0703125	4.871833345844417640e-05 7.266192127891044628e-01 2.725532051424525357e-05 -2.652925447677034754e-05 9.084198974345092949e-08 -8.828958488487305052e-08
10.0781250	4.850578392425290155e-05 7.266194196767581381e-01 2.715746263335034119e-05 -2.643408440405892179e-05 9.088681452869341373e-08 -8.833365186623476726e-08
10.0859375	4.829399795332921979e-05 7.266196258218197146e-01 2.705984808846649201e-05 -2.633915066496683721e-05 9.093048062356335673e-08 -8.837659205503278954e-08
10.0937500	4.808297364489057377e-05 7.266198312261351600e-01 2.696247680792880977e-05 -2.624445318843982022e-05 9.097299077597488367e-08 -8.841840811189772662e-08
10.1015625	4.787270909872595010e-05 7.266200358915501090e-01 2.686534871709301067e-05 -2.614999190342359725e-05 9.101434773694406022e-08 -8.845910270648073131e-08
10.1093750	4.766320241521908129e-05 7.266202398199095303e-01 2.676846373835016848e-05 -2.605576675307474943e-05 9.105455428900733771e-08 -8.849867852655624543e-08
10.1171875	4.745445169537157307e-05 7.266204430130578373e-01 2.667182179113929130e-05 -2.596177764502272112e-05 9.109361321893439988e-08 -8.853713827574606194e-08
10.1250000	4.724645504082585569e-05 7.266206454728388886e-01 2.657542279196423510e-05 -2.586802449400238402e-05 9.113152732683871695e-08 -8.857448466670137152e-08
10.1328125	4.703921055388814182e-05 7.266208472010957653e-01 2.647926665440714783e-05 -2.577450723606489191e-05 9.116829943980776157e-08 -8.861072043815366808e-08
10.1406250	4.683271633755109996e-05 7.266210481996709936e-01 2.638335328914191355e-05 -2.568122577883968916e-05 9.120393239144376178e-08 -8.864584833218281973e-08
10.1484375	4.662697049551661592e-05 7.266212484704063224e-01 2.628768260394889755e-05 -2.558818002285079274e-05 9.123842903096868317e-08 -8.867987111354392540e-08
10.1562500	4.642197113221826967e-05 7.266214480151430566e-01 2.619225450372969152e-05 -2.549536988283307437e-05 9.127179222549131252e-08 -8.871279155716727904e-08
10.1640625	4.621771635284380544e-05 7.266216468357215019e-01 2.609706889052055764e-05 -2.540279528062683312e-05 9.130402485319600123e-08 -8.874461245270582486e-08
10.1718750	4.601420426335744594e-05 7.266218449339812979e-01 2.600212566350674007e-05 -2.531045609543980390e-05 9.133512981697734139e-08 -8.877533660794468989e-08
10.1796875	4.581143297052214563e-05 7.266220423117613070e-01 2.590742471903677638e-05 -2.521835224200685843e-05 9.136511001375913689e-08 -8.880496684198657893e-08
10.1875000	4.560940058192163390e-05 7.266222389708997254e-01 2.581296595063941116e-05 -2.512648362085201370e-05 9.139396837883230339e-08 -8.883350598752781830e-08
10.1953125	4.540810520598244468e-05 7.266224349132337501e-01 2.571874924903096854e-05 -2.503485010407757727e-05 9.142170784719572869e-08 -8.886095688859341617e-08
10.2031250	4.520754495199581736e-05 7.266226301406000232e-01 2.562477450213660260e-05 -2.494345161352384821e-05 9.144833137176067836e-08 -8.888732241189801108e-08
10.2109375	4.500771793013940791e-05 7.266228246548339653e-01 2.553104159510460880e-05 -2.485228803550398879e-05 9.147384191425579276e-08 -8.891260542866375385e-08
10.2187500	4.480862225149900683e-05 7.266230184577704421e-01 2.543755041031206185e-05 -2.476135923501487923e-05 9.149824246569404996e-08 -8.893680882827271852e-08
10.2265625	4.461025602809006731e-05 7.266232115512432088e-01 2.534430082738823448e-05 -2.467066511258053652e-05 9.152153601112989535e-08 -8.895993551484960075e-08
10.2343750	4.441261737287913181e-05 7.266234039370852438e-01 2.525129272322674048e-05 -2.458020555451412292e-05 9.154372556264390901e-08 -8.898198839931260489e-08
10.2421875	4.421570439980515690e-05 7.266235956171286370e-01 2.515852597199594309e-05 -2.448998042581251866e-05 9.156481414341666720e-08 -8.900297041302686062e-08
10.2500000	4.401951522380077728e-05 7.266237865932043682e-01 2.506600044515760323e-05 -2.439998960568345865e-05 9.158480478319464118e-08 -8.902288449529117880e-08
10.2578125	4.382404796081331208e-05 7.266239768671424182e-01 2.497371601147815520e-05 -2.431023297333467781e-05 9.160370053762246692e-08 -8.904173360471335980e-08
10.2656250	4.362930072782587979e-05 7.266241664407721013e-01 2.488167253704258453e-05 -2.422071040086848370e-05 9.162150446436535104e-08 -8.905952070444423877e-08
10.2734375	4.343527164287818099e-05 7.266243553159211777e-01 2.478986988527220880e-05 -2.413142176038718389e-05 9.163821963676600797e-08 -8.907624877468324029e-08
