#1_r	2_rho_self 3_rho_dist 4_j_self 5_j_dist 6_D_rho_shell_self 7_D_rho_shell_dist
7.6796875	9.999999999999999957e-71 7.266200230174467700e-01 1.029511517893605784e-84 -5.451197721839662336e-04 -1.159641773755357625e-84 6.387659565980364002e-06
7.6875000	9.999999999999998348e-71 7.266243018207514393e-01 -0.000000000000000000e+00 -5.499916947613314733e-04 1.539160899711656542e-84 4.978585983060350827e-06
7.6953125	9.999999999999999957e-71 7.266286128249431764e-01 -1.029511517893605784e-84 -5.533670211761432256e-04 -1.159641773755357625e-84 3.576419926942269350e-06
7.7031250	9.999999999999999957e-71 7.266329444063492904e-01 -0.000000000000000000e+00 -5.552638733732351284e-04 -1.157006224269550101e-84 2.184624524429983395e-06
7.7109375	9.999999999999999957e-71 7.266372850964516461e-01 -0.000000000000000000e+00 -5.557038272314684946e-04 1.541796449197464065e-84 8.065886742110573493e-07
7.7187500	9.999999999999999957e-71 7.266416236084187741e-01 -1.029511517893605784e-84 -5.547117958357716816e-04 1.536525350225848790e-84 -5.543804725964596738e-07
7.7265625	1.000000000000000157e-70 7.266459488627008412e-01 -0.000000000000000000e+00 -5.523159064608762492e-04 -3.858444447222372019e-84 -1.895064743375364957e-06
7.7343750	9.999999999999999957e-71 7.266502500116405194e-01 1.029511517893605784e-84 -5.485473715083344359e-04 1.544431998683271817e-84 -3.212341881182833675e-06
7.7421875	9.999999999999999957e-71 7.266545164630521247e-01 -0.000000000000000000e+00 -5.434403539297250063e-04 1.539160899711656542e-84 -4.503192131165280560e-06
7.7500000	9.999999999999999957e-71 7.266587379027308335e-01 -0.000000000000000000e+00 -5.370318275552676823e-04 -1.159641773755357625e-84 -5.764704478076341798e-06
7.7578125	9.999999999999999957e-71 7.266629043158507884e-01 -1.029511517893605784e-84 -5.293614327186446644e-04 1.539160899711656542e-84 -6.994082523868275586e-06
7.7656250	1.000000000000000157e-70 7.266670060072197845e-01 -0.000000000000000000e+00 -5.204713277322525755e-04 -3.858444447222372019e-84 -8.188649967848458854e-06
7.7734375	9.999999999999999957e-71 7.266710336203573428e-01 1.029511517893605784e-84 -5.104060366036833329e-04 1.544431998683271817e-84 -9.345855735291122476e-06
7.7812500	9.999999999999999957e-71 7.266749781553709653e-01 -0.000000000000000000e+00 -4.992122933700215981e-04 1.541796449197464065e-84 -1.046327875556713299e-05
7.7890625	9.999999999999999957e-71 7.266788309856040406e-01 -0.000000000000000000e+00 -4.869388836539201293e-04 -1.159641773755357625e-84 -1.153863231418449400e-05
7.7968750	9.999999999999999957e-71 7.266825838730365250e-01 1.029511517893605784e-84 -4.736364837469864142e-04 -1.157006224269550101e-84 -1.256976798936427006e-05
7.8046875	9.999999999999998348e-71 7.266862289824199683e-01 -1.029511517893605784e-84 -4.593574977107550694e-04 4.237963573178670479e-84 -1.355467920036023458e-05
7.8125000	1.000000000000000157e-70 7.266897588941344521e-01 -1.029511517893605784e-84 -4.441558930778910508e-04 -3.858444447222372019e-84 -1.449150436638392111e-05
7.8203125	9.999999999999999957e-71 7.266931666157571135e-01 1.029511517893605784e-84 -4.280870353809973494e-04 1.541796449197464065e-84 -1.537852965430635277e-05
7.8281250	9.999999999999999957e-71 7.266964455923347055e-01 -1.029511517893605784e-84 -4.112075220206179438e-04 1.539160899711656542e-84 -1.621419130447451074e-05
7.8359375	1.000000000000000157e-70 7.266995897153579742e-01 -0.000000000000000000e+00 -3.935750160195539138e-04 -3.855808897736564039e-84 -1.699707754050787219e-05
7.8437500	9.999999999999999957e-71 7.267025933304367413e-01 1.029511517893605784e-84 -3.752480799192881022e-04 1.541796449197464065e-84 -1.772593008010151842e-05
7.8515625	9.999999999999999957e-71 7.267054512436809111e-01 -0.000000000000000000e+00 -3.562860103443199478e-04 1.539160899711656542e-84 -1.839964523257582544e-05
7.8593750	9.999999999999999957e-71 7.267081587267917309e-01 -0.000000000000000000e+00 -3.367486736607361308e-04 -1.159641773755357625e-84 -1.901727457328459460e-05
7.8671875	9.999999999999999957e-71 7.267107115208747414e-01 -0.000000000000000000e+00 -3.166963429777069905e-04 -1.157006224269550101e-84 -1.957802524437813254e-05
7.8750000	9.999999999999999957e-71 7.267131058389866283e-01 1.029511517893605784e-84 -2.961895370532374727e-04 1.541796449197464065e-84 -2.008125987682556410e-05
7.8828125	9.999999999999998348e-71 7.267153383674311851e-01 -0.000000000000000000e+00 -2.752888613741788504e-04 1.536525350225848790e-84 -2.052649608034952822e-05
7.8906250	9.999999999999999957e-71 7.267174062658242617e-01 -1.029511517893605784e-84 -2.540548517799834372e-04 -3.858444447222372019e-84 -2.091340553259970326e-05
7.8984375	9.999999999999999957e-71 7.267193071659479031e-01 -0.000000000000000000e+00 -2.325478210920550737e-04 1.544431998683271817e-84 -2.124181270860384682e-05
7.9062500	9.999999999999999957e-71 7.267210391694185478e-01 -0.000000000000000000e+00 -2.108277089831744888e-04 1.541796449197464065e-84 -2.151169324266369781e-05
7.9140625	9.999999999999999957e-71 7.267226008441965979e-01 -0.000000000000000000e+00 -1.889539353925329124e-04 -1.159641773755357625e-84 -2.172317193460985849e-05
7.9218750	9.999999999999999957e-71 7.267239912199661145e-01 -0.000000000000000000e+00 -1.669852579055941533e-04 -1.157006224269550101e-84 -2.187652040980944874e-05
7.9296875	9.999999999999999957e-71 7.267252097824151713e-01 -0.000000000000000000e+00 -1.449796332622099726e-04 1.541796449197464065e-84 -2.197215442169003712e-05
7.9375000	9.999999999999999957e-71 7.267262564664535018e-01 1.029511517893605784e-84 -1.229940833908926834e-04 -1.159641773755357625e-84 -2.201063081366621648e-05
7.9453125	9.999999999999998348e-71 7.267271316483997490e-01 -0.000000000000000000e+00 -1.010845661753023705e-04 1.539160899711656542e-84 -2.199264417430616734e-05
7.9531250	9.999999999999999957e-71 7.267278361371803941e-01 -0.000000000000000000e+00 -7.930585115190069700e-05 -1.157006224269550101e-84 -2.191902318391281907e-05
7.9609375	9.999999999999998348e-71 7.267283711645765587e-01 -0.000000000000000000e+00 -5.771140057220236486e-05 1.539160899711656542e-84 -2.179072666176963240e-05
7.9687500	9.999999999999999957e-71 7.267287383745634211e-01 -1.029511517893605784e-84 -3.635325575146453048e-05 -1.159641773755357625e-84 -2.160883936386561374e-05
7.9765625	9.999999999999999957e-71 7.267289398117827703e-01 1.029511517893605784e-84 -1.528192906619096902e-05 -1.157006224269550101e-84 -2.137456751897118468e-05
7.9843750	9.999999999999998348e-71 7.267289779091952173e-01 1.029511517893605784e-84 5.453698186386191082e-06 1.539160899711656542e-84 -2.108923406119022351e-05
7.9921875	9.999999999999998348e-71 7.267288554749571361e-01 -2.059023035787211567e-84 2.580647200289831744e-05 1.539160899711656542e-84 -2.075427360492818806e-05
8.0000000	1.000000000000000157e-70 7.267285756785700768e-01 -0.000000000000000000e+00 4.573105571381574919e-05 -3.855808897736564039e-84 -2.037122728848953822e-05
8.0078125	9.999999999999998348e-71 7.267281420363511657e-01 1.029511517893605784e-84 6.518401386301775347e-05 1.541796449197464065e-84 -1.994173745268025885e-05
8.0156250	9.999999999999999957e-71 7.267275583962718999e-01 -1.029511517893605784e-84 8.412388976353213366e-05 1.539160899711656542e-84 -1.946754203629216790e-05
8.0234375	9.999999999999999957e-71 7.267268289222170718e-01 -0.000000000000000000e+00 1.025112765873359422e-04 -1.159641773755357625e-84 -1.895046877704897100e-05
8.0312500	9.999999999999999957e-71 7.267259580777137851e-01 -0.000000000000000000e+00 1.203088819252684516e-04 -1.157006224269550101e-84 -1.839242932110801473e-05
8.0390625	9.999999999999999957e-71 7.267249506091804090e-01 -0.000000000000000000e+00 1.374815858454780937e-04 4.237963573178670479e-84 -1.779541319929068565e-05
8.0468750	9.999999999999999957e-71 7.267238115287495415e-01 -0.000000000000000000e+00 1.539964923438219557e-04 -3.858444447222372019e-84 -1.716148166657916060e-05
8.0546875	9.999999999999999957e-71 7.267225460967137174e-01 1.029511517893605784e-84 1.698229741293744155e-04 -1.154370674783742349e-84 -1.649276146749801807e-05
8.0625000	9.999999999999998348e-71 7.267211598036465992e-01 -1.029511517893605784e-84 1.849327109653131629e-04 4.237963573178670479e-84 -1.579143854184883295e-05
8.0703125	1.000000000000000157e-70 7.267196583522512743e-01 -2.059023035787211567e-84 1.992997213307035054e-04 -1.162277323241165377e-84 -1.505975160320436458e-05
8.0781250	1.000000000000000157e-70 7.267180476389862864e-01 -0.000000000000000000e+00 2.129003875168677951e-04 -1.159641773755357625e-84 -1.429998562460126108e-05
8.0859375	1.000000000000000157e-70 7.267163337355215802e-01 1.029511517893605784e-84 2.257134742364996782e-04 -1.157006224269550101e-84 -1.351446537153285383e-05
8.0937500	9.999999999999999957e-71 7.267145228700739867e-01 2.059023035787211567e-84 2.377201407384177401e-04 -1.154370674783742349e-84 -1.270554896812414233e-05
8.1015625	9.999999999999998348e-71 7.267126214086728764e-01 -0.000000000000000000e+00 2.489039466979647841e-04 4.240599122664478003e-84 -1.187562141416762637e-05
8.1093750	9.999999999999999957e-71 7.267106358364041618e-01 -1.029511517893605784e-84 2.592508517622604813e-04 -1.159641773755357625e-84 -1.102708808696909975e-05
8.1171875	9.999999999999999957e-71 7.267085727386826122e-01 -0.000000000000000000e+00 2.687492089634702097e-04 -1.159641773755357625e-84 -1.016236828536131073e-05
8.1250000	9.999999999999999957e-71 7.267064387825981076e-01 -0.000000000000000000e+00 2.773897521066714944e-04 1.539160899711656542e-84 -9.283888863332129352e-06
8.1328125	9.999999999999999957e-71 7.267042406983854619e-01 -0.000000000000000000e+00 2.851655772531103139e-04 -3.855808897736564039e-84 -8.394077965712617531e-06
8.1406250	9.999999999999999957e-71 7.267019852610588915e-01 -0.000000000000000000e+00 2.920721185475372295e-04 4.240599122664478003e-84 -7.495358800597835747e-06
8.1484375	9.999999999999999957e-71 7.266996792722593135e-01 -1.029511517893605784e-84 2.981071184464667567e-04 -1.159641773755357625e-84 -6.590143470377309288e-06
8.1562500	1.000000000000000157e-70 7.266973295423543311e-01 -0.000000000000000000e+00 3.032705924468359626e-04 -1.157006224269550101e-84 -5.680826946229337572e-06
8.1640625	9.999999999999999957e-71 7.266949428728346483e-01 1.029511517893605784e-84 3.075647887484933563e-04 1.541796449197464065e-84 -4.769781220638333887e-06
8.1718750	9.999999999999999957e-71 7.266925260390452168e-01 -0.000000000000000000e+00 3.109941428576235012e-04 -1.159641773755357625e-84 -3.859349578818422401e-06
8.1796875	9.999999999999999957e-71 7.266900857732904173e-01 -0.000000000000000000e+00 3.135652273229538878e-04 -1.157006224269550101e-84 -2.951840978036575778e-06
8.1875000	9.999999999999999957e-71 7.266876287483491348e-01 -0.000000000000000000e+00 3.152866969955425702e-04 4.237963573178670479e-84 -2.049524627565588146e-06
8.1953125	9.999999999999999957e-71 7.266851615614351445e-01 -0.000000000000000000e+00 3.161692298121465683e-04 -3.858444447222372019e-84 -1.154624775114100958e-06
8.2031250	9.999999999999999957e-71 7.266826907186371143e-01 -0.000000000000000000e+00 3.162254635356021026e-04 1.541796449197464065e-84 -2.693156249344741571e-07
8.2109375	9.999999999999999957e-71 7.266802226198670889e-01 -0.000000000000000000e+00 3.154699284948492277e-04 -1.157006224269550101e-84 6.042835592695495493e-07
8.2187500	9.999999999999999957e-71 7.266777635443498751e-01 -0.000000000000000000e+00 3.139189766869776577e-04 1.541796449197464065e-84 1.464113052279693038e-06
8.2265625	9.999999999999999957e-71 7.266753196366791956e-01 -0.000000000000000000e+00 3.115907075397217341e-04 -1.159641773755357625e-84 2.308177048222701001e-06
8.2343750	9.999999999999999957e-71 7.266728968934665911e-01 -0.000000000000000000e+00 3.085048904978293649e-04 1.539160899711656542e-84 3.134547917850211314e-06
8.2421875	9.999999999999999957e-71 7.266705011506067180e-01 -0.000000000000000000e+00 3.046828846251514733e-04 -1.159641773755357625e-84 3.941370218975092720e-06
8.2500000	9.999999999999999957e-71 7.266681380711811356e-01 -0.000000000000000000e+00 3.001475555635124692e-04 -1.157006224269550101e-84 4.726864380127633859e-06
8.2578125	9.999999999999999957e-71 7.266658131340202331e-01 -0.000000000000000000e+00 2.949231902391602489e-04 1.541796449197464065e-84 5.489330143188764551e-06
8.2656250	9.999999999999999957e-71 7.266635316229406172e-01 -0.000000000000000000e+00 2.890354093096902943e-04 1.536525350225848790e-84 6.227149819210621986e-06
8.2734375	9.999999999999999957e-71 7.266612986166729460e-01 1.029511517893605784e-84 2.825110778061912242e-04 -3.858444447222372019e-84 6.938791290007372487e-06
8.2812500	9.999999999999998348e-71 7.266591189794951999e-01 -0.000000000000000000e+00 2.753782141624583346e-04 4.240599122664478003e-84 7.622810695178765070e-06
8.2890625	9.999999999999999957e-71 7.266569973525814907e-01 -1.029511517893605784e-84 2.676658978870705141e-04 -3.855808897736564039e-84 8.277854845165392048e-06
8.2968750	9.999999999999999957e-71 7.266549381460770674e-01 -0.000000000000000000e+00 2.594041762620236113e-04 1.541796449197464065e-84 8.902663394644414510e-06
8.3046875	9.999999999999999957e-71 7.266529455319045150e-01 -0.000000000000000000e+00 2.506239701460799552e-04 -1.157006224269550101e-84 9.496070770317715360e-06
8.3125000	9.999999999999999957e-71 7.266510234373099175e-01 1.029511517893605784e-84 2.413569791954728316e-04 1.541796449197464065e-84 1.005700783205429910e-05
8.3203125	9.999999999999998348e-71 7.266491755391490948e-01 -0.000000000000000000e+00 2.316355868288155762e-04 1.536525350225848790e-84 1.058450323353088491e-05
8.3281250	9.999999999999999957e-71 7.266474052589182442e-01 -1.029511517893605784e-84 2.214927651138509646e-04 -1.162277323241165377e-84 1.107768449099491146e-05
8.3359375	9.999999999999999957e-71 7.266457157585257676e-01 -0.000000000000000000e+00 2.109619798460471429e-04 -1.157006224269550101e-84 1.153577879505932619e-05
8.3437500	9.999999999999999957e-71 7.266441099368047274e-01 -0.000000000000000000e+00 2.000770961245734725e-04 -1.154370674783742349e-84 1.195811359753058059e-05
8.3515625	9.999999999999999957e-71 7.266425904267608260e-01 -0.000000000000000000e+00 1.888722844824997082e-04 1.541796449197464065e-84 1.234411692901195333e-05
8.3593750	9.999999999999999957e-71 7.266411595935498013e-01 -0.000000000000000000e+00 1.773819279407007343e-04 1.539160899711656542e-84 1.269331742094237007e-05
8.3671875	9.999999999999999957e-71 7.266398195331772447e-01 -0.000000000000000000e+00 1.656405302625785225e-04 -1.159641773755357625e-84 1.300534405818729864e-05
8.3750000	9.999999999999999957e-71 7.266385720719098495e-01 -0.000000000000000000e+00 1.536826254380230239e-04 -1.159641773755357625e-84 1.327992571613373910e-05
8.3828125	9.999999999999999957e-71 7.266374187663877660e-01 -0.000000000000000000e+00 1.415426887305670789e-04 1.539160899711656542e-84 1.351689047310010890e-05
8.3906250	9.999999999999999957e-71 7.266363609044262928e-01 -0.000000000000000000e+00 1.292550494724764576e-04 -1.157006224269550101e-84 1.371616461882982742e-05
8.3984375	9.999999999999999957e-71 7.266353995064893656e-01 -0.000000000000000000e+00 1.168538058067269958e-04 1.541796449197464065e-84 1.387777141356784654e-05
8.4062500	9.999999999999999957e-71 7.266345353278235164e-01 -0.000000000000000000e+00 1.043727415463990837e-04 -1.159641773755357625e-84 1.400182968936377434e-05
8.4140625	9.999999999999999957e-71 7.266337688612301005e-01 -0.000000000000000000e+00 9.184524527938719984e-05 1.539160899711656542e-84 1.408855222461591874e-05
8.4218750	9.999999999999999957e-71 7.266331003404623567e-01 -1.029511517893605784e-84 7.930423194579816482e-05 -1.159641773755357625e-84 1.413824383893733555e-05
8.4296875	1.000000000000000157e-70 7.266325297442227660e-01 -1.029511517893605784e-84 6.678206704435751817e-05 -1.157006224269550101e-84 1.415129929025862637e-05
8.4375000	1.000000000000000157e-70 7.266320568007437197e-01 1.029511517893605784e-84 5.431049360282713678e-05 -1.154370674783742349e-84 1.412820101056326056e-05
8.4453125	9.999999999999999957e-71 7.266316809929266318e-01 1.029511517893605784e-84 4.192056200480465122e-05 4.237963573178670479e-84 1.406951665974283615e-05
8.4531250	9.999999999999999957e-71 7.266314015640173984e-01 -0.000000000000000000e+00 2.964256285764577115e-05 -3.858444447222372019e-84 1.397589646865140200e-05
8.4609375	9.999999999999999957e-71 7.266312175237943372e-01 -0.000000000000000000e+00 1.750596303651263952e-05 1.541796449197464065e-84 1.384807039431721849e-05
8.4687500	9.999999999999999957e-71 7.266311276552439580e-01 -0.000000000000000000e+00 5.539344876126506279e-06 1.539160899711656542e-84 1.368684514216569366e-05
8.4765625	9.999999999999999957e-71 7.266311305216973659e-01 -1.029511517893605784e-84 -6.229651198452756944e-06 -1.159641773755357625e-84 1.349310103361415762e-05
8.4843750	1.000000000000000157e-70 7.266312244744022042e-01 -0.000000000000000000e+00 -1.777438060912572837e-05 -1.157006224269550101e-84 1.326778869754822452e-05
8.4921875	9.999999999999999957e-71 7.266314076605028260e-01 1.029511517893605784e-84 -2.906924513723652126e-05 1.541796449197464065e-84 1.301192565799131579e-05
8.5000000	9.999999999999999957e-71 7.266316780314002743e-01 -0.000000000000000000e+00 -4.008973976965535257e-05 -1.159641773755357625e-84 1.272659282288032881e-05
8.5078125	9.999999999999999957e-71 7.266320333514643126e-01 -0.000000000000000000e+00 -5.081249599925286020e-05 1.539160899711656542e-84 1.241293084201418362e-05
8.5156250	9.999999999999999957e-71 7.266324712070703074e-01 -1.029511517893605784e-84 -6.121532139502505743e-05 -1.159641773755357625e-84 1.207213634083894220e-05
8.5234375	1.000000000000000157e-70 7.266329890159292093e-01 -0.000000000000000000e+00 -7.127723549871234354e-05 -1.157006224269550101e-84 1.170545807883125247e-05
8.5312500	9.999999999999999957e-71 7.266335840366849874e-01 1.029511517893605784e-84 -8.097850197685829698e-05 1.541796449197464065e-84 1.131419304997368355e-05
8.5390625	9.999999999999999957e-71 7.266342533787475411e-01 -0.000000000000000000e+00 -9.030065700699196896e-05 -1.157006224269550101e-84 1.089968249425586519e-05
8.5468750	9.999999999999999957e-71 7.266349940123327800e-01 -1.029511517893605784e-84 -9.922653392635538694e-05 4.237963573178670479e-84 1.046330785154919080e-05
8.5546875	1.000000000000000157e-70 7.266358027786813389e-01 -0.000000000000000000e+00 -1.077402840934382766e-04 -6.557247120689386186e-84 1.000648668480321362e-05
8.5625000	9.999999999999999957e-71 7.266366764004249523e-01 1.029511517893605784e-84 -1.158273941044285493e-04 4.240599122664478003e-84 9.530668574855346369e-06
8.5703125	9.999999999999999957e-71 7.266376114920729545e-01 -0.000000000000000000e+00 -1.234746992011537259e-04 -1.159641773755357625e-84 9.037330996876181952e-06
8.5781250	9.999999999999999957e-71 7.266386045705890417e-01 -1.029511517893605784e-84 -1.306703930481489806e-04 1.539160899711656542e-84 8.527975162015134601e-06
8.5859375	1.000000000000000157e-70 7.266396520660309832e-01 1.029511517893605784e-84 -1.374040338575355236e-04 -3.855808897736564039e-84 8.004121837081906883e-06
8.5937500	9.999999999999998348e-71 7.266407503322226402e-01 1.029511517893605784e-84 -1.436665469185527400e-04 4.240599122664478003e-84 7.467307190246482027e-06
8.6015625	9.999999999999999957e-71 7.266418956574332011e-01 -1.029511517893605784e-84 -1.494502235672712231e-04 -1.159641773755357625e-84 6.919078684018713213e-06
8.6093750	9.999999999999999957e-71 7.266430842750336572e-01 -0.000000000000000000e+00 -1.547487166888572574e-04 -1.159641773755357625e-84 6.360991016522987978e-06
8.6171875	9.999999999999999957e-71 7.266443123741058718e-01 -0.000000000000000000e+00 -1.595570329158135792e-04 -1.157006224269550101e-84 5.794602062700190080e-06
8.6250000	9.999999999999999957e-71 7.266455761099770427e-01 -0.000000000000000000e+00 -1.638715214014041521e-04 4.240599122664478003e-84 5.221468826490632928e-06
8.6328125	9.999999999999999957e-71 7.266468716146539109e-01 -0.000000000000000000e+00 -1.676898593956366312e-04 -3.858444447222372019e-84 4.643143493214784444e-06
8.6406250	9.999999999999999957e-71 7.266481950071320695e-01 -0.000000000000000000e+00 -1.710110347232784989e-04 1.539160899711656542e-84 4.061169599312248231e-06
8.6484375	9.999999999999999957e-71 7.266495424035560591e-01 -0.000000000000000000e+00 -1.738353251852231551e-04 1.539160899711656542e-84 3.477078233230493176e-06
8.6562500	9.999999999999999957e-71 7.266509099272079331e-01 -0.000000000000000000e+00 -1.761642750466307916e-04 -3.855808897736564039e-84 2.892384282937655717e-06
8.6640625	9.999999999999999957e-71 7.266522937183000908e-01 -0.000000000000000000e+00 -1.780006687468471682e-04 1.544431998683271817e-84 2.308582796461072294e-06
8.6718750	9.999999999999999957e-71 7.266536899435522834e-01 -0.000000000000000000e+00 -1.793485018168894385e-04 1.539160899711656542e-84 1.727145462312123707e-06
8.6796875	9.999999999999999957e-71 7.266550948055315873e-01 -0.000000000000000000e+00 -1.802129492389781262e-04 -1.159641773755357625e-84 1.149517208343611537e-06
8.6875000	9.999999999999999957e-71 7.266565045517352495e-01 -0.000000000000000000e+00 -1.806003314470672194e-04 1.541796449197464065e-84 5.771129309964367992e-07
8.6953125	9.999999999999999957e-71 7.266579154833986420e-01 -0.000000000000000000e+00 -1.805180779186343898e-04 -3.855808897736564039e-84 1.131434157545782681e-08
8.7031250	9.999999999999999957e-71 7.266593239640110058e-01 -0.000000000000000000e+00 -1.799746886277375779e-04 4.237963573178670479e-84 -5.465330908725455233e-07
8.7109375	9.999999999999999957e-71 7.266607264275205535e-01 -0.000000000000000000e+00 -1.789796934659193539e-04 -3.858444447222372019e-84 -1.095123103385257221e-06
8.7187500	9.999999999999999957e-71 7.266621193862164985e-01 -0.000000000000000000e+00 -1.775436096451699086e-04 4.240599122664478003e-84 -1.633191437518218622e-06
8.7265625	9.999999999999999957e-71 7.266634994382694668e-01 -0.000000000000000000e+00 -1.756778973600603422e-04 -1.159641773755357625e-84 -2.159518406447941402e-06
8.7343750	9.999999999999999957e-71 7.266648632749203029e-01 -0.000000000000000000e+00 -1.733949138937873613e-04 -1.159641773755357625e-84 -2.672931319500634655e-06
8.7421875	9.999999999999999957e-71 7.266662076873049436e-01 -0.000000000000000000e+00 -1.707078662462890861e-04 -1.157006224269550101e-84 -3.172306849385366388e-06
8.7500000	9.999999999999999957e-71 7.266675295729022599e-01 -0.000000000000000000e+00 -1.676307623554862403e-04 1.541796449197464065e-84 -3.656573227167517956e-06
8.7578125	9.999999999999999957e-71 7.266688259415975404e-01 -0.000000000000000000e+00 -1.641783611390223996e-04 -1.159641773755357625e-84 -4.124712198859838464e-06
8.7656250	9.999999999999999957e-71 7.266700939213506238e-01 -0.000000000000000000e+00 -1.603661216051932570e-04 1.541796449197464065e-84 -4.575760848057792792e-06
8.7734375	9.999999999999999957e-71 7.266713307634639074e-01 -0.000000000000000000e+00 -1.562101509762214846e-04 1.539160899711656542e-84 -5.008813320479462413e-06
8.7812500	9.999999999999999957e-71 7.266725338474401275e-01 -0.000000000000000000e+00 -1.517271520086183045e-04 -3.858444447222372019e-84 -5.423022331873299660e-06
8.7890625	9.999999999999999957e-71 7.266737006854284697e-01 -0.000000000000000000e+00 -1.469343698659031361e-04 1.541796449197464065e-84 -5.817600461172219459e-06
8.7968750	9.999999999999999957e-71 7.266748289262522364e-01 -0.000000000000000000e+00 -1.418495384655216185e-04 1.539160899711656542e-84 -6.191821303086038683e-06
8.8046875	9.999999999999999957e-71 7.266759163590166271e-01 -0.000000000000000000e+00 -1.364908264918085479e-04 -1.159641773755357625e-84 -6.545020448420039903e-06
8.8125000	9.999999999999999957e-71 7.266769609162939680e-01 -0.000000000000000000e+00 -1.308767833734236774e-04 -1.157006224269550101e-84 -6.876596315039834074e-06
8.8203125	9.999999999999999957e-71 7.266779606768867250e-01 -0.000000000000000000e+00 -1.250262851257843977e-04 1.541796449197464065e-84 -7.186010847246029573e-06
8.8281250	9.999999999999999957e-71 7.266789138681676308e-01 -0.000000000000000000e+00 -1.189584802716581180e-04 -1.159641773755357625e-84 -7.472789985058993555e-06
8.8359375	9.999999999999999957e-71 7.266798188679982617e-01 -0.000000000000000000e+00 -1.126927361099205882e-04 -1.157006224269550101e-84 -7.736523911249575274e-06
8.8437500	9.999999999999999957e-71 7.266806742062291713e-01 -0.000000000000000000e+00 -1.062485853680072978e-04 4.240599122664478003e-84 -7.976867181467003229e-06
8.8515625	9.999999999999999957e-71 7.266814785657857989e-01 -0.000000000000000000e+00 -9.964567335174479012e-05 -3.858444447222372019e-84 -8.193538733505003786e-06
8.8593750	9.999999999999999957e-71 7.266822307833431527e-01 -0.000000000000000000e+00 -9.290370572045958397e-05 4.237963573178670479e-84 -8.386321706025314676e-06
8.8671875	9.999999999999999957e-71 7.266829298495954825e-01 1.029511517893605784e-84 -8.604239702236782250e-05 -6.554611571203578662e-84 -8.555063081284377611e-06
8.8750000	9.999999999999998348e-71 7.266835749091280494e-01 -0.000000000000000000e+00 -7.908142014656505125e-05 6.936766246645685103e-84 -8.699673181313836637e-06
8.8828125	9.999999999999999957e-71 7.266841652598962087e-01 -1.029511517893605784e-84 -7.204035672003783475e-05 -6.554611571203578662e-84 -8.820124998750233911e-06
8.8906250	9.999999999999999957e-71 7.266847003523231319e-01 -0.000000000000000000e+00 -6.493864862022746820e-05 6.939401796131492626e-84 -8.916453376935858278e-06
8.8984375	9.999999999999999957e-71 7.266851797880218289e-01 -0.000000000000000000e+00 -5.779555073814890420e-05 -3.861079996708179543e-84 -8.988754048604634549e-06
8.9062500	9.999999999999999957e-71 7.266856033181540164e-01 -0.000000000000000000e+00 -5.063008503469745847e-05 -1.157006224269550101e-84 -9.037182536446964698e-06
8.9140625	9.999999999999999957e-71 7.266859708414352692e-01 -0.000000000000000000e+00 -4.346099595409214089e-05 1.541796449197464065e-84 -9.061952918337250730e-06
8.9218750	9.999999999999999957e-71 7.266862824017975564e-01 -0.000000000000000000e+00 -3.630670737209129584e-05 -1.159641773755357625e-84 -9.063336449428548362e-06
8.9296875	9.999999999999999957e-71 7.266865381857214867e-01 -0.000000000000000000e+00 -2.918528115714025262e-05 1.539160899711656542e-84 -9.041660076672667606e-06
8.9375000	9.999999999999999957e-71 7.266867385192514739e-01 -0.000000000000000000e+00 -2.211437727339671255e-05 1.539160899711656542e-84 -8.997304845872358304e-06
8.9453125	9.999999999999999957e-71 7.266868838647054796e-01 -0.000000000000000000e+00 -1.511121566721840281e-05 -3.855808897736564039e-84 -8.930704155822386653e-06
8.9531250	9.999999999999999957e-71 7.266869748170944332e-01 -0.000000000000000000e+00 -8.192539986850988498e-06 1.541796449197464065e-84 -8.842341886244547443e-06
8.9609375	9.999999999999999957e-71 7.266870121002649840e-01 -0.000000000000000000e+00 -1.374583106894533557e-06 1.539160899711656542e-84 -8.732750460848129779e-06
8.9687500	9.999999999999999957e-71 7.266869965627810179e-01 -0.000000000000000000e+00 5.326965400342942303e-06 -1.159641773755357625e-84 -8.602508825277794985e-06
8.9765625	9.999999999999999957e-71 7.266869291735574832e-01 -0.000000000000000000e+00 1.189698986792109281e-05 -1.157006224269550101e-84 -8.452240307374510471e-06
8.9843750	9.999999999999999957e-71 7.266868110172645112e-01 -0.000000000000000000e+00 1.832097709097979532e-05 1.541796449197464065e-84 -8.282610407457526822e-06
8.9921875	9.999999999999999957e-71 7.266866432895151551e-01 -0.000000000000000000e+00 2.458504290814289561e-05 -1.159641773755357625e-84 -8.094324520973171142e-06
9.0000000	9.999999999999999957e-71 7.266864272918536205e-01 -0.000000000000000000e+00 3.067595665839917274e-05 1.539160899711656542e-84 -7.888125561383179697e-06
9.0078125	9.999999999999999957e-71 7.266861644265619757e-01 -0.000000000000000000e+00 3.658116350635509662e-05 -1.157006224269550101e-84 -7.664791527772548411e-06
9.0156250	9.999999999999999957e-71 7.266858561912984404e-01 -0.000000000000000000e+00 4.228880473533536133e-05 1.539160899711656542e-84 -7.425133058864958413e-06
9.0234375	9.999999999999999957e-71 7.266855041735876819e-01 -0.000000000000000000e+00 4.778773585201179230e-05 -3.855808897736564039e-84 -7.169990903112023174e-06
