#1_r	2_rho_self 3_rho_dist 4_j_self 5_j_dist 6_D_rho_shell_self 7_D_rho_shell_dist
.1484375	1.781932848987849738e+01 0.000000000000000000e+00 5.904605110868498059e+02 -0.000000000000000000e+00 2.091554552986025356e-02 -3.979039320256561463e-18
.1562500	1.367818460055563357e+01 0.000000000000000000e+00 4.770945670043981863e+02 -0.000000000000000000e+00 2.271910889855811161e-02 5.115907697472721660e-18
.1640625	1.035804058322070986e+01 0.000000000000000000e+00 3.793525299620907276e+02 -0.000000000000000000e+00 2.328931606396190609e-02 -3.979039320256561463e-18
.1718750	7.738184191947816259e+00 0.000000000000000000e+00 2.968984048374638860e+02 -0.000000000000000000e+00 2.280634925378984684e-02 5.684341886080801952e-19
.1796875	5.703127838266926375e+00 0.000000000000000000e+00 2.287636771053753932e+02 -0.000000000000000000e+00 2.149545905493320877e-02 5.684341886080801952e-19
.1875000	4.146675144473792152e+00 0.000000000000000000e+00 1.735630804183494433e+02 -0.000000000000000000e+00 1.959723287733074887e-02 5.684341886080801952e-19
.1953125	2.974404630126742610e+00 0.000000000000000000e+00 1.296839043127152422e+02 -0.000000000000000000e+00 1.734290045480930964e-02 5.684341886080801952e-19
.2031250	2.104812738326519828e+00 0.000000000000000000e+00 9.544050084797498812e+01 -0.000000000000000000e+00 1.493635409525039849e-02 5.684341886080801952e-19
.2109375	1.469401554594659043e+00 0.000000000000000000e+00 6.919105990373581960e+01 -0.000000000000000000e+00 1.254329514681835726e-02 2.842170943040400976e-19
.2187500	1.012001977769695360e+00 0.000000000000000000e+00 4.941796813017599277e+01 -0.000000000000000000e+00 1.028691570299060734e-02 -8.242295734817162204e-18
.2265625	6.876006189026407922e-01 0.000000000000000000e+00 3.477598613560552110e+01 -0.000000000000000000e+00 8.248866896658359205e-03 9.947598300641404042e-18
.2343750	4.608985693639514047e-01 0.000000000000000000e+00 2.411412167351388192e+01 -0.000000000000000000e+00 6.473956307398175819e-03 -8.526512829121203024e-18
.2421875	3.047816451720908870e-01 0.000000000000000000e+00 1.647763570746114681e+01 -0.000000000000000000e+00 4.977004612697184804e-03 9.663381206337363222e-18
.2500000	1.988322004761633177e-01 0.000000000000000000e+00 1.109636086345444639e+01 -0.000000000000000000e+00 3.750491648345551619e-03 -8.526512829121203024e-18
.2578125	1.279673476313483438e-01 0.000000000000000000e+00 7.364722317724745615e+00 -0.000000000000000000e+00 2.771942257413022217e-03 9.663381206337363222e-18
.2656250	8.125052924376985342e-02 0.000000000000000000e+00 4.817787987423574947e+00 -0.000000000000000000e+00 2.010360044524949798e-03 -8.526512829121203024e-18
.2734375	5.089414332212393449e-02 0.000000000000000000e+00 3.106544811614530222e+00 -0.000000000000000000e+00 1.431349993150592527e-03 9.663381206337363222e-18
.2812500	3.145023917979584277e-02 0.000000000000000000e+00 1.974546283409798875e+00 -0.000000000000000000e+00 1.000840391864018684e-03 -9.094947017729283123e-18
.2890625	1.917319708716165236e-02 0.000000000000000000e+00 1.237189163392261371e+00 -0.000000000000000000e+00 6.875045051831533624e-04 9.663381206337363222e-18
.2968750	1.153133033416976067e-02 0.000000000000000000e+00 7.641906489880337938e-01 -0.000000000000000000e+00 4.640941358613054606e-04 -8.526512829121203024e-18
.3046875	6.841926116993871966e-03 0.000000000000000000e+00 4.653507647926685697e-01 -0.000000000000000000e+00 3.079430292727129183e-04 -8.526512829121203024e-18
.3125000	4.004895361162665382e-03 0.000000000000000000e+00 2.793747884360729405e-01 -0.000000000000000000e+00 2.008955698434782109e-04 2.785327524179593255e-17
.3203125	2.312690232017989081e-03 0.000000000000000000e+00 1.653620435160977897e-01 -0.000000000000000000e+00 1.288835846625955650e-04 -2.671640686457976927e-17
.3281250	1.317518926675349897e-03 0.000000000000000000e+00 9.650259091024138147e-02 -0.000000000000000000e+00 8.132699965032661436e-05 9.663381206337363222e-18
.3359375	7.404724349305684969e-04 0.000000000000000000e+00 5.552752656449935764e-02 -0.000000000000000000e+00 5.048433409680279458e-05 -8.526512829121203024e-18
.3437500	4.105565849089445928e-04 0.000000000000000000e+00 3.150319988756664774e-02 -0.000000000000000000e+00 3.083409949145164057e-05 2.785327524179593255e-17
.3515625	2.245683858303619855e-04 0.000000000000000000e+00 1.762332795608689134e-02 -0.000000000000000000e+00 1.853193081458910183e-05 -4.490630090003833244e-17
.3593750	1.211811230449689390e-04 0.000000000000000000e+00 9.721140935599588764e-03 -0.000000000000000000e+00 1.096179114312822170e-05 2.785327524179593255e-17
.3671875	6.451063127697048022e-05 0.000000000000000000e+00 5.287508033481757089e-03 -0.000000000000000000e+00 6.382132047414313621e-06 -8.526512829121203024e-18
.3750000	3.387947588182924850e-05 0.000000000000000000e+00 2.835940217701560240e-03 -0.000000000000000000e+00 3.657810377209864906e-06 -7.958078640513122925e-18
.3828125	1.755295175553431254e-05 0.000000000000000000e+00 1.499900491488129466e-03 -0.000000000000000000e+00 2.063914330893136892e-06 2.785327524179593255e-17
.3906250	8.971615032951236741e-06 0.000000000000000000e+00 7.822646191112520280e-04 -0.000000000000000000e+00 1.146615326118975590e-06 -9.094947017729283123e-18
.3984375	4.523732325897104280e-06 0.000000000000000000e+00 4.023247542467087287e-04 -0.000000000000000000e+00 6.272444752954662455e-07 -8.526512829121203024e-18
.4062500	2.250233885156436038e-06 0.000000000000000000e+00 2.040502259460083220e-04 -0.000000000000000000e+00 3.378964258365725967e-07 -7.958078640513122925e-18
.4140625	1.104234953496946398e-06 0.000000000000000000e+00 1.020562474891151527e-04 -0.000000000000000000e+00 1.792627567261162381e-07 2.785327524179593255e-17
.4218750	5.345604783037252928e-07 0.000000000000000000e+00 5.033716548090680544e-05 -0.000000000000000000e+00 9.366686743893564454e-08 -4.490630090003833244e-17
.4296875	2.552889771891795676e-07 0.000000000000000000e+00 2.448434902989904269e-05 -0.000000000000000000e+00 4.820576336523031232e-08 6.366462912410498340e-17
.4375000	1.202722244502264121e-07 0.000000000000000000e+00 1.174471750136119288e-05 -0.000000000000000000e+00 2.443737740154137852e-08 -4.547473508864641407e-17
.4453125	5.589780533107287540e-08 0.000000000000000000e+00 5.555893859394441530e-06 -0.000000000000000000e+00 1.220328323572004884e-08 -7.389644451905042826e-18
.4531250	2.562820770217022873e-08 0.000000000000000000e+00 2.591942708826641089e-06 -0.000000000000000000e+00 6.003262970252307462e-09 2.842170943040400803e-17
.4609375	1.159133788531120251e-08 0.000000000000000000e+00 1.192502497193807143e-06 -0.000000000000000000e+00 2.909425091757440129e-09 -9.094947017729283123e-18
.4687500	5.171760299857846146e-09 0.000000000000000000e+00 5.410751754185796932e-07 -0.000000000000000000e+00 1.389169459132996995e-09 -9.094947017729283123e-18
.4765625	2.276303617862403670e-09 1.110223024625156540e-16 2.421151330882898180e-07 -3.552713678800500929e-14 6.535055022010679114e-10 2.785327524179593132e-16
.4843750	9.883398252666163042e-10 6.661338147750939243e-16 1.068448316459521801e-07 -1.136868377216160297e-13 3.029044915173558200e-10 3.410605131648480963e-16
.4921875	4.233152111081305487e-10 2.220446049250313081e-15 4.650003198704366137e-08 -2.984279490192420781e-13 1.383374909539525515e-10 1.117541614803485595e-15
.5000000	1.788545208284236129e-10 6.106226635438360972e-15 1.995821421746058289e-08 -7.887024366937112063e-13 6.225381088038455337e-11 2.874003257602453276e-15
.5078125	7.454375454934876925e-11 1.654232306691483245e-14 8.448099329691574468e-09 -2.039257651631487533e-12 2.760558429203319658e-11 7.802327672834509308e-15
.5156250	3.064746400410728318e-11 4.307665335545607377e-14 3.526672420136287321e-09 -5.215383680479135364e-12 1.206271268451236978e-11 2.011120159295387585e-14
.5234375	1.242928729986686582e-11 1.105782132526655914e-13 1.451909526824664951e-09 -1.311661890213144943e-11 5.194230203869425986e-12 5.134552338859066838e-14
.5312500	4.972360263774683081e-12 2.784439345759892603e-13 5.894969074593701371e-10 -3.251443558838218451e-11 2.204122853930673547e-12 1.293665263801813174e-13
.5390625	1.962183891705747972e-12 6.915579220390100090e-13 2.360423590306449396e-10 -7.945999414005200379e-11 9.217181896238058099e-13 3.208651833119802407e-13
.5468750	7.637891170869172459e-13 1.691868867226276052e-12 9.321018634924373053e-11 -1.912425773298309650e-10 3.798540929161982393e-13 7.825565262464806693e-13
.5546875	2.932645343656595302e-13 4.077738147145737457e-12 3.629945269401231493e-11 -4.533120545602287166e-10 1.542764008132001463e-13 1.879159299278399059e-12
.5625000	1.110691409072971657e-13 9.683476243083077861e-12 1.394113031782613374e-11 -1.058360510342026828e-09 6.175230988546190510e-14 4.440702241481631384e-12
.5703125	4.149256879036044148e-14 2.265587717431571946e-11 5.280252934596123816e-12 -2.433772294807567960e-09 2.436038737561617008e-14 1.032932345879089612e-11
.5781250	1.528921926641049406e-14 5.222455801145997611e-11 1.972275589220425845e-12 -5.512447387445718050e-09 9.471047059954385379e-15 2.364747274441470241e-11
.5859375	5.556907657875452661e-15 1.186114539919458366e-10 7.264966086409489443e-13 -1.229783919143301318e-08 3.629104601724602685e-15 5.328524025571824282e-11
.5937500	1.992087967629263502e-15 2.654236830323952745e-10 2.639060639162276521e-13 -2.702303447676968062e-08 1.370543640917171021e-15 1.181771165192913112e-10
.6015625	7.043777778095731042e-16 5.852228701641593034e-10 9.453906039076742348e-14 -5.848718842571543064e-08 5.101309877397155888e-16 2.579664362656331043e-10
.6093750	2.456510804689962585e-16 1.271382998879744264e-09 3.339760739999704970e-14 -1.246837655344279483e-07 1.871409944711690107e-16 5.542371241062938567e-10
.6171875	8.449703290795505057e-17 2.721519787307613569e-09 1.163475639064855766e-14 -2.618076067051333666e-07 6.766387724944213831e-17 1.171999009557112012e-09
.6250000	2.866603205643769878e-17 5.740272812637670086e-09 3.996984639910899413e-15 -5.414747548115883546e-07 2.411277975045287274e-17 2.439243349954267850e-09
.6328125	9.591585067330110521e-18 1.193014442790740759e-08 1.354053931482677941e-15 -1.103057307716426294e-06 8.469178401530607054e-18 4.996605988480951770e-09
.6406250	3.165212921703836580e-18 2.443190549872298334e-08 4.523373682921375876e-16 -2.213308228249388776e-06 2.931834593694969714e-18 1.007354444368502456e-08
.6484375	1.030144197176839734e-18 4.930306296557773749e-08 1.490069011964305220e-16 -4.374309533261566685e-06 1.000326669494386343e-18 1.998807196514462714e-08
.6562500	3.306497304564779063e-19 9.803970912880544120e-08 4.840182812629535155e-17 -8.515311364476474409e-06 3.363937313155041854e-19 3.903320411154709400e-08
.6640625	1.046659987652651600e-19 1.921093499834825025e-07 1.550323493388765593e-17 -1.632729971845492400e-05 1.114952908092652025e-19 7.501783425482244783e-08
.6718750	3.267400049894799453e-20 3.709543002772264231e-07 4.896451357804959027e-18 -3.083544241633262573e-05 3.642219549358689563e-20 1.418904449883484877e-07
.6796875	1.005888603815475515e-20 7.058705018270217124e-07 1.524867606686968566e-18 -5.735970934495071560e-05 1.172666540114554102e-20 2.641133107363202786e-07
.6875000	3.053793701024657438e-21 1.323640215100674311e-06 4.682384618305133959e-19 -1.050953162007317587e-04 3.721166348681335490e-21 4.837989841416856874e-07
.6953125	9.142453625144347815e-22 2.446037281500501592e-06 1.417681264602131189e-19 -1.896609519675962474e-04 1.163795236395801795e-21 8.720971947241196450e-07
.7031250	2.699043088898268342e-22 4.454640355033845367e-06 4.232126524688396376e-20 -3.371233832325515323e-04 3.587263554598244841e-22 1.546950709265502262e-06
.7109375	7.857262159554392718e-23 7.995163207596966970e-06 1.245657955852244970e-20 -5.902203759831081697e-04 1.089770328535401650e-22 2.700129485618845563e-06
.7187500	2.255470267424082674e-23 1.414217565409714439e-05 3.614850258511769950e-21 -1.017774605834631529e-03 3.262773348408805662e-23 4.637377819873336670e-06
.7265625	6.384062519629247472e-24 2.465408622287501572e-05 1.034246373574363068e-21 -1.728616097381063810e-03 9.627506108705832312e-24 7.836490124343528210e-06
.7343750	1.781725106604646075e-24 4.235995635804012949e-05 2.917362235735965540e-22 -2.891692893477681991e-03 2.799689658674430422e-24 1.302900899490851009e-05
.7421875	4.902942956799910613e-25 7.173427612894300864e-05 8.112961984283426712e-23 -4.764411681563274215e-03 8.023592963109782297e-25 2.131175027090762635e-05
.7500000	1.330252927916095689e-25 1.197330162675536158e-04 2.224236407581163464e-23 -7.731546601050354184e-03 2.266125664040556764e-25 3.429411447498182872e-05
.7578125	3.558452326425553900e-26 1.969832021376793918e-04 6.011518070280654171e-24 -1.235718579174971410e-02 6.307363787589336700e-26 5.428562575475553390e-05
.7656250	9.384811502158374907e-27 3.194371300265785862e-04 1.601688132515849660e-24 -1.945201485487757509e-02 1.730026411567670554e-26 8.452473420388060036e-05
.7734375	2.440141304143754585e-27 5.106181616228999687e-04 4.206789851495494239e-25 -3.015759486007141277e-02 4.676169045638307664e-27 1.294439905267199729e-04
.7812500	6.254845318559574635e-28 8.045933758659140622e-04 1.089157752895607359e-25 -4.604799198301634533e-02 1.245522059633730863e-27 1.949577344492036269e-04
.7890625	1.580582264860424754e-28 1.249803361995649453e-03 2.779620408760976737e-26 -6.924697796048917553e-02 3.269091000279976593e-28 2.887462258911421527e-04
.7968750	3.937339986833506634e-29 1.913854016951210824e-03 6.992333319359656410e-27 -1.025559196234908654e-01 8.454872240600771207e-29 4.204950517577299429e-04
.8046875	9.668518820053524111e-30 2.889321684292456283e-03 1.733753818335127641e-27 -1.495833957405707793e-01 2.154671668112796952e-29 6.020318532432907422e-04
.8125000	2.340311693232211817e-30 4.300534176020054389e-03 4.237090277759132569e-28 -2.148626787475151900e-01 5.410509832559624922e-30 8.472861822378252453e-04
.8203125	5.583792362219497187e-31 6.311161116674179894e-03 1.020584170854977652e-28 -3.039378924471094479e-01 1.338649269871513704e-30 1.171985994967052495e-03
.8281250	1.313140673278762642e-31 9.132276763471836034e-03 2.422792064780674665e-29 -4.233945776171594844e-01 3.263284137896982017e-31 1.593000311672577735e-03
.8359375	3.043714144590250163e-32 1.303035248553607861e-02 5.668322693044693034e-30 -5.808065195038665252e-01 7.837721718253604537e-32 2.127246842521985943e-03
.8437500	6.953297421386855136e-33 1.833440831621990785e-02 1.306918549910596868e-30 -7.845691912089449715e-01 1.854635186408668391e-32 2.790110554810047890e-03
.8515625	1.565508144276791725e-33 2.544132697527479170e-02 2.969490504667502529e-31 -1.043592312445326797e+00 4.323616200771686705e-33 3.593367454880316662e-03
.8593750	3.473603160273150418e-34 3.481814264008131765e-02 6.648723175600762806e-32 -1.366830962327163945e+00 9.929822193852967172e-34 4.542677711223803115e-03
.8671875	7.595348172985585749e-35 4.700000130698489542e-02 1.466899532116297085e-32 -1.762647174856262211e+00 2.246604578770761403e-34 5.634799990982747482e-03
.8750000	1.636588724187941191e-35 6.258249401314053273e-02 3.188971901056806611e-33 -2.238012054920126559e+00 5.007110666569917067e-35 6.854775862277802563e-03
.8828125	3.474857949989325579e-36 8.220722961700988041e-02 6.830792312273871500e-34 -2.797581295128061640e+00 1.099276852781679107e-35 8.173425561528432914e-03
.8906250	7.269774060404132490e-37 1.065398701516137026e-01 1.441593627023454729e-34 -3.442702547739962426e+00 2.377221652930045424e-36 9.545566473822594128e-03
.8984375	1.498550257734759155e-37 1.362404088112625367e-01 2.997414293306995361e-35 -4.170438306417324270e+00 5.063580527609388982e-37 1.090939367122458446e-02
.9062500	3.043462014846335768e-38 1.719262103747342119e-01 6.139924593612331483e-36 -4.972708814157691393e+00 1.062315070173642200e-37 1.218742984671322867e-02
.9140625	6.089613089843423540e-39 2.141292054266649147e-01 1.238999868951463390e-36 -5.835671699039068017e+00 2.195017762432286214e-38 1.328934794646045858e-02
.9218750	1.200370309992526453e-39 2.632495491079881456e-01 2.462920912405408438e-37 -6.739454537074244911e+00 4.466760489791975420e-39 1.411679182264047143e-02
.9296875	2.330893425975896137e-40 3.195089108799669120e-01 4.822575908690461084e-38 -7.658340480329229649e+00 8.951533170869723811e-40 1.457007961754091911e-02
.9375000	4.458497274036617166e-41 3.829072271359779123e-01 9.301112028291080524e-39 -8.561474520504710028e+00 1.766574075011157376e-40 1.455639695178788384e-02
.9453125	8.400210658828148518e-42 4.531870987825423747e-01 1.766831108440961680e-39 -9.414110437936763276e+00 3.433007915443099741e-41 1.399881044278673652e-02
.9531250	1.558846891285207741e-42 5.298099492782610831e-01 3.305491687689017076e-40 -1.017936028043192209e+01 6.569078396602800281e-42 1.284520239857304957e-02
.9609375	2.849074006224753801e-43 6.119475164687110391e-01 6.090231711920749067e-41 -1.082034603014091800e+01 1.237651089967031438e-42 1.107609066869471963e-02
.9687500	5.128208634724519742e-44 6.984912348335290400e-01 1.105002953732542334e-41 -1.130259530422165426e+01 2.295793851692904047e-43 8.710290801590855198e-03
.9765625	9.089988552280427160e-45 7.880806423005576322e-01 1.974237497195505361e-42 -1.159647828068147390e+01 4.192609526755013402e-44 5.807520743334232752e-03
.9843750	1.586609248440489429e-45 8.791502519942220317e-01 3.473085118617515492e-43 -1.167945929516510262e+01 7.537512560337444811e-45 2.467337581353693052e-03
.9921875	2.726830790384667573e-46 9.699925503217983191e-01 6.015677277085523581e-44 -1.153793899376296395e+01 1.333945983443029812e-45 -1.175798334542691977e-03
1.0000000	4.614235700853204269e-47 1.058833132495533791e+00 1.025838372701801462e-44 -1.116849322750699258e+01 2.323746051522252167e-46 -4.961066927474338736e-03
1.0078125	7.687157493640356151e-48 1.143912675700216930e+00 1.722146574233200359e-45 -1.057837055620807121e+01 3.984301169501687859e-47 -8.712709338663264871e-03
1.0156250	1.260742639445308505e-48 1.223569654001691154e+00 2.845959333801181826e-46 -9.785184822256994153e+00 6.723582424277129912e-48 -1.225320719920670355e-02
1.0234375	2.035406594101381895e-49 1.296317529592664997e+00 4.629397651119927894e-47 -8.815823196138012463e+00 1.116620333455379366e-48 -1.541685173555749216e-02
1.0312500	3.234510376539807137e-50 1.360910641772341334e+00 7.411847167963912181e-48 -7.704672216628466686e+00 1.824890500095302848e-49 -1.806226620667938584e-02
1.0390625	5.059018135361353552e-51 1.416394100124385380e+00 1.167891939181903191e-48 -6.491333681491141760e+00 2.934701318301746876e-50 -2.008257132189229799e-02
1.0468750	7.787373535228036571e-52 1.462134534627643978e+00 1.811007501281501129e-49 -5.218049799653670107e+00 4.643604414622363703e-51 -2.141218447213290646e-02
1.0546875	1.179637802520152871e-52 1.497830368170423254e+00 2.763410575281066671e-50 -3.927077198517352485e+00 7.228998769572099507e-52 -2.202967229114276282e-02
1.0625000	1.758345031669083031e-53 1.523502133836070804e+00 4.148999359231759551e-51 -2.658240778510204905e+00 1.107131271599770223e-52 -2.195656520915915608e-02
1.0703125	2.578820280987070641e-54 1.539465043842219050e+00 6.128840108813278788e-52 -1.446863827046314555e+00 1.667951711061492114e-53 -2.125251812101574753e-02
1.0781250	3.721023168222117653e-55 1.546287349045274429e+00 8.906627866594713149e-53 -3.222165764029369939e-01 2.471698458218063105e-54 -2.000759505111649947e-02
1.0859375	5.281893523466982794e-56 1.544738886735185002e+00 1.273240452318637763e-53 6.934398769591751943e-01 3.602452796469648216e-55 -1.833271726889800987e-02
1.0937500	7.375023036005165888e-57 1.535734550552652067e+00 1.790319385383854605e-54 1.585204326708023359e+00 5.163615262698019004e-56 -1.634941806885629317e-02
1.1015625	1.012844766233092603e-57 1.520277251281275221e+00 2.475900689884979304e-55 2.345330971861713465e+00 7.278182809582104585e-57 -1.417999478191186297e-02
1.1093750	1.368000331898406271e-58 1.499404352462102130e+00 3.367262286470310032e-56 2.972566335884380351e+00 1.008706957738666685e-57 -1.193896495197433599e-02
1.1171875	1.816979584828360391e-59 1.474140682818942505e+00 4.503174463600554487e-57 3.471153430862571554e+00 1.374479219282552836e-58 -9.726461392705769426e-03
1.1250000	2.372956444376245123e-60 1.445460189542532303e+00 5.921263737360820238e-58 3.849639919449572290e+00 1.841192436203907561e-59 -7.623890168879516628e-03
1.1328125	3.046907407560981530e-61 1.414257240344133137e+00 7.654522483912563802e-59 4.119621344305670618e+00 2.424394580602906075e-60 -5.691874922359618783e-03
1.1406250	3.846014297095463227e-62 1.381327624261528664e+00 9.727082706217766117e-60 4.294531846861531221e+00 3.137648498464218188e-61 -3.970259558495538299e-03
1.1484375	4.771945379478368468e-63 1.347358524760284171e+00 1.214951857947885399e-60 4.388567873443136591e+00 3.990747689988039177e-62 -2.479764174120584891e-03
1.1562500	5.819184298800092734e-64 1.312926189118034825e+00 1.491409673409645891e-61 4.415800031013645821e+00 4.987738692131472642e-63 -1.224795673526569029e-03
1.1640625	6.973624943088542753e-65 1.278499704600408515e+00 1.799053047587112798e-62 4.389498807051680274e+00 6.124931237667074369e-64 -1.969000924060822048e-04
1.1718750	8.211717060949745782e-66 1.244449194054221719e+00 2.132288426816152013e-63 4.321674548174442521e+00 7.389135533309218619e-65 6.216069480429428943e-04
1.1796875	9.500870699702532079e-67 1.211056820444088356e+00 2.482828777205679063e-64 4.222812857387367558e+00 8.756403148094314665e-66 1.254203009343176582e-03
1.1875000	1.080608715782432943e-67 1.178529190457327402e+00 2.839803103798514249e-65 4.101774122706473236e+00 1.019155116051476881e-66 1.727173347402406354e-03
1.1953125	1.215074656361080974e-68 1.147010019305848338e+00 3.190141397523449242e-66 3.965819891108026241e+00 1.164870843575963900e-67 2.067221940880927152e-03
1.2031250	1.420983169892158745e-69 1.116592215693543055e+00 3.519242301223713539e-67 3.820728188070503961e+00 1.307303430989367596e-68 2.299723909548736286e-03
1.2109375	2.421840225351306099e-70 1.087328831051422195e+00 3.811893670651210069e-68 3.670963209984307696e+00 1.440362815626687731e-69 2.447587017827458026e-03
1.2187500	1.150247174071456241e-70 1.059242565791969515e+00 4.053377083120035340e-69 3.519870564212610020e+00 1.557748745641359118e-70 2.530638750161921281e-03
1.2265625	1.015584501218630045e-70 1.032333724118193130e+00 4.230652635263672463e-70 3.369876032645166219e+00 1.653420485399383332e-71 2.565428937624911112e-03
1.2343750	1.001586487861346491e-70 1.006586654056781382e+00 4.333496717330358020e-71 3.222672613807553432e+00 1.722094945350242483e-72 2.565331846519120114e-03
1.2421875	1.000158475070363165e-70 9.819748041420039986e-01 4.355458373017920559e-72 3.079386625108043063e+00 1.759718298477610703e-73 2.540840300072566560e-03
1.2500000	1.000015530497358771e-70 9.584645802155465910e-01 4.294512436085584726e-73 2.940718520239165912e+00 1.763854047314693554e-74 2.499961934549691737e-03
1.2578125	1.000001492885210990e-70 9.360182047923333304e-01 4.153319595371620861e-74 2.807057669999977634e+00 1.733936960777421101e-75 2.448648988061864415e-03
1.2656250	1.000000140733314983e-70 9.145957772070518743e-01 3.939050941013802825e-75 2.678572736973592328e+00 1.671356991867004447e-76 2.391214222727684833e-03
1.2734375	1.000000013007860169e-70 8.941567140811450543e-01 3.662790292507140095e-76 2.555280632696486975e+00 1.579358312065612319e-77 2.330704195479650111e-03
1.2812500	1.000000001178577703e-70 8.746607236144526842e-01 3.338582722951423481e-77 2.437097618384910902e+00 1.462762623034688515e-78 2.269215864003990956e-03
1.2890625	1.000000000104653702e-70 8.560684389948881590e-01 2.982244696038927809e-78 2.323876136680546267e+00 1.327549353531488797e-79 2.208153149801421727e-03
1.2968750	1.000000000009105221e-70 8.383418092472075811e-01 2.610079370854942999e-79 2.215430652432814895e+00 1.180349319009716747e-80 2.148426930968351609e-03
1.3046875	1.000000000000775990e-70 8.214443220494084263e-01 2.237437381838173450e-80 2.111555300865774143e+00 1.027883736642433906e-81 2.090605700923823043e-03
1.3125000	1.000000000000064662e-70 8.053411132679542117e-01 1.878858520155830555e-81 2.012035609656059876e+00 8.763234984678945710e-83 2.035025617260084827e-03
1.3203125	1.000000000000005143e-70 7.899990022869339823e-01 1.544267276840408675e-82 1.916656052713278768e+00 7.326498126859487830e-84 1.981868644610019787e-03
1.3281250	1.000000000000000317e-70 7.753864802706499360e-01 1.132462669682966362e-83 1.825204748772399910e+00 5.748792315917894773e-85 1.931216603417071440e-03
1.3359375	9.999999999999999957e-71 7.614736697264765652e-01 1.029511517893605784e-84 1.737476253533642989e+00 1.067397541752090562e-85 1.883087647038566475e-03
1.3437500	9.999999999999999957e-71 7.482322674886461300e-01 -0.000000000000000000e+00 1.653273110311332061e+00 -2.009606482928318760e-86 1.837460320345764633e-03
1.3515625	9.999999999999999957e-71 7.356354789241938974e-01 -0.000000000000000000e+00 1.572406612335754517e+00 -1.976662114355723289e-86 1.794289090945719832e-03
1.3593750	9.999999999999999957e-71 7.236579482554119647e-01 -1.029511517893605784e-84 1.494697077475649394e+00 2.207272694363890875e-86 1.753514179152060228e-03
1.3671875	1.000000000000000157e-70 7.122756879863291202e-01 -0.000000000000000000e+00 1.419973830095152323e+00 -6.193541291647932923e-86 1.715067669775115818e-03
