#1_r	2_rho_self 3_rho_dist 4_j_self 5_j_dist 6_D_rho_shell_self 7_D_rho_shell_dist
.2421875	1.458821760078832019e+00 6.296119065735439335e-02 3.516218234564988165e+00 -2.773968135705615623e-01 -2.585822032418878228e-04 2.826929581725664937e-05
.2500000	1.431178927392143807e+00 6.517609448889560841e-02 3.560867440733204603e+00 -2.895983511707029834e-01 -2.660317512605650026e-04 3.059770324136138950e-05
.2578125	1.403207439206654028e+00 6.748738295846268276e-02 3.600374802449664458e+00 -3.020703329037672802e-01 -2.727833712207143450e-04 3.305200415798083220e-05
.2656250	1.374947352022765523e+00 6.989717647630322439e-02 3.634769550951915562e+00 -3.148146629230623716e-01 -2.787964510239442041e-04 3.563519837838101026e-05
.2734375	1.346438448048682401e+00 7.240760770913845512e-02 3.664092628941489238e+00 -3.278325735384655104e-01 -2.840344963438531283e-04 3.835007072642100049e-05
.2812500	1.317720145100826690e+00 7.502081622906331404e-02 3.688396331754617563e+00 -3.411245990837485920e-01 -2.884652903460698968e-04 4.119916086849173493e-05
.2890625	1.288831409439770592e+00 7.773894295958072576e-02 3.707743914945282881e+00 -3.546905501272377137e-01 -2.920610248274408652e-04 4.418473236317027353e-05
.2968750	1.259810671794946657e+00 8.056412442191107637e-02 3.722209170626683772e+00 -3.685294881435439152e-01 -2.947984023926710829e-04 4.730874102469670455e-05
.3046875	1.230695746812662694e+00 8.349848678565752191e-02 3.731875975017857172e+00 -3.826397007695376828e-01 -2.966587094959334580e-04 5.057280270267824847e-05
.3125000	1.201523756142508281e+00 8.654413972889007933e-02 3.736837809727276749e+00 -3.970186777725217553e-01 -2.976278603879223272e-04 5.397816059465185891e-05
.3203125	1.172331055357165974e+00 8.970317011373274418e-02 3.737197259375747649e+00 -4.116630878635518798e-01 -2.976964122153936184e-04 5.752565221706846171e-05
.3281250	1.143153164880099659e+00 9.297763548458493066e-02 3.733065488214563743e+00 -4.265687564921236685e-01 -2.968595517182825625e-04 6.121567617412438517e-05
.3359375	1.114024705074681654e+00 9.636955739719399450e-02 3.724561698433660695e+00 -4.417306447626856425e-01 -2.951170541625299437e-04 6.504815887365396983e-05
.3437500	1.084979335627175745e+00 9.988091458790149257e-02 3.711812572877548178e+00 -4.571428296160036098e-01 -2.924732153319155640e-04 6.902252135077561112e-05
.3515625	1.056049699334718817e+00 1.035136359935112660e-01 3.694951704895345301e+00 -4.727984854205615761e-01 -2.889367575744722838e-04 7.313764637092390829e-05
.3593750	1.027267370388163847e+00 1.072695936333696309e-01 3.674119018043299434e+00 -4.886898671208754763e-01 -2.845207110578747102e-04 7.739184599418821463e-05
.3671875	9.986628072185014249e-01 1.111505953664000401e-01 3.649460178337470495e+00 -5.048082950905978805e-01 -2.792422715440523472e-04 8.178282979254221157e-05
.3750000	9.702653099546149074e-01 1.151583775369886542e-01 3.621126001718920406e+00 -5.211441418382989355e-01 -2.731226361218353198e-04 8.630767392027792570e-05
.3828125	9.421029825195262886e-01 1.192945975247714507e-01 3.589271859344080440e+00 -5.376868207130627297e-01 -2.661868184637683466e-04 9.096279124733485180e-05
.3906250	9.142026993721079631e-01 1.235608262145192482e-01 3.554057083252423865e+00 -5.544247767559937756e-01 -2.584634452749787897e-04 9.574390277219209291e-05
.3984375	8.865900768815824229e-01 1.279585404034470075e-01 3.515644374889348001e+00 -5.713454798409927093e-01 -2.499845356991432180e-04 1.006460105356922035e-04
.4062500	8.592894493030988068e-01 1.324891151643836640e-01 3.474199218877579654e+00 -5.884354202452755089e-01 -2.407852655157773937e-04 1.056633722673331108e-04
.4140625	8.323238493043489949e-01 1.371538161843222081e-01 3.429889304335048905e+00 -6.056801067862451760e-01 -2.309037180280484175e-04 1.107894779939294980e-04
.4218750	8.057149929756407536e-01 1.419537920989157875e-01 3.382883955932484810e+00 -6.230640676562089197e-01 -2.203806235816398575e-04 1.160170288479372470e-04
.4296875	7.794832692391453488e-01 1.468900668444912405e-01 3.333353576770470283e+00 -6.405708540806429596e-01 -2.092590896831916423e-04 1.213379183124493513e-04
.4375000	7.536477335572714376e-01 1.519635320501094844e-01 3.281469105034808820e+00 -6.581830469194045463e-01 -1.975843237004221500e-04 1.267432161406264904e-04
.4453125	7.282261058252981201e-01 1.571749394931056809e-01 3.227401486260696117e+00 -6.758822663222545657e-01 -1.854033501200501668e-04 1.322231551844498692e-04
.4531250	7.032347723196353817e-01 1.625248936423757673e-01 3.171321162903090851e+00 -6.936491845418046864e-01 -1.727647243271553850e-04 1.377671213677939455e-04
.4609375	6.786887915603428967e-01 1.680138443144504334e-01 3.113397582772314820e+00 -7.114635419977517472e-01 -1.597182448309155420e-04 1.433636470299461715e-04
.4687500	6.546019039349294522e-01 1.736420794680880730e-01 3.053798727751278363e+00 -7.293041666758668384e-01 -1.463146658205448662e-04 1.490004078631921029e-04
.4765625	6.309865449199456577e-01 1.794097181637284155e-01 2.992690664066223860e+00 -7.471489969341078563e-01 -1.326054118763852336e-04 1.546642236562559183e-04
.4843750	6.078538617275247580e-01 1.853167037146670193e-01 2.930237115235954093e+00 -7.649751077764932461e-01 -1.186422965885248104e-04 1.603410630485888261e-04
.4921875	5.852137331958140454e-01 1.913627970572366888e-01 2.866599058676726486e+00 -7.827587406427198857e-01 -1.044772467556623536e-04 1.660160524852227694e-04
.5000000	5.630747927351880122e-01 1.975475703676043970e-01 2.801934346792101849e+00 -8.004753367477235315e-01 -9.016203374646125461e-05 1.716734895507386323e-04
.5078125	5.414444541362249952e-01 2.038704009530015737e-01 2.736397353230621832e+00 -8.180995739918017762e-01 -7.574801350352516893e-05 1.772968608438247901e-04
.5156250	5.203289400406682086e-01 2.103304654453147515e-01 2.670138644848705667e+00 -8.356054074467138548e-01 -6.128587656441653161e-05 1.828688645352827030e-04
.5234375	4.997333128729516960e-01 2.169267343249395852e-01 2.603304679773540187e+00 -8.529661134080157581e-01 -4.682540935728809767e-05 1.883714377371797043e-04
.5312500	4.796615080273350373e-01 2.236579668026702494e-01 2.536037531821726532e+00 -8.701543369879445322e-01 -3.241526791214767423e-05 1.937857887814812142e-04
.5390625	4.601163691042245429e-01 2.305227060871232747e-01 2.468474641393758162e+00 -8.871421432067521096e-01 -1.810276500014879300e-05 1.990924344946057647e-04
.5468750	4.410996849888337290e-01 2.375192750648100759e-01 2.400748592833842565e+00 -9.039010715238440241e-01 -3.933671590820609532e-06 2.042712425185021707e-04
.5546875	4.226122285659121292e-01 2.446457724194393557e-01 2.332986918119189568e+00 -9.204021937327908631e-01 1.004796661736236377e-05 2.093014787113958350e-04
.5625000	4.046537968658053264e-01 2.519000692163755328e-01 2.265311926622960215e+00 -9.366161751270958291e-01 2.379999696344725974e-05 2.141618596284587325e-04
.5703125	3.872232524395535225e-01 2.592798059773800956e-01 2.197840560581717284e+00 -9.525133388262325695e-01 3.728231139152683499e-05 2.188306100573783023e-04
.5781250	3.703185657640408746e-01 2.667823902698342464e-01 2.130684275791534077e+00 -9.680637331340626872e-01 5.045698144980804723e-05 2.232855255496577081e-04
.5859375	3.539368584823205377e-01 2.744049948335713363e-01 2.063948946956763564e+00 -9.832372017840320666e-01 6.328837648157731235e-05 2.275040398625737003e-04
.5937500	3.380744472891054064e-01 2.821445562672435514e-01 1.997734797023362319e+00 -9.980034569085596274e-01 7.574326488780117007e-05 2.314632971896384342e-04
.6015625	3.227268882769675495e-01 2.899977742948103288e-01 1.932136349743622361e+00 -1.012332154552936458e+00 8.779089846451826340e-05 2.351402290297483204e-04
.6093750	3.078890215649838780e-01 2.979611116312664842e-01 1.867242404641814346e+00 -1.026192972537288028e+00 9.940307993344107496e-05 2.385116355063769406e-04
.6171875	2.935550160383215146e-01 3.060307944651294854e-01 1.803136033481120393e+00 -1.039555690453806136e+00 1.105542138878746686e-04 2.415542709214213630e-04
.6250000	2.797184140345365666e-01 3.142028135734798999e-01 1.739894597270698284e+00 -1.052390271571052693e+00 1.212213414885428709e-04 2.442449332916550196e-04
.6328125	2.663721758200749967e-01 3.224729260835108580e-01 1.677589782798129647e+00 -1.064666946401835901e+00 1.313841593318460443e-04 2.465605575786060052e-04
.6406250	2.535087237085786871e-01 3.308366578925768797e-01 1.616287657626994445e+00 -1.076356297676767326e+00 1.410250230079876312e-04 2.484783123002239319e-04
.6484375	2.411199856810310183e-01 3.392893067566722376e-01 1.556048742461348056e+00 -1.087429346452395862e+00 1.501289359459991664e-04 2.499756991700803838e-04
.6562500	2.291974383764815715e-01 3.478259460550940929e-01 1.496928099748652485e+00 -1.097857639070209501e+00 1.586835242174780320e-04 2.510306553860152745e-04
.6640625	2.177321493309927192e-01 3.564414292367914516e-01 1.438975437369999000e+00 -1.107613334671182059e+00 1.666789980357262393e-04 2.516216581555858530e-04
.6718750	2.067148183515132298e-01 3.651303949515443126e-01 1.382235226250836391e+00 -1.116669292960224880e+00 1.741081007446572935e-04 2.517278310201334418e-04
.6796875	1.961358179205312802e-01 3.738872728666995382e-01 1.326746830716905023e+00 -1.124999161905982703e+00 1.809660461438588231e-04 2.513290515128239057e-04
.6875000	1.859852325365549675e-01 3.827062901676997475e-01 1.272544650418154788e+00 -1.132577465053234533e+00 1.872504450296452402e-04 2.504060596560833511e-04
.6953125	1.762528969046468219e-01 3.915814787380900164e-01 1.219658272647988539e+00 -1.139379688118921763e+00 1.929612218741453970e-04 2.489405667884921286e-04
.7031250	1.669284329003646317e-01 4.005066830121031818e-01 1.168112633895500352e+00 -1.145382364537642417e+00 1.981005225794010209e-04 2.469153641848663493e-04
.7109375	1.580012852394780953e-01 4.094755684902937620e-01 1.117928189484656443e+00 -1.150563159619025555e+00 2.026726142668028015e-04 2.443144309179825905e-04
.7187500	1.494607557947034981e-01 4.184816309060475081e-01 1.069121090175698896e+00 -1.154900952977389039e+00 2.066837780656274567e-04 2.411230403956045743e-04
.7265625	1.412960365093839099e-01 4.275182060281367824e-01 1.021703364630351274e+00 -1.158375918893554513e+00 2.101421958681999364e-04 2.373278649919075413e-04
.7343750	1.334962408665056055e-01 4.365784800818399702e-01 9.756831066730260460e-01 -1.160969604270182032e+00 2.130578320134421410e-04 2.329170781890207076e-04
.7421875	1.260504338796480106e-01 4.456555007685069070e-01 9.310646663150698998e-01 -1.162665003844772116e+00 2.154423108451323100e-04 2.278804536317216166e-04
.7500000	1.189476605803858472e-01 4.547421888608462748e-01 8.878488435473883555e-01 -1.163446632328991370e+00 2.173087910756541614e-04 2.222094605007191677e-04
.7578125	1.121769729842716778e-01 4.638313503486470313e-01 8.460330839483125587e-01 -1.163300593149561024e+00 2.186718378588386861e-04 2.158973546139879101e-04
.7656250	1.057274555247993963e-01 4.729156891071359392e-01 8.056116751979169877e-01 -1.162214643473646447e+00 2.195472934468161125e-04 2.089392646619399059e-04
.7734375	9.958824895166830393e-02 4.819878200577381033e-01 7.665759436366039736e-01 -1.160178255211487652e+00 2.199521472705082451e-04 2.013322730028773062e-04
.7812500	9.374857269621220124e-02 4.910402827886463095e-01 7.289144500544200156e-01 -1.157182671700432763e+00 2.199044062443620575e-04 1.930754904468682479e-04
.7890625	8.819774571301804145e-02 5.000655556003448243e-01 6.926131839477127627e-01 -1.153220959787290667e+00 2.194229660532686179e-04 1.841701244822701341e-04
.7968750	8.292520581252139922e-02 5.090560699390800359e-01 6.576557555310236225e-01 -1.148288057040673493e+00 2.185274841343265309e-04 1.746195404116565489e-04
.8046875	7.792052750472554246e-02 5.180042251792332797e-01 6.240235848442647892e-01 -1.142380813841022302e+00 2.172382550156314377e-04 1.644293148961958233e-04
.8125000	7.317343837913992122e-02 5.269024037136491589e-01 5.916960873477785654e-01 -1.135498030113460288e+00 2.155760886261524076e-04 1.536072814254237312e-04
.8203125	6.867383405057342349e-02 5.357429863092129096e-01 5.606508554505191810e-01 -1.127640486487877070e+00 2.135621921360700607e-04 1.421635672731696553e-04
.8281250	6.441179170454504332e-02 5.445183676833615927e-01 5.308638354690731198e-01 -1.118810969690606782e+00 2.112180558350037715e-04 1.301106215239778590e-04
.8359375	6.037758227979539427e-02 5.532209722557730469e-01 5.023094995671808505e-01 -1.109014291993673851e+00 2.085653435002543022e-04 1.174632338000461195e-04
.8437500	5.656168132869860560e-02 5.618432700282016690e-01 4.749610122765943743e-01 -1.098257304570594783e+00 2.056257876541985887e-04 1.042385433583598389e-04
.8515625	5.295477859929656472e-02 5.703777925443451746e-01 4.487903912502271275e-01 -1.086548904630738832e+00 2.024210900542519436e-04 9.045603827124950767e-05
.8593750	4.954778638521104006e-02 5.788171488807190013e-01 4.237686619474345662e-01 -1.073900036229389343e+00 1.989728277073122545e-04 7.613754445187965081e-05
.8671875	4.633184669184826909e-02 5.871540416188159028e-01 3.998660059986756110e-01 -1.060323684675900324e+00 1.953023646458768156e-04 6.130720433621235311e-05
.8750000	4.329833726910448793e-02 5.953812827483172532e-01 3.770519030425250051e-01 -1.045834864488057292e+00 1.914307696542656147e-04 4.599144508354868505e-05
.8828125	4.043887656222566740e-02 6.034918094508252562e-01 3.552952658719323864e-01 -1.030450600867887090e+00 1.873787400823668169e-04 3.021893621432127867e-05
.8906250	3.774532763358305620e-02 6.114786997134973312e-01 3.345645687686014114e-01 -1.014189904700685929e+00 1.831665318376583731e-04 1.402053665545906935e-05
.8984375	3.520980110891530623e-02 6.193351877220801827e-01 3.148279689441983997e-01 -9.970737411062273736e-01 1.788138956009863547e-04 -2.570768777243301897e-06
.9062500	3.282465720207429494e-02 6.270546789831794587e-01 2.960534210448193537e-01 -9.791249915988444741e-01 1.743400192683247976e-04 -1.951994337114968170e-05
.9140625	3.058250687251179087e-02 6.346307651261471339e-01 2.782087847105889633e-01 -9.603684099399245611e-01 1.697634765812915147e-04 -3.678998284250198765e-05
.9218750	2.847621216967710991e-02 6.420572383357299184e-01 2.612619252153534077e-01 -9.408305717936258361e-01 1.651021818712510025e-04 -5.434200978937909446e-05
.9296875	2.649888581817883698e-02 6.493281053675900027e-01 2.451808072422092533e-01 -9.205398183234905218e-01 1.603733508072113551e-04 -7.213537801425715730e-05
.9375000	2.464389009701610164e-02 6.564376010999903865e-01 2.299335818790044783e-01 -8.995261938936423007e-01 1.555934670063065771e-04 -9.012778639637674142e-05
.9453125	2.290483506542423039e-02 6.633802015763179405e-01 2.154886669439324276e-01 -8.778213780641763719e-01 1.507782543372008079e-04 -1.082754019407835292e-04
.9531250	2.127557618692601724e-02 6.701506364946918648e-01 2.018148207749927980e-01 -8.554586120951768180e-01 1.459426547202915517e-04 -1.265329915749093675e-04
.9609375	1.975021140204966455e-02 6.767439011026805673e-01 1.888812096383611916e-01 -8.324726201977057372e-01 1.411008112073876275e-04 -1.448540622104832443e-04
.9687500	1.832307769888839172e-02 6.831552674570984252e-01 1.766574689297089051e-01 -8.088995257932580785e-01 1.362660561022199421e-04 -1.631910085379603269e-04
.9765625	1.698874722924985023e-02 6.893802950109860772e-01 1.651137583592363622e-01 -7.847767630648192494e-01 1.314509038683130105e-04 -1.814952679722419944e-04
.9843750	1.574202301659572215e-02 6.954148404921671744e-01 1.542208113257008684e-01 -7.601429841033322532e-01 1.266670485554285703e-04 -1.997174821224198668e-04
.9921875	1.457793430031827271e-02 7.012550670402287745e-01 1.439499786971549788e-01 -7.350379619724876079e-01 1.219253654658083687e-04 -2.178076641167057850e-04
1.0000000	1.349173155915827857e-02 7.068974525713612733e-01 1.342732672264624894e-01 -7.095024900324347072e-01 1.172359167728851439e-04 -2.357153710742233529e-04
1.0078125	1.247888125475333024e-02 7.123387973432194764e-01 1.251633728380794341e-01 -6.835782778790644443e-01 1.126079607990168591e-04 -2.533898809803105897e-04
1.0156250	1.153506033443124808e-02 7.175762306948122449e-01 1.165937090291413458e-01 -6.573078442699653579e-01 1.080499646563554144e-04 -2.707803731914266336e-04
1.0234375	1.065615053044535743e-02 7.226072169393739086e-01 1.085384306326909742e-01 -6.307344074206753248e-01 1.035696199530069779e-04 -2.878361117681952578e-04
1.0312500	9.838232490899047680e-03 7.274295603912149799e-01 1.009724531940103809e-01 -6.039017730658784444e-01 9.917386126854828168e-05 -3.045066308137136710e-04
1.0390625	9.077579775639717935e-03 7.320414095106674290e-01 9.387146821260050622e-02 -5.768542206890714397e-01 9.486888710565041284e-05 -3.207419209756944001e-04
1.0468750	8.370652748428058371e-03 7.364412601544187975e-01 8.721195450248886427e-02 -5.496363883310877441e-01 9.066018302957707926e-05 -3.364926162589203891e-04
1.0546875	7.714092394718883965e-03 7.406279579217611708e-01 8.097118592233704115e-02 -5.222931563933741472e-01 8.655254671393720434e-05 -3.517101802860704476e-04
1.0625000	7.104714092434092319e-03 7.446006995905400938e-01 7.512723572439317099e-02 -4.948695308546504634e-01 8.255011461922302199e-05 -3.663470911423100562e-04
1.0703125	6.539501361176298586e-03 7.483590336398638909e-01 6.965897776778168238e-02 -4.674105263209114014e-01 7.865639003967547110e-05 -3.803570239405269196e-04
1.0781250	6.015599613431246717e-03 7.519028598599170055e-01 6.454608483706381072e-02 -4.399610493279197954e-01 7.487427226497108182e-05 -3.936950302521498562e-04
1.0859375	5.530309929446038109e-03 7.552324280524812528e-01 5.976902430153341328e-02 -4.125657823124768697e-01 7.120608661431971590e-05 -4.063177135592237589e-04
1.0937500	5.081082875654929429e-03 7.583483358290046272e-01 5.530905134444502602e-02 -3.852690686641437878e-01 6.765361511311374868e-05 -4.181833999014370287e-04
1.1015625	4.665512384761033061e-03 7.612515255162518590e-01 5.114819998439701365e-02 -3.581147992623670007e-01 6.421812759505397589e-05 -4.292523029129737596e-04
1.1093750	4.281329713875701125e-03 7.639432801826966379e-01 4.726927210351616893e-02 -3.311463008954689258e-01 6.090041302636900922e-05 -4.394866824703735084e-04
1.1171875	3.926397495472056486e-03 7.664252188018790823e-01 4.365582468899736890e-02 -3.044062269478899907e-01 5.770081086232450987e-05 -4.488509962042484206e-04
1.1250000	3.598703894328760759e-03 7.686992905719216562e-01 4.029215548603845565e-02 -2.779364507299248999e-01 5.461924226059979167e-05 -4.573120431616857343e-04
1.1328125	3.296356882127621235e-03 7.707677684132675511e-01 3.716328725135195632e-02 -2.517779618105748796e-01 5.165524099019975953e-05 -4.648390989462614347e-04
1.1406250	3.017578639926400425e-03 7.726332416694671190e-01 3.425495078731921605e-02 -2.259707656990457281e-01 4.880798388876169108e-05 -4.714040417060340544e-04
1.1484375	2.760700097357936429e-03 7.742986080384695047e-01 3.155356692755051373e-02 -2.005537872037450597e-01 4.607632073537940129e-05 -4.769814683845807605e-04
1.1562500	2.524155616109616165e-03 7.757670647643793993e-01 2.904622763519112971e-02 -1.755647777796056630e-01 4.345880341987927984e-05 -4.815488007023862216e-04
1.1640625	2.306477824013979366e-03 7.770420991219881834e-01 2.672067636584396499e-02 -1.510402271553346054e-01 4.095371430317627228e-05 -4.850863803859590834e-04
1.1718750	2.106292604931983472e-03 7.781274782285931835e-01 2.456528783751148193e-02 -1.270152795118733025e-01 3.855909367664964312e-05 -4.875775532200997192e-04
1.1796875	1.922314248534951571e-03 7.790272382196491430e-01 2.256904734055624473e-02 -1.035236544618243215e-01 3.627276624122279598e-05 -4.890087415518367319e-04
1.1875000	1.753340763088741218e-03 7.797456728266646264e-01 2.072152971138691013e-02 -8.059757305748860290e-02 3.409236653926939350e-05 -4.893695049388331738e-04
1.1953125	1.598249353413237414e-03 7.802873213974427236e-01 1.901287808443559435e-02 -5.826768903209256223e-02 3.201536328428706321e-05 -4.886525886899901030e-04
1.2031250	1.455992065330460579e-03 7.806569564002719952e-01 1.743378252805201367e-02 -3.656302545500977885e-02 3.003908254431689312e-05 -4.868539601120275696e-04
1.2109375	1.325591597123740089e-03 7.808595704549913252e-01 1.597545866122460079e-02 -1.551091695780826285e-02 2.816072974593785967e-05 -4.839728323344084752e-04
1.2187500	1.206137277806661494e-03 7.809003629349826614e-01 1.462962633958454772e-02 4.863042336559431078e-03 2.637741047536747345e-05 -4.800116756489484875e-04
1.2265625	1.096781211341653827e-03 7.807847261850812126e-01 1.338848849098192573e-02 2.453504507393233780e-02 2.468615006260486324e-05 -4.749762163616221412e-04
1.2343750	9.967345853518654909e-04 7.805182314011369638e-01 1.224471017306382609e-02 4.348311103572655156e-02 2.308391194306984209e-05 -4.688754232156657452e-04
1.2421875	9.052641423338738790e-04 7.801066142175102636e-01 1.119139791775008302e-02 6.168712155424316279e-02 2.156761479915795214e-05 -4.617214815049030673e-04
1.2500000	8.216888109002104751e-04 7.795557600491391792e-01 1.022207942030933792e-02 7.912884794320262927e-02 2.013414849124011763e-05 -4.535297550566933715e-04
1.2578125	7.453764941569209629e-04 7.788716892349865084e-01 9.330683623897682855e-03 9.579197393431826413e-02 1.878038879428751561e-05 -4.443187363172350726e-04
1.2656250	6.757410119496606556e-04 7.780605420296461405e-01 8.511521243938155457e-03 1.116621121346952350e-01 1.750321096205143876e-05 -4.341099848347049575e-04
1.2734375	6.122391933893396891e-04 7.771285634896858419e-01 7.759265770600924650e-03 1.267268145431614812e-01 1.629950214602542488e-05 -4.229280544778064215e-04
1.2812500	5.543681157921956718e-04 7.760820883009135196e-01 7.068934981890567792e-03 1.409755771863245855e-01 1.516617270091884633e-05 -4.108004097889260018e-04
1.2890625	5.016624859365563429e-04 7.749275255921943550e-01 6.435872994458399776e-03 1.543998389571612506e-01 1.410016641236410710e-05 -3.977573319090107942e-04
1.2968750	4.536921593466139262e-04 7.736713437807160032e-01 5.855732874231540236e-03 1.669929747599567804e-01 1.309846968593967810e-05 -3.838318145613857412e-04
1.3046875	4.100597931594444261e-04 7.723200554927064365e-01 5.324459824281375930e-03 1.787502830857263802e-01 1.215811973939744505e-05 -3.690594506192740234e-04
1.3125000	3.703986280125194566e-04 7.708802026025673992e-01 4.838274963035744947e-03 1.896689681611931633e-01 1.127621184225816050e-05 -3.534783098202210795e-04
1.3203125	3.343703943023552103e-04 7.693583414321912839e-01 4.393659701963256031e-03 1.997481168327865930e-01 1.044990564872114505e-05 -3.371288082230631980e-04
1.3281250	3.016633381080919543e-04 7.677610281509090751e-01 3.987340728214449487e-03 2.089886703637162668e-01 9.676430671151546256e-06 -3.200535700340007895e-04
1.3359375	2.719903620441421191e-04 7.660948044150553971e-01 3.616275594383044911e-03 2.173933913380636795e-01 8.953090942266142256e-06 -3.022972824521184799e-04
1.3437500	2.450872763011133974e-04 7.643661832845698445e-01 3.277638914538862427e-03 2.249668258802444143e-01 8.277268914639539555e-06 -2.839065442066702354e-04
1.3515625	2.207111551516391303e-04 7.625816354523723417e-01 2.968809162969382118e-03 2.317152614112174547e-01 7.646428646247522626e-06 -2.649297084778425384e-04
1.3593750	1.986387942352565062e-04 7.607475758204724769e-01 2.687356069636399197e-03 2.376466801747696422e-01 7.058118320543843210e-06 -2.454167209012230854e-04
