#1_r	2_rho_self 3_rho_dist 4_j_self 5_j_dist 6_D_rho_shell_self 7_D_rho_shell_dist
.1250000	7.770901810433185064e-01 2.066890349981754804e-01 5.382117593997008953e-01 -1.824293894248185666e-01 -2.463138147233536395e-05 8.558400699131283516e-06
.1328125	7.727665435953442463e-01 2.081581408129175026e-01 5.686682889302545618e-01 -1.936627679119453660e-01 -2.754588347581261659e-05 9.647076059770399344e-06
.1406250	7.682071519190489806e-01 2.097148794066240329e-01 5.985668066809921584e-01 -2.048634240224558312e-01 -3.057447715158332946e-05 1.079784468482031930e-05
.1484375	7.634164708621888895e-01 2.113589852947566072e-01 6.278803692333738695e-01 -2.160288351703627541e-01 -3.370700772896100656e-05 1.200993129013312625e-05
.1562500	7.583991720521242597e-01 2.130901729128278355e-01 6.565829852750653117e-01 -2.271563834293743867e-01 -3.693298143426773574e-05 1.328249215921474183e-05
.1640625	7.531601263089616749e-01 2.149081358583604384e-01 6.846496534580381876e-01 -2.382433521774132146e-01 -4.024160159687085374e-05 1.461461165349902653e-05
.1718750	7.477043957716770217e-01 2.168125461077995420e-01 7.120563980127840864e-01 -2.492869230409695547e-01 -4.362180565803555979e-05 1.600529867314122882e-05
.1796875	7.420372257550247319e-01 2.188030532107669845e-01 7.387803020494558837e-01 -2.602841731513265700e-01 -4.706230293903445792e-05 1.745348308870205766e-05
.1875000	7.361640363555476130e-01 2.208792834641399860e-01 7.647995384834942456e-01 -2.712320727239472262e-01 -5.055161302167590637e-05 1.895801216414980803e-05
.1953125	7.300904138254697973e-01 2.230408390685210129e-01 7.900933985297342588e-01 -2.821274829716244881e-01 -5.407810459399826377e-05 2.051764699298530692e-05
.2031250	7.238221017336603502e-01 2.252872972697421705e-01 8.146423177166539631e-01 -2.929671543614311702e-01 -5.763003461224969372e-05 2.213105896902419834e-05
.2109375	7.173649919332050207e-01 2.276182094881322726e-01 8.384278993787503964e-01 -3.037477252249018989e-01 -6.119558762979181719e-05 2.379682631441483196e-05
.2187500	7.107251153554301482e-01 2.300331004383361910e-01 8.614329355926670928e-01 -3.144657207299736967e-01 -6.476291514487456775e-05 2.551343068678847004e-05
.2265625	7.039086326504552238e-01 2.325314672425449758e-01 8.836414255296531906e-01 -3.251175522226539272e-01 -6.832017481907514669e-05 2.727925388935716731e-05
.2343750	6.969218246945413364e-01 2.351127785400544123e-01 9.050385912041818415e-01 -3.356995169456133965e-01 -7.185556942070719618e-05 2.909257470579433561e-05
.2421875	6.897710829846329661e-01 2.377764735961211406e-01 9.256108906056184082e-01 -3.462077981400177862e-01 -7.535738534917698294e-05 3.095156588402289758e-05
.2500000	6.824628999405619734e-01 2.405219614131323125e-01 9.453460282073393728e-01 -3.566384655362142553e-01 -7.881403059983654261e-05 3.285429129108507823e-05
.2578125	6.750038591353987316e-01 2.433486198471465078e-01 9.642329628544104025e-01 -3.669874762380160860e-01 -8.221407203102160544e-05 3.479870326280575915e-05
.2656250	6.674006254744040412e-01 2.462557947328956054e-01 9.822619130381298191e-01 -3.772506760045430951e-01 -8.554627180058049340e-05 3.678264017055710269e-05
.2734375	6.596599353429350998e-01 2.492427990203663901e-01 9.994243595728349305e-01 -3.874238009325807752e-01 -8.879962284252770389e-05 3.880382422810186124e-05
.2812500	6.517885867435204705e-01 2.523089119260988333e-01 1.015713045696983841e+00 -3.975024795416892687e-01 -9.196338325998738611e-05 4.085985956049711660e-05
.2890625	6.437934294421133741e-01 2.554533781023548000e-01 1.031121974627346560e+00 -4.074822352633091782e-01 -9.502710951600478199e-05 4.294823055713550629e-05
.2968750	6.356813551432883846e-01 2.586754068273121043e-01 1.045646404601427548e+00 -4.173584893342479063e-01 -9.798068830962962340e-05 4.506630053000094867e-05
.3046875	6.274592877138405189e-01 2.619741712194441075e-01 1.059282841449977752e+00 -4.271265640938111119e-01 -1.008143670320635154e-04 4.721131069793784921e-05
.3125000	6.191341734739015390e-01 2.653488074792305640e-01 1.072029028747131463e+00 -4.367816866831653044e-01 -1.035187827023980868e-04 4.938037951727097433e-05
.3203125	6.107129715742902754e-01 2.687984141613340983e-01 1.083883935592076853e+00 -4.463189931445725733e-01 -1.060849892920674649e-04 5.157050237749530585e-05
.3281250	6.022026444783654675e-01 2.723220514803533221e-01 1.094847742081384467e+00 -4.557335329167138127e-01 -1.085044833526717470e-04 5.377855168078128417e-05
.3359375	5.936101485661803290e-01 2.759187406532274123e-01 1.104921822536908849e+00 -4.650202737218904758e-01 -1.107692278707213658e-04 5.600127732246932487e-05
.3437500	5.849424248781921465e-01 2.795874632813377669e-01 1.114108726559194906e+00 -4.741741068397082870e-01 -1.128716742801793909e-04 5.823530758942212725e-05
.3515625	5.762063900152323281e-01 2.833271607752962384e-01 1.122412157981123926e+00 -4.831898527607521032e-01 -1.148047825719055598e-04 6.047715049069154721e-05
.3593750	5.674089272108258086e-01 2.871367338253644208e-01 1.129836951801351574e+00 -4.920622672129013608e-01 -1.165620394487359713e-04 6.272319553503849412e-05
.3671875	5.585568775913223316e-01 2.910150419203804129e-01 1.136389049180962729e+00 -5.007860475519230192e-01 -1.181374744800098178e-04 6.496971596818100351e-05
.3750000	5.496570316386250044e-01 2.949609029180032538e-01 1.142075470591230157e+00 -5.093558395070481026e-01 -1.195256742230191218e-04 6.721287148034435673e-05
.3828125	5.407161208696077415e-01 2.989730926690094548e-01 1.146904287203639683e+00 -5.177662442711294943e-01 -1.207217942819244238e-04 6.944871139502425863e-05
.3906250	5.317408097455836868e-01 3.030503446982888982e-01 1.150884590616733760e+00 -5.260118259241401972e-01 -1.217215692877005127e-04 7.167317834623589460e-05
.3984375	5.227376878244379688e-01 3.071913499450965035e-01 1.154026461017380711e+00 -5.340871191777587512e-01 -1.225213207880960933e-04 7.388211245186086058e-05
.4062500	5.137132621672647614e-01 3.113947565650182492e-01 1.156340933876656152e+00 -5.419866374277937382e-01 -1.231179630473258125e-04 7.607125598757762239e-05
.4140625	5.046739500105574816e-01 3.156591697960003384e-01 1.157839965282764894e+00 -5.497048811004177082e-01 -1.235090067617778775e-04 7.823625856517822121e-05
.4218750	4.956260717141912631e-01 3.199831518906795513e-01 1.158536396015396264e+00 -5.572363462771363629e-01 -1.236925607067968370e-04 8.037268281630190875e-05
.4296875	4.865758439946175073e-01 3.243652221171294814e-01 1.158443914467572000e+00 -5.645755335824702570e-01 -1.236673313390133488e-04 8.247601058181090066e-05
.4375000	4.775293734518544220e-01 3.288038568300105657e-01 1.157577018522196965e+00 -5.717169573177329767e-01 -1.234326203827305457e-04 8.454164960413720789e-05
.4453125	4.684926503980176293e-01 3.332974896139776488e-01 1.155950976491347149e+00 -5.786551548230995934e-01 -1.229883204416973015e-04 8.656494071896475519e-05
.4531250	4.594715429942883289e-01 3.378445115010558220e-01 1.153581787227114575e+00 -5.853846960495410201e-01 -1.223349086792427560e-04 8.854116553961092746e-05
.4609375	4.504717917023637885e-01 3.424432712635516185e-01 1.150486139512864270e+00 -5.919001933215426448e-01 -1.214734386209255577e-04 9.046555462690436219e-05
.4687500	4.414990040555891171e-01 3.470920757839090487e-01 1.146681370843644743e+00 -5.981963112703923002e-01 -1.204055301386983991e-04 9.233329613304135910e-05
.4765625	4.325586497541143993e-01 3.517891905027649146e-01 1.142185425704191459e+00 -6.042677769174353841e-01 -1.191333576807437601e-04 9.413954490885260594e-05
.4843750	4.236560560875854420e-01 3.565328399462907583e-01 1.137016813451975139e+00 -6.101093898860092679e-01 -1.176596368194208380e-04 9.587943205948364403e-05
.4921875	4.147964036880325556e-01 3.613212083337400959e-01 1.131194565911997074e+00 -6.157160327199235894e-01 -1.159876091933557669e-04 9.754807493179158803e-05
.5000000	4.059847226148002308e-01 3.661524402659472321e-01 1.124738194788335477e+00 -6.210826812859338020e-01 -1.141210259248293953e-04 9.914058751661969436e-05
.5078125	3.972258887725417242e-01 3.710246414953419225e-01 1.117667648995940510e+00 -6.262044152371259997e-01 -1.120641295991310990e-04 1.006520912442550829e-04
.5156250	3.885246206625052046e-01 3.759358797778634131e-01 1.110003272014441933e+00 -6.310764285135022078e-01 -1.098216348961580176e-04 1.020777261513916399e-04
.5234375	3.798854764665478556e-01 3.808841858069726971e-01 1.101765759363047437e+00 -6.356940398557568983e-01 -1.073987079663714985e-04 1.034126623952317966e-04
.5312500	3.713128514625539944e-01 3.858675542297672623e-01 1.092976116293627342e+00 -6.400527033078127204e-01 -1.048009446516727077e-04 1.046521120894982601e-04
.5390625	3.628109757691808102e-01 3.908839447450172533e-01 1.083655615796228489e+00 -6.441480186832606591e-01 -1.020343476465581127e-04 1.057913414314464335e-04
.5468750	3.543839124171342947e-01 3.959312832827397433e-01 1.073825757008151527e+00 -6.479757419706686505e-01 -9.910530270473259806e-05 1.068256830941072743e-04
.5546875	3.460355557434744433e-01 4.010074632647379067e-01 1.063508224115004452e+00 -6.515317956525450427e-01 -9.602055399417623615e-05 1.077505488482091803e-04
.5625000	3.377696301047744543e-01 4.061103469453283821e-01 1.052724845828457489e+00 -6.548122789124732890e-01 -9.278717870396634290e-05 1.085614423828974511e-04
.5703125	3.295896889043078426e-01 4.112377668312856560e-01 1.041497555522024498e+00 -6.578134777048738613e-01 -8.941256101077897373e-05 1.092539722890251223e-04
.5781250	3.214991139278173260e-01 4.163875271798279099e-01 1.029848352102749942e+00 -6.605318746619062154e-01 -8.590436551032213253e-05 1.098238651693003595e-04
.5859375	3.135011149818255904e-01 4.215574055732755898e-01 1.017799261692559298e+00 -6.629641588120058771e-01 -8.227051021917418491e-05 1.102669788366176943e-04
.5937500	3.055987298278875497e-01 4.267451545688074610e-01 1.005372300189250723e+00 -6.651072350845730341e-01 -7.851913925339546114e-05 1.105793155610479135e-04
.6015625	2.977948244056515814e-01 4.319485034215481689e-01 9.925894367730734302e-01 -6.669582335756274460e-01 -7.465859528764100142e-05 1.107570353274275172e-04
.6093750	2.900920933371010646e-01 4.371651598790202708e-01 9.794725584206069868e-01 -6.685145185495144915e-01 -7.069739189876714518e-05 1.107964690576568523e-04
.6171875	2.824930607038771968e-01 4.423928120448023527e-01 9.660434354834954718e-01 -6.697736971517791460e-01 -6.664418589371905904e-05 1.106941317589218011e-04
.6250000	2.750000810891567449e-01 4.476291303090408347e-01 9.523236883851922130e-01 -6.707336278090743065e-01 -6.250774972227020364e-05 1.104467355534046765e-04
.6328125	2.676153408751560381e-01 4.528717693432783853e-01 9.383347554845897776e-01 -6.713924282921546194e-01 -5.829694407008730874e-05 1.100512025434011393e-04
.6406250	2.603408597869696917e-01 4.581183701568729005e-01 9.240978621510720359e-01 -6.717484834185540876e-01 -5.402069072680433379e-05 1.095046774707992681e-04
.6484375	2.531784926731207586e-01 4.633665622121049266e-01 9.096339910909865267e-01 -6.718004523722420629e-01 -4.968794581722875691e-05 1.088045401218056495e-04
.6562500	2.461299315129057141e-01 4.686139655948923788e-01 8.949638539612045918e-01 -6.715472756180602687e-01 -4.530767348620685865e-05 1.079484174354246366e-04
.6640625	2.391967076403538339e-01 4.738581932378646555e-01 8.801078643011059910e-01 -6.709881813895748337e-01 -4.088882011595188713e-05 1.069341952667196127e-04
.6718750	2.323801941743939281e-01 4.790968531923798790e-01 8.650861118097719071e-01 -6.701226917296132513e-01 -3.644028915808093290e-05 1.057600297628931766e-04
.6796875	2.256816086446301051e-01 4.843275509459149530e-01 8.499183379910775216e-01 -6.689506280637118607e-01 -3.197091665420373474e-05 1.044243583031760712e-04
.6875000	2.191020158019654496e-01 4.895478917811034725e-01 8.346239131848633974e-01 -6.674721162876338099e-01 -2.748944751294260722e-05 1.029259099628188897e-04
.6953125	2.126423306031895444e-01 4.947554831725561320e-01 8.192218149983059305e-01 -6.656875913509416876e-01 -2.300451261364315852e-05 1.012637154510480380e-04
.7031250	2.063033213585493408e-01 4.999479372174573388e-01 8.037306081474611119e-01 -6.635978013196961456e-01 -1.852460679217301720e-05 9.943711648523277224e-05
.7109375	2.000856130312626269e-01 5.051228730958090551e-01 7.881684257147778538e-01 -6.612038109025561994e-01 -1.405806776834737255e-05 9.744577455421564644e-05
.7187500	1.939896906779028651e-01 5.102779195560697145e-01 7.725529518246077032e-01 -6.585070044254166532e-01 -9.613056063928980725e-06 9.528967903345546969e-05
.7265625	1.880159030185823976e-01 5.154107174218282017e-01 7.569014057348226743e-01 -6.555090882412457631e-01 -5.197535957711636945e-06 9.296915460745908870e-05
.7343750	1.821644661258926268e-01 5.205189221150496870e-01 7.412305273389190319e-01 -6.522120925627419297e-01 -8.192575164790128887e-07 9.048486796496548140e-05
.7421875	1.764354672216156550e-01 5.256002061913420675e-01 7.255565640693877327e-01 -6.486183727067924565e-01 3.514260261404445227e-06 8.783783372714026991e-05
.7500000	1.708288685703084897e-01 5.306522618826097215e-01 7.098952591897642606e-01 -6.447306097411455994e-01 7.795745160093191500e-06 8.502941957351539161e-05
.7578125	1.653445114589720544e-01 5.356728036423884509e-01 6.942618414594079468e-01 -6.405518105249612404e-01 1.201818629442954144e-05 8.206135053502266563e-05
.7656250	1.599821202521544694e-01 5.406595706891030861e-01 6.786710161518918483e-01 -6.360853071362697619e-01 1.617484747090230709e-05 7.893571241744041828e-05
.7734375	1.547413065119984110e-01 5.456103295424310495e-01 6.631369574049177373e-01 -6.313347556809674188e-01 2.025927934890546826e-05 7.565495433287766061e-05
.7812500	1.496215731729275966e-01 5.505228765479278641e-01 6.476733018768321415e-01 -6.263041344792910081e-01 2.426533038988594693e-05 7.222189030661297726e-05
.7890625	1.446223187608709493e-01 5.553950403850375084e-01 6.322931436821406237e-01 -6.209977416271783568e-01 2.818715659357082278e-05 6.863969993836860828e-05
.7968750	1.397428416471500068e-01 5.602246845536019704e-01 6.170090305758719751e-01 -6.154201919316619751e-01 3.201923001729512061e-05 6.491192809645412955e-05
.8046875	1.349823443273983625e-01 5.650097098339785795e-01 6.018329613544235457e-01 -6.095764132206085151e-01 3.575634608640484942e-05 6.104248362406197010e-05
.8125000	1.303399377161452155e-01 5.697480567158855758e-01 5.867763844382736238e-01 -6.034716420289854000e-01 3.939362970297395535e-05 5.703563704384635670e-05
.8203125	1.258146454479713572e-01 5.744377077911188012e-01 5.718501975999359388e-01 -5.971114186651789169e-01 4.292654016789527175e-05 5.289601724741743917e-05
.8281250	1.214054081764407433e-01 5.790766901053144844e-01 5.570647487988464874e-01 -5.905015816624725744e-01 4.635087493155197426e-05 4.862860715906635315e-05
.8359375	1.171110878623154300e-01 5.836630774639803843e-01 5.424298380831524824e-01 -5.836482616224145659e-01 4.966277219787344066e-05 4.423873836869290758e-05
.8437500	1.129304720428809805e-01 5.881949926880771784e-01 5.279547205169450308e-01 -5.765578744582882109e-01 5.285871240337883665e-05 3.973208472975898076e-05
.8515625	1.088622780745380630e-01 5.926706098144980395e-01 5.136481100902043906e-01 -5.692371140483629688e-01 5.593551860275909013e-05 3.511465492229348337e-05
.8593750	1.049051573411538402e-01 5.970881562368822726e-01 4.995181845675986665e-01 -5.616929443101952302e-01 5.889035579141876095e-05 3.039278398493593342e-05
.8671875	1.010576994210140300e-01 6.014459147822855956e-01 4.855725912313921810e-01 -5.539325907088752388e-01 6.172072919993696314e-05 2.557312382249449806e-05
.8750000	9.731843620556797358e-02 6.057422257193427750e-01 4.718184534728866453e-01 -5.459635312132320450e-01 6.442448159833817276e-05 2.066263270001428753e-05
.8828125	9.368584596351892113e-02 6.099754886936685772e-01 4.582623781862533718e-01 -5.377934867158060683e-01 6.699978965054129859e-05 1.566856373573472194e-05
.8906250	9.015835734417258773e-02 6.141441645863746635e-01 4.449104639181813425e-01 -5.294304109336778197e-01 6.944515936113206166e-05 1.059845241301275240e-05
.8984375	8.673435331432327589e-02 6.182467772917178417e-01 4.317683097264257697e-01 -5.208824798084918939e-01 7.175942065851870818e-05 5.460103128136495919e-06
.9062500	8.341217502332332057e-02 6.222819154100448502e-01 4.188410247002476439e-01 -5.121580804255785324e-01 7.394172116201460200e-05 2.615748026138931449e-07
.9140625	8.019012559134916507e-02 6.262482338523570613e-01 4.061332380957320964e-01 -5.032657994732190332e-01 7.599151917870856747e-05 -4.988834415943586656e-06
.9218750	7.706647381624402715e-02 6.301444553529907955e-01 3.936491100391021902e-01 -4.942144112643518383e-01 7.790857598110222310e-05 -1.028260333117287936e-05
.9296875	7.403945779468244781e-02 6.339693718870849093e-01 3.813923427514476217e-01 -4.850128653441885263e-01 7.969294741375918857e-05 -1.561100471976971068e-05
.9375000	7.110728845376422524e-02 6.377218459896977221e-01 3.693661922486892735e-01 -4.756702737084239629e-01 8.134497488109517459e-05 -2.096512316109795161e-05
.9453125	6.826815298950407451e-02 6.414008119736296365e-01 3.575734804711210302e-01 -4.661958976577196267e-01 8.286527576728688156e-05 -2.633587363098428445e-05
.9531250	6.552021820903773663e-02 6.450052770432154192e-01 3.460166077975328491e-01 -4.565991343151054593e-01 8.425473333957599151e-05 -3.171402082062911728e-05
.9609375	6.286163377371338512e-02 6.485343223015591629e-01 3.346975658996633740e-01 -4.468895028340114095e-01 8.551448618725246669e-05 -3.709019912853051752e-05
.9687500	6.029053534058016750e-02 6.519871036489065519e-01 3.236179508935999038e-01 -4.370766303253077467e-01 8.664591724826068439e-05 -4.245493328020203208e-05
.9765625	5.780504760012047244e-02 6.553628525700743168e-01 3.127789767456810033e-01 -4.271702375327635082e-01 8.765064247360897101e-05 -4.779865952110754553e-05
.9843750	5.540328720840034804e-02 6.586608768090865818e-01 3.021814888915015374e-01 -4.171801242868653503e-01 8.853049918196022024e-05 -5.311174732911325944e-05
.9921875	5.308336561213149868e-02 6.618805609294077241e-01 2.918259780277603355e-01 -4.071161547675998804e-01 8.928753415351068962e-05 -5.838452158881466926e-05
1.0000000	5.084339176544806077e-02 6.650213667584013999e-01 2.817125940378466531e-01 -3.969882426074846649e-01 8.992399151269268203e-05 -6.360728516883996063e-05
1.0078125	4.868147473750211035e-02 6.680828337148897456e-01 2.718411600133765482e-01 -3.868063358664741713e-01 9.044230044784954119e-05 -6.877034184115104207e-05
1.0156250	4.659572621027171374e-02 6.710645790189386783e-01 2.622111863351630490e-01 -3.765804019107648060e-01 9.084506281546112709e-05 -7.386401947846039896e-05
1.0234375	4.458426286625549045e-02 6.739662977832443502e-01 2.528218847785197454e-01 -3.663204122279282160e-01 9.113504067316043772e-05 -7.887869346609180040e-05
1.0312500	4.264520866599599141e-02 6.767877629857514954e-01 2.436721826091887699e-01 -3.560363272110436128e-01 9.131514378799523892e-05 -8.380481026082607112e-05
1.0390625	4.077669701563228777e-02 6.795288253233888742e-01 2.347607366376718296e-01 -3.457380809443648673e-01 9.138841715970998721e-05 -8.863291103167825278e-05
1.0468750	3.897687282492738603e-02 6.821894129470617019e-01 2.260859472012368698e-01 -3.354355660234347170e-01 9.135802860252177431e-05 -9.335365531174133903e-05
1.0546875	3.724389445645106406e-02 6.847695310783000755e-01 2.176459720443588708e-01 -3.251386184424163162e-01 9.122725642298654895e-05 -9.795784459386610167e-05
1.0625000	3.557593556682014935e-02 6.872692615082142131e-01 2.094387400699586621e-01 -3.148570025811281425e-01 9.099947723092086528e-05 -1.024364458004946977e-04
1.0703125	3.397118684110887049e-02 6.896887619796643332e-01 2.014619649353122099e-01 -3.046003963242753798e-01 9.067815392011539723e-05 -1.067806145567635692e-04
1.0781250	3.242785762173952535e-02 6.920282654538019163e-01 1.937131584680873431e-01 -2.943783763449800972e-01 9.026682385021736834e-05 -1.109817181985904024e-04
1.0859375	3.094417743334923476e-02 6.942880792623911113e-01 1.861896438795376252e-01 -2.842004035841796394e-01 8.976908726198665894e-05 -1.150313584445730584e-04
1.0937500	2.951839740530209227e-02 6.964685841475639627e-01 1.788885687534467195e-01 -2.740758089573418488e-01 8.918859595483887741e-05 -1.189213936637254057e-04
1.1015625	2.814879159367697503e-02 6.985702331909040552e-01 1.718069177909844480e-01 -2.640137793190575621e-01 8.852904225281308401e-05 -1.226439606695077544e-04
1.1093750	2.683365820471022775e-02 7.005935506339918684e-01 1.649415252931745179e-01 -2.540233437154881813e-01 8.779414828467232187e-05 -1.261914959733548595e-04
1.1171875	2.557132072180940893e-02 7.025391305927767283e-01 1.582890873642130991e-01 -2.441133599541842614e-01 8.698765559957053449e-05 -1.295567564303373037e-04
1.1250000	2.436012893837926838e-02 7.044076356683657281e-01 1.518461738203975564e-01 -2.342925015197110383e-01 8.611331513956167023e-05 -1.327328392126209881e-04
1.1328125	2.319845989881434700e-02 7.061997954570404801e-01 1.456092397908912428e-01 -2.245692448627210069e-01 8.517487758653318245e-05 -1.357132010465831424e-04
1.1406250	2.208471875011457780e-02 7.079164049625246147e-01 1.395746369980301882e-01 -2.149518570892610114e-01 8.417608409966206417e-05 -1.384916766523080231e-04
1.1484375	2.101733950667046547e-02 7.095583229137302217e-01 1.337386247062939404e-01 -2.054483840760994440e-01 8.312065745776344643e-05 -1.410624963255406833e-04
1.1562500	1.999478573084426114e-02 7.111264699914076060e-01 1.280973803304474856e-01 -1.960666390365943812e-01 8.201229361783462222e-05 -1.434203026049641228e-04
1.1640625	1.901555113204208766e-02 7.126218269673119110e-01 1.226470096947329669e-01 -1.868141915607282044e-01 8.085465369983666113e-05 -1.455601659696589779e-04
1.1718750	1.807816008703045860e-02 7.140454327596780226e-01 1.173835569362839948e-01 -1.776983571515842186e-01 7.965135640592266493e-05 -1.474775995147639750e-04
1.1796875	1.718116808429895337e-02 7.153983824089672483e-01 1.123030140472129901e-01 -1.687261872793257567e-01 7.840597087932451887e-05 -1.491685725557644429e-04
1.1875000	1.632316209530917592e-02 7.166818249780032568e-01 1.074013300510487934e-01 -1.599044599724948057e-01 7.712201000763450301e-05 -1.506295231152063416e-04
1.1953125	1.550276087549953483e-02 7.178969613807721917e-01 1.026744198103656247e-01 -1.512396709649337367e-01 7.580292417260015903e-05 -1.518573692487075444e-04
1.2031250	1.471861519793546402e-02 7.190450421442911022e-01 9.811817246359233469e-02 -1.427380254155039552e-01 7.445209544649376485e-05 -1.528495191705008741e-04
1.2109375	1.396940802250607079e-02 7.201273651080848381e-01 9.372845949004848798e-02 -1.344054302160557768e-01 7.307283223511053228e-05 -1.536038801421993967e-04
1.2187500	1.325385460357188239e-02 7.211452730659193566e-01 8.950114240329576365e-02 -1.262474869017822243e-01 7.166836436330904780e-05 -1.541188660924571287e-04
1.2265625	1.257070253896352095e-02 7.221001513545515227e-01 8.543208007386393632e-02 -1.182694851766115107e-01 7.024183860040861802e-05 -1.543934039384061178e-04
1.2343750	1.191873176321947211e-02 7.229934253943421929e-01 8.151713568332663584e-02 -1.104763970647084648e-01 6.879631461891357340e-05 -1.544269385842058685e-04
1.2421875	1.129675448793202551e-02 7.238265581866620835e-01 7.775218331258770821e-02 -1.028728716975422230e-01 6.733476138024603044e-05 -1.542194365756121232e-04
1.2500000	1.070361509204512465e-02 7.246010477730889798e-01 7.413311416803658460e-02 -9.546323074459195368e-02 6.586005393948551054e-05 -1.537713883937860205e-04
1.2578125	1.013818996491605215e-02 7.253184246614503561e-01 7.065584245001144126e-02 -8.825146449407839100e-02 6.437497065967179776e-05 -1.530838093755014192e-04
1.2656250	9.599387304915526012e-03 7.259802492238069949e-01 6.731631086871281422e-02 -8.124122858830418181e-02 6.288219082579686744e-05 -1.521582392512540647e-04
1.2734375	9.086146876297943736e-03 7.265881090715088364e-01 6.411049581336769609e-02 -7.443584141712733526e-02 6.138429264730202862e-05 -1.509967402968901437e-04
1.2812500	8.597439727025825082e-03 7.271436164124691626e-01 6.103441218105598587e-02 -6.783828217098175628e-02 5.988375163687784916e-05 -1.496018940986144474e-04
1.2890625	8.132267870180181699e-03 7.276484053958106601e-01 5.808411787216366529e-02 -6.145118955346617895e-02 5.838293935316283829e-05 -1.479767969355746818e-04
1.2968750	7.689663931532152857e-03 7.281041294490335769e-01 5.525571795993555746e-02 -5.527686115208751971e-02 5.688412249370529628e-05 -1.461250537883506870e-04
1.3046875	7.268690765791041217e-03 7.285124586128324253e-01 5.254536854205521523e-02 -4.931725346394699727e-02 5.538946232413581729e-05 -1.440507709859883002e-04
1.3125000	6.868441043980335302e-03 7.288750768786645962e-01 4.994928028258976971e-02 -4.357398257171496425e-02 5.390101442926330358e-05 -1.417585475083397387e-04
1.3203125	6.488036814326734493e-03 7.291936795341247279e-01 4.746372165299772572e-02 -3.804832546383352110e-02 5.242072877088844714e-05 -1.392534649646651483e-04
1.3281250	6.126629038977941290e-03 7.294699705211309393e-01 4.508502188121715770e-02 -3.274122199120910182e-02 5.095045003721095973e-05 -1.365410762734536507e-04
1.3359375	5.783397108793525421e-03 7.297056598118589754e-01 4.280957361812076645e-02 -2.765327745127876824e-02 4.949191826824812665e-05 -1.336273930725117545e-04
1.3437500	5.457548338379612091e-03 7.299024608072853804e-01 4.063383533085695998e-02 -2.278476578897681293e-02 4.804676974138869823e-05 -1.305188718921067846e-04
1.3515625	5.148317443463068695e-03 7.300620877631138761e-01 3.855433343278535929e-02 -1.813563340257218215e-02 4.661653810146255370e-05 -1.272223991279630435e-04
1.3593750	4.854966002624422870e-03 7.301862532477593204e-01 3.656766415986234531e-02 -1.370550354123878378e-02 4.520265571913205334e-05 -1.237452748543599497e-04
