#1_r	2_rho_self 3_rho_dist 4_j_self 5_j_dist 6_D_rho_shell_self 7_D_rho_shell_dist
1.0937500	3.419924591872898489e-02 6.937550644949810330e-01 3.738749212801817379e-02 -3.548836166876156994e-02 -9.271747174508036720e-06 8.893078135684292951e-06
1.1015625	3.390737136616265440e-02 6.940321318632639569e-01 3.733318172520005973e-02 -3.544161275308965742e-02 -9.235817895500205097e-06 8.861866411115073701e-06
1.1093750	3.361593703461388666e-02 6.943088189379584829e-01 3.727480110498948562e-02 -3.539101173245029486e-02 -9.197060831621258332e-06 8.827972642490493571e-06
1.1171875	3.332497454421502053e-02 6.945850957867331088e-01 3.721239588880065341e-02 -3.533660008758232607e-02 -9.155490674667490441e-06 8.791409016815025164e-06
1.1250000	3.303451515639303088e-02 6.948609328035268984e-01 3.714601228235325792e-02 -3.527841986164759192e-02 -9.111123455205217403e-06 8.752188983952322729e-06
1.1328125	3.274458976937919680e-02 6.951363007128757987e-01 3.707569705658197989e-02 -3.521651364295763642e-02 -9.063976526098827286e-06 8.710327242825571453e-06
1.1406250	3.245522891386819903e-02 6.954111705741037319e-01 3.700149752850823148e-02 -3.515092454766488572e-02 -9.014068546565496827e-06 8.665839727087672049e-06
1.1484375	3.216646274882668105e-02 6.956855137853790172e-01 3.692346154208037134e-02 -3.508169620239698361e-02 -8.961419463883331970e-06 8.618743589842026769e-06
1.1562500	3.187832105745171118e-02 6.959593020876340130e-01 3.684163744898460990e-02 -3.500887272686981078e-02 -8.906050496134555576e-06 8.569057188310936438e-06
1.1640625	3.159083324327906922e-02 6.962325075683493125e-01 3.675607408945014143e-02 -3.493249871648629323e-02 -8.847984113014249741e-06 8.516800067096711531e-06
1.1718750	3.130402832644166994e-02 6.965051026652022692e-01 3.666682077303895504e-02 -3.485261922485705099e-02 -8.787244016742265049e-06 8.461992941688266951e-06
1.1796875	3.101793494007794999e-02 6.967770601695778554e-01 3.657392725944563772e-02 -3.476927974636367935e-02 -8.723855122146204736e-06 8.404657680592109894e-06
1.1875000	3.073258132689027020e-02 6.970483532299445173e-01 3.647744373930295048e-02 -3.468252619873624099e-02 -8.657843535861219466e-06 8.344817287631941478e-06
1.1953125	3.044799533585321877e-02 6.973189553550929176e-01 3.637742081499806268e-02 -3.459240490554549297e-02 -8.589236535604811951e-06 8.282495882978154489e-06
1.2031250	3.016420441907165587e-02 6.975888404172386759e-01 3.627390948152986461e-02 -3.449896257875906258e-02 -8.518062548288299424e-06 8.217718684196882346e-06
1.2109375	2.988123562878820458e-02 6.978579826549881071e-01 3.616696110738715220e-02 -3.440224630135446660e-02 -8.444351127710306000e-06 8.150511986623031063e-06
1.2187500	2.959911561453996282e-02 6.981263566761692907e-01 3.605662741547344119e-02 -3.430230350986818166e-02 -8.368132932170838927e-06 8.080903142875542979e-06
1.2265625	2.931787062046403367e-02 6.983939374605254713e-01 3.594296046408196332e-02 -3.419918197701576901e-02 -8.289439700949544483e-06 8.008920542456935172e-06
1.2343750	2.903752648275152379e-02 6.986607003622745671e-01 3.582601262792350916e-02 -3.409292979438305338e-02 -8.208304230630007151e-06 7.934593590669224698e-06
1.2421875	2.875810862724942005e-02 6.989266211125318984e-01 3.570583657922510312e-02 -3.398359535511730201e-02 -8.124760351116719841e-06 7.857952686537359905e-06
1.2500000	2.847964206720994887e-02 6.991916758215989125e-01 3.558248526889262742e-02 -3.387122733664682528e-02 -8.038842900761622581e-06 7.779029201245110076e-06
1.2578125	2.820215140118675218e-02 6.994558409811174604e-01 3.545601190775893308e-02 -3.375587468353558052e-02 -7.950587701471435579e-06 7.697855455569567302e-06
1.2656250	2.792566081107718950e-02 6.997190934660891815e-01 3.532646994791543982e-02 -3.363758659035909204e-02 -7.860031533243089200e-06 7.614464696696075953e-06
1.2734375	2.765019406031021809e-02 6.999814105367618833e-01 3.519391306413677256e-02 -3.351641248462300382e-02 -7.767212108253006435e-06 7.528891075463236339e-06
1.2812500	2.737577449217891423e-02 7.002427698403835832e-01 3.505839513540998098e-02 -3.339240200981663520e-02 -7.672168044806184481e-06 7.441169622199056268e-06
1.2890625	2.710242502831690381e-02 7.005031494128233227e-01 3.491997022656323502e-02 -3.326560500848785296e-02 -7.574938840503691914e-06 7.351336223326328793e-06
1.2968750	2.683016816731792487e-02 7.007625276800607539e-01 3.477869257001575676e-02 -3.313607150546005187e-02 -7.475564845769895673e-06 7.259427596497048307e-06
1.3046875	2.655902598349742585e-02 7.010208834595447192e-01 3.463461654764676823e-02 -3.300385169115571671e-02 -7.374087236282278934e-06 7.165481266274227616e-06
1.3125000	2.628902012579535305e-02 7.012781959614221572e-01 3.448779667278834005e-02 -3.286899590494840595e-02 -7.270547985790330862e-06 7.069535539369270039e-06
1.3203125	2.602017181681910707e-02 7.015344447896371127e-01 3.433828757235568574e-02 -3.273155461866394944e-02 -7.164989838244935451e-06 6.971629478964232533e-06
1.3281250	2.575250185202554790e-02 7.017896099429017376e-01 3.418614396911534570e-02 -3.259157842024507090e-02 -7.057456279891241386e-06 6.871802879768580722e-06
1.3359375	2.548603059904096593e-02 7.020436718155392830e-01 3.403142066409925448e-02 -3.244911799745864300e-02 -6.947991510992253489e-06 6.770096242022206147e-06
1.3437500	2.522077799711784293e-02 7.022966111982013038e-01 3.387417251917090866e-02 -3.230422412176636726e-02 -6.836640417614532862e-06 6.666550745753881550e-06
1.3515625	2.495676355672719199e-02 7.025484092784588519e-01 3.371445443974985245e-02 -3.215694763229492992e-02 -6.723448542763606113e-06 6.561208224524577818e-06
1.3593750	2.469400635928528653e-02 7.027990476412687704e-01 3.355232135769914414e-02 -3.200733942000510979e-02 -6.608462057919553606e-06 6.454111139272598526e-06
