#1_r	2_rho_self 3_rho_dist 4_j_self 5_j_dist 6_D_rho_shell_self 7_D_rho_shell_dist
.2890625	1.247380320746928201e-01 6.095066575409924248e-01 6.004714247925502235e-02 -5.436200576705374488e-02 -6.240112921222831868e-06 5.664148796864481072e-06
.2968750	1.242634947126527584e-01 6.099363116203881940e-01 6.143542864241968715e-02 -5.563028995782559605e-02 -6.539462467793129607e-06 5.937954081347385494e-06
.3046875	1.237781810801460991e-01 6.103758141952736471e-01 6.280589897935495713e-02 -5.688324685431211947e-02 -6.842450445791287005e-06 6.215313202263602425e-06
.3125000	1.232822317217776714e-01 6.108250443190030854e-01 6.415820602007915596e-02 -5.812056894641415283e-02 -7.148772482320922976e-06 6.495960859929824212e-06
.3203125	1.227757898626098410e-01 6.112838786697438742e-01 6.549201103863477869e-02 -5.934195569810185589e-02 -7.458121024408797409e-06 6.779628634614951599e-06
.3281250	1.222590013393141106e-01 6.117521916054224906e-01 6.680698418982888853e-02 -6.054711366519427429e-02 -7.770185653193807172e-06 7.066045241864742588e-06
.3359375	1.217320145302776269e-01 6.122298552195745147e-01 6.810280464001650103e-02 -6.173575660889696337e-02 -8.084653400080981658e-06 7.354936790405944276e-06
.3437500	1.211949802847112484e-01 6.127167393980643695e-01 6.937916069186389478e-02 -6.290760560494845777e-02 -8.401209064763151253e-06 7.646027041973086150e-06
.3515625	1.206480518508069172e-01 6.132127118766402818e-01 7.063574990302345924e-02 -6.406238914843243037e-02 -8.719535534635838468e-06 7.939037672955465019e-06
.3593750	1.200913848029917380e-01 6.137176382992924895e-01 7.187227919865701864e-02 -6.519984325426264604e-02 -9.039314105175577890e-06 8.233688537668939895e-06
.3671875	1.195251369683273529e-01 6.142313822773771692e-01 7.308846497774901252e-02 -6.631971155308491461e-02 -9.360224801059474677e-06 8.529697932769694137e-06
.3750000	1.189494683521029744e-01 6.147538054494730009e-01 7.428403321318377550e-02 -6.742174538272394102e-02 -9.681946697516538361e-06 8.826782862632853689e-06
.3828125	1.183645410626712052e-01 6.152847675419341744e-01 7.545871954552385574e-02 -6.850570387504006931e-02 -1.000415824170801229e-05 9.124659305606003094e-06
.3906250	1.177705192355760350e-01 6.158241264301040907e-01 7.661226937045917396e-02 -6.957135403821013142e-02 -1.032653757356158196e-05 9.423042480493819541e-06
.3984375	1.171675689570223639e-01 6.163717382001538958e-01 7.774443791991014763e-02 -7.061847083441108452e-02 -1.064876284597772866e-05 9.721647113337042383e-06
.4062500	1.165558581867368049e-01 6.169274572115086563e-01 7.885499033672083158e-02 -7.164683725277143367e-02 -1.097051254366235320e-05 1.002018770403950189e-05
.4140625	1.159355566802702242e-01 6.174911361598269810e-01 7.994370174296694387e-02 -7.265624437761886156e-02 -1.129146580075883039e-05 1.031837879257338488e-05
.4218750	1.153068359107913693e-01 6.180626261404935651e-01 8.101035730184147354e-02 -7.364649145210222514e-02 -1.161130271631336176e-05 1.061593522459773522e-05
.4296875	1.146698689904224883e-01 6.186417767125913514e-01 8.205475227307523767e-02 -7.461738593693922894e-02 -1.192970466777467303e-05 1.091257241607351677e-05
.4375000	1.140248305911670534e-01 6.192284359633134505e-01 8.307669206196965916e-02 -7.556874356446030561e-02 -1.224635462194101019e-05 1.120800661671864939e-05
.4453125	1.133718968654792714e-01 6.198224505727792932e-01 8.407599226194939490e-02 -7.650038838791317630e-02 -1.256093744269847477e-05 1.150195517205446651e-05
.4531250	1.127112453665267966e-01 6.204236658792160464e-01 8.505247869069965105e-02 -7.741215282585756086e-02 -1.287314019616545280e-05 1.179413678356638764e-05
.4609375	1.120430549681958182e-01 6.210319259444692097e-01 8.600598741989440299e-02 -7.830387770182767326e-02 -1.318265245159139629e-05 1.208427176704290756e-05
.4687500	1.113675057848892147e-01 6.216470736198038693e-01 8.693636479847910437e-02 -7.917541227919855373e-02 -1.348916657886022215e-05 1.237208230855401490e-05
.4765625	1.106847790911674873e-01 6.222689506119594149e-01 8.784346746961713137e-02 -8.002661429114965586e-02 -1.379237804178430480e-05 1.265729271800253769e-05
.4843750	1.099950572412824734e-01 6.228973975494190851e-01 8.872716238124045418e-02 -8.085734996589621915e-02 -1.409198568652698397e-05 1.293962967978203115e-05
.4921875	1.092985235886532180e-01 6.235322540488591470e-01 8.958732679028802437e-02 -8.166749404705342386e-02 -1.438769202577688728e-05 1.321882250061364091e-05
.5000000	1.085953624053332400e-01 6.241733587817369644e-01 9.042384826064608916e-02 -8.245692980923280402e-02 -1.467920351729319023e-05 1.349460335396358397e-05
.5078125	1.078857588015186136e-01 6.248205495409828725e-01 9.123662465482951234e-02 -8.322554906879986447e-02 -1.496623083751785637e-05 1.376670752098235155e-05
.5156250	1.071698986451451036e-01 6.254736633077574437e-01 9.202556411947870885e-02 -8.397325218988527240e-02 -1.524848914928085761e-05 1.403487362788780681e-05
.5234375	1.064479684816226623e-01 6.261325363182366210e-01 9.279058506466952849e-02 -8.469994808562830713e-02 -1.552569836348411189e-05 1.429884387907023410e-05
.5312500	1.057201554537556681e-01 6.267970041303885242e-01 9.353161613714888745e-02 -8.540555421463125185e-02 -1.579758339510263431e-05 1.455836428626227662e-05
.5390625	1.049866472218955460e-01 6.274669016907038488e-01 9.424859618751035839e-02 -8.608999657275973050e-02 -1.606387441189369354e-05 1.481318489325218632e-05
.5468750	1.042476318843736371e-01 6.281420634008438864e-01 9.494147423139587261e-02 -8.675320968018240819e-02 -1.632430707737242585e-05 1.506305999580362810e-05
.5546875	1.035032978982599050e-01 6.288223231841688632e-01 9.561020940479725283e-02 -8.739513656381348028e-02 -1.657862278601953876e-05 1.530774835686116788e-05
.5625000	1.027538340004939404e-01 6.295075145521114024e-01 9.625477091349754488e-02 -8.801572873505847383e-02 -1.682656889194888346e-05 1.554701341681692509e-05
.5703125	1.019994291294333971e-01 6.301974706703579177e-01 9.687513797678004579e-02 -8.861494616299836480e-02 -1.706789892989448492e-05 1.578062349816932152e-05
.5781250	1.012402723468644739e-01 6.308920244248024112e-01 9.747129976544588459e-02 -8.919275724302622166e-02 -1.730237282866539927e-05 1.600835200516215363e-05
.5859375	1.004765527605184366e-01 6.315910084872383701e-01 9.804325533422364458e-02 -8.974913876095058640e-02 -1.752975711693068438e-05 1.622997761747342456e-05
.5937500	9.970845944713788156e-02 6.322942553807516797e-01 9.859101354869714839e-02 -9.028407585264375257e-02 -1.774982512098191145e-05 1.644528447832840540e-05
.6015625	9.893618137613488517e-02 6.330015975447821353e-01 9.911459300680736106e-02 -9.079756195924204576e-02 -1.796235715444780299e-05 1.665406237636617089e-05
.6093750	9.815990733388349487e-02 6.337128673998169148e-01 9.961402195503943346e-02 -9.128959877804021517e-02 -1.816714069952084524e-05 1.685610692168083521e-05
.6171875	9.737982584868705438e-02 6.344278974116841496e-01 1.000893381993943621e-01 -9.176019620903019813e-02 -1.836397058012679095e-05 1.705121971529933970e-05
.6250000	9.659612511646145649e-02 6.351465201554117312e-01 1.005405890112553990e-01 -9.220937229714820660e-02 -1.855264912613847946e-05 1.723920851232662904e-05
.6328125	9.580899292717311166e-02 6.358685683786189369e-01 1.009678310282398073e-01 -9.263715317040066566e-02 -1.873298632901722262e-05 1.741988737843328745e-05
.6406250	9.501861659207098965e-02 6.365938750644081212e-01 1.013711301501558637e-01 -9.304357297382637171e-02 -1.890479998883307913e-05 1.759307683966255818e-05
.6484375	9.422518287174984353e-02 6.373222734937250555e-01 1.017505614301805750e-01 -9.342867379936592442e-02 -1.906791585200068220e-05 1.775860402535073791e-05
.6562500	9.342887790508230816e-02 6.380535973071546074e-01 1.021062089613664625e-01 -9.379250561173790857e-02 -1.922216774024562667e-05 1.791630280407204809e-05
.6640625	9.262988713905509486e-02 6.387876805661237833e-01 1.024381657586159733e-01 -9.413512617042840702e-02 -1.936739767047115072e-05 1.806601391241457856e-05
.6718750	9.182839525954497595e-02 6.395243578134781615e-01 1.027465336362016757e-01 -9.445660094777963423e-02 -1.950345596519213328e-05 1.820758507672223919e-05
.6796875	9.102458612306814356e-02 6.402634641334050691e-01 1.030314230810081000e-01 -9.475700304329848223e-02 -1.963020135419540896e-05 1.834087112741045184e-05
.6875000	9.021864268953640187e-02 6.410048352106721969e-01 1.032929531215982522e-01 -9.503641309425603367e-02 -1.974750106631845102e-05 1.846573410584468965e-05
.6953125	8.941074695605220890e-02 6.417483073891534495e-01 1.035312511932229285e-01 -9.529491918270593942e-02 -1.985523091255970537e-05 1.858204336400689347e-05
.7031250	8.860107989177344601e-02 6.424937177296152768e-01 1.037464529989122752e-01 -9.553261673890744987e-02 -1.995327535904408564e-05 1.868967565638414020e-05
.7109375	8.778982137387861262e-02 6.432409040667332878e-01 1.039387023667925902e-01 -9.574960844130941950e-02 -2.004152759166444834e-05 1.878851522439205761e-05
.7187500	8.697715012466059048e-02 6.439897050653166088e-01 1.041081511037651453e-01 -9.594600411316633881e-02 -2.011988957042675248e-05 1.887845387304736569e-05
.7265625	8.616324364977757944e-02 6.447399602757095671e-01 1.042549588456536114e-01 -9.612192061584323710e-02 -2.018827207470636241e-05 1.895939104022048417e-05
.7343750	8.534827817768801672e-02 6.454915101883486050e-01 1.043792929039897288e-01 -9.627748173898709183e-02 -2.024659473961804682e-05 1.903123385778073684e-05
.7421875	8.453242860029500094e-02 6.462441962874482249e-01 1.044813281095748891e-01 -9.641281808750790105e-02 -2.029478608245469256e-05 1.909389720524828248e-05
.7500000	8.371586841482510366e-02 6.469978611037928706e-01 1.045612466529304285e-01 -9.652806696563231981e-02 -2.033278352020474554e-05 1.914730375569050359e-05
.7578125	8.289876966696524407e-02 6.477523482666109889e-01 1.046192379218133794e-01 -9.662337225797301699e-02 -2.036053337780131898e-05 1.919138401362289543e-05
.7656250	8.208130289528001167e-02 6.485075025545088412e-01 1.046554983359229141e-01 -9.669888430781270472e-02 -2.037799088714479186e-05 1.922607634546381035e-05
.7734375	8.126363707693073923e-02 6.492631699454436411e-01 1.046702311789386997e-01 -9.675475979268810534e-02 -2.038512017723647434e-05 1.925132700182715205e-05
.7812500	8.044593957471664336e-02 6.500191976657132553e-01 1.046636464280501500e-01 -9.679116159730227764e-02 -2.038189425511291252e-05 1.926709013242103460e-05
.7890625	7.962837608545725310e-02 6.507754342379437063e-01 1.046359605811133520e-01 -9.680825868396425449e-02 -2.036829497791913765e-05 1.927332779293479382e-05
.7968750	7.881111058973362671e-02 6.515317295280550480e-01 1.045873964815706714e-01 -9.680622596057020246e-02 -2.034431301625432161e-05 1.927000994448008114e-05
.8046875	7.799430530300592579e-02 6.522879347911867409e-01 1.045181831413035667e-01 -9.678524414630373940e-02 -2.030994780903128710e-05 1.925711444502255270e-05
.8125000	7.717812062812220986e-02 6.530439027165647614e-01 1.044285555615536154e-01 -9.674549963509093686e-02 -2.026520750918067254e-05 1.923462703379940063e-05
.8203125	7.636271510923356431e-02 6.537994874712942384e-01 1.043187545520405379e-01 -9.668718435697343239e-02 -2.021010892156482647e-05 1.920254130740801278e-05
.8281250	7.554824538712869020e-02 6.545545447430608510e-01 1.041890265484610723e-01 -9.661049563747781121e-02 -2.014467743233183436e-05 1.916085868898065480e-05
.8359375	7.473486615600016814e-02 6.553089317817261117e-01 1.040396234284806098e-01 -9.651563605507362809e-02 -2.006894693003474192e-05 1.910958838997530178e-05
.8437500	7.392273012165377633e-02 6.560625074398022116e-01 1.038708023263827940e-01 -9.640281329686928302e-02 -1.998295971899836018e-05 1.904874736403116035e-05
.8515625	7.311198796117025778e-02 6.568151322117928848e-01 1.036828254465165244e-01 -9.627224001259548913e-02 -1.988676642463247112e-05 1.897836025450871643e-05
.8593750	7.230278828402915414e-02 6.575666682723868561e-01 1.034759598756807009e-01 -9.612413366706107354e-02 -1.978042589129799759e-05 1.889845933393701342e-05
.8671875	7.149527759470163113e-02 6.583169795134935498e-01 1.032504773946065768e-01 -9.595871639111663853e-02 -1.966400507267309291e-05 1.880908443709728366e-05
.8750000	7.068960025671924829e-02 6.590659315801086215e-01 1.030066542886647341e-01 -9.577621483123976986e-02 -1.953757891467717181e-05 1.871028288693821795e-05
.8828125	6.988589845822425206e-02 6.598133919050001017e-01 1.027447711579352330e-01 -9.557685999794784948e-02 -1.940123023147748426e-05 1.860210941357877539e-05
.8906250	6.908431217900537491e-02 6.605592297422048231e-01 1.024651127268114692e-01 -9.536088711304557819e-02 -1.925504957480910951e-05 1.848462606693573204e-05
.8984375	6.828497915902269344e-02 6.613033161993279174e-01 1.021679676532505354e-01 -9.512853545579957881e-02 -1.909913509593295317e-05 1.835790212238919120e-05
.9062500	6.748803486842343269e-02 6.620455242686376085e-01 1.018536283378059792e-01 -9.488004820822482088e-02 -1.893359240213158111e-05 1.822201398040306368e-05
.9140625	6.669361247905017387e-02 6.627857288569466432e-01 1.015223907326063824e-01 -9.461567229963208092e-02 -1.875853440593232347e-05 1.807704505979913320e-05
.9218750	6.590184283744103533e-02 6.635238068142783607e-01 1.011745541503934476e-01 -9.433565825040091113e-02 -1.857408116928169981e-05 1.792308568452910053e-05
.9296875	6.511285443932103567e-02 6.642596369613075202e-01 1.008104210737643669e-01 -9.404026001514864674e-02 -1.838035974109246529e-05 1.776023296523490834e-05
.9375000	6.432677340558264067e-02 6.649931001155767740e-01 1.004302969647445920e-01 -9.372973482549440405e-02 -1.817750398976940830e-05 1.758859067432865756e-05
.9453125	6.354372345975198288e-02 6.657240791164806826e-01 1.000344900748224575e-01 -9.340434303240385816e-02 -1.796565443030815045e-05 1.740826911561256971e-05
.9531250	6.276382590693717345e-02 6.664524588490187140e-01 9.962331125558643308e-02 -9.306434794827112000e-02 -1.774495804620486000e-05 1.721938498897898883e-05
.9609375	6.198719961425297464e-02 6.671781262663125656e-01 9.919707377007291882e-02 -9.271001568882297761e-02 -1.751556810662833729e-05 1.702206124884270553e-05
.9687500	6.121396099271633057e-02 6.679009704108898049e-01 9.875609310495780946e-02 -9.234161501504445368e-02 -1.727764397891931751e-05 1.681642695844786465e-05
.9765625	6.044422398060518564e-02 6.686208824347306123e-01 9.830068678372727575e-02 -9.195941717506883606e-02 -1.703135093699501300e-05 1.660261713867754440e-05
.9843750	5.967810002827276389e-02 6.693377556180818422e-01 9.783117418091924478e-02 -9.156369574626666008e-02 -1.677685996530257857e-05 1.638077261232027428e-05
.9921875	5.891569808440844797e-02 6.700514853870368492e-01 9.734787633757857606e-02 -9.115472647759759184e-02 -1.651434755938396411e-05 1.615103984409358882e-05
1.0000000	5.815712458373524518e-02 6.707619693298859653e-01 9.685111577803340310e-02 -9.073278713230337189e-02 -1.624399552242522440e-05 1.591357077566897557e-05
1.0078125	5.740248343613317539e-02 6.714691072122397353e-01 9.634121632809611313e-02 -9.029815733110524434e-02 -1.596599075882963642e-05 1.566852265746433872e-05
1.0156250	5.665187601717684707e-02 6.721728009909285761e-01 9.581850293481730674e-02 -8.985111839587034410e-02 -1.568052506481805629e-05 1.541605787561039424e-05
1.0234375	5.590540116007490512e-02 6.728729548266849658e-01 9.528330148788732856e-02 -8.939195319406678664e-02 -1.538779491569641837e-05 1.515634377632608273e-05
1.0312500	5.516315514899787498e-02 6.735694750956118249e-01 9.473593864278306853e-02 -8.892094598390087867e-02 -1.508800125123087978e-05 1.488955248552457686e-05
1.0390625	5.442523171378050445e-02 6.742622703994454181e-01 9.417674164578837548e-02 -8.843838226029276939e-02 -1.478134925848934364e-05 1.461586072632343461e-05
1.0468750	5.369172202598337246e-02 6.749512515746182162e-01 9.360603816095913743e-02 -8.794454860181843969e-02 -1.446804815251553684e-05 1.433544963263429432e-05
1.0546875	5.296271469629856149e-02 6.756363317001301549e-01 9.302415609914493899e-02 -8.743973251875303276e-02 -1.414831095563528208e-05 1.404850456056081614e-05
1.0625000	5.223829577328246987e-02 6.763174261042371738e-01 9.243142344916011055e-02 -8.692422230215868240e-02 -1.382235427482555806e-05 1.375521489677979194e-05
1.0703125	5.151854874339911738e-02 6.769944523699649164e-01 9.182816811118543754e-02 -8.639830687420868571e-02 -1.349039807848839883e-05 1.345577386461030931e-05
1.0781250	5.080355453235572971e-02 6.776673303394593617e-01 9.121471773249734127e-02 -8.586227563989012879e-02 -1.315266547117531219e-05 1.315037832819996464e-05
1.0859375	5.009339150771249805e-02 6.783359821171831561e-01 9.059139954560313512e-02 -8.531641834000680547e-02 -1.280938246912626419e-05 1.283922859432991086e-05
1.0937500	4.938813548274700177e-02 6.790003320719697477e-01 8.995854020887161795e-02 -8.476102490572401393e-02 -1.246077777379682161e-05 1.252252821266893180e-05
1.1015625	4.868785972155383057e-02 6.796603068379474255e-01 8.931646564971984503e-02 -8.419638531464812559e-02 -1.210708254614019209e-05 1.220048377491664987e-05
1.1093750	4.799263494535890157e-02 6.803158353143446968e-01 8.866550091045688475e-02 -8.362278944854750762e-02 -1.174853018079048338e-05 1.187330471210103202e-05
1.1171875	4.730252934002760618e-02 6.809668486641922147e-01 8.800596999682630539e-02 -8.304052695281427532e-02 -1.138535607982007094e-05 1.154120309093031039e-05
1.1250000	4.661760856474530396e-02 6.816132803119314687e-01 8.733819572934020670e-02 -8.244988709768108492e-02 -1.101779742829819645e-05 1.120439340998316888e-05
1.1328125	4.593793576184815319e-02 6.822550659399490014e-01 8.666249959746341602e-02 -8.185115864132086472e-02 -1.064609296918632759e-05 1.086309239418000166e-05
1.1406250	4.526357156778178931e-02 6.828921434840469207e-01 8.597920161669758699e-02 -8.124462969491474951e-02 -1.027048278023940536e-05 1.051751879001486148e-05
1.1484375	4.459457412516490415e-02 6.835244531278678037e-01 8.528862018864336036e-02 -8.063058758971664020e-02 -9.891208051500656543e-06 1.016789315978655898e-05
1.1562500	4.393099909593433522e-02 6.841519372962889811e-01 8.459107196408144347e-02 -8.000931874614281014e-02 -9.508510864929179174e-06 9.814437676341044564e-06
1.1640625	4.327289967554773242e-02 6.847745406478021879e-01 8.388687170913255997e-02 -7.938110854506419400e-02 -9.122633974498627451e-06 9.457375917930193013e-06
1.1718750	4.262032660821971075e-02 6.853922100658971228e-01 8.317633217453934691e-02 -7.874624120128714821e-02 -8.733820589684314706e-06 9.096932663678388366e-06
1.1796875	4.197332820316682089e-02 6.860048946494645694e-01 8.245976396812570997e-02 -7.810499963930084277e-02 -8.342314159549177153e-06 8.733333689552154956e-06
1.1875000	4.133195035183637178e-02 6.866125457022376199e-01 8.173747543046561148e-02 -7.745766537131970608e-02 -7.948358160276712799e-06 8.366805565395196617e-06
1.1953125	4.069623654609384050e-02 6.872151167212908751e-01 8.100977251380259148e-02 -7.680451837771329338e-02 -7.552195884467779220e-06 7.997575453268837339e-06
1.2031250	4.006622789734345241e-02 6.878125633846133846e-01 8.027695866426576288e-02 -7.614583698993726557e-02 -7.154070233360983156e-06 7.625870906662584995e-06
1.2109375	3.944196315655588286e-02 6.884048435377770891e-01 7.953933470740093270e-02 -7.548189777580915916e-02 -6.754223511912017220e-06 7.251919671376044374e-06
1.2187500	3.882347873517717762e-02 6.889919171797196373e-01 7.879719873706125810e-02 -7.481297542741316420e-02 -6.352897227108230465e-06 6.875949488816530914e-06
1.2265625	3.821080872689248953e-02 6.895737464476607848e-01 7.805084600766587499e-02 -7.413934265159127790e-02 -5.950331888767550835e-06 6.498187899697427591e-06
1.2343750	3.760398493021831212e-02 6.901502956011732470e-01 7.730056882986602318e-02 -7.346127006296399031e-02 -5.546766814906619267e-06 6.118862051719703211e-06
1.2421875	3.700303687189629431e-02 6.907215310054293234e-01 7.654665646964087244e-02 -7.277902607969366500e-02 -5.142439939597523537e-06 5.738198507852275395e-06
1.2500000	3.640799183106206011e-02 6.912874211136419422e-01 7.578939505081727646e-02 -7.209287682191245494e-02 -4.737587625113519853e-06 5.356423058199198087e-06
1.2578125	3.581887486416204802e-02 6.918479364487249983e-01 7.502906746105431068e-02 -7.140308601287159718e-02 -4.332444477593356423e-06 4.973760533886349263e-06
1.2656250	3.523570883059125303e-02 6.924030495841897448e-01 7.426595326128815344e-02 -7.070991488285471860e-02 -3.927243167237293587e-06 4.590434624190891100e-06
1.2734375	3.465851441902487173e-02 6.929527351243043309e-01 7.350032859865152091e-02 -7.001362207594752363e-02 -3.522214251928943628e-06 4.206667696401638057e-06
1.2812500	3.408731017441667815e-02 6.934969696835328046e-01 7.273246612286943247e-02 -6.931446355953596594e-02 -3.117586005766384366e-06 3.822680618724234816e-06
1.2890625	3.352211252563690874e-02 6.940357318652812246e-01 7.196263490613663549e-02 -6.861269253670343460e-02 -2.713584251667527070e-06 3.438692586742178527e-06
1.2968750	3.296293581372251869e-02 6.945690022399685359e-01 7.119110036647446904e-02 -6.790855936154827077e-02 -2.310432198416237128e-06 3.054920953307061147e-06
1.3046875	3.240979232071259514e-02 6.950967633224479636e-01 7.041812419456361383e-02 -6.720231145728661204e-02 -1.908350282654964920e-06 2.671581061680115134e-06
1.3125000	3.186269229904177547e-02 6.956189995487999100e-01 6.964396428405450479e-02 -6.649419323734662157e-02 -1.507556015536408791e-06 2.288886082909869165e-06
1.3203125	3.132164400146465744e-02 6.961356972525198916e-01 6.886887466532587432e-02 -6.578444602936883712e-02 -1.108263833476144146e-06 1.907046856522782856e-06
1.3281250	3.078665371148411531e-02 6.966468446401238301e-01 6.809310544270497090e-02 -6.507330800212685062e-02 -7.106849553343864620e-07 1.526271735822462178e-06
1.3359375	3.025772577425668575e-02 6.971524317661947912e-01 6.731690273512325184e-02 -6.436101409543937280e-02 -3.150272428135281192e-07 1.146766436691137996e-06
1.3437500	2.973486262794821158e-02 6.976524505078927074e-01 6.654050862018690005e-02 -6.364779595297420656e-02 7.850493248163560492e-08 7.687338909568098512e-07
1.3515625	2.921806483551305997e-02 6.981468945389510683e-01 6.576416108165572538e-02 -6.293388185807202717e-02 4.697108180656073518e-07 3.923741042395079595e-07
1.3593750	2.870733111687048811e-02 6.986357593031845559e-01 6.498809396029359142e-02 -6.221949667251891469e-02 8.583934037881847064e-07 1.788401768273217843e-08
