#1_r	2_rho_self 3_rho_dist 4_j_self 5_j_dist 6_D_rho_shell_self 7_D_rho_shell_dist
8.0468750	9.999999999999999957e-71 7.267233911292653170e-01 -0.000000000000000000e+00 1.518537666669317332e-04 -3.858444447222372019e-84 -1.705199327718207527e-05
8.0546875	9.999999999999999957e-71 7.267221428223963331e-01 1.029511517893605784e-84 1.675829957861196817e-04 -1.154370674783742349e-84 -1.639060827563266318e-05
8.0625000	9.999999999999998348e-71 7.267207743851499258e-01 -1.029511517893605784e-84 1.826029517033589400e-04 4.237963573178670479e-84 -1.569677866532593680e-05
8.0703125	1.000000000000000157e-70 7.267192914614594157e-01 -2.059023035787211567e-84 1.968877508176092306e-04 -1.162277323241165377e-84 -1.497272182029867714e-05
8.0781250	1.000000000000000157e-70 7.267176998883310146e-01 -0.000000000000000000e+00 2.104138521801246497e-04 -1.159641773755357625e-84 -1.422070135989565308e-05
8.0859375	1.000000000000000157e-70 7.267160056774650823e-01 1.029511517893605784e-84 2.231600762598873189e-04 -1.157006224269550101e-84 -1.344302072592235830e-05
8.0937500	9.999999999999999957e-71 7.267142149967541487e-01 2.059023035787211567e-84 2.351076173638944056e-04 -1.154370674783742349e-84 -1.264201674635618563e-05
8.1015625	9.999999999999998348e-71 7.267123341517099933e-01 -0.000000000000000000e+00 2.462400497194039417e-04 4.240599122664478003e-84 -1.182005320213917512e-05
8.1093750	9.999999999999999957e-71 7.267103695668662988e-01 -1.029511517893605784e-84 2.565433273318262763e-04 -1.159641773755357625e-84 -1.097951441334655268e-05
8.1171875	9.999999999999999957e-71 7.267083277672071739e-01 -0.000000000000000000e+00 2.660057778030022746e-04 -1.159641773755357625e-84 -1.012279886095929063e-05
8.1250000	9.999999999999999957e-71 7.267062153596668406e-01 -0.000000000000000000e+00 2.746180901453953993e-04 1.539160899711656542e-84 -9.252312860304548131e-06
8.1328125	9.999999999999999957e-71 7.267040390147481155e-01 -0.000000000000000000e+00 2.823732967058845134e-04 -3.855808897736564039e-84 -8.370464301688138609e-06
8.1406250	9.999999999999999957e-71 7.267018054483038725e-01 -0.000000000000000000e+00 2.892667494833744968e-04 4.240599122664478003e-84 -7.479656473429546197e-06
8.1484375	9.999999999999999957e-71 7.266995214035255612e-01 -1.029511517893605784e-84 2.952960908757518155e-04 -1.159641773755357625e-84 -6.582281982143148283e-06
8.1562500	1.000000000000000157e-70 7.266971936331813042e-01 -0.000000000000000000e+00 3.004612190125044435e-04 -1.157006224269550101e-84 -5.680716785095747645e-06
8.1640625	9.999999999999999957e-71 7.266948288821447610e-01 1.029511517893605784e-84 3.047642480353829342e-04 1.541796449197464065e-84 -4.777314348724805184e-06
8.1718750	9.999999999999999957e-71 7.266924338702543951e-01 -0.000000000000000000e+00 3.082094633199972122e-04 -1.159641773755357625e-84 -3.874399946685239629e-06
8.1796875	9.999999999999999957e-71 7.266900152755417785e-01 -0.000000000000000000e+00 3.108032719083553275e-04 -1.157006224269550101e-84 -2.974265109903177265e-06
8.1875000	9.999999999999999957e-71 7.266875797178635743e-01 -0.000000000000000000e+00 3.125541484294558359e-04 4.237963573178670479e-84 -2.079162240684617096e-06
8.1953125	9.999999999999999957e-71 7.266851337429749425e-01 -0.000000000000000000e+00 3.134725766500423561e-04 -3.858444447222372019e-84 -1.191299402583898650e-06
8.2031250	9.999999999999999957e-71 7.266826838070745698e-01 -0.000000000000000000e+00 3.135709869113156856e-04 1.541796449197464065e-84 -3.128352973272164248e-07
8.2109375	9.999999999999999957e-71 7.266802362618544064e-01 -0.000000000000000000e+00 3.128636896931880074e-04 -1.157006224269550101e-84 5.541255606882089628e-07
8.2187500	9.999999999999999957e-71 7.266777973400829760e-01 -0.000000000000000000e+00 3.113668055121365796e-04 1.541796449197464065e-84 1.407537462760632008e-06
8.2265625	9.999999999999999957e-71 7.266753731417486817e-01 -0.000000000000000000e+00 3.090981914510848583e-04 -1.159641773755357625e-84 2.245417908448764706e-06
8.2343750	9.999999999999999957e-71 7.266729696207913092e-01 -0.000000000000000000e+00 3.060773645486847272e-04 1.539160899711656542e-84 3.065851784193344330e-06
8.2421875	9.999999999999999957e-71 7.266705925724420423e-01 -0.000000000000000000e+00 3.023254222256355206e-04 -1.159641773755357625e-84 3.866995310213839104e-06
8.2500000	9.999999999999999957e-71 7.266682476211963060e-01 -0.000000000000000000e+00 2.978649601885763332e-04 -1.157006224269550101e-84 4.647079748521449323e-06
8.2578125	9.999999999999999957e-71 7.266659402094374220e-01 -0.000000000000000000e+00 2.927199878683950374e-04 1.541796449197464065e-84 5.404414865704771551e-06
8.2656250	9.999999999999999957e-71 7.266636755867290631e-01 -0.000000000000000000e+00 2.869158417198036659e-04 1.536525350225848790e-84 6.137392145067883424e-06
8.2734375	9.999999999999999957e-71 7.266614587997931585e-01 1.029511517893605784e-84 2.804790967871895191e-04 -3.858444447222372019e-84 6.844487743485434978e-06
8.2812500	9.999999999999998348e-71 7.266592946831840205e-01 -0.000000000000000000e+00 2.734374765367419968e-04 4.240599122664478003e-84 7.524265189164719044e-06
8.2890625	9.999999999999999957e-71 7.266571878506735693e-01 -1.029511517893605784e-84 2.658197614024970790e-04 -3.855808897736564039e-84 8.175377817372364158e-06
8.2968750	9.999999999999999957e-71 7.266551426873543162e-01 -0.000000000000000000e+00 2.576556963020948388e-04 1.541796449197464065e-84 8.796570941883282701e-06
8.3046875	9.999999999999999957e-71 7.266531633424690995e-01 -0.000000000000000000e+00 2.489758972643585366e-04 -1.157006224269550101e-84 9.386683760310691489e-06
8.3125000	9.999999999999999957e-71 7.266512537229722346e-01 1.029511517893605784e-84 2.398117574813340980e-04 1.541796449197464065e-84 9.944650991880390418e-06
8.3203125	9.999999999999998348e-71 7.266494174878257439e-01 -0.000000000000000000e+00 2.301953531329559155e-04 1.536525350225848790e-84 1.046950424693308708e-05
8.3281250	9.999999999999999957e-71 7.266476580430325516e-01 -1.029511517893605784e-84 2.201593490696041044e-04 -1.162277323241165377e-84 1.096037312855817698e-05
8.3359375	9.999999999999999957e-71 7.266459785374058677e-01 -0.000000000000000000e+00 2.097369046580865870e-04 -1.157006224269550101e-84 1.141648606776180899e-05
8.3437500	9.999999999999999957e-71 7.266443818590717640e-01 -0.000000000000000000e+00 1.989615800965793824e-04 -1.154370674783742349e-84 1.183717089423760589e-05
8.3515625	9.999999999999999957e-71 7.266428706327021647e-01 -0.000000000000000000e+00 1.878672433548445042e-04 1.541796449197464065e-84 1.222185514515841724e-05
8.3593750	9.999999999999999957e-71 7.266414472174715922e-01 -0.000000000000000000e+00 1.764879779813099958e-04 1.539160899711656542e-84 1.257006611480877739e-05
8.3671875	9.999999999999999957e-71 7.266401137057298953e-01 -0.000000000000000000e+00 1.648579919830694962e-04 -1.159641773755357625e-84 1.288143064852481339e-05
8.3750000	9.999999999999999957e-71 7.266388719223813020e-01 -0.000000000000000000e+00 1.530115280559130042e-04 -1.159641773755357625e-84 1.315567468509623360e-05
8.3828125	9.999999999999999957e-71 7.266377234249602468e-01 -0.000000000000000000e+00 1.409827753064973876e-04 1.539160899711656542e-84 1.339262255251017553e-05
8.3906250	9.999999999999999957e-71 7.266366695043887658e-01 -0.000000000000000000e+00 1.288057827011357404e-04 -1.157006224269550101e-84 1.359219602251099236e-05
8.3984375	9.999999999999999957e-71 7.266357111864044649e-01 -0.000000000000000000e+00 1.165143743833141343e-04 1.541796449197464065e-84 1.375441313002259710e-05
8.4062500	9.999999999999999957e-71 7.266348492336404119e-01 -0.000000000000000000e+00 1.041420671228365791e-04 -1.159641773755357625e-84 1.387938676388046957e-05
8.4140625	9.999999999999999957e-71 7.266340841483426294e-01 -0.000000000000000000e+00 9.172198998896874400e-05 1.539160899711656542e-84 1.396732303581693946e-05
8.4218750	9.999999999999999957e-71 7.266334161757043164e-01 -1.029511517893605784e-84 7.928680647495411904e-05 -1.159641773755357625e-84 1.401851943501683986e-05
8.4296875	1.000000000000000157e-70 7.266328453078001459e-01 -1.029511517893605784e-84 6.686863920890573354e-05 -1.157006224269550101e-84 1.403336277624314064e-05
8.4375000	1.000000000000000157e-70 7.266323712880967678e-01 1.029511517893605784e-84 5.449899731502227951e-05 -1.154370674783742349e-84 1.401232694979837165e-05
8.4453125	9.999999999999999957e-71 7.266319936165203108e-01 1.029511517893605784e-84 4.220870676618915240e-05 4.237963573178670479e-84 1.395597048187784954e-05
8.4531250	9.999999999999999957e-71 7.266317115550565697e-01 -0.000000000000000000e+00 3.002784364980470855e-05 -3.858444447222372019e-84 1.386493391395903834e-05
8.4609375	9.999999999999999957e-71 7.266315241338601183e-01 -0.000000000000000000e+00 1.798567048183485895e-05 1.541796449197464065e-84 1.373993701032354090e-05
8.4687500	9.999999999999999957e-71 7.266314301578488122e-01 -0.000000000000000000e+00 6.110575874629375903e-06 1.539160899711656542e-84 1.358177580338306358e-05
8.4765625	9.999999999999999957e-71 7.266314282137562586e-01 -1.029511517893605784e-84 -5.569982583608634741e-06 -1.159641773755357625e-84 1.339131948696817451e-05
8.4843750	1.000000000000000157e-70 7.266315166776177170e-01 -0.000000000000000000e+00 -1.702953202453727499e-05 -1.157006224269550101e-84 1.316950716808183400e-05
8.4921875	9.999999999999999957e-71 7.266316937226622308e-01 1.029511517893605784e-84 -2.824263452794184559e-05 1.541796449197464065e-84 1.291734448750738977e-05
8.5000000	9.999999999999999957e-71 7.266319573275826782e-01 -0.000000000000000000e+00 -3.918493382570886752e-05 -1.159641773755357625e-84 1.263590011954428444e-05
8.5078125	9.999999999999999957e-71 7.266323052851567654e-01 -0.000000000000000000e+00 -4.983319833229415963e-05 1.539160899711656542e-84 1.232630216117737944e-05
8.5156250	9.999999999999999957e-71 7.266327352111909832e-01 -1.029511517893605784e-84 -6.016536067221522899e-05 -1.159641773755357625e-84 1.198973442112093511e-05
8.5234375	1.000000000000000157e-70 7.266332445537578844e-01 -0.000000000000000000e+00 -7.016055342035087961e-05 -1.157006224269550101e-84 1.162743261963336349e-05
8.5312500	9.999999999999999957e-71 7.266338306026983718e-01 1.029511517893605784e-84 -7.979914114741859521e-05 1.541796449197464065e-84 1.124068051035354524e-05
8.5390625	9.999999999999999957e-71 7.266344904993604636e-01 -0.000000000000000000e+00 -8.906274883457854230e-05 -1.157006224269550101e-84 1.083080593543419646e-05
8.5468750	9.999999999999999957e-71 7.266352212465445604e-01 -1.029511517893605784e-84 -9.793428647952850952e-05 4.237963573178670479e-84 1.039917682506924875e-05
8.5546875	1.000000000000000157e-70 7.266360197186271241e-01 -0.000000000000000000e+00 -1.063979699935657663e-04 -6.557247120689386186e-84 9.947197152243300122e-06
8.5625000	9.999999999999999957e-71 7.266368826718329066e-01 1.029511517893605784e-84 -1.144393384464592600e-04 4.240599122664478003e-84 9.476302853098295936e-06
8.5703125	9.999999999999999957e-71 7.266378067546274133e-01 -0.000000000000000000e+00 -1.220452675738670223e-04 -1.159641773755357625e-84 8.987957723403052390e-06
8.5781250	9.999999999999999957e-71 7.266387885182001849e-01 -1.029511517893605784e-84 -1.292039796467747692e-04 1.539160899711656542e-84 8.483649301783995465e-06
8.5859375	1.000000000000000157e-70 7.266398244270123596e-01 1.029511517893605784e-84 -1.359050497313774031e-04 -3.855808897736564039e-84 7.964884750887215047e-06
8.5937500	9.999999999999998348e-71 7.266409108693775432e-01 1.029511517893605784e-84 -1.421394083891414084e-04 4.240599122664478003e-84 7.433186747451381882e-06
8.6015625	9.999999999999999957e-71 7.266420441680508935e-01 -1.029511517893605784e-84 -1.478993408596807058e-04 -1.159641773755357625e-84 6.890089391870422550e-06
8.6093750	9.999999999999999957e-71 7.266432205907986663e-01 -0.000000000000000000e+00 -1.531784828117110919e-04 -1.159641773755357625e-84 6.337134147110332980e-06
8.6171875	9.999999999999999957e-71 7.266444363609201318e-01 -0.000000000000000000e+00 -1.579718126976104031e-04 -1.157006224269550101e-84 5.775865816392757028e-06
8.6250000	9.999999999999999957e-71 7.266456876676978816e-01 -0.000000000000000000e+00 -1.622756408323766664e-04 4.240599122664478003e-84 5.207828568990986840e-06
8.6328125	9.999999999999999957e-71 7.266469706767501036e-01 -0.000000000000000000e+00 -1.660875952822493673e-04 -3.858444447222372019e-84 4.634562023350933846e-06
8.6406250	9.999999999999999957e-71 7.266482815402598439e-01 -0.000000000000000000e+00 -1.694066046198372533e-04 1.539160899711656542e-84 4.057597396492394011e-06
8.6484375	9.999999999999999957e-71 7.266496164070583852e-01 -0.000000000000000000e+00 -1.722328776523340821e-04 1.539160899711656542e-84 3.478453728447905192e-06
8.6562500	9.999999999999999957e-71 7.266509714325380953e-01 -0.000000000000000000e+00 -1.745678802862471457e-04 -3.855808897736564039e-84 2.898634190620259584e-06
8.6640625	9.999999999999999957e-71 7.266523427883740949e-01 -0.000000000000000000e+00 -1.764143095499548508e-04 1.544431998683271817e-84 2.319622486922903204e-06
8.6718750	9.999999999999999957e-71 7.266537266720319854e-01 -0.000000000000000000e+00 -1.777760649233073309e-04 1.539160899711656542e-84 1.742879356157724463e-06
8.6796875	9.999999999999999957e-71 7.266551193160418753e-01 -0.000000000000000000e+00 -1.786582171519057738e-04 -1.159641773755357625e-84 1.169839182939247779e-06
8.6875000	9.999999999999999957e-71 7.266565169970188309e-01 -0.000000000000000000e+00 -1.790669745957984560e-04 1.541796449197464065e-84 6.019067232480100216e-07
8.6953125	9.999999999999999957e-71 7.266579160444114338e-01 -0.000000000000000000e+00 -1.790096472760183133e-04 -3.855808897736564039e-84 4.045395029826135421e-08
8.7031250	9.999999999999999957e-71 7.266593128489612363e-01 -0.000000000000000000e+00 -1.784946087184380303e-04 4.237963573178670479e-84 -5.131829732588226480e-07
8.7109375	9.999999999999999957e-71 7.266607038708550181e-01 -0.000000000000000000e+00 -1.775312558081054704e-04 -3.858444447222372019e-84 -1.057706590060485383e-06
8.7187500	9.999999999999999957e-71 7.266620856475571877e-01 -0.000000000000000000e+00 -1.761299666824811538e-04 4.240599122664478003e-84 -1.591860903100210041e-06
8.7265625	9.999999999999999957e-71 7.266634548013050088e-01 -0.000000000000000000e+00 -1.743020569122677443e-04 -1.159641773755357625e-84 -2.114433985558456834e-06
8.7343750	9.999999999999999957e-71 7.266648080462561055e-01 -0.000000000000000000e+00 -1.720597340195695324e-04 -1.159641773755357625e-84 -2.624260441270202643e-06
8.7421875	9.999999999999999957e-71 7.266661421952739230e-01 -0.000000000000000000e+00 -1.694160505252284565e-04 -1.157006224269550101e-84 -3.120223712578023160e-06
8.7500000	9.999999999999999957e-71 7.266674541663419307e-01 -0.000000000000000000e+00 -1.663848557384994820e-04 1.541796449197464065e-84 -3.601258232491426745e-06
8.7578125	9.999999999999999957e-71 7.266687409885955740e-01 -0.000000000000000000e+00 -1.629807462535382001e-04 -1.159641773755357625e-84 -4.066351417882870903e-06
8.7656250	9.999999999999999957e-71 7.266699998079638734e-01 -0.000000000000000000e+00 -1.592190154724448803e-04 1.541796449197464065e-84 -4.514545500383927872e-06
8.7734375	9.999999999999999957e-71 7.266712278924128965e-01 -0.000000000000000000e+00 -1.551156022401301016e-04 1.539160899711656542e-84 -4.944939191937559009e-06
8.7812500	9.999999999999999957e-71 7.266724226367854422e-01 -0.000000000000000000e+00 -1.506870387188996574e-04 -3.858444447222372019e-84 -5.356689182693992552e-06
8.7890625	9.999999999999999957e-71 7.266735815672299426e-01 -0.000000000000000000e+00 -1.459503976661835623e-04 1.541796449197464065e-84 -5.749011469951430104e-06
8.7968750	9.999999999999999957e-71 7.266747023452166943e-01 -0.000000000000000000e+00 -1.409232392575177073e-04 1.539160899711656542e-84 -6.121182517753233308e-06
8.8046875	9.999999999999999957e-71 7.266757827711367579e-01 -0.000000000000000000e+00 -1.356235575968867124e-04 -1.159641773755357625e-84 -6.472540247100598143e-06
8.8125000	9.999999999999999957e-71 7.266768207874828578e-01 -0.000000000000000000e+00 -1.300697270920636583e-04 -1.157006224269550101e-84 -6.802484856516577233e-06
8.8203125	9.999999999999999957e-71 7.266778144816099516e-01 -0.000000000000000000e+00 -1.242804487802118274e-04 1.541796449197464065e-84 -7.110479472572784020e-06
8.8281250	9.999999999999999957e-71 7.266787620880783560e-01 -0.000000000000000000e+00 -1.182746967316461451e-04 -1.159641773755357625e-84 -7.396050630526886746e-06
8.8359375	9.999999999999999957e-71 7.266796619905772081e-01 -0.000000000000000000e+00 -1.120716647662334253e-04 -1.157006224269550101e-84 -7.658788586317401184e-06
8.8437500	9.999999999999999957e-71 7.266805127234349237e-01 -0.000000000000000000e+00 -1.056907134611151378e-04 4.240599122664478003e-84 -7.898347462184110923e-06
8.8515625	9.999999999999999957e-71 7.266813129727160980e-01 -0.000000000000000000e+00 -9.915131773396979042e-05 -3.858444447222372019e-84 -8.114445228457941512e-06
8.8593750	9.999999999999999957e-71 7.266820615769122860e-01 -0.000000000000000000e+00 -9.247301506576377506e-05 4.237963573178670479e-84 -8.306863523815808732e-06
8.8671875	9.999999999999999957e-71 7.266827575272301054e-01 1.029511517893605784e-84 -8.567535438430695649e-05 -6.554611571203578662e-84 -8.475447316121771467e-06
8.8750000	9.999999999999998348e-71 7.266833999674842115e-01 -0.000000000000000000e+00 -7.877784588572467328e-05 6.936766246645685103e-84 -8.620104406299129637e-06
8.8828125	9.999999999999999957e-71 7.266839881936018042e-01 -1.029511517893605784e-84 -7.179991185779499574e-05 -6.554611571203578662e-84 -8.740804778455986204e-06
8.8906250	9.999999999999999957e-71 7.266845216527462181e-01 -0.000000000000000000e+00 -6.476083850515124141e-05 6.939401796131492626e-84 -8.837579800336106364e-06
8.8984375	9.999999999999999957e-71 7.266849999420706974e-01 -0.000000000000000000e+00 -5.767972903214513281e-05 -3.861079996708179543e-84 -8.910521278684191673e-06
8.9062500	9.999999999999999957e-71 7.266854228071083499e-01 -0.000000000000000000e+00 -5.057545802600316165e-05 -1.157006224269550101e-84 -8.959780374433242448e-06
8.9140625	9.999999999999999957e-71 7.266857901398128261e-01 -0.000000000000000000e+00 -4.346662720422500570e-05 1.541796449197464065e-84 -8.985566382576834748e-06
8.9218750	9.999999999999999957e-71 7.266861019762579366e-01 -0.000000000000000000e+00 -3.637152260438369922e-05 -1.159641773755357625e-84 -8.988145381478278582e-06
8.9296875	9.999999999999999957e-71 7.266863584940094212e-01 -0.000000000000000000e+00 -2.930807337264695889e-05 1.539160899711656542e-84 -8.967838756402205454e-06
8.9375000	9.999999999999999957e-71 7.266865600091808597e-01 -0.000000000000000000e+00 -2.229381222207393876e-05 1.539160899711656542e-84 -8.925021602296049348e-06
8.9453125	9.999999999999999957e-71 7.266867069731871576e-01 -0.000000000000000000e+00 -1.534583748963314065e-05 -3.855808897736564039e-84 -8.860121011456833004e-06
8.9531250	9.999999999999999957e-71 7.266867999692088187e-01 -0.000000000000000000e+00 -8.480777076158574346e-06 1.541796449197464065e-84 -8.773614252356785290e-06
8.9609375	9.999999999999999957e-71 7.266868397083817710e-01 -0.000000000000000000e+00 -1.714754162662757153e-06 1.539160899711656542e-84 -8.666026846314716671e-06
8.9687500	9.999999999999999957e-71 7.266868270257257345e-01 -0.000000000000000000e+00 4.936645140674045251e-06 -1.159641773755357625e-84 -8.537930548702200780e-06
8.9765625	9.999999999999999957e-71 7.266867628758286735e-01 -0.000000000000000000e+00 1.145840224126004614e-05 -1.157006224269550101e-84 -8.389941241103142269e-06
8.9843750	9.999999999999999957e-71 7.266866483283004330e-01 -0.000000000000000000e+00 1.783609452132850492e-05 1.541796449197464065e-84 -8.222716740792474933e-06
8.9921875	9.999999999999999957e-71 7.266864845630119918e-01 -0.000000000000000000e+00 2.405592172749493329e-05 -1.159641773755357625e-84 -8.036954533912815654e-06
9.0000000	9.999999999999999957e-71 7.266862728651363179e-01 -0.000000000000000000e+00 3.010473037790006856e-05 1.539160899711656542e-84 -7.833389439037622402e-06
9.0078125	9.999999999999999957e-71 7.266860146200073700e-01 -0.000000000000000000e+00 3.597003602351378504e-05 -1.157006224269550101e-84 -7.612791208112932850e-06
9.0156250	9.999999999999999957e-71 7.266857113078132313e-01 -0.000000000000000000e+00 4.164004344175964434e-05 1.539160899711656542e-84 -7.375962071885427610e-06
9.0234375	9.999999999999999957e-71 7.266853644981384752e-01 -0.000000000000000000e+00 4.710366468430038367e-05 -3.855808897736564039e-84 -7.123734237171899912e-06
9.0312500	9.999999999999999957e-71 7.266849758443757468e-01 -0.000000000000000000e+00 5.235053505714404309e-05 4.240599122664478003e-84 -6.856967343208196007e-06
9.0390625	9.999999999999999957e-71 7.266845470780198823e-01 -0.000000000000000000e+00 5.737102690517303927e-05 -1.162277323241165377e-84 -6.576545884196017455e-06
9.0468750	9.999999999999999957e-71 7.266840800028621095e-01 -0.000000000000000000e+00 6.215626128636131398e-05 -3.853173348250756515e-84 -6.283376604871225157e-06
9.0546875	9.999999999999999957e-71 7.266835764891025340e-01 -0.000000000000000000e+00 6.669811756410126691e-05 6.939401796131492626e-84 -5.978385875759929921e-06
9.0625000	9.999999999999999957e-71 7.266830384673951260e-01 -0.000000000000000000e+00 7.098924083948077168e-05 -3.861079996708179543e-84 -5.662517055109895036e-06
9.0703125	9.999999999999999957e-71 7.266824679228427453e-01 -0.000000000000000000e+00 7.502304733719711294e-05 -1.157006224269550101e-84 -5.336727844474384903e-06
9.0781250	9.999999999999999957e-71 7.266818668889589716e-01 -0.000000000000000000e+00 7.879372769536985288e-05 -1.154370674783742349e-84 -5.001987645086893403e-06
9.0859375	9.999999999999999957e-71 7.266812374416113940e-01 -0.000000000000000000e+00 8.229624820899061888e-05 4.240599122664478003e-84 -4.659274921746362646e-06
9.0937500	9.999999999999999957e-71 7.266805816929634565e-01 -0.000000000000000000e+00 8.552635011938036769e-05 -1.159641773755357625e-84 -4.309574580738571127e-06
9.1015625	9.999999999999999957e-71 7.266799017854294052e-01 -0.000000000000000000e+00 8.848054688570528015e-05 -1.159641773755357625e-84 -3.953875368268919373e-06
9.1093750	9.999999999999999957e-71 7.266791998856584334e-01 -0.000000000000000000e+00 9.115611951671098723e-05 4.235328023692862956e-84 -3.593167295966222144e-06
9.1171875	9.999999999999999957e-71 7.266784781785622371e-01 -0.000000000000000000e+00 9.355111006925653783e-05 -3.858444447222372019e-84 -3.228439100005707136e-06
9.1250000	9.999999999999999957e-71 7.266777388614008570e-01 -0.000000000000000000e+00 9.566431329943725359e-05 1.539160899711656542e-84 -2.860675739955815025e-06
9.1328125	9.999999999999999957e-71 7.266769841379407957e-01 -0.000000000000000000e+00 9.749526649471818018e-05 -3.858444447222372019e-84 -2.490855942916226859e-06
9.1406250	9.999999999999999957e-71 7.266762162126990665e-01 -0.000000000000000000e+00 9.904423762208125481e-05 1.544431998683271817e-84 -2.119949797986691666e-06
9.1484375	9.999999999999999957e-71 7.266754372852863852e-01 -0.000000000000000000e+00 1.003122118419241815e-04 1.541796449197464065e-84 -1.748916406152237978e-06
9.1562500	9.999999999999999957e-71 7.266746495448623833e-01 -0.000000000000000000e+00 1.013008763663947320e-04 -1.157006224269550101e-84 -1.378701590899176800e-06
9.1640625	9.999999999999999957e-71 7.266738551647149436e-01 -0.000000000000000000e+00 1.020126037971635924e-04 1.541796449197464065e-84 -1.010235675128349850e-06
9.1718750	9.999999999999999957e-71 7.266730562969752061e-01 -0.000000000000000000e+00 1.024504340350063103e-04 -1.159641773755357625e-84 -6.444313295618694167e-07
9.1796875	9.999999999999999957e-71 7.266722550674793446e-01 -0.000000000000000000e+00 1.026180547754051986e-04 1.539160899711656542e-84 -2.821814971534375636e-07
9.1875000	9.999999999999999957e-71 7.266714535707889944e-01 -0.000000000000000000e+00 1.025197807038580322e-04 -1.159641773755357625e-84 7.564260261227432151e-08
9.1953125	9.999999999999999957e-71 7.266706538653774361e-01 -0.000000000000000000e+00 1.021605314335261028e-04 -1.157006224269550101e-84 4.281933857197021588e-07
9.2031250	9.999999999999999957e-71 7.266698579689940818e-01 -0.000000000000000000e+00 1.015458082704867593e-04 1.541796449197464065e-84 7.746487279954317492e-07
9.2109375	9.999999999999999957e-71 7.266690678542140347e-01 -0.000000000000000000e+00 1.006816699629098366e-04 1.536525350225848790e-84 1.114213698161952478e-06
9.2187500	9.999999999999999957e-71 7.266682854441812722e-01 -0.000000000000000000e+00 9.957470739152540773e-05 -3.858444447222372019e-84 1.446122196668048381e-06
9.2265625	9.999999999999999957e-71 7.266675126085535563e-01 -0.000000000000000000e+00 9.823201734349140679e-05 1.541796449197464065e-84 1.769638498120043482e-06
9.2343750	9.999999999999999957e-71 7.266667511596546225e-01 -0.000000000000000000e+00 9.666117548334796084e-05 1.539160899711656542e-84 2.084058695148238673e-06
9.2421875	9.999999999999999957e-71 7.266660028488416412e-01 -0.000000000000000000e+00 9.487020856369099420e-05 -1.157006224269550101e-84 2.388712041034179102e-06
9.2500000	9.999999999999999957e-71 7.266652693630916149e-01 -0.000000000000000000e+00 9.286756596083023396e-05 -1.157006224269550101e-84 2.682962188246092751e-06
9.2578125	9.999999999999999957e-71 7.266645523218128178e-01 -0.000000000000000000e+00 9.066209060648589002e-05 -1.157006224269550101e-84 2.966208320722850483e-06
9.2656250	9.999999999999999957e-71 7.266638532738854961e-01 -0.000000000000000000e+00 8.826298950737054838e-05 4.240599122664478003e-84 3.237886178855653622e-06
9.2734375	9.999999999999999957e-71 7.266631736949338283e-01 -0.000000000000000000e+00 8.567980374607486738e-05 -1.159641773755357625e-84 3.497468976767495794e-06
9.2812500	9.999999999999999957e-71 7.266625149848349174e-01 -0.000000000000000000e+00 8.292237820484160693e-05 -1.159641773755357625e-84 3.744468211415882471e-06
9.2890625	9.999999999999999957e-71 7.266618784654637064e-01 -0.000000000000000000e+00 8.000083107617683709e-05 1.539160899711656542e-84 3.978434362770690527e-06
9.2968750	9.999999999999999957e-71 7.266612653786781451e-01 -0.000000000000000000e+00 7.692552313187661639e-05 -3.855808897736564039e-84 4.198957484444667190e-06
9.3046875	9.999999999999999957e-71 7.266606768845440545e-01 -0.000000000000000000e+00 7.370702699915909761e-05 1.544431998683271817e-84 4.405667684736181851e-06
9.3125000	9.999999999999999957e-71 7.266601140598002440e-01 -0.000000000000000000e+00 7.035609634442607785e-05 4.237963573178670479e-84 4.598235498650913580e-06
9.3203125	9.999999999999999957e-71 7.266595778965643238e-01 -0.000000000000000000e+00 6.688363520623852310e-05 -3.861079996708179543e-84 4.776372151778764641e-06
9.3281250	9.999999999999999957e-71 7.266590693012772162e-01 -0.000000000000000000e+00 6.330066747750606737e-05 1.539160899711656542e-84 4.939829716915843706e-06
9.3359375	9.999999999999999957e-71 7.266585890938859205e-01 -0.000000000000000000e+00 5.961830655110134103e-05 -1.157006224269550101e-84 5.088401164339152677e-06
9.3437500	9.999999999999999957e-71 7.266581380072610896e-01 -0.000000000000000000e+00 5.584772532785109433e-05 -1.157006224269550101e-84 5.221920306937024800e-06
9.3515625	9.999999999999999957e-71 7.266577166868486426e-01 -0.000000000000000000e+00 5.200012662243125305e-05 4.237963573178670479e-84 5.340261641816308111e-06
9.3593750	9.999999999999999957e-71 7.266573256905504152e-01 -0.000000000000000000e+00 4.808671393163876928e-05 -3.858444447222372019e-84 5.443340090408831879e-06
9.3671875	9.999999999999999957e-71 7.266569654888314078e-01 -0.000000000000000000e+00 4.411866275688680616e-05 1.539160899711656542e-84 5.531110639159362919e-06
9.3750000	9.999999999999999957e-71 7.266566364650480780e-01 -0.000000000000000000e+00 4.010709255197753009e-05 -1.157006224269550101e-84 5.603567882972216982e-06
9.3828125	9.999999999999999957e-71 7.266563389159950148e-01 -0.000000000000000000e+00 3.606303920378195471e-05 1.541796449197464065e-84 5.660745473886335235e-06
9.3906250	9.999999999999999957e-71 7.266560730526619993e-01 -0.000000000000000000e+00 3.199742829451679427e-05 -3.855808897736564039e-84 5.702715478034020313e-06
