#1_r	2_rho_self 3_rho_dist 4_j_self 5_j_dist 6_D_rho_shell_self 7_D_rho_shell_dist
.2031250	2.973464497613695023e+00 5.723421360954605852e-03 9.986581039899192547e+00 -5.325037903192963995e-02 -5.908753323925612123e-04 5.505728706257287336e-06
.2109375	2.895022939294499498e+00 6.156436288867750406e-03 1.009709630649533096e+01 -5.759589532528508471e-02 -6.060752924011353956e-04 6.267754035148982684e-06
.2187500	2.815808538650771187e+00 6.624573403886335754e-03 1.018455078337572672e+01 -6.224165653163282741e-02 -6.184262401731440047e-04 7.116655178470239466e-06
.2265625	2.736000009025430835e+00 7.130248411660322638e-03 1.024931445032342481e+01 -6.720560180062307154e-02 -6.277995928135306431e-04 8.060375687629743951e-06
.2343750	2.655772859239543315e+00 7.676019389089017153e-03 1.029183721039740362e+01 -7.250623612884510294e-02 -6.340934501465529151e-04 9.107360838681303184e-06
.2421875	2.575298786740398693e+00 8.264591138070431775e-03 1.031264439009549960e+01 -7.816261277779545935e-02 -6.372330992333684460e-04 1.026656411536350805e-05
.2500000	2.494745107170189158e+00 8.898819381724321076e-03 1.031233191972373220e+01 -8.419431050422332419e-02 -6.371712342763226952e-04 1.154745053804333666e-05
.2578125	2.414274222686214166e+00 9.581714761368709254e-03 1.029156123683992519e+01 -9.062140529781714804e-02 -6.338878963392699213e-04 1.295999640826721613e-05
.2656250	2.334043131024859274e+00 1.031644659016350829e-02 1.025105395656248675e+01 -9.746443632802481716e-02 -6.273901404948538374e-04 1.451468502306454530e-05
.2734375	2.254202976957345506e+00 1.110634631705198494e-02 1.019158635303705296e+01 -1.047443658118680787e-01 -6.177114410006721325e-04 1.622249790219086650e-05
.2812500	2.174898647438705090e+00 1.195491065242237916e-02 1.011398369644433615e+01 -1.124825325281619826e-01 -6.049108478849848317e-04 1.809490106207988622e-05
.2890625	2.096268411405727949e+00 1.286580430483896809e-02 1.001911448962650297e+01 -1.207005987207736553e-01 -5.890719108513850239e-04 2.014382586542240206e-05
.2968750	2.018443604837847349e+00 1.384286227625819432e-02 9.907884647718518067e+00 -1.294204901551054832e-01 -5.703013886603810600e-04 2.238164397734010650e-05
.3046875	1.941548361359949348e+00 1.489009166140575768e-02 9.781231663118305164e+00 -1.386643291169988856e-01 -5.487277641052492813e-04 2.482113596041699881e-05
.3125000	1.865699388340684273e+00 1.601167289545013528e-02 9.640118796735592355e+00 -1.484543601732042362e-01 -5.244995863295958717e-04 2.747545305585958963e-05
.3203125	1.791005788126601939e+00 1.721196039283401369e-02 9.485529334753707076e+00 -1.588128685466969614e-01 -4.977836635607287312e-04 3.035807171016586091e-05
.3281250	1.717568923753594046e+00 1.849548251912225272e-02 9.318460948144235090e+00 -1.697620909979988824e-01 -4.687631302962188802e-04 3.348274043377728155e-05
.3359375	1.645482328194925570e+00 1.986694083704043656e-02 9.139920189927025262e+00 -1.813241191470353897e-01 -4.376354136425903069e-04 3.686341860441416890e-05
.3437500	1.574831655941338671e+00 2.133120856755299499e-02 8.950917162696654827e+00 -1.935207952173030321e-01 -4.046101238060771698e-04 4.051420686964661501e-05
.3515625	1.505694675465026888e+00 2.289332820688272374e-02 8.752460386274961479e+00 -2.063736002358709243e-01 -3.699068937341030874e-04 4.444926884346671553e-05
.3593750	1.438141300896950581e+00 2.455850824085969997e-02 8.545551892531619842e+00 -2.199035347784530359e-01 -3.337531925795497473e-04 4.868274384997448761e-05
.3671875	1.372233661047220554e+00 2.633211889890940682e-02 8.331182571475352461e+00 -2.341309924093621930e-01 -2.963821370488517958e-04 5.322865052386248553e-05
.3750000	1.308026203721764036e+00 2.821968689141685083e-02 8.110327789692462375e+00 -2.490756260301409952e-01 -2.580303237989335424e-04 5.810078115217550576e-05
.3828125	1.245565833135921840e+00 3.022688907613335640e-02 7.883943299126428883e+00 -2.647562074177400859e-01 -2.189357049067791779e-04 6.331258671404952937e-05
.3906250	1.184892078097186996e+00 3.235954500176141391e-02 7.652961451091996992e+00 -2.811904803049358748e-01 -1.793355270671168154e-04 6.887705266926446917e-05
.3984375	1.126037288525078894e+00 3.462360827990018652e-02 7.418287727323971126e+00 -2.983950074290078192e-01 -1.394643535976899788e-04 7.480656563287199027e-05
.4062500	1.069026857795937868e+00 3.702515674015871561e-02 7.180797596808588423e+00 -3.163850120508868713e-01 -9.955218660149627019e-05 8.111277118209046842e-05
.4140625	1.013879468343818147e+00 3.957038132746804049e-02 6.941333704163000107e+00 -3.351742145256366712e-01 -5.982270475218229603e-05 8.780642314886621296e-05
.4218750	9.606073579149754238e-01 4.226557370548156278e-02 6.700703392437461048e+00 -3.547746645841058921e-01 -2.049163018163426646e-05 9.489722486619486103e-05
.4296875	9.092166038619134971e-01 4.511711253541095257e-02 6.459676560443874394e+00 -3.751965700661372694e-01 1.823476410488069881e-05 1.023936629649625844e-04
.4375000	8.597074228725155587e-01 4.813144840575289685e-02 6.218983852082800468e+00 -3.964481229260741202e-01 5.616099697986897277e-05 1.103028344377338641e-04
.4453125	8.120744835593063371e-01 5.131508739507950612e-02 5.979315172665877753e+00 -4.185353234101114595e-01 9.310356491610378375e-05 1.186302678255094721e-04
.4531250	7.663072293820707426e-01 5.467457325739877305e-02 5.741318524931244838e+00 -4.414618033836532618e-01 1.288919656083749256e-04 1.273797395143094638e-04
.4609375	7.223902094424580200e-01 5.821646822753756556e-02 5.505599155336810213e+00 -4.652286498618494193e-01 1.633695564781612812e-04 1.365530862653025780e-04
.4687500	6.803034147703524992e-01 6.194733245249983700e-02 5.272718999301289955e+00 -4.898342298689257746e-01 1.963942470615887882e-04 1.461500152419910206e-04
.4765625	6.400226178170893565e-01 6.587370206382947568e-02 5.043196412354411962e+00 -5.152740178200474475e-01 2.278390261870760249e-04 1.561679129309953920e-04
.4843750	6.015197129784158880e-01 7.000206591557045499e-02 4.817506172659797414e+00 -5.415404266821255419e-01 2.575923266576200170e-04 1.666016544863691798e-04
.4921875	5.647630560887869633e-01 7.433884102246735015e-02 4.596079739090228600e+00 -5.686226442272968029e-01 2.855582318335677977e-04 1.774434151559688762e-04
.5000000	5.297178009564585954e-01 7.889034674350658971e-02 4.379305747964853168e+00 -5.965064757423803599e-01 3.116565300418199500e-04 1.886824855698103194e-04
.5078125	4.963462311442509156e-01 8.366277776672215172e-02 4.167530730699915864e+00 -6.251741945999640393e-01 3.358226241238606094e-04 2.003050927818787925e-04
.5156250	4.646080853421415968e-01 8.866217596230629994e-02 3.961060033974092676e+00 -6.546044021299053384e-01 3.580073046465941143e-04 2.122942290592391300e-04
.5234375	4.344608748234340956e-01 9.389440118239755773e-02 3.760158923560293687e+00 -6.847718982533450571e-01 3.781763963486747793e-04 2.246294905012871635e-04
.5312500	4.058601916245703767e-01 9.936510109740692709e-02 3.565053852720144079e+00 -7.156475643547750565e-01 3.963102882639822698e-04 2.372869276498625155e-04
.5390625	3.787600062382601718e-01 1.050796801702759131e-01 3.375933875985396071e+00 -7.471982598689592692e-01 4.124033586576616095e-04 2.502389102993424815e-04
.5468750	3.531129537590779188e-01 1.110432678815659324e-01 3.192952189251382578e+00 -7.793867340491331674e-01 4.264633064307031584e-04 2.634540087678635938e-04
.5546875	3.288706075687325980e-01 1.172606863296528079e-01 3.016227777369238083e+00 -8.121715543603968968e-01 4.385104009978562593e-04 2.768968938990565547e-04
.5625000	3.059837397936455705e-01 1.237364173414431390e-01 2.845847150832835126e+00 -8.455070529051411654e-01 4.485766628251429259e-04 2.905282580602909308e-04
.5703125	2.844025679091659597e-01 1.304745692398330270e-01 2.681866153699679955e+00 -8.793432922378983108e-01 4.567049868423746326e-04 3.043047593851952210e-04
.5781250	2.640769870017350973e-01 1.374788434244921254e-01 2.524311825547734145e+00 -9.136260518631118543e-01 4.629482208213307032e-04 3.181789914395278759e-04
.5859375	2.449567873316918498e-01 1.447525009323615830e-01 2.373184301037991162e+00 -9.482968366307886754e-01 4.673682105538356124e-04 3.320994804233567293e-04
.5937500	2.269918569644348849e-01 1.522983291533914763e-01 2.228458731510791324e+00 -9.832929081528618553e-01 4.700348232812135265e-04 3.460107119059012025e-04
.6015625	2.101323693556723382e-01 1.601186088854066325e-01 2.090087213977678715e+00 -1.018547340256411360e+00 4.710249603282344231e-04 3.598531889584285332e-04
.6093750	1.943289558869652212e-01 1.682150819194626612e-01 1.958000713865606812e+00 -1.053989099369175619e+00 4.704215693089813604e-04 3.735635233805192500e-04
.6171875	1.795328634502787735e-01 1.765889193535306045e-01 1.832110968912434856e+00 -1.089543150598615284e+00 4.683126655879630250e-04 3.870745615315388790e-04
.6250000	1.656960972744874749e-01 1.852406908377246531e-01 1.712312362688539480e+00 -1.125130590118430973e+00 4.647903719416578931e-04 4.003155460434095901e-04
.6328125	1.527715492725172375e-01 1.941703349584688043e-01 1.598483757315808163e+00 -1.160668804316784986e+00 4.599499845608898173e-04 4.132123144552258967e-04
.6406250	1.407131122649437627e-01 2.033771309718745979e-01 1.490490276060286945e+00 -1.196071655989165095e+00 4.538890726962359302e-04 4.256875355252555480e-04
.6484375	1.294757805043721954e-01 2.128596720981148493e-01 1.388185027576990471e+00 -1.231249697677100130e+00 4.467066183793817194e-04 4.376609836766647888e-04
.6562500	1.190157369848696273e-01 2.226158405886170533e-01 1.291410764674401968e+00 -1.266110412062790402e+00 4.385022017715437112e-04 4.490498517105550322e-04
.6640625	1.092904280722425958e-01 2.326427847764261925e-01 1.200001471532236685e+00 -1.300558479130604184e+00 4.293752368075852205e-04 4.597691015730561272e-04
.6718750	1.002586260342668567e-01 2.429368983170254181e-01 1.113783874340938063e+00 -1.334496069600671575e+00 4.194242609276677114e-04 4.697318525971434723e-04
.6796875	9.188048008535293354e-02 2.534938018222110956e-01 1.032578871327490155e+00 -1.367823163928921559e+00 4.087462818376581168e-04 4.788498062624563711e-04
.6875000	8.411755658790369405e-02 2.643083270832734533e-01 9.562028790827259428e-01 -1.400437895954343759e+00 3.974361834112957888e-04 4.870337061281822364e-04
.6953125	7.693286907316132517e-02 2.753745040717066050e-01 8.844690930052561129e-01 -1.432236920058443275e+00 3.855861920629105968e-04 4.941938311826306199e-04
.7031250	7.029089875806932008e-02 2.866855508959617604e-01 8.171886605216416299e-01 -1.463115800487187812e+00 3.732854041755260567e-04 5.002405204680315147e-04
.7109375	6.415760624203396822e-02 2.982338668813791505e-01 7.541717665280969207e-01 -1.492969421273272701e+00 3.606193744781062503e-04 5.050847264136121414e-04
.7187500	5.850043506893291834e-02 3.100110289274130571e-01 6.952286312230828713e-01 -1.521692414988503828e+00 3.476697646294334403e-04 5.086385939328556469e-04
.7265625	5.328830783577186841e-02 3.220077912816400878e-01 6.401704211610228512e-01 -1.549179608354862125e+00 3.345140506883892526e-04 5.108160619304067491e-04
.7343750	4.849161552053315311e-02 3.342140888538800425e-01 5.888100749539724177e-01 -1.575326482550064355e+00 3.212252876355038093e-04 5.115334835088038460e-04
.7421875	4.408220068849541540e-02 3.466190441761313190e-01 5.409630455802916238e-01 -1.600029645861553718e+00 3.078719286571699148e-04 5.107102607901078733e-04
.7500000	4.003333521913130660e-02 3.592109780950253350e-01 4.964479617277399726e-01 -1.623187316173638095e+00 2.945176965149161091e-04 5.082694899525961761e-04
.7578125	3.631969317510708867e-02 3.719774242632381545e-01 4.550872110040553586e-01 -1.644699810618366342e+00 2.812215039965411259e-04 5.041386117658050101e-04
.7656250	3.291731941139525164e-02 3.849051474748970691e-01 4.167074481927159901e-01 -1.664470039582891303e+00 2.680374201808828670e-04 4.982500626482834743e-04
.7734375	2.980359449653945808e-02 3.979801658676081488e-01 3.811400320174276324e-01 -1.682404002146942190e+00 2.550146790444333890e-04 4.905419210326249961e-04
.7812500	2.695719649012660868e-02 4.111877769904698776e-01 3.482213941085408049e-01 -1.698411279924982864e+00 2.421977267907837641e-04 4.809585436405604372e-04
.7890625	2.435806009095415128e-02 4.245125877134874326e-01 3.177933440410789512e-01 -1.712405526210392992e+00 2.296263041909558716e-04 4.694511861246718968e-04
.7968750	2.198733363963172038e-02 4.379385479293356198e-01 2.897033144405956051e-01 -1.724304947264602816e+00 2.173355601807667689e-04 4.559786024420742581e-04
.8046875	1.982733442780360011e-02 4.514489879736224842e-01 2.638045502331507475e-01 -1.734032772563740110e+00 2.053561929656835697e-04 4.405076172823197984e-04
.8125000	1.786150273416971940e-02 4.650266596648697792e-01 2.399562461529898272e-01 -1.741517710810491337e+00 1.937146149302460961e-04 4.230136658965864306e-04
.8203125	1.607435497533818078e-02 4.786537808405524341e-01 2.180236366197226827e-01 -1.746694388539467013e+00 1.824331377341358029e-04 4.034812957374180292e-04
.8281250	1.445143632755167828e-02 4.923120832409321190e-01 1.978780420597561207e-01 -1.749503768191175368e+00 1.715301740949677774e-04 3.819046244565237297e-04
.8359375	1.297927314375424239e-02 5.059828635682754872e-01 1.793968756782420293e-01 -1.749893542603253138e+00 1.610204529050537924e-04 3.582877490017188221e-04
.8437500	1.164532545953451265e-02 5.196470375255904939e-01 1.624636145915965280e-01 -1.747818502967454890e+00 1.509152445007575589e-04 3.326451007978363430e-04
.8515625	1.043793985139904873e-02 5.332851966164309232e-01 1.469677391104139419e-01 -1.743240877426657676e+00 1.412225930944745308e-04 3.050017423125584294e-04
.8593750	9.346302881767694359e-03 5.468776674658240022e-01 1.328046438219240288e-01 -1.736130637637664620e+00 1.319475535863767334e-04 2.753936006717396402e-04
.8671875	8.360395337189182458e-03 5.604045734021614322e-01 1.198755239633911285e-01 -1.726465770801809185e+00 1.230924301918611850e-04 2.438676344108364606e-04
.8750000	7.470947439669154734e-03 5.738458980211460503e-01 1.080872404063313863e-01 -1.714232514864690415e+00 1.146570145469512326e-04 2.104819299236550267e-04
.8828125	6.669395185780336265e-03 5.871815504357856819e-01 9.735216638915883403e-02 -1.699425554808406957e+00 1.066388211851412128e-04 1.753057246915367090e-04
.8906250	5.947837944458291178e-03 6.003914319011427470e-01 8.758801894571988100e-02 -1.682048178201846156e+00 9.903331851057186556e-05 1.384193549404693811e-04
.8984375	5.298997422127037053e-03 6.134555034892255065e-01 7.871767778178934138e-02 -1.662112388435481591e+00 9.183415362272921787e-05 9.991412598282410022e-05
.9062500	4.716178083078260107e-03 6.263538544781956929e-01 7.066899415339139567e-02 -1.639638974344748590e+00 8.503336957288898552e-05 5.989210413488166849e-05
.9140625	4.193229093859113764e-03 6.390667711110781246e-01 6.337459210196283443e-02 -1.614657535217880024e+00 7.862161385140309020e-05 1.846582976963858933e-05
.9218750	3.724507842803963069e-03 6.515748053724967903e-01 5.677166420385165724e-02 -1.587206460487884385e+00 7.258833711434151841e-05 -2.424204824925595912e-05
.9296875	3.304845069757528578e-03 6.638588434277128414e-01 5.080176379719150703e-02 -1.557332863720979788e+00 6.692198135738160680e-05 -6.809921580645977889e-05
.9375000	2.929511626450726890e-03 6.759001733664619094e-01 4.541059545930678509e-02 -1.525092470833612879e+00 6.161015693237983936e-05 -1.129642127949806359e-04
.9453125	2.594186874865238041e-03 6.876805518948204687e-01 4.054780532379531621e-02 -1.490549462793325119e+00 5.663980797646668162e-05 -1.586870260380814611e-04
.9531250	2.294928719208035473e-03 6.991822696215973520e-01 3.616677264940226788e-02 -1.453776273382381135e+00 5.199736598467686048e-05 -2.051097528201153053e-04
.9609375	2.028145256754801742e-03 7.103882145915316748e-01 3.222440388362717012e-02 -1.414853342925496804e+00 4.766889140395703511e-05 -2.520673312908988726e-04
.9687500	1.790568023746946661e-03 7.212819337258664643e-01 2.868093030342559746e-02 -1.373868829199381025e+00 4.364020325890861473e-05 -2.993883333555853645e-04
.9765625	1.579226804671469411e-03 7.318476918415960375e-01 2.549971016391439083e-02 -1.330918277051104326e+00 3.989699693773897821e-05 -3.468958150368514908e-04
.9843750	1.391425966543383477e-03 7.420705279337912463e-01 2.264703614405427778e-02 -1.286104248550401508e+00 3.642495037074708092e-05 -3.944082187132638175e-04
.9921875	1.224722274171330090e-03 7.519363084207882908e-01 2.009194874611185122e-02 -1.239535915785658915e+00 3.320981892352755521e-05 -4.417403210994862834e-04
1.0000000	1.076904137741683566e-03 7.614317770695744336e-01 1.780605618340343199e-02 -1.191328618682128138e+00 3.023751940350412600e-05 -4.887042203490599233e-04
1.0078125	9.459722403276665153e-04 7.705446013382745152e-01 1.576336117839876455e-02 -1.141603390470919521e+00 2.749420364190290249e-05 -5.351103552338014584e-04
1.0156250	8.301214900409981936e-04 7.792634148940904559e-01 1.394009499060418905e-02 -1.090486453666606792e+00 2.496632216457732800e-05 -5.807685489914105525e-04
1.0234375	7.277242394188116132e-04 7.875778560881964152e-01 1.231455890055987296e-02 -1.038108689617523339e+00 2.264067850499215412e-05 -6.254890701383691940e-04
1.0312500	6.373147132042452723e-04 7.954786021937513274e-01 1.086697329250361360e-02 -9.846050848746443762e-01 2.050447474192639284e-05 -6.690837023244619380e-04
1.0390625	5.575745848638485663e-04 8.029573992391809689e-01 9.579334403440206702e-03 -9.301141577799683091e-01 1.854534886402887825e-05 -7.113668151575024308e-04
1.0468750	4.873196419201722917e-04 8.100070872959593826e-01 8.435278740122488517e-03 -8.747773688029951700e-01 1.675140457405906795e-05 -7.521564278587544207e-04
1.0546875	4.254874803982983448e-04 8.166216211080958853e-01 7.419955107369979874e-03 -8.187385182527862071e-01 1.511123414847363546e-05 -7.912752576208112150e-04
1.0625000	3.711261693286709278e-04 8.227960859791613180e-01 6.519904140762443345e-03 -7.621431350624021661e-01 1.361393496378078236e-05 -8.285517446250600330e-04
1.0703125	3.233838272572746222e-04 8.285267088617379594e-01 5.722945193565701777e-03 -7.051378603817965995e-01 1.224912029074611477e-05 -8.638210458494303403e-04
1.0781250	2.814990540335533982e-04 8.338108646234205779e-01 5.018070391278262737e-03 -6.478698297246978655e-01 1.100692494189692421e-05 -8.969259900346319894e-04
1.0859375	2.447921627260681585e-04 8.386470774926967353e-01 4.395345636924858496e-03 -5.904860573943722102e-01 9.878006337708875655e-06 -9.277179865031857757e-04
1.0937500	2.126571583092323346e-04 8.430350177169479986e-01 3.845818325662650472e-03 -5.331328268625767919e-01 8.853541533083496924e-06 -9.560578809115242386e-04
1.1015625	1.845544117289723901e-04 8.469754934932329782e-01 3.361431507907795477e-03 -4.759550906973117890e-01 7.925220719058562413e-06 -9.818167514738685309e-04
1.1093750	1.600039800521203836e-04 8.504704382601959711e-01 2.934944225545686389e-03 -4.190958835279658956e-01 7.085237685708597014e-06 -1.004876639719170465e-03
1.1171875	1.385795255988144198e-04 8.535228934661922562e-01 2.559857735382676212e-03 -3.626957514029669483e-01 6.326277701619925837e-06 -1.025131210413145763e-03
1.1250000	1.199027892178423422e-04 8.561369869543268285e-01 2.230347327374133590e-03 -3.068922007367120841e-01 5.641503233640339419e-06 -1.042486335910115282e-03
1.1328125	1.036385751638951213e-04 8.583179071293768336e-01 1.941199441887710674e-03 -2.518191698606102591e-01 5.024537898371601788e-06 -1.056860600864047497e-03
1.1406250	8.949020734858441372e-05 8.600718730943390788e-01 1.687753789918810220e-03 -1.976065259903734272e-01 4.469449004529960804e-06 -1.068185723936351979e-03
1.1484375	7.719541904244308782e-05 8.614061009654496726e-01 1.465850182379374936e-03 -1.443795901989659569e-01 3.970729013222582524e-06 -1.076406893869797212e-03
1.1562500	6.652264038451398279e-05 8.623287665938289548e-01 1.271779778968877908e-03 -9.225869274584397317e-02 3.523276211751450362e-06 -1.081483018056078821e-03
1.1640625	5.726765029382193002e-05 8.628489649392769856e-01 1.102240473371478291e-03 -4.135876085940282110e-02 3.122374866009256001e-06 -1.083386882482645103e-03
1.1718750	4.925056155981095854e-05 8.629766663570969110e-01 9.542961392961656249e-04 8.211059196277403771e-03 2.763675087154179744e-06 -1.082105222723048427e-03
1.1796875	4.231311000583343510e-05 8.627226700720532770e-01 8.253394709040171896e-04 5.634774421374544318e-02 2.443172620192325138e-06 -1.077638706391139279e-03
1.1875000	3.631622066221759968e-05 8.620985551246327372e-01 7.130581611912490715e-04 1.029546990189231792e-01 2.157188735551972593e-06 -1.070001828240198325e-03
1.1953125	3.113782584645665346e-05 8.611166290836159698e-01 6.154041726864208865e-04 1.479420233431909537e-01 1.902350379774039760e-06 -1.059222719810402544e-03
1.2031250	2.667091192250102395e-05 8.597898748255694557e-01 5.305658661675205067e-04 1.912267398887266268e-01 1.675570718175592020e-06 -1.045342876241022768e-03
1.2109375	2.282177329537930980e-05 8.581318956862304947e-01 4.569427648251874526e-04 2.327329831710684971e-01 1.474030180791857210e-06 -1.028416803524360209e-03
1.2187500	1.950845388915449583e-05 8.561568592908977982e-01 3.931227432299947821e-04 2.723921490049860950e-01 1.295158103096271713e-06 -1.008511590108938190e-03
1.2265625	1.665935795445707492e-05 8.538794403709014658e-01 3.378614424630407712e-04 3.101430047758739761e-01 1.136615034920483153e-06 -9.857064073374663133e-04
1.2343750	1.421201355647119097e-05 8.513147628710600046e-01 2.900637247181255896e-04 3.459317609064598287e-01 9.962757746277072066e-07 -9.600919437296628238e-04
1.2421875	1.211197350610913984e-05 8.484783416488151930e-01 2.487669924765721543e-04 3.797121041856854617e-01 8.722131708791077665e-07 -9.317697785880441237e-04
1.2500000	1.031183981776622094e-05 8.453860240595599818e-01 2.131262089049515028e-04 4.114451938711809476e-01 7.626827212188123484e-07 -9.008517008110772861e-04
1.2578125	8.770399008695388347e-06 8.420539317146440439e-01 1.824004673594071309e-04 4.410996217066482927e-01 6.661079851144466680e-07 -8.674589791374816934e-04
1.2656250	7.451856700382818888e-06 8.384984026887757347e-01 1.559409687395005382e-04 4.686513372093443763e-01 5.810668189459280137e-07 -8.317215903207520258e-04
1.2734375	6.325161044451357338e-06 8.347359344421715344e-01 1.331802758735526216e-04 4.940835397797656015e-01 5.062784316476433277e-07 -7.937774119373347884e-04
1.2812500	5.363405477993576039e-06 8.307831277099680944e-01 1.136227241014063486e-04 5.173865393630165954e-01 4.405912521864783188e-07 -7.537713866655568629e-04
1.2890625	4.543302219498509258e-06 8.266566315972723178e-01 9.683587672430879652e-05 5.385575875496755316e-01 3.829715937045529023e-07 -7.118546649409899021e-04
1.2968750	3.844718750505542560e-06 8.223730901029193685e-01 8.244292299880470027e-05 5.576006811418707798e-01 3.324930938762942080e-07 -6.681837328928080019e-04
1.3046875	3.250270293713097296e-06 8.179490902787170947e-01 7.011592485326581851e-05 5.745263403267699687e-01 2.883269067281225857e-07 -6.229195323921717879e-04
1.3125000	2.744961999449562190e-06 8.134011122138291583e-01 5.956982649959306091e-05 5.893513636953571222e-01 2.497326177528651882e-07 -5.762265799144425252e-04
1.3203125	2.315875193136360276e-06 8.087454810161653906e-01 5.055714860189243942e-05 6.020985624184547191e-01 2.160498515288238658e-07 -5.282720907250203646e-04
1.3281250	1.951892620551715140e-06 8.039983209443622991e-01 4.286329565638588828e-05 6.127964759448687460e-01 1.866905391377590125e-07 -4.792251146416967502e-04
1.3359375	1.643458159175103911e-06 7.991755118253295320e-01 3.630241174418274075e-05 6.214790716184026564e-01 1.611318113836380491e-07 -4.292556893259322410e-04
1.3437500	1.382366946389079551e-06 7.942926478735483631e-01 3.071372585564975796e-05 6.281854306221603679e-01 1.389094830672565022e-07 -3.785340167020573039e-04
1.3515625	1.161582312443545016e-06 7.893649990095220614e-01 2.595833356930783405e-05 6.329594226503374443e-01 1.196120932957521605e-07 -3.272296677075696891e-04
1.3593750	9.750763013108914747e-07 7.844074747561143868e-01 2.191636701868881516e-05 6.358493716807203100e-01 1.028754669343562036e-07 -2.755108201409439510e-04
1.3671875	8.176909191859761523e-07 7.794345907731401457e-01 1.848450981803786454e-05 6.369077151763562483e-01 8.837776277572543481e-08 -2.235435339150922433e-04
