#1_r	2_rho_self 3_rho_dist 4_j_self 5_j_dist 6_D_rho_shell_self 7_D_rho_shell_dist
.7578125	2.652897919217180218e-03 7.240909141663803839e-01 2.512848342991202966e-04 -2.435982987449847315e-04 -7.007155885597083075e-08 6.793072552076396528e-08
.7656250	2.650925375561043792e-03 7.240928263731355452e-01 2.536866323269160173e-04 -2.459269118730844639e-04 -7.143428984225153139e-08 6.925195795718597539e-08
.7734375	2.648934089996522745e-03 7.240947567507517446e-01 2.560827661081954698e-04 -2.482500423113265242e-04 -7.280740434171484359e-08 7.058326336866205609e-08
.7812500	2.646924106973090260e-03 7.240967052562041761e-01 2.584731850788224428e-04 -2.505676411104218460e-04 -7.419079822306162767e-08 7.192454094391288599e-08
.7890625	2.644895471334422852e-03 7.240986718460863392e-01 2.608578388871019005e-04 -2.528796595058224739e-04 -7.558436659146128398e-08 7.327568914319737567e-08
.7968750	2.642848228316731999e-03 7.241006564766117037e-01 2.632366773956673622e-04 -2.551860489745649829e-04 -7.698800378797444707e-08 7.463660568018948452e-08
.8046875	2.640782423547084496e-03 7.241026591036155979e-01 2.656096506831184811e-04 -2.574867611713216320e-04 -7.840160340997660436e-08 7.600718754936065192e-08
.8125000	2.638698103041706763e-03 7.241046796825562071e-01 2.679767090458806678e-04 -2.597817479710329280e-04 -7.982505830710807434e-08 7.738733101973149984e-08
.8203125	2.636595313204277875e-03 7.241067181685166831e-01 2.703378029997871579e-04 -2.620709614760130535e-04 -8.125826059375285321e-08 7.877693165255106485e-08
.8281250	2.634474100824207420e-03 7.241087745162069211e-01 2.726928832817721027e-04 -2.643543539804227294e-04 -8.270110166704648247e-08 8.017588430807798505e-08
.8359375	2.632334513074904240e-03 7.241108486799646693e-01 2.750419008518412145e-04 -2.666318779986909249e-04 -8.415347219770997449e-08 8.158408314725474012e-08
.8437500	2.630176597512022194e-03 7.241129406137578606e-01 2.773848068944873013e-04 -2.689034862726202846e-04 -8.561526215266291875e-08 8.300142164763269128e-08
.8515625	2.628000402071704617e-03 7.241150502711858339e-01 2.797215528203278456e-04 -2.711691317642817012e-04 -8.708636079822530611e-08 8.442779261120137885e-08
.8593750	2.625805975068809701e-03 7.241171776054815545e-01 2.820520902679646280e-04 -2.734287676346980334e-04 -8.856665671186815217e-08 8.586308816264321094e-08
.8671875	2.623593365195120691e-03 7.241193225695127245e-01 2.843763711057878396e-04 -2.756823472793712426e-04 -9.005603778543758260e-08 8.730719977481094384e-08
.8750000	2.621362621517546541e-03 7.241214851157837806e-01 2.866943474331973274e-04 -2.779298243353878206e-04 -9.155439123632370372e-08 8.876001826003676676e-08
.8828125	2.619113793476311302e-03 7.241236651964380044e-01 2.890059715823511954e-04 -2.801711526387862250e-04 -9.306160362251515729e-08 9.022143379108006180e-08
.8906250	2.616846930883127021e-03 7.241258627632588540e-01 2.913111961201086952e-04 -2.824062862529785889e-04 -9.457756083950831051e-08 9.169133590545276450e-08
.8984375	2.614562083919356236e-03 7.241280777676716296e-01 2.936099738492792266e-04 -2.846351794829615756e-04 -9.610214814163686912e-08 9.316961350926523751e-08
.9062500	2.612259303134160156e-03 7.241303101607458048e-01 2.959022578103986945e-04 -2.868577868611055237e-04 -9.763525013946950105e-08 9.465615489293367605e-08
.9140625	2.609938639442636876e-03 7.241325598931964702e-01 2.981880012831450433e-04 -2.890740631471544475e-04 -9.917675081828837630e-08 9.615084773947569715e-08
.9218750	2.607600144123947434e-03 7.241348269153859984e-01 3.004671577881423694e-04 -2.912839633353314639e-04 -1.007265335445151162e-07 9.765357912768558817e-08
.9296875	2.605243868819424533e-03 7.241371111773262648e-01 3.027396810883764555e-04 -2.934874426472333653e-04 -1.022844810682110892e-07 9.916423554495512991e-08
.9375000	2.602869865530675619e-03 7.241394126286802013e-01 3.050055251906935716e-04 -2.956844565602523289e-04 -1.038504755414981802e-07 1.006827028955603714e-07
.9453125	2.600478186617671654e-03 7.241417312187636846e-01 3.072646443474935651e-04 -2.978749607720487802e-04 -1.054243985254777001e-07 1.022088665105691623e-07
.9531250	2.598068884796821132e-03 7.241440668965475336e-01 3.095169930580898843e-04 -3.000589112005513925e-04 -1.070061309921399685e-07 1.037426111532102703e-07
.9609375	2.595642013139035868e-03 7.241464196106592865e-01 3.117625260702916457e-04 -3.022362640479059337e-04 -1.085955533455251820e-07 1.052838210316720086e-07
.9687500	2.593197625067785068e-03 7.241487893093849770e-01 3.140011983819579466e-04 -3.044069757365264195e-04 -1.101925454195473864e-07 1.068323798066739301e-07
.9765625	2.590735774357134664e-03 7.241511759406711324e-01 3.162329652423578885e-04 -3.065710029162005412e-04 -1.117969864957579887e-07 1.083881705990785826e-07
.9843750	2.588256515129777093e-03 7.241535794521268832e-01 3.184577821536971332e-04 -3.087283025138276571e-04 -1.134087553101892403e-07 1.099510760031785581e-07
.9921875	2.585759901855050683e-03 7.241559997910252955e-01 3.206756048726444597e-04 -3.108788316623645187e-04 -1.150277300568625156e-07 1.115209780879800113e-07
1.0000000	2.583245989346946020e-03 7.241584369043061464e-01 3.228863894115807653e-04 -3.130225477789849720e-04 -1.166537884105967120e-07 1.130977584167070106e-07
1.0078125	2.580714832762101476e-03 7.241608907385769234e-01 3.250900920402644001e-04 -3.151594085153419655e-04 -1.182868075190590707e-07 1.146812980452605194e-07
1.0156250	2.578166487597787892e-03 7.241633612401155995e-01 3.272866692870246563e-04 -3.172893717575675510e-04 -1.199266640294993629e-07 1.162714775416429134e-07
1.0234375	2.575601009689881989e-03 7.241658483548719660e-01 3.294760779403993478e-04 -3.194123956831163014e-04 -1.215732340881636903e-07 1.178681769860734422e-07
1.0312500	2.573018455210829367e-03 7.241683520284700748e-01 3.316582750504115662e-04 -3.215284386755001833e-04 -1.232263933471600176e-07 1.194712759847860378e-07
1.0390625	2.570418880667595801e-03 7.241708722062097925e-01 3.338332179298186819e-04 -3.236374593953428302e-04 -1.248860169870980003e-07 1.210806536830944147e-07
1.0468750	2.567802342899607685e-03 7.241734088330692432e-01 3.360008641557499232e-04 -3.257394167732741153e-04 -1.265519797147618543e-07 1.226961887644062557e-07
1.0546875	2.565168899076685112e-03 7.241759618537064735e-01 3.381611715707055765e-04 -3.278342699601921595e-04 -1.282241557699936897e-07 1.243177594718325443e-07
1.0625000	2.562518606696959338e-03 7.241785312124615626e-01 3.403140982843055884e-04 -3.299219783983176058e-04 -1.299024189584408102e-07 1.259452436082142463e-07
1.0703125	2.559851523584783309e-03 7.241811168533583976e-01 3.424596026742887656e-04 -3.320025017714556270e-04 -1.315866426253542579e-07 1.275785185430411396e-07
1.0781250	2.557167707888630473e-03 7.241837187201074499e-01 3.445976433878172873e-04 -3.340758000263122085e-04 -1.332766997010193196e-07 1.292174612419572275e-07
1.0859375	2.554467218078986229e-03 7.241863367561069964e-01 3.467281793432253068e-04 -3.361418333795995750e-04 -1.349724626880721874e-07 1.308619482474338028e-07
1.0937500	2.551750112946222018e-03 7.241889709044454504e-01 3.488511697306573289e-04 -3.382005623038253361e-04 -1.366738036716164177e-07 1.325118557094917562e-07
1.1015625	2.549016451598470727e-03 7.241916211079034715e-01 3.509665740137335455e-04 -3.402519475343979138e-04 -1.383805943497496016e-07 1.341670593924426880e-07
1.1093750	2.546266293459481262e-03 7.241942873089562971e-01 3.530743519308265910e-04 -3.422959500696265422e-04 -1.400927060140944179e-07 1.358274346680499376e-07
1.1171875	2.543499698266468798e-03 7.241969694497751853e-01 3.551744634960329883e-04 -3.443325311920375498e-04 -1.418100095814978097e-07 1.374928565518640735e-07
1.1250000	2.540716726067957648e-03 7.241996674722301908e-01 3.572668690006164383e-04 -3.463616524399526497e-04 -1.435323755971751435e-07 1.391631996860898257e-07
1.1328125	2.537917437221607220e-03 7.242023813178916081e-01 3.593515290142013097e-04 -3.483832756074889403e-04 -1.452596742447642789e-07 1.408383383690825519e-07
1.1406250	2.535101892392036677e-03 7.242051109280326360e-01 3.614284043859383733e-04 -3.503973627729806140e-04 -1.469917753518501555e-07 1.425181465552061215e-07
1.1484375	2.532270152548633541e-03 7.242078562436310429e-01 3.634974562455317582e-04 -3.524038762918735301e-04 -1.487285484033140854e-07 1.442024978695411135e-07
1.1562500	2.529422278963359277e-03 7.242106172053719426e-01 3.655586460047655084e-04 -3.544027787896197879e-04 -1.504698625638756290e-07 1.458912656043676174e-07
1.1640625	2.526558333208539682e-03 7.242133937536490151e-01 3.676119353583917615e-04 -3.563940331545722984e-04 -1.522155866562346979e-07 1.475843227554296526e-07
1.1718750	2.523678377154650512e-03 7.242161858285672826e-01 3.696572862852132157e-04 -3.583776025521956399e-04 -1.539655892130653758e-07 1.492815419978832440e-07
1.1796875	2.520782472968094001e-03 7.242189933699453297e-01 3.716946610494709091e-04 -3.603534504392769122e-04 -1.557197384449793322e-07 1.509827957315934675e-07
1.1875000	2.517870683108963670e-03 7.242218163173168577e-01 3.737240222019266866e-04 -3.623215405283986001e-04 -1.574779022890737805e-07 1.526879560537697273e-07
1.1953125	2.514943070328801329e-03 7.242246546099335713e-01 3.757453325805848454e-04 -3.642818368163602827e-04 -1.592399483791151506e-07 1.543968948031171365e-07
1.2031250	2.511999697668352346e-03 7.242275081867668440e-01 3.777585553120799133e-04 -3.662343035912840605e-04 -1.610057440997891934e-07 1.561094835482190897e-07
1.2109375	2.509040628455300095e-03 7.242303769865100493e-01 3.797636538130089168e-04 -3.681789054184037013e-04 -1.627751565624624449e-07 1.578255935999006881e-07
1.2187500	2.506065926302003012e-03 7.242332609475808924e-01 3.817605917904587365e-04 -3.701156071187483576e-04 -1.645480526220133530e-07 1.595450960303690638e-07
1.2265625	2.503075655103216470e-03 7.242361600081234085e-01 3.837493332432828641e-04 -3.720443738188805582e-04 -1.663242989070834506e-07 1.612678616786222938e-07
1.2343750	2.500069879033812916e-03 7.242390741060102943e-01 3.857298424631006029e-04 -3.739651709366853538e-04 -1.681037617959457839e-07 1.629937611412124528e-07
1.2421875	2.497048662546486400e-03 7.242420031788449064e-01 3.877020840354628017e-04 -3.758779641529486071e-04 -1.698863074638446042e-07 1.647226648276856137e-07
1.2500000	2.494012070369455800e-03 7.242449471639640368e-01 3.896660228407400339e-04 -3.777827194468841299e-04 -1.716718018678254055e-07 1.664544429227632561e-07
1.2578125	2.490960167504158509e-03 7.242479059984394674e-01 3.916216240548719973e-04 -3.796794030677119736e-04 -1.734601107566824522e-07 1.681889654157497938e-07
1.2656250	2.487893019222932409e-03 7.242508796190806342e-01 3.935688531507275378e-04 -3.815679815630801386e-04 -1.752510997034573163e-07 1.699261021184561632e-07
1.2734375	2.484810691066697847e-03 7.242538679624365150e-01 3.955076758989095609e-04 -3.834484217861700017e-04 -1.770446340869291689e-07 1.716657226637341646e-07
1.2812500	2.481713248842624866e-03 7.242568709647985159e-01 3.974380583685044321e-04 -3.853206908459583246e-04 -1.788405791241309989e-07 1.734076965166053903e-07
1.2890625	2.478600758621799134e-03 7.242598885622020255e-01 3.993599669283032227e-04 -3.871847561498498180e-04 -1.806387998721970182e-07 1.751518929910389618e-07
1.2968750	2.475473286736875732e-03 7.242629206904290795e-01 4.012733682475233543e-04 -3.890405854107825689e-04 -1.824391612303255547e-07 1.768981812428283268e-07
1.3046875	2.472330899779730338e-03 7.242659672850105812e-01 4.031782292966690218e-04 -3.908881466188063314e-04 -1.842415279676767973e-07 1.786464303102430969e-07
1.3125000	2.469173664599098698e-03 7.242690282812282998e-01 4.050745173486969275e-04 -3.927274080695042358e-04 -1.860457647218094638e-07 1.803965090852877107e-07
1.3203125	2.466001648298215242e-03 7.242721036141177571e-01 4.069621999794881262e-04 -3.945583383426765067e-04 -1.878517360017273405e-07 1.821482863599932669e-07
1.3281250	2.462814918232438238e-03 7.242751932184698926e-01 4.088412450689027366e-04 -3.963809062952350359e-04 -1.896593062226337323e-07 1.839016308033958570e-07
1.3359375	2.459613542006874529e-03 7.242782970288336175e-01 4.107116208016958758e-04 -3.981950811180468008e-04 -1.914683396883809662e-07 1.856564110021352777e-07
1.3437500	2.456397587473994285e-03 7.242814149795183676e-01 4.125732956682115482e-04 -4.000008322577741637e-04 -1.932787006251857177e-07 1.874124954543710052e-07
1.3515625	2.453167122731239255e-03 7.242845470045958800e-01 4.144262384650765352e-04 -4.017981294808237180e-04 -1.950902531641230095e-07 1.891697525638491795e-07
1.3593750	2.449922216118627979e-03 7.242876930379029687e-01 4.162704182962828625e-04 -4.035869428520300062e-04 -1.969028613917256579e-07 1.909280506918431674e-07
