#1_r	2_rho_self 3_rho_dist 4_j_self 5_j_dist 6_D_rho_shell_self 7_D_rho_shell_dist
.1328125	1.378844067829063924e+01 7.483332398194875168e-09 8.941933997213459406e+01 -2.747002341152438021e-07 -3.192459302602728820e-03 3.160969043847217373e-11
.1406250	1.308839052747779519e+01 9.982696336230389988e-09 8.987235750519448629e+01 -3.668795613975817105e-07 -3.231701999278330240e-03 4.645050523777172866e-11
.1484375	1.238694692542788367e+01 1.331821486427742229e-08 8.978117037973163406e+01 -4.894529013199644396e-07 -3.223106365666476587e-03 6.783469927995611658e-11
.1562500	1.168824360234578030e+01 1.776446856283087072e-08 8.917572227692505749e+01 -6.521712307971938571e-07 -3.166356989861124436e-03 9.847867204371141719e-11
.1640625	1.099616332617300429e+01 2.368368690053301862e-08 8.809025409737409973e+01 -8.678015674945527280e-07 -3.062313392637743600e-03 1.421600993012361884e-10
.1718750	1.031430721785302929e+01 3.155270156263156878e-08 8.656256775971098705e+01 -1.153018622801482707e-06 -2.912946350952174898e-03 2.041075507008827227e-10
.1796875	9.645969898207081172e+00 4.199781389324641623e-08 8.463327093250836697e+01 -1.529546196366027289e-06 -2.721244820543693155e-03 2.915231229394521547e-10
.1875000	8.994120550944522563e+00 5.583977735756917582e-08 8.234501904567730435e+01 -2.025613035527840111e-06 -2.491097814857958295e-03 4.142810939811170317e-10
.1953125	8.361389862120146788e+00 7.415165825808145428e-08 7.974177000090276124e+01 -2.677804353368173906e-06 -2.227156216048997803e-03 5.858568684402598580e-10
.2031250	7.750062680739526755e+00 9.833304759343519663e-08 7.686806573287617539e+01 -3.533408857947506476e-06 -1.934679896355724149e-03 8.245567428843970447e-10
.2109375	7.162076140643585553e+00 1.302049625895307372e-07 7.376835322208313528e+01 -4.653383840036440233e-06 -1.619375711572338533e-03 1.155137364605707354e-09
.2187500	6.599022892241618976e+00 1.721308391378073566e-07 7.048635578882965547e+01 -6.116088734131608362e-06 -1.287231898881859796e-03 1.610929553521600690e-09
.2265625	6.062159015569759113e+00 2.271703181122575188e-07 6.706450357283779340e+01 -8.021970330673866556e-06 -9.443541836790382386e-04 2.236609100805253622e-09
.2343750	5.552416124475424652e+00 2.992741101603968445e-07 6.354343008912854884e+01 -1.049942196118536231e-05 -5.968084961529303680e-04 3.091795249474671810e-09
.2421875	5.070417125904452149e+00 3.935301338131580451e-07 5.996153971300856256e+01 -1.371208498568421419e-05 -2.504746460678461818e-04 4.255702338014089667e-09
.2500000	4.616495068249037104e+00 5.164734292462114240e-07 5.635464894469811270e+01 -1.786791544589050318e-05 8.908536465924953832e-05 5.833122816056857280e-09
.2578125	4.190714498007645616e+00 6.764751152577019866e-07 5.275570239154302499e+01 -2.323040187945935031e-05 4.167414630122539577e-04 7.962088167801085172e-09
.2656250	3.792894743724652518e+00 8.842289520583079820e-07 4.919456262973997696e+01 -3.013239401639111747e-05 7.278899290030586269e-04 1.082362973477302282e-08
.2734375	3.422634559094644313e+00 1.153357993888270983e-06 4.569787150677547061e+01 -3.899308634913722926e-05 1.018526803067527475e-03 1.465415549830595561e-08
.2812500	3.079337581743540220e+00 1.501168430229071760e-06 4.228897905020551207e+01 -5.033879752147640829e-05 1.285299748381633087e-03 1.976106896620422207e-08
.2890625	2.762238098847085599e+00 1.949583153360023857e-06 3.898793497883255554e+01 -6.482829644482990261e-05 1.525538583371537820e-03 2.654238237198569868e-08
.2968750	2.470426653600776401e+00 2.526293925386724482e-06 3.581153688066339669e+01 -8.328354920195124578e-05 1.737265371379367136e-03 3.551122478825163814e-08
.3046875	2.202875075738193189e+00 3.266178383531936902e-06 3.277342843165308750e+01 -1.067268988990122125e-04 1.919185535180115620e-03 4.732631569538625731e-08
.3125000	1.958460572936103983e+00 4.213036614131304702e-06 2.988424057575325321e+01 -1.364258426193032392e-04 2.070661940208643696e-03 6.282966463174943828e-08
.3203125	1.735988576235320879e+00 5.421711766651071684e-06 2.715176835889819529e+01 -1.739467358277124731e-04 2.191674253933145137e-03 8.309297502307799858e-08
.3281250	1.534214089848616736e+00 6.960670268618684986e-06 2.458117609018565020e+01 -2.212189338663961280e-04 2.282766137008018521e-03 1.094744675106085251e-07
.3359375	1.351861352375640202e+00 8.915129735553861678e-06 2.217522367092445279e+01 -2.806110711119913503e-04 2.344982956902111164e-03 1.436880988063649044e-07
.3437500	1.187641671138019550e+00 1.139083673884488945e-05 1.993450726130679129e+01 -3.550213784819788998e-04 2.379802743081390996e-03 1.878874347386272417e-07
.3515625	1.040269342929382779e+00 1.451861224244233028e-05 1.785770791790808687e+01 -4.479841449409605048e-04 2.389063034698189064e-03 2.447667276283027554e-07
.3593750	9.084756220064755805e-01 1.845979978498668572e-05 1.594184240468582203e+01 -5.637946354966061335e-04 2.374886119929099735e-03 3.176820613998643310e-07
.3671875	7.910207389122085875e-01 2.341277033579558520e-05 1.418251102734279101e+01 -7.076549785480779065e-04 2.339604945469121299e-03 4.107957256843520141e-07
.3750000	6.867040112202641433e-01 2.962065813605363473e-05 1.257413803851260070e+01 -8.858437238146166237e-04 2.285691701092274798e-03 5.292472881922095239e-07
.3828125	5.943721192316285817e-01 3.738052360291455045e-05 1.111020088366943526e+01 -1.105911936967629572e-03 2.215690773792013731e-03 6.793550971491413977e-07
.3906250	5.129256459342360630e-01 4.705416230299519498e-05 9.783445281815172478e+00 -1.376908829193723705e-03 2.132157434564810761e-03 8.688521877689937309e-07
.3984375	4.413240012256734457e-01 5.908080279282135194e-05 8.586083840580556625e+00 -1.709640005103096883e-03 2.037603283040172707e-03 1.107160726867846461e-06
.4062500	3.785888657094294008e-01 7.399196034074684292e-05 7.509976575305707058e+00 -2.116961435000064284e-03 1.934449144042373926e-03 1.405709215962360947e-06
.4140625	3.238062996417048756e-01 9.242873764747638887e-05 6.546792322178308865e+00 -2.614112202728335888e-03 1.824985797000211810e-03 1.778296632578531173e-06
.4218750	2.761276682569104302e-01 1.151618869761339425e-04 5.688150596192258490e+00 -3.219088926471158629e-03 1.711342632997116340e-03 2.241507502101285609e-06
.4296875	2.347695362327211210e-01 1.431149697578293356e-04 4.925743938367693531e+00 -3.953064479489398764e-03 1.595464082026407365e-03 2.815181515774156909e-06
.4375000	1.990126820110827699e-01 1.773909687351471476e-04 4.251441219195115195e+00 -4.840853227719321694e-03 1.479093439302249860e-03 3.522940705458950333e-06
.4453125	1.682003776324655919e-01 2.193027228923893901e-04 3.657372715218205173e+00 -5.911424429520195645e-03 1.363763546782160389e-03 4.392776312984665790e-06
.4531250	1.417360722310113952e-01 2.704075654238469184e-04 3.135998054032516080e+00 -7.198464688698891223e-03 1.250793654944645219e-03 5.457696302881914393e-06
.4609375	1.190806079262971273e-01 3.325465483260403587e-04 2.680158332742775151e+00 -8.740989392364895139e-03 1.141291699210363660e-03 6.756432926476918960e-06
.4687500	9.974908605161682262e-02 4.078886321530195147e-04 2.283113860697345565e+00 -1.058400188163943767e-02 1.036161172684137459e-03 8.334207807865823335e-06
.4765625	8.330748995632622500e-02 4.989802042597579756e-04 1.938569064934218211e+00 -1.277919767907320647e-02 9.361117584958765633e-04 1.024354965572115419e-05
.4843750	6.936915843924604252e-02 6.088002615250998062e-04 1.640686132901153282e+00 -1.538570941868044883e-02 8.416728965415604070e-04 1.254515688464266640e-05
.4921875	5.759119158548125367e-02 7.408215520833261181e-04 1.384088958820004045e+00 -1.847088618750802880e-02 7.532094959759857771e-04 1.530879413915272585e-05
.5000000	4.767085870755467802e-02 8.990779129846027118e-04 1.163858914900523622e+00 -2.211109878955141994e-02 6.709390612889978107e-04 1.861420794504624793e-05
.5078125	3.934206649355186103e-02 1.088237964926075385e-03 9.755238937344801187e-01 -2.639255999545753184e-02 5.949495711382527929e-04 2.255204250628026124e-05
.5156250	3.237193454450409957e-02 1.313685229380912034e-03 8.150419705699392114e-01 -3.141214616268683812e-02 5.252175304756510595e-04 2.722473202856917916e-05
.5234375	2.655751539248372983e-02 1.581604615898735133e-03 6.787809202481627224e-01 -3.727820373138968080e-02 4.616257034473544157e-04 3.274734098238127713e-05
.5312500	2.172268693365687897e-02 1.899075086671864199e-03 5.634946992397251719e-01 -4.411132106839232847e-02 4.039801231334490933e-04 3.924831849179440785e-05
.5390625	1.771523704759624118e-02 2.274168140663168636e-03 4.662978736026517357e-01 -5.204504300116497006e-02 3.520260610721025825e-04 4.687012768625323006e-05
.5468750	1.440415302887071078e-02 2.716051570201938326e-03 3.846388432207025199e-01 -6.122650223191783425e-02 3.054627219592884104e-04 5.576970554968284702e-05
.5546875	1.167712232114442167e-02 3.235097729159530644e-03 3.162725850255885263e-01 -7.181693873853589594e-02 2.639565048279260764e-04 6.611870372837416428e-05
.5625000	9.438245883911686521e-03 3.842995314529029649e-03 2.592335159849214477e-01 -8.399207535800456981e-02 2.271527398973036593e-04 7.810345615936171537e-05
.5703125	7.605961283700226130e-03 4.552863404290063976e-03 2.118089626699875549e-01 -9.794231513123463628e-02 1.946858692087902003e-04 9.192461552252781344e-05
.5781250	6.111169216439938517e-03 5.379366216633929554e-03 1.725136197824890250e-01 -1.138727237973498063e-01 1.661880886912819682e-04 1.077963976817591284e-04
.5859375	4.895554557038123838e-03 6.338826762855021002e-03 1.400652861206827804e-01 -1.320027592048376164e-01 1.412965094197088736e-04 1.259453717943552053e-04
.5937500	3.910091111513103526e-03 7.449337263513933216e-03 1.133620836071820015e-01 -1.525657085088454323e-01 1.196589268816649921e-04 1.466087339621401726e-04
.6015625	3.113717929563303722e-03 8.730863891115325792e-03 9.146129326685079053e-02 -1.758077940020825736e-01 1.009383096635001794e-04 1.700320044983777998e-04
.6093750	2.472174235168387527e-03 1.020534309995113631e-02 7.355988117531210568e-02 -2.019869094361368411e-01 8.481613391655724171e-05 1.964660934212770474e-04
.6171875	1.956979666821824938e-03 1.189676651359150572e-02 5.897673687091882500e-02 -2.313709508763466260e-01 7.099469820433328929e-05 2.261636859632347105e-04
.6250000	1.544546509288732220e-03 1.383125107247173968e-02 4.713660581213101330e-02 -2.642357096291831908e-01 5.919855586587115270e-05 2.593749099328704669e-04
.6328125	1.215410873590993483e-03 1.603709090882310395e-02 3.755566530937436143e-02 -3.008622996992826870e-01 4.917519987788543151e-05 2.963422599232058458e-04
.6406250	9.535702765170617906e-04 1.854478722527608259e-02 2.982866902624851935e-02 -3.415340986572772408e-01 4.069512934759643831e-05 3.372947696809444943e-04
.6484375	7.459157281032579049e-04 2.138705231881687929e-02 2.361756765571249028e-02 -3.865331887772853747e-01 3.355141814809071521e-05 3.824414434996299987e-04
.6562500	5.817472056124868606e-04 2.459878382557234566e-02 1.864150176252782343e-02 -4.361362948403098017e-01 2.755889566042448170e-05 4.319639801307869676e-04
.6640625	4.523622333779129048e-04 2.821700527619896981e-02 1.466805610730927481e-02 -4.906102260517286595e-01 2.255303785313451549e-05 4.860088481928517422e-04
.6718750	3.507081644194900982e-04 3.228076915790945023e-02 1.150566214961478567e-02 -5.502068419873324956e-01 1.838865464216047485e-05 5.446788000038316722e-04
.6796875	2.710896435157038515e-04 3.683101888786544098e-02 8.997036059093344723e-03 -6.151575762029537486e-01 1.493844715337994281e-05 6.080239406136718743e-04
.6875000	2.089235999527926785e-04 4.191040642273979877e-02 7.013542718122905972e-03 -6.856675658925155403e-01 1.209149656875325753e-05 6.760324998516762393e-04
.6953125	1.605349543449515533e-04 4.756306266766807678e-02 5.450381236769841382e-03 -7.619094514711406418e-01 9.751734987238089232e-06 7.486214865708780853e-04
.7031250	1.229870152382700303e-04 5.383431840901520271e-02 4.222493869218342175e-03 -8.440169258417427045e-01 7.836438393336136435e-06 8.256274349268120146e-04
.7109375	9.394127916770517520e-05 6.077037418086217446e-02 3.261107453510281480e-03 -9.320781289660473590e-01 6.274772539493058788e-06 9.067974813460024297e-04
.7187500	7.154202724143763530e-05 6.841791828292576039e-02 2.510824207831358068e-03 -1.026128998741093312e+00 5.006414385636905275e-06 9.917810365324397897e-04
.7265625	5.432172970624938121e-05 7.682369309204029051e-02 1.927186595538459696e-03 -1.126146703575557240e+00 3.980264716282583898e-06 1.080122338159000134e-03
.7343750	4.112382698807228674e-05 8.603401084056483406e-02 1.474648773622402962e-03 -1.232043294932246624e+00 3.153261645273414234e-06 1.171254185385641996e-03
.7421875	3.103995275886351542e-05 9.609422115908872186e-02 1.124894680462245342e-03 -1.343659728903716655e+00 2.489299859863209636e-06 1.264493164799439500e-03
.7500000	2.335910424807357736e-05 1.070481338792650394e-01 8.554499647118497807e-04 -1.460760414070279012e+00 1.958256565792657079e-06 1.359036677472804516e-03
.7578125	1.752665075892879422e-05 1.189374018429631974e-01 6.485416172438666785e-04 -1.583028447929457627e+00 1.535122074956523765e-06 1.453962067573808144e-03
.7656250	1.311140719546542968e-05 1.318008697397345941e-01 4.901652871688819699e-04 -1.710061705599997595e+00 1.199230721338210985e-06 1.548228133389895934e-03
.7734375	9.779289698055777349e-06 1.456738962658102876e-01 3.693258146987609195e-04 -1.841369941875399263e+00 9.335861914824263817e-07 1.640679271194238863e-03
.7812500	7.272319679093362242e-06 1.605876581315588414e-01 2.774214942430708666e-04 -1.976373060699138762e+00 7.242743079518307945e-07 1.730052460761782179e-03
.7890625	5.391955061926447937e-06 1.765684456053862039e-01 2.077470039575230452e-04 -2.114400694529102509e+00 5.599557090378391767e-07 1.814987248627737866e-03
.7968750	3.985907614743578159e-06 1.936369603340326595e-01 1.550938288158723794e-04 -2.254693219750429023e+00 4.314306347804181102e-07 1.894038821917818109e-03
.8046875	2.937756959389167061e-06 2.118076270853967991e-01 1.154303975173348834e-04 -2.396404313320118717e+00 3.312680770432740003e-07 1.965694192645975162e-03
.8125000	2.158798854509353793e-06 2.310879317845911385e-01 8.564708887108215315e-05 -2.538605130370108043e+00 2.534918092172300958e-07 2.028391431237710086e-03
.8203125	1.581671112345498874e-06 2.514777987231330836e-01 6.335378317333537556e-05 -2.680290152901310563e+00 1.933162186787094007e-07 2.080541800467692985e-03
.8281250	1.155388082817901739e-06 2.729690200845517611e-01 4.671978170929614807e-05 -2.820384726473022852e+00 1.469253720186820527e-07 2.120554549344817654e-03
.8359375	8.414867661896178225e-07 2.955447509213420809e-01 3.434773529476158272e-05 -2.957754265585691655e+00 1.112893082350673167e-07 2.146864033245855351e-03
.8437500	6.110467110739508362e-07 3.191790824178998842e-01 2.517475127159037846e-05 -3.091215070069836202e+00 8.401214598812487439e-08 2.157958734826185328e-03
.8515625	4.423940256863526190e-07 3.438367056683681589e-01 1.839512551834593661e-05 -3.219546655157429882e+00 6.320718259808505713e-08 2.152411672994278703e-03
.8593750	3.193389006345985461e-07 3.694726772814284632e-01 1.340020668098759354e-05 -3.341505458054943034e+00 4.739473614174731464e-08 2.128911607778226876e-03
.8671875	2.298275756575057835e-07 3.960322968985557357e-01 9.731775496820231755e-06 -3.455839744864828589e+00 3.541902467419809329e-08 2.086294380497363474e-03
.8750000	1.649150121677787065e-07 4.234511051895275546e-01 7.046040922243311873e-06 -3.561305504765130081e+00 2.638087966427072041e-08 2.023573674365045441e-03
.8828125	1.179847832061471872e-07 4.516550090894806413e-01 5.085941606004882538e-06 -3.656683084610733658e+00 1.958354921316304794e-08 1.939970443310631539e-03
.8906250	8.415880616772919002e-08 4.805605389949092476e-01 3.659917736561515358e-06 -3.740794287687297270e+00 1.448925838443686103e-08 1.834940238888482528e-03
.8984375	5.985230770212046031e-08 5.100752403795748569e-01 2.625703151043827399e-06 -3.812519636280867985e+00 1.068455901691031740e-08 1.708197668523507226e-03
.9062500	4.243947540670266077e-08 5.400981998710231435e-01 1.877996848588103720e-06 -3.870815479961365213e+00 7.852821288562681390e-09 1.559737244328287479e-03
.9140625	3.000315278325494260e-08 5.705207032967226644e-01 1.339120305869655382e-06 -3.914730620804725447e+00 5.752496695083823587e-09 1.389849930894623397e-03
.9218750	2.114811025471194643e-08 6.012270206236502990e-01 9.519637040054340326e-07 -3.943422123803010493e+00 4.200020330325148735e-09 1.199134772574912819e-03
.9296875	1.486223178363218392e-08 6.320953101382824624e-01 6.746799193344805799e-07 -3.956169985827159508e+00 3.056423109901029574e-09 9.885050747934689269e-04
.9375000	1.041368152171441838e-08 6.629986317093913284e-01 4.767078525381217539e-07 -3.952390349875493314e+00 2.216895701061502207e-09 7.591887280242846795e-04
.9453125	7.274989254017125396e-09 6.938060566081015734e-01 3.358029207500932362e-07 -3.931646972874908386e+00 1.602689208482223221e-09 5.127223945207058870e-04
.9531250	5.067202131739224386e-09 7.243838591909339542e-01 2.358276786308428313e-07 -3.893660684661327309e+00 1.154856748555156468e-09 2.509394233436727166e-04
.9609375	3.518940424238511570e-09 7.545967738410545023e-01 1.651139303851088131e-07 -3.838316612363662728e+00 8.294383085063375315e-10 -2.404848537868958003e-05
.9687500	2.436483178805638408e-09 7.843092989640904067e-01 1.152528742146311469e-07 -3.765668987424461989e+00 5.937718191800801194e-10 -3.098756852392969829e-04
.9765625	1.681987416771554998e-09 8.133870285938219480e-01 8.020462070307586687e-08 -3.675943400871688027e+00 4.236789397087326067e-10 -6.039527143998084553e-04
.9843750	1.157683633013065473e-09 8.416979913170703487e-01 5.564511487550616120e-08 -3.569536424984875111e+00 3.013271024072054823e-10 -9.035016528543585949e-04
.9921875	7.944468987066249706e-10 8.691139758032873086e-01 3.848887081021888995e-08 -3.447012574802961637e+00 2.136120260491521506e-10 -1.205596059515586004e-03
1.0000000	5.435602474474699458e-10 8.955118222386462268e-01 2.654142288228449454e-08 -3.309098639525487329e+00 1.509390077576064251e-10 -1.507204710184843061e-03
1.0078125	3.707988149208895280e-10 9.207746594210249880e-01 1.824712976792470150e-08 -3.156675470232009673e+00 1.063084084831140785e-10 -1.805238244246848032e-03
1.0156250	2.521952056258723133e-10 9.447930681632846772e-01 1.250681307702462412e-08 -2.990767364949135754e+00 7.463216995100071953e-11 -2.096597737772080798e-03
1.0234375	1.710185248744871450e-10 9.674661529579935415e-01 8.546354422545371441e-09 -2.812529243438625315e+00 5.222504088732769671e-11 -2.378224156870715599e-03
1.0312500	1.156264865867085518e-10 9.887025055461839962e-01 5.822341494697491486e-09 -2.623231850766984508e+00 3.642735727897191858e-11 -2.647147609962993177e-03
1.0390625	7.794340025549859367e-11 1.008421046064448268e+00 3.954552701945020281e-09 -2.424245269490263865e+00 2.532646289917156727e-11 -2.900535312571941946e-03
1.0468750	5.238527313657177571e-11 1.026551729768134358e+00 2.677813670523544417e-09 -2.217021054073768482e+00 1.755178167518085722e-11 -3.135737203661422782e-03
1.0546875	3.510321749560176407e-11 1.043036109885512097e+00 1.807785922933161402e-09 -2.003073327107571799e+00 1.212465577773162921e-11 -3.350328207843718004e-03
1.0625000	2.345268039520186779e-11 1.057827749884663326e+00 1.216739656648769786e-09 -1.783959194360718925e+00 8.348738809160052237e-12 -3.542146221264716108e-03
1.0703125	1.562233310332805084e-11 1.070892481263875595e+00 8.164558254473293533e-10 -1.561258844385832845e+00 5.730298437014166125e-12 -3.709325008053333903e-03
1.0781250	1.037545497983262968e-11 1.082208505838130552e+00 5.462009218125738890e-10 -1.336555698154555216e+00 3.920488092428264234e-12 -3.850321325385832726e-03
1.0859375	6.870308746546149479e-12 1.091766344319868409e+00 3.642983519927237091e-10 -1.111416965254903744e+00 2.673690613717837700e-12 -3.963935744279957138e-03
1.0937500	4.535792775597339905e-12 1.099568635715043596e+00 2.422408331816556783e-10 -8.873749459485225088e-01 1.817572828275015965e-12 -4.049326795407386451e-03
1.1015625	2.985643850435437881e-12 1.105629794613320227e+00 1.605917320753302296e-10 -6.659093935405167031e-01 1.231639635322726921e-12 -4.106018239331107357e-03
1.1093750	1.959433999807536467e-12 1.109975535787945056e+00 1.061414484706582111e-10 -4.484312199342355143e-01 8.319325692019425665e-13 -4.133899433301505694e-03
1.1171875	1.282127217168554383e-12 1.112642277587807094e+00 6.994120962152018283e-11 -2.362677899792942071e-01 5.601530028558844901e-13 -4.133218936747166949e-03
1.1250000	8.364489451118184126e-13 1.113676437361573957e+00 4.594813274063500037e-11 -3.065000845694498821e-02 3.759591714410913349e-13 -4.104571659683193055e-03
1.1328125	5.440710167066239778e-13 1.113133633571429248e+00 3.009466301105798291e-11 1.672986414446882009e-01 2.515310143928338701e-13 -4.048880007804961031e-03
1.1406250	3.528414320224129229e-13 1.111077810311738023e+00 1.965161630837014097e-11 3.565709962112038056e-01 1.677492478773115822e-13 -3.967369610691790643e-03
1.1484375	2.281452274698020853e-13 1.107580300636245907e+00 1.279365158829238271e-11 5.362829821687711274e-01 1.115190622703592987e-13 -3.861540331962957234e-03
1.1562500	1.470791202080030289e-13 1.102718845416654103e+00 8.303830698293375510e-12 7.056782400605499106e-01 7.390237597875969369e-14 -3.733133349575648834e-03
1.1640625	9.453627289967479289e-14 1.096576584415770661e+00 5.373415723544385774e-12 8.641306312576091386e-01 4.881909305185449651e-14 -3.584095158965279124e-03
1.1718750	6.058341374755418231e-14 1.089241035879018327e+00 3.466655186237137686e-12 1.011144694756609397e+00 3.214728096823956168e-14 -3.416539390402413209e-03
1.1796875	3.870943321980912503e-14 1.080803080255928972e+00 2.229766331520069423e-12 1.146354162130833743e+00 2.110198019953308245e-14 -3.232707344780498451e-03
1.1875000	2.465969400335358087e-14 1.071355962692047692e+00 1.429870846879345959e-12 1.269518670928619031e+00 1.380790431484075522e-14 -3.034928139775113463e-03
1.1953125	1.566268978790465897e-14 1.060994327720512054e+00 9.141622077230415340e-13 1.380518845062326250e+00 9.006562340734553881e-15 -2.825579322643421900e-03
1.2031250	9.918655229713966335e-15 1.049813298174349541e+00 5.826918526142260424e-13 1.479349933099499026e+00 5.856230989470269573e-15 -2.607048749006045385e-03
1.2109375	6.262489623644285532e-15 1.037907608780630042e+00 3.702917967350648174e-13 1.566114211842801751e+00 3.795825831747748112e-15 -2.381698451765883184e-03
1.2187500	3.942294026796893082e-15 1.025370803232250161e+00 2.346058979311598482e-13 1.641012373139091096e+00 2.452586664585096724e-15 -2.151831134069800717e-03
1.2265625	2.474336509816419966e-15 1.012294501808133518e+00 1.481916290834041819e-13 1.704334116635031648e+00 1.579695931382650466e-15 -1.919659818555344592e-03
1.2343750	1.548375402787065070e-15 9.987677448720384543e-01 9.332511779333329880e-14 1.756448170497662886e+00 1.014272639103588491e-15 -1.687281075776419538e-03
1.2421875	9.660542205105793926e-16 9.848764158651273082e-01 5.859543210321804415e-14 1.797791956377906786e+00 6.491857743655368989e-16 -1.456652141399525889e-03
1.2500000	6.009446431823346187e-16 9.707027457552798166e-01 3.667917196578596542e-14 1.828861104658798808e+00 4.142069024266800580e-16 -1.229572118182827630e-03
1.2578125	3.727135227532693676e-16 9.563248993495223615e-01 2.289106687517799740e-14 1.850199011929575477e+00 2.634515028331752525e-16 -1.007667348174438784e-03
1.2656250	2.304748470878145966e-16 9.418166424424092575e-01 1.424306620147178215e-14 1.862386615347809027e+00 1.670398065649336940e-16 -7.923809361460894393e-04
1.2734375	1.420952667801601550e-16 9.272470874847609235e-01 8.835519556813471046e-15 1.866032538815630915e+00 1.055786597897133130e-16 -5.849663094708422049e-04
1.2812500	8.734606918754174763e-17 9.126805143301721657e-01 5.464520027114845262e-15 1.861763744427605616e+00 6.652273234898845085e-17 -3.864846147136779988e-04
1.2890625	5.353216182910890740e-17 8.981762616619004547e-01 3.369484523428756760e-15 1.850216800154974806e+00 4.178329280533714596e-17 -1.978056785933967059e-04
1.2968750	3.271100200060927802e-17 8.837886839254601723e-01 2.071412557860068265e-15 1.832029851884463767e+00 2.616222988205624599e-17 -1.961220183077159630e-05
1.3046875	1.992877235308214150e-17 8.695671679928029807e-01 1.269584509515813535e-15 1.807835365345191292e+00 1.633003853255710215e-17 1.475931907661100835e-04
1.3125000	1.210528063406419076e-17 8.555562033581083359e-01 7.757980224217197205e-16 1.778253681681370324e+00 1.016110283430310630e-17 3.034784518024062887e-04
1.3203125	7.331228880415487262e-18 8.417954994047390782e-01 4.726372350651899165e-16 1.743887409929335774e+00 6.302842863925284739e-18 4.478705897759931859e-04
1.3281250	4.426763065721242090e-18 8.283201431763036471e-01 2.870777762356119943e-16 1.705316660818191110e+00 3.897399310639005681e-18 5.807425547050133448e-04
1.3359375	2.665037609797462057e-18 8.151607911178158083e-01 1.738456186322276815e-16 1.663095109429249874e+00 2.402464050125831586e-18 7.021989542225703321e-04
1.3437500	1.599660986554144765e-18 8.023438884095255297e-01 1.049592257883747328e-16 1.617746859528665482e+00 1.476329249022453009e-18 8.124610063243148774e-04
1.3515625	9.573265217795808713e-19 7.898919097786527566e-01 6.317864865797838425e-17 1.569764069953926366e+00 9.043876661349208415e-19 9.118511091479709159e-04
1.3593750	5.712151732198215820e-19 7.778236160249107911e-01 3.791517287546712569e-17 1.519605293334393536e+00 5.522959404495802948e-19 1.000777375344008699e-03
1.3671875	3.398183800304081134e-19 7.661543209161677526e-01 2.268552780718025752e-17 1.467694469634281518e+00 3.362293359120408484e-19 1.079718440472103146e-03
