#1_r	2_rho_self 3_rho_dist 4_j_self 5_j_dist 6_D_rho_shell_self 7_D_rho_shell_dist
.1328125	2.198865272181109276e+01 2.153832667772803688e-14 2.340102910058828911e+02 -1.421085471520200372e-12 -6.199607965467749358e-03 2.521005626476835786e-16
.1406250	2.018769306348718473e+01 3.608224830031758756e-14 2.274817797000569044e+02 -2.344791028008330613e-12 -5.693297392824297337e-03 4.487787919060793328e-16
.1484375	1.844396058989676135e+01 6.017408793468348449e-14 2.193790795139630063e+02 -3.893774191965349019e-12 -5.055420731056238688e-03 8.301981324621011516e-16
.1562500	1.676876638639933859e+01 1.000310945187266043e-13 2.099512853368763672e+02 -6.465938895416911691e-12 -4.307038411678632168e-03 1.506919034000020606e-15
.1640625	1.517146420812411911e+01 1.660893644839234184e-13 1.994500840405595454e+02 -1.067945731847430579e-11 -3.472346650922050054e-03 2.712283730943454456e-15
.1718750	1.365945434830312166e+01 2.750022431996512751e-13 1.881236811283769157e+02 -1.757172185534727760e-11 -2.577491898949633813e-03 4.824016741622472743e-15
.1796875	1.223823239037911037e+01 4.537481501643014781e-13 1.762113881697880515e+02 -2.883382421714486554e-11 -1.649382156426418278e-03 8.553229235985783157e-15
.1875000	1.091147722540058673e+01 7.466249840604177734e-13 1.639389832921793868e+02 -4.715872137239784934e-11 -7.145543891399893863e-04 1.503963176219258670e-14
.1953125	9.681171994293876537e+00 1.224242929254160117e-12 1.515149175653541533e+02 -7.680966973566683009e-11 2.018508241485915487e-04 2.625910155984456992e-14
.2031250	8.547751197988432637e+00 2.000621890374532086e-12 1.391274015792878913e+02 -1.246576175617519766e-10 1.076966606456071724e-03 4.555744226308888918e-14
.2109375	7.510267093300329933e+00 3.257616398855134321e-12 1.269423705615492395e+02 -2.015525524257100187e-10 1.890899968471385474e-03 7.847887673051446584e-14
.2187500	6.566568633237864994e+00 5.285327731030520226e-12 1.151022943815289636e+02 -3.246043434046441689e-10 2.627238006290854178e-03 1.343565259048773617e-13
.2265625	5.713486581885454996e+00 8.543388219095504610e-12 1.037257717712568592e+02 -5.206857167650014162e-10 3.273355194332036935e-03 2.284636479998880877e-13
.2343750	4.947018994561044991e+00 1.375710656503770224e-11 9.290782671868930720e+01 -8.318394861817068886e-10 3.820527805784964138e-03 3.860861852444941445e-13
.2421875	4.262511958095957176e+00 2.206634874823976133e-11 8.272080956067949842e+01 -1.323485321336193010e-09 4.263870887189796788e-03 6.483168135673622634e-13
.2500000	3.654831287393311978e+00 3.525468805776199588e-11 7.321579578773184949e+01 -2.096946616347850068e-09 4.602120657940354451e-03 1.081919549505983182e-12
.2578125	3.118521727834678625e+00 5.609979147891408502e-11 6.442437164867720867e+01 -3.308436191673536086e-09 4.837290478759444581e-03 1.794362560758600134e-12
.2656250	2.647951077053475544e+00 8.890743696809977337e-11 5.636069675195153650e+01 -5.197570374093629653e-09 4.974231582836986972e-03 2.957738161057932605e-12
.2734375	2.237437477588676060e+00 1.403211991046759977e-10 4.902373926768029833e+01 -8.130200512823648751e-09 5.020130687672786154e-03 4.845938406106143212e-12
.2812500	1.881358913683965683e+00 2.205451377079725717e-10 4.239958819615675623e+01 -1.266218419004871976e-08 4.983975627553858569e-03 7.891831614870171369e-12
.2890625	1.574244647543821651e+00 3.451772201401581697e-10 3.646375858802157666e+01 -1.963383056136080995e-08 4.876017581419492264e-03 1.277544129152374968e-11
.2968750	1.310848936238110163e+00 5.379467982180585750e-10 3.118341868895012681e+01 -3.030925199709599838e-08 4.707254692082314326e-03 2.055855645721749332e-11
.3046875	1.086207870471492143e+00 8.347840196876177288e-10 2.651948189835624703e+01 -4.658062380258343183e-08 4.488957278244528129e-03 3.288823393177154258e-11
.3125000	8.956805671295403615e-01 1.289827689099354302e-09 2.242852042786690703e+01 -7.126584478100994602e-08 4.232249821872759513e-03 5.230394094724033637e-11
.3203125	7.349762308188750870e-01 1.984261199794445929e-09 1.886447098645606246e+01 -1.085404548462065577e-07 3.947759829738273218e-03 8.269654074410937319e-11
.3281250	6.001687819215838493e-01 3.039228757550915816e-09 1.578011520081530961e+01 -1.645600349320375244e-07 3.645338827223181151e-03 1.299900537787834962e-10
.3359375	4.877008397775509652e-01 4.634619132914963302e-09 1.312832843310512487e+01 -2.483525989305235271e-07 3.333856388719658951e-03 2.031485473708016869e-10
.3437500	3.943788616398454794e-01 7.036235927238010390e-09 1.086309994728537021e+01 -3.730908275656474871e-07 3.021064415766200068e-03 3.156514600277660553e-10
.3515625	3.173611845249134644e-01 1.063488463959316732e-08 8.940334885331843395e+00 -5.578950279527816747e-07 2.713525945002527671e-03 4.876422605093467194e-10
.3593750	2.541406119736592806e-01 1.600229693199395342e-08 7.318454237786163219e+00 -8.303736080961243715e-07 2.416600641386998718e-03 7.490352828654067833e-10
.3671875	2.025230447316798965e-01 2.397070342219365102e-08 5.958813008852471782e+00 -1.230181744915626041e-06 2.134477789799963787e-03 1.143979125117766679e-09
.3750000	1.606034862299888510e-01 3.574542728479457310e-08 4.825959231489255430e+00 -1.813977078768402862e-06 1.870246976813348195e-03 1.737223003033250471e-09
.3828125	1.267405719429697819e-01 5.306331740673186914e-08 3.887757576361449807e+00 -2.662279165122072300e-06 1.625996657886140742e-03 2.623135973749413405e-09
.3906250	9.953058602809322641e-02 7.841442006828458489e-08 3.115401241556442713e+00 -3.888907109228512127e-06 1.402931316947519935e-03 3.938395859677257834e-09
.3984375	7.778174714251746835e-02 1.153503802475697171e-07 2.483334839802163962e+00 -5.653885423839710711e-06 1.201498819766338207e-03 5.879715457126622375e-09
.4062500	6.048937420957095634e-02 1.689110500358026457e-07 1.969109345241409237e+00 -8.180983328998081561e-06 1.021520715190461044e-03 8.728430015025879982e-09
.4140625	4.681238666468640758e-02 2.462112095313884197e-07 1.553188036661090177e+00 -1.178140291813178919e-05 8.623195337168095258e-04 1.288436150503002990e-08
.4218750	3.605145525151649821e-02 3.572428090015122848e-07 1.218719969825151850e+00 -1.688556996271017852e-05 7.228384700048173534e-04 1.891211886061228377e-08
.4296875	2.762900028360252766e-02 5.159654677955316515e-07 9.512949918476971689e-01 -2.408552597898960812e-05 6.017501321304683133e-04 2.760394481811090692e-08
.4375000	2.107113479456260152e-02 7.417800331754875742e-07 7.386918088138931804e-01 -3.419109155800015287e-05 4.975522325819264381e-04 4.006438892531605506e-08
.4453125	1.599156960804159686e-02 1.061507884370094246e-06 5.706282371407912501e-01 -4.830378587428185710e-05 4.086491408021577718e-04 5.782353500819682006e-08
.4531250	1.207743481595746626e-02 1.512033515171928855e-06 4.385205835955225950e-01 -6.791346807233367144e-05 3.334190892216105147e-04 8.298726293332948254e-08
.4609375	9.076925734140641952e-03 2.143811198673795104e-06 3.352571564520214209e-01 -9.502383039006190302e-05 2.702675147070147813e-04 1.184351179961140702e-07
.4687500	6.788649098706398856e-03 3.025489621499843906e-06 2.549892364218696583e-01 -1.323142353513162561e-04 2.176675285562506895e-04 1.680788252133425123e-07
.4765625	5.052524941414080449e-03 4.249972959669001682e-06 1.929414376409023246e-01 -1.833469608385485117e-04 1.741888537038753938e-04 2.371973299398178151e-07
.4843750	3.742089110203488788e-03 5.942314530327230671e-06 1.452422585512967157e-01 -2.528306987414907780e-04 1.385167674387980438e-04 3.328674662657249906e-07
.4921875	2.758038757349089674e-03 8.269931546900366470e-06 1.087747418180434467e-01 -3.469531347732868198e-04 1.094626653080989264e-04 4.645129108143919929e-07
.5000000	2.022866449055897402e-03 1.145573807614930217e-05 8.104650621755758733e-02 -4.737975913471359490e-04 8.596784208433117826e-05 6.445978936903885189e-07
.5078125	1.476436218133549442e-03 1.579491922321096808e-05 6.007795245939763495e-02 -6.438609959573682318e-04 6.710199334648955707e-05 8.894960898282989259e-07
.5156250	1.072365482767247222e-03 2.167621358173388302e-05 4.430714833414507725e-02 -8.706927684656307065e-04 5.205779912909111999e-05 1.220568988120476208e-06
.5234375	7.750891264090607009e-04 2.960873305457578653e-05 3.250973600838318045e-02 -1.171676496767304343e-03 4.014277917081352523e-05 1.665491588873919847e-06
.5312500	5.574952443984031820e-04 4.025552833453183155e-05 2.373214711944313104e-02 -1.568978348586824723e-03 3.076942414517228855e-05 2.259866117653928463e-06
.5390625	3.990353927496062244e-04 5.447530238145148473e-05 1.723643373585509453e-02 -2.090687862676077202e-03 2.344442197510406069e-05 3.049166135924679228e-06
.5468750	2.842250930051419826e-04 7.337387927164318313e-05 1.245510273858951508e-02 -2.772177845073997560e-03 1.775762261574653970e-05 4.091053365929155987e-06
.5546875	2.014624853319672588e-04 9.836724600187363166e-05 8.954458775175396304e-03 -3.657710289282078975e-03 1.337122513175852794e-05 5.458107103718248710e-06
.5625000	1.421041454999920936e-04 1.312581919967747979e-04 6.405101183719003402e-03 -4.802314221407755213e-03 1.000953142019766413e-05 7.241000442929817200e-06
.5703125	9.974706292324376957e-05 1.743287643529711772e-04 4.558371015248771294e-03 -6.273958778450605678e-03 7.449493270475656369e-06 9.552147863961410424e-06
.5781250	6.967457248644472179e-05 2.304509224143602708e-04 3.227696310037062814e-03 -8.156040268232800372e-03 5.512183647089073989e-06 1.252983413954780346e-05
.5859375	4.843165969988097653e-05 3.032178961386300386e-04 2.273930493207673015e-03 -1.055019502035037249e-02 4.055247938527990984e-06 1.634281407793651157e-05
.5937500	3.350157698167565681e-05 3.970988086982041310e-04 1.593915692770042723e-03 -1.357944011540013207e-02 2.966334434795315290e-06 2.119534556591361500e-05
.6015625	2.306120637494446206e-05 5.176190916186262925e-04 1.111627242439572122e-03 -1.739163119845699157e-02 2.157463012443331715e-06 2.733258399361943912e-05
.6093750	1.579718413203845165e-05 6.715690745432434383e-04 7.713662693523709200e-04 -2.216321023582423777e-02 1.560264273937547535e-06 3.504622407879537778e-05
.6171875	1.076857497751338654e-05 8.672428434955969934e-04 5.325637622841745879e-04 -2.810319605687539024e-02 1.122005589486244412e-06 4.468022527852668084e-05
.6250000	7.304957613275464243e-06 1.114709002264402393e-03 3.658422773758690299e-04 -3.545734678461087697e-02 8.023131809266835683e-07 5.663639993733114123e-05
.6328125	4.931262044790975959e-06 1.426114312676585172e-03 2.500513601803031126e-04 -4.451239594678924050e-02 5.704983923486664718e-07 7.137958009832687310e-05
.6406250	3.312679244216334066e-06 1.816020304458709766e-03 1.700510323749323811e-04 -5.560023356712662235e-02 4.033997487697223558e-07 8.944201146651153934e-05
.6484375	2.214530274691714692e-06 2.301771811817676650e-03 1.150656399349273386e-04 -6.910187055398608891e-02 2.836587780118931378e-07 1.114265540124563400e-04
.6562500	1.473210451333523077e-06 2.903894996089118052e-03 7.746935235436550613e-05 -8.545099025137403714e-02 1.983556440424881903e-07 1.380082018878056377e-04
.6640625	9.752790539607705607e-07 3.646520745537062957e-03 5.189596259320189469e-05 -1.051368564753829560e-01 1.379394833169899378e-07 1.699333752525774525e-04
.6718750	6.425011952515281110e-07 4.557827410544557090e-03 3.459059539620189060e-05 -1.287063144766094069e-01 9.539727182802741476e-08 2.080163888401853059e-04
.6796875	4.212112080736350481e-07 5.670494656034641423e-03 2.294059673652346321e-05 -1.567645921518163732e-01 6.561361327912919281e-08 2.531324728950233127e-04
.6875000	2.747937373910849496e-07 7.022157831728770283e-03 1.513822412675524234e-05 -1.899745858963157730e-01 4.488173177295230737e-08 3.062067183259978612e-04
.6953125	1.783999264048177769e-07 8.655849733435250215e-03 9.939624769243710911e-06 -2.290543014071175776e-01 3.053301122357935554e-08 3.681983465598375502e-04
.7031250	1.152559705266560164e-07 1.062041403506142068e-02 6.493683740045329886e-06 -2.747721173196069344e-01 2.065858203484037326e-08 4.400797724721861102e-04
.7109375	7.409912942156588785e-08 1.297087211354908121e-02 4.221235336932361128e-06 -3.279395515893881452e-01 1.390171649040399845e-08 5.228100419181532649e-04
.7187500	4.740713174479096284e-08 1.576872259085981831e-02 2.730338199646093129e-06 -3.894012396423676137e-01 9.304206864910363051e-09 6.173023884560269138e-04
.7265625	3.018249537094808774e-08 1.908215082108577487e-02 1.757206879187187880e-06 -4.600218817645185254e-01 6.193541294677907632e-09 7.243858694315839352e-04
.7343750	1.912262364389363547e-08 2.298612391476806405e-02 1.125278434119911873e-06 -5.406699866481119443e-01 4.100652687770807071e-09 8.447613095690428972e-04
.7421875	1.205648381172153401e-08 2.756234588449912870e-02 7.170159109698149100e-07 -6.321983292934874044e-01 2.700390194235203032e-09 9.789520970787727022e-04
.7500000	7.564403581417586441e-09 3.289904728640236087e-02 4.546009048261008619e-07 -7.354211543855626587e-01 1.768743109434169825e-09 1.127250735733079058e-03
.7578125	4.722908456593510535e-09 3.909058448541047337e-02 2.867909739600027621e-07 -8.510882893903470858e-01 1.152318770317327688e-09 1.289662444759361514e-03
.7656250	2.934439438923879422e-09 4.623682553610009016e-02 1.800260214546773833e-07 -9.798564821277722103e-01 7.467150479171446965e-10 1.465847500809872028e-03
.7734375	1.814351940097158157e-09 5.444230276511929922e-02 1.124451220162051212e-07 -1.122258441178018984e+00 4.813003179868946390e-10 1.655064412603051262e-03
.7812500	1.116345548772994199e-09 6.381511654648075460e-02 6.988474203555270969e-08 -1.278670228387987606e+00 3.085750420301965414e-10 1.856116385267452158e-03
.7890625	6.835282252890873911e-10 7.446558050695673003e-02 4.321767225688999018e-08 -1.449277823781059737e+00 1.967855110513339756e-10 2.067303841477868224e-03
.7968750	4.164807387385243691e-10 8.650460545427740566e-02 2.659368105891777944e-08 -1.634043845947076079e+00 1.248295023176827794e-10 2.286385992042617478e-03
.8046875	2.525306004541999532e-10 1.000418275852216210e-01 1.628299956341785221e-08 -1.832675556206105227e+00 7.876570060758061539e-11 2.510554561854960471e-03
.8125000	1.523749872400428534e-10 1.151834958286310773e-01 9.920418711687411843e-09 -2.044595392709105397e+00 4.943751946722138382e-11 2.736422752061412351e-03
.8203125	9.149426852004249981e-11 1.320301432576297396e-01 6.014035256559893584e-09 -2.268915361381189655e+00 3.086594328685698534e-11 2.960032334213490678e-03
.8281250	5.467069380390070280e-11 1.506740780392403778e-01 3.627797404850397504e-09 -2.504416645040656419e+00 1.916943812493484467e-11 3.176881411417837621e-03
.8359375	3.250840934701707730e-11 1.711967399840517157e-01 2.177518533517888727e-09 -2.749535772168819392e+00 1.184267032475086420e-11 3.381974837871038440e-03
.8437500	1.923610942439184310e-11 1.936659789641160812e-01 1.300538275130825652e-09 -3.002358606543488406e+00 7.277859848080558251e-12 3.569898564372896675e-03
.8515625	1.132710916036414787e-11 2.181333207957882880e-01 7.729074653065603213e-10 -3.260623274616445855e+00 4.449126824766838294e-12 3.734918287613321879e-03
.8593750	6.637449051713927935e-12 2.446312941304464306e-01 4.570624799934097033e-10 -3.521732938418679737e+00 2.705615545272320085e-12 3.871101751389851870e-03
.8671875	3.870468339308467655e-12 2.731708979622070044e-01 2.689477684721143589e-10 -3.782779050588260361e+00 1.636743556602554418e-12 3.972462916609636671e-03
.8750000	2.245980467683950948e-12 3.037392930849978634e-01 1.574726728559396836e-10 -4.040575401095775732e+00 9.849663756889777558e-13 4.033125033117859401e-03
.8828125	1.296965720022318517e-12 3.362978018119597290e-01 9.174615857306774132e-11 -4.291702892267114322e+00 5.896458473877528659e-13 4.047498468599032909e-03
.8906250	7.452998129358889001e-13 3.707802981991293878e-01 5.318835416414134487e-11 -4.532564573057136670e+00 3.511502097764724868e-13 4.010468042822526447e-03
.8984375	4.261999963306519872e-13 4.070920656995231091e-01 3.068256783344582682e-11 -4.759450041464226899e+00 2.080315270452821630e-13 3.917583647422884056e-03
.9062500	2.425357170930965445e-13 4.451091905564209528e-01 1.761220937384002558e-11 -4.968607904055573954e+00 1.226034029271571668e-13 3.765247169040445482e-03
.9140625	1.373465372076990505e-13 4.846785474204353683e-01 1.005966319054616066e-11 -5.156324583787494475e+00 7.188124001022762235e-14 3.550888238440335059e-03
.9218750	7.739971886903954488e-14 5.256184188968774373e-01 5.717431430211901278e-12 -5.319007412050286376e+00 4.192477243747640105e-14 3.273121151586692347e-03
.9296875	4.340508563876988445e-14 5.677197734082779501e-01 3.233455254203320223e-12 -5.453269647803423936e+00 2.432598081220608893e-14 2.931875487774207763e-03
.9375000	2.422263135966482195e-14 6.107482064488195528e-01 1.819623499345326810e-12 -5.556014853548376209e+00 1.404160659103047049e-14 2.528493504208956851e-03
.9453125	1.345183058109614649e-14 6.544465296974835145e-01 1.018932504621959329e-12 -5.624517939425231816e+00 8.063289848112391683e-15 2.065788314767296689e-03
.9531250	7.433968551090208774e-15 6.985379713291733905e-01 5.677522786764821641e-13 -5.656500173574059431e+00 4.606371261126518336e-15 1.548058139988968710e-03
.9609375	4.088266532572479653e-15 7.427299300667592474e-01 3.147910084530746852e-13 -5.650195554854370528e+00 2.617935261389906416e-15 9.810535005937255030e-04
.9687500	2.237364389056462139e-15 7.867182059248316595e-01 1.736745066633286643e-13 -5.604406153407779811e+00 1.480178886918451668e-15 3.718960522901656649e-04
.9765625	1.218465284423034153e-15 8.301916130612714273e-01 9.534556432505480210e-14 -5.518544340028221029e+00 8.325816297346169504e-16 -2.710502578964496946e-04
.9843750	6.603412005057365358e-16 8.728368654648528402e-01 5.208538814578652433e-14 -5.392660235908515176e+00 4.659064041967578331e-16 -9.383529907286086800e-04
.9921875	3.561248655984160955e-16 9.143436150489583358e-01 2.831278687278033679e-14 -5.227453203915715108e+00 2.593771034673951808e-16 -1.619725247530392478e-03
1.0000000	1.911237852577942429e-16 9.544095146319642176e-01 1.531443345075308608e-14 -5.024266750542473403e+00 1.436572339592484676e-16 -2.304273366426874865e-03
1.0078125	1.020717539363210373e-16 9.927451756281133743e-01 8.242731106384948986e-15 -4.785066790138600368e+00 7.915676312763836202e-17 -2.980770114945767955e-03
1.0156250	5.424686873404048422e-17 1.029078892216638952e+00 4.414621562543869393e-15 -4.512403813889079629e+00 4.339252463873067385e-17 -3.637943956419457340e-03
1.0234375	2.868942758271383671e-17 1.063161010262200223e+00 2.352709094086516120e-15 -4.209360078523616266e+00 2.366518087634026402e-17 -4.264774126296043757e-03
1.0312500	1.509896059074329042e-17 1.094767830080167537e+00 1.247658198622001375e-15 -3.879483457950598790e+00 1.284027598228360957e-17 -4.850780877785794420e-03
1.0390625	7.907697059239195205e-18 1.123704946834671148e+00 6.583788732541327506e-16 -3.526710061150723163e+00 6.931226080561481023e-18 -5.386300369239183615e-03
1.0468750	4.121265910393163643e-18 1.149809950311747375e+00 3.457078391245077167e-16 -3.155278091501074300e+00 3.722360720687421575e-18 -5.862734265783355048e-03
1.0546875	2.137414371584941020e-18 1.172954426269831263e+00 1.806324807942886979e-16 -2.769635690584749455e+00 1.988845278254450026e-18 -6.272765185170490511e-03
1.0625000	1.103123449066582453e-18 1.193045223679195743e+00 9.391520875098783183e-17 -2.374345663221163250e+00 1.057204762093958589e-18 -6.610530577037389104e-03
1.0703125	5.665478988841904984e-19 1.210024975007404802e+00 4.858806950424376025e-17 -1.973990015536429610e+00 5.591060231014308180e-19 -6.871749408173814973e-03
1.0781250	2.895516824000161992e-19 1.223871879365227899e+00 2.501365484099825602e-17 -1.573077155955900253e+00 2.941761874079576552e-19 -7.053798039181382110e-03
1.0859375	1.472625466082148546e-19 1.234598779907619459e+00 1.281381944043276875e-17 -1.175954417337138125e+00 1.539928083367329142e-19 -7.155733814039506001e-03
1.0937500	7.453067948314081562e-20 1.242251586575747080e+00 6.531818654542142690e-18 -7.867282695088135824e-01 8.019996877560578575e-20 -7.178267033024629366e-03
1.1015625	3.753653804864269013e-20 1.246907112371790749e+00 3.313170830475596182e-18 -4.091942219624655763e-01 4.155564357798438615e-20 -7.123684032773873812e-03
1.1093750	1.881262966015896195e-20 1.248670405325384758e+00 1.672275545592506806e-18 -4.677798628642904077e-02 2.142244613752380530e-20 -6.995725955432605808e-03
1.1171875	9.382546837282601815e-21 1.247671668750562901e+00 8.398974128009253470e-19 2.975110009463151073e-01 1.098733795546222606e-20 -6.799429366333217296e-03
1.1250000	4.656586805450128293e-21 1.244062869091135060e+00 4.197581389754833910e-19 6.211130790876211449e-01 5.606623465713297175e-21 -6.540936110222429073e-03
1.1328125	2.299800529485091126e-21 1.238014133572411302e+00 2.087500347447523751e-19 9.219387513164178927e-01 2.846406049758606093e-21 -6.227280635132036342e-03
1.1406250	1.130284861994377399e-21 1.229710039146710177e+00 1.033019677444763340e-19 1.198376275225243148e+00 1.437738528779167571e-21 -5.866163439851182146e-03
1.1484375	5.527906546484338947e-22 1.219345890117547349e+00 5.086807297985684848e-20 1.449287180045757850e+00 7.225228177090571259e-22 -5.465719318280681284e-03
1.1562500	2.690346833182199636e-22 1.207124074757243815e+00 2.492508599547932059e-20 1.673990784118345232e+00 3.612541064311942344e-22 -5.034288706451751742e-03
1.1640625	1.302957954851464454e-22 1.193250581696528423e+00 1.215297923762788768e-20 1.872239066777680705e+00 1.797068067623538315e-22 -4.580199729605878393e-03
1.1718750	6.279525489381195394e-23 1.177931745429857902e+00 5.896354255739538462e-21 2.044183453982185483e+00 8.894216136699123155e-23 -4.111567556636499046e-03
1.1796875	3.011600002902806667e-23 1.161371277546958014e+00 2.846682957483946809e-21 2.190335204574097361e+00 4.379687509116389872e-23 -3.636116467176972455e-03
1.1875000	1.437280449283940419e-23 1.143767626871527998e+00 1.367569298617104735e-21 2.311521135708574093e+00 2.145713388766539283e-23 -3.161028698475281708e-03
1.1953125	6.825889307508059320e-24 1.125311698137086314e+00 6.537538619223593706e-22 2.408836406862249646e+00 1.045909855356354067e-23 -2.692822741316422408e-03
1.2031250	3.225894629713782484e-24 1.106184945680913190e+00 3.109809887324254883e-22 2.483595999887441508e+00 5.072377238504051514e-24 -2.237262369722109543e-03
1.2109375	1.517099409771692153e-24 1.086557846342257605e+00 1.472000687349617960e-22 2.537286397906200364e+00 2.447509238359226284e-24 -1.799296383256478345e-03
1.2187500	7.099872215075759220e-25 1.066588744677982259e+00 6.933247864713846984e-23 2.571518789919764458e+00 1.174987836006587453e-24 -1.383027868442534463e-03
1.2265625	3.306430166693715500e-25 1.046423054032455724e+00 3.249525210685763968e-23 2.587984922956209743e+00 5.612280144000727208e-25 -9.917107891155717454e-04
1.2343750	1.532287285249847380e-25 1.026192789098847591e+00 1.515505381892335562e-23 2.588416501451092699e+00 2.667122285114395539e-25 -6.277709230284973189e-04
1.2421875	7.066310977410963802e-26 1.006016399474087386e+00 7.033141414702152248e-24 2.574548805741365243e+00 1.261086222927239366e-25 -2.928475881125189133e-04
1.2500000	3.242773956196633905e-26 9.859988693430723483e-01 3.247845832383515576e-24 2.548088978270243388e+00 5.932606234729636026e-26 1.214775199313351166e-05
1.2578125	1.480852006645227410e-26 9.662320457586316413e-01 1.492435377921737447e-24 2.510689216033263449e+00 2.776807374086306268e-26 2.869600574813484066e-04
1.2656250	6.729415646832806270e-27 9.467951568807746465e-01 6.824166424033888327e-25 2.463924917844380502e+00 1.293141483401083125e-26 5.319104652538965200e-04
1.2734375	3.043080333297403524e-27 9.277554818237349066e-01 3.104970580091383511e-25 2.409277670188885168e+00 5.991656962039582520e-27 7.478110244106000873e-04
1.2812500	1.369365860190648091e-27 9.091691352223389977e-01 1.405785386453190863e-25 2.348122818904947451e+00 2.762160863947305548e-27 9.358778736326611117e-04
1.2890625	6.131902342766680972e-28 8.910819320427085799e-01 6.333358208511472217e-26 2.281721267091455729e+00 1.266930006527344819e-27 1.097645882979303563e-03
1.2968750	2.732374659613516327e-28 8.735303012941166845e-01 2.839241921827388027e-26 2.211215062304333401e+00 5.781737621125868541e-28 1.234887283343046125e-03
1.3046875	1.211585808897656754e-28 8.565422209234798689e-01 1.266554493042209525e-26 2.137626286790101915e+00 2.625225953021415009e-28 1.349536277586664513e-03
1.3125000	5.346094507764274288e-29 8.401381500818678738e-01 5.622096540428202846e-27 2.061858740696315806e+00 1.185981675977925573e-28 1.443621097193402165e-03
1.3203125	2.347400639832218642e-29 8.243319389566964306e-01 2.483278611520967834e-27 1.984701906636296087e+00 5.330803243596570886e-29 1.519204461771925078e-03
1.3281250	1.025665003753264332e-29 8.091317003044977696e-01 1.091453173584111621e-27 1.906836700957931896e+00 2.384026581077347910e-29 1.578332935410300432e-03
1.3359375	4.459551456498043217e-30 7.945406305678032188e-01 4.773501334040608311e-28 1.828842548670216672e+00 1.060800358892225068e-29 1.622995267747077237e-03
1.3437500	1.929495310490350907e-30 7.805577719167080541e-01 2.077404302341390359e-28 1.751205361346151790e+00 4.696352468477551807e-30 1.655089467565005155e-03
1.3515625	8.307354733958750616e-31 7.671787096515556570e-01 8.996152104104379333e-29 1.674326046794419653e+00 2.068676046824544246e-30 1.676398086690396132e-03
1.3593750	3.559162609773690993e-31 7.543962020955580217e-01 3.876538238627150028e-29 1.598529232582116322e+00 9.066284778442540075e-31 1.688570991757854575e-03
1.3671875	1.517394509940128906e-31 7.422007423767008616e-01 1.662197396230746558e-29 1.524071939754456650e+00 3.953407366886009479e-31 1.693114767308703892e-03
1.3750000	6.437456960966995007e-32 7.305810533488855674e-01 7.092054720053382222e-30 1.451151995997420840e+00 1.715218167737715878e-31 1.691387819422622779e-03
